"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051216","GO:0051216","cartilage development","21/1057","223/28891",7.76966091130331e-05,0.0020463972569373,0.00161333885903732,"210719/12845/12006/235320/106522/12399/19645/56788/15110/14633/231225/73121/18509/76566/15251/108153/18740/15434/15400/20429/15402",21
"GO:0009799","GO:0009799","specification of symmetry","16/1057","144/28891",7.89919543659999e-05,0.00206001678036258,0.00162407622017729,"13388/83675/20671/15110/66042/18764/22772/22416/382089/15251/22773/20997/57246/21385/16814/14165",16
"GO:0009855","GO:0009855","determination of bilateral symmetry","16/1057","144/28891",7.89919543659999e-05,0.00206001678036258,0.00162407622017729,"13388/83675/20671/15110/66042/18764/22772/22416/382089/15251/22773/20997/57246/21385/16814/14165",16
"GO:0043583","GO:0043583","ear development","23/1057","257/28891",7.94624175349689e-05,0.00206212763936336,0.00162574037939191,"13388/13047/216527/16531/20776/330409/18504/14633/22416/12879/20474/18424/18012/109934/20471/14581/19130/14402/22773/14472/21385/21407/14165",23
"GO:0048839","GO:0048839","inner ear development","21/1057","224/28891",8.28388637349472e-05,0.00213926314445273,0.00168655247604142,"13388/13047/216527/16531/20776/330409/18504/14633/22416/12879/20474/18424/18012/109934/20471/14581/19130/14402/14472/21385/14165",21
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","8/1057","40/28891",8.47667803650559e-05,0.00215747757332984,0.00170091236916724,"13388/16869/68703/56747/12286/20743/664805/16873",8
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","8/1057","40/28891",8.47667803650559e-05,0.00215747757332984,0.00170091236916724,"14734/217342/74048/333088/231014/15229/57246/14465",8
"GO:0048665","GO:0048665","neuron fate specification","8/1057","40/28891",8.47667803650559e-05,0.00215747757332984,0.00170091236916724,"13388/27140/14633/240590/18424/18088/20471/15375",8
"GO:0061028","GO:0061028","establishment of endothelial barrier","9/1057","51/28891",8.65619907315372e-05,0.00219262765039597,0.00172862399018154,"228852/14063/72065/109905/14739/21872/16150/21873/20672",9
"GO:0032970","GO:0032970","regulation of actin filament-based process","31/1057","402/28891",8.81665835625435e-05,0.00221633176067781,0.00174731183884189,"12288/20742/18645/21916/14063/50884/224105/109676/16971/50490/19720/22411/72754/260409/21872/11856/76820/237860/22218/100986/56044/29819/109552/230837/73112/17295/68767/20741/67451/11519/19130",31
"GO:0061458","GO:0061458","reproductive system development","28/1057","347/28891",8.83350966193836e-05,0.00221633176067781,0.00174731183884189,"268903/16869/22174/12316/104271/17300/108829/75605/14633/12124/12577/100986/14313/20474/12190/67231/26423/16876/26927/20473/14725/16875/15375/22431/18595/15405/15395/14165",28
"GO:0001947","GO:0001947","heart looping","10/1057","63/28891",9.03867490051762e-05,0.00224651384616621,0.00177110679419582,"13388/20671/15110/18764/22416/15251/22773/57246/21385/16814",10
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","10/1057","63/28891",9.03867490051762e-05,0.00224651384616621,0.00177110679419582,"16869/22344/19206/17300/233726/22062/18504/22410/18088/14573",10
"GO:0072074","GO:0072074","kidney mesenchyme development","5/1057","14/28891",9.86347280654759e-05,0.00244005724475995,0.00192369255671231,"18504/20474/20471/15229/22431",5
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","23/1057","261/28891",0.000100353756521238,0.00247103621871364,0.00194811576306834,"17826/14734/11545/16971/66042/22772/12577/217342/14313/26356/74048/319922/98403/333088/231014/15229/57246/664805/14119/14725/14465/14165/16948",23
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","31/1057","405/28891",0.00010093905329634,0.00247161848944757,0.00194857481372351,"17826/14734/20742/12845/11545/19663/16971/12705/66042/22772/22416/12577/217342/14313/26356/68799/74048/319922/98403/333088/231014/20997/14573/15229/57246/664805/14119/14725/14465/14165/16948",31
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","9/1057","52/28891",0.000101311146998512,0.00247161848944757,0.00194857481372351,"11545/17300/22034/19645/15110/109552/18012/66743/18997",9
"GO:0007623","GO:0007623","circadian rhythm","21/1057","228/28891",0.000106561775692908,0.00256403273735901,0.00202143236705475,"18049/18126/268903/16531/11545/16490/18752/75605/387285/105787/21853/116870/27220/18053/19130/432530/14402/252870/272322/20473/20669",21
"GO:0031016","GO:0031016","pancreas development","12/1057","90/28891",0.000106969374011728,0.00256403273735901,0.00202143236705475,"13388/18504/100039795/17295/18012/18088/19130/22773/15242/26424/14465/14165",12
"GO:0001892","GO:0001892","embryonic placenta development","14/1057","118/28891",0.000107337949771624,0.00256403273735901,0.00202143236705475,"112405/12142/24075/12705/15110/18764/12577/13813/226841/15251/16401/50785/22413/27206",14
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","14/1057","118/28891",0.000107337949771624,0.00256403273735901,0.00202143236705475,"74355/14055/30951/217578/223828/12566/104271/74016/15201/19645/19720/116870/252870/67246",14
"GO:0030902","GO:0030902","hindbrain development","18/1057","179/28891",0.000107520828805006,0.00256403273735901,0.00202143236705475,"13388/69539/16869/68703/17300/30841/14633/56747/18424/18012/12286/19130/14402/20743/14472/664805/14810/16873",18
"GO:1902414","GO:1902414","protein localization to cell junction","15/1057","133/28891",0.000110386344750961,0.00262056192426722,0.00206599885266727,"17762/224105/109905/246317/216856/21872/16593/13869/29819/74053/21873/71228/13866/14813/14810",15
"GO:0045598","GO:0045598","regulation of fat cell differentiation","16/1057","149/28891",0.000118608282469406,0.00280317967586177,0.0022099710525902,"210719/68750/12006/235320/72007/22419/15560/68952/74186/22601/11689/22416/22410/20471/107221/59036",16
"GO:0030879","GO:0030879","mammary gland development","17/1057","165/28891",0.000122915420100617,0.00289206326227852,0.00228004510268513,"68750/19206/216439/75605/66042/14633/22416/13869/18011/12190/244813/15251/21385/18505/15405/14165/15402",17
"GO:0021987","GO:0021987","cerebral cortex development","14/1057","120/28891",0.000128739725298924,0.00301569958288718,0.00237751751658236,"18507/57752/320165/12316/16874/13865/13813/77582/67749/16777/13046/15251/16975/14810",14
"GO:0035051","GO:0035051","cardiocyte differentiation","19/1057","198/28891",0.000130673353512611,0.00303454896036115,0.00239237799054182,"13388/20671/50490/14200/22416/106042/13813/17295/74116/19130/20997/21385/20672/14465/18505/17880/22431/18595/20429",19
"GO:0007368","GO:0007368","determination of left/right symmetry","15/1057","135/28891",0.000130690812799838,0.00303454896036115,0.00239237799054182,"13388/83675/20671/15110/18764/22772/22416/382089/15251/22773/20997/57246/21385/16814/14165",15
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","10/1057","66/28891",0.000135156753754306,0.00312454084880043,0.00246332580388796,"16869/18504/20474/17295/20471/14573/22413/18595/14165/20429",10
"GO:0048546","GO:0048546","digestive tract morphogenesis","9/1057","54/28891",0.000137173176617518,0.00315736868266584,0.0024892066145925,"50884/20671/22062/14633/15251/59036/18595/14165/20429",9
"GO:0061180","GO:0061180","mammary gland epithelium development","11/1057","79/28891",0.000138506926667474,0.00317426696873424,0.00250252888692885,"68750/19206/216439/75605/66042/14633/13869/12190/15251/14165/15402",11
"GO:0072079","GO:0072079","nephron tubule formation","6/1057","23/28891",0.000139749636697127,0.00318894214083875,0.00251409850047236,"18504/20474/20471/16372/14573/16371",6
"GO:0010453","GO:0010453","regulation of cell fate commitment","8/1057","43/28891",0.000145050700324842,0.00329570131982709,0.00259826531189518,"20671/57765/22411/66042/22416/18509/116870/14581",8
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","13/1057","107/28891",0.000147035030140823,0.0033265104682287,0.00262255463116672,"14734/66042/217342/14313/74048/319922/333088/231014/15229/57246/664805/14725/14465",13
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","16/1057","152/28891",0.000149915305704888,0.00337724097192204,0.00266254955036902,"112405/215798/17300/22411/15110/14200/333654/67451/19130/15251/22413/57246/21385/14725/14465/20429",16
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","17/1057","168/28891",0.000153164607975567,0.0033912658384557,0.00267360647594632,"68563/18805/27388/13139/225049/16332/270084/380921/67073/15560/227333/668212/77582/18707/55980/18719/66268",17
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","10/1057","67/28891",0.000153719098694533,0.0033912658384557,0.00267360647594632,"14734/16869/19206/18504/20474/21853/20471/14573/15229/22431",10
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","10/1057","67/28891",0.000153719098694533,0.0033912658384557,0.00267360647594632,"16502/241794/246317/109676/14428/66894/53416/22218/100986/74053",10
"GO:0022404","GO:0022404","molting cycle process","14/1057","122/28891",0.000153740801138906,0.0033912658384557,0.00267360647594632,"232077/171211/12399/380614/66042/14633/22410/381269/14313/18053/20672/252974/110805/14165",14
"GO:0022405","GO:0022405","hair cycle process","14/1057","122/28891",0.000153740801138906,0.0033912658384557,0.00267360647594632,"232077/171211/12399/380614/66042/14633/22410/381269/14313/18053/20672/252974/110805/14165",14
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","9/1057","55/28891",0.000158740058307288,0.00348076955299761,0.00274416942271002,"210719/12006/235320/106522/14633/73121/76566/108153/20429",9
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","19/1057","201/28891",0.000159113379642127,0.00348076955299761,0.00274416942271002,"18049/12288/18797/109676/15560/18764/21838/19057/109552/14814/52076/20192/72828/94045/12286/16163/14813/22065/14810",19
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","21/1057","235/28891",0.0001628246809288,0.00354729983883567,0.00279662057562353,"228852/68750/240185/216439/66549/18504/75605/22601/14633/22416/13869/101540/13655/226841/18707/13866/19130/16401/22413/67122/14165",21
"GO:0002062","GO:0002062","chondrocyte differentiation","14/1057","123/28891",0.00016774206521059,0.0036394528410855,0.00286927216807588,"210719/12845/12006/235320/106522/12399/19645/56788/14633/73121/76566/15251/108153/20429",14
"GO:0045927","GO:0045927","positive regulation of growth","26/1057","324/28891",0.000169573478456591,0.00366417140795589,0.0028887597941155,"17762/18049/234374/13388/13508/22415/20403/16971/30841/22601/22416/13869/20393/50911/382018/13866/13046/19130/330914/22413/57246/21385/18997/217340/14465/22431",26
"GO:0048730","GO:0048730","epidermis morphogenesis","8/1057","44/28891",0.000171646419342973,0.00369388676423454,0.00291218678945181,"12399/380614/66042/14633/14313/18053/110805/14165",8
"GO:0001707","GO:0001707","mesoderm formation","10/1057","68/28891",0.000174382924763873,0.00373758382064755,0.00294663667883553,"22415/17300/24075/18504/22411/15110/21349/22416/13813/20997",10
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","13/1057","109/28891",0.000177480286850234,0.00378863160719814,0.00298688173752622,"12288/109676/69179/18764/21838/19057/12298/22218/109552/94045/16163/22065/14810",13
"GO:0000209","GO:0000209","protein polyubiquitination","22/1057","254/28891",0.00018021604974389,0.00381693135110952,0.00300919269225324,"268291/22652/23802/66053/56438/22034/448987/19720/223455/66894/217342/70238/240518/74493/70797/26965/59043/432879/67525/71999/140629/22194",22
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","12/1057","95/28891",0.000180654080668432,0.00381693135110952,0.00300919269225324,"70357/16502/241794/246317/109676/14428/66894/53416/22218/100986/74053/16499",12
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","19/1057","203/28891",0.000180968977923779,0.00381693135110952,0.00300919269225324,"18049/12288/81897/109676/69179/18764/21838/19057/12298/22218/109552/52076/72828/94045/12286/16163/19700/22065/14810",19
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","20/1057","220/28891",0.000183538366118085,0.00385576234217914,0.00303980627259068,"18049/18645/60510/67847/30931/109905/18752/20965/15560/12298/26431/241770/382018/20974/12286/18574/20743/69908/14573/94245",20
"GO:1990778","GO:1990778","protein localization to cell periphery","30/1057","400/28891",0.000184908751367522,0.00386919735074966,0.00305039816589235,"231580/20742/225049/66053/53620/11512/109905/19206/246317/109676/16971/106522/14677/11733/18195/107975/668212/22416/13869/16150/19328/74053/68767/67451/13866/71648/69908/14813/66610/14810",30
"GO:0021904","GO:0021904","dorsal/ventral neural tube patterning","7/1057","34/28891",0.000194604373988746,0.00405604549565521,0.00319770552368578,"240888/19206/14633/22416/18509/66743/15375",7
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","26/1057","327/28891",0.000196172611974021,0.00405776842680579,0.00319906384830592,"12176/18049/12288/18797/14371/107368/109676/15560/387285/18764/21838/66168/12298/109552/52076/74011/12308/20192/72828/72244/12286/22439/16163/22065/14810/170935",26
"GO:0001889","GO:0001889","liver development","15/1057","140/28891",0.000196220007038588,0.00405776842680579,0.00319906384830592,"14055/231580/15288/12421/11692/24075/18764/22416/20111/17295/19130/14235/22773/15242/14465",15
"GO:0001558","GO:0001558","regulation of cell growth","33/1057","459/28891",0.000198333585589658,0.00408551751794416,0.00322094067934873,"17762/18049/234374/70088/13508/22415/15587/20403/20671/16971/30841/23945/19645/22411/22601/20360/22416/70433/68465/20349/20393/50911/382018/74116/13866/104382/330914/20359/18997/58172/217340/14121/22431",33
"GO:0019932","GO:0019932","second-messenger-mediated signaling","26/1057","328/28891",0.000205828125549187,0.00422346549092014,0.00332969611506539,"17762/11908/112405/18126/215798/109676/15560/69179/436090/14677/14200/22637/68212/19057/242202/52076/207565/18012/23984/105787/107221/26424/26423/12671/19700/18595",26
"GO:0051146","GO:0051146","striated muscle cell differentiation","27/1057","347/28891",0.000211855231176113,0.00432245996033672,0.00340774138403656,"13388/21916/210933/226041/50490/19645/14200/22416/22410/14422/106042/20474/17295/71999/74116/20471/19130/22439/20997/232174/19221/14465/18505/17880/22431/18595/20429",27
"GO:0060972","GO:0060972","left/right pattern formation","15/1057","141/28891",0.000212285528841622,0.00432245996033672,0.00340774138403656,"13388/83675/20671/15110/18764/22772/22416/382089/15251/22773/20997/57246/21385/16814/14165",15
"GO:0010959","GO:0010959","regulation of metal ion transport","33/1057","461/28891",0.000214682726979674,0.00435452243919692,0.00343301880409118,"18049/12288/70357/16502/81897/241794/246317/109676/69179/19720/14428/66894/53416/18764/21838/19057/12298/22218/100986/16150/109552/74053/14166/52076/20393/16499/72828/94045/12286/16163/19700/22065/14810",33
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","10/1057","70/28891",0.000222768403370021,0.00450128216580494,0.00354872125095273,"68750/12006/235320/72007/22419/15560/74186/20471/107221/59036",10
"GO:0051098","GO:0051098","regulation of binding","30/1057","405/28891",0.000228900029939756,0.00458339985528151,0.00361346120259106,"18049/23802/218914/11545/17300/24075/16971/22034/19645/15110/107975/22416/22218/109552/16364/18519/20877/18509/17295/59022/18012/72828/53422/11519/66743/16401/18997/94245/59036/16948",30
"GO:0021692","GO:0021692","cerebellar Purkinje cell layer morphogenesis","6/1057","25/28891",0.000230295497073079,0.00458339985528151,0.00361346120259106,"13388/16869/12286/20743/664805/16873",6
"GO:0030903","GO:0030903","notochord development","6/1057","25/28891",0.000230295497073079,0.00458339985528151,0.00361346120259106,"50884/22411/22601/14633/20997/21677",6
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","6/1057","25/28891",0.000230295497073079,0.00458339985528151,0.00361346120259106,"11545/17300/22034/19645/18012/18997",6
"GO:0021587","GO:0021587","cerebellum morphogenesis","9/1057","58/28891",0.000241054340678994,0.00472904240413813,0.00372828288875344,"13388/69539/16869/14633/12286/19130/20743/664805/16873",9
"GO:0043388","GO:0043388","positive regulation of DNA binding","9/1057","58/28891",0.000241054340678994,0.00472904240413813,0.00372828288875344,"18049/11545/17300/22034/19645/16364/59022/18012/18997",9
"GO:0060428","GO:0060428","lung epithelium development","9/1057","58/28891",0.000241054340678994,0.00472904240413813,0.00372828288875344,"72007/22062/22601/52076/22413/14465/15375/14165/15402",9
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","11/1057","84/28891",0.00024118652231154,0.00472904240413813,0.00372828288875344,"13388/74561/22601/18012/18088/19130/15251/26424/14465/15375/15402",11
"GO:0007405","GO:0007405","neuroblast proliferation","12/1057","98/28891",0.000242928887094744,0.00474562925564418,0.00374135963228067,"67299/12316/14371/12677/22416/19130/12385/15251/18420/664805/20473/16873",12
"GO:0042303","GO:0042303","molting cycle","15/1057","143/28891",0.000247854629916591,0.00478884091524975,0.00377542684448437,"232077/171211/12399/380614/66042/14633/22410/381269/333654/14313/18053/20672/252974/110805/14165",15
"GO:0042633","GO:0042633","hair cycle","15/1057","143/28891",0.000247854629916591,0.00478884091524975,0.00377542684448437,"232077/171211/12399/380614/66042/14633/22410/381269/333654/14313/18053/20672/252974/110805/14165",15
"GO:0048675","GO:0048675","axon extension","15/1057","143/28891",0.000247854629916591,0.00478884091524975,0.00377542684448437,"17762/18049/13508/22415/16971/23945/20360/22416/70433/236794/20349/104382/330914/20359/18997",15
"GO:0034767","GO:0034767","positive regulation of monoatomic ion transmembrane transport","19/1057","209/28891",0.000263113292380507,0.00506517007222693,0.00399327925086588,"12288/16502/109676/69179/14428/53416/11689/18764/21838/19057/12298/22218/100986/16150/109552/94045/16163/22065/14810",19
"GO:0001570","GO:0001570","vasculogenesis","12/1057","99/28891",0.000267376267851816,0.00510378297941782,0.00402372089821479,"216527/20671/109905/12705/22601/14235/15242/20997/57246/21677/20672/22431",12
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","17/1057","176/28891",0.000267670119343977,0.00510378297941782,0.00402372089821479,"12288/16502/109676/69179/14428/18764/21838/19057/12298/22218/100986/16150/109552/94045/16163/22065/14810",17
"GO:2000736","GO:2000736","regulation of stem cell differentiation","11/1057","85/28891",0.000268011270925227,0.00510378297941782,0.00402372089821479,"20671/17300/22601/269356/106042/74048/78697/116870/21677/21407/18595",11
"GO:0033044","GO:0033044","regulation of chromosome organization","21/1057","244/28891",0.00027267276437103,0.00517394127089689,0.00407903229855172,"226026/218914/235134/11545/12006/223828/12566/29861/21748/19645/21349/214627/77045/74493/327799/18519/20877/12235/215387/208084/67246",21
"GO:0007628","GO:0007628","adult walking behavior","8/1057","47/28891",0.000276432179749333,0.00519183091848571,0.00409313614057539,"17762/20273/12288/16531/240590/12298/14658/12286",8
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","8/1057","47/28891",0.000276432179749333,0.00519183091848571,0.00409313614057539,"231580/13388/233726/22411/18424/18088/71228/18420",8
"GO:0061387","GO:0061387","regulation of extent of cell growth","14/1057","129/28891",0.000277106183576709,0.00519183091848571,0.00409313614057539,"17762/18049/13508/22415/16971/23945/20360/22416/70433/20349/104382/330914/20359/18997",14
"GO:2000696","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","5/1057","17/28891",0.000278179702485372,0.00519183091848571,0.00409313614057539,"16869/18504/12705/22601/14573",5
"GO:0055074","GO:0055074","calcium ion homeostasis","27/1057","353/28891",0.000278519074584424,0.00519183091848571,0.00409313614057539,"12176/18049/12288/18797/14371/107368/109676/15560/387285/18764/21838/66168/12298/109552/52076/74011/12308/20192/72828/72244/12286/22439/16163/22065/16591/14810/170935",27
"GO:0048048","GO:0048048","embryonic eye morphogenesis","7/1057","36/28891",0.00028333996678743,0.00524476148312116,0.00413486554402708,"30841/18504/19130/24113/21385/26927/20473",7
"GO:0090183","GO:0090183","regulation of kidney development","7/1057","36/28891",0.00028333996678743,0.00524476148312116,0.00413486554402708,"16869/18504/20474/20471/14573/15229/22431",7
"GO:0034504","GO:0034504","protein localization to nucleus","26/1057","335/28891",0.000286064227509116,0.00527673874715421,0.00416007578240838,"15587/77938/11545/30931/235320/19428/233726/19387/22601/72135/30934/12298/76936/22218/106042/20474/229603/26356/238799/20471/18053/12385/74504/15242/26423/20473",26
"GO:0045664","GO:0045664","regulation of neuron differentiation","21/1057","245/28891",0.000288188690865455,0.00528394707890631,0.004165758687663,"18049/13388/27140/50913/12316/22062/14633/22416/18012/18088/20471/319922/18053/19130/16814/18997/100043902/20473/73191/15375/15434",21
"GO:2001257","GO:2001257","regulation of cation channel activity","15/1057","145/28891",0.000288451210012075,0.00528394707890631,0.004165758687663,"16502/241794/246317/109676/69179/14428/18764/12298/22218/16150/109552/74053/14166/12286/19700",15
"GO:0007051","GO:0007051","spindle organization","18/1057","194/28891",0.000294537905023135,0.00537684023859475,0.00423899380550538,"57752/74369/320165/12316/14677/51885/51944/17865/66406/106042/20877/68767/59002/103768/234915/28105/225745/12442",18
"GO:0022027","GO:0022027","interkinetic nuclear migration","4/1057","10/28891",0.000313482601964722,0.0057030133841967,0.00449614222025727,"67299/57752/320165/15242",4
"GO:0003018","GO:0003018","vascular process in circulatory system","21/1057","247/28891",0.00032155689295245,0.00582987051811736,0.00459615385925185,"12288/14063/16531/12845/74682/11512/72514/17300/16971/15560/23945/11689/21872/242202/71544/21873/18519/240672/109934/15251/12671",21
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","23/1057","283/28891",0.000327920892200151,0.00592495973825119,0.00467112030743164,"60597/16502/81897/241794/246317/109676/69179/216856/14428/66894/53416/11689/18764/12298/22218/100986/16150/109552/74053/14166/12286/12671/19700",23
"GO:0006836","GO:0006836","neurotransmitter transport","20/1057","230/28891",0.000330032675308861,0.00592877850485165,0.00467413094699795,"18049/18645/60510/67847/231290/30931/109905/18752/20965/15560/12298/26431/241770/382018/20974/12286/20743/69908/14573/94245",20
"GO:0014074","GO:0014074","response to purine-containing compound","13/1057","116/28891",0.0003303720549549,0.00592877850485165,0.00467413094699795,"11908/109905/12566/14148/12705/18764/22410/100986/52076/105787/94045/55991/22065",13
"GO:0019827","GO:0019827","stem cell population maintenance","19/1057","213/28891",0.000334487797012805,0.00598235945062768,0.0047163730979935,"226026/13388/12316/83701/74016/108829/30841/18504/22601/21349/77045/13813/26356/170942/19130/22773/21407/99377/14165",19
"GO:0001702","GO:0001702","gastrulation with mouth forming second","7/1057","37/28891",0.000338509683221214,0.00599354603001038,0.00472519237448376,"22642/16869/106042/18424/22773/15242/59036",7
"GO:0003401","GO:0003401","axis elongation","7/1057","37/28891",0.000338509683221214,0.00599354603001038,0.00472519237448376,"22411/22601/22416/106042/20474/20471/14165",7
"GO:0070306","GO:0070306","lens fiber cell differentiation","7/1057","37/28891",0.000338509683221214,0.00599354603001038,0.00472519237448376,"21916/12577/12075/18742/19130/67231/20473",7
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","22/1057","266/28891",0.000344166662436066,0.00607339436978844,0.00478814321599649,"15587/72065/224105/28084/232431/51789/22612/229007/50490/21838/22416/13869/18011/380705/547253/16163/14573/16975/13019/66610/18595/14165",22
"GO:0060675","GO:0060675","ureteric bud morphogenesis","10/1057","74/28891",0.000353696439910938,0.00622082708600832,0.0049043762344706,"14734/16869/19206/18504/20474/21853/20471/14573/15229/22431",10
"GO:0043588","GO:0043588","skin development","26/1057","340/28891",0.000359203286524817,0.00627634913914392,0.00494814871586615,"231580/81535/13388/12845/67859/223828/17300/232077/171211/12399/380614/66042/22601/14633/22410/381269/14313/17295/18426/18053/232174/20672/14465/15404/110805/14165",26
"GO:0003338","GO:0003338","metanephros morphogenesis","6/1057","27/28891",0.000361595483082526,0.00627634913914392,0.00494814871586615,"16869/18504/12705/14573/22431/14165",6
"GO:0021871","GO:0021871","forebrain regionalization","6/1057","27/28891",0.000361595483082526,0.00627634913914392,0.00494814871586615,"16869/13865/13813/18424/20473/73191",6
"GO:0060065","GO:0060065","uterus development","6/1057","27/28891",0.000361595483082526,0.00627634913914392,0.00494814871586615,"16869/75605/12577/26927/15405/15395",6
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","25/1057","322/28891",0.00036894969054169,0.0063597454006522,0.0050138966682413,"15587/72065/224105/28084/232431/51789/22612/106522/229007/50490/22637/21838/22416/13869/18011/380705/547253/13866/16163/14573/16975/13019/66610/18595/14165",25
"GO:0030901","GO:0030901","midbrain development","8/1057","49/28891",0.000371684095745912,0.0063597454006522,0.0050138966682413,"22415/30841/22416/18424/18742/71228/22413/21350",8
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","5/1057","18/28891",0.000373608012769708,0.0063597454006522,0.0050138966682413,"18504/12705/14573/21407/22431",5
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","5/1057","18/28891",0.000373608012769708,0.0063597454006522,0.0050138966682413,"66042/14633/15242/22413/14165",5
"GO:0071696","GO:0071696","ectodermal placode development","5/1057","18/28891",0.000373608012769708,0.0063597454006522,0.0050138966682413,"232077/20474/20471/19130/21385",5
"GO:0072148","GO:0072148","epithelial cell fate commitment","5/1057","18/28891",0.000373608012769708,0.0063597454006522,0.0050138966682413,"13388/66042/18012/18088/19130",5
"GO:0006644","GO:0006644","phospholipid metabolic process","27/1057","360/28891",0.000379241364364208,0.00643494802225678,0.00507318491802997,"68563/18805/81535/16835/27388/18797/13139/225049/77626/16332/270084/380921/67073/268656/15560/14428/227333/668212/13869/52076/77582/218121/18707/55980/18719/14465/66268",27
"GO:0010721","GO:0010721","negative regulation of cell development","25/1057","323/28891",0.000386357483210671,0.00653474925277091,0.00515186622138999,"16835/235472/22415/57765/12399/12677/19645/20360/21838/73121/22416/70433/21873/20349/72828/18742/27220/13866/76566/94091/19130/12385/20359/67122/15404",25
"GO:0021846","GO:0021846","cell proliferation in forebrain","7/1057","38/28891",0.000401961203826421,0.00677445330953377,0.00534084412787095,"67299/57752/320165/22416/15242/20473/16873",7
"GO:0021575","GO:0021575","hindbrain morphogenesis","9/1057","62/28891",0.000403088929449025,0.00677445330953377,0.00534084412787095,"13388/69539/16869/14633/12286/19130/20743/664805/16873",9
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","25/1057","324/28891",0.000404483236116531,0.00677637421519277,0.00534235853165239,"15587/72065/224105/28084/232431/51789/22612/106522/229007/50490/22637/21838/22416/13869/18011/380705/547253/13866/16163/14573/16975/13019/66610/18595/14165",25
"GO:0099173","GO:0099173","postsynapse organization","21/1057","252/28891",0.000420164634865708,0.00701688194630618,0.0055319700389923,"223666/67299/333605/14371/216856/11443/18163/76936/29819/14658/241638/319387/71228/20743/14573/241514/16975/94245/236915/59036/14810",21
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","12/1057","104/28891",0.000423322095165198,0.00703878266419169,0.00554923612898814,"228852/240185/66549/101540/13655/226841/18707/19130/16401/22413/67122/14165",12
"GO:0001942","GO:0001942","hair follicle development","13/1057","119/28891",0.000424135185092019,0.00703878266419169,0.00554923612898814,"232077/171211/12399/380614/66042/14633/22410/381269/14313/18053/20672/110805/14165",13
"GO:0032409","GO:0032409","regulation of transporter activity","24/1057","307/28891",0.000433669481847679,0.00717451949031753,0.0056562483405462,"60597/16502/81897/241794/246317/109676/69179/216856/14428/66894/53416/11689/18764/12298/22218/100986/16150/109552/74053/14166/20974/12286/12671/19700",24
"GO:0021536","GO:0021536","diencephalon development","10/1057","76/28891",0.000440064833439321,0.0072576424555382,0.0057217808315688,"50913/14633/20349/18424/14472/18740/18420/21350/20473/14165",10
"GO:0098727","GO:0098727","maintenance of cell number","19/1057","218/28891",0.000446960104960326,0.0073484552113482,0.00579337580040873,"226026/13388/12316/83701/74016/108829/30841/18504/22601/21349/77045/13813/26356/170942/19130/22773/21407/99377/14165",19
"GO:0043087","GO:0043087","regulation of GTPase activity","26/1057","345/28891",0.000448347380669714,0.0073484552113482,0.00579337580040873,"319899/67299/14063/109905/78255/218038/78232/74206/76088/19387/216439/75974/22411/21838/11856/24001/71544/230837/66790/17295/109934/105835/13866/74694/66691/67231",26
"GO:0031214","GO:0031214","biomineral tissue development","17/1057","184/28891",0.00045019300774822,0.00735593142907122,0.00579926990162993,"14734/12845/12006/14371/106522/22411/11689/73121/22410/106042/52076/76566/15251/14119/16591/252974/16948",17
