"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051583","GO:0051583","dopamine uptake involved in synaptic transmission","2/241","10/28891",0.00298373623380803,0.028436054905589,0.0234805541856761,"69908/14573",2
"GO:0051934","GO:0051934","catecholamine uptake involved in synaptic transmission","2/241","10/28891",0.00298373623380803,0.028436054905589,0.0234805541856761,"69908/14573",2
"GO:0060022","GO:0060022","hard palate development","2/241","10/28891",0.00298373623380803,0.028436054905589,0.0234805541856761,"14402/110805",2
"GO:0060638","GO:0060638","mesenchymal-epithelial cell signaling","2/241","10/28891",0.00298373623380803,0.028436054905589,0.0234805541856761,"14165/15402",2
"GO:0072070","GO:0072070","loop of Henle development","2/241","10/28891",0.00298373623380803,0.028436054905589,0.0234805541856761,"16372/16371",2
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","3/241","35/28891",0.0030809215751461,0.0292261833300239,0.0241329883346881,"22413/57246/20429",3
"GO:0050767","GO:0050767","regulation of neurogenesis","11/241","494/28891",0.003086237931263,0.0292261833300239,0.0241329883346881,"15251/18080/330914/22413/18420/16975/20359/18997/14725/73191/20429",11
"GO:0001892","GO:0001892","embryonic placenta development","5/241","118/28891",0.00315730495029119,0.0298045590718944,0.0246105715645616,"15251/16401/50785/22413/27206",5
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","3/241","36/28891",0.00334050114881141,0.0314344319460708,0.0259564093913953,"70861/232174/26381",3
"GO:0021761","GO:0021761","limbic system development","5/241","120/28891",0.00339337846293169,0.0318315973425322,0.0262843614805036,"22773/18420/16975/20359/16873",5
"GO:0035904","GO:0035904","aorta development","4/241","74/28891",0.0034416063347034,0.0321827952865838,0.0265743567833887,"21385/20471/14725/16948",4
"GO:0006775","GO:0006775","fat-soluble vitamin metabolic process","3/241","37/28891",0.00361308311721824,0.032983824252433,0.0272357918558474,"232174/104086/14725",3
"GO:0003337","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"14573/18504",2
"GO:0016115","GO:0016115","terpenoid catabolic process","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"70861/232174",2
"GO:0021940","GO:0021940","positive regulation of cerebellar granule cell precursor proliferation","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"16869/16873",2
"GO:0048251","GO:0048251","elastic fiber assembly","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"17880/16948",2
"GO:0048382","GO:0048382","mesendoderm development","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"18424/16869",2
"GO:0048664","GO:0048664","neuron fate determination","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"18424/16814",2
"GO:0060068","GO:0060068","vagina development","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"16869/14725",2
"GO:0090184","GO:0090184","positive regulation of kidney development","2/241","11/28891",0.00362678322319746,0.032983824252433,0.0272357918558474,"18504/15229",2
"GO:0021846","GO:0021846","cell proliferation in forebrain","3/241","38/28891",0.00389886434833589,0.0353504934683464,0.0291900258362054,"15242/20473/16873",3
"GO:0046620","GO:0046620","regulation of organ growth","5/241","125/28891",0.00403874509641574,0.0365078079472974,0.0301456571789883,"22413/57246/21385/14465/22431",5
"GO:0003207","GO:0003207","cardiac chamber formation","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"57246/21385",2
"GO:0032275","GO:0032275","luteinizing hormone secretion","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"15229/26927",2
"GO:0036302","GO:0036302","atrioventricular canal development","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"57246/21385",2
"GO:0043587","GO:0043587","tongue morphogenesis","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"232174/20471",2
"GO:0060379","GO:0060379","cardiac muscle cell myoblast differentiation","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"20997/21385",2
"GO:0071635","GO:0071635","negative regulation of transforming growth factor beta production","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"16163/14465",2
"GO:0072182","GO:0072182","regulation of nephron tubule epithelial cell differentiation","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"18504/16869",2
"GO:1904672","GO:1904672","regulation of somatic stem cell population maintenance","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"21349/18504",2
"GO:1905941","GO:1905941","positive regulation of gonad development","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"26423/22431",2
"GO:2000018","GO:2000018","regulation of male gonad development","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"26423/22431",2
"GO:2000434","GO:2000434","regulation of protein neddylation","2/241","12/28891",0.00432828113543474,0.037789198858736,0.0312037423750171,"15251/114893",2
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","4/241","79/28891",0.00435123945160922,0.037789198858736,0.0312037423750171,"16163/22413/18595/14165",4
"GO:0021543","GO:0021543","pallium development","6/241","182/28891",0.00435133746707204,0.037789198858736,0.0312037423750171,"15251/22773/16975/20359/14810/16873",6
"GO:0002064","GO:0002064","epithelial cell development","7/241","242/28891",0.00435785598639127,0.037789198858736,0.0312037423750171,"15251/67231/20672/20473/15375/22431/15402",7
"GO:0048665","GO:0048665","neuron fate specification","3/241","40/28891",0.00451077379067963,0.0388891277965241,0.0321119886528455,"18424/20471/15375",3
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","3/241","40/28891",0.00451077379067963,0.0388891277965241,0.0321119886528455,"15251/16163/14465",3
"GO:0001890","GO:0001890","placenta development","6/241","184/28891",0.00458740121629372,0.039435786248427,0.0325633819084705,"15251/16401/50785/22413/14119/27206",6
"GO:0003279","GO:0003279","cardiac septum development","5/241","129/28891",0.0046147511666728,0.0395569043970832,0.0326633930127476,"57246/21385/14725/14465/99377",5
"GO:0003230","GO:0003230","cardiac atrium development","3/241","41/28891",0.00483725788205019,0.0413453875706468,0.0341402004041546,"22413/57246/20429",3
"GO:1903706","GO:1903706","regulation of hemopoiesis","10/241","452/28891",0.00491016507321549,0.0418486354668623,0.0345557481844338,"15251/232174/21349/18997/98366/67122/15404/15405/15402/16948",10
"GO:0003157","GO:0003157","endocardium development","2/241","13/28891",0.00508721827591025,0.0429891561389243,0.0354975123471894,"20672/20671",2
"GO:0021794","GO:0021794","thalamus development","2/241","13/28891",0.00508721827591025,0.0429891561389243,0.0354975123471894,"14472/21350",2
"GO:0033327","GO:0033327","Leydig cell differentiation","2/241","13/28891",0.00508721827591025,0.0429891561389243,0.0354975123471894,"26423/18595",2
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","3/241","42/28891",0.00517765327441041,0.0433846621279951,0.0358240942108822,"22413/20471/20429",3
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","3/241","42/28891",0.00517765327441041,0.0433846621279951,0.0358240942108822,"14813/94245/14810",3
"GO:0071604","GO:0071604","transforming growth factor beta production","3/241","42/28891",0.00517765327441041,0.0433846621279951,0.0358240942108822,"15251/16163/14465",3
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","7/241","251/28891",0.00530322378601972,0.0443123712988707,0.0365901331543156,"66743/15242/67122/27412/59036/14165/20671",7
"GO:0048511","GO:0048511","rhythmic process","8/241","317/28891",0.00535586110319618,0.0446271890246765,0.0368500881548928,"14402/252870/26423/272322/20473/14810/18595/20669",8
"GO:0001706","GO:0001706","endoderm formation","3/241","43/28891",0.00553211981395627,0.0459674468106729,0.0379567815999346,"16869/14465/20671",3
"GO:0021700","GO:0021700","developmental maturation","9/241","389/28891",0.00563131129475449,0.0463570357420231,0.0382784775610332,"15251/108153/21349/18504/20672/20473/15375/14810/15402",9
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","4/241","85/28891",0.00564116794312919,0.0463570357420231,0.0382784775610332,"22413/57246/21385/14465",4
"GO:0060411","GO:0060411","cardiac septum morphogenesis","4/241","85/28891",0.00564116794312919,0.0463570357420231,0.0382784775610332,"57246/21385/14725/14465",4
"GO:2000736","GO:2000736","regulation of stem cell differentiation","4/241","85/28891",0.00564116794312919,0.0463570357420231,0.0382784775610332,"21677/21407/18595/20671",4
"GO:0001840","GO:0001840","neural plate development","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"22773/20997",2
"GO:0002069","GO:0002069","columnar/cuboidal epithelial cell maturation","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"15251/15402",2
"GO:0008300","GO:0008300","isoprenoid catabolic process","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"70861/232174",2
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"14472/20671",2
"GO:0030432","GO:0030432","peristalsis","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"14573/21385",2
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"15251/14165",2
"GO:0046541","GO:0046541","saliva secretion","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"12671/14165",2
"GO:0071599","GO:0071599","otic vesicle development","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"20471/14165",2
"GO:0072160","GO:0072160","nephron tubule epithelial cell differentiation","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"18504/16869",2
"GO:0072178","GO:0072178","nephric duct morphogenesis","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"18504/16869",2
"GO:1905269","GO:1905269","positive regulation of chromatin organization","2/241","14/28891",0.00590259563918278,0.0470787240419311,0.038874398524311,"21349/67246",2
"GO:0045927","GO:0045927","positive regulation of growth","8/241","324/28891",0.00608456284635294,0.0484006692551222,0.0399659706960446,"330914/22413/57246/21385/18997/217340/14465/22431",8
"GO:0060415","GO:0060415","muscle tissue morphogenesis","4/241","87/28891",0.00612207361545654,0.0485695361566672,0.0401054094629572,"22413/57246/14725/20429",4
"GO:0002520","GO:0002520","immune system development","7/241","258/28891",0.00613897589384992,0.0485744432131414,0.040109461375426,"18503/20471/12022/110557/12442/15400/14165",7
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","3/241","45/28891",0.00628387087977102,0.0493283864062025,0.0407320162289867,"14472/57246/67122",3
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","3/241","45/28891",0.00628387087977102,0.0493283864062025,0.0407320162289867,"664805/15375/20429",3
"GO:1902742","GO:1902742","apoptotic process involved in development","3/241","45/28891",0.00628387087977102,0.0493283864062025,0.0407320162289867,"18504/20473/22431",3
"GO:0099175","GO:0099175","regulation of postsynapse organization","5/241","139/28891",0.00630658396003409,0.0493767452828916,0.0407719476902329,"241514/16975/94245/59036/14810",5
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","4/241","88/28891",0.00637242936305487,0.0497616669895097,0.0410897897755536,"15251/380669/14465/22431",4
