"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","28/6938","62/28891",0.000212627730183809,0.000745234826560716,0.000313151925947156,"18504/20779/15185/12631/13605/23939/19261/26419/58994/21929/216850/18024/101476/57320/26408/18753/22658/19766/56349/105675/11792/27050/22166/269254/22068/20698/15182/11677",28
"GO:0050771","GO:0050771","negative regulation of axonogenesis","31/6938","71/28891",0.000213029685958691,0.000746238948699738,0.000313573863798843,"20562/20355/14168/20352/20563/14025/13841/74117/229285/20354/12568/22241/29869/13844/19211/210108/74132/18208/68585/13643/19280/22129/13131/20358/18846/20353/244058/65079/20350/214968/22418",31
"GO:0010257","GO:0010257","NADH dehydrogenase complex assembly","29/6938","65/28891",0.000214148995088559,0.000748798507964565,0.000314649405205107,"75406/68472/227197/67130/235169/595136/66821/68194/66928/66916/68202/66377/66046/68197/68375/66414/76947/67273/68493/17991/208501/108755/66218/66706/69089/229211/68198/68342/66271",29
"GO:0032981","GO:0032981","mitochondrial respiratory chain complex I assembly","29/6938","65/28891",0.000214148995088559,0.000748798507964565,0.000314649405205107,"75406/68472/227197/67130/235169/595136/66821/68194/66928/66916/68202/66377/66046/68197/68375/66414/76947/67273/68493/17991/208501/108755/66218/66706/69089/229211/68198/68342/66271",29
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","30/6938","68/28891",0.000214223803377144,0.000748798507964565,0.000314649405205107,"17300/18121/21386/17897/211323/19130/16523/19664/21388/320790/21803/17069/19014/22003/21814/18128/14183/54485/15214/15902/63958/109620/17868/16373/14225/101401/15213/27419/21812/22762",30
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","30/6938","68/28891",0.000214223803377144,0.000748798507964565,0.000314649405205107,"21754/22411/20312/192176/66214/56717/75477/16885/64930/17127/18016/18761/14745/22003/16423/268396/104027/20971/109880/22417/16413/21333/20194/108686/218952/11853/234094/21812/14026/19303",30
"GO:0032606","GO:0032606","type I interferon production","53/6938","141/28891",0.000216311740725108,0.000754871911612512,0.000317201484068875,"23825/67065/19720/20846/13211/70312/66412/224647/70428/22632/11776/15975/68039/15289/72590/19261/15510/19247/71609/19043/14251/338467/27041/18968/15519/14433/19698/216877/21353/338364/14255/97165/11793/22230/56490/67917/19280/235626/20963/56438/12914/52513/242691/66878/13205/110957/74019/67486/12675/24088/72162/16362/64685",53
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","53/6938","141/28891",0.000216311740725108,0.000754871911612512,0.000317201484068875,"56468/240354/243910/20586/18950/11776/20677/74256/68094/12399/56456/21803/21813/20667/15519/12522/20227/20588/252838/93760/12703/239985/22724/207952/12053/328365/63953/12015/22410/234695/234069/83766/77044/100328588/14456/19401/20963/16842/228361/22433/81601/20587/192656/14375/59032/16190/320404/15284/16362/17242/83796/12400/14634",53
"GO:0051208","GO:0051208","sequestering of calcium ion","53/6938","141/28891",0.000216311740725108,0.000754871911612512,0.000317201484068875,"20190/20312/192176/269615/66092/13198/67885/13167/65973/27967/59091/320790/12315/21803/12721/238871/13367/13057/14173/66972/14724/12313/74166/18798/15114/16440/11793/18216/14062/14729/170756/74055/18797/18796/13488/12314/14061/18795/14225/20541/16410/11979/16439/94178/18803/108058/74777/14226/170770/108837/12028/269437/15194",53
"GO:0021533","GO:0021533","cell differentiation in hindbrain","17/6938","31/28891",0.000216682722825353,0.000755758466065979,0.000317574019308326,"11977/18121/19130/12404/14804/16873/12286/14461/114142/73668/22241/15376/19156/319953/67453/11941/19883",17
"GO:0061025","GO:0061025","membrane fusion","62/6938","171/28891",0.000217383754637686,0.000757794609613465,0.000318429618443894,"67180/20614/74741/17274/59026/22317/26903/20909/21968/111173/116837/69017/22022/72293/238988/20333/68953/78610/19294/12287/12721/53611/19339/70675/20980/75202/105513/228960/66700/12527/116838/56041/94090/22319/67864/353047/68053/14456/235442/12890/210789/209462/18457/54525/53330/214585/58244/217379/11750/67064/271221/11736/22318/13852/234852/20908/216238/12889/20698/75608/386649/19349",62
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","40/6938","99/28891",0.000218969744285874,0.000762911836829975,0.000320579906515849,"11977/20848/56468/240354/243910/15289/17173/12399/56717/18089/230738/21803/54644/12522/252838/93685/19698/12703/22724/207952/12053/109880/16453/53314/19401/16842/23882/381305/108655/192656/319817/20185/20230/19883/16194/16190/214162/15284/16362/12400",40
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","48/6938","125/28891",0.000234781308089749,0.00081756012617675,0.000343543429487042,"56468/240354/243910/20586/18950/11776/20677/74256/68094/12399/56456/21803/21813/20667/15519/12522/20227/20588/93760/12703/239985/22724/207952/12053/328365/63953/12015/22410/234695/83766/77044/100328588/19401/20963/16842/228361/22433/81601/20587/192656/16190/320404/15284/16362/17242/83796/12400/14634",48
"GO:0006415","GO:0006415","translational termination","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"68572/276770/319278/14853/19704/194952/108853/225363/24015/270086",10
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"14633/16871/16911/240590/14461/20664/24069/54485/17172/14634",10
"GO:0021554","GO:0021554","optic nerve development","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"18504/27060/68193/270190/13844/78286/67453/11444/66271/14634",10
"GO:0032933","GO:0032933","SREBP signaling pathway","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"235623/20787/56334/72999/76792/22724/231070/229317/13666/20788",10
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"239405/22409/192119/14179/240590/18053/494504/12393/21821/12159",10
"GO:0045472","GO:0045472","response to ether","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"12567/230738/73158/76709/11991/18670/18795/108655/18803/73181",10
"GO:0071027","GO:0071027","nuclear RNA surveillance","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"27998/330474/66362/66446/24127/109075/77305/227715/112403/319885",10
"GO:0090153","GO:0090153","regulation of sphingolipid biosynthetic process","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"53357/74244/58994/18753/56632/238011/16007/66612/11305/20698",10
"GO:0090179","GO:0090179","planar cell polarity pathway involved in neural tube closure","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"71461/12614/13542/13543/20319/20377/14362/54612/13544/22418",10
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"13198/68576/18193/77006/16878/207259/328572/68040/23994/50754",10
"GO:1905038","GO:1905038","regulation of membrane lipid metabolic process","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"53357/74244/58994/18753/56632/238011/16007/66612/11305/20698",10
"GO:2000674","GO:2000674","regulation of type B pancreatic cell apoptotic process","10/6938","14/28891",0.00023844117518534,0.000824970725494031,0.000346657405600235,"20747/13665/74244/23830/22393/15183/18012/12380/67996/21416",10
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","94/6938","282/28891",0.000239387858419851,0.000827802958249061,0.00034784752596278,"11977/11418/108072/66277/242735/56188/20312/57440/14168/192176/74741/12300/76055/14081/279561/20411/104215/13167/65973/16485/12631/171429/19056/16511/19247/59091/12315/14810/18124/11838/21752/15512/23830/218397/18024/54375/227618/26941/12568/11932/18753/12313/69301/14170/232430/214917/170731/15114/54208/12288/13844/17258/109880/65962/67389/18216/19055/26416/11933/14062/16535/12724/11735/58887/69847/13488/13430/58234/12314/14061/18795/20927/13603/237542/16412/72993/18803/18997/232341/227358/54377/16367/11652/22068/11840/66240/20511/83814/12159/242669/18671/12028/80906/15194",94
"GO:0015919","GO:0015919","peroxisomal membrane transport","13/6938","21/28891",0.000240514606775169,0.00082948020468939,0.000348552314486287,"22284/103737/668173/68729/19305/74043/18633/235442/19299/19300/11666/56535/18634",13
"GO:0019985","GO:0019985","translesion synthesis","13/6938","21/28891",0.000240514606775169,0.00082948020468939,0.000348552314486287,"18538/76843/269523/26447/67513/18974/18971/27015/56210/18972/19714/67967/71890",13
"GO:0032495","GO:0032495","response to muramyl dipeptide","13/6938","21/28891",0.000240514606775169,0.00082948020468939,0.000348552314486287,"16800/22352/211007/107607/21929/18128/59079/26416/16449/192656/18035/56174/67313",13
"GO:0045948","GO:0045948","positive regulation of translational initiation","13/6938","21/28891",0.000240514606775169,0.00082948020468939,0.000348552314486287,"56717/73158/72508/100037258/27103/13164/213541/56541/13205/110957/20218/17973/16589",13
"GO:0051546","GO:0051546","keratinocyte migration","13/6938","21/28891",0.000240514606775169,0.00082948020468939,0.000348552314486287,"76905/56717/11845/17395/19015/232227/212307/54357/19211/11502/57260/26921/15200",13
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","15/6938","26/28891",0.000241104329987227,0.000830627550483714,0.000349034435735072,"17248/20677/22761/21388/17130/21813/18128/17246/15214/16007/15213/27419/56198/233651/22762",15
"GO:1904357","GO:1904357","negative regulation of telomere maintenance via telomere lengthening","15/6938","26/28891",0.000241104329987227,0.000830627550483714,0.000349034435735072,"51810/28113/20779/68964/70640/51812/15381/98956/21951/52864/497652/50505/237107/108689/72836",15
"GO:0001935","GO:0001935","endothelial cell proliferation","63/6938","175/28891",0.000243977850363099,0.000840079300424458,0.000353006114985725,"20848/15370/20846/23797/16476/13386/76905/19130/208188/12161/26903/320736/15289/66214/16840/71093/73754/56717/56426/192119/20315/15368/14254/68833/14461/18570/18015/24136/13057/15530/14173/16542/18053/69683/20778/97165/329941/18176/13383/18654/11819/238328/54485/11789/20683/16413/50721/11818/22433/14182/19016/105940408/22339/13836/18803/14066/353156/12159/21812/12554/14184/17242/22418",63
"GO:0032365","GO:0032365","intracellular lipid transport","22/6938","45/28891",0.000248282113047878,0.00085308202904223,0.000358469935736045,"11307/20280/227446/233724/76303/67963/228983/207798/52014/170459/54525/68018/19299/19300/14077/11666/11303/12306/56356/11305/245944/231999",22
"GO:0045494","GO:0045494","photoreceptor cell maintenance","22/6938","45/28891",0.000248282113047878,0.00085308202904223,0.000358469935736045,"59030/17152/74025/67378/230872/71769/17754/216274/26889/241324/12215/11932/234404/67171/26380/16470/22157/110789/75124/22295/75782/56506",22
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","22/6938","45/28891",0.000248282113047878,0.00085308202904223,0.000358469935736045,"67279/17395/66262/338467/17869/18015/60599/12703/103844/75613/14319/58801/20377/19016/69807/13726/20481/69601/239659/14870/214162/12028",22
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","22/6938","45/28891",0.000248282113047878,0.00085308202904223,0.000358469935736045,"80707/19713/20312/211323/23939/13144/21752/18015/14573/14050/14051/20583/14048/17210/51792/14451/19766/16453/14049/14182/19045/227154",22
"GO:2001257","GO:2001257","regulation of cation channel activity","54/6938","145/28891",0.00024922884221254,0.000855879918820215,0.000359645624983697,"11418/242735/53357/18693/57440/14168/16523/26903/65973/26409/15444/16485/12286/59091/17395/12315/58799/238871/11820/13830/227618/12568/12313/214917/15114/100503659/75785/11438/26556/13383/18216/14167/56379/16535/56085/11735/12314/16539/20927/14225/83997/16412/18803/101118/22318/66240/74777/69106/14226/225642/83814/12159/56437/15194",54
"GO:0097120","GO:0097120","receptor localization to synapse","36/6938","87/28891",0.000254580469800861,0.000873793720830041,0.000367173106792756,"226359/26422/72978/13385/20614/17274/12300/208188/83493/20909/77531/56637/53869/76380/14735/16574/11487/26395/13383/20320/23888/268566/269788/216963/16569/16559/227580/56320/16412/545156/54377/22318/73340/380702/20908/12889",36
"GO:1901222","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","42/6938","106/28891",0.000256045291031088,0.000875401320290228,0.000367848629257847,"67326/74256/15289/107607/18477/24105/12317/230738/71609/19043/58994/11820/110829/236511/23892/11796/56496/103583/57373/60595/68197/72674/19042/110784/54446/19766/70097/328572/214150/12914/12034/11735/27050/381305/13205/18569/170799/110957/319817/20698/24088/64685",42
"GO:0007097","GO:0007097","nuclear migration","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"20562/16905/18536/18472/16560/26941/13191/103583/18508/216781/21335/77053/225523/18208/320191/77579/57752/16906",18
"GO:0044319","GO:0044319","wound healing, spreading of cells","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"76905/192176/56717/56426/17702/76499/232906/223701/20583/68750/19211/234695/16007/76707/20278/218952/12831/15200",18
"GO:0070741","GO:0070741","response to interleukin-6","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"20848/19281/14158/20779/16451/12631/19255/15376/224619/19766/14388/12606/16195/18033/22083/230594/240690/16194",18
"GO:0071353","GO:0071353","cellular response to interleukin-4","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"21414/23918/12567/14828/16451/14104/18030/17216/11837/19255/12721/27367/16453/15516/22143/16842/22433/16190",18
"GO:0090505","GO:0090505","epiboly involved in wound healing","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"76905/192176/56717/56426/17702/76499/232906/223701/20583/68750/19211/234695/16007/76707/20278/218952/12831/15200",18
"GO:0097345","GO:0097345","mitochondrial outer membrane permeabilization","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"22654/54673/14629/11740/29816/56637/59040/12177/93734/15937/30954/12048/68350/58801/14049/52538/170770/12028",18
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","18/6938","34/28891",0.000256132430244286,0.000875401320290228,0.000367848629257847,"19130/22326/12227/12064/21803/30841/14461/18015/110829/20733/18508/12677/21907/12484/20502/14184/20732/22418",18
"GO:0015850","GO:0015850","organic hydroxy compound transport","104/6938","318/28891",0.000259590664275427,0.000886751830450362,0.000372618178385781,"54526/56491/269642/20508/211323/77371/15550/11307/64652/208188/12161/14427/171429/66508/50873/20315/20280/67470/227446/19247/16971/20652/11827/110460/27410/58994/17869/15566/17069/14573/192663/19339/260298/57320/94245/19765/239273/20980/12918/16854/170460/76303/67963/170731/17846/19206/80976/11438/19224/20778/76205/66113/12495/228983/207798/16500/68585/232286/110058/16535/238011/52014/20963/170459/116914/21333/22260/54525/243328/17257/19299/239606/69847/22433/20788/13488/99296/216225/332110/18670/19016/214585/27062/14792/11303/54670/16891/20503/11444/12306/18035/30960/69863/53322/11305/54393/65970/246703/18830/18430/245944/244152/71279/114679",104
"GO:0009880","GO:0009880","embryonic pattern specification","35/6938","84/28891",0.000262783599808395,0.000897184577687086,0.000377002078297138,"18121/21386/56334/218850/17536/17268/68897/70028/384452/12808/18014/18553/17130/13641/17127/72634/22289/15376/21415/19206/17537/14183/21418/16776/212712/18119/20465/210510/241062/12162/20460/12159/18424/20350/22418",35
"GO:0001941","GO:0001941","postsynaptic membrane organization","23/6938","48/28891",0.00026355696003988,0.000899349858890046,0.000377911941812311,"13385/15550/67943/67830/83945/20411/18190/13542/14573/14371/104156/13844/12929/11603/268566/269788/58234/56320/228880/12558/380702/230235/216856",23
"GO:0006638","GO:0006638","neutral lipid metabolic process","56/6938","152/28891",0.000267267515909521,0.000911530319431785,0.000383030240825754,"20787/67800/14073/20338/14081/13167/26394/30805/104418/241850/13350/18089/19247/51813/74551/72999/231510/100504663/76574/14933/56077/382030/20778/76192/67469/66113/17691/26457/228859/81877/19012/231070/269060/74055/52123/11818/22260/320127/81601/14775/231871/16195/21834/110524/16891/20660/64899/67512/192654/14385/102247/14732/13982/54608/21416/193742",56
"GO:0070588","GO:0070588","calcium ion transmembrane transport","114/6938","354/28891",0.000268666336844506,0.000915817792735253,0.000384831861569412,"108072/546729/53357/20190/270028/20312/57440/192176/170706/12300/269615/76055/66092/16523/13198/26903/13167/68795/65973/26409/238384/15444/110213/19056/69597/11938/27967/12286/59091/320790/12315/14810/21803/12287/15512/66109/12721/238871/216001/338370/13367/13057/227731/12568/58226/14811/14173/66972/18763/68944/14724/12313/74166/69029/18798/19165/225055/11419/15114/12288/16440/100503659/231602/239556/58800/11793/18216/19055/67972/11622/14062/14729/14456/56085/67704/170756/68514/74055/235574/18797/207777/18796/13488/12314/14061/11941/56808/94249/68115/18795/63873/14225/20541/16410/76137/16439/94178/18803/108058/54377/22068/22333/74777/109305/620592/14226/17341/12159/170770/56437/108837/12028/269437/15194",114
"GO:0006305","GO:0006305","DNA alkylation","24/6938","51/28891",0.000275594270661723,0.00093745566909827,0.000393924220668833,"17193/27374/20586/76781/14683/238247/54343/75339/68190/93762/17263/78878/18508/13433/109263/66578/17257/110147/252973/23942/53892/214162/12151/210009",24
"GO:0006306","GO:0006306","DNA methylation","24/6938","51/28891",0.000275594270661723,0.00093745566909827,0.000393924220668833,"17193/27374/20586/76781/14683/238247/54343/75339/68190/93762/17263/78878/18508/13433/109263/66578/17257/110147/252973/23942/53892/214162/12151/210009",24
"GO:0008340","GO:0008340","determination of adult lifespan","24/6938","51/28891",0.000275594270661723,0.00093745566909827,0.000393924220668833,"18975/13870/12850/16523/81879/14421/20655/11920/17685/17263/21748/20937/16795/57295/79221/72759/13498/50721/17688/18605/13871/27419/170770/15194",24
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","24/6938","51/28891",0.000275594270661723,0.00093745566909827,0.000393924220668833,"18504/66277/70350/15205/17395/14573/23892/228790/243931/16878/109674/18128/19206/18510/22417/20472/72345/58198/12484/16449/107515/18993/319757/14634",24
"GO:0042180","GO:0042180","cellular ketone metabolic process","86/6938","255/28891",0.00027911575667468,0.000948934842392666,0.000398747834779853,"27273/11674/235623/67876/20787/67800/19130/50781/15357/12850/68801/208188/12161/75387/71707/69568/67885/13167/14651/213350/56717/13653/20280/13116/13350/68346/229905/18023/19015/18604/18124/72999/12189/217166/12408/58226/76574/57320/14933/15484/228775/14170/52023/207952/71365/66113/68041/71883/22417/13074/26420/11789/170459/231070/67426/50721/230027/12724/22260/14194/11363/56075/13666/27973/98711/19016/14077/16592/230796/20682/11666/56690/71974/110524/20602/227358/320717/70750/20185/16367/53322/11652/320808/11677/71767/228026",86
"GO:0007009","GO:0007009","plasma membrane organization","61/6938","169/28891",0.000279473386752221,0.000949651155930392,0.000399048833815225,"54673/13823/16658/26903/20909/18810/497097/320091/17988/22022/11938/108138/140792/20655/68953/17886/14251/57784/235527/26941/19339/75202/19156/23970/18753/235406/105513/227753/20742/16795/19211/12527/17306/228983/13244/73178/244654/11603/77579/434204/15183/20741/11735/54525/23969/20194/13430/22234/108100/11666/54670/67064/12306/13852/11652/234852/27008/12831/170625/75608/70310",61
"GO:0003310","GO:0003310","pancreatic A cell differentiation","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"22346/53626/15205/320995/15379/18508/14912/18012/14465",9
"GO:0045607","GO:0045607","regulation of inner ear auditory receptor cell differentiation","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"15205/14173/18128/15214/15208/16918/18109/15213/14184",9
"GO:0045631","GO:0045631","regulation of mechanoreceptor differentiation","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"15205/14173/18128/15214/15208/16918/18109/15213/14184",9
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"14174/14179/12064/66978/15184/79221/16842/20670/12159",9
"GO:0060872","GO:0060872","semicircular canal development","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"21386/14174/21380/320790/14461/18124/14048/21417/14634",9
"GO:0090232","GO:0090232","positive regulation of spindle checkpoint","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"67052/108989/56150/235661/234069/17120/16319/209334/11799",9
"GO:0090267","GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"67052/108989/56150/235661/234069/17120/16319/209334/11799",9
"GO:1901203","GO:1901203","positive regulation of extracellular matrix assembly","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"102693/66214/21803/76499/17127/20682/76707/21812/71890",9
"GO:1904779","GO:1904779","regulation of protein localization to centrosome","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"56637/53869/16328/56513/68053/11789/74470/232944/386649",9
"GO:2000322","GO:2000322","regulation of glucocorticoid receptor signaling pathway","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"11865/18626/12064/12953/14815/19060/12952/18212/17978",9
"GO:2000980","GO:2000980","regulation of inner ear receptor cell differentiation","9/6938","12/28891",0.000281216922242971,0.000950081008079624,0.00039922946014079,"15205/14173/18128/15214/15208/16918/18109/15213/14184",9
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","52/6938","139/28891",0.000282461255579034,0.000953786360923354,0.000400786470546064,"20190/20312/192176/269615/66092/13198/67885/13167/65973/27967/59091/320790/12315/21803/12721/238871/13367/13057/14173/66972/14724/12313/74166/18798/15114/16440/11793/18216/14062/14729/170756/74055/18797/18796/13488/12314/14061/18795/14225/20541/16410/16439/94178/18803/108058/74777/14226/170770/108837/12028/269437/15194",52
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","32/6938","75/28891",0.000283632622935788,0.000956741984360124,0.000402028440377064,"53357/18619/210274/18693/14680/14806/12404/14807/14804/14805/219228/50873/12064/170935/11838/260297/67808/14678/12048/20620/19211/232333/16500/67979/18168/320127/13488/58234/11539/11538/11840/54393",32
"GO:1904377","GO:1904377","positive regulation of protein localization to cell periphery","32/6938","75/28891",0.000283632622935788,0.000956741984360124,0.000402028440377064,"12300/67830/279561/22350/20411/20909/208643/53869/101706/72293/16971/11845/74117/13837/16400/230972/228136/16854/20742/217124/13844/17846/13383/230500/269109/102502/235574/16412/269587/13836/20908/76123",32
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","25/6938","54/28891",0.00028457629591319,0.000958424492176626,0.000402735439760857,"72621/22411/71461/13385/13728/16870/22350/16772/270163/14086/15227/26941/22343/241324/14048/14107/56513/11843/13383/50525/22388/22342/108030/15223/22418",25
"GO:0048546","GO:0048546","digestive tract morphogenesis","25/6938","54/28891",0.00028457629591319,0.000958424492176626,0.000402735439760857,"21414/13845/14633/18741/18089/17127/74123/15227/20665/18128/20319/14183/20472/18595/15902/20377/18119/15251/13852/54612/15284/14184/21416/22418/14634",25
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","25/6938","54/28891",0.00028457629591319,0.000958424492176626,0.000402735439760857,"72621/22411/71461/13385/13728/16870/22350/16772/270163/14086/15227/26941/22343/241324/14048/14107/56513/11843/13383/50525/22388/22342/108030/15223/22418",25
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","31/6938","72/28891",0.000288757084894614,0.000971998458163484,0.000408439297712776,"56188/20190/14816/65973/109648/16510/111173/14748/170935/238988/12286/69952/18442/12568/14371/104027/231602/67972/230777/170756/668940/207777/14061/11941/11539/22068/22295/14226/14299/100201/22418",31
"GO:0021545","GO:0021545","cranial nerve development","26/6938","57/28891",0.000290739892622695,0.000976232817600864,0.000410218599706871,"18504/20512/16658/21380/238384/17684/15205/27060/68193/18014/320790/270190/15207/243743/13844/78286/107751/21418/58198/67453/18846/54670/11444/66271/20350/14634",26
"GO:0050435","GO:0050435","amyloid-beta metabolic process","26/6938","57/28891",0.000290739892622695,0.000976232817600864,0.000410218599706871,"13548/11421/11307/15979/23988/13838/382018/56208/11487/19165/68318/15114/20168/27373/104001/68585/20683/17309/18212/239606/233489/20660/11305/212167/19877/226548",26
"GO:0070988","GO:0070988","demethylation","26/6938","57/28891",0.000290739892622695,0.000976232817600864,0.000410218599706871,"104263/268420/22284/18984/99982/80287/72590/320595/73945/233902/18676/30841/216850/22289/107817/252838/18508/277250/21849/338523/11792/225876/194388/214133/56403/211064",26
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"20779/13829/16971/76499/18015/18708/218397/230959/12053/19211/18606/23790/108911/50768/16413/16449/15404/12361/11490",19
"GO:0001958","GO:0001958","endochondral ossification","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"17300/14172/19227/12817/12161/237928/17937/14683/58994/15530/17261/20289/12393/13395/18634/12411/18605/17936/12159",19
"GO:0031670","GO:0031670","cellular response to nutrient","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"433938/93687/18712/56717/12579/66354/22278/18604/101148/72508/19014/22289/20583/15376/22337/14456/22433/22282/14827",19
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"14633/22352/66214/192119/21803/210719/67557/216869/30951/54683/11479/22417/14062/226551/328572/20289/14061/26427/12159",19
"GO:0036075","GO:0036075","replacement ossification","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"17300/14172/19227/12817/12161/237928/17937/14683/58994/15530/17261/20289/12393/13395/18634/12411/18605/17936/12159",19
"GO:0060966","GO:0060966","regulation of gene silencing by regulatory ncRNA","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"20848/217351/21357/101543/21803/103284/23992/13865/75284/19766/17257/21843/15568/636931/80912/18033/80913/66774/12159",19
"GO:1902110","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","19/6938","37/28891",0.000291525504869204,0.000976232817600864,0.000410218599706871,"22654/54673/14629/11740/11909/29816/56637/59040/12177/93734/15937/30954/12048/68350/58801/14049/52538/170770/12028",19
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","30/6938","69/28891",0.000292632452959993,0.000978925229544737,0.000411349966566842,"21423/13870/100561/22632/26909/15510/108138/225160/21803/17350/17685/225888/12053/73747/53314/66362/78412/20926/319583/232811/55982/50931/108655/107823/18861/22042/17688/27223/27354/71890",30
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","30/6938","69/28891",0.000292632452959993,0.000978925229544737,0.000411349966566842,"21386/56334/74025/76779/19664/14179/384452/17684/245866/225164/73916/21813/17127/13542/24069/13543/18128/65256/18119/68270/21385/225876/16814/15251/67661/20460/16568/319757/269878/22418",30
"GO:0046902","GO:0046902","regulation of mitochondrial membrane permeability","27/6938","60/28891",0.000294351322472749,0.000984165854703248,0.000413552107158054,"22654/20848/54673/14629/11740/11909/29816/56637/59040/12177/93734/15937/30954/75778/12048/12015/68350/66400/15277/58801/105675/56428/14049/234847/52538/170770/12028",27
"GO:0010712","GO:0010712","regulation of collagen metabolic process","28/6938","63/28891",0.000295688117975572,0.000987613595078098,0.000415000867334136,"14633/22352/66214/192119/19015/21803/210719/67557/14718/13010/216869/30951/18128/54683/11479/22417/14062/226551/328572/20289/14061/19016/26427/16412/16194/15932/12159/14184",28
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","28/6938","63/28891",0.000295688117975572,0.000987613595078098,0.000415000867334136,"51810/225872/12371/74747/56637/13684/74551/77128/21803/14573/72508/75547/14815/78921/12192/16601/110784/269997/20276/12193/13685/233893/83383/20278/69726/20393/20606/12159",28
