"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006111","GO:0006111","regulation of gluconeogenesis","31/8936","56/28891",0.000126795447489651,0.00035253128924999,0.000126084234119564,"19386/93759/20869/50721/12952/103988/104570/103836/18604/15251/328572/19013/252870/17691/18519/14815/19255/13194/21416/140858/320706/56458/56790/12748/11364/230784/58246/67800/18747/108682/59046",31
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport","31/8936","56/28891",0.000126795447489651,0.00035253128924999,0.000126084234119564,"13869/16367/23830/13603/237542/11651/21752/218397/72993/26416/104215/20411/76055/18024/20511/18759/109905/18124/170731/19247/109880/58887/66277/68465/232430/74741/11652/17258/14170/16337/384783",31
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","31/8936","56/28891",0.000126795447489651,0.00035253128924999,0.000126084234119564,"14367/13838/93840/70097/26408/26398/13543/78943/20963/26564/26401/22418/26404/13544/21844/30957/12005/14370/26412/22030/69601/24136/22034/19246/26409/330177/269881/14366/27050/26400/117149",31
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"432530/11514/12914/17470/227541/74343/16975/19699/13839/381810/70461/382056",12
"GO:0036257","GO:0036257","multivesicular body organization","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"20479/208092/105513/68942/67064/75608/66700/68953/116733/234852/53869/11891",12
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"78943/71853/67118/14828/66861/77006/19246/56491/67490/67878/231630/214424",12
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"17974/51800/13665/11911/19255/18024/19246/67878/56334/13666/17973/69232",12
"GO:0048308","GO:0048308","organelle inheritance","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"70675/59041/12534/26396/22367/666173/22631/26413/107338/56426/12795/26395",12
"GO:0048313","GO:0048313","Golgi inheritance","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"70675/59041/12534/26396/22367/666173/22631/26413/107338/56426/12795/26395",12
"GO:0090178","GO:0090178","regulation of establishment of planar polarity involved in neural tube closure","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"93840/13543/57265/22418/12614/13544/71461/20319/99683/230824/14362/20377",12
"GO:0090435","GO:0090435","protein localization to nuclear envelope","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"22218/208263/16907/237542/170762/16906/16905/230917/269113/69804/18817/68051",12
"GO:1901978","GO:1901978","positive regulation of cell cycle checkpoint","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"108989/19130/11799/209334/219158/67052/16319/65964/17120/56150/234069/235661",12
"GO:1904507","GO:1904507","positive regulation of telomere maintenance in response to DNA damage","12/8936","15/28891",0.000127079032419689,0.00035253128924999,0.000126084234119564,"227195/22632/56249/51812/225280/68142/109275/56456/70020/56505/233875/235134",12
"GO:0035137","GO:0035137","hindlimb morphogenesis","28/8936","49/28891",0.00012732325287016,0.0003527551766163,0.000126164308337005,"16764/19014/192119/18740/19206/218772/12166/107587/19411/20689/18128/11695/14260/14683/14013/18741/320790/56873/17701/22421/16795/387216/58198/244585/20586/235320/12387/11977",28
"GO:1990089","GO:1990089","response to nerve growth factor","28/8936","49/28891",0.00012732325287016,0.0003527551766163,0.000126164308337005,"11545/83767/74053/12928/77480/11845/11651/18212/27008/15205/78618/13383/13660/107746/12064/84092/13555/76089/109905/18033/20404/50791/18213/23991/27050/234663/81907/235661",28
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","28/8936","49/28891",0.00012732325287016,0.0003527551766163,0.000126164308337005,"11545/83767/74053/12928/77480/11845/11651/18212/27008/15205/78618/13383/13660/107746/12064/84092/13555/76089/109905/18033/20404/50791/18213/23991/27050/234663/81907/235661",28
"GO:0001655","GO:0001655","urogenital system development","36/8936","68/28891",0.000129127542734034,0.000357600965586081,0.000127897424260587,"14633/19156/20869/11705/327826/16869/20850/20682/15375/15904/22418/107587/19411/12929/13845/106389/11789/19211/15201/18128/20181/12162/13123/56711/13844/14461/14228/12576/22215/16001/14183/20377/17390/497652/14155/12387",36
"GO:0016125","GO:0016125","sterol metabolic process","73/8936","163/28891",0.00013298295228422,0.000368120473560081,0.000131659768616001,"11363/104086/110611/72999/72017/20652/15490/98386/16987/16971/20787/18858/18023/217265/67963/13116/319554/15357/208715/21834/68177/14137/105787/20775/20788/109754/65970/11820/20655/76483/18145/170459/14151/22359/12642/13082/226144/12359/19302/13123/110196/230101/11303/69863/108079/74754/20280/242748/13121/231070/17855/20778/18984/232174/14792/11816/12606/244152/67800/13360/26889/244373/66234/56453/192156/16835/11804/235293/14148/76524/235623/13595/14381",73
"GO:0060048","GO:0060048","cardiac muscle contraction","62/8936","134/28891",0.000135270261180102,0.000374292060862599,0.000133867061648048,"22218/208727/12767/11539/19735/11931/19165/216033/29856/24052/110809/12291/16480/17896/14387/12313/17129/238871/170762/67451/13383/57440/12314/30948/140492/83814/110355/22340/11554/12296/227753/17868/68949/18706/11928/242202/108058/52076/230738/56717/11603/100986/109552/12293/16511/11938/18438/12288/12315/333654/232975/20266/68667/74166/235281/330953/22003/17897/333433/20271/192176/66240",62
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","24/8936","40/28891",0.000135527563554883,0.000374363803383355,0.000133892720649274,"19156/77579/16869/27419/67269/13388/67453/20743/16825/14828/73668/73750/68703/56747/20239/114142/74244/12286/18032/234734/213827/235439/19883/11977",24
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","24/8936","40/28891",0.000135527563554883,0.000374363803383355,0.000133892720649274,"16367/269224/18605/69181/103988/19062/26380/11651/76487/105651/271221/19045/53412/20411/56717/16548/19046/15289/14583/11652/16337/384783/244416/54646",24
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","24/8936","40/28891",0.000135527563554883,0.000374363803383355,0.000133892720649274,"93840/360013/26941/217335/19157/11845/22418/66629/15205/18763/71461/21407/15213/12540/15208/19159/232288/74206/14107/93742/75723/270163/17698/94190",24
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity","24/8936","40/28891",0.000135527563554883,0.000374363803383355,0.000133892720649274,"11539/66521/15182/12569/54377/11491/15251/12300/58234/15980/11555/12631/16452/18011/11552/50754/433759/13844/68943/57320/19699/59016/16412/15185",24
"GO:0010663","GO:0010663","positive regulation of striated muscle cell apoptotic process","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"75734/12334/26408/16009/22059/276770/15357/26419/67731/68655/17128/12333/19211/68949/108058/11938/319801/12176",18
"GO:0034508","GO:0034508","centromere complex assembly","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"66311/15081/20892/217449/66336/26886/218977/67955/66578/229841/67733/50927/12615/19822/12617/320394/215351/102920",18
"GO:0051016","GO:0051016","barbed-end actin filament capping","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"76709/14248/14026/68732/19230/225115/12631/27360/227753/12340/12345/320827/12343/11519/13860/234695/19684/23999",18
"GO:0070841","GO:0070841","inclusion body assembly","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"19156/216150/18858/68729/15114/15512/67089/50720/50873/224997/67847/269523/23950/11816/81489/20660/58233/15185",18
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"50880/68031/211329/71361/67452/53618/23876/13361/14528/170719/50873/224617/64930/227743/18024/68943/15507/11666",18
"GO:1903747","GO:1903747","regulation of establishment of protein localization to mitochondrion","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"20787/17762/12177/105787/381038/28185/58801/50754/54673/15502/12578/11983/68943/66169/170770/606496/29810/78688",18
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","18/8936","27/28891",0.000140407517600942,0.000386414665834292,0.000138202760095246,"21808/74048/50721/103136/20682/17300/666794/56637/16998/17283/56428/21407/14173/72162/723848/20678/20679/68219",18
"GO:0045766","GO:0045766","positive regulation of angiogenesis","80/8936","182/28891",0.000140427579425565,0.000386414665834292,0.000138202760095246,"68833/12767/23797/226841/70097/18119/93759/50721/12226/22433/68585/14172/16480/20848/12189/16416/20698/11852/18760/15251/18654/320910/18081/21752/80898/66549/22418/20356/67154/239528/20683/13731/12394/13388/18132/22339/28106/13078/240185/320924/22340/18024/17242/18803/17395/14173/20319/70560/18176/14066/69219/16600/16451/230738/19303/15507/15289/15258/15277/14461/232341/21937/101540/243912/69683/21872/18751/11489/22341/15368/17125/14388/387216/18186/16412/73230/23871/18746/13036/21813",80
"GO:1904018","GO:1904018","positive regulation of vasculature development","80/8936","182/28891",0.000140427579425565,0.000386414665834292,0.000138202760095246,"68833/12767/23797/226841/70097/18119/93759/50721/12226/22433/68585/14172/16480/20848/12189/16416/20698/11852/18760/15251/18654/320910/18081/21752/80898/66549/22418/20356/67154/239528/20683/13731/12394/13388/18132/22339/28106/13078/240185/320924/22340/18024/17242/18803/17395/14173/20319/70560/18176/14066/69219/16600/16451/230738/19303/15507/15289/15258/15277/14461/232341/21937/101540/243912/69683/21872/18751/11489/22341/15368/17125/14388/387216/18186/16412/73230/23871/18746/13036/21813",80
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","33/8936","61/28891",0.000141254716931131,0.000388360462182787,0.000138898681988802,"18159/12316/67141/56371/12323/22210/22418/56335/19355/332110/20112/213389/268930/13164/240255/50915/18795/633285/18749/230103/107995/230861/17701/231600/16848/20899/19362/16001/16337/18747/12317/22137/12530",33
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","33/8936","61/28891",0.000141254716931131,0.000388360462182787,0.000138898681988802,"21915/116914/171567/237336/103850/20425/18103/50773/67283/22169/12499/104776/218756/71891/66194/26413/56248/93685/22245/110074/214133/66588/51797/56717/22171/69719/13178/107569/194388/66422/57813/56749/331487",33
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","60/8936","129/28891",0.000143662703594855,0.000394813170983398,0.000141206519255821,"74018/20720/226407/11539/14806/11540/13649/216856/18015/18053/54377/14813/19164/94245/26564/13488/18212/17260/26556/14042/353342/12300/53357/58234/67760/50873/268934/18189/12558/14815/11555/67979/20910/12298/104418/17957/192167/14359/12801/22249/67808/19699/12568/14823/320127/108124/72961/210274/12725/382018/18747/12286/244667/110637/13489/208117/68318/17918/53623/94190",60
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"353258/20054/103573/18148/19069/224092/67045/16418/97112/231452/19384/19428/24015",13
"GO:0000291","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"208718/103135/104625/69125/109075/108077/227715/50911/66362/27998/18983/72544/66446",13
"GO:0001921","GO:0001921","positive regulation of receptor recycling","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"226422/19165/18195/19164/13132/105782/13858/230857/22319/18196/69710/101490/12306",13
"GO:0006878","GO:0006878","intracellular copper ion homeostasis","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"17846/11927/11840/52892/74251/100126824/11820/20530/20529/68033/11979/11804/11977",13
"GO:0007063","GO:0007063","regulation of sister chromatid cohesion","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"68549/12006/105377/218914/19357/14156/226026/226151/12235/71514/21951/12387/22589",13
"GO:0033750","GO:0033750","ribosome localization","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"353258/20054/103573/18148/19069/224092/67045/16418/97112/231452/19384/19428/24015",13
"GO:0046112","GO:0046112","nucleobase biosynthetic process","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"108037/20425/14450/11486/66588/51797/56717/69719/231327/56749/11821/15452/19139",13
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"108147/270685/108037/20425/108156/238505/13361/14528/14450/17769/22171/665563/17768",13
"GO:0051386","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"83767/320150/76884/24064/21770/225849/24063/54673/19268/22241/20430/81907/236794",13
"GO:0055070","GO:0055070","copper ion homeostasis","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"17846/11927/11840/52892/74251/100126824/11820/20530/20529/68033/11979/11804/11977",13
"GO:0055089","GO:0055089","fatty acid homeostasis","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"11539/93759/22433/105787/13350/14718/14732/108079/58805/11816/18971/67800/11666",13
"GO:0060148","GO:0060148","positive regulation of post-transcriptional gene silencing","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"80913/19766/13865/16475/94223/14359/18033/80912/21803/22695/101543/21843/14265",13
"GO:0061000","GO:0061000","negative regulation of dendritic spine development","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"103967/15182/18053/94245/20620/13196/19280/19211/192167/13636/11816/22215/17257",13
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"381305/12192/666794/16549/12193/208922/72162/17454/230738/230908/11991/22695/19704",13
"GO:0070131","GO:0070131","positive regulation of mitochondrial translation","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"66084/12261/218506/52575/67267/227682/228019/66971/72181/94254/101122/83485/234384",13
"GO:1900370","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"80913/19766/13865/16475/94223/14359/18033/80912/21803/22695/101543/21843/14265",13
"GO:1903423","GO:1903423","positive regulation of synaptic vesicle recycling","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"75734/103967/19057/74006/11773/104015/20405/30931/12048/192167/18786/26875/233489",13
"GO:2000047","GO:2000047","regulation of cell-cell adhesion mediated by cadherin","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"11492/12161/22418/66214/17356/18132/14251/22339/17075/18128/71890/21872/245555",13
"GO:2000637","GO:2000637","positive regulation of miRNA-mediated gene silencing","13/8936","17/28891",0.000145765434748783,0.000397385801893061,0.000142126631052443,"80913/19766/13865/16475/94223/14359/18033/80912/21803/22695/101543/21843/14265",13
"GO:0006195","GO:0006195","purine nucleotide catabolic process","30/8936","54/28891",0.000148728942486434,0.00040529419611461,0.000144955100067664,"18605/71207/15254/237868/50773/18950/105446/213484/214254/56409/381101/12495/76952/16434/56045/11486/78373/242202/70025/269614/74167/17969/110959/207728/56690/18577/110446/23959/15452/11666",30
"GO:0002115","GO:0002115","store-operated calcium entry","17/8936","25/28891",0.000149370830921359,0.000406358981808757,0.000145335924955673,"20856/26556/319984/106393/241556/214585/116873/170756/109305/269717/381812/26557/269999/213573/67887/18021/546134",17
"GO:0030903","GO:0030903","notochord development","17/8936","25/28891",0.000149370830921359,0.000406358981808757,0.000145335924955673,"14633/20682/22418/12824/20997/50884/13636/373864/20460/15903/13836/69871/21677/22411/21676/22601/22289",17
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","17/8936","25/28891",0.000149370830921359,0.000406358981808757,0.000145335924955673,"19130/13649/23834/11491/11651/66214/18763/18712/15516/12445/67974/66971/20460/100732/18764/12444/12576",17
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","17/8936","25/28891",0.000149370830921359,0.000406358981808757,0.000145335924955673,"11545/17300/19645/14958/328572/23994/227737/18012/22034/18508/77006/68576/229906/16600/57320/21803/12387",17
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","81/8936","185/28891",0.000150029970365482,0.000407980658909831,0.000145915924296194,"98711/12912/13869/16367/13167/11539/12334/226856/216439/26420/20787/11541/217166/21428/11818/74370/11651/12161/66082/100504663/13132/13350/53357/20788/19013/56490/56716/19015/18519/18754/170459/12894/18563/81601/20411/14732/21416/228361/104418/67885/13628/14173/110196/54673/16007/17096/18124/20280/13842/242748/56717/14184/18595/75387/20778/58805/18984/231871/19016/232430/11816/21803/11652/22260/56632/16001/207952/67800/53322/66853/384783/26457/382030/58994/56690/16835/68801/235623/67469/68041/11666",81
"GO:0019320","GO:0019320","hexose catabolic process","23/8936","38/28891",0.000154839943830491,0.000420707017829949,0.000150467557772438,"18640/18641/103988/22059/14635/68837/56421/12015/78830/14430/74246/13806/16548/17425/13807/14433/319801/14751/16828/11674/18746/235582/18655",23
"GO:0098698","GO:0098698","postsynaptic specialization assembly","23/8936","38/28891",0.000154839943830491,0.000420707017829949,0.000150467557772438,"216856/12928/217692/22418/58234/12929/16180/19280/18189/225875/20743/18190/19211/227580/171171/66220/192167/67299/19699/74342/80749/272381/18213",23
"GO:0000966","GO:0000966","RNA 5'-end processing","14/8936","19/28891",0.000155710902366592,0.00042182904343081,0.000150868854743405,"71701/30946/208366/67053/52575/213773/67676/227522/20823/69961/117109/74097/66161/102614",14
"GO:0032482","GO:0032482","Rab protein signal transduction","14/8936","19/28891",0.000155710902366592,0.00042182904343081,0.000150868854743405,"216344/104886/105841/19328/227801/228355/19338/229541/329877/19342/19341/270160/102442/56382",14
"GO:0033145","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","14/8936","19/28891",0.000155710902366592,0.00042182904343081,0.000150868854743405,"17978/11545/19014/22378/15375/18212/27401/381022/14815/12064/17979/19060/67278/22601",14
"GO:0044321","GO:0044321","response to leptin","14/8936","19/28891",0.000155710902366592,0.00042182904343081,0.000150868854743405,"98496/16324/72674/93759/15468/103988/217166/20848/19211/59030/18124/22234/67378/102774",14
"GO:0050746","GO:0050746","regulation of lipoprotein metabolic process","14/8936","19/28891",0.000155710902366592,0.00042182904343081,0.000150868854743405,"12421/13167/226407/98732/18618/16416/68118/67657/16891/16410/22241/75744/67800/74770",14
"GO:1902774","GO:1902774","late endosome to lysosome transport","14/8936","19/28891",0.000155710902366592,0.00042182904343081,0.000150868854743405,"20479/11840/353047/208092/105513/68942/67064/75608/20615/73205/67166/68953/116733/234852",14
"GO:0006740","GO:0006740","NADPH regeneration","16/8936","23/28891",0.00015583949982124,0.00042182904343081,0.000150868854743405,"66646/22059/74637/74370/18115/21881/56716/56717/110208/100198/19895/319801/21351/66171/14381/19139",16
"GO:0036119","GO:0036119","response to platelet-derived growth factor","16/8936","23/28891",0.00015583949982124,0.00042182904343081,0.000150868854743405,"76709/18605/14360/13198/216443/16416/218397/18591/14158/18754/23789/20779/19016/29875/244654/11977",16
"GO:1905244","GO:1905244","regulation of modification of synaptic structure","16/8936","23/28891",0.00015583949982124,0.00042182904343081,0.000150868854743405,"13838/17118/77579/18015/108100/11852/545156/56637/68942/21844/16443/12540/30785/20430/112405/14265",16
"GO:0008356","GO:0008356","asymmetric cell division","15/8936","21/28891",0.000158485701262722,0.000428275348046905,0.000153174401528063,"74117/12316/66713/19325/192119/104156/21678/26920/18508/16800/67299/20899/20678/69260/235320",15
"GO:0032495","GO:0032495","response to muramyl dipeptide","15/8936","21/28891",0.000158485701262722,0.000428275348046905,0.000153174401528063,"67313/21929/211007/18035/59079/26416/19697/22352/18128/16449/16800/192656/27056/107607/56174",15
"GO:0034472","GO:0034472","snRNA 3'-end processing","15/8936","21/28891",0.000158485701262722,0.000428275348046905,0.000153174401528063,"70422/18130/109075/70044/227715/50911/72656/66362/68276/27998/101985/72544/69882/66446/236790",15
"GO:0045948","GO:0045948","positive regulation of translational initiation","15/8936","21/28891",0.000158485701262722,0.000428275348046905,0.000153174401528063,"73158/72508/56541/56335/100037258/13164/16210/58988/20181/27103/20218/213541/56717/17973/13205",15
"GO:0006414","GO:0006414","translational elongation","47/8936","96/28891",0.000164659740186198,0.000444773722239179,0.000159075111444271,"69163/26987/227331/27058/56422/67851/77987/13629/66399/75452/14694/276770/68572/192170/66244/75420/105083/14904/78913/74112/213753/108077/56055/56736/114615/67160/208922/329384/70354/13628/208691/28030/20226/71787/231207/211006/76788/70047/13631/233870/214580/67186/24015/234734/66855/56040/13627",47
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","32/8936","59/28891",0.000166407972464399,0.000449308467997325,0.000160696981511632,"23956/12043/19130/93759/103806/216869/18760/666794/17260/11546/17387/328572/56637/26416/53817/106628/13831/14815/11554/20429/110196/69807/56717/74318/232174/21803/17927/13642/50770/11739/234839/23988",32
"GO:0043954","GO:0043954","cellular component maintenance","43/8936","86/28891",0.000169062804646013,0.000456286268419098,0.00016319261990983,"210933/67313/11352/14360/23829/16416/11845/18003/26556/14062/72993/218952/211401/67451/11820/17356/18189/12631/66961/226016/97031/66860/69605/104418/228550/192167/170643/20661/73750/319387/12739/111173/11816/21872/16001/233765/16337/19339/16412/77116/54725/94190/110380",43
"GO:0050920","GO:0050920","regulation of chemotaxis","102/8936","243/28891",0.000169306777294596,0.000456754257044863,0.000163359997924932,"20353/12168/12767/215999/53404/17319/14172/380705/12261/118453/11491/18760/18654/217835/19141/73710/18003/18081/21828/54713/22418/105689/20356/223601/18591/105722/74006/26413/20357/19876/11820/21844/13508/14289/19252/22339/59025/20358/19255/14870/23789/22340/20908/26456/227541/18128/21375/53416/19271/17242/214968/14173/20360/12977/13609/17096/12913/14745/11876/68050/17965/11603/108151/20348/18595/63873/170756/18438/15507/19353/15289/73178/26903/232341/68992/101540/384569/269878/21803/11652/18213/20352/20947/20909/13642/14182/78560/22341/12317/12554/18186/83964/117149/19649/20361/17127/11487/20187/20350/108737/12768/18846",102
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","26/8936","45/28891",0.000172141796379385,0.000463629507352217,0.000165818958862066,"18605/19052/19360/71943/14586/76108/18591/22339/21770/16210/225849/228140/215653/74012/27354/13841/21754/16476/68473/18590/29875/13631/22341/17535/13205/72065",26
"GO:0045047","GO:0045047","protein targeting to ER","26/8936","45/28891",0.000172141796379385,0.000463629507352217,0.000165818958862066,"72265/170829/27058/140740/52551/20335/217337/24067/218544/69019/71446/224727/66384/57743/14828/20813/75608/69276/67437/11426/66661/100494/53421/192193/64209/20818",26
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","26/8936","45/28891",0.000172141796379385,0.000463629507352217,0.000165818958862066,"11363/16367/13167/71767/216190/20682/11651/13350/19013/19015/12894/67885/12801/18124/56717/75387/27273/19016/11652/207952/67800/53322/384783/66887/56690/11666",26
"GO:1902742","GO:1902742","apoptotic process involved in development","26/8936","45/28891",0.000172141796379385,0.000463629507352217,0.000165818958862066,"14367/21808/18605/16450/17300/219149/105782/22422/20473/70417/18128/11909/22431/12125/228787/12162/16007/12578/21814/21937/12028/63830/319581/12649/22687/73699",26
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","29/8936","52/28891",0.000174366938303992,0.000469231943743632,0.000167822692780601,"11539/11931/24012/432442/11932/69847/14428/73389/75607/105722/13383/16573/140492/11555/14419/80906/53416/229715/100986/16511/232341/16485/16502/13430/11933/14199/192176/66240/279561",29
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","29/8936","52/28891",0.000174366938303992,0.000469231943743632,0.000167822692780601,"12633/14369/17938/100041286/20670/14422/192119/12224/22410/21357/16646/19015/653016/15193/77578/19221/68050/74318/14056/26903/22421/12527/243853/17927/12520/16795/18032/18746/14775",29
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","62/8936","135/28891",0.000175280776948394,0.000471495090777227,0.000168632116423642,"12633/15463/14733/76707/13007/19130/237336/15182/103199/13008/14248/18858/77579/18472/69376/19084/192897/11465/18760/12632/56217/192119/72948/17260/68760/666173/18810/328572/208177/20807/19725/225288/17128/74103/17868/77031/24088/15247/100317/170731/22388/18595/252875/232664/232286/12527/13871/19294/19153/17258/75547/207352/11459/14712/16412/77116/102693/22003/50875/50876/76499/22437",62
"GO:0001893","GO:0001893","maternal placenta development","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"12168/21945/11545/17684/12142/18119/70248/11651/13039/11546/13030/223499/26413/11757/20181/29812/192195/56334/11819/16477/12550/13857",22
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"17756/76707/67886/74392/78926/216965/246103/208158/78798/11789/227634/17754/72119/16800/99512/26903/23991/80986/74187/76499/15185/68041",22
"GO:0009112","GO:0009112","nucleobase metabolic process","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"108037/20425/104776/66355/11534/18950/105446/26413/14450/76952/11486/214133/66588/51797/99982/56717/69719/231327/56749/11821/15452/19139",22
"GO:0043094","GO:0043094","cellular metabolic compound salvage","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"11566/216134/104923/11565/66355/11534/18950/105446/11564/22245/11486/229363/109674/66902/66681/13178/23917/27369/234730/11821/23918/15452",22
"GO:0048048","GO:0048048","embryonic eye morphogenesis","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"14367/19130/17684/327826/21385/20666/21418/218772/19411/20683/20473/21417/18508/12162/15257/100169/93760/17150/67661/30841/15258/56847",22
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"26381/22025/19401/66354/218772/21834/19411/12929/21815/13082/20181/228790/14056/232174/19016/60595/22260/56847/13017/16598/12317/234594",22
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"13838/20720/74117/18015/217166/18109/15902/15904/16195/15205/30948/17190/28000/18128/12156/13131/15208/14184/107503/18213/16835/17257",22
"GO:0070670","GO:0070670","response to interleukin-4","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"12567/22433/21414/74637/20851/20850/14104/18030/27367/22143/547253/15516/19255/14828/17025/16451/11837/17216/16190/16453/23918/12705",22
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","22/8936","36/28891",0.000176223051799675,0.000472263184781573,0.000168906828334962,"16367/98415/72674/17118/93759/237542/17913/56278/74143/19255/26379/20411/69178/20779/19246/22724/170731/19247/13033/20660/17918/14678",22
"GO:0016525","GO:0016525","negative regulation of angiogenesis","52/8936","109/28891",0.000176314344582469,0.000472312267441116,0.000168924382945647,"210933/20846/21808/216805/18015/18053/11818/15239/19878/238328/23876/17300/20620/66214/16840/24064/107831/106014/11504/19274/19877/20358/20496/11555/21413/69601/11909/26427/114715/246703/13638/20226/16600/236511/230775/242705/13836/16923/14886/15402/12922/13197/101401/19016/60611/13854/16598/74769/12387/17257/54601/18655",52
"GO:0019646","GO:0019646","aerobic electron transport chain","34/8936","64/28891",0.000180153855274526,0.000482198408327846,0.000172460201013749,"12859/227197/67273/66052/226646/215951/75406/66594/13382/66694/407785/66945/12867/66218/66445/72900/20463/17995/12868/67264/68375/12064/69702/230075/68943/67680/57320/12861/13063/68197/67003/12858/12866/22273",34
