"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035148","GO:0035148","tube formation","12/699","182/28891",0.00166884988733207,0.030052335861722,0.0241269580750804,"22420/216285/22412/22772/21815/18504/14179/14462/69601/22417/20481/30841",12
"GO:0007368","GO:0007368","determination of left/right symmetry","10/699","135/28891",0.00169116951934697,0.0303357645299204,0.0243545035020437,"13590/21385/22772/21380/18091/21815/14179/18741/329795/19378",10
"GO:0098813","GO:0098813","nuclear chromosome segregation","17/699","312/28891",0.00170390632637833,0.0304457680798608,0.0244428178031261,"329152/51810/20962/68094/83560/332110/105988/16580/110147/16569/59002/70681/11461/110033/104271/26992/74393",17
"GO:0014904","GO:0014904","myotube cell development","6/699","53/28891",0.00171493255216836,0.0305244751563558,0.0245060063134483,"18810/18019/20429/74777/20481/20190",6
"GO:0006541","GO:0006541","glutamine metabolic process","4/699","22/28891",0.00175611431152384,0.0308995686111638,0.0248071431069419,"14645/237823/236539/69719",4
"GO:0030539","GO:0030539","male genitalia development","4/699","22/28891",0.00175611431152384,0.0308995686111638,0.0248071431069419,"22412/14179/15433/104271",4
"GO:0072170","GO:0072170","metanephric tubule development","4/699","22/28891",0.00175611431152384,0.0308995686111638,0.0248071431069419,"16878/22412/18504/22417",4
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","15/699","260/28891",0.00179765577566846,0.0313908830523925,0.0252015857545866,"12696/27375/68094/21385/69681/26380/56696/50523/21380/104418/12579/12580/11461/26992/19054",15
"GO:0051348","GO:0051348","negative regulation of transferase activity","15/699","260/28891",0.00179765577566846,0.0313908830523925,0.0252015857545866,"51810/56013/72349/18755/18753/50523/18810/56468/69601/19099/12580/67025/11461/19259/26889",15
"GO:0009267","GO:0009267","cellular response to starvation","12/699","184/28891",0.00182956695987464,0.0317446308186497,0.0254855855596238,"14645/20787/22412/18755/67046/22115/57875/110147/27103/76574/22417/12123",12
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","9/699","114/28891",0.00183426492027198,0.0317446308186497,0.0254855855596238,"20787/18753/20411/13074/74186/76574/22417/58805/22260",9
"GO:0042594","GO:0042594","response to starvation","13/699","209/28891",0.00183857189340119,0.0317446308186497,0.0254855855596238,"14645/20787/22412/18755/67046/22115/57875/110147/27103/76574/22417/69719/12123",13
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","15/699","261/28891",0.00186587657963266,0.0319232171156457,0.0256289602417194,"13590/20869/16969/217342/15229/50523/22772/664805/17826/170441/12579/20481/20190/18550/207667",15
"GO:0031667","GO:0031667","response to nutrient levels","21/699","427/28891",0.00186624235780524,0.0319232171156457,0.0256289602417194,"14645/66208/20787/22412/18755/67046/18810/22115/57875/110147/224796/27103/12579/76574/22417/73162/69719/12123/58805/110379/319552",21
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","5/699","37/28891",0.00187656524715585,0.0319232171156457,0.0256289602417194,"15364/14061/69743/13389/235402",5
"GO:0009791","GO:0009791","post-embryonic development","10/699","137/28891",0.00188669849742983,0.0319232171156457,0.0256289602417194,"245944/16869/18089/14462/14683/14254/13870/17921/234219/387216",10
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","10/699","137/28891",0.00188669849742983,0.0319232171156457,0.0256289602417194,"19130/16869/18420/20473/664805/18508/12032/30841/330790/20312",10
"GO:0032355","GO:0032355","response to estradiol","6/699","54/28891",0.00189046383352956,0.0319232171156457,0.0256289602417194,"15375/20605/332110/212391/21338/18997",6
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","18/699","343/28891",0.00191309917354034,0.0319787829205925,0.0256735702132215,"19130/15364/16706/18755/26401/218630/18753/50523/69601/19099/12427/12579/12580/104443/11461/14254/19259/67043",18
"GO:1902074","GO:1902074","response to salt","18/699","343/28891",0.00191309917354034,0.0319787829205925,0.0256735702132215,"245944/13385/18013/73181/18810/54526/110147/20469/19395/20411/18019/16536/12918/21338/11518/14282/20190/108068",18
"GO:0001909","GO:0001909","leukocyte mediated cytotoxicity","12/699","185/28891",0.00191456487767539,0.0319787829205925,0.0256735702132215,"246256/379043/223601/14964/15007/667977/240095/14061/16768/13032/12721/20911",12
"GO:0061448","GO:0061448","connective tissue development","17/699","316/28891",0.00194816954595595,0.0324226050789059,0.0260298845661453,"12633/16969/15364/22187/15410/15375/18740/15229/239405/20472/14462/18019/14683/20429/15402/15396/18997",17
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","13/699","211/28891",0.00199963321794529,0.0327821043195775,0.0263185018352859,"68802/380713/16402/11877/75599/53883/19268/116701/233067/20312/12555/235472/107934",13
"GO:0048563","GO:0048563","post-embryonic animal organ morphogenesis","3/699","11/28891",0.00201243720660313,0.0327821043195775,0.0263185018352859,"14254/17921/387216",3
"GO:0051307","GO:0051307","meiotic chromosome separation","3/699","11/28891",0.00201243720660313,0.0327821043195775,0.0263185018352859,"20962/332110/105988",3
"GO:0055015","GO:0055015","ventricular cardiac muscle cell development","3/699","11/28891",0.00201243720660313,0.0327821043195775,0.0263185018352859,"19130/18091/18741",3
"GO:0060052","GO:0060052","neurofilament cytoskeleton organization","3/699","11/28891",0.00201243720660313,0.0327821043195775,0.0263185018352859,"245944/50769/26889",3
"GO:0090184","GO:0090184","positive regulation of kidney development","3/699","11/28891",0.00201243720660313,0.0327821043195775,0.0263185018352859,"15229/18504/22417",3
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","15/699","264/28891",0.00208361349680134,0.0334070704774542,0.0268202442741703,"14645/15364/16878/20787/380714/14226/54393/19662/14061/14683/12918/320790/12426/101772/14681",15
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","7/699","74/28891",0.00208405000716748,0.0334070704774542,0.0268202442741703,"19130/218630/50523/12427/12579/12580/11461",7
"GO:0042481","GO:0042481","regulation of odontogenesis","4/699","23/28891",0.00208550953114363,0.0334070704774542,0.0268202442741703,"22409/239405/240590/14179",4
"GO:0072079","GO:0072079","nephron tubule formation","4/699","23/28891",0.00208550953114363,0.0334070704774542,0.0268202442741703,"22420/22412/18504/14462",4
"GO:0043484","GO:0043484","regulation of RNA splicing","12/699","187/28891",0.00209428272624387,0.0334070704774542,0.0268202442741703,"51810/12696/16969/319586/108013/22722/229700/207920/72397/114642/109095/171170",12
"GO:0071248","GO:0071248","cellular response to metal ion","12/699","187/28891",0.00209428272624387,0.0334070704774542,0.0268202442741703,"11735/13385/18013/73181/54526/14811/19395/18019/16536/11518/16485/14282",12
"GO:0042886","GO:0042886","amide transport","21/699","432/28891",0.00214455116066382,0.0340909684505525,0.0273692990232087,"14645/21337/15364/16878/245944/20787/380714/14226/54393/19662/11305/14061/14683/12918/320790/56325/12426/101772/26889/14681/108068",21
"GO:0060079","GO:0060079","excitatory postsynaptic potential","8/699","95/28891",0.00216184450674949,0.0342477772375091,0.0274951900370092,"13385/20370/50997/14813/380785/14811/108013/225872",8
"GO:0019827","GO:0019827","stem cell population maintenance","13/699","213/28891",0.00217214553766317,0.0342931196185863,0.0275315923230847,"19130/15364/16878/22412/26380/21380/20472/18504/20481/66999/30841/11461/67050",13
"GO:1903046","GO:1903046","meiotic cell cycle process","14/699","239/28891",0.00218933211935787,0.0343907227255144,0.0276099511594722,"20962/16878/22187/83560/13206/328440/332110/83456/105988/110147/14748/22417/114642/104271",14
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","9/699","117/28891",0.00219324782674647,0.0343907227255144,0.0276099511594722,"13385/20370/50997/14813/380785/14811/108013/225872/20312",9
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","18/699","348/28891",0.00223719453254775,0.0349609043899834,0.0280677108882707,"14645/21337/387251/13385/50997/14580/14813/73181/14811/260297/27103/12918/21333/74342/19259/12426/387216/14802",18
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","13/699","214/28891",0.00226288400085481,0.0352428893376374,0.0282940972510865,"13518/51810/11735/20869/17910/22187/14252/17152/212733/16569/17921/22141/12217",13
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport","6/699","56/28891",0.00228194011428259,0.0354200132216928,0.0284362978621924,"18753/20411/18124/58887/14170/18997",6
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","9/699","118/28891",0.00232459800256285,0.0358424751796108,0.0287754635760958,"110648/19130/18013/15375/50779/18091/21815/18508/16800",9
"GO:0060972","GO:0060972","left/right pattern formation","10/699","141/28891",0.00233248211580982,0.0358424751796108,0.0287754635760958,"13590/21385/22772/21380/18091/21815/14179/18741/329795/19378",10
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","10/699","141/28891",0.00233248211580982,0.0358424751796108,0.0287754635760958,"12633/20869/16969/50523/17826/170441/12579/20481/20190/18550",10
"GO:0007519","GO:0007519","skeletal muscle tissue development","13/699","215/28891",0.00235671331056901,0.036094512829645,0.0289778073088325,"12633/30928/245944/18740/18810/17133/21380/20429/18741/74777/20481/20190/71131",13
"GO:0060074","GO:0060074","synapse maturation","5/699","39/28891",0.00238229228762508,0.036365455119045,0.0291953282791557,"20370/18013/73181/69601/12032",5
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","7/699","76/28891",0.00242923859117734,0.0369597026578467,0.0296724088468978,"51810/16969/319586/108013/229700/207920/109095",7
"GO:0002064","GO:0002064","epithelial cell development","14/699","242/28891",0.00245377471639723,0.0369883843730023,0.029695435427669,"81879/19130/27375/15375/26401/18810/30051/20473/20469/18508/228852/11518/15402/14107",14
"GO:0048333","GO:0048333","mesodermal cell differentiation","4/699","24/28891",0.00245519427725352,0.0369883843730023,0.029695435427669,"15364/20472/18504/15396",4
"GO:0150105","GO:0150105","protein localization to cell-cell junction","4/699","24/28891",0.00245519427725352,0.0369883843730023,0.029695435427669,"27375/16451/11461/102098",4
"GO:0002791","GO:0002791","regulation of peptide secretion","15/699","269/28891",0.00249328154423988,0.0374060284685287,0.0300307332104914,"14645/15364/16878/20787/380714/14226/54393/19662/14061/14683/12918/320790/12426/101772/14681",15
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","6/699","57/28891",0.00249914463520756,0.0374060284685287,0.0300307332104914,"51810/16969/319586/108013/229700/109095",6
"GO:1902017","GO:1902017","regulation of cilium assembly","7/699","77/28891",0.00261752690542067,0.0380828779531074,0.0305741292118108,"17152/67046/332110/329795/230872/59002/234776",7
"GO:0007044","GO:0007044","cell-substrate junction assembly","8/699","98/28891",0.0026283951735246,0.0380828779531074,0.0305741292118108,"13518/21961/72349/14787/18810/16402/20411/22417",8
"GO:0021954","GO:0021954","central nervous system neuron development","8/699","98/28891",0.0026283951735246,0.0380828779531074,0.0305741292118108,"14472/22187/13845/14179/16875/20563/235402/11878",8
"GO:0045685","GO:0045685","regulation of glial cell differentiation","8/699","98/28891",0.0026283951735246,0.0380828779531074,0.0305741292118108,"15364/16878/50913/14061/69743/13389/387216/235402",8
"GO:0048864","GO:0048864","stem cell development","8/699","98/28891",0.0026283951735246,0.0380828779531074,0.0305741292118108,"14472/216285/21380/20357/18508/18741/14170/19378",8
"GO:0007501","GO:0007501","mesodermal cell fate specification","3/699","12/28891",0.00263523602321936,0.0380828779531074,0.0305741292118108,"20472/18504/15396",3
"GO:0032275","GO:0032275","luteinizing hormone secretion","3/699","12/28891",0.00263523602321936,0.0380828779531074,0.0305741292118108,"21337/15229/12918",3
"GO:0048845","GO:0048845","venous blood vessel morphogenesis","3/699","12/28891",0.00263523602321936,0.0380828779531074,0.0305741292118108,"19130/18741/13846",3
"GO:0060433","GO:0060433","bronchus development","3/699","12/28891",0.00263523602321936,0.0380828779531074,0.0305741292118108,"30051/74123/15402",3
"GO:0060872","GO:0060872","semicircular canal development","3/699","12/28891",0.00263523602321936,0.0380828779531074,0.0305741292118108,"21380/320790/18124",3
"GO:2000018","GO:2000018","regulation of male gonad development","3/699","12/28891",0.00263523602321936,0.0380828779531074,0.0305741292118108,"22417/208144/16336",3
"GO:0009914","GO:0009914","hormone transport","20/699","411/28891",0.00266983911365522,0.0384139342107229,0.0308399115617997,"14645/21337/15364/16878/20787/380714/14226/15229/54393/19662/14462/14061/14683/545486/12918/320790/21333/12426/101772/14681",20
"GO:0090087","GO:0090087","regulation of peptide transport","15/699","271/28891",0.00267480973571411,0.0384139342107229,0.0308399115617997,"14645/15364/16878/20787/380714/14226/54393/19662/14061/14683/12918/320790/12426/101772/14681",15
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","18/699","354/28891",0.00268573702331184,0.0384510797436881,0.0308697331610475,"11735/68094/14252/223601/14964/15007/240095/56468/14462/18124/16451/13846/11461/12721/26992/20312/14345/67050",18
"GO:0072175","GO:0072175","epithelial tube formation","11/699","168/28891",0.002704100873107,0.0385731157754736,0.0309677075160555,"22420/216285/22412/22772/21815/18504/14179/14462/22417/20481/30841",11
"GO:0009799","GO:0009799","specification of symmetry","10/699","144/28891",0.00271936282581972,0.0385731157754736,0.0309677075160555,"13590/21385/22772/21380/18091/21815/14179/18741/329795/19378",10
"GO:0009855","GO:0009855","determination of bilateral symmetry","10/699","144/28891",0.00271936282581972,0.0385731157754736,0.0309677075160555,"13590/21385/22772/21380/18091/21815/14179/18741/329795/19378",10
"GO:0001667","GO:0001667","ameboidal-type cell migration","22/699","471/28891",0.00277378646913914,0.0391330022563753,0.0314172019484908,"21961/14472/14645/13590/19130/18810/21380/20357/13078/14179/14462/69601/18508/18741/54357/20563/13846/21333/12721/14170/18709/16336",22
"GO:0016358","GO:0016358","dendrite development","17/699","327/28891",0.00277581165679712,0.0391330022563753,0.0314172019484908,"329152/98733/20869/13385/380713/20370/56013/73181/18163/13845/100040531/664805/69601/57138/53883/19268/76574",17
"GO:0043279","GO:0043279","response to alkaloid","7/699","78/28891",0.00281682281983465,0.0395901012177979,0.0317841753354898,"13385/110147/12918/21338/74777/20190/108068",7
"GO:0050773","GO:0050773","regulation of dendrite development","10/699","145/28891",0.00285915087136543,0.0396974869638109,0.0318703879814498,"329152/98733/20869/13385/20370/73181/664805/69601/19268/76574",10
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","17/699","328/28891",0.00286372068469172,0.0396974869638109,0.0318703879814498,"16969/15364/217069/15375/26380/67488/21380/20834/21815/71481/14254/107607/22260/18997/19378/214763/56496",17
"GO:0007626","GO:0007626","locomotory behavior","15/699","273/28891",0.00286712097535014,0.0396974869638109,0.0318703879814498,"13798/110648/17910/13385/20370/14811/240590/11305/12918/320790/74342/26889/387216/14681/11906",15
"GO:0072207","GO:0072207","metanephric epithelium development","4/699","25/28891",0.00286751912341628,0.0396974869638109,0.0318703879814498,"16878/22412/18504/22417",4
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","4/699","25/28891",0.00286751912341628,0.0396974869638109,0.0318703879814498,"16869/15415/20472/18504",4
"GO:0014706","GO:0014706","striated muscle tissue development","16/699","301/28891",0.00293374594546292,0.0404927209837846,0.032508826801915,"11790/51810/19130/21385/14615/18810/21380/18091/19662/14179/228788/20429/18741/320790/22761/19378",16
"GO:0006865","GO:0006865","amino acid transport","11/699","170/28891",0.00296240796794861,0.0407607287916787,0.0327239918784205,"73822/245944/14580/214663/14057/18753/224022/54393/100604/26889/108068",11
"GO:0001895","GO:0001895","retina homeostasis","6/699","59/28891",0.00297968885093183,0.0407607287916787,0.0327239918784205,"26380/17152/75124/230872/22141/26889",6
"GO:0021515","GO:0021515","cell differentiation in spinal cord","6/699","59/28891",0.00297968885093183,0.0407607287916787,0.0327239918784205,"16869/50913/240590/13172/26889/104360",6
"GO:0051101","GO:0051101","regulation of DNA binding","9/699","123/28891",0.00307804197643559,0.0419815784360002,0.0337041282751402,"16969/15364/16878/207259/14462/18508/18741/20481/18997",9
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","13/699","222/28891",0.00310678875931569,0.0421244005307215,0.0338187903336036,"19130/20787/320808/18753/20411/13074/74186/11305/76574/22417/58805/22260/14170",13
"GO:0099111","GO:0099111","microtubule-based transport","13/699","222/28891",0.00310678875931569,0.0421244005307215,0.0338187903336036,"13518/51810/11735/20869/22187/14252/17152/319953/212733/16569/22141/70989/12217",13
"GO:0035640","GO:0035640","exploration behavior","5/699","42/28891",0.00331682519192494,0.0445789041830145,0.0357893428718984,"13385/16536/12918/74342/19259",5
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","5/699","42/28891",0.00331682519192494,0.0445789041830145,0.0357893428718984,"14645/14813/14811/12426/14802",5
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","5/699","42/28891",0.00331682519192494,0.0445789041830145,0.0357893428718984,"109663/14179/14462/22417/15396",5
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","3/699","13/28891",0.00336458284473099,0.0448842740134148,0.0360345033522472,"109663/20429/15396",3
"GO:1902857","GO:1902857","positive regulation of non-motile cilium assembly","3/699","13/28891",0.00336458284473099,0.0448842740134148,0.0360345033522472,"329795/59002/234776",3
"GO:0009798","GO:0009798","axis specification","8/699","102/28891",0.00336875462226497,0.0448842740134148,0.0360345033522472,"22420/13590/16869/20473/20472/18508/18741/20481",8
"GO:0045445","GO:0045445","myoblast differentiation","9/699","125/28891",0.00342843744567084,0.0455478288891717,0.0365672260245068,"68094/14252/21385/18740/18810/11461/26992/11906/171170",9
"GO:0030099","GO:0030099","myeloid cell differentiation","22/699","480/28891",0.00347509665756685,0.0458734832590079,0.0368286715695106,"12633/381319/14628/16969/16878/245944/15415/14057/14729/18089/14462/74614/14683/545486/229700/11518/16923/15402/18997/22761/12398/67050",22
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","10/699","149/28891",0.00347671742318445,0.0458734832590079,0.0368286715695106,"14645/16878/380714/54393/19662/14061/14683/12918/12426/101772",10
"GO:0033673","GO:0033673","negative regulation of kinase activity","13/699","225/28891",0.0034828024166275,0.0458734832590079,0.0368286715695106,"51810/56013/72349/18755/18753/50523/18810/56468/69601/19099/12580/11461/19259",13
"GO:0001974","GO:0001974","blood vessel remodeling","6/699","61/28891",0.0035260852409964,0.0461258623409929,0.0370312894145293,"69660/16878/109934/21380/14179/320790",6
"GO:0007140","GO:0007140","male meiotic nuclear division","6/699","61/28891",0.0035260852409964,0.0461258623409929,0.0370312894145293,"22187/83560/13206/83456/114642/104271",6
"GO:0009913","GO:0009913","epidermal cell differentiation","14/699","252/28891",0.00353198034845347,0.0461258623409929,0.0370312894145293,"12633/14027/18755/16450/50523/18810/110253/17133/224796/18998/18508/207920/71529/17921",14
"GO:0034504","GO:0034504","protein localization to nucleus","17/699","335/28891",0.00354612543798608,0.0461797691217961,0.0370745674693995,"14645/51810/20869/16969/195236/18753/50523/20473/20472/14061/16536/16451/67025/74504/110379/19259/18709",17
"GO:0002486","GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","5/699","43/28891",0.00367977385451105,0.0475175279251987,0.0381485622068726,"379043/14964/15007/667977/240095",5
"GO:0007616","GO:0007616","long-term memory","5/699","43/28891",0.00367977385451105,0.0475175279251987,0.0381485622068726,"73181/110147/225872/27103/21333",5
"GO:0031128","GO:0031128","developmental induction","5/699","43/28891",0.00367977385451105,0.0475175279251987,0.0381485622068726,"109663/20473/14179/22417/15396",5
"GO:0001913","GO:0001913","T cell mediated cytotoxicity","7/699","82/28891",0.00373245159848765,0.0479292531170698,0.0384791081081442,"379043/223601/14964/15007/667977/240095/13032",7
"GO:0051145","GO:0051145","smooth muscle cell differentiation","7/699","82/28891",0.00373245159848765,0.0479292531170698,0.0384791081081442,"21385/73181/225518/18019/18741/22417/66999",7
"GO:0046883","GO:0046883","regulation of hormone secretion","17/699","337/28891",0.00376407177551815,0.0481004699543734,0.0386165663567934,"14645/21337/15364/16878/20787/380714/14226/54393/19662/14061/14683/12918/320790/21333/12426/101772/14681",17
"GO:0001755","GO:0001755","neural crest cell migration","6/699","62/28891",0.00382562230452977,0.0481004699543734,0.0386165663567934,"14472/21380/20357/18508/18741/14170",6
"GO:0001916","GO:0001916","positive regulation of T cell mediated cytotoxicity","6/699","62/28891",0.00382562230452977,0.0481004699543734,0.0386165663567934,"379043/223601/14964/15007/667977/240095",6
"GO:0002070","GO:0002070","epithelial cell maturation","4/699","27/28891",0.00382925650179068,0.0481004699543734,0.0386165663567934,"81879/15375/20473/15402",4
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","4/699","27/28891",0.00382925650179068,0.0481004699543734,0.0386165663567934,"21385/21380/18091/14179",4
"GO:0008211","GO:0008211","glucocorticoid metabolic process","4/699","27/28891",0.00382925650179068,0.0481004699543734,0.0386165663567934,"13074/12918/22417/15484",4
"GO:0021542","GO:0021542","dentate gyrus development","4/699","27/28891",0.00382925650179068,0.0481004699543734,0.0386165663567934,"110648/19130/13797/16536",4
"GO:0045939","GO:0045939","negative regulation of steroid metabolic process","4/699","27/28891",0.00382925650179068,0.0481004699543734,0.0386165663567934,"19130/11305/22417/14170",4
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","20/699","426/28891",0.0039864645900255,0.0497518649239084,0.0399423580482845,"12633/14645/19130/20869/15364/21380/18091/18089/18504/14462/69601/18508/228852/207920/18124/12579/14254/15402/19378/11878",20
"GO:1904888","GO:1904888","cranial skeletal system development","7/699","83/28891",0.00399309978781911,0.0497518649239084,0.0399423580482845,"16869/22412/21380/20472/14179/14683/21384",7
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","7/699","83/28891",0.00399309978781911,0.0497518649239084,0.0399423580482845,"19130/16869/18420/18508/12032/330790/20312",7
"GO:0021510","GO:0021510","spinal cord development","8/699","105/28891",0.00402294197451435,0.04976458873929,0.0399525731264628,"16869/50913/240590/18508/236539/13172/26889/104360",8
"GO:0150115","GO:0150115","cell-substrate junction organization","8/699","105/28891",0.00402294197451435,0.04976458873929,0.0399525731264628,"13518/21961/72349/14787/18810/16402/20411/22417",8
"GO:1901342","GO:1901342","regulation of vasculature development","16/699","311/28891",0.00402650577001197,0.04976458873929,0.0399525731264628,"14645/15364/16878/16854/16402/13078/69601/26427/228852/16451/22417/11518/16923/14254/15402/387216",16
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","5/699","44/28891",0.00407032098020372,0.049904733294519,0.040065085572218,"18420/18508/12032/330790/20312",5
"GO:0002484","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","5/699","44/28891",0.00407032098020372,0.049904733294519,0.040065085572218,"379043/14964/15007/667977/240095",5
"GO:0042220","GO:0042220","response to cocaine","5/699","44/28891",0.00407032098020372,0.049904733294519,0.040065085572218,"13385/110147/12918/21338/108068",5
