"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","11/2278","44/28891",0.000478338087178968,0.00571753265559824,0.00405578473419703,"23836/19273/104010/17075/12554/233765/21872/12555/22418/12561/22339",11
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","46/2278","351/28891",0.000478526407654271,0.00571753265559824,0.00405578473419703,"21754/227753/58234/57028/14787/207495/56717/19230/11465/211673/21872/211556/18706/104445/19219/11840/56363/56431/14784/22417/12721/70497/16423/22411/52428/320827/234094/29816/23999/12614/21803/72042/19240/20312/75547/74192/13605/235431/16885/381921/225288/83964/15162/231637/68760/13837",46
"GO:0030198","GO:0030198","extracellular matrix organization","43/2278","322/28891",0.000484813552557425,0.00577614169332753,0.0040973595978361,"16917/16854/13871/77739/20289/13482/12819/26427/52335/64075/219151/235130/338366/23892/67475/21937/72043/26561/12826/229595/50527/99011/208936/81877/20732/20319/195209/20586/329941/56348/106042/12831/21803/12841/17385/17300/102058/16777/14238/233332/78892/12817/241226",43
"GO:0098727","GO:0098727","maintenance of cell number","32/2278","218/28891",0.000485357688135558,0.00577614169332753,0.0040973595978361,"83766/99512/22144/74777/15364/18504/21678/26380/20588/56335/330166/21679/20586/20587/17765/70673/56484/22083/69792/269003/14184/238247/243842/12193/12055/20677/76804/54624/170942/18536/104263/83797",32
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","26/2278","164/28891",0.000487881033355133,0.00579467413478037,0.00411050575679301,"17242/218850/15364/69601/23892/56717/71228/67040/241324/20319/243574/22411/68010/22418/21844/18570/207806/21803/22339/15376/629378/21849/17300/80294/19052/13837",26
"GO:0071174","GO:0071174","mitotic spindle checkpoint signaling","12/2278","51/28891",0.000489280664953152,0.00579981309958301,0.00411415112906312,"12236/12237/235661/30949/67052/105837/66442/107047/11920/107995/268697/108989",12
"GO:0010959","GO:0010959","regulation of metal ion transport","57/2278","461/28891",0.000494082606707183,0.00584518239650826,0.00414633425996145,"16854/225642/14381/18854/18578/57340/74777/227618/53376/80906/22393/16511/12361/22337/57440/233571/13488/11840/229709/229715/67887/15444/12313/12721/269587/14678/66109/18049/238871/242735/16453/11928/12291/20648/320790/109676/15512/21803/381925/20312/23797/19055/13830/26903/210148/80708/100503659/56461/81897/66240/74166/170483/17178/11911/58799/22066/12296",57
"GO:0006606","GO:0006606","protein import into nucleus","28/2278","182/28891",0.000498539149701599,0.00588629492108305,0.00417549780997485,"213990/18854/320938/76582/12575/21937/107939/13488/234865/12034/16905/11909/16480/72565/106042/227720/21803/56417/15519/19055/29810/21849/13605/71983/11865/68051/16543/108989",28
"GO:0048863","GO:0048863","stem cell differentiation","39/2278","284/28891",0.000499743488872151,0.00588892229126751,0.00417736155934492,"13871/116871/100124432/13641/103551/18504/546726/13082/387199/214669/17075/214968/17192/26380/381695/18188/23892/20352/20319/243574/17765/18570/72843/74775/106042/244059/18612/12193/12454/17300/211323/76804/56428/104263/20115/18741/22409/666794/14170",39
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","45/2278","342/28891",0.000502341284793752,0.00590792750233907,0.00419084308180876,"18148/69726/110355/21754/69903/12402/70312/69601/57320/12702/12575/109689/56717/13488/66917/72349/320795/56334/110524/70012/12017/20319/238871/18205/110893/18605/243911/56013/228775/21803/68045/56417/13163/100504663/66971/97998/16210/13844/268697/15357/20660/108954/14586/12929/21770",45
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","20/2278","113/28891",0.000506538161824647,0.00594562797382433,0.00421758626036713,"230784/14711/11364/13194/14783/26380/56717/233571/320706/16847/19219/67389/19046/110524/14583/18605/21803/140858/20869/18747",20
"GO:0140056","GO:0140056","organelle localization by membrane tethering","16/2278","81/28891",0.000516691830397993,0.00605042113675442,0.00429192226088721,"228545/272636/17274/64143/75914/229709/20908/12313/116838/13852/382018/20912/100504663/23943/102058/76787",16
"GO:0045229","GO:0045229","external encapsulating structure organization","43/2278","323/28891",0.000517483501693068,0.00605042113675442,0.00429192226088721,"16917/16854/13871/77739/20289/13482/12819/26427/52335/64075/219151/235130/338366/23892/67475/21937/72043/26561/12826/229595/50527/99011/208936/81877/20732/20319/195209/20586/329941/56348/106042/12831/21803/12841/17385/17300/102058/16777/14238/233332/78892/12817/241226",43
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","22/2278","130/28891",0.0005197157194403,0.00606469822023915,0.00430204984226437,"12064/63959/14811/110355/14813/60597/58234/110886/72961/18189/13385/14806/192167/116838/110893/235086/20312/225872/19055/20405/77116/231637",22
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","17/2278","89/28891",0.0005276591315157,0.00611644328863701,0.00433875568569712,"270192/226422/231834/545192/55988/57440/13191/19349/67581/72477/19346/22319/19347/68449/100855/73296/107338",17
"GO:0061912","GO:0061912","selective autophagy","18/2278","97/28891",0.000528229013590192,0.00611644328863701,0.00433875568569712,"319801/59026/230784/80877/11740/11993/12034/19349/77040/230895/20773/19302/72145/21803/100504663/12317/11920/29810",18
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","18/2278","97/28891",0.000528229013590192,0.00611644328863701,0.00433875568569712,"219103/216021/22410/116871/20133/20479/12034/330216/105837/15512/21803/18014/116748/107995/268697/57261/11792/68612",18
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","18/2278","97/28891",0.000528229013590192,0.00611644328863701,0.00433875568569712,"100342/18148/140488/15572/67996/13211/217980/56717/67493/22608/19826/108014/19317/22339/633285/666794/213449/19205",18
"GO:0061077","GO:0061077","chaperone-mediated protein folding","14/2278","66/28891",0.000535810703662266,0.00619227861380785,0.00439255017585008,"14229/21454/56330/13002/30933/14828/66917/50527/12017/30931/15512/12304/56323/15504",14
"GO:0032388","GO:0032388","positive regulation of intracellular transport","29/2278","192/28891",0.000544320680987206,0.00626440186749353,0.00444371147372086,"226422/14456/13211/56330/68617/21937/16568/11840/67774/56426/15444/16480/50754/13726/72565/21803/15519/13830/29810/77116/21849/20660/13605/20869/68051/18536/18747/192193/108989",29
"GO:0001731","GO:0001731","formation of translation preinitiation complex","5/2278","10/28891",0.000545675330428331,0.00626440186749353,0.00444371147372086,"26905/68184/218629/217869/66405",5
"GO:0090129","GO:0090129","positive regulation of synapse maturation","5/2278","10/28891",0.000545675330428331,0.00626440186749353,0.00444371147372086,"330814/69601/18189/12323/107995",5
"GO:1905037","GO:1905037","autophagosome organization","21/2278","122/28891",0.000546229105818459,0.00626440186749353,0.00444371147372086,"13641/22034/80877/64143/56717/19349/77040/213948/78246/67443/117150/76308/217379/73683/214063/100504663/29810/100855/13844/233724/76983",21
"GO:0043062","GO:0043062","extracellular structure organization","43/2278","324/28891",0.000552098567588192,0.00627793164212363,0.00445330894464185,"16917/16854/13871/77739/20289/13482/12819/26427/52335/64075/219151/235130/338366/23892/67475/21937/72043/26561/12826/229595/50527/99011/208936/81877/20732/20319/195209/20586/329941/56348/106042/12831/21803/12841/17385/17300/102058/16777/14238/233332/78892/12817/241226",43
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","10/2278","38/28891",0.00055264219857307,0.00627793164212363,0.00445330894464185,"93724/23836/104010/12554/18189/12555/192167/12561/75599/16475",10
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","10/2278","38/28891",0.00055264219857307,0.00627793164212363,0.00445330894464185,"13641/13841/13845/230735/13836/270190/13638/21844/13844/13837",10
"GO:0098884","GO:0098884","postsynaptic neurotransmitter receptor internalization","10/2278","38/28891",0.00055264219857307,0.00627793164212363,0.00445330894464185,"18717/103967/232227/11838/15444/23969/215114/94190/11773/211323",10
"GO:0140239","GO:0140239","postsynaptic endocytosis","10/2278","38/28891",0.00055264219857307,0.00627793164212363,0.00445330894464185,"18717/103967/232227/11838/15444/23969/215114/94190/11773/211323",10
"GO:0000045","GO:0000045","autophagosome assembly","20/2278","114/28891",0.000569523131693485,0.00645746643458889,0.00458066361218797,"13641/22034/80877/64143/56717/19349/77040/213948/78246/67443/117150/76308/217379/73683/100504663/29810/100855/13844/233724/76983",20
"GO:0045055","GO:0045055","regulated exocytosis","37/2278","267/28891",0.00057680178743924,0.00652765494539728,0.00463045248228284,"106572/18159/228545/225642/18751/18124/545192/18607/72194/12361/84095/11840/20908/12921/12721/14678/70497/58226/109934/192167/116838/29873/13852/22319/93670/382018/12291/20912/15368/16510/12890/100503659/19326/76787/75209/18747/207227",37
"GO:2000779","GO:2000779","regulation of double-strand break repair","22/2278","131/28891",0.000578894554440719,0.00653900101230778,0.00463850091991156,"12144/83766/18854/29861/12649/15364/245000/100683/20588/59004/67561/68149/14194/20586/20587/66713/107823/12055/72836/26992/73747/83797",22
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","7/2278","20/28891",0.000580546088416937,0.0065453297712872,0.00464299028369858,"12144/19691/109145/78833/22427/17215/272551",7
"GO:0006479","GO:0006479","protein methylation","19/2278","106/28891",0.000588098155312311,0.00656951320277468,0.00466014502476532,"69726/20638/76719/116848/72722/84505/208043/27374/16201/30949/24116/19346/14055/72096/238505/140858/66617/69544/239122",19
"GO:0008213","GO:0008213","protein alkylation","19/2278","106/28891",0.000588098155312311,0.00656951320277468,0.00466014502476532,"69726/20638/76719/116848/72722/84505/208043/27374/16201/30949/24116/19346/14055/72096/238505/140858/66617/69544/239122",19
"GO:1903046","GO:1903046","meiotic cell cycle process","34/2278","239/28891",0.000588397421078882,0.00656951320277468,0.00466014502476532,"14087/18159/17687/13194/12323/72787/22589/72415/66197/103733/17215/22417/68549/67052/22697/67077/75178/22418/55993/66713/21973/15512/12317/11920/15574/107995/633285/12447/230861/22187/22210/71836/20729/332110",34
"GO:0032365","GO:0032365","intracellular lipid transport","11/2278","45/28891",0.000588458074140613,0.00656951320277468,0.00466014502476532,"68018/19300/16835/56356/170459/231999/14077/233724/11307/228983/76303",11
"GO:0099590","GO:0099590","neurotransmitter receptor internalization","11/2278","45/28891",0.000588458074140613,0.00656951320277468,0.00466014502476532,"18717/103967/232227/11838/15444/23969/12300/215114/94190/11773/211323",11
"GO:0043488","GO:0043488","regulation of mRNA stability","26/2278","166/28891",0.000589262771439276,0.00656951320277468,0.00466014502476532,"100342/18148/140488/15572/66587/13211/217980/229096/56335/74108/56717/208922/67493/22608/19317/69125/22339/319817/12193/233033/633285/21379/11792/666794/213449/19205",26
"GO:0034605","GO:0034605","cellular response to heat","12/2278","52/28891",0.000590950924101689,0.00657611065447482,0.00466482498822191,"68196/13211/66917/18570/110616/20449/15368/13163/15519/29810/18747/108989",12
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","28/2278","184/28891",0.000595509270237004,0.00660383668707849,0.00468449270619527,"11639/68202/11951/23959/11637/68375/18950/67126/66218/70316/11717/66414/69719/66377/18605/11947/67942/21803/66046/93685/66422/11674/17995/104130/27369/66043/67130/23917",28
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint signaling","16/2278","82/28891",0.00059564448944806,0.00660383668707849,0.00468449270619527,"12144/26427/18854/12649/77011/66131/234736/12575/20184/11909/12450/11920/15574/71375/381921/76454",16
"GO:0007548","GO:0007548","sex differentiation","44/2278","335/28891",0.000598062228921254,0.00660476626269237,0.00468515210926494,"20474/14087/18159/100040608/54352/11614/381677/110355/12416/19275/15364/20850/109689/22589/14313/19219/67561/22417/101476/20319/238871/224045/22418/224902/55993/56484/320790/21414/238247/13667/12841/18014/11920/22339/11705/17300/73296/22187/15081/14238/22215/12929/30953/228980",44
"GO:0006766","GO:0006766","vitamin metabolic process","18/2278","98/28891",0.000600132979854508,0.00660476626269237,0.00468515210926494,"54338/57028/546726/13082/216134/110948/19300/18830/71361/72621/11647/19659/13350/18605/64654/238505/103711/27973",18
"GO:0021954","GO:0021954","central nervous system neuron development","18/2278","98/28891",0.000600132979854508,0.00660476626269237,0.00468515210926494,"16917/235402/99512/72320/110596/13845/56710/13488/270190/244667/83431/15519/18212/13844/18844/76089/22187/20664",18
"GO:2001251","GO:2001251","negative regulation of chromosome organization","18/2278","98/28891",0.000600132979854508,0.00660476626269237,0.00468515210926494,"18854/12236/22594/98956/22589/12237/235661/30949/67052/66442/21973/107047/11920/107995/268697/72836/15081/108989",18
"GO:0031507","GO:0031507","heterochromatin formation","17/2278","90/28891",0.000603470896189672,0.00661851721584727,0.00469490647522063,"218850/116848/15364/17192/22589/84505/16905/30951/20586/14055/107435/63830/107771/21849/15081/239122/108989",17
"GO:0001649","GO:0001649","osteoblast differentiation","33/2278","230/28891",0.000603589349294508,0.00661851721584727,0.00469490647522063,"19094/230587/18159/435965/22410/26427/64075/14119/110075/23892/19219/13836/16905/19227/22417/80707/20319/22411/68010/56233/18605/64654/26379/11481/208727/56417/19055/22339/15081/15904/11911/18747/70152",33
"GO:0051101","GO:0051101","regulation of DNA binding","21/2278","123/28891",0.000610574237947459,0.00668289102045412,0.00474057062962664,"13871/68040/66743/15364/207259/22034/57320/50754/12313/18049/20586/15368/21803/229906/18005/56541/21849/17300/57261/22751/18741",21
"GO:0006402","GO:0006402","mRNA catabolic process","35/2278","249/28891",0.000616128773231997,0.00673140324562025,0.0047749832257765,"100342/66373/108077/18148/50783/140488/15572/66587/234699/13211/217980/269037/229096/56335/74108/56717/208922/67493/22608/78893/19826/19317/56055/69125/11920/22339/319817/12193/233033/633285/21379/11792/666794/213449/19205",35
"GO:0048638","GO:0048638","regulation of developmental growth","51/2278","405/28891",0.000626186420336457,0.00682195846354431,0.00483921940816168,"19094/54338/12064/20474/18159/110196/14381/19415/15364/13841/20850/214968/12575/17927/22632/232339/16526/56717/18706/19141/20239/19219/244667/14025/20352/18049/116838/22418/211652/382018/56808/83431/226844/320790/11546/225348/14184/23999/269878/13163/12561/22339/12912/19015/268697/17300/211323/16885/18712/22129/14563",51
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis","14/2278","67/28891",0.000628852604384702,0.00682195846354431,0.00483921940816168,"13047/98733/70237/12361/12323/13385/13631/16975/22418/21844/66713/13844/76454/67287",14
"GO:0071805","GO:0071805","potassium ion transmembrane transport","31/2278","212/28891",0.000629197087280999,0.00682195846354431,0.00483921940816168,"16514/241769/170738/225642/16523/16490/227618/80906/16511/16526/20512/57138/16519/229715/16512/242735/11928/236727/67498/84036/66733/109676/16528/16510/66092/56461/66240/74166/60613/58799/192775",31
"GO:0030970","GO:0030970","retrograde protein transport, ER to cytosol","8/2278","26/28891",0.000633685695413562,0.00682195846354431,0.00483921940816168,"11993/76867/216440/14950/20338/68889/192193/74126",8
"GO:1903513","GO:1903513","endoplasmic reticulum to cytosol transport","8/2278","26/28891",0.000633685695413562,0.00682195846354431,0.00483921940816168,"11993/76867/216440/14950/20338/68889/192193/74126",8
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","8/2278","26/28891",0.000633685695413562,0.00682195846354431,0.00483921940816168,"72555/60597/58234/18189/11838/192167/12300/50932",8
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","34/2278","240/28891",0.000634614334428983,0.00682195846354431,0.00483921940816168,"106763/26926/110355/18854/14456/227753/13841/18504/13666/57320/56330/109689/12042/19141/13063/16912/56462/18049/20319/20680/223701/223870/18570/72565/29816/215114/12371/107771/22339/15370/56428/12380/26885/20846",34
"GO:0001508","GO:0001508","action potential","25/2278","158/28891",0.00063807778143932,0.00682195846354431,0.00483921940816168,"16514/14811/170738/16523/16490/80906/20536/16511/56717/13488/14675/16480/12313/58226/14806/12291/20648/216033/109676/18212/195208/66240/192775/22066/12296",25
"GO:0006999","GO:0006999","nuclear pore organization","6/2278","15/28891",0.000640340549345689,0.00682195846354431,0.00483921940816168,"66817/107939/234865/72787/70699/226747",6
"GO:0035627","GO:0035627","ceramide transport","6/2278","15/28891",0.000640340549345689,0.00682195846354431,0.00483921940816168,"19156/68018/18830/56356/231999/76303",6
"GO:0039692","GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","6/2278","15/28891",0.000640340549345689,0.00682195846354431,0.00483921940816168,"218850/15364/84505/20587/21973/21849",6
"GO:0043558","GO:0043558","regulation of translational initiation in response to stress","6/2278","15/28891",0.000640340549345689,0.00682195846354431,0.00483921940816168,"18148/18854/13666/56334/16210/108954",6
"GO:0048308","GO:0048308","organelle inheritance","6/2278","15/28891",0.000640340549345689,0.00682195846354431,0.00483921940816168,"22367/70675/666173/56426/59041/107338",6
"GO:0048313","GO:0048313","Golgi inheritance","6/2278","15/28891",0.000640340549345689,0.00682195846354431,0.00483921940816168,"22367/70675/666173/56426/59041/107338",6
"GO:0051983","GO:0051983","regulation of chromosome segregation","22/2278","132/28891",0.000643842820787129,0.00684119869729032,0.00485286764613599,"83766/29861/12236/20588/12237/235661/30949/67052/20586/20587/66442/54392/107047/11920/107995/268697/12055/26992/68612/83797/332110/108989",22
"GO:0032386","GO:0032386","regulation of intracellular transport","45/2278","346/28891",0.000644427686557024,0.00684119869729032,0.00485286764613599,"16917/226422/20787/14456/66061/13211/54194/57320/56330/68617/55988/21937/16568/11840/67774/56426/15444/16480/50754/216440/72170/83431/68889/19387/13726/72565/227720/21803/15519/12021/13830/29810/77116/21849/20660/13605/20869/19326/68051/18536/76983/16543/18747/192193/108989",45
"GO:0016052","GO:0016052","carbohydrate catabolic process","26/2278","167/28891",0.000646534612296876,0.00685143923066548,0.00486013186331406,"319801/18770/18641/26380/13807/50877/56717/226265/17160/16548/19046/20322/18605/18655/208727/17939/235582/11674/22228/56428/110173/19052/15277/72141/18747/74747",26
"GO:0043542","GO:0043542","endothelial cell migration","33/2278","231/28891",0.000651950550886117,0.00689664797921505,0.00489220110773542,"13482/19245/20850/12215/269608/18607/69601/12554/69683/338366/23892/107831/19141/13836/56426/26406/16480/50754/67903/73230/22418/56233/101540/18570/15368/11947/21803/20778/71093/23797/12317/22339/15370",33
"GO:0002791","GO:0002791","regulation of peptide secretion","37/2278","269/28891",0.000664735170058013,0.00700717319860802,0.00497060319558688,"16514/26950/14687/18641/18751/20787/68267/15364/545192/21943/75770/78894/109689/12361/16847/19219/18111/67389/11747/74551/21844/320790/54126/19055/15376/19015/18575/15357/20677/13722/11865/22228/11307/18747/207227/19205/76303",37
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","37/2278","269/28891",0.000664735170058013,0.00700717319860802,0.00497060319558688,"12064/18148/18751/22410/66743/15364/22034/21943/13211/57320/23892/12042/12034/73086/74343/11909/16480/382056/18049/20586/170799/20587/16975/22418/20698/101540/216877/74039/208727/21803/20312/18014/19055/11705/22042/108960/81897",37
"GO:0043113","GO:0043113","receptor clustering","15/2278","75/28891",0.000665913130712309,0.00700727536493409,0.00497067566821635,"14371/242274/16421/227753/58234/18189/15550/269788/13385/14806/192167/18190/12929/231637/67943",15
"GO:0046883","GO:0046883","regulation of hormone secretion","44/2278","337/28891",0.000677665024418404,0.00710509915977038,0.00504006788294201,"16514/26950/14687/18641/18751/20787/68267/15364/545192/21943/75770/78894/75605/109689/12361/22337/16847/15550/19219/18111/67389/12921/11747/74551/64654/21844/320790/54126/19055/15376/12912/19015/18575/15357/20677/13722/211323/11865/22228/11307/18747/207227/19205/76303",44
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","18/2278","99/28891",0.000680299557471474,0.00710509915977038,0.00504006788294201,"13047/98733/70237/12361/12323/13385/13631/16975/22418/21844/66713/19055/13844/20869/76089/76454/67287/65254",18
"GO:0070828","GO:0070828","heterochromatin organization","18/2278","99/28891",0.000680299557471474,0.00710509915977038,0.00504006788294201,"218850/116848/15364/17192/22589/84505/16905/30951/20586/14055/70673/107435/63830/107771/21849/15081/239122/108989",18
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","21/2278","124/28891",0.000681385123133483,0.00710509915977038,0.00504006788294201,"11639/68202/11951/68375/18950/67126/66218/70316/66414/69719/66377/11947/67942/21803/66046/11674/17995/104130/66043/67130/23917",21
"GO:0019827","GO:0019827","stem cell population maintenance","31/2278","213/28891",0.0006818491055192,0.00710509915977038,0.00504006788294201,"83766/99512/22144/15364/18504/21678/26380/20588/56335/330166/21679/20586/20587/17765/70673/56484/22083/69792/269003/14184/238247/243842/12193/12055/20677/76804/54624/170942/18536/104263/83797",31
"GO:0016054","GO:0016054","organic acid catabolic process","34/2278","241/28891",0.000684002297449667,0.00710509915977038,0.00504006788294201,"212647/230784/78038/14073/11364/208982/546726/13082/14719/11992/19300/56717/67618/11430/23986/66841/67460/20322/66887/74551/19302/12041/97212/80879/67885/13177/70025/338350/66885/50880/113868/171210/19015/12036",34
"GO:0046395","GO:0046395","carboxylic acid catabolic process","34/2278","241/28891",0.000684002297449667,0.00710509915977038,0.00504006788294201,"212647/230784/78038/14073/11364/208982/546726/13082/14719/11992/19300/56717/67618/11430/23986/66841/67460/20322/66887/74551/19302/12041/97212/80879/67885/13177/70025/338350/66885/50880/113868/171210/19015/12036",34
"GO:0034620","GO:0034620","cellular response to unfolded protein","16/2278","83/28891",0.000684686114429356,0.00710509915977038,0.00504006788294201,"26427/22393/13666/72661/69232/12915/229317/14828/56334/50527/76867/216440/13163/29810/67287/11911",16
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","24/2278","150/28891",0.000688716141338255,0.0071345758475766,0.00506097744439456,"226422/14456/56330/68617/21937/16568/56426/15444/16480/50754/13726/72565/21803/15519/13830/29810/21849/20660/13605/68051/18536/18747/192193/108989",24
"GO:0009303","GO:0009303","rRNA transcription","10/2278","39/28891",0.000691209730432383,0.00713575897269093,0.00506181670515027,"21969/13871/18148/56717/19285/20586/20587/21429/20729/68979",10
"GO:0010573","GO:0010573","vascular endothelial growth factor production","10/2278","39/28891",0.000691209730432383,0.00713575897269093,0.00506181670515027,"12215/13666/72043/232983/16194/11863/19883/68051/11911/29811",10
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","25/2278","159/28891",0.000701466176114854,0.00721493807874499,0.00511798313723649,"110196/14381/11790/16523/17268/11364/77579/23892/17927/22632/56717/16905/73739/216850/65256/106042/11546/21803/75547/22339/12301/211323/225288/20181/18741",25
"GO:0000302","GO:0000302","response to reactive oxygen species","29/2278","195/28891",0.000702737091431806,0.00721493807874499,0.00511798313723649,"19156/234384/68020/230784/213990/93734/18124/19275/18504/57320/75747/56426/101476/21672/59041/19302/20698/56484/216850/15368/68281/103737/11920/14763/108954/13605/22228/11792/13857",29
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","29/2278","195/28891",0.000702737091431806,0.00721493807874499,0.00511798313723649,"319801/100342/245670/140488/69903/15572/13211/217980/74108/245474/72344/56717/16847/67493/22608/78246/19317/15368/21858/77116/22339/100855/20660/633285/269473/76983/666794/213449/19205",29
"GO:0033157","GO:0033157","regulation of intracellular protein transport","33/2278","232/28891",0.000703691026353088,0.00721493807874499,0.00511798313723649,"226422/20787/14456/57320/56330/68617/21937/16568/56426/15444/16480/50754/216440/72170/83431/68889/19387/13726/72565/21803/15519/12021/13830/29810/21849/20660/13605/68051/18536/16543/18747/192193/108989",33
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","26/2278","168/28891",0.000708608808627632,0.00724088723444522,0.00513639041112434,"12064/224903/228545/11614/15364/57320/26380/12034/102193/67040/19411/20586/192169/224902/26379/13163/18212/12317/75547/19015/17978/11865/76804/104263/20181/22215",26
"GO:0007369","GO:0007369","gastrulation","28/2278","186/28891",0.000708636346552075,0.00724088723444522,0.00513639041112434,"68196/20289/11614/218850/18124/15364/18504/13836/230793/14784/241324/20319/22411/20680/22418/216850/22083/11481/106042/22289/12831/71093/269878/15376/17300/54624/80294/18747",28
"GO:0014074","GO:0014074","response to purine-containing compound","20/2278","116/28891",0.000716063972147495,0.00730433963425285,0.00518140095850371,"16514/18770/23959/16440/22410/16523/74777/57028/233571/110524/238871/110893/18605/20190/207728/12912/208715/76089/231637/74166",20
"GO:0032508","GO:0032508","DNA duplex unwinding","11/2278","46/28891",0.000718913954139234,0.00732096077576762,0.00519319131915072,"12144/19691/109145/13211/78833/22427/17215/21973/272551/72836/66044",11
"GO:0051216","GO:0051216","cartilage development","32/2278","223/28891",0.000721928292552264,0.00733919643852285,0.00520612695539028,"18159/20289/69890/15423/17242/15364/110075/13666/338366/23892/72043/102607/18763/18027/11909/19227/20319/19411/69605/22418/18605/12153/20340/26379/20204/21417/14184/21803/242316/18019/208647/14563",32
"GO:0033002","GO:0033002","muscle cell proliferation","38/2278","280/28891",0.000734231614230557,0.00744913202426982,0.00528411078115488,"19094/110355/18124/74777/68050/14673/22034/77579/12554/57320/12575/67367/16526/56717/233571/18706/14375/270190/14678/67052/238871/18605/16194/239273/15368/208727/21803/20312/22339/19015/268697/15357/17300/211323/20181/20841/18712/29811",38
"GO:0001655","GO:0001655","urogenital system development","14/2278","68/28891",0.000735226101761877,0.00744913202426982,0.00528411078115488,"19156/21923/18504/20850/13845/19411/22418/13844/11705/20869/15904/20181/22215/12929",14
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","34/2278","242/28891",0.000736743838414445,0.00745192165735218,0.00528608963321414,"19156/330814/14687/22354/11553/269604/110355/18578/14673/14160/107831/13488/15550/19219/18577/268934/14675/19227/27374/12921/14678/116838/26364/230775/23984/207728/83397/75547/14763/11550/13611/99633/76089/18747",34
"GO:0090087","GO:0090087","regulation of peptide transport","37/2278","271/28891",0.000764303738121419,0.00771766636574456,0.00547459810293598,"16514/26950/14687/18641/18751/20787/68267/15364/545192/21943/75770/78894/109689/12361/16847/19219/18111/67389/11747/74551/21844/320790/54126/19055/15376/19015/18575/15357/20677/13722/11865/22228/11307/18747/207227/19205/76303",37
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","15/2278","76/28891",0.000770074092637799,0.00774593957670113,0.00549465396694091,"272009/109095/67996/13211/52897/68955/268859/17927/231386/20901/19826/67040/108014/666794/19205",15
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","15/2278","76/28891",0.000770074092637799,0.00774593957670113,0.00549465396694091,"83766/15364/18504/21678/26380/20588/21679/20586/20587/269003/238247/243842/12055/104263/83797",15
"GO:0043484","GO:0043484","regulation of RNA splicing","28/2278","187/28891",0.000771938874321746,0.00774593957670113,0.00549465396694091,"272009/109095/18148/67996/66587/52897/98758/100683/68955/268859/17927/231386/19826/27374/18139/67040/108014/19317/22722/100039795/56541/72397/20637/27878/20383/666794/19205/109115",28
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","26/2278","169/28891",0.000775817416475585,0.00774593957670113,0.00549465396694091,"11639/68202/11951/23959/11637/68375/18950/67126/66218/70316/11717/66414/66377/18605/11947/67942/21803/66046/93685/11674/17995/104130/27369/66043/67130/23917",26
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","26/2278","169/28891",0.000775817416475585,0.00774593957670113,0.00549465396694091,"17242/15364/19273/20379/69601/14783/74256/23892/56811/72125/80707/23805/16348/20319/22411/22418/56484/73739/68889/13726/67772/74775/106042/84035/629378/20869",26
"GO:0035107","GO:0035107","appendage morphogenesis","27/2278","178/28891",0.000776143662153615,0.00774593957670113,0.00549465396694091,"16917/69890/14673/14119/23892/234740/22589/11695/18027/20319/19411/69605/20586/22418/18605/20689/13798/110350/20204/226844/244585/320790/106042/269878/381373/18741/14563",27
"GO:0035108","GO:0035108","limb morphogenesis","27/2278","178/28891",0.000776143662153615,0.00774593957670113,0.00549465396694091,"16917/69890/14673/14119/23892/234740/22589/11695/18027/20319/19411/69605/20586/22418/18605/20689/13798/110350/20204/226844/244585/320790/106042/269878/381373/18741/14563",27
