"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021892","GO:0021892","cerebral cortex GABAergic interneuron differentiation","7/4658","10/28891",0.000214926105452055,0.00110095854498178,0.000585972737042179,"13392/19353/170758/54713/11878/13390/21869",7
"GO:0022027","GO:0022027","interkinetic nuclear migration","7/4658","10/28891",0.000214926105452055,0.00110095854498178,0.000585972737042179,"16560/21335/320191/225523/67299/320165/15242",7
"GO:0060710","GO:0060710","chorio-allantoic fusion","7/4658","10/28891",0.000214926105452055,0.00110095854498178,0.000585972737042179,"23950/12162/13875/16842/12192/22422/16401",7
"GO:0070934","GO:0070934","CRD-mediated mRNA stabilization","7/4658","10/28891",0.000214926105452055,0.00110095854498178,0.000585972737042179,"229663/56403/51810/11991/140488/218693/140486",7
"GO:0002790","GO:0002790","peptide secretion","78/4658","329/28891",0.000220236894137936,0.00112726051895561,0.000599971665293661,"67151/14687/18640/387149/54525/70456/72472/12015/16452/63873/20787/235442/19353/16367/224129/15194/16971/216856/11750/13839/56458/26921/109552/15107/16443/75387/21416/19056/74998/268860/74370/276952/18641/16573/22063/18795/57915/11799/68667/18555/20907/218461/19726/238377/380752/381853/50721/14645/245049/266690/12894/214597/17918/14661/16500/20377/14682/17126/14683/230908/12671/93759/18012/13640/320790/12288/16973/54393/18126/19276/19247/30878/54126/12889/20501/60510/18096/11689",78
"GO:0006936","GO:0006936","muscle contraction","77/4658","324/28891",0.000222272567863065,0.00113586253130023,0.00060454998910124,"20266/11847/12315/20192/11448/214384/67972/17129/63873/19091/16590/56188/114249/24052/29856/11603/14062/333433/232975/20541/21386/21916/109552/20807/12295/59069/22003/83814/14168/268860/399548/217154/12314/14225/110809/57246/15552/17896/68667/12293/14573/20191/17929/229877/52076/71544/19224/50876/12671/15370/68268/68949/13400/16511/21393/170762/66612/12288/50769/11548/50875/245944/21385/22340/238871/11749/114774/17295/107589/100986/16531/242202/14463/14254/11474/22218/13506",77
"GO:0070482","GO:0070482","response to oxygen levels","77/4658","324/28891",0.000222272567863065,0.00113586253130023,0.00060454998910124,"328572/112405/64707/68169/387150/17128/11797/18227/52538/12015/71472/74769/15441/56295/12484/19211/12411/17993/16439/21335/56458/11651/54195/231207/19013/20541/11864/18021/21809/54418/64602/268860/18806/17846/74370/14366/12156/20510/13653/68943/14688/11964/19223/12192/18654/230857/67749/22059/69219/68077/53417/20191/18174/101543/13435/22359/66290/723905/15468/68949/11491/751550/93759/16527/21752/14465/12398/18126/18479/21871/12176/22340/22160/16531/15369/195040/14254",77
"GO:0060976","GO:0060976","coronary vasculature development","26/4658","80/28891",0.000223566479175751,0.00114156291601473,0.000607583954411353,"66513/214384/12159/26920/24052/12142/16971/93840/19876/15214/20807/14734/77044/18552/11421/58182/71770/12387/207728/235626/14465/14725/106042/30878/22340/14463",26
"GO:0032273","GO:0032273","positive regulation of protein polymerization","29/4658","93/28891",0.000224905184356597,0.00114748275080822,0.000610734719544693,"22323/12576/14158/101706/170643/18645/19353/260315/17974/56430/50884/260409/17913/83679/26419/75786/78757/75991/14026/27050/11845/17762/18643/18479/17295/26401/66616/100986/207495",29
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","37/4658","129/28891",0.000229489122615024,0.00116993737568998,0.000622685939743848,"18759/11352/12576/68169/16416/12159/15901/12015/16452/22433/17242/216439/231130/18145/58231/18569/19013/11350/232286/20356/50500/21416/12192/109880/15183/18803/70445/105722/21841/67996/105787/18012/12633/16401/21752/19645/11921",37
"GO:0033500","GO:0033500","carbohydrate homeostasis","72/4658","299/28891",0.000230451011697986,0.00117390571086283,0.000624798041269683,"12953/387149/17128/70456/68938/12015/56490/22433/63873/19353/216190/12606/224129/19255/14186/16971/13839/56458/98415/11651/269700/26921/18709/109552/21416/19056/19206/78943/74998/12578/19271/16573/20499/57915/231549/20869/11799/68667/18555/218461/94109/20602/238377/16337/50721/266690/214597/16500/14775/214627/105787/235380/68845/23921/93759/18012/13640/68837/68465/12288/16973/11548/24051/19276/19247/18604/67326/12286/17295/20501/50490/11689",72
"GO:0045333","GO:0045333","cellular respiration","63/4658","254/28891",0.000233242716158369,0.00118712362947815,0.000631833128997849,"68015/72900/227197/14533/14467/66945/209692/72759/63873/68342/66972/12850/66091/17993/13382/71701/68194/56451/70556/11651/11958/26914/28080/67892/54405/18021/69702/170731/64602/80913/11428/68943/20917/67834/595136/66114/12064/67003/11949/68077/18597/12859/66148/16155/78830/66218/207728/66052/17685/68198/216805/110842/50799/230075/11429/12534/12398/66694/245944/12176/20916/12122/11474",63
"GO:1904063","GO:1904063","negative regulation of cation transmembrane transport","31/4658","102/28891",0.000233438618936939,0.00118712362947815,0.000631833128997849,"228071/12315/26941/26903/22627/225055/14265/17999/76742/69106/22782/19211/11603/11651/109552/19056/83814/17846/13491/17395/12314/11622/12297/14873/18704/68949/16511/19057/14697/18764/22218",31
"GO:0035330","GO:0035330","regulation of hippo signaling","11/4658","22/28891",0.000233788023310796,0.00118712362947815,0.000631833128997849,"20779/319710/26416/52357/105171/232334/211652/20666/101543/214944/210274",11
"GO:0060438","GO:0060438","trachea development","11/4658","22/28891",0.000233788023310796,0.00118712362947815,0.000631833128997849,"12159/20807/21813/26396/16842/22422/12387/16974/239405/15227/171211",11
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","15/4658","36/28891",0.000234994211614807,0.00119135734224369,0.000634086474746768,"14013/98711/21418/21386/107587/17701/12387/12288/16974/239405/11694/71175/22160/22415/15438",15
"GO:0048048","GO:0048048","embryonic eye morphogenesis","15/4658","36/28891",0.000234994211614807,0.00119135734224369,0.000634086474746768,"100169/93760/14367/21418/327826/15258/12162/30841/67661/20666/19130/16974/21385/22160/26927",15
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","25/4658","76/28891",0.000237066062569864,0.00119995938949524,0.000638664817133168,"68675/20382/66880/14265/109095/224344/108013/13207/83486/51810/56758/231769/20218/110809/76183/19655/52897/13046/21841/67996/319586/76936/14359/60532/193116",25
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","25/4658","76/28891",0.000237066062569864,0.00119995938949524,0.000638664817133168,"14056/72611/17246/104418/19211/235041/214498/244281/67991/19650/67941/19054/14199/71449/22059/69754/269424/19651/26931/15468/225131/19645/18764/12579/12298",25
"GO:0007018","GO:0007018","microtubule-based movement","101/4658","449/28891",0.000242373039258191,0.00122585194084894,0.00065244583482442,"70918/229841/14533/26941/104111/286942/100048534/16560/16558/20853/14265/56444/12217/68475/13424/66722/15194/13518/209737/109065/17281/11820/51810/56715/15507/16570/214585/16783/16574/13427/53883/232286/66573/83767/106633/69260/16581/327954/54418/19419/11774/78933/269152/216344/21821/67661/16573/381350/78802/81907/69697/20869/12540/246317/327951/67749/16553/242584/19726/16559/19893/103583/234663/71820/76411/72938/269209/252967/381269/15114/17918/18762/94245/18457/29819/93670/76779/245866/230917/56542/271564/237222/17762/232946/11441/12794/69329/19348/67166/19290/22335/240641/75050/16554/13426/380614/74052/17295/74019/18011/12589",101
"GO:0071453","GO:0071453","cellular response to oxygen levels","44/4658","162/28891",0.0002436955342979,0.00123156716306317,0.000655487697225998,"328572/112405/64707/68169/52538/12015/71472/74769/15441/56295/19211/12411/17993/56458/11651/231207/54418/64602/17846/74370/13653/68943/14688/11964/19223/12192/67749/22059/69219/68077/53417/13435/22359/66290/723905/68949/93759/16527/21752/14465/21871/12176/22160/195040",44
"GO:1903051","GO:1903051","negative regulation of proteolysis involved in protein catabolic process","24/4658","72/28891",0.00024997477707837,0.00126230357043994,0.000671846802516118,"52892/56291/239510/71472/15258/17025/22408/68833/224650/20588/228769/93739/66333/12578/22284/68077/68135/18752/79263/56353/225131/24086/19164/252870",24
"GO:0016575","GO:0016575","histone deacetylation","13/4658","29/28891",0.000255227510650133,0.00128578394735398,0.000684343967636287,"170787/245688/21372/433759/75387/81004/15183/15182/19646/79221/93759/71148/70427",13
"GO:1902894","GO:1902894","negative regulation of miRNA transcription","13/4658","29/28891",0.000255227510650133,0.00128578394735398,0.000684343967636287,"12159/11820/19013/20807/22632/18021/20185/20602/269401/15182/18028/14465/22160",13
"GO:1905562","GO:1905562","regulation of vascular endothelial cell proliferation","13/4658","29/28891",0.000255227510650133,0.00128578394735398,0.000684343967636287,"15289/23797/67122/17242/192119/13386/50721/18803/17260/11491/16401/30878/14254",13
"GO:0048469","GO:0048469","cell maturation","59/4658","235/28891",0.000256828029136294,0.00129282905618726,0.000688093647153846,"12394/171429/230126/15205/11352/387150/18227/15078/56336/14367/17172/13164/57764/22433/230594/12173/67141/80297/19353/18032/12606/170758/18858/54352/214290/67161/13382/71132/100121/11820/14025/319504/224650/13871/18795/23980/668253/19726/11924/104416/230103/252967/213541/16500/14682/12387/14561/74143/68767/214575/19645/237339/230257/21367/12075/50915/16531/21349/12190",59
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","16/4658","40/28891",0.000258464552685983,0.00129902294429295,0.000691390274063881,"210108/244058/19280/101490/18933/19211/16971/26921/80913/26396/109880/237847/65079/11491/223255/19268",16
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","16/4658","40/28891",0.000258464552685983,0.00129902294429295,0.000691390274063881,"140742/93765/17168/70394/22631/18145/66799/67574/20869/67605/56480/270802/105787/67046/277854/252870",16
"GO:0009410","GO:0009410","response to xenobiotic stimulus","81/4658","346/28891",0.000259686478275239,0.00130413978650312,0.000694113655474177,"328572/18538/11418/21423/14923/22433/11793/623474/14281/22631/17025/18145/75409/80859/170472/67702/74996/232975/13433/15288/108068/11864/12972/19259/74114/15107/14870/21813/218397/13356/110147/268860/74370/12578/232174/20510/17395/17920/14630/14629/217337/14590/57257/11622/109880/18143/12064/109905/22059/17260/14873/14775/20377/101202684/320472/14683/67768/20511/18484/104184/232946/11491/11441/16511/16527/14402/14465/14866/57138/19645/106042/18126/231290/107589/210274/11944/268996/14463/244209/14810/11624",81
"GO:0051783","GO:0051783","regulation of nuclear division","42/4658","153/28891",0.000259943153415009,0.00130440493768567,0.000694254779193027,"19357/234069/229841/70799/12159/13164/67141/12162/56317/328440/19362/22137/20399/83560/71943/70385/18795/11799/18817/12540/23980/16337/78309/17701/230103/20877/12235/209334/22629/243866/327799/378430/224023/67629/78803/19645/69957/17451/17295/17345/241764/66991",42
"GO:2000736","GO:2000736","regulation of stem cell differentiation","27/4658","85/28891",0.000260759368123088,0.0013074752643037,0.000695888925819328,"14056/15205/68095/68219/192119/245688/51810/77889/234366/21386/433759/69131/17979/17300/18595/107932/50721/213541/12571/15182/19646/72162/58202/233904/106042/21677/103136",27
"GO:0009247","GO:0009247","glycolipid biosynthetic process","23/4658","68/28891",0.000261862644801959,0.00130992744444327,0.000697194070971844,"109232/20442/14348/56336/54218/20448/14421/67063/20441/20450/22234/53897/545276/20447/57370/67292/54613/233575/20444/228812/110417/338521/14755",23
"GO:0010656","GO:0010656","negative regulation of muscle cell apoptotic process","23/4658","68/28891",0.000261862644801959,0.00130992744444327,0.000697194070971844,"214384/16452/11793/13869/17242/11818/13433/15214/170731/75387/68861/19732/20539/16880/11684/93759/12633/11739/16974/18537/17938/14463/19317",23
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","23/4658","68/28891",0.000261862644801959,0.00130992744444327,0.000697194070971844,"20779/16416/17246/14745/17242/16971/11504/14066/29875/13653/16195/20851/67299/18552/54601/17918/14083/21752/12928/18479/238871/71785/50490",23
"GO:0110154","GO:0110154","RNA decapping","10/4658","19/28891",0.000264298854682206,0.00132108130645059,0.000703130587908665,"12457/67207/18983/75686/53872/75901/56409/319618/72587/74203",10
"GO:0010642","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","8/4658","13/28891",0.000271049845753,0.00135165776549314,0.000719404562506424,"26941/19222/214384/19255/16971/19271/16332/234593",8
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","8/4658","13/28891",0.000271049845753,0.00135165776549314,0.000719404562506424,"20779/214384/19255/16971/11350/18590/76499/16948",8
"GO:0048102","GO:0048102","autophagic cell death","8/4658","13/28891",0.000271049845753,0.00135165776549314,0.000719404562506424,"12576/54673/11793/16783/11984/171543/69635/12176",8
"GO:0043543","GO:0043543","protein acylation","43/4658","158/28891",0.000271503441050769,0.00135286527713615,0.000720047246925101,"328572/24075/73247/19042/14533/75965/56456/22433/239510/13382/216965/11820/66220/72107/57437/27801/17913/56505/319675/102162/319974/70546/17692/14645/18519/73242/108672/228136/15182/110052/208146/105787/68268/228714/239667/93759/12593/228829/66233/12914/70088/226026/319955",43
"GO:0030521","GO:0030521","androgen receptor signaling pathway","17/4658","44/28891",0.000274399282810266,0.0013641077011811,0.000726030900005079,"328572/328365/93760/13207/13132/14228/232286/433759/66521/108655/20185/20602/20377/15468/93759/56198/56736",17
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","17/4658","44/28891",0.000274399282810266,0.0013641077011811,0.000726030900005079,"606496/74142/18761/16367/19255/19267/98496/19271/16332/12703/18762/107351/18718/105787/50915/19268/233410",17
"GO:1901021","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","17/4658","44/28891",0.000274399282810266,0.0013641077011811,0.000726030900005079,"12315/14467/12159/15194/381812/69179/217154/12314/12297/12293/20191/14873/15114/18764/12298/22218/234779",17
"GO:0009799","GO:0009799","specification of symmetry","40/4658","144/28891",0.000275295720535318,0.00136530606696135,0.000726668716641708,"66248/109065/93840/21386/22773/20807/106633/24117/21813/11480/66042/21821/67661/57246/18741/13542/26419/19726/21815/18552/544696/18129/17260/12387/17126/76779/12020/245866/237222/15110/19164/16974/23863/21385/15227/18764/75691/22772/14463/382089",40
"GO:0009855","GO:0009855","determination of bilateral symmetry","40/4658","144/28891",0.000275295720535318,0.00136530606696135,0.000726668716641708,"66248/109065/93840/21386/22773/20807/106633/24117/21813/11480/66042/21821/67661/57246/18741/13542/26419/19726/21815/18552/544696/18129/17260/12387/17126/76779/12020/245866/237222/15110/19164/16974/23863/21385/15227/18764/75691/22772/14463/382089",40
"GO:0006112","GO:0006112","energy reserve metabolic process","29/4658","94/28891",0.000275707320805574,0.00136530606696135,0.000726668716641708,"606496/56351/15289/241113/110078/16367/108099/11651/21416/66681/16195/105193/16337/216558/27357/13853/69181/52331/105651/14683/271221/74185/20411/58200/77559/11548/66849/244416/53601",29
"GO:0006664","GO:0006664","glycolipid metabolic process","29/4658","94/28891",0.000275707320805574,0.00136530606696135,0.000726668716641708,"109232/20442/14348/56336/16590/54218/20448/27419/14420/14421/67063/20441/20450/22234/17761/53897/545276/20447/57370/12916/67292/54613/230101/233575/20444/228812/110417/338521/14755",29
"GO:0120192","GO:0120192","tight junction assembly","29/4658","94/28891",0.000275707320805574,0.00136530606696135,0.000726668716641708,"54135/14367/20807/12695/13836/58187/13844/17913/83814/19877/17356/69524/18417/16412/68328/18571/11465/20583/53624/18260/18755/60595/224105/16150/252973/21872/75739/53885/73608",29
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","26/4658","81/28891",0.000279281611553648,0.00138193638880142,0.000735520017402248,"67490/26903/11793/237107/67141/22185/107831/11651/11350/12578/24064/14629/268373/209743/56310/18230/18752/240518/327799/27050/19164/69237/69216/22258/209200/76857",26
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","21/4658","60/28891",0.000280350430218714,0.00138615305451262,0.000737764290049246,"14056/15205/15901/15404/114716/18132/21386/60611/108655/24064/17395/74561/54616/74123/12387/20378/67996/12705/20472/252973/101809",21
"GO:0007406","GO:0007406","negative regulation of neuroblast proliferation","9/4658","16/28891",0.000281498817047916,0.00138754193487871,0.000738503505920046,"12227/12484/22326/216858/12064/22059/12385/19130/12677",9
"GO:0043584","GO:0043584","nose development","9/4658","16/28891",0.000281498817047916,0.00138754193487871,0.000738503505920046,"98711/17172/20481/14709/13395/17701/320790/74355/20471",9
"GO:0055057","GO:0055057","neuroblast division","9/4658","16/28891",0.000281498817047916,0.00138754193487871,0.000738503505920046,"16800/100182/14168/16842/19325/18223/67299/16974/12316",9
"GO:0072673","GO:0072673","lamellipodium morphogenesis","9/4658","16/28891",0.000281498817047916,0.00138754193487871,0.000738503505920046,"20779/242687/67220/67804/83767/23790/11308/107351/23789",9
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","18/4658","48/28891",0.000283570500089529,0.00139667749004835,0.000743365801863479,"170833/20779/271457/17698/16558/54673/20660/192652/13132/320191/26396/216344/53869/101240/74718/218699/75669/19684",18
"GO:0031529","GO:0031529","ruffle organization","20/4658","56/28891",0.00028555695370747,0.00140429930039999,0.000747422424243428,"108897/14245/18645/19353/20430/13860/23790/56212/22003/353047/16332/20401/108911/107351/14026/11845/18643/19684/23789/65970",20
"GO:0060251","GO:0060251","regulation of glial cell proliferation","20/4658","56/28891",0.00028555695370747,0.00140429930039999,0.000747422424243428,"18759/15205/67490/50849/192119/18858/20481/170731/18208/20539/22059/20666/17173/14083/18755/21752/19645/20238/12579/14254",20
"GO:0009299","GO:0009299","mRNA transcription","19/4658","52/28891",0.000286951699661588,0.00140791179021077,0.000749345131098836,"24075/15259/54131/20787/13207/80859/22773/66464/66874/11774/24074/11908/12306/22059/19014/11991/68776/21834/209361",19
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","19/4658","52/28891",0.000286951699661588,0.00140791179021077,0.000749345131098836,"12892/17025/237926/109136/15288/15467/109778/15199/64602/226139/210009/18174/14151/266690/20741/11983/19300/56199/15369",19
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","19/4658","52/28891",0.000286951699661588,0.00140791179021077,0.000749345131098836,"328572/18193/15214/109552/16870/67933/11545/17300/20666/66743/17701/12387/227737/15110/19164/18012/19645/22160/18996",19
"GO:0051260","GO:0051260","protein homooligomerization","50/4658","192/28891",0.000291932842193254,0.00143125388839267,0.000761768698927346,"56045/22323/11827/18081/216190/18746/69675/17025/71701/18391/98878/11820/12972/71393/331623/67991/241638/16491/66333/381760/211550/215210/68667/216858/218544/56298/99738/74112/226823/15165/74568/107476/20147/16500/192192/18571/14026/20511/170770/16538/16494/17762/193385/20425/238076/56384/77782/18764/56543/98741",50
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","64/4658","261/28891",0.000293433758378239,0.00143751086225419,0.000765098902517612,"14013/330938/15289/26416/215653/12159/15259/330177/52521/63873/223922/19261/15258/26408/29820/100532/23882/216965/266632/56458/13132/11651/11820/26921/70686/68339/14870/227154/107746/19419/381812/14806/26396/12156/12192/18795/65020/20185/12540/69601/22422/15183/26419/105352/107607/268373/70097/20377/68235/56310/26398/26415/14083/59009/18033/12928/66505/319955/17295/26401/14235/70415/224014/73608",64
"GO:1905515","GO:1905515","non-motile cilium assembly","25/4658","77/28891",0.000297842560117249,0.00145799288418528,0.000776000227100471,"12727/71492/15194/52023/93840/16328/53860/234776/106633/52906/235072/21821/67661/102124/544696/15114/103765/245866/105504/68642/381644/11994/380614/59002/234915",25
"GO:0031016","GO:0031016","pancreas development","28/4658","90/28891",0.000298544807402111,0.00145808372347993,0.00077604857528793,"15205/12159/12015/22433/15379/22773/225631/627049/21821/19726/16337/381853/19130/214597/12571/12387/14561/17126/12020/26424/18012/14465/15227/17295/15242/18096/18088/15285",28
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","28/4658","90/28891",0.000298544807402111,0.00145808372347993,0.00077604857528793,"16416/14042/12484/16404/170758/114249/16400/245555/13836/23991/27205/57816/16412/16410/16419/16402/20583/14083/11491/230379/104099/16401/14234/12928/20947/16403/19247/16399",28
"GO:0072028","GO:0072028","nephron morphogenesis","28/4658","90/28891",0.000298544807402111,0.00145808372347993,0.00077604857528793,"15205/17128/12159/13869/12162/114249/22408/16372/18514/14048/226154/19206/269152/12156/14734/18654/22412/14573/12387/16371/12705/15478/381157/22420/20472/20471/21853/15229",28
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","14/4658","33/28891",0.000301529027327331,0.00146705910025876,0.000780825618093989,"15289/114142/18109/18933/16367/12667/21813/108655/12166/18590/12387/16974/20471/15227",14
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","14/4658","33/28891",0.000301529027327331,0.00146705910025876,0.000780825618093989,"331487/11534/14450/23918/22245/11565/11821/19139/110639/22247/108147/80914/229363/54391",14
"GO:0014887","GO:0014887","cardiac muscle adaptation","14/4658","33/28891",0.000301529027327331,0.00146705910025876,0.000780825618093989,"14056/17128/12159/101490/56458/15214/18021/16905/12156/216874/17260/21393/14465/14463",14
"GO:0051957","GO:0051957","positive regulation of amino acid transport","14/4658","33/28891",0.000301529027327331,0.00146705910025876,0.000780825618093989,"20496/226407/232333/268860/11540/20539/16412/94245/14815/19164/12424/54393/20910/14805",14
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","14/4658","33/28891",0.000301529027327331,0.00146705910025876,0.000780825618093989,"23950/14367/13875/12142/11651/58231/207304/19143/20873/20733/17173/16410/15110/252973",14
"GO:0021675","GO:0021675","nerve development","30/4658","99/28891",0.000308852742493408,0.00150155003531369,0.000799183028288413,"15205/21418/14042/192119/78286/27419/14421/11859/18187/225743/13844/268882/13138/13867/230857/12064/66271/230103/18752/12387/20273/78405/14402/320790/16401/110532/20471/243743/18996/15285",30
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","12/4658","26/28891",0.000315569437512251,0.00152724149864098,0.00081285701915131,"17128/12006/17246/27419/15214/21813/20564/12156/12166/56198/22160/14463",12
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","12/4658","26/28891",0.000315569437512251,0.00152724149864098,0.00081285701915131,"331487/22169/237336/22245/51797/79059/18103/22247/218756/66588/20425/80914",12
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","12/4658","26/28891",0.000315569437512251,0.00152724149864098,0.00081285701915131,"215653/17535/74012/228140/29875/54635/71943/19360/11421/18590/27354/71785",12
"GO:0039529","GO:0039529","RIG-I signaling pathway","12/4658","26/28891",0.000315569437512251,0.00152724149864098,0.00081285701915131,"74136/67917/242691/80913/81702/228607/14479/68077/80912/270151/67070/217365",12
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","12/4658","26/28891",0.000315569437512251,0.00152724149864098,0.00081285701915131,"12576/214384/19211/103844/12578/16798/18817/69754/12580/18519/50523/15242",12
"GO:1904353","GO:1904353","regulation of telomere capping","12/4658","26/28891",0.000315569437512251,0.00152724149864098,0.00081285701915131,"59125/18761/103677/59047/13870/19360/11991/20877/74493/17165/27354/332110",12
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","24/4658","73/28891",0.000316065327013344,0.00152848523222326,0.000813518982287597,"271457/214162/226407/76787/14265/16590/19353/13385/12667/11820/13844/14806/435145/13653/53869/246317/14814/12064/70546/20972/14805/18011/14810/67043",24
"GO:0035270","GO:0035270","endocrine system development","40/4658","145/28891",0.000321766563491087,0.00155488102206645,0.00082756784297477,"15205/12159/12015/99982/17172/17242/15258/15379/18514/20807/225631/71371/627049/21416/26396/12156/109880/18741/19726/16337/18595/12166/381853/214597/12571/18992/14561/17126/14815/14842/18012/14465/20471/15242/26423/18096/18088/15285/18740/21869",40
"GO:0045055","GO:0045055","regulated exocytosis","65/4658","267/28891",0.0003274516816304,0.00158115913892174,0.000841554073544664,"14389/271457/54525/16190/226407/14158/76787/14265/16590/78808/18645/22631/20619/12048/104886/56715/320405/16783/19340/12287/246256/67808/19419/19056/74998/75209/18806/268882/20973/75767/19325/15552/109685/238988/109880/13542/20907/109905/242662/74051/22318/16500/56807/94245/18752/93670/19164/11891/67166/12288/104015/109934/20910/54524/20972/110279/15227/12286/26431/12889/239556/60510/109648/12298/69150",65
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","23/4658","69/28891",0.000333465206550078,0.00160898219570694,0.000856362580923633,"606496/14056/17128/214384/22433/327826/13433/18569/19013/22632/71973/18021/81702/108655/12156/12064/15183/12166/54601/212999/17701/18479/225518",23
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","29/4658","95/28891",0.000336431179439675,0.00161707440478672,0.000860669567707844,"12512/75785/16498/22627/17999/76742/19211/11603/83814/269109/14199/14693/246317/13483/16499/16412/22318/105722/70357/14419/11933/432442/16538/16511/16527/75607/100986/66894/22218",29
"GO:1903509","GO:1903509","liposaccharide metabolic process","29/4658","95/28891",0.000336431179439675,0.00161707440478672,0.000860669567707844,"109232/20442/14348/56336/16590/54218/20448/27419/14420/14421/67063/20441/20450/22234/17761/53897/545276/20447/57370/12916/67292/54613/230101/233575/20444/228812/110417/338521/14755",29
"GO:0031670","GO:0031670","cellular response to nutrient","15/4658","37/28891",0.000336658816376354,0.00161707440478672,0.000860669567707844,"22433/235041/22282/20807/14827/93687/66354/18805/16956/433938/19014/18519/20583/18604/12579",15
"GO:0033146","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","15/4658","37/28891",0.000336658816376354,0.00161707440478672,0.000860669567707844,"20779/66663/67490/67890/13123/235041/77889/67278/16798/11545/17979/19014/27401/18479/381022",15
"GO:0048169","GO:0048169","regulation of long-term neuronal synaptic plasticity","15/4658","37/28891",0.000336658816376354,0.00161707440478672,0.000860669567707844,"271457/14265/16590/13385/11820/13844/14806/13653/53869/246317/12064/20972/14805/18011/14810",15
"GO:0097242","GO:0097242","amyloid-beta clearance","15/4658","37/28891",0.000336658816376354,0.00161707440478672,0.000860669567707844,"271457/214384/233489/16835/16971/15979/11820/20807/50500/19877/53869/13121/16337/14725/228357",15
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","45/4658","169/28891",0.00033735939567415,0.00161922386610894,0.00086181359419266,"112405/14056/15205/67490/15901/99982/22031/230594/83396/14239/434341/15903/327987/50868/21335/319594/18514/14368/109552/52440/21416/19206/17846/12578/19223/18035/69601/15183/19130/68235/15182/15468/15110/99311/93759/56198/19290/14581/19821/18764/252870/66894/209361/12879/22218",45
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","33/4658","113/28891",0.0003396876650101,0.00162917667221486,0.000867110862706285,"217866/606496/15259/12283/23797/228140/15258/108099/114716/208643/11651/226419/11820/14739/21813/22137/12569/74370/24064/19877/20869/18817/11479/26419/56480/17872/69181/53323/101540/12534/17295/12747/13829",33
"GO:0006816","GO:0006816","calcium ion transport","104/4658","469/28891",0.000343479338734654,0.00164612794698451,0.000876132987034579,"228071/15205/12315/20192/16416/338370/68115/74055/14467/12159/58800/11827/67972/26903/11793/22627/63873/225055/14265/270028/22782/66972/55991/14729/171382/15194/16439/14062/11419/19720/11651/12768/214585/20541/11350/12287/16534/109552/620592/12295/18021/19056/381812/69179/108837/11540/269717/217154/13491/12314/68514/14225/13057/22063/18795/11622/106393/68667/14814/12297/12293/11421/20191/18803/52076/22295/546134/14873/11517/13853/15114/17918/105722/94045/26557/12387/16410/65086/74143/68949/170770/11441/19164/226025/320790/12288/72828/19057/56384/18797/14697/238871/11749/114774/12286/18764/107589/239556/192120/12298/14810/240660/22218/234779",104
