"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"93670/15937/30878/12918/18216/16542/11622/11539/83814/11554/14381/102774/29856/21333/11550/12168/11555/11556/71544/16591",20
"GO:0006829","GO:0006829","zinc ion transport","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"106947/22784/68427/11776/69048/227059/210148/58800/30791/22782/213053/20510/106957/18704/109108/14977/69806/67547/22785/230810",20
"GO:0010039","GO:0010039","response to iron ion","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"18609/15251/12161/68066/56208/17246/11428/22042/11793/64602/14297/66734/12043/21418/18174/73649/268860/17025/12368/13489",20
"GO:0030149","GO:0030149","sphingolipid catabolic process","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"18010/50877/58994/20397/19156/23956/18753/100503915/14667/18606/15211/245944/15212/66190/14420/20598/11886/77626/230379/230101",20
"GO:0032958","GO:0032958","inositol phosphate biosynthetic process","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"20280/76500/17886/27399/227399/18216/11517/69718/19091/233011/18803/327655/233571/75678/228550/18799/320404/18441/234779/19228",20
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"14751/56717/74370/21351/56716/18023/319801/19895/15277/19139/22059/21881/14381/110208/74637/110639/100198/66171/103988/66646",20
"GO:0070841","GO:0070841","inclusion body assembly","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"50873/15185/216150/68729/15512/56812/269523/19156/18858/50720/23950/100502841/15114/20660/11816/67089/15511/81489/67847/58233",20
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"13511/20271/433809/56543/235281/16511/216033/12288/16480/20648/333433/13383/109620/16523/66240/83814/20191/30948/68667/67451",20
"GO:0098810","GO:0098810","neurotransmitter reuptake","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"260298/104245/50873/18627/26889/57320/14573/16412/16513/269642/232333/20511/15567/14758/214084/76306/30931/16416/13489/69908",20
"GO:1905562","GO:1905562","regulation of vascular endothelial cell proliferation","20/10744","31/28928",0.645161290322581,1.73708356351932,3.156175767187,0.00180175433313917,0.00339022495921608,0.00100127810230539,"17242/12822/20848/23797/15289/192119/30878/50721/14254/19016/14173/14182/18607/20683/18803/17260/67122/11491/16401/19378",20
"GO:0050432","GO:0050432","catecholamine secretion","38/10744","69/28928",0.550724637681159,1.48281481001867,3.08641610074339,0.00181197310096209,0.00340749000247131,0.00100637720633382,"11438/19224/94245/20907/108068/12495/19339/16500/12918/68585/64652/17257/54393/27062/18430/18799/99296/68943/16649/11441/12846/17918/11540/18441/12801/110355/214084/11541/14685/54525/268860/15565/12922/103988/16490/13489/27220/18751",38
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","38/10744","69/28928",0.550724637681159,1.48281481001867,3.08641610074339,0.00181197310096209,0.00340749000247131,0.00100637720633382,"11840/58226/14461/54526/20907/20909/12570/60510/19339/16500/12048/11765/12568/19340/109685/56632/13446/20911/18806/27062/59033/239556/74006/14389/60425/16190/18159/16783/14063/192167/69150/20963/12291/11541/20910/54525/104886/56807",38
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","54/10744","105/28928",0.514285714285714,1.38470375491969,3.03557851405824,0.00193536128531211,0.0036209354010417,0.00106941674093621,"319480/16399/192176/232906/53618/26419/108911/67916/20779/19303/16400/16772/16776/110829/170441/12512/226519/100169/16413/16402/16403/12927/12675/16412/18103/16410/218952/18552/14389/22793/16421/192897/18186/14083/12540/19262/11490/20963/16404/19247/13731/241226/21682/13132/20361/104099/16419/56419/16416/21838/16150/12385/16401/16777",54
"GO:0002318","GO:0002318","myeloid progenitor cell differentiation","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"17349/16590/15289/83964/20683/109880/214133/14385/12394/19708/234396",11
"GO:0006971","GO:0006971","hypotonic response","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"63873/57138/108737/12724/11830/14121/107723/107589/19092/269356/53416",11
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"12177/58801/56428/227733/65106/12028/68867/18754/17762/12176/74011",11
"GO:0014816","GO:0014816","skeletal muscle satellite cell differentiation","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"20474/66815/18032/18509/100041286/270190/57810/68050/70417/74777/12224",11
"GO:0014889","GO:0014889","muscle atrophy","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"56717/56484/227753/70430/72508/65256/328572/78688/12633/67731/67092",11
"GO:0021979","GO:0021979","hypothalamus cell differentiation","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"18844/22187/18420/230025/18992/18846/15114/68169/18186/18187/20349",11
"GO:0032525","GO:0032525","somite rostral/caudal axis specification","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"17293/17292/16869/22289/15376/56334/17128/67122/18424/226352/382089",11
"GO:0034086","GO:0034086","maintenance of sister chromatid cohesion","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"21951/226151/68549/22589/26914/71175/72107/105377/226026/19645/12235",11
"GO:0035435","GO:0035435","phosphate ion transmembrane transport","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"72961/22337/20515/18674/67863/224674/19775/14385/27376/11732/56857",11
"GO:0038129","GO:0038129","ERBB3 signaling pathway","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"110157/20662/26396/26395/68585/100042150/15461/26413/14784/13866/13867",11
"GO:0042983","GO:0042983","amyloid precursor protein biosynthetic process","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"56846/69352/11305/20652/117148/56321/239528/16432/56175/64294/114774",11
"GO:0042984","GO:0042984","regulation of amyloid precursor protein biosynthetic process","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"56846/69352/11305/20652/117148/56321/239528/16432/56175/64294/114774",11
"GO:0045091","GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"15364/84505/218850/80287/75339/21849/235047/21974/67246/19062/21973",11
"GO:0048070","GO:0048070","regulation of developmental pigmentation","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"77573/24136/18457/101401/17828/12028/12043/223838/12125/17311/216892",11
"GO:0051124","GO:0051124","synaptic assembly at neuromuscular junction","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"20474/56637/16795/11603/22343/11820/16523/22342/105689/228357/20471",11
"GO:0060346","GO:0060346","bone trabecula formation","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"22410/17702/23892/22337/13115/20377/17390/22339/18605/170826/14119",11
"GO:0060368","GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"19211/16423/56715/72993/12988/19271/216190/107746/22038/17096/109905",11
"GO:0070255","GO:0070255","regulation of mucus secretion","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"11486/74244/18442/67443/11793/11539/13057/18754/13649/19219/101613",11
"GO:0071257","GO:0071257","cellular response to electrical stimulus","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"18013/12317/15444/19211/11566/17920/18483/11461/56876/14685/19712",11
"GO:0072393","GO:0072393","microtubule anchoring at microtubule organizing center","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"18536/56637/76895/13191/320191/16568/270058/102774/66994/78177/18080",11
"GO:0099011","GO:0099011","neuronal dense core vesicle exocytosis","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"116837/20614/54526/19339/20911/382018/27062/20912/54524/22249/20910",11
"GO:0140059","GO:0140059","dendrite arborization","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"29859/381921/212139/21983/140486/216049/218194/18186/11441/17356/74053",11
"GO:1900025","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"107351/108911/24066/60595/13640/13829/211556/16413/12927/23790/14114",11
"GO:1902043","GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"11910/20377/19165/58801/20482/56274/58231/14084/12167/17153/83925",11
"GO:1904393","GO:1904393","regulation of skeletal muscle acetylcholine-gated channel clustering","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"67943/11603/12929/14371/20411/14272/223254/19353/231134/12928/228357",11
"GO:1904507","GO:1904507","positive regulation of telomere maintenance in response to DNA damage","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"22632/70020/56456/51812/68142/109275/225280/56505/56249/227195/235134",11
"GO:1905269","GO:1905269","positive regulation of chromatin organization","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"84505/54343/218850/108989/75339/21849/67246/239122/75329/223828/12566",11
"GO:1905274","GO:1905274","regulation of modification of postsynaptic actin cytoskeleton","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"21844/545156/77579/108100/381813/17118/16443/14083/64451/20430/30785",11
"GO:2000105","GO:2000105","positive regulation of DNA-templated DNA replication","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"68379/381760/276852/67177/68142/14182/52679/22589/12545/27214/12566",11
"GO:2000644","GO:2000644","regulation of receptor catabolic process","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"100102/11305/77116/18550/19246/12306/16396/216963/11816/218203/209200",11
"GO:2000674","GO:2000674","regulation of type B pancreatic cell apoptotic process","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"18609/13665/20747/23830/74244/22393/15183/21416/12380/67996/18012",11
"GO:2001241","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","11/10744","14/28928",0.785714285714286,2.11551962557175,3.20905478240434,0.00194376556734322,0.0036209354010417,0.00106941674093621,"80707/16453/19713/13144/18015/51792/19045/107449/73699/21808/12385",11
"GO:0042181","GO:0042181","ketone biosynthetic process","30/10744","52/28928",0.576923076923077,1.55335357122401,3.0699115206065,0.00204255901723669,0.00380388770228259,0.00112345036265824,"58226/15485/12912/11674/12850/12161/20280/13653/22417/68346/50721/230027/56075/71707/71365/71883/110524/67426/12724/19091/27973/320717/170728/52064/13132/57869/59045/100198/12156/19712",30
"GO:0034142","GO:0034142","toll-like receptor 4 signaling pathway","36/10744","65/28928",0.553846153846154,1.49121942837505,3.04755439028374,0.00207125641828122,0.00385623202639817,0.00113890987527095,"11845/15289/26409/67245/18708/27419/18081/217166/108960/66873/12675/72993/18035/192656/69807/66271/26940/69601/64685/170737/52440/22034/216190/14063/18754/74998/71268/19697/69368/52065/56480/117149/22031/54131/17096/12475",36
"GO:0098656","GO:0098656","monoatomic anion transmembrane transport","69/10744","140/28928",0.492857142857143,1.32700776513137,2.9813044109596,0.00216537622016492,0.00403031420123574,0.00119032377014914,"382014/66881/100604/12740/18671/57138/72961/13521/14400/23985/101772/55963/56717/114479/29876/102566/20512/22228/12727/26373/433926/78339/241296/14397/171429/94178/12728/20535/67549/19766/231549/20509/12724/216441/117160/330064/231583/213053/16526/20510/232333/59033/268512/22333/20499/229725/224796/94221/20496/12733/171286/22334/66950/22335/20536/105722/20511/12725/83704/16525/14403/218756/107723/20498/54403/55991/74011/14402/14658",69
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","35/10744","63/28928",0.555555555555556,1.49582195747497,3.02830933754334,0.00221282667037321,0.00411745845558193,0.00121606118718436,"19401/14461/15404/83554/102791/238377/227358/16658/70673/22761/20377/17869/211770/19255/18708/18015/19317/21873/107173/12387/18103/50754/107829/57259/12394/107771/234515/229615/12571/14118/72147/17096/68027/72828/27220",35
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","44/10744","83/28928",0.530120481927711,1.42733854255443,2.99685565410957,0.0022879588085195,0.00425362404554864,0.00125627669652705,"16842/21803/19401/56468/19698/13813/16364/14312/14462/20848/16453/240354/11977/15289/56717/230738/54644/12053/22724/93685/328572/23882/16362/381305/19883/108655/319817/16852/192656/16190/214162/57765/17283/230126/74143/16194/15284/19219/17863/381812/80859/12051/103743/57261",44
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","44/10744","83/28928",0.530120481927711,1.42733854255443,2.99685565410957,0.0022879588085195,0.00425362404554864,0.00125627669652705,"12064/75406/12859/27369/227197/20463/67680/12850/12868/215951/22273/12858/14004/13063/57320/12861/17995/12867/67273/66414/68197/68375/66594/66945/67003/56428/66218/12866/66052/72900/13382/407785/68943/230075/67892/69702/67264/66148/268697/12534/226646/66694/12122/66445",44
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","44/10744","83/28928",0.530120481927711,1.42733854255443,2.99685565410957,0.0022879588085195,0.00425362404554864,0.00125627669652705,"21803/66811/16846/18591/14810/13078/107831/276770/22654/208727/20655/230738/56484/14678/57320/14289/18024/21813/12408/67588/18753/170731/67880/26416/11820/13197/15568/12575/14870/13057/22059/18115/14061/14063/12725/14784/20963/13649/17762/14679/11684/98496/234779/50490",44
"GO:0019229","GO:0019229","regulation of vasoconstriction","48/10744","92/28928",0.521739130434783,1.40477192528084,2.98900591178039,0.00229286039451417,0.00426152402769875,0.00125860989837373,"14073/15550/11552/16846/18591/21390/19224/15560/15251/240672/54140/20312/15357/11551/18627/17130/30878/17390/14062/12288/27360/26395/67972/20648/11548/238130/68813/11622/93686/13488/16412/18430/68268/11550/15465/12168/13649/68667/110355/104099/217369/74682/242202/64817/23945/71544/16401/12671",48
"GO:0001977","GO:0001977","renal system process involved in regulation of blood volume","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"18591/15484/14062/110784/11539/13057/14063/13731/235431/217369/14456/19277",12
"GO:0021794","GO:0021794","thalamus development","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"50913/232975/211612/17257/20185/319757/18293/16974/210108/17967/14472/21350",12
"GO:0031054","GO:0031054","pre-miRNA processing","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"21357/192119/23992/14000/214290/239528/214150/75284/230594/236511/94223/76850",12
"GO:0031573","GO:0031573","mitotic intra-S DNA damage checkpoint signaling","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"17685/231724/268465/11909/211651/208583/19367/66131/17535/15574/22591/193838",12
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"16923/26395/353310/18753/12527/12484/19091/72736/20720/19684/11684/72828",12
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"26419/22030/18858/18753/12568/19357/241447/83397/18755/18759/13388/14456",12
"GO:0034501","GO:0034501","protein localization to kinetochore","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"76464/100041286/108911/12237/105837/22137/101994/70385/217449/26951/12534/20877",12
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"67878/14828/56491/77006/67490/67118/19246/231630/214424/66861/78943/71853",12
"GO:0042048","GO:0042048","olfactory behavior","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"243961/110935/320790/14810/110648/16917/68795/22393/21983/207686/13491/104111",12
"GO:0042428","GO:0042428","serotonin metabolic process","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"15550/260298/14811/11977/224671/20751/17161/11941/11669/14528/71816/18574",12
"GO:0045542","GO:0045542","positive regulation of cholesterol biosynthetic process","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"235623/18984/18747/20280/19317/20787/192663/67815/110196/20788/26413/14677",12
"GO:0060788","GO:0060788","ectodermal placode formation","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"20474/21385/18986/14683/20674/12387/16974/15182/433759/327826/19130/20471",12
"GO:0071599","GO:0071599","otic vesicle development","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"14179/21380/20682/14174/14462/71446/216021/216274/14048/14183/12824/20471",12
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"20474/21385/18986/14683/20674/12387/16974/15182/433759/327826/19130/20471",12
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"243362/21390/56426/18709/16600/18128/54485/114715/105844/16413/23938/15184",12
"GO:0097212","GO:0097212","lysosomal membrane organization","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"11840/67064/68953/15481/66700/105513/234852/75608/208092/114128/66371/68942",12
"GO:0098528","GO:0098528","skeletal muscle fiber differentiation","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"21380/20474/14422/243853/208727/16795/105675/79221/232174/246179/666794/15184",12
"GO:0098953","GO:0098953","receptor diffusion trapping","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"57138/13385/12300/268566/109246/54377/16412/380702/81905/19684/70546/16416",12
"GO:0099116","GO:0099116","tRNA 5'-end processing","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"227522/74097/117109/52575/66628/208366/67053/69961/66161/102614/20823/67676",12
"GO:0106120","GO:0106120","positive regulation of sterol biosynthetic process","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"235623/18984/18747/20280/19317/20787/192663/67815/110196/20788/26413/14677",12
"GO:0110156","GO:0110156","mRNA methylguanosine-cap decapping","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"75901/70640/22695/225929/53872/67207/74203/12457/18983/234699/72587/319618",12
"GO:0120305","GO:0120305","regulation of pigmentation","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"77573/24136/18457/101401/17828/12028/12043/223838/12125/17311/14685/216892",12
"GO:1903083","GO:1903083","protein localization to condensed chromosome","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"76464/100041286/108911/12237/105837/22137/101994/70385/217449/26951/12534/20877",12
"GO:1903358","GO:1903358","regulation of Golgi organization","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"19338/57440/26396/26395/13430/98910/71116/26413/83679/67886/78287/100986",12
"GO:1905666","GO:1905666","regulation of protein localization to endosome","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"216169/22350/18016/226016/22339/20660/19684/19878/17309/13649/209200/70178",12
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","12/10744","16/28928",0.75,2.01935964259121,3.13500577694733,0.00235631445293853,0.00434730367722323,0.00128394428937301,"16835/15530/109054/84092/11820/18637/11816/11441/19164/14976/56612/22327",12
"GO:0042310","GO:0042310","vasoconstriction","58/10744","115/28928",0.504347826086956,1.35794619443815,2.95639470883925,0.00242168841447848,0.00446665454878259,0.00131919369483166,"14073/15550/11552/15552/16846/18591/21390/19224/15560/15251/240672/12845/54140/59030/20312/67378/15357/11551/18627/17130/58994/30878/17390/74840/14062/12288/27360/26395/67972/20648/11548/238130/68813/11622/93686/13488/16412/18430/14381/68268/229877/11550/15567/15465/12168/13649/68667/110355/12291/104099/217369/74682/242202/64817/23945/71544/16401/12671",58
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","51/10744","99/28928",0.515151515151515,1.38703490602225,2.96512447452312,0.00242834990065194,0.00447767708184001,0.0013224491192106,"12766/59091/14810/20312/57440/76055/19056/13167/65973/12315/15512/14062/12288/19055/12314/18216/18607/11517/15114/13488/18803/12313/14873/12028/116873/233571/11554/15194/80982/14381/14467/19058/14061/20866/217154/12159/18438/381812/22063/12296/238276/11555/12297/234779/21838/18764/22218/69179/109552/19057/94045",51
"GO:0042093","GO:0042093","T-helper cell differentiation","43/10744","81/28928",0.530864197530864,1.4293409815872,2.9742982344471,0.00246236146630339,0.00453911045693003,0.00134059301643522,"16842/21803/19401/56468/19698/16364/14312/14462/20848/16453/240354/11977/15289/56717/230738/54644/12053/22724/93685/328572/23882/16362/381305/19883/108655/319817/16852/192656/16190/214162/57765/17283/230126/74143/16194/15284/19219/17863/381812/80859/12051/103743/57261",43
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","26/10744","44/28928",0.590909090909091,1.59101062749611,3.0156639665238,0.00251418462654754,0.00463202711935564,0.0013680352719036,"56846/69352/16453/76055/11305/20652/117148/170441/56321/239528/328572/170789/16432/12387/18795/235534/21416/12043/15200/246179/56175/16337/64294/114774/99011/230379",26
"GO:0031338","GO:0031338","regulation of vesicle fusion","26/10744","44/28928",0.590909090909091,1.59101062749611,3.0156639665238,0.00251418462654754,0.00463202711935564,0.0013680352719036,"116837/69017/12721/74741/22317/116838/12287/111173/210789/238988/60510/20980/19339/94090/13446/12306/12889/387524/20698/12890/60425/170737/20910/54525/16573/245886",26
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","33/10744","59/28928",0.559322033898305,1.50596312328836,2.99032909646717,0.00252111483066136,0.00464348553389079,0.00137141943068339,"11845/14158/56717/56716/56699/74117/234695/320827/22323/207278/108100/13383/68732/104445/17973/26401/14026/170643/17913/17974/78757/14260/319262/18754/30948/14784/207495/18643/19353/18645/66616/50884/260409",33
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","38/10744","70/28928",0.542857142857143,1.46163174130412,2.97236100129822,0.00255749741242225,0.00470784181328672,0.0013904265862793,"74614/19221/107831/102791/20846/23886/18019/56637/13660/17886/12334/14251/13549/57810/18007/12527/11502/330662/68813/23794/26416/16412/12633/235130/16190/193385/14218/22408/235505/12520/18209/67220/66860/653016/67374/210933/17927/226841",38
"GO:0140253","GO:0140253","cell-cell fusion","38/10744","70/28928",0.542857142857143,1.46163174130412,2.97236100129822,0.00255749741242225,0.00470784181328672,0.0013904265862793,"74614/19221/107831/102791/20846/23886/18019/56637/13660/17886/12334/14251/13549/57810/18007/12527/11502/330662/68813/23794/26416/16412/12633/235130/16190/193385/14218/22408/235505/12520/18209/67220/66860/653016/67374/210933/17927/226841",38
"GO:0032943","GO:0032943","mononuclear cell proliferation","153/10744","343/28928",0.446064139941691,1.20101856294055,2.87875106707337,0.0025927500889555,0.00477139051581585,0.00140919522996454,"22416/16842/11486/21803/16008/12798/13641/16846/22637/16854/21423/16453/12721/11987/268420/240354/21942/18019/18950/80795/20662/15289/83945/67245/11920/27215/22417/74775/15205/15510/12608/234695/15452/17869/227059/109594/12519/14284/56501/12053/21813/22724/69816/12048/208650/19211/11534/23918/18753/54721/19055/329559/20535/100328588/18761/12144/17120/13026/13383/12484/11622/16195/94185/12445/20663/51797/12387/16362/20971/22042/27050/381305/319817/72049/17973/12977/13848/16396/192656/13844/12575/14732/12028/20104/17319/59009/21672/15223/19084/434215/22059/102657/54219/12767/12151/384783/330817/14419/12043/170823/57916/17974/14225/12182/14082/20230/193385/65113/12367/19290/230126/21333/16452/22034/17260/65960/17311/16196/14360/20666/12493/20851/20963/15976/20850/12159/105782/80859/12578/13731/54354/114774/237877/14204/12520/56480/229473/117149/224860/17096/14226/242202/15201/68767/13866/23917/50723/320795/81897/12122/74048/19099/320484",153
"GO:0120192","GO:0120192","tight junction assembly","50/10744","97/28928",0.515463917525773,1.38787604301802,2.94129752013582,0.00261955475463056,0.00481936108476527,0.00142336298603442,"73608/16456/56173/12740/70737/106347/56863/22411/18747/13605/56327/60595/20583/77090/11465/218518/54135/75739/13383/20613/231830/16412/20807/13844/83814/21872/20104/19877/12695/17913/13836/18755/58187/17475/68328/93742/17356/108903/19878/53624/12550/14367/18571/12739/18417/71908/53885/224105/16150/67451",50
