annotation,count,percentage
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",2,0.016650016650016648
"Intron (ENSMUST00000192949.5/170768, intron 1 of 14)",1,0.008325008325008324
"Intron (ENSMUST00000196243.4/320478, intron 3 of 3)",1,0.008325008325008324
"Intron (ENSMUST00000196793.4/320478, intron 2 of 3)",1,0.008325008325008324
"Intron (ENSMUST00000197148.1/ENSMUST00000197148.1, intron 1 of 1)",1,0.008325008325008324
"Intron (ENSMUST00000197383.4/19299, intron 12 of 18)",1,0.008325008325008324
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.008325008325008324
"Intron (ENSMUST00000199762.1/329731, intron 2 of 2)",1,0.008325008325008324
"Intron (ENSMUST00000203619.2/18488, intron 1 of 22)",1,0.008325008325008324
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",2,0.016650016650016648
"Intron (ENSMUST00000206436.1/654804, intron 5 of 5)",1,0.008325008325008324
"Intron (ENSMUST00000206763.2/243937, intron 3 of 3)",1,0.008325008325008324
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.008325008325008324
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",2,0.016650016650016648
"Intron (ENSMUST00000208824.1/ENSMUST00000208824.1, intron 1 of 1)",1,0.008325008325008324
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.016650016650016648
"Intron (ENSMUST00000211002.1/76615, intron 1 of 3)",1,0.008325008325008324
"Intron (ENSMUST00000211068.1/ENSMUST00000211068.1, intron 1 of 2)",1,0.008325008325008324
"Intron (ENSMUST00000211882.1/71069, intron 2 of 5)",1,0.008325008325008324
"Intron (ENSMUST00000218376.1/104798, intron 1 of 6)",1,0.008325008325008324
"Intron (ENSMUST00000224916.1/69955, intron 6 of 7)",1,0.008325008325008324
"Intron (ENSMUST00000225048.1/ENSMUST00000225048.1, intron 3 of 3)",1,0.008325008325008324
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.008325008325008324
"Intron (ENSMUST00000230913.1/102800312, intron 1 of 6)",1,0.008325008325008324
"Intron (ENSMUST00000231068.1/ENSMUST00000231068.1, intron 1 of 1)",1,0.008325008325008324
"Intron (ENSMUST00000231716.1/12519, intron 5 of 6)",2,0.016650016650016648
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.008325008325008324
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.008325008325008324
"Intron (ENSMUST00000236133.1/ENSMUST00000236133.1, intron 2 of 4)",1,0.008325008325008324
"Intron (ENSMUST00000236587.1/ENSMUST00000236587.1, intron 1 of 1)",1,0.008325008325008324
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.008325008325008324
Promoter (1-2kb),283,2.355977355977356
Promoter (2-3kb),214,1.7815517815517816
Promoter (<=1kb),10215,85.03996003996004
