"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","10/1962","42/28928",0.238095238095238,3.51050919858259,4.39173061442149,0.000398230349621516,0.00385927234041129,0.00259523055166414,"14919/207728/242202/18584/11512/104111/12298/12799/23984/432530",10
"GO:0030098","GO:0030098","lymphocyte differentiation","52/1962","472/28928",0.110169491525424,1.6243542562933,3.68899514915193,0.000400280558061445,0.00385927234041129,0.00259523055166414,"14462/56310/22417/56335/229473/66993/14367/12051/13813/57376/12142/11491/56218/22637/320790/13388/15184/13655/224860/67122/103743/11461/12578/13039/15900/14534/18089/234779/14456/15201/22410/14371/13866/12394/57261/11774/81897/16147/16364/22324/270110/21985/327799/20230/74048/67050/12399/16842/15242/15985/18018/18503",52
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","8/1962","28/28928",0.285714285714286,4.21261103829911,4.58755385620155,0.000401874640406465,0.00385927234041129,0.00259523055166414,"21808/12006/13636/12156/240322/14463/17130/22160",8
"GO:0010663","GO:0010663","positive regulation of striated muscle cell apoptotic process","8/1962","28/28928",0.285714285714286,4.21261103829911,4.58755385620155,0.000401874640406465,0.00385927234041129,0.00259523055166414,"16009/68655/12333/14465/67731/12176/17005/18997",8
"GO:0090103","GO:0090103","cochlea morphogenesis","8/1962","28/28928",0.285714285714286,4.21261103829911,4.58755385620155,0.000401874640406465,0.00385927234041129,0.00259523055166414,"21385/22418/14048/76365/14633/71461/18504/20471",8
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","8/1962","28/28928",0.285714285714286,4.21261103829911,4.58755385620155,0.000401874640406465,0.00385927234041129,0.00259523055166414,"327826/21808/211323/13388/12156/14534/20671/106042",8
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","8/1962","28/28928",0.285714285714286,4.21261103829911,4.58755385620155,0.000401874640406465,0.00385927234041129,0.00259523055166414,"20678/21808/666794/103136/17300/20671/74048/21407",8
"GO:0061387","GO:0061387","regulation of extent of cell growth","19/1962","119/28928",0.159663865546218,2.35410616846127,3.99259298704036,0.000410019559879197,0.0039312493459099,0.00264363266149487,"12550/22418/18096/17762/239667/20361/52822/17756/20187/20360/13508/23945/16971/70433/22415/330914/104382/18997/17919",19
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","9/1962","35/28928",0.257142857142857,3.7913499344692,4.45702348369818,0.000418756637825714,0.00400111028098526,0.00269061178529935,"72585/12323/15565/15560/12286/18053/110834/12671/21337",9
"GO:0061036","GO:0061036","positive regulation of cartilage development","9/1962","35/28928",0.257142857142857,3.7913499344692,4.45702348369818,0.000418756637825714,0.00400111028098526,0.00269061178529935,"20678/22418/15431/242316/19092/12156/235320/106522/15396",9
"GO:0010639","GO:0010639","negative regulation of organelle organization","45/1962","393/28928",0.114503816793893,1.68826014893667,3.70555185492885,0.000419289903825563,0.00400111028098526,0.00269061178529935,"22153/268697/246103/235431/17762/26425/58234/245886/16800/320827/74201/18645/57321/50876/56419/11651/12333/17756/16886/17295/20742/14534/12176/11856/224105/11518/14371/11545/17318/20741/21872/70997/22601/74694/237860/74493/20877/20393/18519/11519/214627/327799/208084/12235/67981",45
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","18/1962","110/28928",0.163636363636364,2.41267723102585,4.00405748354868,0.00042431032706553,0.00401592200832073,0.00270057217262455,"11839/11491/69601/21418/22088/72543/192192/229007/11651/12927/232431/13866/227333/56044/106042/208994/13869/13867",18
"GO:0001947","GO:0001947","heart looping","13/1962","66/28928",0.196969696969697,2.90414851882742,4.17736583092855,0.000425815566675447,0.00401592200832073,0.00270057217262455,"17292/21385/22418/16814/22773/13388/20671/18764/15251/16147/14463/19378/15110",13
"GO:0032970","GO:0032970","regulation of actin filament-based process","47/1962","416/28928",0.112980769230769,1.66580412451972,3.68954013984711,0.000427102833678042,0.00401592200832073,0.00270057217262455,"622434/12928/22417/19130/235431/21808/76820/11465/58234/320827/20410/18645/66616/50876/50884/320472/230101/12288/12333/104027/19720/73112/17295/20742/109676/68767/11856/224105/11518/16416/268747/16971/20741/22218/21872/260409/56044/237860/22411/100986/14463/11519/109552/230837/67451/50490/29819",47
"GO:0003174","GO:0003174","mitral valve development","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"12006/13636/240322/14463/17130/22160",6
"GO:0043584","GO:0043584","nose development","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"14709/74355/320790/17701/13395/20471",6
"GO:0061101","GO:0061101","neuroendocrine cell differentiation","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"22417/12156/22411/18420/18088/14461",6
"GO:0071599","GO:0071599","otic vesicle development","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"14462/21393/14048/20471/14165/14174",6
"GO:0072074","GO:0072074","kidney mesenchyme development","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"22417/20846/18764/18504/20471/22431",6
"GO:1904748","GO:1904748","regulation of apoptotic process involved in development","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"21808/17300/12578/18504/22431/21410",6
"GO:2001053","GO:2001053","regulation of mesenchymal cell apoptotic process","6/1962","16/28928",0.375,5.52905198776758,4.88788707470046,0.000427479962538603,0.00401592200832073,0.00270057217262455,"17701/15251/18504/15398/22431/21410",6
"GO:0051651","GO:0051651","maintenance of location in cell","31/1962","240/28928",0.129166666666667,1.90445124023106,3.79519047693335,0.000430046655988055,0.0040337709592678,0.00271257499044281,"320528/21808/320790/18667/18797/12288/11651/209361/19387/26423/50527/17096/15560/14226/109676/234779/12316/11512/16416/21838/16440/105785/18764/20192/13489/100986/72828/52076/109552/67451/269437",31
"GO:0048483","GO:0048483","autonomic nervous system development","11/1962","50/28928",0.22,3.24371049949032,4.28312945221161,0.000431606186573805,0.00404213224268037,0.00271819767167632,"14462/13654/15567/21418/110532/15207/21419/14587/13866/14472/20471",11
"GO:0007492","GO:0007492","endoderm development","16/1962","92/28928",0.173913043478261,2.5641980233125,4.05332168545902,0.000433278734742334,0.00405152449024903,0.00272451364155068,"17292/105083/13813/50884/13537/18511/14465/226352/21869/20671/16869/14463/18424/240672/15242/21410",16
"GO:0042752","GO:0042752","regulation of circadian rhythm","20/1962","129/28928",0.155038759689922,2.2859129665189,3.94830470176893,0.000434389110455289,0.0040556390713804,0.00272728055865772,"19013/19130/11906/57746/12534/217369/21869/75605/11545/16490/387285/13489/21853/18752/105787/252870/272322/20669/432530/116870",20
"GO:0060576","GO:0060576","intestinal epithelial cell development","7/1962","22/28928",0.318181818181818,4.69131683810583,4.6718791402201,0.000449667872203051,0.00419181914765556,0.00281885706928034,"12550/14367/12142/81897/15251/22601/15402",7
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","14/1962","75/28928",0.186666666666667,2.75223921168875,4.09846728525346,0.000463071905328272,0.00430291875573706,0.00289356781051305,"12550/21385/22418/14462/22417/16815/11684/17295/22419/16869/18504/20471/18707/14165",14
"GO:0051592","GO:0051592","response to calcium ion","22/1962","149/28928",0.147651006711409,2.17698691240961,3.88525790320937,0.00046355991526483,0.00430291875573706,0.00289356781051305,"238276/11994/22418/20969/16324/18189/19395/13631/16531/234779/18013/11518/229731/16440/18764/20192/105787/102278/94045/18018/22065/432530",22
"GO:0021520","GO:0021520","spinal cord motor neuron cell fate specification","5/1962","11/28928",0.454545454545455,6.70188119729404,5.10188686148808,0.000466564413845209,0.00430291875573706,0.00289356781051305,"15285/104360/14633/15430/94222",5
"GO:0032353","GO:0032353","negative regulation of hormone biosynthetic process","5/1962","11/28928",0.454545454545455,6.70188119729404,5.10188686148808,0.000466564413845209,0.00430291875573706,0.00289356781051305,"22417/14581/12156/19712/12286",5
"GO:0048664","GO:0048664","neuron fate determination","5/1962","11/28928",0.454545454545455,6.70188119729404,5.10188686148808,0.000466564413845209,0.00430291875573706,0.00289356781051305,"19130/16814/11921/18424/18088",5
"GO:0060539","GO:0060539","diaphragm development","5/1962","11/28928",0.454545454545455,6.70188119729404,5.10188686148808,0.000466564413845209,0.00430291875573706,0.00289356781051305,"68897/15285/11898/14463/22431",5
"GO:0060900","GO:0060900","embryonic camera-type eye formation","5/1962","11/28928",0.454545454545455,6.70188119729404,5.10188686148808,0.000466564413845209,0.00430291875573706,0.00289356781051305,"327826/19130/21418/18504/22160",5
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","18/1962","111/28928",0.162162162162162,2.39094140011571,3.96039837882699,0.000474846545976277,0.00437263562124273,0.00294045005238855,"12550/11994/72333/23836/545370/319504/239096/68802/104010/235472/279653/114873/13508/58235/107934/22295/105827/229715",18
"GO:0008306","GO:0008306","associative learning","20/1962","130/28928",0.153846153846154,2.2683290206226,3.90944741884629,0.000481198772268562,0.00442439600642067,0.00297525716656214,"11555/15567/58234/66860/210274/12288/104027/320974/26889/18013/381979/15251/13489/104111/20393/22226/12290/18574/246317/14810",20
"GO:0043647","GO:0043647","inositol phosphate metabolic process","10/1962","43/28928",0.232558139534884,3.42886944977835,4.29927423887193,0.000487674672876491,0.0044703511680345,0.00300616046358475,"217837/18797/71207/56409/234779/69718/20975/14428/19228/58242",10
"GO:1904646","GO:1904646","cellular response to amyloid-beta","10/1962","43/28928",0.232558139534884,3.42886944977835,4.29927423887193,0.000487674672876491,0.0044703511680345,0.00300616046358475,"11555/12293/72183/17250/23821/11545/16971/12286/18053/16401",10
"GO:0060420","GO:0060420","regulation of heart growth","16/1962","93/28928",0.172043010752688,2.53662600155645,4.00352558559772,0.000490860762854448,0.00449274979617157,0.00302122278594226,"268697/22062/21385/19013/19130/211323/74116/232334/12534/14465/64010/19662/22601/13869/14463/22431",16
"GO:0007528","GO:0007528","neuromuscular junction development","13/1962","67/28928",0.194029850746269,2.86080301854641,4.11315475657045,0.00049594823642232,0.00453245744766622,0.00304792484301521,"231134/67533/12928/12826/228357/80297/16716/56808/14371/13866/12298/20471/382018",13
"GO:0048588","GO:0048588","developmental cell growth","35/1962","285/28928",0.12280701754386,1.8106836919005,3.70986024369345,0.000497557288227099,0.00454030406300746,0.00305320142732037,"12550/22418/19013/18096/17762/239667/18032/74116/20361/18998/68404/52822/17756/20187/20360/20403/13508/236794/23945/16971/214230/106042/70433/14463/22415/16401/319974/330914/21844/18080/104382/18997/217340/17919/382018",35
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","36/1962","296/28928",0.121621621621622,1.79320605008678,3.6999764952174,0.000501037783688032,0.00456517860137439,0.00306992871584376,"231134/16337/11555/22418/108099/19130/320207/21808/14367/224014/211323/11491/69601/117149/66610/66616/18189/70891/11651/13636/109905/242202/14456/13866/56747/16416/215653/216439/110834/13163/18011/27220/16475/50490/54396/16975",36
"GO:0046486","GO:0046486","glycerolipid metabolic process","44/1962","385/28928",0.114285714285714,1.68504441531964,3.6499945871058,0.000502466758683894,0.00457131412035723,0.00307405464552948,"66461/170749/321007/320207/81877/64898/67073/18718/16592/104418/110197/231293/226856/68563/380921/18797/27388/68971/18805/13139/668212/15560/270084/18089/234779/214932/16956/69718/227333/23945/20975/14755/218121/26457/216439/66113/16475/225049/18719/18707/233575/14428/269437/66268",44
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","24/1962","170/28928",0.141176470588235,2.08152545421838,3.81482658446211,0.000513838791043173,0.00466775478350029,0.00313890774044865,"54394/216166/66993/57376/11491/104418/26931/69274/11651/12448/59036/11461/12578/27214/19651/18764/29861/244281/19645/12298/77045/12122/269424/14165",24
"GO:0030307","GO:0030307","positive regulation of cell growth","28/1962","211/28928",0.132701421800948,1.95656815996831,3.76166874609462,0.000516201472113297,0.00468194726612535,0.00314845170658103,"12928/22418/21808/211323/17762/11491/20361/234374/11651/109270/52822/217369/20403/30841/13508/13866/16971/22601/20393/22226/22415/50911/330914/18997/54140/217340/17919/382018",28
"GO:0060074","GO:0060074","synapse maturation","11/1962","51/28928",0.215686274509804,3.18010833283364,4.20320005112417,0.000516948888226733,0.00468194726612535,0.00314845170658103,"69601/20361/12323/18189/68404/210933/18013/56747/13869/18011/330814",11
"GO:0036342","GO:0036342","post-anal tail morphogenesis","8/1962","29/28928",0.275862068965517,4.06734858870259,4.4577289700242,0.000522206375407965,0.00471544562868386,0.00317097822616148,"22418/58250/382089/106042/20997/100503872/21407/14174",8
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","8/1962","29/28928",0.275862068965517,4.06734858870259,4.4577289700242,0.000522206375407965,0.00471544562868386,0.00317097822616148,"19130/12142/16814/18032/18189/54352/12677/22421",8
"GO:0003401","GO:0003401","axis elongation","9/1962","36/28928",0.25,3.68603465851172,4.34977701133064,0.000525031597411095,0.00472684697073977,0.00317864524435132,"22418/11839/93960/71461/22601/22411/20471/21410/14165",9
"GO:0140448","GO:0140448","signaling receptor ligand precursor processing","9/1962","36/28928",0.25,3.68603465851172,4.34977701133064,0.000525031597411095,0.00472684697073977,0.00317864524435132,"68897/11491/107522/13039/17380/68947/23821/53419/30052",9
"GO:0097061","GO:0097061","dendritic spine organization","18/1962","112/28928",0.160714285714286,2.36959370904325,3.91720996208073,0.000530496557161136,0.00476895121965063,0.00320695893239664,"16337/58234/66860/66610/12323/13631/13636/228880/18163/241638/94245/21844/22421/29819/241514/16975/17919/14810",18
"GO:0060419","GO:0060419","heart growth","20/1962","131/28928",0.152671755725191,2.25101353191556,3.87094469257394,0.00053232395554125,0.00477415533018046,0.00321045852129578,"17292/268697/22062/21385/19013/19130/21808/211323/74116/232334/12534/17300/14465/64010/19662/22601/13869/14463/76937/22431",20
"GO:0099111","GO:0099111","microtubule-based transport","31/1962","243/28928",0.127572016460905,1.8809394965245,3.71975833628357,0.00053265369386311,0.00477415533018046,0.00321045852129578,"19290/381269/16573/17762/75050/232946/16554/16572/68724/231293/269209/20853/12589/67269/13427/17756/74682/380614/67095/11774/15251/13518/16593/22141/76895/94245/246317/75665/67749/12217/29819",31
"GO:0048771","GO:0048771","tissue remodeling","29/1962","222/28928",0.130630630630631,1.92603612787099,3.73603564854834,0.000537919679672567,0.00481422198523526,0.00323740199616081,"11555/11481/21808/21828/110279/320790/121021/12349/12333/17300/20348/170826/12578/18126/16416/16971/15251/215653/16147/14463/72828/16401/109934/27220/50490/13637/19228/15400/14165",29
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","50/1962","455/28928",0.10989010989011,1.62023501473043,3.59698228332131,0.000541900829589051,0.00484268835895681,0.00325654467287831,"54394/69957/67045/268697/24075/216166/66993/57376/11491/104418/18032/12323/26931/69274/70891/11651/12448/12534/59036/11461/12578/27214/22410/12566/229776/19651/57261/18973/381979/18764/448987/29861/244281/19645/20877/12298/77045/380694/327799/12122/50523/18671/20184/269424/14235/12235/54601/18018/12442/14165",50
"GO:1903828","GO:1903828","negative regulation of protein localization","32/1962","254/28928",0.125984251968504,1.85752927673032,3.70266659718692,0.000544873043874806,0.0048620677218917,0.00326957664116771,"70178/66461/12550/13132/72585/235431/17762/18576/66610/59004/16324/74488/11651/12922/19387/103743/209630/66753/215445/14226/12578/98496/19712/14371/68728/22218/13489/66894/12385/106522/50523/229603",32
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","15/1962","85/28928",0.176470588235294,2.60190681777298,3.98950884125996,0.000551222612492409,0.00491148277699422,0.00330280659992739,"11555/432442/12296/12297/109676/22068/234779/18764/22218/69179/100986/16150/53416/18671/14428",15
"GO:0010594","GO:0010594","regulation of endothelial cell migration","25/1962","181/28928",0.138121546961326,2.03648323674681,3.77309934049727,0.000553821346211476,0.00491293129703729,0.00330378068082629,"22418/14462/19130/11491/56218/69601/15184/80903/75723/11651/240185/13636/12927/11684/17295/16416/21907/15251/22122/78560/18707/14461/58233/22421/64074",25
"GO:0030010","GO:0030010","establishment of cell polarity","25/1962","181/28928",0.138121546961326,2.03648323674681,3.77309934049727,0.000553821346211476,0.00491293129703729,0.00330378068082629,"12928/22418/14462/16800/217325/17698/56419/75723/67299/52822/16897/209630/17756/17826/236794/71461/381979/106042/78885/76088/21407/22421/56332/74206/14165",25
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","25/1962","181/28928",0.138121546961326,2.03648323674681,3.77309934049727,0.000553821346211476,0.00491293129703729,0.00330378068082629,"22153/246103/235431/58234/16800/320827/18645/50876/56419/12333/56612/17756/17295/20742/11856/224105/11518/17318/20741/21872/70997/237860/20393/11519/22327",25
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","22/1962","151/28928",0.145695364238411,2.14815264866908,3.81555994936206,0.000558410796156863,0.00494639138616255,0.0033262814628131,"11555/11481/67460/11491/16592/384569/171382/11556/224860/67299/170826/68465/68614/22410/107221/53422/16364/19645/72542/67092/329910/18429",22
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","24/1962","171/28928",0.140350877192982,2.06935279074342,3.78303368076285,0.000560019059746577,0.00495338495828478,0.00333098440430982,"101613/56480/74337/22418/56310/56335/71966/11491/67338/228607/59004/54131/22036/14581/24058/21873/24110/74186/14456/240518/67445/15251/547253/54396",24
"GO:0090068","GO:0090068","positive regulation of cell cycle process","34/1962","276/28928",0.123188405797101,1.81630693317969,3.6755597677564,0.000561295281088287,0.00495742547530531,0.00333370151579905,"69957/268697/21385/16337/22418/22417/66993/11491/12323/83770/17701/73139/57746/11651/12448/12534/230861/215445/17295/27214/234779/22410/229776/57261/13489/19645/20877/18519/215387/239336/16842/15398/12235/14165",34
"GO:0010001","GO:0010001","glial cell differentiation","37/1962","309/28928",0.119741100323625,1.76547938336484,3.64903849540762,0.000568700540798143,0.00501550768488159,0.00337275984376987,"20678/22062/56335/13813/18096/211323/13654/21349/100313531/14843/17250/18032/18810/13388/11651/14733/13390/103743/17096/73940/12156/21869/12176/13866/21907/16971/212980/252864/12799/338521/13867/18504/18424/18088/215798/16842/14165",37
"GO:0007059","GO:0007059","chromosome segregation","48/1962","433/28928",0.110854503464203,1.63445416728464,3.5880030706916,0.000570827916164344,0.00501963501859634,0.00337553533655935,"69957/212514/67045/268697/66993/57376/76850/66570/59002/68724/74201/320022/56419/12190/66654/70891/71846/12448/12534/68523/102632837/11461/104271/66406/103768/68767/12316/57261/29861/51885/106042/19645/20877/51944/77045/18519/17865/327799/68617/320706/215387/12235/75459/225745/12442/67981/75801/406217",48
"GO:0022411","GO:0022411","cellular component disassembly","48/1962","433/28928",0.110854503464203,1.63445416728464,3.5880030706916,0.000570827916164344,0.00501963501859634,0.00337553533655935,"105083/238276/16337/246103/20595/11555/16573/21808/66993/57376/211323/72685/16800/320827/50876/213753/16009/56419/13347/12534/23829/13631/231580/210933/17756/12578/20742/83434/232227/12176/208194/11518/14186/17318/20741/70997/106042/20877/20393/16593/11783/11519/105787/231659/208084/54396/18195/26927",48
"GO:0034331","GO:0034331","cell junction maintenance","13/1962","68/28928",0.191176470588235,2.81873238592073,4.05012127278866,0.000575613149029306,0.00504704282844536,0.00339396616475708,"73750/58234/104418/319387/18189/23829/12739/210933/16416/21872/106042/67451/12217",13
"GO:0061337","GO:0061337","cardiac conduction","13/1962","68/28928",0.191176470588235,2.81873238592073,4.05012127278866,0.000575613149029306,0.00504704282844536,0.00339396616475708,"16511/353155/12296/12293/56543/80297/12288/76365/109676/100986/109552/67451/192775",13
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","33/1962","266/28928",0.12406015037594,1.82916005610356,3.66453504187984,0.000592541739870785,0.00518795589901339,0.00348872545449095,"238276/11550/268934/11555/14738/70461/19087/319387/15565/207728/11556/12922/22355/14679/210933/240888/80290/436090/107221/11512/15557/16416/13489/104111/94226/23984/215798/99633/12671/14428/330814/432530/19228",33
"GO:0031589","GO:0031589","cell-substrate adhesion","43/1962","377/28928",0.114058355437666,1.68169220494434,3.59369549527196,0.000602143729181204,0.00526440688084723,0.003540136162588,"13132/12928/22417/235431/16399/225631/81877/11465/110279/230379/20410/58859/170736/20349/104099/16419/56229/13636/12927/226352/72434/12578/14456/64817/72007/11856/16416/21838/16971/22122/67451/17130/16401/16475/18074/245555/21844/319922/15404/16777/64074/225341/15434",43
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","12/1962","60/28928",0.2,2.94882772680938,4.07599517275365,0.000606284781722177,0.00526899279905918,0.00354322003799282,"60611/21808/20846/74123/13388/17701/12705/14313/22601/30923/15404/14165",12
"GO:0072132","GO:0072132","mesenchyme morphogenesis","12/1962","60/28928",0.2,2.94882772680938,4.07599517275365,0.000606284781722177,0.00526899279905918,0.00354322003799282,"21385/24075/22418/21808/17701/50884/17300/12156/11459/22411/22160/16842",12
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","7/1962","23/28928",0.304347826086957,4.48734654079688,4.51300143004664,0.000608764622568987,0.00526899279905918,0.00354322003799282,"104418/110197/380921/18805/13139/227333/26457",7
"GO:0032332","GO:0032332","positive regulation of chondrocyte differentiation","7/1962","23/28928",0.304347826086957,4.48734654079688,4.51300143004664,0.000608764622568987,0.00526899279905918,0.00354322003799282,"20678/15431/242316/19092/235320/106522/15396",7
"GO:0044851","GO:0044851","hair cycle phase","7/1962","23/28928",0.304347826086957,4.48734654079688,4.51300143004664,0.000608764622568987,0.00526899279905918,0.00354322003799282,"381269/22418/21808/12023/11651/13039/22410",7
"GO:0072079","GO:0072079","nephron tubule formation","7/1962","23/28928",0.304347826086957,4.48734654079688,4.51300143004664,0.000608764622568987,0.00526899279905918,0.00354322003799282,"22420/14462/18504/20471/16371/21410/16372",7
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","7/1962","23/28928",0.304347826086957,4.48734654079688,4.51300143004664,0.000608764622568987,0.00526899279905918,0.00354322003799282,"14462/20846/14734/12156/16416/19206/22431",7
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","17/1962","104/28928",0.163461538461538,2.41009958441151,3.88581628401895,0.000613232939440197,0.00529252394238687,0.00355904393863858,"22418/19130/22340/21828/228852/11491/13655/11651/67122/240185/66549/16416/16401/226841/18707/14461/14165",17
"GO:0003407","GO:0003407","neural retina development","17/1962","104/28928",0.163461538461538,2.41009958441151,3.88581628401895,0.000613232939440197,0.00529252394238687,0.00355904393863858,"21808/66993/12142/19126/54352/13390/21419/13508/18012/21838/16147/16869/387178/12677/104382/18997/20473",17
"GO:0008089","GO:0008089","anterograde axonal transport","11/1962","52/28928",0.211538461538462,3.11895240335607,4.12522167535835,0.00061593459194743,0.00530826820695435,0.00356963142581619,"16573/232946/16572/68724/67269/17756/67095/11774/94245/246317/67749",11
"GO:0042074","GO:0042074","cell migration involved in gastrulation","6/1962","17/28928",0.352941176470588,5.20381363554596,4.67658995619106,0.000622859183627484,0.00535269610929869,0.00359950769246445,"13590/50884/14734/226352/20671/20997",6
"GO:1904936","GO:1904936","interneuron migration","6/1962","17/28928",0.352941176470588,5.20381363554596,4.67658995619106,0.000622859183627484,0.00535269610929869,0.00359950769246445,"21869/13489/14028/73191/11878/16874",6
"GO:0034502","GO:0034502","protein localization to chromosome","19/1962","123/28928",0.154471544715447,2.27754987029993,3.8299174419145,0.000625343061987609,0.00536641918443267,0.00360873599788296,"12464/319172/57321/59004/12190/70891/12534/320678/104271/223828/11545/56702/228880/19645/74493/20877/13163/224008/16842",19
"GO:0033500","GO:0033500","carbohydrate homeostasis","39/1962","333/28928",0.117117117117117,1.72679101119468,3.59815235001158,0.00063454464415317,0.00543767010924459,0.00365664984292829,"66461/16337/16573/18576/16592/269700/23921/12288/11651/12922/103988/14226/17295/12578/68465/14456/18012/19662/14186/11689/16971/15251/228869/21872/12286/20602/19206/18053/214627/109552/105787/18504/12290/27220/20501/21844/15375/50490/14119",39
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","9/1962","37/28928",0.243243243243243,3.58641210017357,4.24629568626777,0.00065243448810963,0.00557518171336618,0.00374912176114142,"16511/12296/12293/56543/12288/109676/100986/67451/192775",9
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","9/1962","37/28928",0.243243243243243,3.58641210017357,4.24629568626777,0.00065243448810963,0.00557518171336618,0.00374912176114142,"16511/432442/268345/109676/13483/100986/16502/229715/14428",9
"GO:0031032","GO:0031032","actomyosin structure organization","29/1962","225/28928",0.128888888888889,1.90035564616604,3.65708151049324,0.000669749605362454,0.005701980192598,0.00383438946400892,"217866/22417/19130/235431/21393/11465/68802/229474/20410/18645/18810/13822/16419/50876/320472/18571/104027/226352/17295/269233/11856/224105/240505/21872/11459/22411/230837/50490/17880",29
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","8/1962","30/28928",0.266666666666667,3.9317703024125,4.33360785254898,0.000670100482138376,0.005701980192598,0.00383438946400892,"13132/22417/100198/14581/12156/19712/15251/12286",8
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","8/1962","30/28928",0.266666666666667,3.9317703024125,4.33360785254898,0.000670100482138376,0.005701980192598,0.00383438946400892,"268697/21385/211323/12534/14465/22601/13869/14463",8
"GO:0014855","GO:0014855","striated muscle cell proliferation","16/1962","96/28928",0.166666666666667,2.45735643900781,3.85795315760795,0.000704582833825709,0.00598081846674278,0.00402189880364695,"268697/22062/21385/21808/211323/232334/12534/17300/14465/64010/19662/22601/13869/14463/76937/20471",16
"GO:0001755","GO:0001755","neural crest cell migration","12/1962","61/28928",0.19672131147541,2.90048628866496,4.00794512092615,0.000708801130686707,0.00598081846674278,0.00402189880364695,"26456/18741/20349/20361/20348/20360/20359/15251/13869/14472/22160/18505",12
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","12/1962","61/28928",0.19672131147541,2.90048628866496,4.00794512092615,0.000708801130686707,0.00598081846674278,0.00402189880364695,"101613/56480/22418/11491/228607/54131/14581/14456/67445/15251/547253/54396",12
"GO:0001974","GO:0001974","blood vessel remodeling","12/1962","61/28928",0.19672131147541,2.90048628866496,4.00794512092615,0.000708801130686707,0.00598081846674278,0.00402189880364695,"11481/21808/110279/320790/17300/20348/18126/16971/16401/109934/15400/14165",12
"GO:0021587","GO:0021587","cerebellum morphogenesis","12/1962","61/28928",0.19672131147541,2.90048628866496,4.00794512092615,0.000708801130686707,0.00598081846674278,0.00402189880364695,"19130/73750/18032/13388/18189/67269/14633/12286/16869/22421/20743/16873",12
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","12/1962","61/28928",0.19672131147541,2.90048628866496,4.00794512092615,0.000708801130686707,0.00598081846674278,0.00402189880364695,"170749/22418/66313/66042/71973/13390/207667/17130/78558/23893/14725/319922",12
"GO:0001504","GO:0001504","neurotransmitter uptake","10/1962","45/28928",0.222222222222222,3.27647525201042,4.12231309917469,0.000716788527190292,0.00603979190738338,0.00406155645446486,"243616/15567/260298/76306/30931/26889/16416/13489/69908/20974",10
"GO:0061028","GO:0061028","establishment of endothelial barrier","11/1962","53/28928",0.207547169811321,3.06010424480219,4.04910528581056,0.000730208007157411,0.0061443093787237,0.00413184093062498,"228852/17698/72065/207728/21873/12739/109905/11518/21872/16150/20672",11
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","22/1962","154/28928",0.142857142857143,2.10630551914956,3.71302825442879,0.000732226848309162,0.00615273948926449,0.00413750989578203,"22418/19130/22340/20846/21828/228852/11491/11983/13655/11651/67122/240185/66549/16416/11689/18053/16401/226841/18707/19378/14461/14165",22
