"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044788","GO:0044788","modulation by host of viral process","14/2911","46/28891",0.000114349135917892,0.000793946841429912,0.000490634390595072,"226422/216238/14104/217695/12454/75965/30960/18563/13830/27103/233724/15481/19035/13627",14
"GO:1902116","GO:1902116","negative regulation of organelle assembly","14/2911","46/28891",0.000114349135917892,0.000793946841429912,0.000490634390595072,"17245/78246/14569/74201/18519/225020/52184/109242/21754/214444/269702/213027/13430/17758",14
"GO:0061982","GO:0061982","meiosis I cell cycle process","29/2911","139/28891",0.00011502509948863,0.000797222345628725,0.000492658550050864,"17864/67141/22210/237911/20892/15512/21974/52864/50505/56637/213389/224727/224826/67052/227707/12125/72787/12617/50878/77053/60611/19362/12447/69260/17535/11920/28135/12530/17350",29
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","26/2911","119/28891",0.000115342807452667,0.000797222345628725,0.000492658550050864,"108989/67141/52696/216810/22680/18023/103733/209334/57028/66515/67052/16319/66442/68612/214444/22629/56317/59008/56150/75430/30949/12237/16337/58994/11920/22137",26
"GO:0010657","GO:0010657","muscle cell apoptotic process","26/2911","119/28891",0.000115342807452667,0.000797222345628725,0.000492658550050864,"13869/12043/11793/11783/18148/276770/216869/26897/13557/15357/18708/56637/20112/52040/106628/19211/18569/18024/68949/108058/18124/75387/243912/11739/13433/68861",26
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","26/2911","119/28891",0.000115342807452667,0.000797222345628725,0.000492658550050864,"50785/116914/70456/22333/54710/104112/67283/104923/108156/238505/68263/54616/246221/20683/12411/17850/228026/27402/72136/23971/23908/17769/22235/27273/232087/234356",26
"GO:0018022","GO:0018022","peptidyl-lysine methylation","17/2911","63/28891",0.00011820844357461,0.000815184639098042,0.000503758687302038,"50709/69612/73582/140858/228829/192195/24116/67956/14056/232811/75410/13626/23808/214162/235626/20937/15161",17
"GO:0031102","GO:0031102","neuron projection regeneration","17/2911","63/28891",0.00011820844357461,0.000815184639098042,0.000503758687302038,"12043/16971/84035/68585/83431/80913/238505/13361/223255/19280/19211/269473/16600/16476/22241/101490/18007",17
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","20/2911","81/28891",0.000119660879698048,0.000824270546736275,0.000509373494899306,"15926/66646/50493/18293/17449/74637/59027/21881/68646/18563/54683/12457/269523/56717/192185/17448/19895/21351/78914/333433",20
"GO:0006406","GO:0006406","mRNA export from nucleus","18/2911","69/28891",0.000121292523631579,0.00083383639814085,0.000515284892778229,"108989/56009/66118/103573/268420/19069/20926/28114/54196/223527/73826/20383/54194/53817/56488/232341/68278/235626",18
"GO:0050714","GO:0050714","positive regulation of protein secretion","36/2911","188/28891",0.000121458984344576,0.00083383639814085,0.000515284892778229,"23830/18640/70456/21808/19205/14672/16971/77579/216856/19084/15251/21809/20677/14661/74551/66629/17886/53357/328572/268860/19015/18754/12015/76303/14682/76055/230908/192185/109552/109305/269800/20909/384783/11502/18747/15161",36
"GO:0060041","GO:0060041","retina development in camera-type eye","36/2911","188/28891",0.000121458984344576,0.00083383639814085,0.000515284892778229,"21808/19130/52906/12142/216274/17245/77579/20848/20682/107817/15251/320244/18212/21834/12724/58998/13388/17158/21815/225998/192236/18508/20674/320790/18028/18027/29876/66993/101023/269831/72759/14366/26889/244585/54352/11481",36
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","10/2911","26/28891",0.000123344803013603,0.000844884244857751,0.00052211211754755,"20869/12952/104570/15251/19013/18519/13194/140858/18747/108682",10
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","10/2911","26/28891",0.000123344803013603,0.000844884244857751,0.00052211211754755,"103199/19062/170749/219135/19211/72519/101490/212111/234515/83493",10
"GO:0006284","GO:0006284","base-excision repair","13/2911","41/28891",0.000125325644265036,0.000856532087762157,0.000529310121251246,"22592/11545/21665/11546/18538/22590/18973/22256/15289/18294/319604/22427/59026",13
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","13/2911","41/28891",0.000125325644265036,0.000856532087762157,0.000529310121251246,"30954/22334/12177/93734/56637/52538/11909/12125/12048/170770/606496/11739/14629",13
"GO:0001889","GO:0001889","liver development","29/2911","140/28891",0.000131300776478013,0.000896366194726997,0.000553926357220387,"387225/19130/17684/110829/68585/20682/16468/74551/246221/20683/223922/12394/18763/17158/18145/326622/11909/18706/11364/16476/20111/14056/12606/244585/20586/19089/54725/18746/74025",29
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","11/2911","31/28891",0.000133001609469687,0.000906964100289938,0.000560475532386943,"20848/12454/69562/56637/77889/12193/15526/18024/15208/381695/14056",11
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","26/2911","120/28891",0.000133312990631298,0.000908073994155215,0.000561161412186193,"109019/76843/67141/56371/12567/15574/18148/12450/68964/12189/15512/71375/382985/26427/229543/108058/28010/66993/55982/330177/67278/56453/17535/11920/20466/12530",26
"GO:0006606","GO:0006606","protein import into nucleus","35/2911","182/28891",0.000137195510264196,0.000933479474069308,0.000576861206561566,"108989/108705/216190/19058/19069/11640/16211/16480/20848/12189/13207/13557/18708/72993/71844/16648/56274/328572/66306/71983/11909/214585/110750/13605/19055/433693/230908/74504/269113/11865/15568/26356/68051/72565/15587",35
"GO:0006304","GO:0006304","DNA modification","21/2911","88/28891",0.000138073711285857,0.000934526038159002,0.000577507950534299,"11545/53892/238247/11546/27374/75339/66578/76781/23942/18508/14056/54343/27998/17314/73945/93762/13433/20586/214162/56403/22284",21
"GO:0006637","GO:0006637","acyl-CoA metabolic process","21/2911","88/28891",0.000138073711285857,0.000934526038159002,0.000577507950534299,"70456/12974/18293/22333/107476/104112/14104/26897/208715/68263/17850/52538/228026/27402/170789/17855/27273/56451/67420/102247/192156",21
"GO:0035383","GO:0035383","thioester metabolic process","21/2911","88/28891",0.000138073711285857,0.000934526038159002,0.000577507950534299,"70456/12974/18293/22333/107476/104112/14104/26897/208715/68263/17850/52538/228026/27402/170789/17855/27273/56451/67420/102247/192156",21
"GO:0022618","GO:0022618","protein-RNA complex assembly","34/2911","175/28891",0.000138114077325299,0.000934526038159002,0.000577507950534299,"67332/28109/268449/218629/27374/55944/72193/21357/224619/53817/20044/13669/269254/23992/66877/67204/74200/101739/20104/68184/192196/20103/107686/20085/22121/68845/56844/50783/68219/214572/11920/76183/67941/110954",34
"GO:0050768","GO:0050768","negative regulation of neurogenesis","34/2911","175/28891",0.000138114077325299,0.000934526038159002,0.000577507950534299,"20353/17756/74117/12227/63953/19130/216190/18016/68585/18208/15902/20666/15904/67838/20357/56637/22129/19280/20358/19211/18508/214968/229285/20360/19055/15208/12568/22629/22241/20352/320191/18536/16835/20660",34
"GO:0070646","GO:0070646","protein modification by small protein removal","27/2911","127/28891",0.000140020308187173,0.000945726274856154,0.000584429347559484,"70675/319651/17847/57783/216825/72344/68149/223527/224836/225896/21353/84092/269523/230484/170707/26891/70527/66124/244144/73945/74841/74256/235323/235441/235461/54644/22284",27
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","16/2911","58/28891",0.00014007893269146,0.000945726274856154,0.000584429347559484,"59041/12043/11545/14360/23939/18453/15251/223255/52521/13163/228026/18024/56426/71514/14362/72565",16
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","20/2911","82/28891",0.000143433939891349,0.000967308358428411,0.000597766402219435,"12043/226519/19130/276770/216869/11546/328572/21357/56637/53817/106628/13831/14815/19653/11554/110196/56717/66993/11739/23988",20
"GO:0000045","GO:0000045","autophagosome assembly","25/2911","114/28891",0.000145312368221124,0.00097755015423064,0.000604095512658335,"64143/11793/19324/56486/78246/52639/100504663/68118/69150/67841/54197/225020/18718/19338/60599/73205/209131/56717/100855/22241/11781/233724/21968/67443/235040",25
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","25/2911","114/28891",0.000145312368221124,0.00097755015423064,0.000604095512658335,"227197/171567/11545/66043/216805/11951/20848/11534/18950/66218/17869/19013/68194/11957/72900/17991/78830/12048/66046/269523/67680/13806/68198/11674/104130",25
"GO:0007127","GO:0007127","meiosis I","28/2911","134/28891",0.000145432584320074,0.00097755015423064,0.000604095512658335,"17864/67141/22210/237911/20892/15512/21974/52864/50505/56637/213389/224727/224826/67052/227707/12125/72787/12617/50878/77053/60611/19362/12447/69260/17535/11920/28135/17350",28
"GO:0060997","GO:0060997","dendritic spine morphogenesis","19/2911","76/28891",0.000146968126671221,0.000986785993363915,0.00060980297324427,"74117/216049/13385/18472/12569/108100/13845/19211/67414/56376/16975/12568/13839/73178/232560/22215/13631/235072/11487",19
"GO:0006383","GO:0006383","transcription by RNA polymerase III","14/2911","47/28891",0.000147867014876425,0.000990644145718153,0.00061218719109157,"67371/72308/110052/218333/67486/67772/78929/54683/77634/56717/71752/22385/13716/93762",14
"GO:0140236","GO:0140236","translation at presynapse","14/2911","47/28891",0.000147867014876425,0.000990644145718153,0.00061218719109157,"268449/19942/66480/20088/67281/20044/68436/19951/20103/22121/26451/267019/67186/110954",14
"GO:0032008","GO:0032008","positive regulation of TOR signaling","18/2911","70/28891",0.000148052409213754,0.000990799803171999,0.000612283382544226,"216742/216805/237898/72508/66629/56438/328572/93687/107173/68526/83409/230784/19744/101148/68845/66508/54644/22284",18
"GO:0022027","GO:0022027","interkinetic nuclear migration","6/2911","10/28891",0.000152672826743374,0.00101615574226799,0.000627952562238829,"225523/18508/21335/320165/320191/18536",6
"GO:0035562","GO:0035562","negative regulation of chromatin binding","6/2911","10/28891",0.000152672826743374,0.00101615574226799,0.000627952562238829,"21665/218914/50755/28036/19055/231803",6
"GO:1903297","GO:1903297","regulation of hypoxia-induced intrinsic apoptotic signaling pathway","6/2911","10/28891",0.000152672826743374,0.00101615574226799,0.000627952562238829,"110213/68949/13806/12282/74769/22289",6
"GO:2000197","GO:2000197","regulation of ribonucleoprotein complex localization","6/2911","10/28891",0.000152672826743374,0.00101615574226799,0.000627952562238829,"20926/28114/67045/54194/232341/235626",6
"GO:2000807","GO:2000807","regulation of synaptic vesicle clustering","6/2911","10/28891",0.000152672826743374,0.00101615574226799,0.000627952562238829,"216856/12558/19211/12048/50791/233489",6
"GO:0140467","GO:0140467","integrated stress response signaling","9/2911","22/28891",0.000154789179719697,0.00102912066168373,0.000635964478156525,"13665/16210/66839/18024/27103/67013/13666/17973/69232",9
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","32/2911","162/28891",0.000155505259201815,0.00103275775404684,0.000638212087822551,"16367/76707/21808/19130/70097/52014/68585/192197/26406/20682/11852/16413/11855/15251/20620/12339/20683/22339/18754/212307/18024/74030/14173/16476/56717/15289/14751/69683/384783/11502/12317/74769",32
"GO:0097061","GO:0097061","dendritic spine organization","24/2911","108/28891",0.000157619609759259,0.00104566320915209,0.000646187256650623,"74117/14360/216049/13385/18472/12569/108100/18003/13845/226016/19211/66860/67414/56376/16975/12568/13839/73178/232560/22215/13631/16337/235072/11487",24
"GO:1905475","GO:1905475","regulation of protein localization to membrane","39/2911","212/28891",0.00015802694597595,0.00104722845977555,0.000647154532727175,"74117/53330/226849/14360/16971/17846/216856/13385/19062/12569/67300/16413/53612/18222/18708/72993/11773/56637/104215/12558/13830/228136/12048/665113/18759/18706/108058/56374/50791/12568/11461/232341/170770/11652/67943/233489/20909/16412/11487",39
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","59/2911","363/28891",0.000160828019671069,0.00106463618655497,0.000657911965056881,"12912/381305/63953/12142/11776/16969/83796/15223/15902/59032/12192/14281/20677/18003/18708/328365/18950/56335/13655/14000/21847/211770/17869/14375/77044/56637/12394/239985/12193/56468/26379/107173/12015/21873/67155/67122/215653/20667/56456/22724/19055/100201/192656/230126/16476/93760/56717/67087/66993/11461/15289/100328588/14082/234515/74256/22761/20586/235320/102791",59
"GO:0031103","GO:0031103","axon regeneration","15/2911","53/28891",0.000164140196280855,0.00107954424034018,0.000667124677422728,"12043/16971/84035/83431/80913/238505/13361/223255/19280/19211/269473/16600/16476/101490/18007",15
"GO:0060412","GO:0060412","ventricular septum morphogenesis","15/2911","53/28891",0.000164140196280855,0.00107954424034018,0.000667124677422728,"21808/19130/17684/57265/15902/20666/20677/22762/15213/229700/21812/14362/19664/22411/22761",15
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","15/2911","53/28891",0.000164140196280855,0.00107954424034018,0.000667124677422728,"20393/74747/72508/12192/74551/56637/77128/12193/14815/16601/13684/12371/606496/75547/13685",15
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","15/2911","53/28891",0.000164140196280855,0.00107954424034018,0.000667124677422728,"108989/67141/52696/22680/209334/67052/16319/66442/214444/56150/75430/30949/12237/11920/22137",15
"GO:1902895","GO:1902895","positive regulation of miRNA transcription","15/2911","53/28891",0.000164140196280855,0.00107954424034018,0.000667124677422728,"21808/56484/20848/15251/14281/17869/223701/20788/20807/13653/14815/21812/16600/16476/20586",15
"GO:1905819","GO:1905819","negative regulation of chromosome separation","15/2911","53/28891",0.000164140196280855,0.00107954424034018,0.000667124677422728,"108989/67141/52696/22680/209334/67052/16319/66442/214444/56150/75430/30949/12237/11920/22137",15
"GO:0043583","GO:0043583","ear development","45/2911","257/28891",0.000171195604622433,0.00112282089208475,0.000693868298717889,"98711/12043/14633/72999/21808/19130/109205/11793/216527/18423/18208/18472/21385/57265/20682/17828/14451/110789/24064/17869/67042/12824/71446/13388/110796/23992/12125/15213/20674/14173/320790/18124/15208/231070/19664/16206/330409/12576/12606/244585/17132/73230/11487/17920/20776",45
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","20/2911","83/28891",0.000171271533784449,0.00112282089208475,0.000693868298717889,"15926/66646/50493/18293/17449/74637/59027/21881/68646/18563/54683/12457/269523/56717/192185/17448/19895/21351/78914/333433",20
"GO:1904888","GO:1904888","cranial skeletal system development","20/2911","83/28891",0.000171271533784449,0.00112282089208475,0.000693868298717889,"98711/72999/21808/270685/14672/21809/71375/14451/106633/17126/14682/226089/74107/30791/21812/231070/269878/70300/54352/235626",20
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","34/2911","177/28891",0.00017340551838625,0.00113559240872453,0.000701760697750863,"21808/72567/59004/13144/11783/13198/26420/216805/56274/17869/51792/224619/13163/12015/19211/50755/67991/23992/14827/12125/26943/12042/21812/71514/12366/13666/170770/72287/14082/74256/80707/17973/15587/20438",34
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","16/2911","59/28891",0.000174386620843,0.00113957460251415,0.000704221569337283,"14660/69051/216136/216456/104923/108156/238505/13361/12411/107272/56454/14718/78830/17769/100678/67618",16
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","16/2911","59/28891",0.000174386620843,0.00113957460251415,0.000704221569337283,"21808/56484/20848/15251/14281/268721/17869/223701/20788/20807/13653/14815/21812/16600/16476/20586",16
"GO:1905515","GO:1905515","non-motile cilium assembly","19/2911","77/28891",0.000176881906615239,0.00115227717020408,0.000712071360069262,"74081/52906/216274/71769/73916/68146/106633/59030/329795/67694/20460/70300/18536/244585/67378/13430/235072/74025/17758",19
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","19/2911","77/28891",0.000176881906615239,0.00115227717020408,0.000712071360069262,"59125/18148/216869/12465/17869/56637/12469/21454/53817/22339/18538/12428/14173/12462/108058/16600/12468/26400/11920",19
"GO:1905037","GO:1905037","autophagosome organization","26/2911","122/28891",0.000176896233330839,0.00115227717020408,0.000712071360069262,"64143/11793/19324/56486/78246/52639/100504663/68118/69150/67841/54197/225020/18718/214585/19338/60599/73205/209131/56717/100855/22241/11781/233724/21968/67443/235040",26
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","12/2911","37/28891",0.000178226404305005,0.00115461416754163,0.000713515551549977,"103583/83431/18472/24064/67052/18508/76123/214444/12615/56150/101706/16412",12
"GO:0007549","GO:0007549","dosage compensation","12/2911","37/28891",0.000178226404305005,0.00115461416754163,0.000713515551549977,"20918/12189/16468/56335/69612/74355/140858/228829/321000/229700/77853/15161",12
"GO:0046685","GO:0046685","response to arsenic-containing substance","10/2911","27/28891",0.000178269617912643,0.00115461416754163,0.000713515551549977,"17347/67760/13163/14815/19653/269523/17025/19822/231207/14629",10
"GO:0062009","GO:0062009","secondary palate development","10/2911","27/28891",0.000178269617912643,0.00115461416754163,0.000713515551549977,"21808/57265/20666/21809/320910/17126/110796/320790/14362/22411",10
"GO:1904030","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","10/2911","27/28891",0.000178269617912643,0.00115461416754163,0.000713515551549977,"192231/71059/18519/17283/19211/214444/11461/12576/11819/12367",10
"GO:0010632","GO:0010632","regulation of epithelial cell migration","44/2911","250/28891",0.000178388833741293,0.00115461416754163,0.000713515551549977,"16367/52392/76707/63953/21808/19130/70097/52014/56218/68585/192197/16480/26406/20682/11852/16413/11855/15251/20620/12339/20683/22339/18754/212307/19211/18024/74030/14173/56426/16600/16476/11426/56717/23790/15289/13197/14751/69683/11819/384783/11502/12317/73230/74769",44
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","8/2911","18/28891",0.000181753451359727,0.00117254532746275,0.000724596449239191,"72308/110052/218333/67772/56717/22385/13716/93762",8
"GO:0060644","GO:0060644","mammary gland epithelial cell differentiation","8/2911","18/28891",0.000181753451359727,0.00117254532746275,0.000724596449239191,"13869/15902/15251/19206/77889/68949/14173/353310",8
"GO:1904294","GO:1904294","positive regulation of ERAD pathway","8/2911","18/28891",0.000181753451359727,0.00117254532746275,0.000724596449239191,"76892/78943/224727/229317/329795/269695/13666/64209",8
"GO:0007029","GO:0007029","endoplasmic reticulum organization","22/2911","96/28891",0.000182118742350597,0.00117254532746275,0.000724596449239191,"70675/170829/103425/23943/68585/67163/19325/52635/68018/66736/71446/224727/30960/19330/70361/20168/109168/13666/232341/14792/69683/66817",22
"GO:0032465","GO:0032465","regulation of cytokinesis","22/2911","96/28891",0.000182118742350597,0.00117254532746275,0.000724596449239191,"226747/216805/216963/16553/57028/12211/18754/12314/19348/16319/56194/12048/13605/213582/229776/109333/232341/12315/233406/78610/23988/235626",22
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","24/2911","109/28891",0.000183063333485829,0.00117738628168255,0.000727588007992987,"13869/12043/11793/18148/276770/216869/26897/13557/15357/18708/56637/52040/106628/19211/18569/18024/68949/108058/18124/75387/243912/11739/13433/68861",24
"GO:0032933","GO:0032933","SREBP signaling pathway","7/2911","14/28891",0.000189276879143085,0.0012147917348364,0.000750703411638929,"72999/20788/229317/22724/231070/13666/244373",7
"GO:0046831","GO:0046831","regulation of RNA export from nucleus","7/2911","14/28891",0.000189276879143085,0.0012147917348364,0.000750703411638929,"108989/20926/28114/54194/20218/232341/235626",7
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","14/2911","48/28891",0.00018954695957982,0.0012152486075894,0.000750985744753756,"54198/18016/280408/100504663/67894/101240/245886/74349/320191/170833/14339/20660/235567/55988",14
"GO:0061008","GO:0061008","hepaticobiliary system development","29/2911","143/28891",0.000193190311688472,0.00123705363094594,0.000764460569248528,"387225/19130/17684/110829/68585/20682/16468/74551/246221/20683/223922/12394/18763/17158/18145/326622/11909/18706/11364/16476/20111/14056/12606/244585/20586/19089/54725/18746/74025",29
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","39/2911","214/28891",0.000193465203325419,0.00123705363094594,0.000764460569248528,"12912/74117/59125/71902/13494/26420/216742/216963/14784/108100/328108/218333/67089/218952/56637/56424/22339/14158/18754/56327/225849/226151/14260/12125/83679/269523/11303/214444/56717/75991/320827/12576/170770/75613/207278/101706/117149/11920/17973",39
"GO:0048663","GO:0048663","neuron fate commitment","21/2911","90/28891",0.000193555363532621,0.00123705363094594,0.000764460569248528,"14633/21808/19130/17172/20682/15902/50913/50914/12394/13388/24069/18508/20674/16911/18992/21812/18028/18027/242620/19664/20664",21
"GO:0048593","GO:0048593","camera-type eye morphogenesis","31/2911","157/28891",0.000196803987103988,0.00125650194483319,0.000776479020779854,"14367/19130/17684/52906/12142/17268/21385/20848/20682/20666/15251/18212/21834/20683/58998/15312/13388/22339/17158/225998/18508/20674/100121/100169/93760/269831/14790/20664/14107/244585/54352",31
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","15/2911","54/28891",0.000206285753427012,0.00131292286816567,0.000811345392042427,"21808/15182/12006/21809/17300/218952/68010/17126/97064/21812/71890/56717/14056/353310/80288",15
"GO:0031577","GO:0031577","spindle checkpoint signaling","15/2911","54/28891",0.000206285753427012,0.00131292286816567,0.000811345392042427,"108989/52696/22680/209334/67052/16319/66442/214444/20460/56150/75430/30949/12237/11920/22137",15
"GO:0045005","GO:0045005","DNA-templated DNA replication maintenance of fidelity","15/2911","54/28891",0.000206285753427012,0.00131292286816567,0.000811345392042427,"56009/11545/66403/71567/216049/12189/20892/209334/72749/50755/18538/18973/22427/17535/59035",15
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","40/2911","222/28891",0.000206936351669169,0.00131569314120564,0.000813057334396527,"98711/12912/15926/11363/13869/72999/19130/26420/12189/67630/53357/20788/19013/12724/56490/17691/18519/170459/13653/14815/18563/22668/19302/110196/230796/56717/231070/75387/18984/27273/14792/232430/13360/244373/11886/26457/58994/16835/235344/68801",40
"GO:0010952","GO:0010952","positive regulation of peptidase activity","36/2911","193/28891",0.000208953576983626,0.00132713758354465,0.000820129642893389,"20846/15510/14360/11783/26420/20848/17869/73916/56462/17283/12015/21353/12125/77006/226548/14066/12042/65973/192656/26885/433693/269523/12371/215114/15289/12366/13063/107607/13666/170770/233489/14082/72565/208117/68318/67941",36
"GO:0038034","GO:0038034","signal transduction in absence of ligand","19/2911","78/28891",0.000212003560804986,0.00134371551506065,0.000830374287625558,"227154/12043/21808/14360/56484/17347/13144/23939/14451/12824/56637/51792/12015/12125/12048/12366/606496/14082/80707",19
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","19/2911","78/28891",0.000212003560804986,0.00134371551506065,0.000830374287625558,"227154/12043/21808/14360/56484/17347/13144/23939/14451/12824/56637/51792/12015/12125/12048/12366/606496/14082/80707",19
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","35/2911","186/28891",0.000213106528717002,0.00134930662223926,0.000833829417516102,"12043/226562/17684/13629/216742/216805/108800/20677/17300/108138/71988/74775/20683/223922/12394/22339/20807/15526/11909/18024/66659/67490/242584/15208/15289/381695/74206/244059/319583/52123/68219/58994/68743/20466/15587",35
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","13/2911","43/28891",0.000214677000895943,0.0013564389611936,0.000838236980584279,"227059/108954/226849/19205/17931/21770/12314/100072/50791/14673/12315/17872/23988",13
"GO:1905710","GO:1905710","positive regulation of membrane permeability","13/2911","43/28891",0.000214677000895943,0.0013564389611936,0.000838236980584279,"30954/22334/12177/93734/56637/52538/11909/12125/12048/170770/606496/11739/14629",13
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","16/2911","60/28891",0.000215770934947594,0.00136194257492748,0.000841638042254264,"13198/216805/217410/15904/218952/223435/22762/12005/22339/12193/228790/97064/231070/11865/53322/19883",16
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","21/2911","91/28891",0.00022802600219637,0.00143781101488114,0.000888522372362587,"56371/26420/56486/12006/217410/20620/211770/56438/56637/56424/12005/15511/56468/93687/77006/269523/53312/606496/64209/23806/14629",21
"GO:0052548","GO:0052548","regulation of endopeptidase activity","58/2911","360/28891",0.000230203058641559,0.00145004194670095,0.000896080706833718,"20846/15510/14360/11783/26420/216742/216869/20848/21858/19167/17869/223701/328572/15370/73916/56462/15511/22339/66839/17283/12015/12125/20674/226548/14066/12042/65973/192656/26885/433693/269523/16600/230598/20111/12371/80751/215114/18984/15289/12366/13063/107607/13666/170770/11652/14751/68845/233489/17314/14082/64209/12581/20660/72565/208117/68318/67941/110651",58
"GO:0044827","GO:0044827","modulation by host of viral genome replication","9/2911","23/28891",0.000231619557713781,0.00145446608184091,0.000898814684393717,"217695/12454/30960/13830/27103/233724/15481/19035/13627",9
"GO:0051568","GO:0051568","histone H3-K4 methylation","9/2911","23/28891",0.000231619557713781,0.00145446608184091,0.000898814684393717,"50709/69612/140858/228829/24116/75410/23808/214162/15161",9
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","9/2911","23/28891",0.000231619557713781,0.00145446608184091,0.000898814684393717,"67141/56371/19211/12234/67121/71890/26875/56150/77891",9
"GO:0046883","GO:0046883","regulation of hormone secretion","55/2911","337/28891",0.000236257956943783,0.00148206993524283,0.000915873005033342,"93691/12912/16367/18627/23830/269224/18640/70456/19205/59090/14672/12952/16971/216856/19084/20666/15251/20677/15357/14661/74551/223527/17886/53357/223775/268860/69150/16443/12394/19015/18754/12894/12015/76303/14682/19726/76055/11747/19055/320790/230908/192185/109552/13839/75387/109305/52055/11865/53322/20909/384783/18747/214597/235442/15161",55
"GO:0002068","GO:0002068","glandular epithelial cell development","12/2911","38/28891",0.000236757486446331,0.00148216008420808,0.000915928714282775,"14367/14104/15251/13388/12558/12015/19726/18508/19744/11865/102247/214597",12
"GO:0051084","GO:0051084","'de novo' post-translational protein folding","12/2911","38/28891",0.000236757486446331,0.00148216008420808,0.000915928714282775,"56709/56354/15512/110920/15511/15526/14828/12017/56323/15505/72170/15481",12
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint signaling","14/2911","49/28891",0.000240966751035203,0.00150388850748222,0.000929356202315224,"108989/52696/22680/209334/67052/16319/66442/214444/56150/75430/30949/12237/11920/22137",14
"GO:0034198","GO:0034198","cellular response to amino acid starvation","14/2911","49/28891",0.000240966751035203,0.00150388850748222,0.000929356202315224,"140742/216805/13665/16210/68526/11909/27103/230784/56717/22241/101148/13666/101142/75747",14
"GO:0071173","GO:0071173","spindle assembly checkpoint signaling","14/2911","49/28891",0.000240966751035203,0.00150388850748222,0.000929356202315224,"108989/52696/22680/209334/67052/16319/66442/214444/56150/75430/30949/12237/11920/22137",14
"GO:0006261","GO:0006261","DNA-templated DNA replication","30/2911","152/28891",0.000249159925798529,0.00155295145592895,0.000959675574539953,"17215/56009/11545/67141/66403/71567/216049/117599/18148/217127/12189/20892/209334/78903/382985/93696/72749/17217/76781/50755/26428/18538/18973/12447/109145/22427/56452/272551/17535/59035",30
"GO:0006497","GO:0006497","protein lipidation","22/2911","98/28891",0.000249336395788266,0.00155295145592895,0.000959675574539953,"241062/11793/52639/19042/69048/80795/75965/68118/239827/67657/224454/19043/18701/18108/228136/11303/22241/243983/233575/57437/66268/18700",22
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","11/2911","33/28891",0.000251425149725607,0.0015643662574577,0.000966729565940351,"56709/56354/15512/110920/15511/15526/14828/12017/56323/15505/15481",11
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","10/2911","28/28891",0.00025237644488866,0.00156709357547735,0.000968414963431345,"20846/56484/217127/20848/15902/15251/223690/67017/15469/97165",10
"GO:0046184","GO:0046184","aldehyde biosynthetic process","10/2911","28/28891",0.00025237644488866,0.00156709357547735,0.000968414963431345,"17449/27376/21881/12724/18563/18648/13806/17448/104263/11674",10
"GO:0007584","GO:0007584","response to nutrient","19/2911","79/28891",0.000253078940589397,0.00156986023045809,0.000970124669937662,"18618/72508/110948/12411/20807/18519/93687/14827/18805/77559/17025/56717/101148/21848/12581/235344/12040/113868/22289",19
