"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","17/929","216/28891",0.000661653700334117,0.0143319945002807,0.0111042751447378,"280645/58250/18604/213053/19219/14042/20411/21416/14571/20322/18441/74343/14348/110208/66681/11677/14583",17
"GO:0051656","GO:0051656","establishment of organelle localization","30/929","491/28891",0.000668275508976833,0.0143666293890382,0.0111311098839196,"21749/76707/226407/51810/70385/11799/217449/380752/66482/18570/105504/52023/74006/212514/68942/50850/16906/20844/16401/228421/69737/75608/192167/50907/14183/24015/68196/26951/26395/11891",30
"GO:0001657","GO:0001657","ureteric bud development","11/929","107/28891",0.000669020075924701,0.0143666293890382,0.0111311098839196,"14634/17129/13003/15205/74533/329628/14183/17125/58198/17127/17130",11
"GO:0009119","GO:0009119","ribonucleoside metabolic process","6/929","34/28891",0.000676711326323197,0.0144075890074452,0.0111628449555878,"18537/71891/269378/66902/66681/23959",6
"GO:0048799","GO:0048799","animal organ maturation","6/929","34/28891",0.000676711326323197,0.0144075890074452,0.0111628449555878,"14042/329628/71982/233781/235611/13595",6
"GO:0072529","GO:0072529","pyrimidine-containing compound catabolic process","5/929","23/28891",0.000706170031082155,0.0149708046589417,0.0115992183828814,"50773/12499/71891/214133/194388",5
"GO:0006790","GO:0006790","sulfur compound metabolic process","21/929","298/28891",0.000712435030392093,0.0150396242432771,0.011652539056413,"14733/18537/64451/58250/108645/18604/54616/14042/55951/15488/78923/21416/269378/18041/66902/242585/329910/78752/233781/68523/14629",21
"GO:0045445","GO:0045445","myoblast differentiation","12/929","125/28891",0.000720618169770472,0.0150846944331196,0.0116874589546049,"20587/103806/192119/106042/210719/70417/21416/18795/93760/11906/57810/20588",12
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","8/929","61/28891",0.000722629833548241,0.0150846944331196,0.0116874589546049,"18103/50773/22169/12499/218756/71891/214133/194388",8
"GO:0019751","GO:0019751","polyol metabolic process","11/929","108/28891",0.000723653546671135,0.0150846944331196,0.0116874589546049,"69718/114663/18797/327655/20322/18795/18441/67916/11677/20751/66190",11
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","28/929","449/28891",0.000728729933634347,0.0151272188723596,0.0117204064326191,"19130/20587/70385/216965/54394/20913/11799/11491/20184/66671/219103/106052/19355/20473/16906/28000/18795/18767/116748/93760/12571/12545/77011/69957/19651/26951/20588/14199",28
"GO:0042303","GO:0042303","molting cycle","13/929","143/28891",0.000739054851288122,0.0151521451404009,0.0117397190369224,"80913/192119/13039/22418/29820/71175/83925/14042/20662/16825/16870/320713/14183",13
"GO:0042633","GO:0042633","hair cycle","13/929","143/28891",0.000739054851288122,0.0151521451404009,0.0117397190369224,"80913/192119/13039/22418/29820/71175/83925/14042/20662/16825/16870/320713/14183",13
"GO:0048675","GO:0048675","axon extension","13/929","143/28891",0.000739054851288122,0.0151521451404009,0.0117397190369224,"18187/213084/217715/22418/16870/69737/12561/108151/20348/74132/269878/18186/23999",13
"GO:0006486","GO:0006486","protein glycosylation","16/929","199/28891",0.000748852513651412,0.0152276866245361,0.0117982477660998,"53625/12499/54616/14042/20442/54128/99011/20014/214133/14348/320438/194388/14583/101351/16795/13478",16
"GO:0043413","GO:0043413","macromolecule glycosylation","16/929","199/28891",0.000748852513651412,0.0152276866245361,0.0117982477660998,"53625/12499/54616/14042/20442/54128/99011/20014/214133/14348/320438/194388/14583/101351/16795/13478",16
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","17/929","219/28891",0.000772263024429244,0.0155899271543768,0.0120789078313719,"269180/67292/56077/668212/19210/16475/380921/12703/114663/74055/21416/228812/64899/16592/329777/214932/22038",17
"GO:0006612","GO:0006612","protein targeting to membrane","12/929","126/28891",0.000773639925046285,0.0155899271543768,0.0120789078313719,"75734/20335/217337/68617/75608/67437/229801/19305/80982/54208/15461/16795",12
"GO:0010506","GO:0010506","regulation of autophagy","21/929","300/28891",0.000776054181911974,0.0155899271543768,0.0120789078313719,"226407/104009/21929/67412/56480/67588/17168/338364/76983/56085/69635/223453/97998/74006/21425/68617/75608/70381/26395/235439/18555",21
"GO:0048679","GO:0048679","regulation of axon regeneration","6/929","35/28891",0.000794727355014447,0.0158373267307279,0.0122705903614231,"13838/80913/11491/244058/233781/26395",6
"GO:0071985","GO:0071985","multivesicular body sorting pathway","6/929","35/28891",0.000794727355014447,0.0158373267307279,0.0122705903614231,"17101/68942/66530/20844/75608/11891",6
"GO:0048608","GO:0048608","reproductive structure development","23/929","343/28891",0.000805628380759911,0.0159788845930536,0.01238026787017,"20720/75605/217715/192119/15904/22418/19219/71175/224045/268903/20473/15488/226090/21416/228421/30953/12167/60534/18595/14228/109689/14183/14087",23
"GO:0060323","GO:0060323","head morphogenesis","7/929","48/28891",0.000810137689619754,0.0159788845930536,0.01238026787017,"226407/71175/106042/21416/30953/18595/70495",7
"GO:0030198","GO:0030198","extracellular matrix organization","22/929","322/28891",0.000811452790454147,0.0159788845930536,0.01238026787017,"76707/104009/57764/399558/67475/14042/106042/321007/210719/99011/107581/246228/18595/13717/69538/233332/16795/17388/23871/102693/17127/12306",22
"GO:0021554","GO:0021554","optic nerve development","4/929","14/28891",0.00082145128457259,0.0160489031362378,0.0124345174841184,"14634/14042/16490/270190",4
"GO:0061309","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","4/929","14/28891",0.00082145128457259,0.0160489031362378,0.0124345174841184,"192119/15205/16449/20348",4
"GO:0070646","GO:0070646","protein modification by small protein removal","12/929","127/28891",0.000829881365793577,0.0161249493656366,0.0124934372844956,"108679/21929/14479/110616/104416/59025/71198/21353/59029/12848/77593/24110",12
"GO:0035148","GO:0035148","tube formation","15/929","182/28891",0.000840059491337524,0.0161249493656366,0.0124934372844956,"69718/105278/22418/65100/18141/106042/240641/16870/24136/93760/170823/244058/14183/50768/58198",15
"GO:0072163","GO:0072163","mesonephric epithelium development","11/929","110/28891",0.000844070429504183,0.0161249493656366,0.0124934372844956,"14634/17129/13003/15205/74533/329628/14183/17125/58198/17127/17130",11
"GO:0072164","GO:0072164","mesonephric tubule development","11/929","110/28891",0.000844070429504183,0.0161249493656366,0.0124934372844956,"14634/17129/13003/15205/74533/329628/14183/17125/58198/17127/17130",11
"GO:0045229","GO:0045229","external encapsulating structure organization","22/929","323/28891",0.000845048975135409,0.0161249493656366,0.0124934372844956,"76707/104009/57764/399558/67475/14042/106042/321007/210719/99011/107581/246228/18595/13717/69538/233332/16795/17388/23871/102693/17127/12306",22
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","22/929","323/28891",0.000845048975135409,0.0161249493656366,0.0124934372844956,"14733/58250/14479/114716/11491/66354/20379/18570/22418/15205/19876/14119/21416/24136/14118/68939/20901/244058/18186/17127/17130/12361",22
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","19/929","261/28891",0.000852174443958733,0.0161249493656366,0.0124934372844956,"50932/216965/20379/22418/29820/19219/16906/19261/18795/63873/11677/65020/269881/15461/59009/17127/26395/270190/209012",19
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","19/929","261/28891",0.000852174443958733,0.0161249493656366,0.0124934372844956,"58250/14479/114716/11491/66354/20379/22418/15205/14119/21416/24136/14118/50791/68939/20901/244058/71805/17127/17130",19
"GO:0048639","GO:0048639","positive regulation of developmental growth","17/929","221/28891",0.000854473430856695,0.0161249493656366,0.0124934372844956,"19130/15214/80913/217715/22418/19219/71175/18712/18795/12561/18992/19305/269878/14183/18186/17967/23999",17
"GO:0001956","GO:0001956","positive regulation of neurotransmitter secretion","5/929","24/28891",0.000868565100367771,0.0163290238869141,0.0126515520279985,"226407/19219/59033/74006/192167",5
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","14/929","164/28891",0.000878043166105556,0.0164170989398565,0.0127197916314424,"13838/76707/72674/15214/114716/18570/22418/21844/21416/16449/14183/102693/17967/17127",14
"GO:0043062","GO:0043062","extracellular structure organization","22/929","324/28891",0.000879840509221534,0.0164170989398565,0.0127197916314424,"76707/104009/57764/399558/67475/14042/106042/321007/210719/99011/107581/246228/18595/13717/69538/233332/16795/17388/23871/102693/17127/12306",22
"GO:0051261","GO:0051261","protein depolymerization","12/929","128/28891",0.000889493037909524,0.0165171546744047,0.0127973137380976,"76707/20742/216965/70218/68732/380969/228421/12340/63873/73420/23999/68041",12
"GO:0032868","GO:0032868","response to insulin","19/929","262/28891",0.000891833522162757,0.0165171546744047,0.0127973137380976,"50880/72674/20913/18604/213053/12703/20662/20411/56017/19271/18795/64899/14590/20525/63873/15461/13033/26395/20588",19
"GO:0007416","GO:0007416","synapse assembly","17/929","222/28891",0.000898303405343272,0.0165753613534081,0.0128424116467594,"320772/399558/22418/105689/19876/74762/192167/320840/50791/319387/243725/14402/13642/16795/67703/270190/235611",17
"GO:0061458","GO:0061458","reproductive system development","23/929","347/28891",0.000941159068129763,0.0173020460421494,0.0134054391253907,"20720/75605/217715/192119/15904/22418/19219/71175/224045/268903/20473/15488/226090/21416/228421/30953/12167/60534/18595/14228/109689/14183/14087",23
"GO:0048640","GO:0048640","negative regulation of developmental growth","12/929","129/28891",0.000952630053496921,0.0174485401710355,0.0135189412003607,"213084/19377/22632/22418/21416/108151/20348/74132/108655/244058/93960/18186",12
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","24/929","369/28891",0.000957511360684697,0.0174737054905903,0.0135384390192049,"13838/108679/19130/12484/11491/22418/16475/52023/12703/19876/21844/18712/14370/22359/24136/14118/76089/13131/67397/243725/269881/80982/15461/26395",24
"GO:0033044","GO:0033044","regulation of chromosome organization","18/929","244/28891",0.000990563081909349,0.0180108951608481,0.0139546477962412,"21749/51810/20587/70385/103677/11799/217449/22632/56249/239122/106052/74493/215387/93760/56505/69957/26951/20588",18
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","8/929","64/28891",0.000998181285516972,0.0180178955233535,0.0139600716017953,"76707/16825/19271/107581/77569/50768/18186/17127",8
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","8/929","64/28891",0.000998181285516972,0.0180178955233535,0.0139600716017953,"76707/16825/19271/107581/77569/50768/18186/17127",8
"GO:0009895","GO:0009895","negative regulation of catabolic process","23/929","349/28891",0.00101601829959434,0.0182694620666387,0.0141549826529959,"20720/104009/21945/51810/21929/21859/67588/76983/192119/217980/210106/105689/223453/59025/74645/99890/70461/93739/17127/235439/12306/20588/94190",23
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","12/929","130/28891",0.00101945211853183,0.0182694620666387,0.0141549826529959,"74682/69635/18570/223453/83945/19876/18567/58801/109689/13033/50768/17127",12
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","27/929","437/28891",0.0010297787637904,0.0183215145247256,0.0141953123375032,"21749/226407/12484/20742/338364/217449/217517/68732/16475/19219/78757/224008/15205/75739/18552/11853/12340/14084/50907/56430/13717/243725/19305/14228/83964/17967/23999",27
"GO:0021772","GO:0021772","olfactory bulb development","7/929","50/28891",0.00103966653019982,0.0183215145247256,0.0141953123375032,"192119/22418/14042/19876/16870/58198/22773",7
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","7/929","50/28891",0.00103966653019982,0.0183215145247256,0.0141953123375032,"18187/18845/108151/20348/18186/17967/235611",7
"GO:0006006","GO:0006006","glucose metabolic process","17/929","225/28891",0.00104146838943211,0.0183215145247256,0.0141953123375032,"18640/72674/80915/18641/18604/213053/58801/20411/21416/56017/14571/14118/16592/74343/100198/66681/16828",17
"GO:0070085","GO:0070085","glycosylation","17/929","225/28891",0.00104146838943211,0.0183215145247256,0.0141953123375032,"53625/12499/54616/14042/20442/54128/99011/20014/67542/214133/14348/320438/194388/14583/101351/16795/13478",17
"GO:0048592","GO:0048592","eye morphogenesis","15/929","186/28891",0.00104824177467242,0.0183215145247256,0.0141953123375032,"19130/22632/14634/218756/71175/56297/19274/20473/16449/241688/93760/14107/16795/57810/270190",15
"GO:0001823","GO:0001823","mesonephros development","11/929","113/28891",0.00105545457017187,0.0183215145247256,0.0141953123375032,"14634/17129/13003/15205/74533/329628/14183/17125/58198/17127/17130",11
"GO:0021549","GO:0021549","cerebellum development","11/929","113/28891",0.00105545457017187,0.0183215145247256,0.0141953123375032,"20720/19130/71365/16825/11990/13131/68703/14402/26395/235439/94190",11
"GO:0030516","GO:0030516","regulation of axon extension","11/929","113/28891",0.00105545457017187,0.0183215145247256,0.0141953123375032,"213084/217715/22418/69737/12561/108151/20348/74132/269878/18186/23999",11
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","19/929","266/28891",0.00106669876424666,0.0184524070954057,0.0142967264930281,"76867/193670/66753/72736/110616/56085/74006/64136/224045/12915/66530/59025/58801/226090/230249/14084/67878/231630/67397",19
"GO:0048846","GO:0048846","axon extension involved in axon guidance","6/929","37/28891",0.00107783597648809,0.018452848229772,0.0142970682791891,"18187/22418/108151/20348/269878/18186",6
"GO:0070306","GO:0070306","lens fiber cell differentiation","6/929","37/28891",0.00107783597648809,0.018452848229772,0.0142970682791891,"19130/114716/20473/24136/14183/17127",6
"GO:1902284","GO:1902284","neuron projection extension involved in neuron projection guidance","6/929","37/28891",0.00107783597648809,0.018452848229772,0.0142970682791891,"18187/22418/108151/20348/269878/18186",6
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","16/929","206/28891",0.00108182693739488,0.0184577458976072,0.0143008629395351,"50932/216965/20379/22418/29820/16906/19261/18795/63873/65020/269881/15461/59009/26395/270190/209012",16
"GO:0030323","GO:0030323","respiratory tube development","18/929","246/28891",0.00108697314773232,0.0184822533174144,0.014319851024733,"71966/192119/14634/20238/22418/21821/14042/15205/18552/67996/72007/107568/18595/15402/108655/14183/26395/22773",18
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","4/929","15/28891",0.0010917799019362,0.0185008417396128,0.0143342531342644,"20720/12484/19091/26395",4
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","15/929","187/28891",0.00110659966262848,0.0186748316522997,0.0144690586467035,"69718/105278/22418/65100/18141/106042/240641/16870/24136/93760/170823/244058/14183/50768/58198",15
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","14/929","168/28891",0.00110954439363322,0.0186748316522997,0.0144690586467035,"269180/67292/56077/668212/19210/16475/380921/12703/114663/228812/16592/329777/214932/22038",14
"GO:0140014","GO:0140014","mitotic nuclear division","19/929","267/28891",0.00111473216768679,0.0186989752842275,0.0144877648729663,"76707/51810/70385/70218/11799/52023/71175/106042/212514/68942/50850/228421/215387/75608/67070/14183/69957/73420/26951",19
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","13/929","150/28891",0.00115190928344496,0.0192168960983854,0.0148890443476049,"19130/192119/22418/14042/15205/16449/12396/18992/12571/15402/108655/14183/234740",13
"GO:0043434","GO:0043434","response to peptide hormone","25/929","396/28891",0.00115332234713313,0.0192168960983854,0.0148890443476049,"50880/72674/20913/18604/217715/213053/12703/224045/20662/20411/12675/56017/19271/18795/64899/12349/14590/20525/63873/15461/13033/110784/54721/26395/20588",25
"GO:0000281","GO:0000281","mitotic cytokinesis","9/929","81/28891",0.00116337828508072,0.0192529637063678,0.014916989142228,"20742/11799/66482/105504/68942/50850/240641/75608/11853",9
"GO:0001578","GO:0001578","microtubule bundle formation","12/929","132/28891",0.00116481332623715,0.0192529637063678,0.014916989142228,"76707/215690/110012/21821/380969/22092/68617/50850/100048534/56430/546143/209012",12
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","7/929","51/28891",0.00117210081137868,0.0192529637063678,0.014916989142228,"12484/14634/14042/15205/16449/329628/58198",7
"GO:0030509","GO:0030509","BMP signaling pathway","14/929","169/28891",0.00117480950757443,0.0192529637063678,0.014916989142228,"14479/20379/17129/22418/14042/15205/68799/21416/14118/12167/269878/244058/17125/17130",14
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","14/929","169/28891",0.00117480950757443,0.0192529637063678,0.014916989142228,"19130/21929/20379/223453/83945/15205/18712/19290/12675/21416/14084/52440/269881/109689",14
"GO:0051403","GO:0051403","stress-activated MAPK cascade","18/929","248/28891",0.00119126418009266,0.0194586168695791,0.0150763270005169,"50932/216965/20379/22418/29820/19219/16906/19261/18795/63873/65020/269881/15461/59009/17127/26395/270190/209012",18
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","11/929","115/28891",0.00121926773566269,0.0197879525031545,0.0153314927061775,"76707/68732/19219/14787/11853/77569/243725/52428/50768/18186/17127",11
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","8/929","66/28891",0.0012244539959169,0.0197879525031545,0.0153314927061775,"192119/18552/19271/107581/12571/12554/18186/17127",8
"GO:0007405","GO:0007405","neuroblast proliferation","10/929","98/28891",0.00122731379435463,0.0197879525031545,0.0153314927061775,"19130/12484/216858/14634/15904/13003/20473/14183/58198/57810",10
"GO:0045685","GO:0045685","regulation of glial cell differentiation","10/929","98/28891",0.00122731379435463,0.0197879525031545,0.0153314927061775,"13838/20720/192119/15904/15205/94185/17190/28000/21416/13131",10
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","6/929","38/28891",0.00124553216920512,0.019904418167324,0.0154217290497533,"23836/16475/104010/12561/192167/12554",6
"GO:0021846","GO:0021846","cell proliferation in forebrain","6/929","38/28891",0.00124553216920512,0.019904418167324,0.0154217290497533,"14634/20473/13797/24136/18992/14183",6
"GO:0001763","GO:0001763","morphogenesis of a branching structure","18/929","249/28891",0.0012465231770785,0.019904418167324,0.0154217290497533,"75605/19130/57764/18612/192119/14634/22418/18163/14042/74533/329628/68703/20348/18595/15402/14183/58198/18186",18
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway","5/929","26/28891",0.00127458022029978,0.0202874078515447,0.0157184653366043,"20379/22418/21844/69217/93960",5
"GO:0048732","GO:0048732","gland development","29/929","489/28891",0.00128625878251396,0.0204080931671483,0.015811971020713,"20720/75605/19130/21929/20587/57764/18612/14634/15904/22418/21821/14042/15205/19876/20473/12675/21416/214133/18992/20348/18595/15402/14228/14183/18186/15288/17127/26395/22773",29
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","13/929","152/28891",0.00130016859036177,0.0205633013243884,0.0159322246310998,"18187/19130/15214/22418/21821/15205/19876/20662/16449/20348/14183/18186/17130",13
"GO:0014037","GO:0014037","Schwann cell differentiation","7/929","52/28891",0.00131739462657326,0.0207042903141576,0.0160414613835103,"14733/192119/20662/18992/18991/15461/26395",7
"GO:0021532","GO:0021532","neural tube patterning","7/929","52/28891",0.00131739462657326,0.0207042903141576,0.0160414613835103,"16568/14634/105278/15205/66743/72507/70495",7
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","16/929","210/28891",0.00132304005673067,0.0207236670271901,0.016056474252299,"50932/216965/20379/22418/29820/16906/19261/18795/63873/65020/269881/15461/59009/26395/270190/209012",16
"GO:0060996","GO:0060996","dendritic spine development","12/929","134/28891",0.0013269469654102,0.0207236670271901,0.016056474252299,"13838/210293/64451/18163/13196/74006/21844/192167/231380/243725/270190/12361",12
"GO:1904888","GO:1904888","cranial skeletal system development","9/929","83/28891",0.00138481062193801,0.0215597703702974,0.0167042781271273,"58250/14634/71175/14042/18595/269878/14183/17127/22773",9
"GO:0040013","GO:0040013","negative regulation of locomotion","23/929","358/28891",0.00141993267352642,0.0220377089704319,0.0170745798124984,"13838/76707/72674/67588/69237/19270/22418/19219/19876/19274/22240/19091/24136/19271/228564/18795/16449/108151/20348/50791/77569/50768/18186",23
"GO:0007162","GO:0007162","negative regulation of cell adhesion","21/929","315/28891",0.0014296892312513,0.0220944682998805,0.0171185563302968,"13838/20720/18845/21929/12484/69237/14634/12703/94185/19091/16449/94212/13131/170823/63873/50768/12554/83964/26395/235611/12361",21
"GO:0035909","GO:0035909","aorta morphogenesis","6/929","39/28891",0.0014324595063953,0.0220944682998805,0.0171185563302968,"19130/15214/17168/15205/16449/13642",6
"GO:0016050","GO:0016050","vesicle organization","23/929","359/28891",0.00147232846751457,0.0226319045083834,0.017534956122513,"73122/20720/74479/217449/217517/17101/18570/68942/20844/24136/83435/20614/75608/228960/12807/67727/50907/231717/71982/22317/207352/11891/70495",23
"GO:0021988","GO:0021988","olfactory lobe development","7/929","53/28891",0.00147638879269863,0.0226319045083834,0.017534956122513,"192119/22418/14042/19876/16870/58198/22773",7
"GO:0061045","GO:0061045","negative regulation of wound healing","8/929","68/28891",0.00148978728664375,0.0227201580152726,0.017603333990155,"20720/76707/19128/19091/18595/17127/12306/12361",8
"GO:0007015","GO:0007015","actin filament organization","28/929","471/28891",0.00149126689502091,0.0227201580152726,0.017603333990155,"76707/19130/20742/68732/19219/78757/14787/22240/20411/269233/74103/24136/19261/229474/11853/12340/77569/63873/13717/243725/52428/109689/50768/14107/18186/17127/23999/208431",28
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","5/929","27/28891",0.00152325864583552,0.0230664880655093,0.0178716667870064,"13039/21821/14183/13642/12361",5
"GO:0033622","GO:0033622","integrin activation","5/929","27/28891",0.00152325864583552,0.0230664880655093,0.0178716667870064,"12484/19219/18552/107581/83964",5
"GO:0060021","GO:0060021","roof of mouth development","10/929","101/28891",0.00154500121014915,0.0233248364514033,0.0180718323368962,"17168/14634/105278/22418/21821/20662/30953/18595/231470/14402",10
"GO:0007051","GO:0007051","spindle organization","15/929","194/28891",0.0015967873494181,0.0240310695079585,0.0186190141109434,"76707/51810/11799/192119/219103/52023/106042/212514/68942/50850/225745/75608/66679/67070/73420",15
"GO:0007030","GO:0007030","Golgi organization","12/929","137/28891",0.0016047767336316,0.0240310695079585,0.0186190141109434,"76707/103694/217449/22367/56298/54670/67542/229474/67727/71116/26951/26395",12
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","27/929","451/28891",0.00162367572610805,0.0240310695079585,0.0186190141109434,"14897/77987/193670/66753/271005/110616/56085/106052/448987/106042/78913/59025/56736/59029/26442/107568/230249/414872/14084/170823/109689/69957/59009/20437/30843/14629/20588",27
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","8/929","69/28891",0.00163852392046617,0.0240310695079585,0.0186190141109434,"76707/16825/19271/107581/77569/50768/18186/17127",8
"GO:2000736","GO:2000736","regulation of stem cell differentiation","9/929","85/28891",0.0016389494745041,0.0240310695079585,0.0186190141109434,"51810/192119/106042/15205/16449/76804/12571/18595/20679",9
"GO:0035329","GO:0035329","hippo signaling","6/929","40/28891",0.00164001678697429,0.0240310695079585,0.0186190141109434,"140859/16475/329628/30953/214944/56332",6
"GO:0042745","GO:0042745","circadian sleep/wake cycle","6/929","40/28891",0.00164001678697429,0.0240310695079585,0.0186190141109434,"19219/269378/192167/16490/18628/14402",6
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","6/929","40/28891",0.00164001678697429,0.0240310695079585,0.0186190141109434,"51810/219103/68942/75608/66679/73420",6
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","6/929","40/28891",0.00164001678697429,0.0240310695079585,0.0186190141109434,"13838/80913/11491/244058/233781/26395",6
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","6/929","40/28891",0.00164001678697429,0.0240310695079585,0.0186190141109434,"56480/17168/110616/67046/97998/80909",6
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","7/929","54/28891",0.00164994783824173,0.0240352050588312,0.0186222182912663,"58250/19219/14042/78923/242585/78752/233781",7
"GO:0048546","GO:0048546","digestive tract morphogenesis","7/929","54/28891",0.00164994783824173,0.0240352050588312,0.0186222182912663,"14634/22418/71175/21416/18595/14183/17127",7
"GO:0006470","GO:0006470","protein dephosphorylation","17/929","235/28891",0.00166672953797637,0.0242088820938725,0.0187567813894717,"19253/67446/80915/77976/79560/11431/13003/19270/72391/19274/56876/19271/50791/101568/50768/382051/73699",17
"GO:0072594","GO:0072594","establishment of protein localization to organelle","27/929","452/28891",0.00167557819588946,0.0242566069059446,0.0187937580604067,"21749/75734/226407/21854/21929/18634/20335/217337/14634/74257/71175/18141/106042/224008/20473/58801/20844/66541/75608/18767/74718/67437/229801/19305/320727/71805/66069",27
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","15/929","195/28891",0.00167975298726433,0.0242566069059446,0.0187937580604067,"193670/13650/110616/56085/106042/59025/56736/59029/414872/170823/59009/93739/14629/20588/94190",15
"GO:0042593","GO:0042593","glucose homeostasis","20/929","298/28891",0.00169453098284209,0.0243992871575702,0.0189043051843077,"72674/215999/20587/20913/18604/11799/67475/213053/21844/14119/21416/74998/19271/14118/16592/74343/20501/63873/109689/18555",20
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","12/929","138/28891",0.00170738553377677,0.0244430883025169,0.0189382418401676,"216965/11799/20184/448987/12013/16906/18795/18767/12571/12545/77011/14199",12
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","12/929","138/28891",0.00170738553377677,0.0244430883025169,0.0189382418401676,"58250/14479/114716/11491/66354/14119/24136/14118/68939/20901/17127/17130",12
"GO:0048593","GO:0048593","camera-type eye morphogenesis","13/929","157/28891",0.00174150421699927,0.0248600974472503,0.0192613360390177,"19130/22632/14634/218756/56297/19274/20473/16449/93760/14107/16795/57810/270190",13
"GO:0033500","GO:0033500","carbohydrate homeostasis","20/929","299/28891",0.00176269400378757,0.0250906900767705,0.0194399967274858,"72674/215999/20587/20913/18604/11799/67475/213053/21844/14119/21416/74998/19271/14118/16592/74343/20501/63873/109689/18555",20
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","8/929","70/28891",0.00179876394578243,0.0252384749053982,0.0195544988227292,"72674/54394/219103/52023/12703/15205/11677/54721",8
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","5/929","28/28891",0.00180584027400428,0.0252384749053982,0.0195544988227292,"18537/269378/66902/66681/23959",5
"GO:0006337","GO:0006337","nucleosome disassembly","4/929","17/28891",0.00180853784448558,0.0252384749053982,0.0195544988227292,"20587/20833/93760/20588",4
"GO:0032510","GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","4/929","17/28891",0.00180853784448558,0.0252384749053982,0.0195544988227292,"17101/68942/66530/75608",4
"GO:0061308","GO:0061308","cardiac neural crest cell development involved in heart development","4/929","17/28891",0.00180853784448558,0.0252384749053982,0.0195544988227292,"192119/15205/16449/20348",4
"GO:1901201","GO:1901201","regulation of extracellular matrix assembly","4/929","17/28891",0.00180853784448558,0.0252384749053982,0.0195544988227292,"76707/69538/102693/17127",4
"GO:1902285","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","4/929","17/28891",0.00180853784448558,0.0252384749053982,0.0195544988227292,"18187/18845/18186/235611",4
"GO:0060271","GO:0060271","cilium assembly","24/929","387/28891",0.00181384572341149,0.0252402358352617,0.0195558631722421,"110012/16568/74682/67046/105504/219103/21821/52023/13196/106042/56297/22092/100048534/98878/67161/229474/99167/71982/234740/546143/382090/72507/209012/72404",24
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","22/929","343/28891",0.00181879660073443,0.0252402358352617,0.0195558631722421,"20587/70385/216965/54394/11799/11491/20184/66671/219103/16906/18795/18767/116748/93760/12571/12545/77011/69957/19651/26951/20588/14199",22
"GO:0022612","GO:0022612","gland morphogenesis","13/929","158/28891",0.00184315190379818,0.0255071744020071,0.0197626843018361,"75605/19130/21929/57764/18612/14634/15904/22418/19876/214133/20348/14183/18186",13
