"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","8/1168","48/28891",0.000623090562528468,0.00709587100533475,0.00496479888596967,"216344/13731/22350/271457/54673/19684/104831/192176",8
"GO:0071559","GO:0071559","response to transforming growth factor beta","22/1168","252/28891",0.000626456371723868,0.00711918209382198,0.00498110905649914,"98403/22433/22059/12928/20682/19878/53618/12192/14281/328365/75901/12929/27528/114715/20482/53378/12579/16476/20481/16001/93836/245688",22
"GO:0033674","GO:0033674","positive regulation of kinase activity","32/1168","426/28891",0.000636133300588125,0.00721396545498886,0.00504742654248163,"19386/17311/268373/13649/68067/19052/26398/22032/18212/22418/13731/13544/13383/71718/18712/14370/13653/16452/22030/229841/54673/16007/14184/13846/14056/12444/16001/23991/27050/21676/14182/13205",32
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","16/1168","157/28891",0.000649932533972266,0.00730810747036195,0.005113295295267,"108909/14248/237860/20682/13548/80880/12631/107351/13589/16765/12345/68077/622675/19684/15185/13205",16
"GO:0006997","GO:0006997","nucleus organization","15/1168","142/28891",0.000651547412849524,0.00730810747036195,0.005113295295267,"20479/103468/216853/15081/218210/18676/105513/67064/72124/81601/70769/69482/20017/12578/12649",15
"GO:0055123","GO:0055123","digestive system development","15/1168","142/28891",0.000651547412849524,0.00730810747036195,0.005113295295267,"22433/13649/21414/21385/20682/22418/12929/15205/106522/18128/67661/14184/13852/94192/16001",15
"GO:0072089","GO:0072089","stem cell proliferation","15/1168","142/28891",0.000651547412849524,0.00730810747036195,0.005113295295267,"17311/22059/18015/20682/12192/22418/94223/18712/18128/51886/13871/12447/233904/319583/14182",15
"GO:0038202","GO:0038202","TORC1 signaling","12/1168","99/28891",0.000652067476562511,0.00730810747036195,0.005113295295267,"66799/73158/22631/74374/56716/71718/18712/72124/107260/56692/68441/22258",12
"GO:0050714","GO:0050714","positive regulation of protein secretion","18/1168","188/28891",0.000652557947520278,0.00730810747036195,0.005113295295267,"12215/268373/13649/19376/68581/20677/19056/50873/17929/225372/16452/209630/18761/14683/67151/71764/104831/50790",18
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","21/1168","237/28891",0.000679593171227882,0.00759512202544121,0.00531411201561652,"17311/78926/17268/18015/18035/12192/14281/217864/19766/57259/13388/26416/14683/16476/14184/15404/68235/23991/233904/12768/209446",21
"GO:0051261","GO:0051261","protein depolymerization","14/1168","128/28891",0.000688868798413714,0.00767174376681689,0.00536772228219789,"20479/17997/78926/14248/104015/20405/78798/12631/16765/12345/22388/23991/19684/15185",14
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","10/1168","73/28891",0.000689291538885919,0.00767174376681689,0.00536772228219789,"22187/22059/20747/20655/56428/20482/54673/57320/12028/27050",10
"GO:0007033","GO:0007033","vacuole organization","20/1168","221/28891",0.000692789416410277,0.00767445887804388,0.00536962197586269,"20479/14421/74302/19376/27419/217893/19056/105513/11984/67064/76308/329015/209478/68728/54673/214063/170731/11938/73683/209446",20
"GO:0035336","GO:0035336","long-chain fatty-acyl-CoA metabolic process","4/1168","11/28891",0.000698065822363754,0.00767445887804388,0.00536962197586269,"13350/67800/14081/50790",4
"GO:0071732","GO:0071732","cellular response to nitric oxide","4/1168","11/28891",0.000698065822363754,0.00767445887804388,0.00536962197586269,"12928/26419/22030/11991",4
"GO:0098779","GO:0098779","positive regulation of mitophagy in response to mitochondrial depolarization","4/1168","11/28891",0.000698065822363754,0.00767445887804388,0.00536962197586269,"50873/170731/66169/15185",4
"GO:1904383","GO:1904383","response to sodium phosphate","4/1168","11/28891",0.000698065822363754,0.00767445887804388,0.00536962197586269,"18605/14184/11991/14182",4
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","4/1168","11/28891",0.000698065822363754,0.00767445887804388,0.00536962197586269,"327826/13649/13388/12444",4
"GO:0090630","GO:0090630","activation of GTPase activity","12/1168","100/28891",0.000714209260007839,0.00783597883236242,0.00548263334383424,"12928/109934/207592/217692/22418/12929/209478/228850/18720/57915/56212/244668",12
"GO:0045023","GO:0045023","G0 to G1 transition","7/1168","38/28891",0.000728775495861515,0.0079242946112801,0.00554442562845362,"83797/19708/12579/18392/20133/12055/20588",7
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","7/1168","38/28891",0.000728775495861515,0.0079242946112801,0.00554442562845362,"18035/12053/13388/319594/13392/69065/15213",7
"GO:0006278","GO:0006278","RNA-templated DNA biosynthetic process","9/1168","61/28891",0.000731066824086234,0.0079242946112801,0.00554442562845362,"12461/216853/71718/70640/18761/214627/497652/245474/237107",9
"GO:0007004","GO:0007004","telomere maintenance via telomerase","9/1168","61/28891",0.000731066824086234,0.0079242946112801,0.00554442562845362,"12461/216853/71718/70640/18761/214627/497652/245474/237107",9
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","9/1168","61/28891",0.000731066824086234,0.0079242946112801,0.00554442562845362,"12512/22433/17913/13655/15370/13388/26416/320924/18128",9
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","9/1168","61/28891",0.000731066824086234,0.0079242946112801,0.00554442562845362,"66977/83560/19357/76464/229841/107995/14184/234069/12649",9
"GO:0034612","GO:0034612","response to tumor necrosis factor","19/1168","206/28891",0.000740906231116534,0.00801485337788988,0.00560778727401355,"22059/192159/217166/18035/12192/19766/59079/432940/50873/26416/225028/12475/12631/16452/22030/263876/68441/23991/27050",19
"GO:0003279","GO:0003279","cardiac septum development","14/1168","129/28891",0.000744547257630451,0.00803813219337835,0.00562407486395381,"12168/327826/17246/22059/21385/207304/20677/22418/13544/15205/22666/18128/15213/16007",14
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","16/1168","159/28891",0.0007460803882649,0.00803860665839108,0.00562440683495002,"20479/78926/54141/17762/26419/105513/208177/13548/78798/67064/52004/13589/16765/23991/27050/15185",16
"GO:0036010","GO:0036010","protein localization to endosome","6/1168","28/28891",0.000755397640484307,0.00809717009621072,0.00566538216984928,"216169/19878/219181/22350/19684/69981",6
"GO:0071276","GO:0071276","cellular response to cadmium ion","6/1168","28/28891",0.000755397640484307,0.00809717009621072,0.00566538216984928,"13649/14281/26419/16476/17750/17748",6
"GO:0051262","GO:0051262","protein tetramerization","11/1168","87/28891",0.000756751277872908,0.00809717009621072,0.00566538216984928,"22059/26556/69089/74112/269061/58800/228607/56045/16504/20133/234309",11
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","21/1168","239/28891",0.00075751591303935,0.00809717009621072,0.00566538216984928,"12928/54141/22418/12929/15205/13383/208177/22350/12631/81601/107351/209630/13589/58220/15213/22388/14086/13498/16001/56212/244329",21
"GO:0032922","GO:0032922","circadian regulation of gene expression","10/1168","74/28891",0.000768571595280399,0.00818293781326153,0.0057253916409552,"18432/69376/217166/11911/13653/19045/12953/15903/214899/109042",10
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","10/1168","74/28891",0.000768571595280399,0.00818293781326153,0.0057253916409552,"22059/67279/327987/18035/69792/83602/21374/16476/70625/26896",10
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","17/1168","175/28891",0.000773382390024958,0.00818478360077212,0.00572668309111959,"26374/17246/24086/12328/26419/219158/74374/50873/71492/12578/12795/107995/75234/57320/68077/76375/20588",17
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","13/1168","115/28891",0.000773853818158352,0.00818478360077212,0.00572668309111959,"327826/17246/13649/18015/27401/53817/13653/16452/16476/18392/170731/16001/14678",13
"GO:0010867","GO:0010867","positive regulation of triglyceride biosynthetic process","5/1168","19/28891",0.000774810007409143,0.00818478360077212,0.00572668309111959,"20787/13350/81601/67800/382030",5
"GO:2000641","GO:2000641","regulation of early endosome to late endosome transport","5/1168","19/28891",0.000774810007409143,0.00818478360077212,0.00572668309111959,"216344/22350/54673/19684/104831",5
"GO:0007265","GO:0007265","Ras protein signal transduction","27/1168","342/28891",0.000781646759000801,0.00824087735368423,0.00576593045085295,"26921/19731/17311/216344/18208/12928/18015/56699/19878/12053/100040531/14251/107351/18128/19730/228850/18176/53378/74754/16765/170731/56715/13448/56212/66922/244418/19684",27
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","16/1168","160/28891",0.00079853211789534,0.00840248805535876,0.00587900531242122,"226646/18605/75406/11947/67942/28080/50873/68342/17995/68375/11950/66592/19384/56632/66916/27425",16
"GO:0050773","GO:0050773","regulation of dendrite development","15/1168","145/28891",0.000810354027296432,0.00851029385086798,0.00595443426160065,"216344/12928/217692/18212/22418/12929/53872/277360/54673/107995/170731/14056/76454/17999/382253",15
"GO:0001678","GO:0001678","intracellular glucose homeostasis","17/1168","176/28891",0.000824539034189916,0.00861968360957147,0.0060309714691879,"26921/98415/22433/19376/217166/20677/19056/50873/81601/213993/69227/57915/66277/16001/18709/71764/94353",17
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","9/1168","62/28891",0.000824979618327407,0.00861968360957147,0.0060309714691879,"68031/19766/26419/12631/12578/57320/14056/27050/15185",9
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","8/1168","50/28891",0.000825560656937468,0.00861968360957147,0.0060309714691879,"12226/20677/83797/117606/26416/81601/319594/20588",8
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","11/1168","88/28891",0.000833808508286451,0.00868899291067619,0.00607946540892458,"13649/20787/22059/20682/14281/22632/13653/16600/16476/20602/21676",11
"GO:0022900","GO:0022900","electron transport chain","13/1168","116/28891",0.000839889910457308,0.0087355023827525,0.00611200689325793,"226646/12534/75406/18432/50776/93757/17995/68375/56428/57320/14004/59016/12858",13
"GO:0050779","GO:0050779","RNA destabilization","12/1168","102/28891",0.000853418081831259,0.00884213206473154,0.00618661294597546,"104625/67493/19878/12192/75901/70640/208922/53872/210529/230594/11991/214627",12
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","12/1168","102/28891",0.000853418081831259,0.00884213206473154,0.00618661294597546,"104625/67493/19878/12192/75901/70640/208922/53872/210529/230594/11991/214627",12
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","10/1168","75/28891",0.000855201935761206,0.00884363994107087,0.00618766796836299,"12461/216853/51812/71718/70640/18761/214627/497652/245474/237107",10
"GO:0030833","GO:0030833","regulation of actin filament polymerization","15/1168","146/28891",0.000870093974874123,0.00898043456284994,0.00628337965552652,"14248/17913/237860/56699/13383/56716/80880/68767/12631/107351/74192/277360/12345/18709/19684",15
"GO:0010594","GO:0010594","regulation of endothelial cell migration","17/1168","177/28891",0.000878555747187967,0.00904334307310945,0.00632739512613184,"12215/11947/11541/18015/19878/19141/22418/13731/13001/320924/18128/114715/16600/18438/23991/14182/18709",17
"GO:0007015","GO:0007015","actin filament organization","34/1168","471/28891",0.00087953966531724,0.00904334307310945,0.00632739512613184,"78926/14248/17913/237860/56699/11465/19878/97895/58234/13731/13383/208177/22350/50873/56716/80880/68767/12631/107351/18761/74192/277360/59069/16765/12345/56226/22388/23912/14086/56212/18709/19684/22437/192176",34
"GO:0051650","GO:0051650","establishment of vesicle localization","18/1168","193/28891",0.000886830291995029,0.00910096942241286,0.00636771480423887,"381269/20479/240756/216131/16886/17913/15114/27419/15239/68581/26419/104015/50873/75964/213993/18457/53378/19339",18
"GO:0098773","GO:0098773","skin epidermis development","16/1168","162/28891",0.000912897667159323,0.00935070513724104,0.00654244847651583,"381269/13167/14160/13649/18015/27419/20682/22418/13388/18128/14683/71913/16600/16765/20602/13871",16
"GO:0070199","GO:0070199","establishment of protein localization to chromosome","6/1168","29/28891",0.000920171063816849,0.0093895716493069,0.00656964237782281,"12461/69917/216853/622675/497652/245474",6
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","6/1168","29/28891",0.000920171063816849,0.0093895716493069,0.00656964237782281,"20787/13350/81601/67800/66853/382030",6
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","19/1168","210/28891",0.000933750614362189,0.00949225200814896,0.0066414851904679,"226646/75406/11947/68087/67942/11515/28080/50873/68342/17995/68375/229363/11950/66592/56632/14081/66916/27425/50790",19
"GO:0030307","GO:0030307","positive regulation of cell growth","19/1168","210/28891",0.000933750614362189,0.00949225200814896,0.0066414851904679,"12168/13649/18208/12928/17762/22418/50873/56716/53817/12631/68142/54673/53378/30841/23991/21676/13205/50790/382253",19
"GO:0008340","GO:0008340","determination of adult lifespan","8/1168","51/28891",0.000944923536976039,0.00955186751422596,0.00668319663053426,"18605/14421/22059/27419/20655/13498/13871/18975",8
"GO:0060421","GO:0060421","positive regulation of heart growth","8/1168","51/28891",0.000944923536976039,0.00955186751422596,0.00668319663053426,"12534/21385/26416/18712/53817/18128/12444/14182",8
"GO:0097300","GO:0097300","programmed necrotic cell death","8/1168","51/28891",0.000944923536976039,0.00955186751422596,0.00668319663053426,"22059/217837/19766/26419/22030/58800/263876/12028",8
"GO:0050769","GO:0050769","positive regulation of neurogenesis","26/1168","329/28891",0.000953942203719128,0.00962500937509505,0.00673437211400734,"12168/13654/53605/216344/13649/18208/15114/17762/18212/22418/26419/58234/15205/104015/70083/18128/53872/19262/329559/20482/54673/56381/170731/319583/76454/382253",26
"GO:0051047","GO:0051047","positive regulation of secretion","32/1168","437/28891",0.000972071404447362,0.00978962955449041,0.00684955262992368,"20479/12215/22433/268373/13649/11541/19376/15239/68581/20677/19056/50873/54393/271457/17929/225372/16452/209630/18761/14683/69227/13722/53378/170731/67151/56632/14182/19339/71764/56807/104831/50790",32
"GO:0045088","GO:0045088","regulation of innate immune response","34/1168","474/28891",0.000980234002956347,0.00985345092729676,0.006894206807032,"67933/70428/19052/20787/12928/217166/27419/18035/97895/59079/22418/26419/67065/70572/432940/22631/18521/14251/12475/100502841/81601/67857/228607/56045/56417/242691/67705/17059/80782/68077/55992/16363/12768/13205",34
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","22/1168","261/28891",0.000996243878434595,0.00999577036392182,0.00699378406539489,"26921/108909/268373/13649/26398/12928/22032/217588/12192/68339/19766/22418/26419/13383/22350/26416/22030/18477/14184/68235/70686/16001",22
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","18/1168","195/28891",0.000998899869348592,0.0100038246655727,0.00699941945361342,"26374/17246/22187/24086/12328/26419/219158/74374/50873/71492/12795/107995/75234/57320/22393/68077/76375/20588",18
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","11/1168","90/28891",0.00100748309219821,0.0100671419325902,0.00704372092083497,"66977/83560/19357/83797/19708/76464/229841/107995/12055/234069/20588",11
"GO:0003263","GO:0003263","cardioblast proliferation","4/1168","12/28891",0.00101367280912102,0.0100671419325902,0.00704372092083497,"15205/18712/18128/14707",4
"GO:0003264","GO:0003264","regulation of cardioblast proliferation","4/1168","12/28891",0.00101367280912102,0.0100671419325902,0.00704372092083497,"15205/18712/18128/14707",4
"GO:0140719","GO:0140719","constitutive heterochromatin formation","4/1168","12/28891",0.00101367280912102,0.0100671419325902,0.00704372092083497,"15078/15081/107435/14056",4
"GO:0033108","GO:0033108","mitochondrial respiratory chain complex assembly","12/1168","104/28891",0.00101454709361413,0.0100671419325902,0.00704372092083497,"226646/21780/75406/93757/69089/68653/68342/68375/231430/71238/67705/66916",12
"GO:0043393","GO:0043393","regulation of protein binding","20/1168","228/28891",0.00102025066958804,0.0101051616778646,0.00707032236114316,"12928/83560/22418/26419/50873/14251/107975/228607/13589/11490/12578/269587/57320/11938/56334/19384/67238/12028/22437/237107",20
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","19/1168","212/28891",0.00104531208709683,0.0103344224288437,0.00723073022653444,"12905/17246/432763/18174/15370/83383/16452/56428/16007/67628/16600/12578/74754/20111/57320/66593/12028/27050/13205",19
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","13/1168","119/28891",0.0010670041770402,0.0105295951511206,0.00736728757282831,"66977/83560/19357/76464/229841/107995/100088/14184/16001/20399/234069/12649/83946",13
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","8/1168","52/28891",0.00107771116660412,0.0106158483162939,0.00742763669953053,"216792/18174/12892/226139/109129/15467/109136/266690",8
"GO:0016579","GO:0016579","protein deubiquitination","12/1168","105/28891",0.00110413273859345,0.0108277263975567,0.0075758823569028,"217218/50933/432940/74158/74112/107260/263876/72201/57320/68077/360216/22258",12
"GO:0090398","GO:0090398","cellular senescence","11/1168","91/28891",0.00110491444832769,0.0108277263975567,0.0075758823569028,"22059/21385/66143/328365/23955/12053/338467/26416/12578/12579/244349",11
"GO:0031396","GO:0031396","regulation of protein ubiquitination","19/1168","213/28891",0.00110523846703477,0.0108277263975567,0.0075758823569028,"268373/22187/20677/12328/26419/27401/50873/68767/12578/107995/57320/14184/22393/208836/27050/93836/22258/13205/237107",19
"GO:0031589","GO:0031589","cell-substrate adhesion","28/1168","368/28891",0.00110952377584132,0.0108473089077484,0.00758958373686185,"26921/12512/11932/12928/18015/16399/11465/13731/12929/12053/208177/12631/107351/16452/18128/16410/58800/19262/277360/11490/18720/16007/12578/15404/23991/21838/19944/192176",28
"GO:0045070","GO:0045070","positive regulation of viral genome replication","6/1168","30/28891",0.00111125635901906,0.0108473089077484,0.00758958373686185,"268373/73158/21973/18128/56417/13205",6
"GO:0006399","GO:0006399","tRNA metabolic process","17/1168","181/28891",0.00112583554754201,0.0109697839090826,0.007675276352994,"226414/216443/54351/328092/328162/67011/67065/15547/57773/224907/240174/20226/230233/107271/381802/70359/234734",17
"GO:0099504","GO:0099504","synaptic vesicle cycle","20/1168","230/28891",0.00113526021345948,0.0110416840220798,0.00772558301734018,"11465/19056/19057/219228/104015/20975/50873/224671/66237/271457/20405/229227/13016/11938/13852/111173/11973/232910/19339/56807",20
"GO:0035966","GO:0035966","response to topologically incorrect protein","14/1168","135/28891",0.00116468399380088,0.0113040665648745,0.00790916535066979,"66799/70294/216440/22433/76577/59007/11911/69065/170731/50762/22393/56334/12028/15185",14
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","9/1168","65/28891",0.00116705299338103,0.0113040665648745,0.00790916535066979,"22059/67279/69792/83602/21374/225895/54343/70625/26896",9
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","7/1168","41/28891",0.0011685196634309,0.0113040665648745,0.00790916535066979,"22059/26419/67731/11911/12578/170731/11938",7
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","16/1168","166/28891",0.00118373209325428,0.0114307438987238,0.00799779823104482,"14248/17913/237860/56699/13383/56716/80880/68767/12631/107351/74192/277360/12345/22388/18709/19684",16
"GO:0035148","GO:0035148","tube formation","17/1168","182/28891",0.0011961471302794,0.0115277382350593,0.00806566267962654,"20682/19878/207304/16371/22418/22631/58234/13544/14312/225164/12631/18128/20481/67661/30841/56334/16373",17
"GO:0022904","GO:0022904","respiratory electron transport chain","12/1168","106/28891",0.00120018319527665,0.0115277382350593,0.00806566267962654,"226646/12534/75406/18432/50776/93757/17995/68375/56428/57320/14004/12858",12
"GO:0072091","GO:0072091","regulation of stem cell proliferation","12/1168","106/28891",0.00120018319527665,0.0115277382350593,0.00806566267962654,"17311/22059/18015/20682/12192/22418/94223/18712/18128/12447/233904/14182",12
"GO:0039531","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","11/1168","92/28891",0.00120997696673961,0.0115715037842505,0.00809628431151712,"67933/19052/59079/26419/14251/228607/242691/67705/68077/55992/13205",11
"GO:0051403","GO:0051403","stress-activated MAPK cascade","21/1168","248/28891",0.00121117073695842,0.0115715037842505,0.00809628431151712,"26921/108909/268373/13649/26398/12928/22032/217588/12192/19766/22418/26419/13383/22350/26416/22030/18477/14184/68235/70686/16001",21
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","21/1168","248/28891",0.00121117073695842,0.0115715037842505,0.00809628431151712,"98403/22433/22059/12928/20682/53618/12192/14281/328365/75901/12929/27528/114715/20482/53378/12579/16476/20481/16001/93836/245688",21
"GO:0031103","GO:0031103","axon regeneration","8/1168","53/28891",0.001224982645138,0.0116211886088839,0.00813104750856563,"18605/27528/16452/66368/16600/16476/16001/192176",8
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","8/1168","53/28891",0.001224982645138,0.0116211886088839,0.00813104750856563,"20787/14245/13350/81601/81004/67800/66853/382030",8
"GO:1902895","GO:1902895","positive regulation of miRNA transcription","8/1168","53/28891",0.001224982645138,0.0116211886088839,0.00813104750856563,"13649/20787/22059/14281/13653/16600/16476/21676",8
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","8/1168","53/28891",0.001224982645138,0.0116211886088839,0.00813104750856563,"74374/71718/18712/72124/107260/56692/68441/22258",8
"GO:0006364","GO:0006364","rRNA processing","19/1168","215/28891",0.0012339310989305,0.011685543986012,0.00817607531479711,"59014/110816/67493/30946/223499/78581/207932/19896/227656/12578/68077/13871/20055/214627/235036/215194/382137/77591/245474",19
"GO:0048562","GO:0048562","embryonic organ morphogenesis","26/1168","335/28891",0.00123675656605655,0.0116917897435608,0.00818044531110865,"18605/327826/21414/18208/109934/21385/27419/20682/22418/13544/15205/13383/20655/13388/225164/110796/97031/18128/13392/14683/67661/30841/56334/15404/21676/14182",26
"GO:0009636","GO:0009636","response to toxic substance","14/1168","136/28891",0.0012510721556445,0.0118064466716242,0.00826066782195892,"22782/18115/20655/50873/18712/18227/22785/69227/58810/18477/57320/12028/17750/17748",14
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","16/1168","167/28891",0.00126115526098131,0.0118808308879181,0.00831271254964808,"226646/18605/75406/11947/67942/28080/50873/68342/17995/68375/11950/66592/19384/56632/66916/27425",16
"GO:0090043","GO:0090043","regulation of tubulin deacetylation","5/1168","21/28891",0.00126774691512511,0.0119221216861418,0.00834160266178051,"17762/217588/140858/108946/14272",5
"GO:0051961","GO:0051961","negative regulation of nervous system development","17/1168","183/28891",0.00127014510007518,0.0119239013047058,0.00834284781523065,"227292/18208/22059/18015/217166/22418/15205/74762/18128/13392/20360/12579/170731/20481/14184/269951/21838",17
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","21/1168","249/28891",0.0012736179598219,0.0119357460887476,0.00835113530672691,"268373/22187/20677/12328/26419/27401/50873/68767/13653/12578/107995/57320/14184/22393/68077/208836/27050/93836/22258/13205/237107",21
"GO:0006066","GO:0006066","alcohol metabolic process","27/1168","354/28891",0.00130080315059684,0.0121693854539372,0.00851460677614059,"98386/18605/20787/66569/217837/11429/20655/20975/226144/55980/230027/74754/20280/58810/67422/57320/13121/57357/56632/269951/244152/67800/14182/234309/235293/235533/15929",27
"GO:0045862","GO:0045862","positive regulation of proteolysis","28/1168","372/28891",0.00130386617177389,0.0121769370159783,0.00851989041035281,"26374/12905/17246/19878/19141/432763/26419/18174/83383/50873/320924/12631/16452/56428/71492/16007/67628/12578/12795/107995/75234/22393/66593/68077/12028/76375/27050/13205",28
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","11/1168","93/28891",0.00132311635772569,0.012314107067247,0.00861586477589797,"18035/328365/12053/15205/13388/319594/18128/13392/69065/15213/244418",11
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","11/1168","93/28891",0.00132311635772569,0.012314107067247,0.00861586477589797,"66977/83560/19357/83797/19708/76464/229841/107995/12055/234069/20588",11
"GO:0035767","GO:0035767","endothelial cell chemotaxis","6/1168","31/28891",0.00133132655444427,0.0123273366398726,0.00862512116843721,"19141/13655/15370/18128/18438/14182",6
"GO:0019058","GO:0019058","viral life cycle","21/1168","250/28891",0.00133879991415793,0.0123273366398726,0.00862512116843721,"20479/98415/12215/268373/73158/21973/105513/18521/50873/13001/67064/17254/18128/16410/228607/56417/16650/73683/73711/17999/13205",21
"GO:0003158","GO:0003158","endothelium development","14/1168","137/28891",0.00134275740602478,0.0123273366398726,0.00862512116843721,"12168/12215/12226/27419/19878/219181/22350/13388/13001/18128/15213/26433/381823/19684",14
"GO:0007030","GO:0007030","Golgi organization","14/1168","137/28891",0.00134275740602478,0.0123273366398726,0.00862512116843721,"12534/27419/68581/27277/22631/67864/75964/67180/76308/53611/70231/54667/12795/56334",14
"GO:0008286","GO:0008286","insulin receptor signaling pathway","14/1168","137/28891",0.00134275740602478,0.0123273366398726,0.00862512116843721,"98415/18605/20787/192157/209039/107351/18761/19262/170731/16001/18709/83946/14678/20588",14
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","14/1168","137/28891",0.00134275740602478,0.0123273366398726,0.00862512116843721,"72843/53605/22059/18015/22418/26419/18128/329559/14707/14184/30841/233904/14678/192176",14
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","16/1168","168/28891",0.00134280732572158,0.0123273366398726,0.00862512116843721,"217166/18212/328365/27401/67488/13001/16452/12953/67890/57320/20602/68465/14081/11604/17999/66663",16
"GO:0034101","GO:0034101","erythrocyte homeostasis","16/1168","168/28891",0.00134280732572158,0.0123273366398726,0.00862512116843721,"78926/12192/217864/18174/12053/26416/16452/56417/230257/18477/16923/13871/12611/233904/66663/208638",16
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","7/1168","42/28891",0.00135393454835236,0.0124083848760714,0.00868182853987716,"24086/12328/219158/74374/57320/68077/20588",7
"GO:0051235","GO:0051235","maintenance of location","28/1168","373/28891",0.00135682332196697,0.0124137835457249,0.00868560585052182,"13167/18605/216440/14421/26936/15114/27419/18035/13350/207683/338467/271564/227695/16410/12953/18798/54401/229227/57320/170756/56334/12028/67800/66853/74166/107566/21838/192176",28
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","8/1168","54/28891",0.00138783957839003,0.0126546588583605,0.0088541401267131,"13655/15370/18128/114715/16600/13846/23991/18709",8
"GO:0003179","GO:0003179","heart valve morphogenesis","8/1168","54/28891",0.00138783957839003,0.0126546588583605,0.0088541401267131,"12168/17246/27419/20682/20677/18128/15213/16007",8
"GO:0002328","GO:0002328","pro-B cell differentiation","4/1168","13/28891",0.00141752094042646,0.0127956154455218,0.00895276383427239,"20677/15205/18128/319583",4
"GO:0034982","GO:0034982","mitochondrial protein processing","4/1168","13/28891",0.00141752094042646,0.0127956154455218,0.00895276383427239,"93757/66592/73078/75387",4
"GO:0097501","GO:0097501","stress response to metal ion","4/1168","13/28891",0.00141752094042646,0.0127956154455218,0.00895276383427239,"22782/57320/17750/17748",4
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","4/1168","13/28891",0.00141752094042646,0.0127956154455218,0.00895276383427239,"12928/26419/22030/11991",4
"GO:1904816","GO:1904816","positive regulation of protein localization to chromosome, telomeric region","4/1168","13/28891",0.00141752094042646,0.0127956154455218,0.00895276383427239,"12461/216853/245474/237107",4
"GO:2000105","GO:2000105","positive regulation of DNA-templated DNA replication","4/1168","13/28891",0.00141752094042646,0.0127956154455218,0.00895276383427239,"12566/68142/14182/67177",4
"GO:0030832","GO:0030832","regulation of actin filament length","16/1168","169/28891",0.00142886859404274,0.0128765153099211,0.00900936739377095,"14248/17913/237860/56699/13383/56716/80880/68767/12631/107351/74192/277360/12345/22388/18709/19684",16
"GO:0009914","GO:0009914","hormone transport","30/1168","411/28891",0.00144582414316592,0.0130056973983768,0.00909975278668047,"26921/13649/14566/20787/217166/20677/19056/22631/13350/50873/54393/17254/16452/213993/12953/14683/69227/13722/170731/57320/57915/75387/170756/67151/14182/19339/71764/94353/266690/50790",30
