"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048284","GO:0048284","organelle fusion","23/1739","188/28928",0.122340425531915,2.03511433570284,3.60104656716101,0.00095738772230614,0.00917274586968927,0.00630726272736443,"381038/12306/20907/67864/79059/22318/53331/18457/53330/67727/74143/271221/14679/18718/94254/234852/67166/20910/75734/12176/12889/73122/215708",23
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","30/1739","271/28928",0.11070110701107,1.84149604578277,3.51986684471781,0.000961580584808827,0.00919786395991972,0.00632453415257818,"381101/109685/20185/22271/20779/15587/12499/218461/17308/16337/50721/18519/107569/13039/170768/14733/207728/16434/15254/71207/54403/216805/76952/19164/26384/68837/50760/23984/75612/238871",30
"GO:0000012","GO:0000012","single strand break repair","5/1739","14/28928",0.357142857142857,5.94101700484679,4.67660995160415,0.00098841247691887,0.00942372416919066,0.00647983766798861,"11545/104884/93759/14211/319955",5
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","5/1739","14/28928",0.357142857142857,5.94101700484679,4.67660995160415,0.00098841247691887,0.00942372416919066,0.00647983766798861,"68867/74011/227733/17762/12176",5
"GO:0048593","GO:0048593","camera-type eye morphogenesis","21/1739","166/28928",0.126506024096386,2.10440843304212,3.60893523714291,0.00101623894872021,0.00967327285497257,0.00665142959333521,"17158/14221/329165/20666/19893/387178/15165/18129/19130/13508/20147/12387/14561/218756/30841/18741/21834/16974/16973/16869/64379",21
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","15/1739","101/28928",0.148514851485149,2.47052192280758,3.74401291104862,0.00101956034415964,0.00967342991038981,0.00665153758605553,"218952/12540/109880/20779/108911/110253/57373/16410/107351/69538/14083/13640/16401/60595/12928",15
"GO:1903432","GO:1903432","regulation of TORC1 signaling","15/1739","101/28928",0.148514851485149,2.47052192280758,3.74401291104862,0.00101956034415964,0.00967342991038981,0.00665153758605553,"83409/67605/20779/108655/56480/270802/68845/216805/252875/225131/107260/22258/67046/54170/52187",15
"GO:0071478","GO:0071478","cellular response to radiation","23/1739","189/28928",0.121693121693122,2.02434653498483,3.57311381469273,0.00102935262859218,0.00975053444624373,0.00670455535979645,"109685/11545/109275/67967/72584/15587/22059/67738/19893/20877/26415/107986/20583/170770/232440/24086/93759/72162/224008/12914/71175/14697/12190",23
"GO:0006900","GO:0006900","vesicle budding from membrane","13/1739","81/28928",0.160493827160494,2.66979035773362,3.80591427973425,0.00104116639928379,0.00979988553793879,0.0067384896152119,"69608/12306/214459/216131/217449/360013/27054/338366/66629/20616/66251/240756/332110",13
"GO:0046323","GO:0046323","D-glucose import","14/1739","91/28928",0.153846153846154,2.55920732516477,3.76750984030932,0.00104276338474919,0.00979988553793879,0.0067384896152119,"20527/109905/11421/16337/50721/17258/12488/74011/20511/20411/23921/68465/24051/19247",14
"GO:0048663","GO:0048663","neuron fate commitment","14/1739","91/28928",0.153846153846154,2.55920732516477,3.76750984030932,0.00104276338474919,0.00979988553793879,0.0067384896152119,"16911/12540/18027/16814/19130/12387/18992/242620/54485/18028/14843/14232/18032/20471",14
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","14/1739","91/28928",0.153846153846154,2.55920732516477,3.76750984030932,0.00104276338474919,0.00979988553793879,0.0067384896152119,"17158/14221/19893/387178/15165/19130/13508/20147/218756/21834/16974/16973/16869/64379",14
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","19/1739","144/28928",0.131944444444444,2.19487572679062,3.63524163079335,0.00104293281348409,0.00979988553793879,0.0067384896152119,"16971/12306/72685/16337/66743/12488/50791/15114/80838/227333/94245/16410/54189/72238/20616/104015/108086/30878/56044",19
"GO:0021532","GO:0021532","neural tube patterning","9/1739","44/28928",0.204545454545455,3.40258246641225,4.03348870267607,0.0010485218804225,0.00982087534078933,0.00675292239281794,"544696/72507/66743/12151/30841/19164/16974/14232/74019",9
"GO:0030261","GO:0030261","chromosome condensation","9/1739","44/28928",0.204545454545455,3.40258246641225,4.03348870267607,0.0010485218804225,0.00982087534078933,0.00675292239281794,"243529/50709/80838/234852/56702/14211/12534/226026/215387",9
"GO:0046486","GO:0046486","glycerolipid metabolic process","39/1739","385/28928",0.101298701298701,1.68508845955654,3.42241033919933,0.00105443590583298,0.00986049168170331,0.006780162945864,"242291/16195/69718/210992/74451/114663/22038/19012/74302/214253/67292/668212/210376/18803/18590/214932/12894/320404/14775/227333/18704/14712/69923/75669/18718/227733/228812/13026/93759/225010/21834/231293/104015/104718/21416/225049/19247/110417/320207",39
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","11/1739","62/28928",0.17741935483871,2.95134393144002,3.88992506006242,0.00106657490556341,0.00991068174153681,0.00681467408333245,"11799/18817/18519/20877/219114/12235/209334/93759/12534/67629/83560",11
"GO:0043462","GO:0043462","regulation of ATP-dependent activity","11/1739","62/28928",0.17741935483871,2.95134393144002,3.88992506006242,0.00106657490556341,0.00991068174153681,0.00681467408333245,"100201/22038/56812/81489/218699/79560/110784/11983/11933/17685/93759",11
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","11/1739","62/28928",0.17741935483871,2.95134393144002,3.88992506006242,0.00106657490556341,0.00991068174153681,0.00681467408333245,"14573/12488/18129/17260/50791/70350/12387/12705/19108/16869/18510",11
"GO:0098732","GO:0098732","macromolecule deacylation","11/1739","62/28928",0.17741935483871,2.95134393144002,3.88992506006242,0.00106657490556341,0.00991068174153681,0.00681467408333245,"15183/14272/50721/18519/320365/18777/15182/208146/228714/17762/93759",11
"GO:0006112","GO:0006112","energy reserve metabolic process","16/1739","112/28928",0.142857142857143,2.37640680193872,3.69099830020073,0.00107966495640275,0.0100005674917432,0.00687648033525003,"18654/16195/105193/16337/216558/12846/13853/69181/105651/271221/74185/20411/77559/21416/66849/232146",16
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","16/1739","112/28928",0.142857142857143,2.37640680193872,3.69099830020073,0.00107966495640275,0.0100005674917432,0.00687648033525003,"232533/20539/94232/12306/22059/210376/18777/68767/14083/18550/68837/19720/225020/54170/52187/104009",16
"GO:0000470","GO:0000470","maturation of LSU-rRNA","7/1739","28/28928",0.25,4.15871190339275,4.22907106199034,0.00108383516981208,0.0100233350459398,0.00689213551070325,"207932/67239/68083/76130/235036/69237/56095",7
"GO:0009116","GO:0009116","nucleoside metabolic process","10/1739","53/28928",0.188679245283019,3.13865049312661,3.94113785425081,0.00108883520386703,0.0100378602888781,0.00690212319865316,"381101/22271/66902/107569/18457/13178/14431/76952/18537/57813",10
"GO:0032968","GO:0032968","positive regulation of transcription elongation by RNA polymerase II","10/1739","53/28928",0.188679245283019,3.13865049312661,3.94113785425081,0.00108883520386703,0.0100378602888781,0.00690212319865316,"26896/68975/28077/19014/20933/12387/66266/66213/94112/67219",10
"GO:0034599","GO:0034599","cellular response to oxidative stress","29/1739","261/28928",0.111111111111111,1.84831640150789,3.48170415447391,0.00109230167041204,0.0100539842430693,0.00691321017486864,"14088/11545/20779/26419/22059/14281/68992/268373/170719/18174/18595/69635/18519/52463/108655/26398/26415/114886/15182/100206/27050/14528/93759/12534/76650/11757/12176/223255/71785",29
"GO:0006275","GO:0006275","regulation of DNA replication","17/1739","123/28928",0.138211382113821,2.29912527992445,3.65152704217344,0.00111646279936718,0.0102010323883633,0.00701432180481205,"11908/12540/109275/26419/22059/218914/26398/67444/69237/235134/70088/12534/19718/227195/56249/22130/332110",17
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","17/1739","123/28928",0.138211382113821,2.29912527992445,3.65152704217344,0.00111646279936718,0.0102010323883633,0.00701432180481205,"56212/16971/53869/105193/16412/50721/13853/17918/53331/53330/228136/18777/20742/11845/20411/69660/11461",17
"GO:1905477","GO:1905477","positive regulation of protein localization to membrane","17/1739","123/28928",0.138211382113821,2.29912527992445,3.65152704217344,0.00111646279936718,0.0102010323883633,0.00701432180481205,"56212/16971/53869/223254/16412/14272/71770/76499/17918/16500/228136/20742/11845/20411/12928/18479/75734",17
"GO:0022616","GO:0022616","DNA strand elongation","8/1739","36/28928",0.222222222222222,3.69663280301578,4.09438928401717,0.00111699039305447,0.0102010323883633,0.00701432180481205,"19360/109275/67967/18968/235134/227195/27354/56249",8
"GO:2000780","GO:2000780","negative regulation of double-strand break repair","8/1739","36/28928",0.222222222222222,3.69663280301578,4.09438928401717,0.00111699039305447,0.0102010323883633,0.00701432180481205,"94232/18817/117599/51869/107260/74355/319955/77782",8
"GO:0006898","GO:0006898","receptor-mediated endocytosis","31/1739","286/28928",0.108391608391608,1.80307788818427,3.45178618368229,0.00112931355035006,0.010288917081331,0.00707475211173825,"16971/81907/12306/72685/214459/16337/20403/16412/71770/66743/22359/12488/50791/15114/80838/227333/94245/16410/54189/16401/16974/72238/320129/20616/104015/108086/30878/14600/108800/56044/66616",31
"GO:0015807","GO:0015807","L-amino acid transport","15/1739","102/28928",0.147058823529412,2.4463011196428,3.70059441104757,0.00113012874671949,0.010288917081331,0.00707475211173825,"20539/22348/67760/16412/67582/234967/13853/78830/94245/20511/19164/208638/18479/100561/20910",15
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","24/1739","202/28928",0.118811881188119,1.97641753824606,3.52191240007321,0.00113495412411127,0.0103168034822164,0.00709392705230713,"381101/20185/22271/20779/12499/218461/17308/16337/237868/50721/18519/107569/170768/207728/16434/15254/71207/54403/216805/76952/19164/68837/23984/238871",24
"GO:0141193","GO:0141193","nuclear receptor-mediated signaling pathway","22/1739","179/28928",0.122905027932961,2.04450641060649,3.54512150956342,0.00114855596709017,0.0104242583431719,0.00716781398311354,"20185/16798/11545/17979/20779/433938/21815/19014/110784/108655/56310/27401/22629/14815/15468/20583/93759/21834/60595/18479/56736/381022",22
"GO:0002064","GO:0002064","epithelial cell development","29/1739","262/28928",0.110687022900763,1.84126175875404,3.45941860272375,0.00115933968263057,0.0104901094940686,0.0072130938279392,"14104/20733/16195/16840/109905/20779/329165/19726/94192/75695/192119/18129/50791/19130/214597/14775/68328/12571/14561/207728/20378/15901/68268/319448/16150/252973/238871/100986/16531",29
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","6/1739","21/28928",0.285714285714286,4.75281360387743,4.35080883566775,0.00115939542922145,0.0104901094940686,0.0072130938279392,"22271/79059/18103/107569/66588/20425",6
"GO:0042692","GO:0042692","muscle cell differentiation","47/1739","491/28928",0.0957230142566191,1.59233775527055,3.34790513674145,0.00116811088268309,0.010552656029671,0.00725610138950638,"66860/109711/15183/74318/17929/18595/12166/16412/50721/212999/17258/17701/192119/18129/17260/108655/19130/14775/13007/226041/12387/26398/50876/15182/11465/14815/13052/53817/18741/13400/70834/93759/193385/12369/22388/12633/11739/60595/12534/14200/106042/18479/24051/50875/16815/20471/12632",47
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","13/1739","82/28928",0.158536585365854,2.63723193873687,3.75473426714114,0.00117039568033112,0.0105570051042502,0.00725909185238213,"68818/11426/140740/66661/218544/20191/17872/64209/338366/72265/17938/69019/69276",13
"GO:0099175","GO:0099175","regulation of postsynapse organization","23/1739","191/28928",0.120418848167539,2.00314918906876,3.51776130568451,0.00118737401610763,0.0106910130875349,0.00735123694940631,"56212/16798/66860/12540/19655/18223/13542/329165/22192/243725/13196/94245/74143/76884/80913/19164/72162/232560/76936/11487/117146/57138/106042",23
"GO:0051952","GO:0051952","regulation of amine transport","16/1739","113/28928",0.141592920353982,2.35537665324899,3.65085665779958,0.00118890494020929,0.0106910130875349,0.00735123694940631,"20539/20907/67760/14573/16412/269642/17918/16500/94245/14815/11441/19164/54393/11444/20910/12286",16
"GO:0106027","GO:0106027","neuron projection organization","17/1739","124/28928",0.137096774193548,2.28058394702183,3.61407670897522,0.00122280692869557,0.0109647201355144,0.00753944038232197,"66860/12540/216049/13542/329165/16337/75786/243725/94245/74143/18163/11441/19164/72162/232560/11487/54004",17
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","11/1739","63/28928",0.174603174603175,2.90449720236954,3.82709906625033,0.00122308887059975,0.0109647201355144,0.00753944038232197,"81907/11545/109880/109905/234663/12488/50791/27050/11845/18033/12928",11
"GO:0060972","GO:0060972","left/right pattern formation","19/1739","146/28928",0.13013698630137,2.16480893601267,3.56841625194906,0.00123162793465551,0.0110131387800381,0.00757273347865887,"13542/19726/21815/18552/544696/72938/18129/17260/16814/17126/76779/231050/245866/237222/18741/19164/16974/18764/75691",19
"GO:0048709","GO:0048709","oligodendrocyte differentiation","18/1739","135/28928",0.133333333333333,2.21797968180947,3.58730531161713,0.00123578511281035,0.0110131387800381,0.00757273347865887,"24088/52615/216049/77630/20666/75786/12580/192119/59024/12387/15182/252875/245880/22388/14843/21416/12176/18032",18
"GO:0072006","GO:0072006","nephron development","22/1739","180/28928",0.122222222222222,2.03314804165868,3.51641288480689,0.00123580426219983,0.0110131387800381,0.00757273347865887,"18654/11622/17300/14573/18595/12846/12488/18129/17260/50791/70350/12387/12705/15478/12633/60595/22420/16869/18510/18764/71785/20471",22
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","9/1739","45/28928",0.2,3.3269695227142,3.95076023058182,0.00124165896734286,0.0110131387800381,0.00757273347865887,"218138/22122/12499/54128/17308/216558/67311/94181/26384",9
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","9/1739","45/28928",0.2,3.3269695227142,3.95076023058182,0.00124165896734286,0.0110131387800381,0.00757273347865887,"381101/22271/79059/18103/107569/13178/66588/76952/20425",9
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","9/1739","45/28928",0.2,3.3269695227142,3.95076023058182,0.00124165896734286,0.0110131387800381,0.00757273347865887,"11545/230857/17258/17260/14815/53817/14083/93759/11739",9
"GO:0051938","GO:0051938","L-glutamate import","9/1739","45/28928",0.2,3.3269695227142,3.95076023058182,0.00124165896734286,0.0110131387800381,0.00757273347865887,"67760/16412/13853/78830/94245/20511/19164/18479/20910",9
"GO:0002520","GO:0002520","immune system development","27/1739","239/28928",0.112970711297071,1.8792505672235,3.45190451399641,0.00124517274353502,0.0110275964306414,0.00758267468951017,"18034/11622/16911/109880/22059/51869/105670/192119/12488/108655/12387/17685/50723/18741/13026/11491/19164/11876/12288/16973/18033/20947/100561/65113/27354/77782/20471",27
"GO:0097300","GO:0097300","programmed necrotic cell death","10/1739","54/28928",0.185185185185185,3.08052733584648,3.87009567492178,0.00126535170872765,0.0111893790073893,0.00769391784731205,"69718/11545/26419/22059/74568/217837/100206/12368/12633/11739",10
"GO:0006399","GO:0006399","tRNA metabolic process","23/1739","192/28928",0.119791666666667,1.99271612037569,3.4903373334254,0.00127391860646314,0.0112481440757696,0.00773432523793771,"67053/229780/230734/233802/68916/66369/68205/104458/67676/72167/23874/52686/72026/319885/67011/102436/57773/15547/15115/104721/70120/211064/353172",23
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","30/1739","276/28928",0.108695652173913,1.80813561017076,3.4116634705957,0.00128608604850453,0.0113384754938939,0.00779643793513212,"242291/69718/210992/74451/114663/22038/74302/214253/67292/668212/210376/18803/18590/214932/320404/227333/18704/14712/75669/18718/227733/228812/13026/225010/231293/104015/104718/225049/110417/320207",30
"GO:0015833","GO:0015833","peptide transport","36/1739","351/28928",0.102564102564103,1.70613821677651,3.36619932653189,0.00129291089519474,0.0113813735565846,0.00782593502964764,"57915/16971/11799/18555/20907/218461/19726/277978/238377/380752/50721/14645/266690/12894/214597/17918/14661/16500/14682/17126/230908/12671/93759/13640/320790/12288/16973/54393/231293/21416/100561/19276/19247/30878/18510/12889",36
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","14/1739","93/28928",0.150537634408602,2.50417060849456,3.67437490370053,0.00129484024405284,0.0113813735565846,0.00782593502964764,"11799/18817/77044/329152/20877/219114/12235/209334/67045/67629/29861/69957/83560/11461",14
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","25/1739","216/28928",0.115740740740741,1.92532958490405,3.45220416456679,0.00131727752567049,0.0115612333362445,0.00794960823508872,"56212/53869/12540/225523/18286/329165/214459/53860/108911/319974/17909/15114/243725/107351/11845/193385/381644/70314/216363/67046/18761/380614/56044/74694/332110",25
"GO:0045862","GO:0045862","positive regulation of proteolysis","35/1739","339/28928",0.103244837758112,1.71746214299406,3.36050254472381,0.00133590018584877,0.0117071252813753,0.00804992485137989,"18817/12234/12306/69601/13542/56812/20779/26419/68077/103583/107607/18174/69635/50721/19192/320924/11983/67759/15182/69538/27050/66077/170770/64209/14083/76884/72607/19164/93759/230379/59009/106042/237339/193740/66616",35
"GO:0033146","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","8/1739","37/28928",0.216216216216216,3.59672380833968,3.9971477906402,0.00135092681639275,0.0117888838259685,0.00810614276347322,"16798/11545/17979/20779/19014/27401/18479/381022",8
"GO:0007549","GO:0007549","sex-chromosome dosage compensation","7/1739","29/28928",0.241379310344828,4.01530804465507,4.10860271941435,0.00135529873844838,0.0117888838259685,0.00810614276347322,"52615/15183/98386/78878/12593/76073/74355",7
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","7/1739","29/28928",0.241379310344828,4.01530804465507,4.10860271941435,0.00135529873844838,0.0117888838259685,0.00810614276347322,"218138/22122/54128/216558/67311/94181/26384",7
"GO:0036342","GO:0036342","post-anal tail morphogenesis","7/1739","29/28928",0.241379310344828,4.01530804465507,4.10860271941435,0.00135529873844838,0.0117888838259685,0.00810614276347322,"84653/230103/64406/59024/16974/106042/74019",7
"GO:0048820","GO:0048820","hair follicle maturation","7/1739","29/28928",0.241379310344828,4.01530804465507,4.10860271941435,0.00135529873844838,0.0117888838259685,0.00810614276347322,"12560/13039/17918/381269/12387/19164/433864",7
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","30/1739","277/28928",0.108303249097473,1.80160804479108,3.39029064042431,0.00136131771188145,0.0118236704530475,0.00813006236175958,"20185/11545/595136/66114/20779/11949/79059/16337/50721/18103/18519/170768/78830/11983/18457/66218/101592/66052/16434/27425/74143/68198/14679/54403/216805/19164/68837/230075/80914/66454",30
"GO:0050714","GO:0050714","positive regulation of protein secretion","23/1739","193/28928",0.119170984455959,1.98239116638411,3.46307880104446,0.00136582617221996,0.0118452539439639,0.00814490336463023,"16971/24088/56513/67738/209630/268373/238377/17929/50721/14645/12488/360013/14661/14682/230908/12671/11845/66191/66629/93759/12288/18761/21416",23
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","15/1739","104/28928",0.144230769230769,2.39925686734197,3.61527937516652,0.00138173062147478,0.0119654601451381,0.00822755823188968,"12540/15183/26419/22192/22059/12387/26398/14815/170770/14528/12369/12368/12633/71648/16531",15
"GO:0045618","GO:0045618","positive regulation of keratinocyte differentiation","5/1739","15/28928",0.333333333333333,5.54494920452367,4.4527976179882,0.00140957179282958,0.0120991690252557,0.00831949766288058,"17979/17300/19014/18103/18755",5
"GO:0046049","GO:0046049","UMP metabolic process","5/1739","15/28928",0.333333333333333,5.54494920452367,4.4527976179882,0.00140957179282958,0.0120991690252557,0.00831949766288058,"22271/68556/107569/22247/80914",5
"GO:0071679","GO:0071679","commissural neuron axon guidance","5/1739","15/28928",0.333333333333333,5.54494920452367,4.4527976179882,0.00140957179282958,0.0120991690252557,0.00831949766288058,"14573/19649/11491/18028/20187",5
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","5/1739","15/28928",0.333333333333333,5.54494920452367,4.4527976179882,0.00140957179282958,0.0120991690252557,0.00831949766288058,"14573/12387/12705/16869/18510",5
"GO:0090235","GO:0090235","regulation of metaphase plate congression","5/1739","15/28928",0.333333333333333,5.54494920452367,4.4527976179882,0.00140957179282958,0.0120991690252557,0.00831949766288058,"11799/18519/20877/93759/12534",5
"GO:1902412","GO:1902412","regulation of mitotic cytokinesis","5/1739","15/28928",0.333333333333333,5.54494920452367,4.4527976179882,0.00140957179282958,0.0120991690252557,0.00831949766288058,"53869/11799/20877/11845/240641",5
"GO:0006403","GO:0006403","RNA localization","22/1739","182/28928",0.120879120879121,2.01080575548661,3.45954959524285,0.00142746349115805,0.012234804212649,0.00841276164011467,"71805/101187/13680/216853/75786/140488/214597/20422/12461/53319/432508/53817/68845/17762/235626/80913/72162/170762/56009/29813/12464/70579",22
"GO:0014020","GO:0014020","primary neural tube formation","16/1739","115/28928",0.139130434782609,2.31441358101858,3.57183665466468,0.00143555107828757,0.012260461568335,0.00843040386911565,"20733/16911/16870/21815/13800/59024/76779/270685/74143/30841/235626/16974/240641/106042/252973/56044",16
"GO:0008088","GO:0008088","axo-dendritic transport","14/1739","94/28928",0.148936170212766,2.47753049563824,3.62871453648745,0.00143883448880186,0.012260461568335,0.00843040386911565,"81907/70612/16559/103583/12217/15114/17918/94245/18457/17762/232946/13518/67166/19290",14
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","14/1739","94/28928",0.148936170212766,2.47753049563824,3.62871453648745,0.00143883448880186,0.012260461568335,0.00843040386911565,"57816/16412/16410/16419/20583/14083/11491/230379/104099/16401/12928/20947/16403/19247",14
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","14/1739","94/28928",0.148936170212766,2.47753049563824,3.62871453648745,0.00143883448880186,0.012260461568335,0.00843040386911565,"56812/268373/209743/56310/18230/18752/12387/27050/19164/69237/69216/22258/209200/76857",14
"GO:0006605","GO:0006605","protein targeting","32/1739","303/28928",0.105610561056106,1.75681558955205,3.34921870079571,0.00145612063739923,0.0123000146174207,0.00845760090213021,"68818/11426/381038/140740/66661/218544/74718/21856/67145/69754/15114/68653/16500/11983/18457/69923/271564/75669/30056/68268/64209/66629/72265/17938/69019/231293/216363/18479/72587/75734/69276/70478",32
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","32/1739","303/28928",0.105610561056106,1.75681558955205,3.34921870079571,0.00145612063739923,0.0123000146174207,0.00845760090213021,"16195/52615/12703/20779/15587/329165/22059/14573/105352/16337/18595/225849/73836/16412/18590/78757/69181/15182/14083/11491/19164/13640/22088/17311/229007/19247/14600/12747/71785/233410/74019/12182",32
"GO:0006446","GO:0006446","regulation of translational initiation","12/1739","74/28928",0.162162162162162,2.69754285625476,3.69775782600726,0.00146047628644964,0.0123000146174207,0.00845760090213021,"228994/14151/67333/17872/213541/73158/26987/58988/213753/67869/230809/211064",12
"GO:0043414","GO:0043414","macromolecule methylation","17/1739","126/28928",0.134920634920635,2.24438420183101,3.54024493265627,0.00146138609231203,0.0123000146174207,0.00845760090213021,"210529/229780/12227/214572/68215/67582/12846/102182/72167/52686/67011/67768/15468/235626/56095/18537/57773",17
"GO:1904659","GO:1904659","D-glucose transmembrane transport","17/1739","126/28928",0.134920634920635,2.24438420183101,3.54024493265627,0.00146138609231203,0.0123000146174207,0.00845760090213021,"109880/20527/109905/11421/16337/50721/17258/12488/353169/74011/20511/20411/23921/68465/24051/19247/170441",17
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy","9/1739","46/28928",0.195652173913043,3.25464409830737,3.87033139213836,0.00146248587239754,0.0123000146174207,0.00845760090213021,"11545/230857/17258/17260/14815/53817/14083/93759/11739",9
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","9/1739","46/28928",0.195652173913043,3.25464409830737,3.87033139213836,0.00146248587239754,0.0123000146174207,0.00845760090213021,"381101/22271/79059/18103/107569/13178/66588/76952/20425",9
"GO:0045047","GO:0045047","protein targeting to ER","9/1739","46/28928",0.195652173913043,3.25464409830737,3.87033139213836,0.00146248587239754,0.0123000146174207,0.00845760090213021,"68818/11426/140740/66661/218544/64209/72265/69019/69276",9
"GO:0051294","GO:0051294","establishment of spindle orientation","9/1739","46/28928",0.195652173913043,3.25464409830737,3.87033139213836,0.00146248587239754,0.0123000146174207,0.00845760090213021,"386649/72080/18817/15183/103583/76707/16412/219114/17451",9
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","10/1739","55/28928",0.181818181818182,3.024517747922,3.80068475727494,0.00146448756206734,0.0123000146174207,0.00845760090213021,"18595/17260/59024/17126/270685/235626/16869/71175/252973/20471",10
"GO:0071103","GO:0071103","DNA conformation change","13/1739","84/28928",0.154761904761905,2.57444070210028,3.65462717778766,0.00146914467234464,0.0123214511631885,0.0084723408641923,"19360/104806/117599/226153/237911/20589/72162/19290/320209/104721/19718/27354/77782",13
"GO:0002790","GO:0002790","peptide secretion","35/1739","341/28928",0.102639296187683,1.70738905124629,3.32319712718237,0.00147766127625034,0.0123751489430179,0.00850926394154253,"57915/16971/11799/18555/20907/218461/19726/277978/238377/380752/50721/14645/266690/12894/214597/17918/14661/16500/14682/17126/230908/12671/93759/13640/320790/12288/16973/54393/231293/21416/19276/19247/30878/18510/12889",35
"GO:0030252","GO:0030252","growth hormone secretion","6/1739","22/28928",0.272727272727273,4.536776621883,4.1969118143568,0.00151374262861032,0.0126411545618899,0.00869217180239637,"18555/93759/320790/12288/54393/19247",6
"GO:0090043","GO:0090043","regulation of tubulin deacetylation","6/1739","22/28928",0.272727272727273,4.536776621883,4.1969118143568,0.00151374262861032,0.0126411545618899,0.00869217180239637,"14272/18519/320365/208146/228714/17762",6
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","20/1739","160/28928",0.125,2.07935595169638,3.46237990361131,0.00153171433742042,0.0127730138621925,0.00878283944563754,"19360/11799/18817/22059/68077/193838/20877/219114/79263/12235/209334/269582/26931/17685/225131/12534/67629/235559/27354/83560",20
"GO:0042476","GO:0042476","odontogenesis","19/1739","149/28928",0.12751677852349,2.12122217891174,3.47017867007655,0.00156881509901907,0.0130452323716728,0.00897001934606598,"71458/17300/20779/18595/12166/107587/208659/12977/17701/192119/17918/12387/15182/18741/16974/22420/16403/21416/18511",19
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","19/1739","149/28928",0.12751677852349,2.12122217891174,3.47017867007655,0.00156881509901907,0.0130452323716728,0.00897001934606598,"210529/228994/19655/12227/80912/11991/67031/103135/213541/13046/104625/74326/230908/72162/319618/110532/231464/72587/74203",19
"GO:0001708","GO:0001708","cell fate specification","16/1739","116/28928",0.137931034482759,2.2944617398029,3.53294097395463,0.0015741838624408,0.0130584117435558,0.00897908160094894,"16911/18027/12166/107932/16412/12387/18992/15182/19646/242620/19164/18028/14843/14232/18032/20471",16
"GO:0007626","GO:0007626","locomotory behavior","31/1739","292/28928",0.106164383561644,1.76602834253665,3.32724636161074,0.00157486140945514,0.0130584117435558,0.00897908160094894,"20185/109205/18143/80912/11906/170719/75786/110784/22295/13014/13508/17918/214230/271564/14658/218756/18203/18516/17762/320790/12288/12725/231293/11444/18574/20238/29813/12286/244813/60315/16531",31
"GO:0007030","GO:0007030","Golgi organization","18/1739","138/28928",0.130434782608696,2.16976273220492,3.48354450326981,0.00159124480160047,0.0131298660732725,0.0090282142420287,"69697/386649/12540/56298/67864/76707/217449/78885/360013/76499/53330/67727/76332/66629/102339/12534/71648/100986",18
"GO:0014812","GO:0014812","muscle cell migration","18/1739","138/28928",0.130434782608696,2.16976273220492,3.48354450326981,0.00159124480160047,0.0131298660732725,0.0090282142420287,"16195/16971/20779/67299/18552/11421/12166/18590/17260/17918/14083/16401/17938/12928/18479/238871/71785/20471",18
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","11/1739","65/28928",0.169230769230769,2.81512805768125,3.7050842264635,0.00159288353152154,0.0131298660732725,0.0090282142420287,"16553/214459/103583/15114/17918/94245/18457/232946/60595/16554/13426",11
