"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","17/943","198/28928",0.0858585858585859,2.63384641751556,4.23468295523686,0.000283731924880767,0.00806271553202846,0.00622385058612723,"21380/219103/13383/83766/19054/216021/20133/18854/29861/381293/17349/21781/20588/234736/12578/12575/56289",17
"GO:0043500","GO:0043500","muscle adaptation","14/943","145/28928",0.096551724137931,2.96187515998098,4.34742630941395,0.000291041707692137,0.00822474218146564,0.00634892378920154,"20391/18128/74116/110196/14381/106393/18124/227753/74777/17927/22632/56717/21937/19230",14
"GO:0014855","GO:0014855","striated muscle cell proliferation","11/943","96/28928",0.114583333333333,3.51502297631672,4.5309062624021,0.000294230669194564,0.00826917512599008,0.00638322290427304,"21380/19094/18128/57246/14180/21388/74777/68050/77579/67367/16526",11
"GO:0097061","GO:0097061","dendritic spine organization","12/943","112/28928",0.107142857142857,3.28677473110135,4.4510291319673,0.000298700628848609,0.00830355280739477,0.00640976006184859,"243961/14811/21844/228880/94245/58234/70237/13845/19699/103967/12361/12323",12
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","12/943","112/28928",0.107142857142857,3.28677473110135,4.4510291319673,0.000298700628848609,0.00830355280739477,0.00640976006184859,"18159/18854/12649/245000/21781/21454/12575/74108/98956/245474/16526/72151",12
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","21/943","276/28928",0.0760869565217391,2.33408640324588,4.08795320981487,0.000311047728664567,0.00860004936280681,0.00663863459585087,"16514/26950/14687/18641/21844/319613/225642/18751/57915/20787/68267/101772/15364/545192/21943/75770/78894/18575/109689/13489/12361",21
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","15/943","164/28928",0.0914634146341463,2.80578330703774,4.25704074130742,0.000323701656870588,0.00890179556394117,0.00687156148795459,"18810/74116/110196/14381/11790/16523/17292/21388/17268/11364/77579/23892/17927/22632/56717",15
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","7/943","41/28928",0.170731707317073,5.23746217313711,4.98415374653753,0.000326494699334792,0.00893059030533402,0.00689378900762626,"18128/21844/13846/13641/13841/13845/230735",7
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","24/943","339/28928",0.0707964601769911,2.17179215270414,3.98378452810143,0.000350653840677298,0.00954039571842754,0.00736451599317213,"53313/14371/12286/17306/66815/21982/170935/18159/18216/22295/16440/18751/22439/18854/57340/74777/54652/22393/18607/75717/18442/18796/13489/22337",24
"GO:0050870","GO:0050870","positive regulation of T cell activation","20/943","259/28928",0.0772200772200772,2.36884665304602,4.06203159125517,0.000353781547306241,0.0095745640977324,0.00739089158421448,"12144/20227/83766/107035/16196/11776/13482/22410/74015/207952/13846/17242/12399/13641/20850/22034/21943/18950/74256/20588",20
"GO:0046942","GO:0046942","carboxylic acid transport","26/943","381/28928",0.068241469816273,2.09341382698319,3.94377110226158,0.000358296770660136,0.00962154904091775,0.00742716066316458,"14719/12286/54338/19156/12064/108068/20513/18216/224814/224022/94245/68267/16523/24059/74777/216225/21943/18442/72961/12903/13489/19300/217325/229706/16526/63954",26
"GO:0030278","GO:0030278","regulation of ossification","14/943","148/28928",0.0945945945945946,2.90183714998137,4.25798059590151,0.000359301345753599,0.00962154904091775,0.00742716066316458,"14371/18128/71458/17130/22410/26427/20472/17242/14119/353170/18442/338366/23892/22337",14
"GO:0010657","GO:0010657","muscle cell apoptotic process","13/943","131/28928",0.099236641221374,3.0442391911473,4.30465770570313,0.000362887392171008,0.00962154904091775,0.00742716066316458,"21380/319801/18128/225642/18148/110355/17242/18124/18607/12578/109689/68346/12334",13
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","18/943","221/28928",0.081447963800905,2.49854368699107,4.10503183215752,0.000363041830869428,0.00962154904091775,0.00742716066316458,"18053/14371/12286/12064/20474/18159/18148/54422/18039/17242/381293/18124/22393/70237/18607/57320/109689/13002",18
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","10/943","83/28928",0.120481927710843,3.69597158517421,4.51506465397038,0.00036527093959631,0.00963072606203672,0.00743424467946694,"18128/74116/110196/14381/18124/227753/22632/56717/21937/19230",10
"GO:0035051","GO:0035051","cardiocyte differentiation","17/943","203/28928",0.083743842364532,2.56897335304473,4.11792522777358,0.000379611855706122,0.00995557456230255,0.00768500492528618,"18810/18128/74116/110196/17130/14381/11790/16523/17292/21388/17268/11364/77579/23892/17927/22632/56717",17
"GO:0090596","GO:0090596","sensory organ morphogenesis","24/943","341/28928",0.0703812316715543,2.15905436881731,3.95222440399113,0.000381794709021655,0.00995557456230255,0.00768500492528618,"21380/14107/12064/18128/20474/14180/18185/216021/21683/22295/69743/54352/20472/504186/18124/17268/11830/14623/18504/14119/14365/19213/22632/24113",24
"GO:0014904","GO:0014904","myotube cell development","8/943","55/28928",0.145454545454545,4.46204569555577,4.71751265321149,0.000387647868938813,0.00995557456230255,0.00768500492528618,"18810/98193/22410/69726/72330/22439/74777/17927",8
"GO:0015849","GO:0015849","organic acid transport","26/943","383/28928",0.0678851174934726,2.08248216209032,3.91471365142972,0.000387959357484871,0.00995557456230255,0.00768500492528618,"14719/12286/54338/19156/12064/108068/20513/18216/224814/224022/94245/68267/16523/24059/74777/216225/21943/18442/72961/12903/13489/19300/217325/229706/16526/63954",26
"GO:0003170","GO:0003170","heart valve development","9/943","69/28928",0.130434782608696,4.00129097699295,4.58180811832967,0.000392886631738112,0.00995557456230255,0.00768500492528618,"240322/18128/57246/20289/17130/22666/21388/56717/21937",9
"GO:0032508","GO:0032508","DNA duplex unwinding","9/943","69/28928",0.130434782608696,4.00129097699295,4.58180811832967,0.000392886631738112,0.00995557456230255,0.00768500492528618,"12144/13871/117599/327762/19691/109145/13211/78833/72151",9
"GO:0050432","GO:0050432","catecholamine secretion","9/943","69/28928",0.130434782608696,4.00129097699295,4.58180811832967,0.000392886631738112,0.00995557456230255,0.00768500492528618,"19224/11438/108068/18751/94245/110355/16490/17069/13489",9
"GO:0002791","GO:0002791","regulation of peptide secretion","21/943","281/28928",0.0747330960854092,2.29255461671126,3.99675362627217,0.000395108824271245,0.00995557456230255,0.00768500492528618,"16514/26950/14687/18641/21844/319613/225642/18751/57915/20787/68267/101772/15364/545192/21943/75770/78894/18575/109689/13489/12361",21
"GO:0090087","GO:0090087","regulation of peptide transport","21/943","281/28928",0.0747330960854092,2.29255461671126,3.99675362627217,0.000395108824271245,0.00995557456230255,0.00768500492528618,"16514/26950/14687/18641/21844/319613/225642/18751/57915/20787/68267/101772/15364/545192/21943/75770/78894/18575/109689/13489/12361",21
"GO:0071103","GO:0071103","DNA conformation change","10/943","84/28928",0.119047619047619,3.65197192344594,4.4681290698166,0.000402705502246132,0.0100972482548479,0.00779436707391765,"12144/21969/13871/117599/327762/19691/109145/13211/78833/72151",10
"GO:0001708","GO:0001708","cell fate specification","12/943","116/28928",0.103448275862069,3.1734376714082,4.3056068401053,0.000413248065305233,0.0103110431904208,0.0079594017610266,"240590/21380/18128/57246/20472/116871/17292/21388/18504/260298/14843/17192",12
"GO:0051347","GO:0051347","positive regulation of transferase activity","25/943","364/28928",0.0686813186813187,2.10690687891112,3.90119046934368,0.000419342922398139,0.0104123254760509,0.0080375845780042,"319801/13383/216021/106763/76500/18148/230784/26403/11553/14456/381293/15364/94275/26401/22034/19699/21943/18607/69601/18189/12575/23892/64143/56717/72151",25
"GO:0018209","GO:0018209","peptidyl-serine modification","18/943","224/28928",0.0803571428571429,2.46508104832601,4.04072539949523,0.000426821737955944,0.0105218560621684,0.00812213450412999,"29857/12064/21969/216021/106763/76500/69726/13728/110355/58805/245000/75770/13666/57320/18189/109689/56717/12323",18
"GO:0014059","GO:0014059","regulation of dopamine secretion","6/943","31/28928",0.193548387096774,5.9373995142476,5.04890996833915,0.000432451173509482,0.0105218560621684,0.00812213450412999,"11438/108068/18751/94245/16490/13489",6
"GO:0044782","GO:0044782","cilium organization","29/943","450/28928",0.0644444444444444,1.97693413455874,3.83408455990226,0.00043445143921231,0.0105218560621684,0.00812213450412999,"17427/69871/104394/226422/72404/18128/219103/68922/71276/50525/286942/94245/259300/21754/227753/66061/17274/109299/57342/75782/213402/107934/74256/70426/71982/57440/226265/16568/17758",29
"GO:0048608","GO:0048608","reproductive structure development","26/943","386/28928",0.0673575129533679,2.06629706756631,3.87145802408133,0.000436508178920877,0.0105218560621684,0.00812213450412999,"103468/19156/18128/20474/14087/14180/13383/18159/100040608/20289/54352/21923/11614/22414/381677/110355/20133/238057/19275/11495/15364/12402/20850/75605/20588/109689",26
"GO:0045005","GO:0045005","DNA-templated DNA replication maintenance of fidelity","8/943","56/28928",0.142857142857143,4.38236630813513,4.65072978629913,0.000439493117193617,0.0105218560621684,0.00812213450412999,"12144/327762/19691/245000/26909/66131/234736/665775",8
"GO:0045859","GO:0045859","regulation of protein kinase activity","31/943","494/28928",0.062753036437247,1.92504754831037,3.80674196664125,0.00044063073866626,0.0105218560621684,0.00812213450412999,"18810/12144/13383/216021/106763/76500/18148/69726/230784/26403/11553/94245/14456/21754/381293/69903/15364/94275/26401/22034/19699/21943/18607/69601/57320/18189/12578/12575/23892/64143/56717",31
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","7/943","43/28928",0.162790697674419,4.99385928136329,4.81100368304296,0.000442267654617049,0.0105218560621684,0.00812213450412999,"18810/13383/259300/404710/26934/13821/217325",7
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","7/943","43/28928",0.162790697674419,4.99385928136329,4.81100368304296,0.000442267654617049,0.0105218560621684,0.00812213450412999,"18053/14811/14813/94245/58234/19699/18189",7
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","7/943","43/28928",0.162790697674419,4.99385928136329,4.81100368304296,0.000442267654617049,0.0105218560621684,0.00812213450412999,"20474/216021/22414/17242/18504/94275/23892",7
"GO:0060056","GO:0060056","mammary gland involution","4/943","12/28928",0.333333333333333,10.2255213856486,5.86755708429914,0.000450432913878638,0.0106173472557108,0.0081958470044083,"18854/20850/12578/22337",4
"GO:0097017","GO:0097017","renal protein absorption","4/943","12/28928",0.333333333333333,10.2255213856486,5.86755708429914,0.000450432913878638,0.0106173472557108,0.0081958470044083,"14456/227753/14787/93835",4
"GO:1990778","GO:1990778","protein localization to cell periphery","27/943","409/28928",0.0660146699266504,2.0251032573045,3.83271926308719,0.000467200760130079,0.0109620728810337,0.0084619509958857,"170761/226422/16514/106572/73340/242274/16854/13383/14811/232086/18195/14813/230784/259300/14456/70231/17274/12215/22034/18607/18189/12361/93835/13821/57440/21937/12323",27
"GO:0009895","GO:0009895","negative regulation of catabolic process","25/943","367/28928",0.0681198910081744,2.08968420687642,3.85648700814446,0.000473054331986611,0.0110487347402352,0.00852884786965526,"319801/140486/100342/245670/14811/14813/72330/382035/18854/140488/84092/69903/15572/102122/13211/217980/69601/57320/20588/12578/74108/55988/245474/72344/56717",25
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","21/943","285/28928",0.0736842105263158,2.26037841156444,3.92517498815578,0.000476003501546985,0.0110670814109674,0.00854301021197483,"12144/20227/83766/107035/16196/11776/13482/22410/74015/207952/13846/17242/12399/18124/13641/20850/22034/21943/18950/74256/20588",21
"GO:0022904","GO:0022904","respiratory electron transport chain","12/943","118/28928",0.101694915254237,3.11965059223179,4.23524501396687,0.000483188779882372,0.0111833059235219,0.00863272737956073,"18810/14719/12064/68202/56857/26926/68267/17448/68375/12861/22273/57320",12
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","10/943","86/28928",0.116279069767442,3.56704234383092,4.37637431415909,0.000487183202645387,0.0112249643312214,0.00866488474690775,"18128/74116/110196/14381/18124/227753/22632/56717/21937/19230",10
"GO:0050433","GO:0050433","regulation of catecholamine secretion","8/943","57/28928",0.140350877192982,4.30548268869416,4.58549569500077,0.000496826003252062,0.0113783853308167,0.00878331499220935,"19224/11438/108068/18751/94245/110355/16490/13489",8
"GO:0097120","GO:0097120","receptor localization to synapse","11/943","102/28928",0.107843137254902,3.30825691888632,4.28683659334781,0.000498290970499107,0.0113783853308167,0.00878331499220935,"73340/242274/13383/16572/19341/17274/22034/19699/18189/13821/16568",11
"GO:0046883","GO:0046883","regulation of hormone secretion","24/943","348/28928",0.0689655172413793,2.11562511427213,3.84345393751236,0.000510738734941574,0.0115129995310896,0.00888722770820952,"16514/26950/14687/18641/21844/319613/225642/18751/57915/20787/68267/101772/15364/545192/21943/21337/75770/78894/18575/75605/109689/13489/12361/22337",24
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","7/943","44/28928",0.159090909090909,4.88036247951412,4.72840703948367,0.000511301371481886,0.0115129995310896,0.00888722770820952,"14107/242274/13383/50525/13728/68617/233066",7
"GO:0046621","GO:0046621","negative regulation of organ growth","7/943","44/28928",0.159090909090909,4.88036247951412,4.72840703948367,0.000511301371481886,0.0115129995310896,0.00888722770820952,"19094/74116/14381/21388/22632/232339/16526",7
"GO:0055022","GO:0055022","negative regulation of cardiac muscle tissue growth","6/943","32/28928",0.1875,5.75185577942736,4.93701292916399,0.000517691083509406,0.0115129995310896,0.00888722770820952,"19094/74116/14381/21388/22632/16526",6
"GO:0061117","GO:0061117","negative regulation of heart growth","6/943","32/28928",0.1875,5.75185577942736,4.93701292916399,0.000517691083509406,0.0115129995310896,0.00888722770820952,"19094/74116/14381/21388/22632/16526",6
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","6/943","32/28928",0.1875,5.75185577942736,4.93701292916399,0.000517691083509406,0.0115129995310896,0.00888722770820952,"216021/18148/22410/116871/20133/20479",6
"GO:0015711","GO:0015711","organic anion transport","30/943","477/28928",0.0628930817610063,1.92934365766955,3.75691742550264,0.000521446808333357,0.0115463221845243,0.00891295045822931,"14719/12286/54338/19156/12064/108068/20513/18216/224814/224022/56857/94245/68267/16523/24059/74777/216225/22232/20536/21943/18442/72961/11740/12903/13489/19300/217325/229706/16526/63954",30
"GO:0043487","GO:0043487","regulation of RNA stability","16/943","190/28928",0.0842105263157895,2.5832896132165,4.01933108145245,0.000524170693291103,0.0115566081732069,0.00892089051966845,"140486/100342/18148/382035/140488/15572/66587/13211/217980/229096/56335/74108/245474/56717/208922/59004",16
"GO:0061458","GO:0061458","reproductive system development","26/943","391/28928",0.0664961636828645,2.03987383140817,3.80022892201277,0.000529348649532015,0.0116206795809281,0.00897034915019015,"103468/19156/18128/20474/14087/14180/13383/18159/100040608/20289/54352/21923/11614/22414/381677/110355/20133/238057/19275/11495/15364/12402/20850/75605/20588/109689",26
"GO:0051937","GO:0051937","catecholamine transport","10/943","87/28928",0.114942528735632,3.52604185712022,4.33151577324385,0.000534636026883006,0.0116865952030196,0.00902123138478703,"19224/11438/108068/18751/94245/110355/16490/57320/17069/13489",10
"GO:0048706","GO:0048706","embryonic skeletal system development","14/943","154/28928",0.0909090909090909,2.78877855972236,4.08565517754072,0.000537562346286055,0.0117005591542688,0.00903201057522505,"21380/13345/208618/20474/13393/14180/13383/20289/54352/15423/20472/13392/252973/72043",14
"GO:0045739","GO:0045739","positive regulation of DNA repair","13/943","137/28928",0.0948905109489051,2.91091484700947,4.11545760388931,0.00055887020014411,0.0121128011599031,0.00935023247431114,"14050/319801/12144/83766/29861/13211/18950/100683/20588/22594/20184/22632/59004",13
"GO:0010001","GO:0010001","glial cell differentiation","22/943","309/28928",0.0711974110032362,2.18409194644922,3.84133628165377,0.00056238995437299,0.0121376566102019,0.00936941913769969,"18810/18128/235402/330790/13871/69743/17190/269604/13392/110355/23928/101772/17242/230822/50914/15364/18504/19699/14843/56335/12032/56717",22
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","19/943","249/28928",0.0763052208835341,2.34078200394366,3.90050404216854,0.00056854003857287,0.0122188331819337,0.00943208175447518,"12144/13383/19054/26427/18854/229543/12649/12236/245000/240843/77011/75770/14365/100683/66131/234736/12575/20184/56710",19
"GO:0099084","GO:0099084","postsynaptic specialization organization","9/943","73/28928",0.123287671232877,3.7820421563358,4.36877306398193,0.000599527615188226,0.0128308943585263,0.00990455003114307,"243961/73340/13383/228880/272381/58234/80749/19699/18189",9
"GO:0072578","GO:0072578","neurotransmitter-gated ion channel clustering","5/943","22/28928",0.227272727272727,6.97194639930589,5.14372960863854,0.000603996236571028,0.012867344241229,0.00993268678270307,"230235/232813/58234/19699/18189",5
"GO:0043488","GO:0043488","regulation of mRNA stability","15/943","174/28928",0.0862068965517241,2.64453139284017,3.99404125760214,0.000606261967182049,0.012867344241229,0.00993268678270307,"140486/100342/18148/382035/140488/15572/66587/13211/217980/229096/56335/74108/56717/208922/59004",15
"GO:0006997","GO:0006997","nucleus organization","14/943","156/28928",0.0897435897435897,2.75302498844386,4.03004846242533,0.000611632647668294,0.0129015447703142,0.00995908719111976,"18810/103468/22367/66817/213990/18854/12649/116848/20479/245000/213402/54194/12578/72344",14
"GO:0033598","GO:0033598","mammary gland epithelial cell proliferation","6/943","33/28928",0.181818181818182,5.57755711944471,4.82974588660216,0.000615440258838059,0.0129015447703142,0.00995908719111976,"21420/404710/68750/21943/75605/12578",6
"GO:0099505","GO:0099505","regulation of presynaptic membrane potential","6/943","33/28928",0.181818181818182,5.57755711944471,4.82974588660216,0.000615440258838059,0.0129015447703142,0.00995908719111976,"268345/16514/16523/16490/110886/243043",6
"GO:0071805","GO:0071805","potassium ion transmembrane transport","17/943","212/28928",0.080188679245283,2.45991316352868,3.91631730046896,0.00062365652534566,0.0129867917672205,0.010024891890486,"240444/268345/16514/13383/210741/241769/170738/225642/16495/16523/16490/227618/80906/72961/16511/14428/16526",17
"GO:0042063","GO:0042063","gliogenesis","27/943","417/28928",0.0647482014388489,1.98625235548571,3.72387199823587,0.000627593853350936,0.0129867917672205,0.010024891890486,"18810/17984/18128/235402/330790/13871/21844/69743/99512/17190/269604/13392/110355/23928/101772/17242/230822/50914/15364/58234/18504/19699/14843/69601/56335/12032/56717",27
"GO:0045333","GO:0045333","cellular respiration","20/943","271/28928",0.0738007380073801,2.26395307431335,3.83747114314632,0.000629344668118571,0.0129867917672205,0.010024891890486,"18810/14719/75530/110323/12064/11639/68202/56857/26926/68267/17448/18124/68375/58805/12861/22273/57320/18598/67126/170718",20
"GO:0097106","GO:0097106","postsynaptic density organization","8/943","59/28928",0.135593220338983,4.15953412297572,4.45941688803665,0.000629662631137964,0.0129867917672205,0.010024891890486,"243961/13383/228880/272381/58234/80749/19699/18189",8
"GO:0003207","GO:0003207","cardiac chamber formation","4/943","13/28928",0.307692307692308,9.43894281752182,5.58654125792637,0.000633876986765321,0.0130038895241139,0.0100380901589652,"18128/57246/17292/21388",4
"GO:0009798","GO:0009798","axis specification","11/943","105/28928",0.104761904761905,3.21373529263243,4.17153254437195,0.000638118527967273,0.0130038895241139,0.0100380901589652,"17427/18128/71458/50916/17130/20472/17292/218850/12808/194908/24113",11
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","11/943","105/28928",0.104761904761905,3.21373529263243,4.17153254437195,0.000638118527967273,0.0130038895241139,0.0100380901589652,"21380/66815/18128/20474/20289/72330/217082/74777/68050/268859/17927",11
"GO:0050796","GO:0050796","regulation of insulin secretion","18/943","232/28928",0.0775862068965517,2.38007825355615,3.87419888440415,0.00064633799587678,0.0131191224163084,0.0101270418652206,"16514/26950/14687/18641/21844/319613/18751/57915/20787/68267/101772/545192/75770/78894/18575/109689/13489/12361",18
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","12/943","122/28928",0.0983606557377049,3.01736696625698,4.09890856755557,0.000653235387867587,0.0132067154503664,0.0101946575406337,"18128/74116/21844/110196/14381/18124/227753/17268/22632/56717/21937/19230",12
"GO:0090257","GO:0090257","regulation of muscle system process","20/943","272/28928",0.0735294117647059,2.25562971742249,3.81929445252692,0.0006590133950211,0.0132710768328068,0.0102443400112895,"19224/20391/18128/74116/13383/18159/110196/14381/11553/110355/106393/18124/227753/74777/21337/22632/57440/56717/21937/19230",20
"GO:0006446","GO:0006446","regulation of translational initiation","9/943","74/28928",0.121621621621622,3.73093347854748,4.31786297562821,0.000663105613903106,0.0133011184906447,0.0102675300629538,"18148/207952/18854/13666/69674/269037/229096/56335/56717",9
"GO:0061448","GO:0061448","connective tissue development","23/943","334/28928",0.0688622754491018,2.11245801080765,3.75374090763752,0.000675041112594939,0.0134592962305498,0.0103896321779683,"18128/14180/18159/20289/15485/22410/69890/22414/15423/20472/13392/17242/12399/238057/15364/110075/13666/338366/23892/108012/666173/72043/329003",23
"GO:0030100","GO:0030100","regulation of endocytosis","24/943","355/28928",0.0676056338028169,2.0739085627231,3.7372181527904,0.000676253984604359,0.0134592962305498,0.0103896321779683,"106572/16854/19345/18195/94245/14456/66743/20408/66890/19341/12402/20379/18717/12554/57320/72961/109689/13489/55988/23892/232227/50877/16568/11465",24
"GO:0010212","GO:0010212","response to ionizing radiation","14/943","158/28928",0.0886075949367089,2.71817657086863,3.9753126781028,0.000694180924329188,0.0137625404183868,0.0106237154106845,"14050/319801/12144/20133/18854/229543/72931/12402/245000/77011/18950/234736/12575/20184",14
"GO:0031589","GO:0031589","cell-substrate adhesion","25/943","377/28928",0.0663129973474801,2.03425491756936,3.71050051447259,0.00069810769451071,0.0137869531174606,0.0106425603011976,"18128/21844/50525/21683/17130/64075/14456/17242/16421/21754/381293/68750/57342/13845/18607/14787/12554/56546/64817/12578/12032/12361/14115/23892/11465",25
"GO:0034502","GO:0034502","protein localization to chromosome","12/943","123/28928",0.0975609756097561,2.99283552750692,4.06569655272001,0.000702808024380913,0.0138263963258014,0.0106730076900923,"107815/22367/71988/228880/18854/218850/70675/12236/245000/21454/245474/59004",12
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","8/943","60/28928",0.133333333333333,4.09020855425946,4.39845300176604,0.000706067461590215,0.0138372991035784,0.0106814238694289,"12144/26427/229543/12649/245000/77011/12575/20184",8
"GO:2000279","GO:2000279","negative regulation of DNA biosynthetic process","6/943","34/28928",0.176470588235294,5.41351132181399,4.72677312766793,0.000726908824391503,0.0141913688426051,0.0109547408609583,"18159/18854/12649/12575/98956/16526",6
"GO:0032392","GO:0032392","DNA geometric change","9/943","75/28928",0.12,3.68118769883351,4.26783136275733,0.000732082569771227,0.0142380317276799,0.0109907613336477,"12144/13871/117599/327762/19691/109145/13211/78833/72151",9
"GO:0032011","GO:0032011","ARF protein signal transduction","5/943","23/28928",0.217391304347826,6.66881829498824,4.99246301566617,0.000751199208926194,0.0144450524573589,0.0111505668091894,"14811/74002/26431/232227/211673",5
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","5/943","23/28928",0.217391304347826,6.66881829498824,4.99246301566617,0.000751199208926194,0.0144450524573589,0.0111505668091894,"14811/74002/26431/232227/211673",5
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","5/943","23/28928",0.217391304347826,6.66881829498824,4.99246301566617,0.000751199208926194,0.0144450524573589,0.0111505668091894,"20474/22414/18504/94275/23892",5
"GO:0030279","GO:0030279","negative regulation of ossification","7/943","47/28928",0.148936170212766,4.56884998082173,4.49485821213221,0.000771080109659936,0.0147718155839347,0.0114028050121601,"18128/71458/17130/17242/18442/23892/22337",7
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","14/943","160/28928",0.0875,2.68419936373277,3.92142166410421,0.000785965815909997,0.0149932728630172,0.0115737544907501,"12144/26427/18854/229543/12649/12236/245000/77011/75770/100683/66131/234736/12575/20184",14
"GO:0031099","GO:0031099","regeneration","18/943","236/28928",0.076271186440678,2.33973794417384,3.79350216814185,0.000788502522023778,0.0149932728630172,0.0115737544907501,"14371/20391/66815/12064/18128/18039/21923/22410/14456/17242/74777/68050/15572/19273/269295/12575/17927/72043",18
"GO:0021675","GO:0021675","nerve development","11/943","108/28928",0.101851851851852,3.12446486783708,4.06031129860269,0.000809168675461847,0.0152590865729441,0.01177894402122,"21380/18053/268345/12064/20474/16490/18846/18504/110886/18188/72043",11
"GO:0035773","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","11/943","108/28928",0.101851851851852,3.12446486783708,4.06031129860269,0.000809168675461847,0.0152590865729441,0.01177894402122,"26950/21844/319613/57915/101772/213993/19275/545192/75770/18575/109689",11
"GO:0055006","GO:0055006","cardiac cell development","12/943","125/28928",0.096,2.94495015906681,4.00027188160426,0.000811431387652161,0.0152590865729441,0.01177894402122,"18810/18128/74116/110196/17130/14381/11790/21388/17268/77579/22632/56717",12
"GO:0007623","GO:0007623","circadian rhythm","19/943","257/28928",0.0739299610894942,2.26791719448238,3.74783895793457,0.000832545408111517,0.0155502612087868,0.0120037104067828,"18053/18030/272322/12064/21969/170738/59026/20787/269604/16490/18854/53376/94275/13211/13194/75605/56335/13489/56717",19
"GO:0042246","GO:0042246","tissue regeneration","10/943","92/28928",0.108695652173913,3.33440914749412,4.1166910018272,0.000832995419590924,0.0155502612087868,0.0120037104067828,"14371/20391/66815/18128/22410/17242/74777/68050/12575/17927",10
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","6/943","35/28928",0.171428571428571,5.25883956976216,4.62779244194101,0.000853358066167079,0.0158724600307077,0.0122524252868621,"18053/12286/11438/504186/21337/12323",6
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","23/943","340/28928",0.0676470588235294,2.07517934002869,3.66077781609551,0.000858806955570503,0.0159081992551586,0.0122800134601224,"268345/66815/108072/13383/14811/18216/225642/14813/68020/14381/16523/18854/57340/74777/227618/80906/54652/18607/57320/16511/13489/14428/57440",23
"GO:0014816","GO:0014816","skeletal muscle satellite cell differentiation","4/943","14/28928",0.285714285714286,8.76473261627026,5.33434773640263,0.000864609851991026,0.0159081992551586,0.0122800134601224,"66815/20474/74777/68050",4
"GO:0060346","GO:0060346","bone trabecula formation","4/943","14/28928",0.285714285714286,8.76473261627026,5.33434773640263,0.000864609851991026,0.0159081992551586,0.0122800134601224,"22410/14119/23892/22337",4
"GO:0014897","GO:0014897","striated muscle hypertrophy","12/943","126/28928",0.0952380952380952,2.92157753875675,3.9680464896991,0.000870788155888352,0.0159644495246198,0.0123234347207591,"18128/74116/21844/110196/14381/18124/227753/17268/22632/56717/21937/19230",12
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth","7/943","48/28928",0.145833333333333,4.47366560622128,4.42135026241124,0.000877656414029227,0.0159842579708848,0.0123387254512093,"21380/18128/57246/14180/110196/21388/56717",7
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","8/943","62/28928",0.129032258064516,3.95826634283173,4.2804034170773,0.000881243547954939,0.0159842579708848,0.0123387254512093,"21844/94245/58234/70237/19699/103967/12361/12323",8
"GO:2001222","GO:2001222","regulation of neuron migration","8/943","62/28928",0.129032258064516,3.95826634283173,4.2804034170773,0.000881243547954939,0.0159842579708848,0.0123387254512093,"22367/668303/17242/19699/69601/75717/13489/12323",8
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","13/943","144/28928",0.0902777777777778,2.76941204194651,3.90732503680938,0.000893910758865537,0.0161567262600609,0.0124718588674154,"18195/94245/66743/20408/12402/20379/18717/109689/13489/23892/232227/50877/16568",13
"GO:0045137","GO:0045137","development of primary sexual characteristics","21/943","300/28928",0.07,2.14735949098621,3.66698829855469,0.000921307083175008,0.0165184044940898,0.0127510490831571,"103468/18128/20474/14087/14180/18159/100040608/20289/54352/11614/22414/381677/110355/20133/12416/19275/11495/15364/12402/20850/109689",21
