"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","109/6195","340/28928",0.320588235294118,1.49700992261311,4.81234337896563,2.92624092595384e-06,1.93034253864764e-05,8.8742742852721e-06,"66815/13383/14811/18216/68020/14381/16523/18854/57340/74777/227618/80906/18607/57320/16511/14428/57440/233571/13488/12034/11840/12313/12721/20271/66109/18049/238871/242735/20648/66733/109676/105675/15512/21803/20312/19055/26903/320790/100503659/22228/56461/66240/74166/17178/58799/12296/80982/18760/21838/56437/78688/110213/66395/108058/433809/18438/110784/76055/232341/16535/53416/12856/14167/27060/234847/140492/12288/14810/13167/16502/116873/19165/69597/56632/18125/13367/268345/14360/20866/21808/14226/12043/30948/22333/235281/14166/17096/68795/24012/80334/26556/56085/65973/11977/11555/238276/19058/192176/279561/12028/11932/101118/67704/108737/18754/11554/17846/83997/11931",109
"GO:0035384","GO:0035384","thioester biosynthetic process","21/6195","37/28928",0.567567567567568,2.6502977553825,5.24355540258487,2.92719534293308e-06,1.93034253864764e-05,8.8742742852721e-06,"68801/55951/12041/64451/18604/68263/228026/14081/170439/56690/27402/50790/110446/68738/22333/17850/27273/235339/83603/107476/104112",21
"GO:0071616","GO:0071616","acyl-CoA biosynthetic process","21/6195","37/28928",0.567567567567568,2.6502977553825,5.24355540258487,2.92719534293308e-06,1.93034253864764e-05,8.8742742852721e-06,"68801/55951/12041/64451/18604/68263/228026/14081/170439/56690/27402/50790/110446/68738/22333/17850/27273/235339/83603/107476/104112",21
"GO:0071763","GO:0071763","nuclear membrane organization","21/6195","37/28928",0.567567567567568,2.6502977553825,5.24355540258487,2.92719534293308e-06,1.93034253864764e-05,8.8742742852721e-06,"20479/245000/54194/210035/13191/83431/217379/105513/13726/30931/68053/68942/75608/67064/68953/72549/208263/50850/18472/208092/116733",21
"GO:0010631","GO:0010631","epithelial cell migration","45/6195","110/28928",0.409090909090909,1.91027955095752,4.99324858781423,2.96108743785263e-06,1.94873188480991e-05,8.95881477407319e-06,"21754/68750/69601/232227/56717/320795/12721/22418/328949/68743/242316/13036/19015/212307/20682/12168/72674/18606/330662/21814/16367/12339/22352/11855/15185/24136/63953/21808/16476/11502/104831/15251/11789/107351/54357/332397/20613/15200/19270/68813/105782/384783/68585/235041/18754",45
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","45/6195","110/28928",0.409090909090909,1.91027955095752,4.99324858781423,2.96108743785263e-06,1.94873188480991e-05,8.95881477407319e-06,"26427/22393/57320/19777/170799/105675/22289/11911/74126/106298/78688/382985/110213/12913/14173/19246/53610/219158/12581/217558/12282/14362/50873/17319/57741/23939/14360/18024/20315/12043/108705/15251/22334/109815/14694/20613/69807/28135/56449/17248/117198/26395/13205/15502/13806",45
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","35/6195","78/28928",0.448717948717949,2.09532087498189,5.056613204968,3.05645305499778e-06,2.00539169604455e-05,9.21929429818924e-06,"14456/13211/21937/16480/13726/72565/21803/15519/29810/21849/13605/68051/18747/108989/18760/70790/56637/215280/19134/18708/230738/19384/15516/22687/319757/26413/67628/217827/238276/18753/12189/192176/66810/57258/14634",35
"GO:0060612","GO:0060612","adipose tissue development","35/6195","78/28928",0.448717948717949,2.09532087498189,5.056613204968,3.05645305499778e-06,2.00539169604455e-05,9.21929429818924e-06,"108012/666173/329003/18706/16905/11909/20773/18605/231991/226525/19015/17978/20660/22187/69170/15902/102774/13592/93691/70804/20681/14284/13549/18997/110446/14705/227731/19016/72345/67800/15461/56436/114679/55982/229285",35
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","35/6195","78/28928",0.448717948717949,2.09532087498189,5.056613204968,3.05645305499778e-06,2.00539169604455e-05,9.21929429818924e-06,"14050/16196/21672/80707/18049/16453/56484/20312/29810/211323/17347/107449/56637/14573/12366/19713/13144/51792/19045/12824/14451/23939/16600/14360/21808/12043/14182/23938/15511/14082/12028/19766/18015/17210/14048",35
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","26/6195","51/28928",0.509803921568627,2.38056623779455,5.15122212195071,3.08819508907544e-06,2.02212895388602e-05,9.29623971792425e-06,"628100/107035/381293/72194/75717/74165/30843/72179/50754/214931/12234/76454/230904/68431/66349/12449/242960/50762/213311/230903/50758/319701/71538/30839/30838/106052",26
"GO:0047496","GO:0047496","vesicle transport along microtubule","26/6195","51/28928",0.509803921568627,2.38056623779455,5.15122212195071,3.08819508907544e-06,2.02212895388602e-05,9.29623971792425e-06,"319613/11776/94245/100502766/67774/83431/20869/16561/212733/75665/67095/117197/228355/11778/17257/64933/17828/13426/18472/11774/19324/11777/17756/26395/11775/20615",26
"GO:0032986","GO:0032986","protein-DNA complex disassembly","15/6195","22/28928",0.681818181818182,3.18379925159586,5.34901765388618,3.23091216912698e-06,2.11131813348086e-05,9.70626499952919e-06,"101612/20588/70472/20586/20587/107771/320817/83797/17869/68094/66993/319162/93760/65019/12611",15
"GO:0098760","GO:0098760","response to interleukin-7","15/6195","22/28928",0.681818181818182,3.18379925159586,5.34901765388618,3.23091216912698e-06,2.11131813348086e-05,9.70626499952919e-06,"16196/22608/67903/11947/15191/12929/16451/14284/15510/15289/59013/19359/18453/20867/13806",15
"GO:0009299","GO:0009299","mRNA transcription","27/6195","54/28928",0.5,2.33478611783697,5.12506127593652,3.24726442592466e-06,2.11561233532381e-05,9.72600653463378e-06,"20787/11909/18605/270627/21422/12912/17978/226182/11911/20194/319944/99730/19401/20848/63856/22260/228980/13819/19016/11774/20683/192176/72504/20585/22773/21833/21374",27
"GO:0014037","GO:0014037","Schwann cell differentiation","27/6195","54/28928",0.5,2.33478611783697,5.12506127593652,3.24726442592466e-06,2.11561233532381e-05,9.72600653463378e-06,"18810/14784/12017/234094/17988/18212/211323/19697/12568/13363/13654/18213/18992/26413/11496/19153/20655/11652/93742/19058/110157/15461/20662/67453/18015/26395/17937",27
"GO:0061462","GO:0061462","protein localization to lysosome","27/6195","54/28928",0.5,2.33478611783697,5.12506127593652,3.24726442592466e-06,2.11561233532381e-05,9.72600653463378e-06,"11776/27057/19349/66508/12300/66096/100504663/20660/17113/12520/66868/11781/68421/225326/15239/70297/68576/20661/68441/98402/11774/19878/68585/116733/15481/218441/56208",27
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","33/6195","72/28928",0.458333333333333,2.14022060801722,5.05686135663386,3.2781931701301e-06,2.1336204093254e-05,9.80879421860181e-06,"18148/230784/22224/18854/245000/12578/12575/22589/56484/17988/11920/20677/67956/12366/226830/17319/81601/53892/83383/66143/56190/114715/12905/108705/407785/26931/20613/58801/13548/15248/52679/55982/17248",33
"GO:0030865","GO:0030865","cortical cytoskeleton organization","28/6195","57/28928",0.491228070175439,2.29382495787491,5.1041804067442,3.3552770014519e-06,2.17720532748992e-05,1.00091651428027e-05,"18810/13383/404710/26934/13821/269587/192167/68743/12317/13605/225288/16564/16897/12568/16504/22350/109042/104215/217325/544963/219181/63873/20166/104027/18472/19878/22379/13823",28
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","32/6195","69/28928",0.463768115942029,2.16559871799371,5.06030792084315,3.3585799550276e-06,2.17720532748992e-05,1.00091651428027e-05,"13383/20472/67937/94275/23892/22417/18504/22414/21803/22339/14179/20682/54710/19206/14573/17869/14173/233651/20681/58198/18121/15478/319757/15229/12043/329628/74533/16776/67087/14048/107515/14634",32
"GO:0006487","GO:0006487","protein N-linked glycosylation","32/6195","69/28928",0.463768115942029,2.16559871799371,5.06030792084315,3.3585799550276e-06,2.17720532748992e-05,1.00091651428027e-05,"21982/208211/268510/67422/14583/13200/103534/269181/16430/68292/67695/320011/57170/109785/53618/67075/14595/29858/223774/217664/17308/107895/14584/66059/80286/109154/66789/52014/103963/218271/57357/56737",32
"GO:0032508","GO:0032508","DNA duplex unwinding","32/6195","69/28928",0.463768115942029,2.16559871799371,5.06030792084315,3.3585799550276e-06,2.17720532748992e-05,1.00091651428027e-05,"12144/13871/327762/19691/109145/13211/78833/72151/14375/22427/17215/67772/21973/272551/72836/66044/68058/27041/50755/338359/19361/106344/17216/66634/77987/71567/117599/20024/17219/17218/19704/13205",32
"GO:1902652","GO:1902652","secondary alcohol metabolic process","63/6195","172/28928",0.366279069767442,1.71036657469452,4.877827988411,3.41159246339174e-06,2.20515586969069e-05,1.01376608750086e-05,"110196/73212/14381/20787/13595/16835/16847/170459/110524/14137/18023/19302/19317/18605/13116/20778/15357/208715/235293/11307/18747/242748/192156/100017/235623/11804/12359/80290/67815/11816/11303/15926/231070/12642/15490/15929/20788/16987/67963/18984/14182/26413/17855/108079/56453/76524/26889/269951/319554/20775/20655/65970/18559/67800/66234/13360/72999/20280/14792/110611/270669/11305/11363",63
"GO:0002931","GO:0002931","response to ischemia","31/6195","66/28928",0.46969696969697,2.19328392887715,5.06636559007765,3.41189165228764e-06,2.20515586969069e-05,1.01376608750086e-05,"319801/16514/18159/26926/16523/14619/68346/13631/105675/12371/20312/54720/15277/19697/78688/18438/13653/56690/19712/56424/20848/12282/67579/18024/12043/406218/109359/19878/20662/18162/18627",31
"GO:0021872","GO:0021872","forebrain generation of neurons","31/6195","66/28928",0.46969696969697,2.19328392887715,5.06636559007765,3.41189165228764e-06,2.20515586969069e-05,1.01376608750086e-05,"13392/21420/18846/58208/56335/244667/14461/14179/18844/76089/22187/20664/58234/18508/14183/18032/328365/20674/21375/15208/213326/21907/14182/18293/67263/18420/11977/18186/54713/14634/15205",31
"GO:2000059","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","29/6195","60/28928",0.483333333333333,2.25695991390907,5.08783105412014,3.41557728677353e-06,2.20534139441527e-05,1.01385137792262e-05,"72330/18854/57320/20588/12578/80750/14198/67903/223870/12328/20115/24069/52551/219158/19165/15516/225896/59025/224727/17754/75744/74374/74841/67025/13001/77006/65019/99890/100503670",29
"GO:0010458","GO:0010458","exit from mitosis","19/6195","32/28928",0.59375,2.7725585149314,5.237218373919,3.4679862283539e-06,2.22638053798367e-05,1.02352360588295e-05,"12034/18027/218294/52432/105513/21803/68612/68193/229776/18014/18032/75608/66214/68953/26951/50850/67849/67655/12577",19
"GO:0045454","GO:0045454","cell redox homeostasis","19/6195","32/28928",0.59375,2.7725585149314,5.237218373919,3.4679862283539e-06,2.22638053798367e-05,1.02352360588295e-05,"67475/30926/21672/50527/18023/71389/11792/56551/14629/69227/232223/18024/13198/18477/109815/22166/216963/54683/112406",19
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","19/6195","32/28928",0.59375,2.7725585149314,5.237218373919,3.4679862283539e-06,2.22638053798367e-05,1.02352360588295e-05,"216021/18148/22410/116871/20133/20479/15512/268697/57261/12567/382985/108058/20466/66993/114714/12530/12443/16906/76843",19
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","22/6195","40/28928",0.55,2.56826472962066,5.18125074562228,3.4687482260772e-06,2.22638053798367e-05,1.02352360588295e-05,"69601/20319/207806/22339/15376/629378/19052/56637/71890/72674/21814/18121/171463/21808/114715/246154/70300/13636/107586/13838/14462/24063",22
"GO:0043243","GO:0043243","positive regulation of protein-containing complex disassembly","22/6195","40/28928",0.55,2.56826472962066,5.18125074562228,3.4687482260772e-06,2.22638053798367e-05,1.02352360588295e-05,"57028/194952/15550/56431/320827/276770/76055/232341/16337/74187/63873/50850/74374/16001/68732/14063/21968/208691/11555/269254/12631/234695",22
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","22/6195","40/28928",0.55,2.56826472962066,5.18125074562228,3.4687482260772e-06,2.22638053798367e-05,1.02352360588295e-05,"72404/21754/18189/109242/110351/74117/13430/20563/74201/22601/234854/16886/101565/107351/18753/67046/69807/213027/77832/269702/52184/12631",22
"GO:0007040","GO:0007040","lysosome organization","43/6195","104/28928",0.413461538461538,1.93068852051903,4.963498322762,3.50221299812993e-06,2.24342153453753e-05,1.03135778424692e-05,"21982/228545/14339/56717/11840/19349/12721/66508/105513/70495/21425/270160/231855/74349/216742/11303/11432/68942/209446/75608/67064/68953/223593/114128/19376/56453/76524/26889/17101/14387/11774/208092/170833/15212/68365/211286/19332/77573/15481/15211/20615/94178/56208",43
"GO:0080171","GO:0080171","lytic vacuole organization","43/6195","104/28928",0.413461538461538,1.93068852051903,4.963498322762,3.50221299812993e-06,2.24342153453753e-05,1.03135778424692e-05,"21982/228545/14339/56717/11840/19349/12721/66508/105513/70495/21425/270160/231855/74349/216742/11303/11432/68942/209446/75608/67064/68953/223593/114128/19376/56453/76524/26889/17101/14387/11774/208092/170833/15212/68365/211286/19332/77573/15481/15211/20615/94178/56208",43
"GO:0008406","GO:0008406","gonad development","97/6195","296/28928",0.327702702702703,1.53023144209585,4.78662568971867,3.54000289840957e-06,2.265392387355e-05,1.04145834258203e-05,"103468/14087/18159/100040608/20289/11614/381677/110355/20133/19275/12402/20850/109689/22589/19219/67561/22417/101476/20319/238871/224045/22418/55993/56484/68183/22414/238247/13667/224902/11920/22339/11705/17300/14179/73296/22187/15081/22215/12929/18741/30953/93757/12367/20682/16848/17387/18128/15488/12366/216869/12608/16542/75410/21812/17886/15926/11819/20681/15387/13363/228421/19401/14566/16337/20473/333639/13078/12394/17684/14158/228980/14180/12443/21808/13870/12043/13498/18673/16324/22762/22668/97165/20655/13615/18095/241846/226090/192176/56449/217715/12028/56436/19288/14462/263876/208144/17390",97
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","49/6195","124/28928",0.395161290322581,1.84523418990341,4.92385748906629,3.58600511898326e-06,2.29257016917068e-05,1.05395265825238e-05,"14371/26926/93734/18950/110175/56330/11740/12578/16905/75778/71361/11909/29816/105675/22654/66092/56428/15277/19823/56637/78688/70310/216869/56772/14629/19053/74006/219158/15510/50873/74682/14297/66525/26420/53357/170770/68350/16476/12043/15937/12123/67841/22334/11977/12177/58801/12028/30954/17210",49
"GO:0009648","GO:0009648","photoperiodism","17/6195","27/28928",0.62962962962963,2.94010103727618,5.26494419289418,3.68060568945026e-06,2.34602687710764e-05,1.07852806283071e-05,"18854/53376/53404/19046/382056/18628/15902/18626/19045/19653/12952/213311/50758/19047/17691/20893/18627",17
"GO:0009649","GO:0009649","entrainment of circadian clock","17/6195","27/28928",0.62962962962963,2.94010103727618,5.26494419289418,3.68060568945026e-06,2.34602687710764e-05,1.07852806283071e-05,"18854/53376/53404/19046/382056/18628/15902/18626/19045/19653/12952/213311/50758/19047/17691/20893/18627",17
"GO:0046184","GO:0046184","aldehyde biosynthetic process","17/6195","27/28928",0.62962962962963,2.94010103727618,5.26494419289418,3.68060568945026e-06,2.34602687710764e-05,1.07852806283071e-05,"17448/18563/17449/22417/18655/103711/11674/104263/18648/216134/19712/21881/12724/50781/14433/12161/13806",17
"GO:0009165","GO:0009165","nucleotide biosynthetic process","81/6195","237/28928",0.341772151898734,1.59592975143286,4.80884053001501,3.68540260398998e-06,2.34602687710764e-05,1.07852806283071e-05,"11639/68202/11951/18159/14381/20133/11637/68375/66355/114640/108156/18950/67126/66218/70316/78914/223646/66414/69719/66377/22171/11947/67942/21803/66046/105446/11674/17995/104130/27369/23971/66043/67130/56749/67763/237823/68352/382985/228368/269523/226646/665563/59027/11946/21915/17869/74080/229949/66916/20135/75406/66592/67680/20848/50873/192185/17991/11534/56632/110074/11514/11564/26413/11957/407785/269951/11950/67264/11566/171567/11541/12495/68197/109674/231327/15452/67273/214917/328099/26395/13806",81
"GO:0045137","GO:0045137","development of primary sexual characteristics","98/6195","300/28928",0.326666666666667,1.52539359698682,4.77522540020825,3.68769828116781e-06,2.34602687710764e-05,1.07852806283071e-05,"103468/14087/18159/100040608/20289/11614/381677/110355/20133/12416/19275/12402/20850/109689/22589/19219/67561/22417/101476/20319/238871/224045/22418/55993/56484/68183/22414/238247/13667/224902/11920/22339/11705/17300/14179/73296/22187/15081/22215/12929/18741/30953/93757/12367/20682/16848/17387/18128/15488/12366/216869/12608/16542/75410/21812/17886/15926/11819/20681/15387/13363/228421/19401/14566/16337/20473/333639/13078/12394/17684/14158/228980/14180/12443/21808/13870/12043/13498/18673/16324/22762/22668/97165/20655/13615/18095/241846/226090/192176/56449/217715/12028/56436/19288/14462/263876/208144/17390",98
"GO:0009799","GO:0009799","specification of symmetry","56/6195","148/28928",0.378378378378378,1.766865170255,4.88256971897149,3.72467540308476e-06,2.36491376620519e-05,1.08721084481844e-05,"21380/57246/68922/71233/23892/16568/56334/225164/16348/22418/68270/110350/13411/244585/11481/65256/269878/14179/68897/18741/239122/18553/13543/73916/74025/24069/18128/68146/20460/433809/546143/225876/320878/140859/17127/13388/329795/17684/17965/19664/15223/66910/319757/13198/67694/244631/15251/20671/216274/171567/107586/21385/21815/22773/380718/108909",56
"GO:0009855","GO:0009855","determination of bilateral symmetry","56/6195","148/28928",0.378378378378378,1.766865170255,4.88256971897149,3.72467540308476e-06,2.36491376620519e-05,1.08721084481844e-05,"21380/57246/68922/71233/23892/16568/56334/225164/16348/22418/68270/110350/13411/244585/11481/65256/269878/14179/68897/18741/239122/18553/13543/73916/74025/24069/18128/68146/20460/433809/546143/225876/320878/140859/17127/13388/329795/17684/17965/19664/15223/66910/319757/13198/67694/244631/15251/20671/216274/171567/107586/21385/21815/22773/380718/108909",56
"GO:0051924","GO:0051924","regulation of calcium ion transport","95/6195","289/28928",0.328719723183391,1.53498049269558,4.77146695239088,3.82953920509584e-06,2.42911826997721e-05,1.11672728376206e-05,"66815/16854/18216/14381/18854/57340/74777/53376/22393/18607/72736/12361/57440/233571/13488/67887/12313/12721/269587/14678/66109/18049/238871/16453/12291/109676/15512/21803/381925/20312/19055/26903/320790/80708/100503659/22228/74166/170483/22066/12296/80982/18760/21838/56437/78688/110213/66395/108058/12913/216869/18438/76055/65086/234847/12288/14810/13167/15171/20856/116873/12918/19165/69597/18125/13367/12767/14360/20866/21808/14226/20315/12043/30948/22333/241556/17096/68795/26556/56085/109305/65973/11555/238276/170756/19058/279561/12028/67704/14681/18754/26558/11554/19062/11931/15205",95
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","23/6195","43/28928",0.534883720930233,2.49767817256978,5.13050977489031,3.94983275432898e-06,2.500533145643e-05,1.14955851355772e-05,"18810/13383/404710/26934/13821/269587/68743/12317/13605/225288/16897/12568/16504/22350/109042/104215/217325/544963/219181/20166/19878/22379/13823",23
"GO:1903573","GO:1903573","negative regulation of response to endoplasmic reticulum stress","23/6195","43/28928",0.534883720930233,2.49767817256978,5.13050977489031,3.94983275432898e-06,2.500533145643e-05,1.14955851355772e-05,"26427/22393/57320/12915/14828/217379/74126/110213/12913/52551/19246/12282/50873/77128/225896/22260/59025/30940/75744/109815/17973/77006/14792",23
"GO:0014812","GO:0014812","muscle cell migration","53/6195","138/28928",0.384057971014493,1.79338643833854,4.87694053896324,4.01327077390328e-06,2.53821774384584e-05,1.16688307922867e-05,"14107/17242/18124/68050/14673/57342/214968/18442/14783/57320/233571/19219/238130/238871/76709/18605/208727/19015/20660/18844/11792/231637/70417/108058/54608/17869/72508/19246/13653/17886/13078/20563/26409/211770/22003/319757/106014/18024/14180/13198/16011/12043/19016/18133/11977/16413/68813/18186/20195/18590/18015/16009/12305",53
"GO:0001889","GO:0001889","liver development","67/6195","187/28928",0.358288770053476,1.67305529299547,4.82019476882272,4.09838470729712e-06,2.58952467046261e-05,1.19047017480449e-05,"17242/11364/19089/78894/12808/12578/16596/72043/18763/18706/246221/11909/22417/74551/69719/20586/20587/14287/14055/68270/244585/22171/15368/21803/225631/22228/19697/57295/20682/19206/54725/74025/18128/21802/27053/13649/214133/12608/20111/16468/21814/17127/19401/12394/21929/17684/14056/110446/319757/110074/11991/12443/16476/110829/387225/12995/20683/52679/68585/12579/18015/12421/22773/12611/14172/14634/15205",67
"GO:0048864","GO:0048864","stem cell development","41/6195","98/28928",0.418367346938776,1.95359654757787,4.93627520061144,4.10647476759082e-06,2.5921123314102e-05,1.19165978817862e-05,"21380/20357/387199/214968/20352/243574/18570/17300/18741/14170/20682/18508/14573/19713/14173/22421/20681/13082/17684/24136/723884/319757/13641/26456/12043/26413/231858/70769/15251/12558/20353/107586/20665/18186/16776/16449/20358/12631/20354/22422/15205",41
"GO:0008033","GO:0008033","tRNA processing","50/6195","128/28928",0.390625,1.82405165456013,4.87761091466141,4.23307477677129e-06,2.66942878780067e-05,1.22720412432815e-05,"56361/75284/73681/212528/98956/68291/228019/319582/227835/100087/240174/69185/68045/66971/211006/74753/105638/100113398/108943/102614/14911/68857/20823/72341/78697/28114/70047/320816/68260/210004/328162/67789/57773/234734/72181/227522/98985/100233175/66078/208366/66966/83669/76265/66161/60507/231413/70359/66628/106338/74097",50
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","90/6195","271/28928",0.33210332103321,1.55078044727178,4.75545170172234,4.25647818113871e-06,2.68158125411739e-05,1.2327909213436e-05,"319801/19156/18770/18641/23959/58805/18950/26380/13807/50877/56717/226265/18577/16548/238871/18605/18655/23984/207728/208727/21803/17939/170768/66967/105446/93685/66422/68292/11674/22228/56428/110173/19052/15277/72141/18747/192193/74747/13010/18585/80982/18648/56327/64705/230904/17869/14173/227619/16969/20848/16337/56421/214254/213484/56716/50762/17425/23956/17308/74091/71665/224794/110074/74246/230903/14433/18293/15937/74167/16418/108079/14430/14751/15251/18753/216963/12495/108099/14544/15452/243853/15212/67980/14667/235344/52120/15211/21428/13806/18010",90
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","44/6195","108/28928",0.407407407407407,1.90241831823753,4.90474879526913,4.31847272828968e-06,2.71504850823141e-05,1.24817666696317e-05,"21380/12064/110196/14381/17927/22632/56717/22608/15184/11546/208727/21803/13163/211323/666794/12444/18760/17387/56637/18128/216869/103806/23988/20679/13388/23956/14056/14369/19735/17341/56190/106628/12043/50770/17691/18133/67655/69807/234839/28185/13642/79362/13831/11554",44
"GO:1904294","GO:1904294","positive regulation of ERAD pathway","14/6195","20/28928",0.7,3.26870056497175,5.29818515171162,4.31925397376278e-06,2.71504850823141e-05,1.24817666696317e-05,"22393/72736/13666/229317/216157/269695/110616/52551/76892/56424/329795/224727/56085/193670",14
"GO:0051259","GO:0051259","protein complex oligomerization","94/6195","286/28928",0.328671328671329,1.5347545110257,4.74438342933521,4.32215304207589e-06,2.71504850823141e-05,1.24817666696317e-05,"12144/192192/17436/14711/20133/16490/243043/70796/57440/233877/12042/18763/13429/74018/74343/11838/382056/330189/73739/241296/67498/66733/20190/20514/11674/212919/69259/13605/109168/105440/69089/216001/11690/70397/100900/228983/14660/229937/19656/78688/27410/50997/52551/246228/78412/74006/69675/20135/16504/230738/66592/12503/15568/17319/14810/106931/20529/16502/192656/68953/22235/56274/16508/234309/11514/21927/268345/101613/50850/23881/107817/381813/27223/16485/26556/70382/15469/233908/20024/66590/56752/67991/70461/233107/15452/243853/170676/215999/13660/232087/107476/52120/66628/94178",94
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","70/6195","198/28928",0.353535353535354,1.65085887119785,4.797285750152,4.3415556710188e-06,2.71815209138562e-05,1.24960346286215e-05,"11639/68202/11951/18159/14381/11637/68375/66355/114640/108156/18950/67126/66218/70316/78914/223646/66414/66377/11947/67942/21803/66046/105446/11674/17995/104130/27369/23971/66043/67130/67763/237823/68352/269523/226646/665563/59027/11946/17869/74080/66916/75406/66592/67680/20848/50873/192185/17991/11534/56632/11514/11564/11957/407785/269951/11950/67264/11566/171567/11541/12495/68197/109674/231327/15452/67273/214917/328099/26395/13806",70
"GO:0030534","GO:0030534","adult behavior","70/6195","198/28928",0.353535353535354,1.65085887119785,4.797285750152,4.3415556710188e-06,2.71815209138562e-05,1.24960346286215e-05,"240590/11438/12064/18216/22295/99512/18124/57320/18189/19049/13488/18049/18605/18190/15376/320790/58234/239102/15902/101490/12444/545156/102774/18507/209012/210274/227331/216869/76965/18951/14173/12568/243961/11443/72514/11682/110012/14167/12799/224671/16513/12288/12005/50873/14810/14297/387216/14282/12661/18125/219228/80297/17257/50933/20315/11496/26889/18227/26556/70430/64930/18472/67378/13838/14082/76192/243853/20273/67269/15211",70
"GO:0016525","GO:0016525","negative regulation of angiogenesis","47/6195","118/28928",0.398305084745763,1.85991436505657,4.88616980628907,4.34803801950728e-06,2.71815209138562e-05,1.24960346286215e-05,"18053/13854/21413/26427/18854/234365/69601/107831/13836/11909/19317/13638/230775/18655/246703/17300/20846/19697/18576/238328/15239/16878/66214/13855/16600/17257/13197/106014/14360/21808/114715/19016/16598/14254/210933/11555/60611/16923/19878/20358/18015/101401/19274/236511/14886/243362/23876",47
"GO:0022904","GO:0022904","respiratory electron transport chain","47/6195","118/28928",0.398305084745763,1.85991436505657,4.88616980628907,4.34803801950728e-06,2.71815209138562e-05,1.24960346286215e-05,"18810/14719/12064/68202/56857/26926/68267/17448/68375/12861/22273/57320/66218/13063/20512/17449/71361/66841/12868/66414/14571/268697/17995/27369/215951/56428/93757/14004/226646/14718/12867/100126824/75406/230125/110826/18432/67680/12866/66594/407785/67863/67264/20463/12858/68197/66445/67273",47
"GO:0043473","GO:0043473","pigmentation","47/6195","118/28928",0.398305084745763,1.85991436505657,4.88616980628907,4.34803801950728e-06,2.71815209138562e-05,1.24960346286215e-05,"226422/11776/94245/27428/108012/13191/320713/229595/18605/229658/70495/19326/381269/110380/69654/223838/11816/17869/22346/14672/117197/24136/11778/12043/17828/18976/22772/11977/11765/67844/14694/17101/11774/19324/20665/12028/11777/21385/56175/18015/245886/101401/26395/77573/20615/11767/14634",47
"GO:0048854","GO:0048854","brain morphogenesis","24/6195","46/28928",0.521739130434783,2.43629855774292,5.0892523468115,4.35588454302835e-06,2.71914566369992e-05,1.25006023325718e-05,"238057/14843/22418/56484/18504/23797/14179/58234/102774/18541/59030/18032/12386/19165/20674/319757/13796/12558/18423/211651/18472/67378/20662/18015",24
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","35/6195","79/28928",0.443037974683544,2.06879782593149,4.96578260354142,4.36219854509419e-06,2.71914566369992e-05,1.25006023325718e-05,"18159/435965/22410/19219/16905/22417/20319/56788/11481/19055/22339/320799/14683/18760/15213/17283/12168/12608/14173/16478/14362/17125/22601/12161/67399/12393/80752/268935/226551/16449/17702/67087/22422/14634/16007",35
"GO:0060260","GO:0060260","regulation of transcription initiation by RNA polymerase II","35/6195","79/28928",0.443037974683544,2.06879782593149,4.96578260354142,4.36219854509419e-06,2.71914566369992e-05,1.25006023325718e-05,"22410/83602/67381/69790/240087/69792/270627/107771/12912/226182/66172/17869/216154/70802/319944/22590/99730/67279/63856/15289/66999/108098/228980/13870/71902/70208/381379/20024/72504/55982/67089/75613/67087/21833/21374",35
"GO:0061036","GO:0061036","positive regulation of cartilage development","20/6195","35/28928",0.571428571428571,2.66832699181367,5.15540581256982,4.37456070807492e-06,2.72162266871507e-05,1.25119897529236e-05,"20289/69890/17242/22418/12153/242316/19697/20682/20678/12168/20679/17127/17125/19092/18984/12161/12393/14172/14634/16007",20
"GO:0150117","GO:0150117","positive regulation of cell-substrate junction organization","20/6195","35/28928",0.571428571428571,2.66832699181367,5.15540581256982,4.37456070807492e-06,2.72162266871507e-05,1.25119897529236e-05,"232227/72349/22417/22339/212307/21838/20971/20194/18708/16542/18606/17886/17127/107581/14260/64930/110829/16413/18186/12631",20
