"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006376","GO:0006376","mRNA splice site recognition","15/5054","27/28891",8.89584058571276e-06,5.97239036188135e-05,2.95892008262612e-05,"108013/14105/56195/328110/56758/231769/110809/76183/19655/192196/13046/67996/319586/193116/67684",15
"GO:0021871","GO:0021871","forebrain regionalization","15/5054","27/28891",8.89584058571276e-06,5.97239036188135e-05,2.95892008262612e-05,"13865/12159/242620/59058/73191/54713/22408/18424/16870/12156/22422/16869/14843/20473/21869",15
"GO:0060065","GO:0060065","uterus development","15/5054","27/28891",8.89584058571276e-06,5.97239036188135e-05,2.95892008262612e-05,"20779/17128/214384/12577/12550/22412/14462/381157/16869/71175/75605/19662/26927/15396/15395",15
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","21/5054","46/28891",9.16613603508771e-06,6.14743465818774e-05,3.04564282717341e-05,"68895/21945/75678/404634/12173/73674/432763/216443/26914/331623/17913/21429/68077/13866/17872/110052/68845/12914/319955/50996/103136",21
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","35/5054","97/28891",9.30987188589166e-06,6.23732292667924e-05,3.09017645386492e-05,"231803/229841/22410/17246/723951/67141/28036/56317/208643/72290/11651/11820/18514/12545/81702/11504/270201/74370/18795/53869/319195/11799/218793/72584/108911/27214/11491/21752/12914/12534/19684/19645/50875/69957/14165",35
"GO:0060972","GO:0060972","left/right pattern formation","46/5054","141/28891",9.43560800366979e-06,6.31497723162275e-05,3.12864896963788e-05,"14106/68897/66248/109065/93840/21386/22773/20807/106633/24117/16147/21813/11480/21821/67661/57246/18741/13542/19726/21815/18552/544696/72938/18129/17260/16814/17126/76779/12020/245866/237222/15110/19164/16974/226352/23863/21385/15227/18764/75691/22772/14463/18091/20671/382089/14165",46
"GO:0006672","GO:0006672","ceramide metabolic process","36/5054","101/28891",9.59455565820496e-06,6.41467430842527e-05,3.17804220498514e-05,"11886/20442/68952/56336/20397/54218/20448/71949/27419/14420/14421/50784/20441/20450/192654/22234/104725/53897/70059/19012/20447/57370/230101/241447/67260/208449/69923/74442/20444/268656/230379/66612/26889/338521/50935/67630",36
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","25/5054","60/28891",9.89626059328398e-06,6.60460625141787e-05,3.27214078300842e-05,"14056/15205/15901/15404/114716/18132/21386/60611/24063/108655/24064/17395/17702/74561/23967/54616/74123/12387/20378/67996/12705/20472/252973/101809/14165",25
"GO:0021988","GO:0021988","olfactory lobe development","23/5054","53/28891",9.90947926282775e-06,6.60460625141787e-05,3.27214078300842e-05,"13392/20361/107503/14042/13869/192119/19353/18032/15194/73191/20481/11878/19876/22255/22773/20807/16870/20689/13395/72832/723968/320790/14843",23
"GO:0090659","GO:0090659","walking behavior","23/5054","53/28891",9.90947926282775e-06,6.60460625141787e-05,3.27214078300842e-05,"11352/13131/80297/15258/13643/18858/18145/17993/15932/214585/240590/231044/170719/14658/20273/17762/320790/12288/26889/11994/12286/16531/12298",23
"GO:0030516","GO:0030516","regulation of axon extension","39/5054","113/28891",1.00613539294437e-05,6.69888072504411e-05,3.3188474810622e-05,"328572/20359/20361/210108/19280/320563/16971/27279/54214/20430/11350/12550/20807/20356/18208/56177/330914/216344/11426/20357/104382/12064/65079/108151/76499/13508/20360/17762/52822/239667/20348/20349/18479/243743/20187/22415/18096/18997/17919",39
"GO:0062197","GO:0062197","cellular response to chemical stress","86/5054","316/28891",1.0362359320848e-05,6.89214892716856e-05,3.41459895240758e-05,"328572/74041/68015/20779/12159/14056/19305/14158/18227/12015/22433/26903/11793/74142/63873/15507/72129/14281/224617/224344/19261/232491/66972/18053/12850/26408/213990/27419/50868/19698/56349/71701/56458/11651/231207/20541/11350/66521/12333/74370/12578/108655/20510/17395/68943/14782/19272/100604/12192/231549/14088/14479/11545/26419/22059/68992/268373/170719/18174/18595/723968/69635/74772/26398/74347/26415/15182/100206/27050/105787/14528/93759/18504/76650/56384/11757/18604/12176/17309/114774/17295/18764/15375/107589/56449/11689",86
"GO:0006814","GO:0006814","sodium ion transport","74/5054","262/28891",1.04349025480788e-05,6.93322118628817e-05,3.43494751051983e-05,"226999/20266/58237/20496/75785/80884/338370/26941/11418/12892/20393/23797/11735/545622/80297/17999/69106/56188/76376/232333/11603/333433/11419/11651/232975/20541/12238/83814/14168/215748/17846/399548/104245/13491/16573/18795/68667/246317/67760/77031/23967/57816/59095/15165/329152/432450/330064/105722/14683/22629/110891/11933/218756/243616/54403/20273/16536/13400/21366/75607/16150/231290/15166/18764/14805/11944/239556/18091/105243/15168/240332/14167/83997/63993",74
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","28/5054","71/28891",1.04902396953871e-05,6.96278822756838e-05,3.44959600248483e-05,"20266/75785/26941/11735/545622/17999/69106/56188/11603/333433/83814/14168/215748/17846/399548/13491/16573/18795/246317/23967/57816/59095/329152/22629/11933/75607/14167/83997",28
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","20/5054","43/28891",1.05453520929343e-05,6.97774327467592e-05,3.45700522836289e-05,"331487/22169/237336/22245/51797/320685/50773/56248/103850/22271/12499/79059/18103/107569/22247/13178/218756/66588/20425/80914",20
"GO:0010453","GO:0010453","regulation of cell fate commitment","20/5054","43/28891",1.05453520929343e-05,6.97774327467592e-05,3.45700522836289e-05,"12159/15205/30051/245688/22411/234366/433759/72154/66042/16911/12166/107932/15182/19646/207920/14581/57765/216848/20671/18509",20
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","20/5054","43/28891",1.05453520929343e-05,6.97774327467592e-05,3.45700522836289e-05,"12512/21413/15507/240185/74769/18187/19876/330119/17913/24064/18654/69601/17300/64074/18595/14388/320924/101540/22340/18707",20
"GO:0042593","GO:0042593","glucose homeostasis","82/5054","298/28891",1.05597501263576e-05,6.98008174504605e-05,3.45816378407033e-05,"12953/387149/17128/70456/68938/12015/56490/22433/63873/19353/216190/12606/18053/224129/19255/14186/16971/13839/56458/98415/11651/269700/26921/18709/109552/21416/19056/19206/78943/74998/12578/15376/19271/16573/20499/57915/231549/20869/11799/68667/18555/218461/94109/20602/238377/16337/14761/50721/266690/214597/16500/14775/12922/105787/235380/68845/23921/93759/18012/13640/68837/68465/12288/16973/18504/11548/12290/24051/19276/19247/18604/27220/67326/12286/17295/15375/101772/20501/19662/50490/11689/228869",82
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","64/5054","218/28891",1.0589982996022e-05,6.99287160837016e-05,3.46450030615791e-05,"72900/227197/331487/11534/104111/70456/66945/210044/14450/14923/228033/23918/68342/224129/22245/66091/17993/13382/68194/11515/11958/12048/54195/19013/28080/51797/11565/54405/212627/98496/56248/106564/11821/11545/22271/23972/595136/66114/11949/79059/18597/19139/110639/18103/230103/73132/78830/22247/66218/66052/27425/68198/216805/66588/216739/50799/108147/230075/80914/229363/18604/433182/54391/14919",64
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","48/5054","150/28891",1.09851680147207e-05,7.24637623147643e-05,3.59009489641363e-05,"328572/606496/19042/26416/16452/54673/17246/22433/16341/22627/11735/18761/20660/70572/66397/18709/19259/12550/76157/55948/17913/12569/17846/23991/230500/16573/228607/12540/15587/15183/12297/12326/70546/22318/50721/13866/16500/230908/105787/170770/52822/19164/66233/12534/240641/18479/75734/72727",48
"GO:0031016","GO:0031016","pancreas development","33/5054","90/28891",1.1225595780792e-05,7.39737978375266e-05,3.66490705976949e-05,"12159/15205/12015/22433/15379/22773/225631/627049/16147/15376/21821/19726/16337/381853/19130/214597/12571/12387/14561/17126/12020/26424/18012/14465/18504/15227/17295/15242/18096/18088/15285/21410/14165",33
"GO:0035176","GO:0035176","social behavior","26/5054","64/28891",1.14550933128471e-05,7.54087853842651e-05,3.73600109771891e-05,"243961/18190/14042/14265/18032/13385/19211/15194/216856/18430/74370/211612/14709/13798/13542/271564/52335/16536/14402/26889/11444/20238/14810/210274/18191/11998",26
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","29/5054","75/28891",1.15438887649578e-05,7.58379195448405e-05,3.75726182598563e-05,"20779/56351/59125/28113/237107/68964/12461/52864/18761/57321/51810/59047/12465/19360/11545/497652/71718/216853/50912/208084/20877/12387/214627/74493/72162/17165/21752/12464/332110",29
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","29/5054","75/28891",1.15438887649578e-05,7.58379195448405e-05,3.75726182598563e-05,"320127/14807/20620/170935/14265/14804/19211/76376/232333/12048/108068/20807/67808/14677/14680/14806/13491/12064/17918/243725/16500/29819/17762/54393/20910/210274/14805/18168/56508",29
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","56/5054","184/28891",1.15998941238715e-05,7.61242267744995e-05,3.77144643483246e-05,"56045/72900/227197/270166/11534/66945/12015/14923/228033/23918/22169/68342/67059/75686/237336/22245/66091/17993/68194/67414/11958/12048/19013/28080/51797/54405/331623/98496/57319/11966/56248/11964/11545/595136/66114/11949/79059/18103/78830/11983/66218/101592/66052/16434/27425/229949/74143/68198/14679/216805/50799/230075/80914/26430/66454/433182",56
"GO:0008360","GO:0008360","regulation of cell shape","46/5054","142/28891",1.16111661072388e-05,7.61242267744995e-05,3.77144643483246e-05,"232906/17698/26941/14745/57778/17909/16590/19353/16404/13144/170758/140570/11750/67220/20430/14163/56194/13860/260409/69710/56212/320609/18483/50768/22003/54712/269233/218952/71409/13822/18845/71972/212073/14083/245880/22388/14457/19684/12928/20349/243743/74337/12810/224014/13829/23828",46
"GO:0048483","GO:0048483","autonomic nervous system development","22/5054","50/28891",1.17562485124575e-05,7.6996836587706e-05,3.81467841640341e-05,"100169/15205/17172/21418/78286/11859/18187/15284/14472/20666/14573/13866/12387/14462/110532/20471/243743/21909/18211/14587/21419/18935",22
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","114/5054","447/28891",1.1850027844197e-05,7.75320049887633e-05,3.84119243229196e-05,"12394/11847/230126/76905/12159/17698/15205/11352/16190/15289/328365/11534/14348/93760/56456/12015/16452/22410/57376/100328588/22433/15507/14042/67122/65960/11519/17242/19261/12162/18761/12484/13643/12522/19255/19211/80859/381305/94185/17974/83796/11651/14963/67374/11461/19013/11350/223601/20668/15505/16147/235320/14870/21813/15284/23871/19419/20588/11774/12333/12578/11540/16842/67547/19877/16195/11898/20851/14964/22724/12703/77044/17173/105352/22637/102657/16412/56048/54446/12151/13866/320404/18762/76088/14462/15015/16402/434215/15007/239985/27050/50723/68268/319655/20868/338366/66629/193385/16401/17311/65113/57765/16768/114774/15013/94212/242202/54607/229473/12519/14537/320484/11689/72057/240095",114
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","62/5054","210/28891",1.18794753022469e-05,7.76456040864056e-05,3.84682050800394e-05,"72900/227197/331487/11534/104111/70456/66945/210044/14450/14923/228033/23918/68342/224129/22245/66091/17993/13382/68194/11515/11958/12048/54195/19013/28080/51797/11565/54405/98496/56248/106564/11821/11545/22271/23972/595136/66114/11949/79059/18597/110639/18103/230103/73132/78830/22247/66218/66052/27425/68198/216805/66588/216739/50799/108147/230075/80914/229363/18604/433182/54391/14919",62
"GO:0090257","GO:0090257","regulation of muscle system process","74/5054","263/28891",1.20620059619029e-05,7.87585247004334e-05,3.90195828292624e-05,"328572/11847/606496/12315/17128/11534/214384/67972/241113/63873/19091/16590/56188/114249/17993/29856/11603/14062/56458/20190/19013/20541/109552/20807/22632/12295/16905/18430/14168/268860/108655/12314/19877/11640/106393/11545/68667/230857/20191/52076/17258/17260/71544/19224/19700/12671/15370/14815/19218/53817/68268/13400/14083/93759/66612/11739/12288/319552/11548/18479/238871/11749/114774/433182/100986/16531/242202/14463/18091/14254/11474/110834/22218/13506",74
"GO:0032543","GO:0032543","mitochondrial translation","43/5054","130/28891",1.23505818126536e-05,8.05609016713699e-05,3.99125401030879e-05,"94061/224805/66242/64658/70207/233870/381314/216767/19935/66084/66419/66448/68836/64656/212508/66407/227682/72416/64660/60441/64655/66121/27398/27395/66258/121022/101122/66077/94254/102436/94062/57312/15115/28030/66163/68572/67308/70120/56284/232536/211064/353172/66230",43
"GO:0018210","GO:0018210","peptidyl-threonine modification","41/5054","122/28891",1.26477916394008e-05,8.24158836543102e-05,4.08315596429464e-05,"217866/606496/15259/12283/270049/23797/228140/15258/108099/114716/208643/108148/11651/226419/11820/14739/21813/22137/12569/74370/24064/19877/14425/20869/18817/11479/26419/54396/207839/56480/17872/69181/231050/53323/271786/101540/12534/14423/17295/12747/13829",41
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","38/5054","110/28891",1.26783822533251e-05,8.25315156814731e-05,4.08888475807126e-05,"74041/60530/68015/20779/19777/237877/99982/54673/26427/17246/22433/15507/74769/22408/74996/11651/12048/433759/17395/68943/381038/66168/268373/69754/14775/12387/19099/15182/74143/20583/64209/93759/29813/15201/433182/14463/12122/56449",38
"GO:0048286","GO:0048286","lung alveolus development","27/5054","68/28891",1.29385159292218e-05,8.41396405316296e-05,4.16855659172882e-05,"12159/56351/214384/114142/228790/106522/14186/21809/72154/319939/17158/74318/17263/11421/52076/18590/50785/52335/71966/14465/20238/17156/15227/15375/21869/14165/104798",27
"GO:1903522","GO:1903522","regulation of blood circulation","75/5054","268/28891",1.30083572775165e-05,8.45082866613178e-05,4.18682054251608e-05,"20266/606496/12315/11418/17246/67972/20787/80297/56188/240672/54352/14073/29856/11603/14062/333433/11651/11820/15214/20541/11350/12287/109552/18430/22003/14168/399548/20510/12314/17896/11622/68667/23980/74318/12293/11421/20191/14615/52076/17258/71544/19224/12671/12922/19218/13052/68268/13400/14528/11441/16511/93759/70729/21834/170762/12288/319552/11548/12290/30878/238871/56543/100986/76365/242202/14463/18091/217369/11689/23828/11998/22218/13506/20429/21388",75
"GO:0048771","GO:0048771","tissue remodeling","63/5054","215/28891",1.31894381531085e-05,8.55981213471938e-05,4.24081456406167e-05,"20779/54525/16416/215653/17246/21828/11793/14042/17242/19353/12484/12411/16971/14062/15932/13717/19340/246256/16147/18021/13836/319939/12333/353047/12578/13386/233328/17395/19877/11622/100201/17300/22059/230103/18129/17260/20377/12387/16410/12349/54485/13637/244813/69660/15400/320790/16401/16974/16973/18033/14234/72828/20348/11548/72780/109934/18126/27220/110279/14463/50490/68588/14165",63
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","60/5054","202/28891",1.328690697004e-05,8.60568319380112e-05,4.26354060668517e-05,"66513/20779/14056/12576/12283/330177/14367/16590/56295/12484/26408/11651/11820/93840/19876/14172/19419/78943/74370/26396/23991/29875/54635/14366/13491/23834/68861/12445/14370/218952/69601/71718/16337/70097/14388/54396/18590/17260/19130/13866/26398/110891/27050/68845/11491/19164/93759/13544/17311/18479/14600/320207/18764/26401/71785/242202/14254/224014/50490/67043",60
"GO:1902075","GO:1902075","cellular response to salt","60/5054","202/28891",1.328690697004e-05,8.60568319380112e-05,4.26354060668517e-05,"20496/606496/54525/18019/12576/29876/59125/11827/14281/70568/66972/13385/12606/11750/17748/20190/217124/12550/18021/102278/228550/64602/110147/240058/72585/12569/29875/20510/13653/22063/18795/16477/68667/109880/241066/17258/17260/320404/16500/14682/26415/12671/20511/19395/105787/20411/16536/11441/18013/11444/20471/54524/18764/107589/60510/20980/13829/110834/70861/234779",60
"GO:0002090","GO:0002090","regulation of receptor internalization","31/5054","83/28891",1.33405156080674e-05,8.6213423872299e-05,4.27129868998292e-05,"12512/20620/16416/14745/14265/17999/13385/53378/269994/69727/234729/13132/54609/11820/232227/19259/52906/23969/50791/13491/16337/20404/15114/94245/72238/104015/108086/30878/56044/192199/234779",31
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","18/5054","37/28891",1.33758978220968e-05,8.6213423872299e-05,4.27129868998292e-05,"11490/20779/11856/15404/19211/16971/245555/23790/230959/218397/50768/12578/105352/108911/76499/230379/20349/13829",18
"GO:0061384","GO:0061384","heart trabecula morphogenesis","18/5054","37/28891",1.33758978220968e-05,8.6213423872299e-05,4.27129868998292e-05,"112405/228788/14106/12162/15214/20807/11504/14225/19014/12166/54485/320790/17938/20662/14200/18121/18091/19662",18
"GO:0001840","GO:0001840","neural plate development","10/5054","14/28891",1.33781764359038e-05,8.6213423872299e-05,4.27129868998292e-05,"15194/93840/22773/19206/243905/13542/12387/226352/18121/22772",10
"GO:2000052","GO:2000052","positive regulation of non-canonical Wnt signaling pathway","10/5054","14/28891",1.33781764359038e-05,8.6213423872299e-05,4.27129868998292e-05,"11352/69217/13132/11350/27373/14734/20377/72780/93960/192199",10
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","48/5054","151/28891",1.33960586504761e-05,8.62421611516121e-05,4.27272243002212e-05,"234069/229841/100683/68067/70799/330177/68251/26427/17246/104418/68592/17535/225182/216965/72772/67941/22137/83560/19367/68034/23834/70385/19360/11799/18817/22059/68077/193838/54601/20877/79263/12235/117229/209334/269582/26931/17685/327799/225131/224023/12534/67629/235559/27354/70681/381979/66991/66371",48
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","65/5054","224/28891",1.37148421073639e-05,8.82060666064193e-05,4.37002081372619e-05,"252838/12394/234069/230126/12159/16190/15289/328365/93760/56456/12015/22410/57376/100328588/22433/15354/15507/67122/17242/192119/12484/12522/19255/80859/381305/12142/83796/16923/11461/11350/20668/16147/235320/21813/15284/59032/19419/20588/11774/12578/232174/16842/12192/20663/20851/109880/22724/12703/77044/17173/22637/69754/13866/320404/20377/18762/14462/239985/59009/20662/65113/57765/16768/229473/72057",65
"GO:0000578","GO:0000578","embryonic axis specification","21/5054","47/28891",1.38449064422987e-05,8.88646592325366e-05,4.40264967469491e-05,"21415/17128/14367/327826/67122/12667/22408/18424/50884/100121/21386/19206/15376/12387/17126/12705/226352/16869/214575/382089/22431",21
"GO:0008038","GO:0008038","neuron recognition","21/5054","47/28891",1.38449064422987e-05,8.88646592325366e-05,4.40264967469491e-05,"232906/14042/107934/19283/22631/13643/94185/54713/11820/19876/319504/20356/13844/12569/114873/12064/19649/72832/13508/12368/235472",21
"GO:0007043","GO:0007043","cell-cell junction assembly","52/5054","168/28891",1.39179305239304e-05,8.91843012197281e-05,4.41848579788585e-05,"11877/54135/14367/12564/63873/18858/353310/22411/11461/12550/20807/12695/13836/58187/13844/17913/239096/83814/19877/17356/69524/109333/18417/329165/74318/12560/11421/14615/16412/12385/68328/12387/18571/14712/11465/18163/20583/216805/53624/18260/12563/18755/22388/60595/224105/16150/252973/21872/75739/53885/73608/21388",52
"GO:0036293","GO:0036293","response to decreased oxygen levels","74/5054","264/28891",1.39224675678424e-05,8.91843012197281e-05,4.41848579788585e-05,"328572/112405/64707/68169/17128/11797/18227/52538/12015/71472/74769/15441/56295/12484/19211/12411/16439/21335/11651/20190/231207/19013/20541/11864/18021/21809/54418/64602/18430/268860/18806/17846/74370/14366/12156/20510/13653/68943/14688/19223/12192/18654/230857/67749/11828/22059/69219/68077/53417/20191/18174/101543/13435/22359/723905/15468/68949/11491/93759/14812/16527/21752/14465/12398/11444/18126/18479/12176/22340/22160/433182/16531/15369/14254",74
"GO:0099171","GO:0099171","presynaptic modulation of chemical synaptic transmission","25/5054","61/28891",1.39943233988828e-05,8.95553066113762e-05,4.43686663432811e-05,"320127/110835/14265/18645/18053/268934/12667/108068/67808/11784/14806/11540/13491/17920/110784/18752/22629/11441/11444/18121/26431/14805/18191/110834/319924",25
"GO:0022406","GO:0022406","membrane docking","32/5054","87/28891",1.40670750909959e-05,8.99313009548744e-05,4.45549463997608e-05,"74043/20907/228960/76787/66482/235442/211446/56418/217893/69940/382018/19340/69908/67808/52635/100226/56491/19877/22318/546134/16500/53331/68328/18457/67727/105504/107368/107371/234593/20910/19328/23828",32
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","13/5054","22/28891",1.44663047617815e-05,9.23916581455726e-05,4.57738888768727e-05,"12159/16416/12162/19206/12156/13653/14734/23967/14462/216805/12633/71785/22431",13
"GO:0060914","GO:0060914","heart formation","17/5054","34/28891",1.46381238536482e-05,9.33543919994445e-05,4.6250859128621e-05,"12159/15205/14106/12006/14042/22411/19876/14048/12156/21821/12166/17260/12387/14707/14725/20471/21388",17
"GO:0002088","GO:0002088","lens development in camera-type eye","33/5054","91/28891",1.46751651236481e-05,9.33543919994445e-05,4.6250859128621e-05,"12159/12576/68911/21418/327826/12577/15258/114716/20481/100121/21916/20482/21813/71521/13836/57810/24063/24064/58235/329165/195727/20666/19014/544696/224273/19130/12387/14462/20475/20473/12075/101809/67231",33
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","33/5054","91/28891",1.46751651236481e-05,9.33543919994445e-05,4.6250859128621e-05,"12343/16800/26903/11519/12345/260315/67886/216965/213556/246103/76707/21916/13860/20740/224432/22003/14168/23991/94232/69697/76499/20741/106583/12340/50876/14026/20742/17754/19684/20947/50875/65970/13829",33
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","33/5054","91/28891",1.46751651236481e-05,9.33543919994445e-05,4.6250859128621e-05,"13392/330938/15205/17172/14265/67207/12162/18131/12484/15904/54713/212547/11820/18514/13390/15376/19014/16412/16814/14561/19218/70834/13209/20473/74203/27354/12316/22062/27140/18088/18997/19716/18935",33
"GO:0046887","GO:0046887","positive regulation of hormone secretion","58/5054","194/28891",1.48122981516202e-05,9.4133546611434e-05,4.66368781409751e-05,"67151/12394/18640/17128/70456/12015/16452/235442/19353/16367/14186/16971/216856/11750/13132/109552/232286/16443/170731/21416/19056/11480/268860/276952/16573/22063/18795/68667/20666/238377/381853/14761/50721/14645/245049/50765/14661/14682/14683/230908/14419/12671/54003/93759/12288/13115/54393/19247/30878/54126/101772/18096/19662/69150/56508/12426/26927/107221",58
"GO:0019932","GO:0019932","second-messenger-mediated signaling","88/5054","328/28891",1.49768664462118e-05,9.50331056072814e-05,4.70825494747358e-05,"112405/18019/68169/52589/12777/210044/14745/19091/12484/12411/24052/15194/13839/17750/71132/11820/17748/217125/54195/12768/217124/20541/230775/18583/18021/14677/19056/69179/23991/436090/13491/12314/19271/11622/11908/13867/68667/23980/230857/22637/14816/20191/18595/381853/207565/18803/52076/75695/54396/230103/54446/11517/243725/69181/14289/26557/207728/19700/14683/110891/15254/14419/12671/12922/19218/68212/105787/13400/26424/17762/18012/18013/23984/14200/19057/18126/18604/238871/214763/242202/26423/51799/14919/11474/13829/12182/234779/107221",88
"GO:0007368","GO:0007368","determination of left/right symmetry","44/5054","135/28891",1.4983429724541e-05,9.50331056072814e-05,4.70825494747358e-05,"14106/68897/66248/109065/93840/21386/22773/20807/106633/24117/16147/21813/11480/21821/67661/57246/18741/13542/19726/21815/18552/544696/18129/17260/16814/17126/76779/12020/245866/237222/15110/19164/16974/23863/21385/15227/18764/75691/22772/14463/18091/20671/382089/14165",44
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","29/5054","76/28891",1.55646850752099e-05,9.84282496143932e-05,4.87646163152038e-05,"68675/20382/66880/14265/109095/224344/108013/13207/83486/51810/56758/231769/20218/110809/76183/19655/52897/13046/21841/67996/384569/319586/76936/207920/14359/60532/193116/17927/229700",29
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","29/5054","76/28891",1.55646850752099e-05,9.84282496143932e-05,4.87646163152038e-05,"28126/225215/52521/74035/214616/19896/20935/66448/66942/66489/268449/231452/72831/68077/207932/67949/67239/68083/100019/76130/67671/235036/67115/69237/56095/107071/110109/57808/66409",29
"GO:1904705","GO:1904705","regulation of vascular associated smooth muscle cell proliferation","29/5054","76/28891",1.55646850752099e-05,9.84282496143932e-05,4.87646163152038e-05,"20779/12576/214384/16452/17246/19091/327826/19211/26408/17261/13433/18569/14739/60611/14870/170731/21809/11504/78943/22003/13491/17395/12166/17260/14679/53817/21752/18479/30878",29
"GO:0045580","GO:0045580","regulation of T cell differentiation","57/5054","190/28891",1.56182227411054e-05,9.86696962749283e-05,4.88842369912567e-05,"252838/12394/230126/12159/16190/15289/328365/93760/56456/12015/22410/57376/100328588/22433/15507/67122/17242/192119/12522/19255/80859/381305/12142/83796/16923/11461/11350/20668/16147/235320/21813/15284/19419/20588/11774/12578/232174/16842/20663/20851/109880/22724/12703/77044/17173/22637/13866/320404/18762/14462/239985/59009/20662/57765/16768/229473/72057",57
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","14/5054","25/28891",1.57601461446312e-05,9.93708920306727e-05,4.92316326030316e-05,"232906/11352/16400/50768/319939/16412/16765/71544/107351/69903/216805/193385/11548/17295",14
"GO:1902455","GO:1902455","negative regulation of stem cell population maintenance","14/5054","25/28891",1.57601461446312e-05,9.93708920306727e-05,4.92316326030316e-05,"50724/12162/245688/433759/69260/22412/68036/52463/15182/19646/18504/18510/238247/21410",14
"GO:0051952","GO:0051952","regulation of amine transport","41/5054","123/28891",1.57916628975625e-05,9.94719942321953e-05,4.92817219837245e-05,"20496/11847/20907/54525/226407/215113/232333/108068/69908/18430/268860/11540/68943/20539/67760/14573/16412/269642/17918/16500/94245/19224/14815/12922/19218/11441/19164/14812/12424/54393/11444/20910/27220/54524/12286/14805/60510/20980/18168/110834/11998",41
"GO:0021872","GO:0021872","forebrain generation of neurons","26/5054","65/28891",1.59297018359903e-05,0.000100145141190056,4.96152212916207e-05,"13392/15205/68169/328365/17172/75420/21418/18032/54713/18187/13390/14472/18994/16842/210529/19130/14682/18420/19218/16974/70762/20349/16873/12316/16875/21869",26
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","26/5054","65/28891",1.59297018359903e-05,0.000100145141190056,4.96152212916207e-05,"24075/13486/15289/235459/22410/80859/234959/225895/66464/64424/70625/24074/26896/11622/68975/28077/22059/19014/20933/68776/544971/619332/66213/94112/67219/209361",26
"GO:0034766","GO:0034766","negative regulation of monoatomic ion transmembrane transport","39/5054","115/28891",1.60398425005586e-05,0.000100738991266949,4.99094342971541e-05,"228071/12315/26941/26903/22627/225055/11735/14265/17999/76742/69106/22782/19211/11603/11651/109552/19056/13844/83814/94221/17846/13491/17395/12314/11622/12297/23967/329152/14873/18704/19700/19218/68949/16511/19057/14697/18764/14167/22218",39
"GO:0061744","GO:0061744","motor behavior","15/5054","28/28891",1.6056822692183e-05,0.000100747154098902,4.99134784345821e-05,"13191/14042/18858/17993/27419/14421/214585/20510/14815/105787/16536/14402/66612/110532/245944",15
"GO:0016925","GO:0016925","protein sumoylation","20/5054","44/28891",1.6160816316632e-05,0.000101300726667669,5.01877366279795e-05,"20907/328365/237107/170930/12418/14048/14025/20610/12578/98403/13653/68667/54473/12387/56459/56469/50995/19387/11624/22218",20
"GO:0006816","GO:0006816","calcium ion transport","118/5054","469/28891",1.63684235811141e-05,0.00010250206774723,5.07829208056725e-05,"228071/12159/15205/12315/20192/16416/338370/68115/74055/14467/58800/11827/67972/26903/11793/22627/63873/225055/14265/270028/22782/66972/55991/14729/76376/171382/15194/16439/14062/11419/19720/11651/20190/12768/214585/20541/11350/12287/16534/109552/620592/12295/18021/19056/381812/69179/108837/26946/11540/269717/217154/13491/12314/68514/14225/13057/22063/18795/11622/106393/68667/14814/12297/12293/11421/20191/18803/52076/22295/546134/14873/11517/13853/15114/17918/105722/94045/26557/12387/16410/65086/19700/74143/110891/12922/19218/68949/170770/11441/19164/14812/226025/320790/12288/13115/72828/11444/12290/19057/56384/56808/18797/14697/238871/11749/114774/12286/14810/18764/107589/239556/192120/12298/69047/14811/240660/22218/234779",118
"GO:2001222","GO:2001222","regulation of neuron migration","24/5054","58/28891",1.70453305615228e-05,0.000106637048547014,5.28315273079945e-05,"16800/80883/171171/17242/224617/19353/19283/140570/218194/245555/12550/330914/170729/20669/69601/26419/210801/16177/11491/18183/545474/71175/240641/18096",24
