"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","11/646","155/28891",0.000761298256389602,0.0133137277751284,0.0107553491754337,"71648/12889/19328/16553/76561/20742/69150/269338/23828/216831/17919",11
"GO:0003156","GO:0003156","regulation of animal organ formation","5/646","33/28891",0.000777643805610324,0.0135462501353767,0.0109431898176495,"20471/22431/15431/15396/14165",5
"GO:0062237","GO:0062237","protein localization to postsynapse","7/646","68/28891",0.000805206048803265,0.0139715830811879,0.0112867903798122,"14810/12889/56508/18191/14811/216831/53324",7
"GO:0021772","GO:0021772","olfactory bulb development","6/646","50/28891",0.000841040221944463,0.0144802351390593,0.0116976993741684,"18032/320790/11878/22255/13395/22773",6
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","6/646","50/28891",0.000841040221944463,0.0144802351390593,0.0116976993741684,"14810/11306/50490/11689/26874/234779",6
"GO:0001838","GO:0001838","embryonic epithelial tube formation","11/646","157/28891",0.000846351847074232,0.0145154243424855,0.0117261265867753,"21418/22772/20471/21677/50768/68588/69718/18505/21410/22160/216285",11
"GO:0021543","GO:0021543","pallium development","12/646","182/28891",0.000856197936071118,0.0146278124308766,0.0118169180731435,"14810/18032/13865/22062/11878/18507/140486/20359/11921/21869/16873/22773",12
"GO:0014855","GO:0014855","striated muscle cell proliferation","8/646","89/28891",0.000862002993558082,0.0146705643577969,0.0118514547491006,"22062/14463/20471/18091/76937/14465/19662/21388",8
"GO:0048511","GO:0048511","rhythmic process","17/646","317/28891",0.000870640936687654,0.014761019239567,0.0119245277347056,"14810/252870/18595/16531/21853/26423/18168/217369/434233/18211/12426/14811/20669/21410/22160/12394/21869",17
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","7/646","69/28891",0.000879106603294093,0.0148478765468911,0.0119946944591938,"18764/14463/18091/20671/21386/16814/22773",7
"GO:0007127","GO:0007127","meiosis I","10/646","134/28891",0.000888665344575718,0.0148914329739587,0.0120298810417842,"17864/71846/12442/384619/83456/50796/330149/102632837/12190/114642",10
"GO:0001508","GO:0001508","action potential","11/646","158/28891",0.000891742721988524,0.0148914329739587,0.0120298810417842,"100986/76365/16531/239556/12298/14167/56508/14811/22218/13506/83997",11
"GO:0022612","GO:0022612","gland morphogenesis","11/646","158/28891",0.000891742721988524,0.0148914329739587,0.0120298810417842,"15375/244813/17345/18183/225341/18505/15433/21386/18089/14165/15408",11
"GO:0031016","GO:0031016","pancreas development","8/646","90/28891",0.000927909792533314,0.0154373606682883,0.0124709027508223,"15242/18096/14465/18088/15285/21410/22773/14165",8
"GO:0030219","GO:0030219","megakaryocyte differentiation","6/646","51/28891",0.000935400811142917,0.0155039194145404,0.0125246715050519,"21349/241764/16948/14247/66193/229700",6
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","16/646","292/28891",0.000974838705884168,0.0160975224220724,0.0130042071937356,"22415/18032/319974/20471/18096/20980/214230/104382/217340/22422/20359/15433/21410/18997/17919/14165",16
"GO:0071277","GO:0071277","cellular response to calcium ion","8/646","91/28891",0.000997791898433482,0.0164155244920057,0.0132611016832738,"18764/107589/60510/29876/20980/13829/70861/234779",8
"GO:0060606","GO:0060606","tube closure","9/646","113/28891",0.00100269210640969,0.0164352706150253,0.013277053372502,"21418/22772/21677/50768/68588/18505/22160/216285/14165",9
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","5/646","35/28891",0.00102529067417787,0.0166825684054875,0.0134768301842003,"14463/18091/18741/20429/21388",5
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","5/646","35/28891",0.00102529067417787,0.0166825684054875,0.0134768301842003,"100313531/22062/19317/18096/18088",5
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","18/646","351/28891",0.0010372729831526,0.0167616266900755,0.0135406965535836,"26401/23789/20741/66616/56378/223601/65970/20742/14758/12632/50490/50768/207495/13829/56753/12182/216831/243961",18
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","6/646","52/28891",0.00103769638445988,0.0167616266900755,0.0135406965535836,"22062/14463/18091/14465/19662/21388",6
"GO:0050885","GO:0050885","neuromuscular process controlling balance","7/646","71/28891",0.0010428956282993,0.0167738219537265,0.0135505483637654,"15373/12286/16531/19289/18996/18997/243961",7
"GO:0007015","GO:0007015","actin filament organization","22/646","471/28891",0.00104600375533144,0.0167738219537265,0.0135505483637654,"26401/23789/20741/66616/56378/223601/384619/109711/65970/20742/12632/50490/50768/228543/207495/13829/56753/66991/22240/208943/243961/17919",22
"GO:0032535","GO:0032535","regulation of cellular component size","20/646","411/28891",0.00106601084200424,0.0170331660438232,0.0137600566466962,"26401/22415/20741/66616/16531/22062/56378/223601/18096/65970/20742/380711/12632/104382/207495/22422/13829/20359/18997/17919",20
"GO:0071248","GO:0071248","cellular response to metal ion","12/646","187/28891",0.00108323730960235,0.01724638039159,0.0139322995224841,"18764/107589/21418/60510/14121/29876/20980/13829/14811/22218/70861/234779",12
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","4/646","21/28891",0.00109480550356559,0.0173683073101369,0.0140307968483274,"20471/18741/21386/21388",4
"GO:0045927","GO:0045927","positive regulation of growth","17/646","324/28891",0.00110469258730183,0.0174627917181308,0.0141071250425621,"22415/320790/14463/11878/234374/14465/20980/11474/217369/217340/56449/11998/17927/22431/18997/17919/21388",17
"GO:0051302","GO:0051302","regulation of cell division","12/646","188/28891",0.00113416372406461,0.0178650895826063,0.0144321169665407,"17954/83560/71785/16553/67455/239336/20671/21349/12190/69073/22608/66371",12
"GO:0021988","GO:0021988","olfactory lobe development","6/646","53/28891",0.00114836279832333,0.0180248323326934,0.0145611633977468,"18032/320790/11878/22255/13395/22773",6
"GO:0099175","GO:0099175","regulation of postsynapse organization","10/646","139/28891",0.00117600526519502,0.0183783695155192,0.0148467645390661,"76936/14810/19268/210274/241514/56508/80749/216831/13631/94245",10
"GO:0002064","GO:0002064","epithelial cell development","14/646","242/28891",0.001186724628374,0.0183783695155192,0.0148467645390661,"15375/26401/100986/16531/21418/29876/50796/238247/18211/18088/22431/67231/69073/15408",14
"GO:0060348","GO:0060348","bone development","14/646","242/28891",0.001186724628374,0.0183783695155192,0.0148467645390661,"237928/18032/21418/11474/382089/16948/17701/22160/15431/18741/15396/18503/13395/20429",14
"GO:0060539","GO:0060539","diaphragm development","3/646","10/28891",0.00118743630143044,0.0183783695155192,0.0148467645390661,"14463/22431/15285",3
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","7/646","73/28891",0.00122974400957835,0.018967093369955,0.015322358657356,"18595/20471/18707/56753/15433/20472/14165",7
"GO:0001889","GO:0001889","liver development","10/646","140/28891",0.0012416904867987,0.0190850835375773,0.015417675722079,"18764/17345/14235/15242/14465/225341/21410/12394/21386/22773",10
"GO:1902275","GO:1902275","regulation of chromatin organization","6/646","54/28891",0.00126784511586763,0.0194198896713242,0.0156881451905363,"17345/67246/223828/12566/21349/18509",6
"GO:0040013","GO:0040013","negative regulation of locomotion","18/646","358/28891",0.00129401625337175,0.0197280037420132,0.0159370517681753,"223255/23789/22415/332110/18183/58233/29876/70415/50768/238247/56753/20359/73608/22240/15116/21869/212539/21388",18
"GO:0050769","GO:0050769","positive regulation of neurogenesis","17/646","329/28891",0.00130286088064443,0.0197280037420132,0.0159370517681753,"100313531/19268/22415/18011/22062/19317/18096/14254/18088/23873/66991/18997/13631/20429/18420/19716/17919",17
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","4/646","22/28891",0.0013146080836641,0.0197280037420132,0.0159370517681753,"241764/16948/66193/229700",4
"GO:0048486","GO:0048486","parasympathetic nervous system development","4/646","22/28891",0.0013146080836641,0.0197280037420132,0.0159370517681753,"21418/20471/11859/18935",4
"GO:0060602","GO:0060602","branch elongation of an epithelium","4/646","22/28891",0.0013146080836641,0.0197280037420132,0.0159370517681753,"20471/15433/21410/14165",4
"GO:0071625","GO:0071625","vocalization behavior","4/646","22/28891",0.0013146080836641,0.0197280037420132,0.0159370517681753,"210274/319974/18191/243961",4
"GO:0048644","GO:0048644","muscle organ morphogenesis","8/646","95/28891",0.00132055359865723,0.0197505019704897,0.0159552267156566,"107589/320790/14463/18996/18091/18741/20429/18509",8
"GO:0048813","GO:0048813","dendrite morphogenesis","12/646","192/28891",0.00135815719486589,0.0202266587531352,0.0163398847577995,"14810/19268/12286/18163/21909/140486/110834/216831/13631/94245/243961/17919",12
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","9/646","118/28891",0.00136149729112729,0.0202266587531352,0.0163398847577995,"15375/17954/13436/18091/18096/319922/18088/11921/18935",9
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","6/646","55/28891",0.00139659716345744,0.0206789486669265,0.0167052622113208,"18595/21418/20471/18507/22160/20472",6
"GO:0051962","GO:0051962","positive regulation of nervous system development","19/646","391/28891",0.00142834340037661,0.0210787421411059,0.0170282309910259,"100313531/19268/22415/18011/99633/22062/19317/18096/14254/18211/18088/23873/66991/18997/13631/20429/18420/19716/17919",19
"GO:0007224","GO:0007224","smoothened signaling pathway","11/646","168/28891",0.00146690280820565,0.021576100245197,0.0174300162885084,"15375/74019/15245/12589/18096/22422/18088/68099/20429/22773/14165",11
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","5/646","38/28891",0.00150038340847209,0.0219957198034094,0.0177690013530706,"15375/18595/15245/15242/14165",5
"GO:0030509","GO:0030509","BMP signaling pathway","11/646","169/28891",0.00153815002550924,0.0224752053069475,0.0181563484659314,"69121/14463/14465/333088/319922/217342/15229/17701/83554/21419/13395",11
"GO:0022604","GO:0022604","regulation of cell morphogenesis","15/646","277/28891",0.00155617338649284,0.0226640071567252,0.0183088699725767,"19268/23789/17454/74337/56364/20980/12810/224014/50768/217340/13829/23828/13631/13822/17919",15
"GO:0097154","GO:0097154","GABAergic neuron differentiation","4/646","23/28891",0.00156345648128181,0.022695665653117,0.018334444942173,"11878/27140/230025/21869",4
"GO:0006865","GO:0006865","amino acid transport","11/646","170/28891",0.0016122039644215,0.0232647123290827,0.0187941430673341,"14805/12286/50934/18168/12298/240332/11998/11988/94245/319924/22348",11
"GO:0048864","GO:0048864","stem cell development","8/646","98/28891",0.00161313178688822,0.0232647123290827,0.0187941430673341,"21418/22422/20359/18505/22160/18741/216285/18935",8
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","14/646","251/28891",0.00167325689872889,0.0239807424021351,0.0193725801201162,"26401/76365/15242/18163/18091/20671/192199/229473/68588/319998/13395/12560/14165/241639",14
"GO:1901861","GO:1901861","regulation of muscle tissue development","6/646","57/28891",0.00168376680933804,0.0239807424021351,0.0193725801201162,"11474/56449/16948/17927/22160/20429",6
"GO:0021983","GO:0021983","pituitary gland development","5/646","39/28891",0.00168977315890776,0.0239807424021351,0.0193725801201162,"18741/18740/18420/21869/14165",5
"GO:0060479","GO:0060479","lung cell differentiation","5/646","39/28891",0.00168977315890776,0.0239807424021351,0.0193725801201162,"15375/22062/14465/21869/14165",5
"GO:0060487","GO:0060487","lung epithelial cell differentiation","5/646","39/28891",0.00168977315890776,0.0239807424021351,0.0193725801201162,"15375/22062/14465/21869/14165",5
"GO:0042063","GO:0042063","gliogenesis","19/646","397/28891",0.00169869913921985,0.0240306419631038,0.0194128909339607,"14810/100313531/18032/77630/101772/12579/22062/19317/18096/14254/18424/14758/21349/18088/11921/18991/21869/14165/18935",19
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","20/646","428/28891",0.00172397940942971,0.02429819382356,0.0196290297742875,"19328/18032/14235/319974/71746/217944/19769/14121/223601/75974/380711/50768/228543/320484/56508/18211/216831/100040531/14165/212539",20
"GO:0110053","GO:0110053","regulation of actin filament organization","15/646","280/28891",0.00172855228461165,0.02429819382356,0.0196290297742875,"26401/23789/20741/66616/56378/223601/65970/20742/12632/50490/50768/207495/13829/56753/243961",15
"GO:0050807","GO:0050807","regulation of synapse organization","16/646","309/28891",0.0017468040597219,0.0244772985277119,0.019773717548039,"76936/14810/19268/210274/18011/99633/20471/333605/241514/56508/18211/80749/216831/13631/94245/17919",16
"GO:2000241","GO:2000241","regulation of reproductive process","13/646","225/28891",0.00177175589273465,0.0247488669041739,0.0199931010868335,"50915/18426/78081/332110/242202/26423/192199/50796/56449/22431/15433/17701/12394",13
"GO:0051592","GO:0051592","response to calcium ion","10/646","147/28891",0.00179000297897745,0.0249253706351656,0.0201356876929026,"18764/107589/11744/16531/60510/29876/20980/13829/70861/234779",10
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","16/646","310/28891",0.00180484619137296,0.0250535211939959,0.0202392127183895,"71648/14810/19268/18032/12286/72183/16531/21418/22062/20471/18996/18227/216439/18211/21419/277432",16
"GO:0051101","GO:0051101","regulation of DNA binding","9/646","123/28891",0.00181712515663943,0.0251140827221108,0.0202881366856266,"74019/18996/22218/17701/22160/18997/18741/17240/18509",9
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","8/646","100/28891",0.00183511146485989,0.0251140827221108,0.0202881366856266,"15375/74019/15245/12589/22422/68099/20429/14165",8
"GO:0014033","GO:0014033","neural crest cell differentiation","8/646","100/28891",0.00183511146485989,0.0251140827221108,0.0202881366856266,"21418/22772/20471/20359/18505/22160/18741/18935",8
"GO:0035418","GO:0035418","protein localization to synapse","8/646","100/28891",0.00183511146485989,0.0251140827221108,0.0202881366856266,"14810/12889/56508/18191/14811/216831/53324/243961",8
"GO:0017157","GO:0017157","regulation of exocytosis","13/646","226/28891",0.00184252585060264,0.0251140827221108,0.0202881366856266,"12889/19328/12286/239556/60510/109648/13446/20980/12298/69150/56508/94245/17919",13
"GO:0060428","GO:0060428","lung epithelium development","6/646","58/28891",0.00184313169009638,0.0251140827221108,0.0202881366856266,"15375/22062/14465/22422/21869/14165",6
"GO:0003205","GO:0003205","cardiac chamber development","12/646","200/28891",0.00191633622818718,0.0260316988550687,0.0210294228291972,"320790/14463/18996/18091/14465/19662/18168/18741/20429/21386/21388/229700",12
"GO:0007269","GO:0007269","neurotransmitter secretion","11/646","174/28891",0.00193814834426363,0.0260886513491486,0.0210754312778141,"12889/12286/381979/60510/109648/13446/20980/12298/18191/110834/94245",11
"GO:0051017","GO:0051017","actin filament bundle assembly","11/646","174/28891",0.00193814834426363,0.0260886513491486,0.0210754312778141,"26401/23789/109711/65970/50490/50768/207495/13829/56753/22240/243961",11
"GO:0099643","GO:0099643","signal release from synapse","11/646","174/28891",0.00193814834426363,0.0260886513491486,0.0210754312778141,"12889/12286/381979/60510/109648/13446/20980/12298/18191/110834/94245",11
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","8/646","101/28891",0.00195478145741762,0.0262330490448612,0.0211920813748979,"18032/14463/20471/18507/18505/17927/18935/18509",8
"GO:0007265","GO:0007265","Ras protein signal transduction","17/646","342/28891",0.00196363135175683,0.0262724411581441,0.0212239038622037,"19328/18032/14235/319974/71746/217944/19769/14121/50768/228543/320484/56508/18211/216831/100040531/14165/212539",17
"GO:0030336","GO:0030336","negative regulation of cell migration","16/646","313/28891",0.00198875175420442,0.0265286345110392,0.021430866856592,"223255/23789/332110/18183/58233/29876/70415/50768/238247/56753/73608/22240/15116/21869/212539/21388",16
"GO:0046620","GO:0046620","regulation of organ growth","9/646","125/28891",0.00203038980015012,0.0270029685397211,0.0218140524069075,"22062/14463/11878/18091/14465/19662/56449/22431/21388",9
"GO:0003310","GO:0003310","pancreatic A cell differentiation","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"18096/14465/18088",3
"GO:0032275","GO:0032275","luteinizing hormone secretion","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"26927/15229/21386",3
"GO:0044771","GO:0044771","meiotic cell cycle phase transition","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"18426/332110/12442",3
"GO:0048934","GO:0048934","peripheral nervous system neuron differentiation","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"18996/15438/15430",3
"GO:0048935","GO:0048935","peripheral nervous system neuron development","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"18996/15438/15430",3
"GO:0060525","GO:0060525","prostate glandular acinus development","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"15375/15433/15408",3
"GO:0060872","GO:0060872","semicircular canal development","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"320790/21386/14165",3
"GO:0090009","GO:0090009","primitive streak formation","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"15242/18424/22773",3
"GO:2000018","GO:2000018","regulation of male gonad development","3/646","12/28891",0.00210548926567316,0.0272207060529702,0.021989949272394,"26423/50796/22431",3
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","11/646","176/28891",0.00212015887626757,0.0272207060529702,0.021989949272394,"26401/23789/20741/223601/65970/20742/50768/13829/56753/246103/243961",11
"GO:0003230","GO:0003230","cardiac atrium development","5/646","41/28891",0.00212029813019533,0.0272207060529702,0.021989949272394,"14463/18091/18741/20429/21388",5
"GO:0010092","GO:0010092","specification of animal organ identity","5/646","41/28891",0.00212029813019533,0.0272207060529702,0.021989949272394,"20471/18505/15431/15396/14165",5
"GO:0021854","GO:0021854","hypothalamus development","4/646","25/28891",0.0021559402529375,0.0275192143780126,0.0222310959536114,"230025/18741/18420/21869",4
"GO:0035459","GO:0035459","vesicle cargo loading","4/646","25/28891",0.0021559402529375,0.0275192143780126,0.0222310959536114,"16553/110379/240667/67231",4
"GO:0019226","GO:0019226","transmission of nerve impulse","8/646","103/28891",0.00221251855724801,0.0281271686605896,0.0227222251626698,"12286/16531/239556/12298/14167/56508/11998/240590",8
"GO:0061572","GO:0061572","actin filament bundle organization","11/646","177/28891",0.00221623346042467,0.0281271686605896,0.0227222251626698,"26401/23789/109711/65970/50490/50768/207495/13829/56753/22240/243961",11
"GO:0050803","GO:0050803","regulation of synapse structure or activity","16/646","317/28891",0.00225809263160137,0.0284955894021969,0.0230198498239506,"76936/14810/19268/210274/18011/99633/20471/333605/241514/56508/18211/80749/216831/13631/94245/17919",16
"GO:0071695","GO:0071695","anatomical structure maturation","16/646","317/28891",0.00225809263160137,0.0284955894021969,0.0230198498239506,"237928/50915/14810/15375/18032/12286/16531/433864/18227/21349/11474/12190/12394/12560/241639/15408",16
"GO:0031076","GO:0031076","embryonic camera-type eye development","5/646","42/28891",0.0023631935378404,0.029653405918325,0.0239551792164672,"74019/21418/22160/18741/14165",5
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","5/646","42/28891",0.0023631935378404,0.029653405918325,0.0239551792164672,"20471/17701/15431/15396/14165",5
"GO:0007140","GO:0007140","male meiotic nuclear division","6/646","61/28891",0.00239017419930232,0.029907475474087,0.0241604265246007,"83560/17864/83456/192199/12190/114642",6
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","10/646","153/28891",0.00240260120751069,0.0299785240555126,0.024217822343004,"242705/14235/22062/12051/18996/12190/17701/53314/22160/18997",10
"GO:0030902","GO:0030902","hindbrain development","11/646","179/28891",0.00241897869091739,0.0300983286976332,0.0243146052110788,"14810/18032/12286/18996/18424/50768/15410/11859/21410/16873/18935",11
"GO:0010038","GO:0010038","response to metal ion","16/646","320/28891",0.00247947663753916,0.0307649028601926,0.0248530898481947,"18764/107589/11744/16531/21418/60510/14121/29876/20980/67092/13829/14811/22218/70861/234779/230810",16
"GO:0009914","GO:0009914","hormone transport","19/646","411/28891",0.00250216442946578,0.0308885265058082,0.0249529578564184,"12889/101772/20501/50934/320790/60510/18096/19662/69150/56508/12426/11689/26927/15229/21410/21419/12394/107221/21386",19
"GO:0007635","GO:0007635","chemosensory behavior","4/646","26/28891",0.00250334748808891,0.0308885265058082,0.0249529578564184,"14810/320790/18211/243961",4
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","9/646","129/28891",0.00251664928910806,0.0309666375130692,0.0250160589781874,"14810/210274/14805/12286/12298/18211/12426/14811/94245",9
"GO:0010001","GO:0010001","glial cell differentiation","15/646","292/28891",0.00258570861821206,0.0316803004101544,0.0255925837337891,"100313531/18032/77630/101772/22062/19317/18096/18424/14758/21349/18088/18991/21869/14165/18935",15
"GO:1904888","GO:1904888","cranial skeletal system development","7/646","83/28891",0.00258891243784018,0.0316803004101544,0.0255925837337891,"18595/21418/20471/18507/22160/20472/22773",7
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","6/646","62/28891",0.00259715837900414,0.0316938942844407,0.0256035653962554,"14810/11306/50490/11689/26874/234779",6
"GO:0001706","GO:0001706","endoderm formation","5/646","43/28891",0.00262569185819792,0.0319543102304525,0.0258139395662486,"14463/20671/14465/21410/27217",5
"GO:0031453","GO:0031453","positive regulation of heterochromatin formation","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"67246/223828/12566",3
"GO:0031632","GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"60510/13446/20980",3
"GO:0048742","GO:0048742","regulation of skeletal muscle fiber development","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"11474/17927/20429",3
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"15431/15396/20429",3
"GO:0099502","GO:0099502","calcium-dependent activation of synaptic vesicle fusion","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"60510/13446/20980",3
"GO:0120263","GO:0120263","positive regulation of heterochromatin organization","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"67246/223828/12566",3
"GO:1901634","GO:1901634","positive regulation of synaptic vesicle membrane organization","3/646","13/28891",0.00269190422784558,0.0321436520970163,0.0259668973195404,"60510/13446/20980",3
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","14/646","266/28891",0.002847289512165,0.033907935691788,0.0273921544997051,"71785/233410/18595/74019/18011/13019/547253/232431/12519/50490/13829/12182/234779/14165",14
"GO:0003338","GO:0003338","metanephros morphogenesis","4/646","27/28891",0.00288733401357808,0.0339557805415405,0.027430805437596,"22422/22431/20472/14165",4
"GO:0021871","GO:0021871","forebrain regionalization","4/646","27/28891",0.00288733401357808,0.0339557805415405,0.027430805437596,"13865/18424/22422/21869",4
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression","4/646","27/28891",0.00288733401357808,0.0339557805415405,0.027430805437596,"18595/14463/20671/17701",4
"GO:0060065","GO:0060065","uterus development","4/646","27/28891",0.00288733401357808,0.0339557805415405,0.027430805437596,"19662/26927/15396/15395",4
"GO:0016197","GO:0016197","endosomal transport","13/646","238/28891",0.00288952837566463,0.0339557805415405,0.027430805437596,"19328/252870/76561/66616/72183/69150/216439/269338/23828/217342/216831/17919/66371",13
"GO:0001841","GO:0001841","neural tube formation","9/646","132/28891",0.00293856138670281,0.0344408698673718,0.0278226795369251,"21418/22772/21677/50768/68588/69718/18505/22160/216285",9
"GO:2000243","GO:2000243","positive regulation of reproductive process","8/646","108/28891",0.00297422193265297,0.0347031689262972,0.0280345749590623,"18426/332110/242202/26423/50796/22431/17701/12394",8
"GO:2000146","GO:2000146","negative regulation of cell motility","16/646","326/28891",0.00297656626765404,0.0347031689262972,0.0280345749590623,"223255/23789/332110/18183/58233/29876/70415/50768/238247/56753/73608/22240/15116/21869/212539/21388",16
"GO:0008380","GO:0008380","RNA splicing","20/646","449/28891",0.00298557923975493,0.0347171282277261,0.0280458518278439,"76936/12747/319586/216766/22668/66441/67684/12748/15372/19317/66381/53609/52897/17927/114642/69731/22431/246103/22608/229700",20
"GO:1903522","GO:1903522","regulation of blood circulation","14/646","268/28891",0.00304541632347798,0.035202708657164,0.0284381226598432,"56543/100986/76365/242202/14463/18091/217369/11689/23828/11998/22218/13506/20429/21388",14
"GO:0035176","GO:0035176","social behavior","6/646","64/28891",0.00305111274943902,0.035202708657164,0.0284381226598432,"14810/210274/18032/18191/11998/243961",6
"GO:0046622","GO:0046622","positive regulation of organ growth","6/646","64/28891",0.00305111274943902,0.035202708657164,0.0284381226598432,"14463/11878/14465/56449/22431/21388",6
"GO:0000280","GO:0000280","nuclear division","20/646","450/28891",0.00306114325101936,0.0352269386555129,0.0284576965986501,"83560/59002/17345/18032/332110/17864/71846/12442/384619/83456/192199/50796/330149/241764/102632837/12190/114642/66991/17701/66371",20
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","7/646","86/28891",0.00316434984639929,0.0363205220095753,0.029341135934653,"242705/22062/12051/18996/12190/17701/18997",7
"GO:0021700","GO:0021700","developmental maturation","18/646","389/28891",0.0031746521568163,0.0363448579396341,0.0293607954492316,"237928/50915/14810/15375/18032/12286/18011/16531/433864/18227/21349/11474/12190/12394/243961/12560/241639/15408",18
"GO:0019827","GO:0019827","stem cell population maintenance","12/646","213/28891",0.00321463384321451,0.0367079782302284,0.0296541381992106,"18032/268996/11461/21349/238247/140486/72057/21410/20472/21386/22773/14165",12
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","11/646","186/28891",0.00324985785722581,0.0369754052536848,0.0298701761913343,"18595/68519/14254/21349/333088/15410/23828/53314/83554/27217/12394",11
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","14/646","270/28891",0.00325470136294254,0.0369754052536848,0.0298701761913343,"12889/12286/66616/11461/381979/60510/109648/13446/20980/12298/56508/94245/17919/22348",14
"GO:0021872","GO:0021872","forebrain generation of neurons","6/646","65/28891",0.00329910822230993,0.0372195803507177,0.0300674303693445,"18032/21418/16875/18420/21869/16873",6
"GO:0001759","GO:0001759","organ induction","4/646","28/28891",0.0033097105444695,0.0372195803507177,0.0300674303693445,"20471/15431/15396/14165",4
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","4/646","28/28891",0.0033097105444695,0.0372195803507177,0.0300674303693445,"22772/50796/83554/14165",4
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","4/646","28/28891",0.0033097105444695,0.0372195803507177,0.0300674303693445,"18426/69073/14165/241639",4
"GO:0061140","GO:0061140","lung secretory cell differentiation","3/646","14/28891",0.00336950889682984,0.037777739076027,0.0305183327828091,"14465/21869/14165",3
"GO:0060415","GO:0060415","muscle tissue morphogenesis","7/646","87/28891",0.00337635353741169,0.037777739076027,0.0305183327828091,"107589/320790/18996/18091/18741/20429/18509",7
"GO:0043484","GO:0043484","regulation of RNA splicing","11/646","187/28891",0.00338527164145227,0.0377823533450527,0.0305220603695075,"12747/319586/22668/12748/15372/19317/52897/17927/114642/246103/229700",11
"GO:0007611","GO:0007611","learning or memory","16/646","331/28891",0.00345132943876497,0.038423071095223,0.031039657187046,"14810/210274/18032/242202/18163/381979/18227/67092/214230/18211/18191/14811/208922/53324/16875/243961",16
"GO:0060491","GO:0060491","regulation of cell projection assembly","12/646","215/28891",0.00346604689052765,0.0384904507193095,0.0310940890784441,"74694/59002/18011/332110/319974/231225/75974/13829/56753/216831/22240/104943",12
"GO:0032456","GO:0032456","endocytic recycling","7/646","88/28891",0.00359900964325547,0.0397681612819423,0.0321262735633881,"19328/76561/69150/269338/23828/216831/17919",7
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","7/646","88/28891",0.00359900964325547,0.0397681612819423,0.0321262735633881,"14810/210274/14805/18211/12426/14811/94245",7
"GO:0001843","GO:0001843","neural tube closure","8/646","112/28891",0.00371907483750963,0.0409429047569829,0.0330752772142834,"21418/22772/21677/50768/68588/18505/22160/216285",8
