gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Med24,44,31,28.10176169621927,22.167431978251894,1.2677048800144939
Ddb2,20,14,9.857791723276259,7.24019432939783,1.361536897324707
Papola,33,29,14.579095866419822,15.92865966544732,0.9152744909256244
Rin3,90,61,50.20328656170829,30.92672037762331,1.623298104316044
Ncbp2,14,14,5.793507298080196,7.695384514685935,0.752854816679247
3110082J24Rik,13,11,9.273698780118588,9.169130249165695,1.0114044111176639
Zkscan8,13,12,7.31877736008376,5.10562900788036,1.43347222228397
Stambpl1,50,42,28.200750905675175,25.053134813881233,1.125637614421407
2810459M11Rik,17,16,11.34935972848144,12.361228792561489,0.9181417089627083
Adrm1,13,11,7.8198897267175065,8.115221653294205,0.9636076574129292
Cldn12,22,26,14.102509828757906,13.6883473913039,1.0302565697388073
Pgrmc1,11,8,6.954902384232539,5.234005294129671,1.3287916219788665
Urgcp,44,42,25.080973683074653,24.752731695784036,1.0132608388974913
Frat2,9,8,7.546399910028073,6.748879770669619,1.1181707433616535
Gm16364,9,13,5.846368488127523,8.407681322297279,0.6953603810628358
Slc9a3r1,31,29,20.038869953205907,18.570716130619648,1.0790574694190467
Actb,12,13,10.503510716799264,11.204968323622316,0.9373976269665807
Gcnt7,8,6,2.6579764420431884,2.8128341992152732,0.9449460059838268
Pnrc1,48,43,30.38107866490711,27.174779096623908,1.1179880637440598
Wdr83,16,13,10.810976039078614,8.329205425099733,1.2979600678955718
Gm12940,17,12,9.552422171497883,3.5995165130568147,2.6538070145942143
Kctd1,143,137,72.01106972498484,68.82342972636917,1.0463162038173512
Zfp954,6,9,4.944139740476202,6.599319065885174,0.7491893771335693
Rnf122,25,30,16.098265284648914,21.23440465986756,0.7581218095120035
Stard3nl,43,40,22.564952542126594,23.590898866524018,0.9565109269383006
Irf3,12,15,8.13664982251606,8.13908839817058,0.9997003871274985
Mpv17l,29,21,17.61651223207893,10.218655187033013,1.7239560303819081
Pigb,34,29,18.45925714907991,14.64490014620565,1.2604563339315442
Gm38009,11,8,5.925603325154148,4.550051080059745,1.3023157808321442
Clec2l,25,16,13.784113253384845,9.10003599540364,1.5147317285719635
Mrps6,69,76,41.59166817373455,45.39874147862308,0.9161414351831499
Gm20939,1,2,0.1144838846794816,0.5660380547844976,0.1144838846794816
Aldh3a2,35,26,20.240429878655288,14.517212593755602,1.3942366516945173
Zfp87,12,4,5.775430057328364,3.3858214234978634,1.7057692462001781
Kctd13,18,15,9.117896544717517,5.849124808222051,1.5588480060983807
Bmyc,11,6,8.131710314154311,3.5715544952134155,2.276798611095645
Ppip5k2,31,17,16.653814916248027,9.019197164279552,1.8464852927492603
2500004C02Rik,13,8,9.442027584722046,6.606164404636864,1.429275295978812
Plekhg3,53,48,27.1999087921984,27.207290540001978,0.9997286849349175
Ccdc74a,10,11,7.210826728459719,6.3054932048579015,1.1435785424214442
Snx30,93,82,50.16239887568246,47.11274869096799,1.064730890670769
Rit1,19,15,11.406557849822644,10.560223693216237,1.080143582294576
Rab1a,23,18,12.228914386951537,10.552340236928096,1.1588817373568225
Rassf4,44,29,29.01246814162453,16.56793511107932,1.751121545751546
Myl6,13,13,8.060427765981514,7.934673284002601,1.015848728419915
Cog8,15,14,8.400200187364115,7.847602188385288,1.0704161584282
Gm15952,38,39,20.72973320680219,17.935874753434213,1.1557692887453417
Gm7451,3,2,0.579881153105573,0.2534978626428406,0.579881153105573
Slc2a4rg-ps,12,8,7.888526657071303,6.8277828035313455,1.1553570000778786
Cog2,43,29,24.108518665636527,17.875655817344512,1.3486788351700278
9930021J03Rik,49,30,21.30515765665687,13.140099467978171,1.6213848082791593
Ccdc134,25,27,16.608838356719804,18.045444472315978,0.9203895410944235
Dnajb4,36,27,23.68054947193038,14.461857251181307,1.6374487080486189
Rnf144a,137,112,84.13554153945819,69.94281728289886,1.2029189673494818
Rnf114,36,28,21.562331401325796,17.19136552424869,1.2542535594925135
Syt9,89,81,37.896064429953775,36.642711117493455,1.0342047101384362
1700030K09Rik,20,11,12.688347763063408,6.848607899088113,1.852690057603218
Scarna9,3,1,1.1041088284431835,0.06077579104349476,1.1041088284431835
Rab2b,11,14,5.280102188279965,7.587272739241081,0.6959156958957704
Prpf40b,24,23,13.317439180275016,12.736134013254778,1.045642199305948
Abcf1,17,17,9.00504046037215,8.960166914911857,1.0050081149030397
Ccar2,22,15,12.755103486005195,8.59456912414427,1.484088766029347
Gm38372,6,4,1.982648215443466,1.6687963818960185,1.1880707778086514
Hes6,10,8,6.731344771898492,6.902597820502895,0.9751900584305045
Stom,28,21,15.488709373748703,13.460994987354352,1.1506362931045768
Gys1,31,28,20.66447190096943,19.16791143886007,1.078076344774596
5330434G04Rik,24,18,12.612207429422057,8.990790892478026,1.4027917655135123
Macrod1,235,190,140.8812885942961,117.54030129588017,1.1985785899906831
Snora57,8,3,5.255524826551963,2.2834823225421332,2.3015395278826345
Lime1,11,13,7.395412950573344,9.450106142120493,0.7825745911583909
Tsr3,5,5,3.4426910075354873,2.3415760330971067,1.4702452360609366
Sdhaf3,18,21,7.695156898760868,8.439574568457852,0.911794408159011
H2afy2,52,34,26.15833981538798,16.884978194005225,1.5492077937462265
Tyms,15,12,7.2884754833611,5.919766393228913,1.2312099835050467
Hgh1,5,8,3.9704999551053746,5.629662740052226,0.7052820281501517
Gm26809,7,5,4.783445930651933,3.1693855210980404,1.5092660387350725
Prmt6,9,12,6.878765609547071,7.246920290805959,0.9491984641081317
Mterf1b,5,2,1.385272041336981,1.3003964391099712,1.065269020795767
Kif24,50,49,25.396941900584462,26.990008231646783,0.9409757004373792
Pin1,19,20,11.068355904776253,13.196614848959815,0.8387269031837118
3000002C10Rik,8,5,5.346427222421575,3.7550025645459093,1.4238145328851768
Gch1,36,27,23.007343232472017,18.11712492475061,1.2699224257730135
Lamtor1,22,15,12.280025215759727,9.224749843183387,1.331204143691119
Far1,24,22,10.327238480669168,10.278390339034928,1.0047525089068399
Narfl,17,13,11.09571673334929,8.454212352851583,1.3124483121844859
Oxa1l,13,13,7.503133793046034,7.620223031420795,0.9846344079573575
E2f7,31,33,15.695578642471096,20.323583098644118,0.7722840291640416
Crk,23,16,13.264625505818868,8.658124621178098,1.532043726117443
Vil1,18,21,10.375184047953292,9.147283725655479,1.1342366060925724
Yars2,9,7,4.903847489972351,4.174712435783034,1.1746551565898589
Cbx4,29,23,20.190511256331554,17.327651530790785,1.1652191423894658
Mterf3,16,14,7.251094843108714,7.720746150195872,0.9391702177547641
Map3k15,59,47,26.073404050851444,18.808303698643538,1.3862708976106053
Drg2,17,10,10.023969013859128,4.009569204470385,2.5000114732233865
Gm37960,5,4,3.1439251082232773,0.9876593590862579,3.1439251082232773
Tmem160,7,10,4.885635638103787,8.283897326516588,0.5897750111490356
Grk4,40,30,20.57382226839444,16.153156915817647,1.2736719129031644
Txndc11,60,64,41.00045891346915,40.41903877300865,1.0143848086968552
Mrpl55,11,5,5.410905521759439,3.8352813904668737,1.4108236061137518
Dhdds,29,34,19.482322998082072,22.85713585673928,0.8523518922139072
Erich1,41,34,21.817280736343324,16.62059649676995,1.312665327058707
Rad54l2,60,53,26.731260465919917,24.45384891212798,1.0931310061649413
Zscan25,13,10,6.450657473661894,3.9221376396739918,1.6446790159557156
Gm38120,6,4,2.6575230270264516,1.8463221294611256,1.4393604369580328
Gm14634,23,22,14.347134171009657,11.771439183672625,1.2188088429246278
Tmem120b,47,45,23.00749774792127,26.786996849679582,0.8589054561447219
Rrp8,12,16,6.740242396454165,9.320078152589476,0.7231959095301649
Msh6,16,23,9.86950992168375,13.417731455586448,0.7355572701952234
Gmcl1,38,14,19.376305968368634,6.266882027126567,3.0918574634877687
Enah,80,72,35.98317144640458,30.860742852373797,1.1659852654401277
Gm38365,4,3,2.491350703337413,1.465083092872213,1.7004842356437682
4930480K23Rik,23,20,13.062897784387626,11.628470525656194,1.1233547658367125
Ywhah,13,12,8.714736098938518,6.643149663282456,1.311837989606946
Gm44510,7,5,3.559712722133078,2.9624672176217945,1.2016040889697133
Tro,6,6,2.846138194074783,3.2148827902074384,0.8853007651613756
Cdk17,68,73,33.99905929249852,40.57800461909834,0.8378691759647692
1700040D17Rik,6,7,4.81221604570519,3.915096873766695,1.2291435437906244
Gm3896,8,9,4.7187168917020195,4.430898199032813,1.0649571892064755
Hecw2,223,161,105.97106131743129,83.64484122866139,1.2669168804772588
Zc3h13,47,33,24.25540802115217,17.05173991526786,1.4224594171433649
Bag4,17,15,9.998917539244472,8.351703481017765,1.1972309076789651
Hm629797,3,2,0.5203698996545169,0.28976485786584216,0.5203698996545169
Rcbtb2,55,41,24.908951094500406,22.154945083960946,1.1243066051440236
D6Wsu163e,29,24,13.131549234280108,12.223089639436772,1.07432323754808
Eme1,12,10,6.901883409210174,5.539728073690044,1.2458884835863056
Plpp7,23,20,12.321750426463039,9.500791701666616,1.2969182793789253
Trmt12,10,6,6.117739230622404,4.927878837715911,1.2414548798967626
Nrbf2,21,10,11.49052368510338,5.9896070873665295,1.9184102592204353
Btbd18,9,9,5.967589224370531,5.773971721579999,1.0335328110574034
Rnf146,18,13,10.899533369273142,7.254590136837967,1.5024326893295565
Smim4,24,20,12.631924494741943,11.656218732473059,1.0837068851110923
Tnfrsf12a,8,10,4.7191345153156306,6.789185942893734,0.6950957824708228
Slc2a6,12,8,7.373098266682944,4.352278055486906,1.694077945545712
Ttc1,16,15,6.549214282272881,8.334708532766614,0.785776042020625
Fzd7,16,20,11.713862081140743,14.90700864071993,0.7857956189240544
Zc3h10,10,10,8.418281835388907,7.566913187685099,1.1125120146864353
5430416N02Rik,13,14,6.699058279926988,7.510764486087171,0.8919276183318255
Zfp248,22,14,11.201982357193453,7.6781825503976595,1.4589367058762224
Vma21,15,11,7.309722942981823,4.555175443166015,1.6047072246028127
Lrrc75a,60,47,36.56188677976112,31.699302201543983,1.1533972119417912
Fbxo4,6,7,4.145138988505058,3.55446903771242,1.166176704460135
Zbtb40,75,55,41.43486236900334,30.6903579535827,1.3500938122543584
Rasef,38,39,22.2703457193359,17.93034961029025,1.2420474895009812
Gm22068,5,5,3.457280095648857,4.146185748581028,0.833845926182169
Tatdn1,45,38,25.378977127491662,21.165099586499213,1.1990955688051852
Ppp6r2,27,29,12.292996661824697,13.329045526248091,0.9222713387554146
Gm6136,1,1,0.148751134699242,0.29397979056466406,0.148751134699242
Map2k7,23,14,12.579440850152022,10.12909768721734,1.2419112973929505
Cep295,24,22,12.399158694874906,11.384286816015853,1.0891467243632067
Gm44916,10,5,5.045249880061376,3.1199448060770196,1.6170958762585326
Renbp,9,7,4.612003034112272,5.312931547545958,0.868071232019271
Rnu1a1,7,4,4.9648653022326625,3.377886684871042,1.4698140480760997
Adam9,52,44,25.82309247708253,24.458264405896877,1.0558023271208317
Gm44144,6,1,3.631367619408393,0.0,3.631367619408393
Pttg1,12,8,7.984179116073047,4.9013370083215015,1.628979827854622
Gm23973,1,0,0.15156742067901408,0.0,0.15156742067901408
Rhbdd3,14,9,8.007896894732793,5.090772561037472,1.5730219330601616
Nmi,16,18,8.243051771122513,10.146854921958775,0.8123750496603388
Wars2,61,52,28.5325343010856,20.91960737763111,1.3639134705556106
Nxt1,8,8,6.002393012145298,5.322224573277371,1.1277977713084524
Gon4l,27,23,10.130062317620498,8.757492215748211,1.1567309531151
Zfp236,81,67,39.75671411481432,34.74054142775373,1.1443895944308236
Cubn,124,96,61.15996462883158,45.50089358632437,1.3441486487028829
Wsb1,18,16,10.997000131410221,9.252889056164612,1.1884936763705838
Pcx,105,107,62.76319761016633,62.03935974273589,1.011667397446267
Mtmr10,60,46,38.67296313214219,30.813093880036746,1.2550821180990759
Cdk2,13,7,8.251470310199078,5.291129057939457,1.5594914090816898
BC030867,20,19,8.285263181277733,11.00778743884641,0.7526728897434095
Mtcp1,3,4,2.5527073294627622,3.248624145826221,0.7857810614202443
Gm37613,14,8,7.134858921751192,4.16873638194831,1.7115159770348989
Gm7332,1,0,0.038339747052566445,0.0,0.038339747052566445
Fam45a,17,14,9.989606429847896,8.06647645661722,1.2384101637900478
Alg11,11,9,7.4421985649960645,6.585737611450694,1.130047840359785
BC006965,110,85,50.18208731789628,40.241311712659424,1.2470291146625225
Prpf3,18,16,8.18761871552854,7.914570352788559,1.034499454874866
Fbxw4,101,89,59.74694232532583,52.22677168600689,1.1439907234651805
Ctso,15,19,8.95219782793259,9.903591477439466,0.9039344815793174
Snora23,1,2,0.504905782040727,1.4791306020862467,0.34135307681997806
Frmd4a,550,420,309.0760677312162,233.6170390759661,1.3230031035138359
P2rx4,31,30,19.353788428634772,17.61168647763267,1.0989173838186717
Pacrg,380,354,204.6664006083613,195.88410832598092,1.0448341233877192
Gigyf2,83,69,40.29309919366617,32.02711176161696,1.2580934395075745
Gm42763,4,1,2.3293235933670733,0.5368854190940406,2.3293235933670733
Rhob,16,8,11.787651629886785,7.315701093127937,1.6112811991402451
Nphp3,114,86,59.76699436494631,47.61018011351544,1.25534064820687
Gm6254,2,2,0.5915131819932884,0.604092490052069,0.5915131819932884
Srsf5,11,10,7.164811724294964,7.432819783427146,0.9639426130403759
Pla2g6,46,39,21.967126112014927,23.982323040497196,0.9159715710158957
Apip,23,19,13.448893308769714,11.01044261216633,1.2214670910603487
Rps10-ps2,4,3,1.7478003263427022,1.2734069619454647,1.3725386923222695
Gm13772,0,3,0.0,1.7661639653912649,0.0
Zfp568,33,42,19.87433768737773,23.336393004491473,0.8516456542171099
Klhl36,20,17,12.635303325959475,9.977044674344308,1.2664374810760148
Tmem219,38,17,20.2600015467683,10.330161486850734,1.9612473215019206
Pdss2,188,146,95.02676552885556,72.2537178792671,1.3151816725561618
Bicd1,45,51,19.652676390605517,20.19544785695133,0.9731240688401477
Pipox,20,18,12.554287672608014,12.845331494615298,0.9773424436629535
Eml3,25,19,15.666331273337693,12.05322617663381,1.2997624904532357
Rwdd2b,11,9,7.828255825510004,6.6874076790488886,1.1705964704432932
1810058I24Rik,19,13,11.682348096233861,8.93288200852954,1.3077916046667803
Tmem251,9,6,5.819487695934682,2.7724750947022643,2.099022532990377
Hsf1,28,22,16.318282147994058,13.737728389896057,1.1878442843575192
Txnrd3,36,27,21.369634021153008,12.515029876135806,1.7075176194266655
Gm9843,3,1,1.1577918838686732,0.6583110668934966,1.1577918838686732
Rabl3,36,29,19.750570638831775,14.988754021499469,1.3176926254511938
Bicd2,77,68,53.22192370645755,47.456741048019595,1.121482902768321
Pde4dip,124,119,57.87355223585111,60.589207282921016,0.9551792279705993
Irx2,10,8,6.077961915264888,6.408287844598892,0.9484533252337576
Snhg20,7,5,4.814796098639965,3.5483341554534076,1.3569173273154507
Mfrp,17,16,10.94488361023045,10.686718271092685,1.024157588193945
Mitd1,15,12,10.247755437070529,6.8732352836522885,1.490965318973497
5430403G16Rik,4,4,2.8277316073523737,1.062600439629471,2.661142892372983
Dhrs13,12,13,8.17519007783698,8.183504536783131,0.9989839977592999
Palb2,13,12,5.739856996516501,4.8036127172073515,1.194904196992269
Plch1,124,107,57.64069986789108,56.70993719934284,1.0164126908706757
Iqcg,38,38,23.524565461020913,20.68855263169915,1.1370812584045344
Tradd,12,12,7.68788544342521,5.410283512156464,1.4209764471956343
Gm10125,76,57,35.74711249185902,28.876232960397434,1.2379423777639111
Bnip2,12,17,6.3796358528424575,10.504467756888598,0.6073259493474892
Gm16574,3,5,1.0400316827605214,2.2148060595168384,0.4695813786004383
Sri,18,14,9.976764399182729,7.195805626351154,1.386469412493253
Abhd2,136,120,79.92586744860552,73.00991084034911,1.0947262711137882
Mif4gd,17,16,13.08969120161807,10.131599969111267,1.291966840531139
Pitpnb,43,38,20.572647904471157,19.92355418129233,1.0325792133909675
Lpcat3,51,45,30.62689125370732,23.986043695833278,1.276862980910339
Gm20342,13,9,6.255982811171805,3.674239645184231,1.7026605271573465
Mief1,18,19,11.32111831655372,11.667912010762448,0.9702779988494217
Zfp661,14,14,9.627950898180558,8.917284343307282,1.0796954013703348
Ccdc151,18,15,9.577097774968493,8.71404220788762,1.0990419309995616
B230217C12Rik,6,9,3.5615833106926926,4.643354829286079,0.7670280307310242
Slc35a4,5,7,4.083808813858997,4.192109081274019,0.974165684786497
Pacsin2,85,70,46.61082896380059,37.17104261428565,1.25395538262053
Jdp2,57,64,34.33304216468714,43.89732110234837,0.7821215806002894
Gm38262,1,2,0.2776791959319808,0.7241794091371759,0.2776791959319808
Lmnb1,61,55,38.68288182710156,32.248093902772744,1.1995401013073688
Ift57,48,41,25.02711006501933,21.827691325401034,1.1465761400013528
Mettl7a1,9,4,4.003530951461803,2.9786946350737256,1.3440555148959443
Gpr89,32,18,16.39845697924426,10.143725554010262,1.6166108686528122
Trim33,35,33,17.778499618981787,16.231852089739252,1.0952847229442306
Eif1,9,14,6.625859004192224,11.965677935800906,0.5537387049644614
Mocs3,13,6,5.973589787702757,3.4418524471412475,1.7355740489875833
Hras,13,8,8.396673133853403,6.0819875515876465,1.380580453779707
Anapc10,21,31,8.708056886108736,16.07166754417857,0.5418265940464243
Cept1,22,16,12.874156428875644,8.623595266111533,1.4928989628569074
Gm6123,5,1,1.4698817319814763,0.1484354245772998,1.4698817319814763
Gm24494,8,6,5.076420902579962,4.336159628666139,1.1707181785974832
Rbm17,14,14,8.059522809472956,8.461212485007511,0.9525257548789476
Ccdc167,38,35,24.455403386677332,22.954300647789875,1.0653952721941014
9130401M01Rik,24,17,14.864114869405707,12.097022093186201,1.2287416485564746
Coq2,23,17,12.028682762351968,12.042190180506374,0.9988783254580822
Hectd3,25,20,16.256987932688727,12.29339106121308,1.3224168865807258
Brip1,77,67,35.585324915805224,33.352166435278534,1.0669569242184085
Bsdc1,24,24,13.346359361772125,12.314300694329091,1.0838097666332211
Zmiz1os1,13,16,10.256607779587029,12.587034913386127,0.8148549559260598
Akt1,48,27,28.096544873822864,18.71641554395297,1.5011712476591434
Gm37589,5,5,1.9387571527945964,0.8203383750813369,1.9387571527945964
Zfand2b,6,3,4.22216474823799,1.2115677897794122,3.4848770195572065
Clpx,21,20,9.74641943862074,8.019023493056373,1.2154122564998229
Rbm12,19,11,11.029388854295368,4.972125864285913,2.2182440982674896
Bcl2l13,41,43,20.4548907583544,23.83189727509366,0.8582988807916474
Dnajc30,7,9,3.9314426305626418,5.436658567574173,0.7231358345751046
Ppp2r1b,68,56,42.74236496769408,29.58059053586937,1.4449463040930426
Gm43721,9,7,6.150548526179136,3.712633998742555,1.6566536125732532
Svip,8,6,4.837688552481202,3.3352310889225834,1.4504807683487906
Pkd2,42,44,21.842862923066406,23.981195204543763,0.910832956270995
Hace1,62,55,24.713838620051412,20.837188035619626,1.1860448049806405
Rn7sk,5,4,4.532081239182403,3.785832554434101,1.1971161360198745
Amacr,20,9,11.627310729702172,5.6653885965449335,2.0523412527771083
Gm12184,5,8,3.0948919844046814,4.24836422774569,0.7284902655455519
Rab22a,43,33,21.1788178465677,17.14414741831325,1.2353380620108672
Rnf126,18,8,10.20726009688956,5.614447718131716,1.8180345795946184
Bcl6,30,35,21.401411849386452,24.11572730701047,0.8874462535146115
Kin,13,12,7.507168013958989,6.676112393781264,1.124481969619302
Pdzd11,7,3,3.1513216519440723,2.1936265257873933,1.4365807556110393
Exo1,15,15,6.2183560575118735,8.251795747057905,0.7535761000542174
Mrpl38,19,13,12.635019655400365,11.170664327549153,1.1310893680906524
Serpind1,20,10,11.402192040179163,4.064700052125179,2.8051742795185257
Rnf166,15,17,7.573911542238337,8.61188983231297,0.879471485320214
Srsf12,19,17,9.080356362671195,8.725369928414736,1.0406843993055723
Atg10,174,148,86.45127606624715,74.06540285094303,1.1672288644703754
Ptgfrn,87,67,44.77462093574223,38.77939191602128,1.154598324612823
Zfp105,8,10,3.0496168550113456,4.472186918425008,0.6819072884559451
Zkscan1,12,10,4.942630901004285,3.7569695216855306,1.315589831771331
Axin1,42,44,23.676340531553322,25.49378514503103,0.9287102875018955
Zfp418,12,11,6.745276442176642,5.513930019017812,1.223315569641228
Gm37077,4,4,1.2092217852109006,2.4297871603152155,0.4976657235500531
Synm,29,24,15.949419382574064,13.647120855450787,1.168702142489177
Ccdc47,19,25,8.970555641317032,14.004970576864055,0.6405265610579874
Vps41,114,93,62.26266056243489,50.02204720063844,1.2447043663107058
Noc2l,18,16,10.166255291237347,9.404850550278228,1.0809587283592288
Ammecr1,45,29,17.391190764674406,11.376150963109932,1.5287412079067668
Ahctf1,39,36,18.88668315025828,17.79303541925047,1.0614649330616506
Clip2,93,79,56.26112843721441,49.92813978219567,1.1268420710774623
Zfp106,28,37,14.876193775013657,20.70036760314548,0.7186439419922754
Mageh1,4,3,2.656352097268664,2.3155232117436855,1.1471930334346854
Stxbp5,113,90,67.16870808616164,45.633839686430434,1.4719056855111572
Il12rb2,41,37,22.281679917720023,14.772880437766132,1.508282694873643
Snord17,6,3,1.6944259739526164,1.4893051986097838,1.1377291743386821
Gm37790,11,11,7.646323765946073,8.29597530433463,0.9216907579209986
Elp4,95,81,46.797799119631456,43.33398301748647,1.0799330193291312
Jrk,14,5,8.08459172729768,3.6584877479410154,2.209817904091017
6330403K07Rik,9,6,3.9799410656577865,3.372918929009872,1.1799693824322386
Foxo4,13,10,5.937116149129376,4.997300456959963,1.1880646761714095
Hdx,48,28,21.069514426996975,10.754328045054502,1.9591660528419557
Map3k4,110,93,63.76000573487634,54.421302155066336,1.171600149390042
Gm43330,4,3,3.2632958788539455,1.700024658112117,1.9195579683402042
Snord52,9,6,5.66913946729042,3.855596302980979,1.4703664548353488
Gm10277,7,10,5.033508378633407,6.81666317656832,0.7384123651489264
Tmem173,7,11,3.890329417552137,7.146886457539167,0.5443390545890475
Aktip,73,75,38.91249029965399,37.338591878413794,1.0421520561451623
Cnot11,13,15,8.785121805901753,8.42430508354159,1.0428304434350417
Gm43457,4,4,2.5853599831090506,2.8653377824598194,0.9022880300309951
Gm26603,9,10,5.6112194923912675,7.465377008458905,0.7516324341065803
1110051M20Rik,156,136,91.21527247121813,79.51462592204294,1.1471508721005195
2610301B20Rik,17,12,9.064464111908999,7.855527192722628,1.153896344513495
Rab11fip3,96,77,53.256838083437685,49.54276621804972,1.0749669860790865
Tatdn3,14,14,6.201873342939981,8.332161015122562,0.7443295120778165
Gm17334,5,5,1.2651762315829749,2.534904426928684,0.4991021429221595
Kif7,16,15,7.7838514584981375,7.66968611722594,1.0148852690354284
Slc8a2,26,24,15.668535591054644,12.088919505667363,1.2961071983074364
Ubtd1,78,75,50.7268028451513,50.652366211664955,1.001469558858816
Zswim3,15,18,11.217766483048193,11.42648693227195,0.9817336290269352
Gripap1,37,25,20.218018514808705,13.788093265727646,1.4663389727036147
Arhgap39,103,93,56.71936222647039,53.63245519178489,1.0575566981531423
Srr,16,16,9.39518022476101,9.230633489406513,1.0178261584693336
Aurkb,11,11,6.987863844202495,8.121732410281798,0.8603907997948974
Zkscan7,8,7,2.658752246022741,2.8570324130109745,0.9305992588375049
Mgst1,18,12,12.075975985102543,6.9194361471051495,1.7452254386587136
Neurl1b,44,35,27.411168567850574,21.72469625891738,1.2617515219159419
Dcaf11,10,9,5.668039566513331,6.099601099489825,0.929247580958599
Glcci1,48,38,23.58351850945865,18.51197586963937,1.2739600934839634
C79130,6,3,3.4846775639164154,2.3462841125131857,1.4851899415471288
1190007I07Rik,7,7,3.734281997374264,4.473909128048039,0.8346798941362331
Cbx8,15,11,8.93477416002103,8.186797904113183,1.091363713220776
Dhrs7b,25,27,11.237487815143776,13.921599893485482,0.8071980161132402
Tmem98,13,11,8.159738035888243,4.048941446994881,2.01527686747468
Efna3,19,18,10.563220259279518,11.07861363319073,0.9534785316127343
Mafk,23,19,13.566085278868375,12.840223088349413,1.0565303410637448
Zfp773,8,8,5.562417321214017,5.038430480154184,1.1039980293712017
Chmp1a,18,15,10.97351164710692,8.03835907641803,1.3651432515996562
1700086L19Rik,9,14,5.318184494270821,8.166782082962778,0.6511970614919933
Zfp933,19,10,10.09517988848589,4.678038102288937,2.157994370235329
Fndc3b,335,290,184.88015356330996,167.60314789272667,1.1030828232512753
Tuba1a,12,13,7.695703444571291,11.208951465542654,0.6865676480292193
Arpc5l,19,10,11.958625840243263,6.910476188732218,1.7305067716957385
Adnp,31,22,17.21311256206527,13.490092002859218,1.275981850858909
Tifa,28,28,15.192714735658361,17.292445039994632,0.878575279581347
Mad1l1,347,277,207.20420279239178,157.95247741916228,1.311813566826996
Dync2li1,34,26,17.59746182042459,17.61449705570565,0.9990328855131551
Snora17,6,6,4.116505484646948,5.111532363211044,0.8053368720257845
Eya3,58,50,29.33384177119635,28.09542173658681,1.044079069046215
Zfp532,108,103,57.20706973702806,59.669848464416745,0.958726579826035
Ttc9,47,38,29.939033549922037,21.42349945754727,1.3974856726488183
Dph3,10,9,5.915899892570323,6.169780435380619,0.9588509598567856
Apobec3,32,18,13.947995532214954,10.998369848846384,1.2681875335987138
Mrgbp,9,8,5.484147959036369,3.7482168855627265,1.4631351723962536
Osbpl7,29,21,12.59477761946313,13.025690346445373,0.966918242678797
Phtf1os,5,9,3.201158143168335,5.047142881133027,0.6342515396452796
Gm38200,11,11,7.4266314375201254,7.322608800226181,1.0142056799880845
Lrrc8d,130,138,75.69473659046855,83.17075555297578,0.9101124077471514
Max,32,22,19.135929281148073,15.090021214110285,1.2681181165772362
Pcdhb6,1,3,0.10943446195298599,1.461105161658929,0.07489841581884144
Fbf1,37,37,24.334573209158158,25.268754641945176,0.9630301751699186
Fam117b,34,34,18.162900610281362,14.826207672386317,1.2250537029849924
Rpl9-ps7,1,0,0.31689267833573725,0.0,0.31689267833573725
Gm17546,15,11,10.94945685070544,6.372519784287614,1.7182303423683263
Ypel4,12,13,7.7453400487091635,6.577396437646245,1.1775692893282366
Map2k1,79,61,46.74507980412707,34.861075382425526,1.3408960937473724
Isca1,19,15,12.781339628483927,8.336146847931277,1.533243099197057
Orm2,6,5,3.677148974140919,3.539796583746587,1.0388023399494204
Orai3,13,13,8.016585775895823,9.312024623407865,0.8608853713449527
Gm22661,4,1,2.9565619650649397,0.551525314361121,2.9565619650649397
Gm18821,1,0,0.5864116573494613,0.0,0.5864116573494613
Fra10ac1,22,21,10.85798726439921,10.721546551437356,1.0127258425178933
Vps4b,21,19,9.851001208966224,11.262147561713054,0.874700065416992
Ubtd2,35,27,16.75073482546677,13.863878772903426,1.208228598926126
Hnrnpul2,14,14,7.720984805412881,8.574045177251419,0.9005066623509438
Fmo5,17,12,8.24675812353798,6.02354861416161,1.3690863395954858
Necap1,17,22,7.815167362259117,9.823471102388828,0.7955606812299432
Eml6,173,111,81.30809800730377,53.16309050719408,1.529408791543093
Ccdc137,11,8,5.54586602279003,4.394914147828285,1.2618826753488415
Gm26882,1,4,0.08711786415496618,1.5321502482433602,0.05685987014318504
Trdmt1,29,14,15.546762883383241,6.9643934525469815,2.2323211618231538
Ppp1r2,19,15,7.825617391964318,7.872689529278497,0.994020831491053
Crebzf,11,7,5.592668466025365,5.275095293542514,1.06020235745724
Tgfbr3,145,135,70.5588062677493,69.01716068757405,1.0223371341970144
Noct,36,35,22.235075920473772,22.924939169036637,0.9699077391884807
Smyd3,402,369,193.93490901219846,182.1863231887939,1.0644866509064452
Aven,91,69,44.6908905069821,35.31792246563612,1.2653884313400867
Ttll4,28,26,14.001655735838087,11.505403236851249,1.2169634951160566
Mb21d2,108,83,64.44464637121608,49.82577457546843,1.2933997899742677
Apeh,23,10,11.579840331530578,7.290259636431756,1.5883988923607628
Rassf8,92,70,50.06948112237636,41.30700783891169,1.2121304287552468
Rsu1,145,103,76.7634310274958,50.03168184090077,1.5342964338396856
Agt,25,28,14.941930991381522,19.84761233592308,0.7528326701714873
Pinx1,52,41,30.177821601526464,21.978243059337213,1.3730770708127986
