"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017157","GO:0017157","regulation of exocytosis","31/1961","226/28891",0.000149069736976973,0.00173460330128263,0.00119518333046252,"18159/100503659/16163/216963/18952/18195/12921/26950/56044/66482/20963/14063/27062/239556/207227/11551/14299/241770/16500/20194/69908/242662/320405/14461/22421/20909/16783/12286/11765/11891/20964",31
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","27/1961","186/28891",0.000151649349449002,0.00176119370690191,0.00121350475849329,"70861/26381/13982/20393/15364/20185/20606/328365/18095/14573/13163/224903/17344/12064/20608/18600/20602/108655/19777/17927/18479/20278/78921/18997/18667/235041/66663",27
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","9/1961","31/28891",0.000153895179327692,0.00177682973637996,0.00122427835829734,"239845/224860/12064/242425/14400/232813/14407/110886/12286",9
"GO:0048266","GO:0048266","behavioral response to pain","9/1961","31/28891",0.000153895179327692,0.00177682973637996,0.00122427835829734,"11488/12921/11651/21828/14805/12394/18211/246228/12286",9
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","9/1961","31/28891",0.000153895179327692,0.00177682973637996,0.00122427835829734,"20671/22416/23872/20472/14465/18504/76246/20319/13813",9
"GO:0030072","GO:0030072","peptide hormone secretion","40/1961","321/28891",0.000154184021598596,0.00177682973637996,0.00122427835829734,"100039795/15364/16971/103988/216856/18126/12921/26950/238377/19276/14063/11750/19219/545156/224129/106347/207227/21844/16522/13640/107221/11551/214084/18510/269275/66461/16500/208188/63873/75387/18575/11689/109689/12426/18576/20909/68267/110385/245049/20502",40
"GO:0048593","GO:0048593","camera-type eye morphogenesis","24/1961","157/28891",0.000155060188003076,0.00178349035470461,0.00122886768427539,"16869/20666/18185/50769/387609/20473/18504/18742/18508/67231/12162/59058/18741/329941/13836/22346/16974/14107/23965/387216/54352/58235/14685/110380",24
"GO:0060997","GO:0060997","dendritic spine morphogenesis","15/1961","76/28891",0.000156015736378457,0.00179051893427026,0.00123371054438495,"29819/12323/56320/11838/545156/21844/228550/13636/16975/19699/13048/22421/13631/108672/70237",15
"GO:0090130","GO:0090130","tissue migration","41/1961","332/28891",0.000156270002288761,0.00179051893427026,0.00123371054438495,"21907/12822/21390/319939/11684/16400/105940408/238328/11651/68750/14165/252973/14083/20401/64074/11350/69601/24136/54485/17395/14173/13636/16600/54357/13615/11426/13836/18707/20778/15507/17295/14461/232227/22421/108655/22346/20315/22341/18186/235041/13036",41
"GO:0050900","GO:0050900","leukocyte migration","47/1961","398/28891",0.000158431659066285,0.00181181597108117,0.0012483847141884,"16177/19152/114774/16404/216892/13861/16400/57765/11651/193385/20963/21828/14063/238871/380916/19219/14083/18810/16423/22324/56069/14537/76088/12642/11350/19271/17242/17395/12977/57257/11876/13615/18600/12182/63873/15404/26903/11689/20315/16172/102103/22341/84094/75458/71785/17524/17698",47
"GO:0010644","GO:0010644","cell communication by electrical coupling","7/1961","19/28891",0.000159884778285184,0.00181800543521613,0.00125264940361516,"118454/353155/56320/238871/20541/29867/16485",7
"GO:0021924","GO:0021924","cell proliferation in external granule layer","7/1961","19/28891",0.000159884778285184,0.00181800543521613,0.00125264940361516,"14472/14633/16869/664805/14173/16873/94187",7
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","7/1961","19/28891",0.000159884778285184,0.00181800543521613,0.00125264940361516,"14472/14633/16869/664805/14173/16873/94187",7
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","11/1961","45/28891",0.000161508547470625,0.00182260872155059,0.00125582117844588,"110957/71943/11421/14586/54635/18049/13631/211323/22341/71785/72065",11
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","11/1961","45/28891",0.000161508547470625,0.00182260872155059,0.00125582117844588,"216795/71228/64706/268935/664805/20204/380614/20429/68099/59056/14734",11
"GO:0050918","GO:0050918","positive chemotaxis","11/1961","45/28891",0.000161508547470625,0.00182260872155059,0.00125582117844588,"16971/14063/14165/22422/14725/19271/11876/17295/20315/22341/18186",11
"GO:0097106","GO:0097106","postsynaptic density organization","11/1961","45/28891",0.000161508547470625,0.00182260872155059,0.00125582117844588,"216856/56320/18190/104418/386750/19266/19699/14804/74342/80749/12404",11
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","18/1961","102/28891",0.000163044041993769,0.00183612004689825,0.00126513080608007,"18159/215798/268345/18126/12921/18976/11622/238871/19219/14419/19091/107221/18583/230103/11517/54611/207728/18576",18
"GO:0042886","GO:0042886","amide transport","50/1961","432/28891",0.00016331982359971,0.00183612004689825,0.00126513080608007,"18993/100039795/16513/15364/16971/103988/216856/216871/18126/12921/26950/238377/19276/14063/11750/19219/545156/224129/106347/207227/21844/16522/13640/107221/11551/214084/18510/269275/14725/66461/12064/11998/16500/18216/208188/15565/63873/75387/18575/11689/18479/109689/12426/18576/20909/68267/110385/26457/245049/20502",50
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","10/1961","38/28891",0.000165111360002025,0.00184930907148336,0.00127421836074893,"15364/14165/71228/12614/64138/22414/18595/22413/13036/13138",10
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","10/1961","38/28891",0.000165111360002025,0.00184930907148336,0.00127421836074893,"13867/22416/66610/11421/18011/11551/13636/16975/19699/50490",10
"GO:0051099","GO:0051099","positive regulation of binding","28/1961","197/28891",0.00016657174854051,0.00186217874396409,0.00128308587414874,"16971/319939/22416/11421/59036/193385/17300/21844/224860/98170/67839/11350/18508/12064/17395/20194/18049/18741/16600/17295/13848/13871/17927/109689/18997/75687/67443/67557",28
"GO:0006338","GO:0006338","chromatin remodeling","55/1961","489/28891",0.00016738241218265,0.00186775038668737,0.00128692486978608,"73884/75605/237339/404634/52463/15364/70802/22658/30951/116870/68675/223828/75329/21652/13163/20230/212391/18150/107771/56086/74016/16870/18508/13436/21420/229542/71148/29871/18509/18600/17769/70673/66993/231506/17765/53890/83766/70020/194388/232187/13619/67246/243842/29861/101612/17984/18479/63830/12577/66423/109095/13813/235682/78878/22589",55
"GO:0060216","GO:0060216","definitive hemopoiesis","8/1961","25/28891",0.000168812035566145,0.0018767003433478,0.00129309160485513,"20185/223870/12394/21349/15405/14461/12400/22761",8
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","8/1961","25/28891",0.000168812035566145,0.0018767003433478,0.00129309160485513,"16869/20474/14573/20472/18504/18510/22414/94275",8
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","16/1961","85/28891",0.000170863130515327,0.00189597844826006,0.00130637468209649,"319939/16400/18053/193385/14063/71704/65079/11350/17295/109689/233877/50768/75687/18186/235041/236920",16
"GO:0001508","GO:0001508","action potential","24/1961","158/28891",0.000171256246157713,0.00189682149679497,0.00130695556278255,"14806/216033/114774/268345/70357/20191/16531/239556/14167/13511/80906/20648/16500/11438/99738/109676/230103/108655/16485/20266/11441/235281/399548/330953",24
"GO:0043393","GO:0043393","regulation of protein binding","31/1961","228/28891",0.00017512266205859,0.00193606033599339,0.00133399206529697,"17756/13180/16971/22416/20877/11421/59036/11651/73181/21844/224860/16948/98170/11350/12064/15901/228788/17395/18008/18049/100102/19268/100017/66993/13848/26903/244058/109689/22113/67443/22761",31
"GO:0006869","GO:0006869","lipid transport","51/1961","445/28891",0.000179999703593562,0.00198447493515605,0.00136735088677935,"497097/18777/75605/216225/75089/16971/114679/74309/216739/216871/216892/18126/69847/12921/11421/217265/238011/18976/432628/238257/19300/11651/20963/15466/50769/18095/12394/64291/14419/20608/18216/229791/100102/100017/18670/213948/19679/20778/16974/11982/108116/18550/319581/211323/234365/26457/235283/66113/12903/235527/320940",51
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","12/1961","53/28891",0.000180911256130025,0.00198447493515605,0.00136735088677935,"21390/11421/11651/15466/11350/19224/11998/14073/11553/18430/11689/17130",12
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","6/1961","14/28891",0.000181160895267548,0.00198447493515605,0.00136735088677935,"20671/14472/13798/22408/18508/16974",6
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","6/1961","14/28891",0.000181160895267548,0.00198447493515605,0.00136735088677935,"14633/16869/664805/14173/16873/94187",6
"GO:0072074","GO:0072074","kidney mesenchyme development","6/1961","14/28891",0.000181160895267548,0.00198447493515605,0.00136735088677935,"20474/15229/20472/18504/12162/22417",6
"GO:0045921","GO:0045921","positive regulation of exocytosis","18/1961","103/28891",0.000185207342708166,0.00202509162109239,0.0013953367587847,"18159/16163/12921/26950/66482/20963/14063/27062/239556/14299/16500/20194/320405/14461/20909/16783/11765/11891",18
"GO:0051656","GO:0051656","establishment of organelle localization","55/1961","491/28891",0.000185786148038215,0.00202687988386887,0.00139656891478218,"17756/18159/381293/381318/18005/20054/108030/16572/16163/20877/338367/12921/217325/212073/66482/76895/20963/97895/14165/76510/14083/332110/74369/214952/70891/68166/67849/214084/67839/30931/13429/18508/19419/386649/66934/100019/108911/117197/13426/14461/109246/11775/57752/64540/66682/16783/101994/270058/320022/75687/102124/11891/245049/67095/110380",55
"GO:0061326","GO:0061326","renal tubule development","19/1961","112/28891",0.000186048663475006,0.00202687988386887,0.00139656891478218,"18993/12043/54710/16869/69847/20474/15229/14573/22422/106042/22408/20472/18504/18510/14173/22414/22417/14734/94275",19
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","14/1961","69/28891",0.000188545050906802,0.0020503417263156,0.00141273468765575,"216856/338370/14805/224860/12064/386750/242425/18430/14407/110886/18479/12426/330790/12354",14
"GO:0046676","GO:0046676","negative regulation of insulin secretion","13/1961","61/28891",0.000189104314878335,0.00205269130179187,0.00141435360158311,"26950/14063/207227/16522/11551/269275/66461/16500/208188/75387/18575/18576/110385",13
"GO:0010632","GO:0010632","regulation of epithelial cell migration","33/1961","250/28891",0.0001938585160852,0.00210048511722025,0.00144728468816468,"21907/12822/21390/11684/16400/105940408/238328/11651/68750/14165/14083/20401/64074/11350/69601/54485/17395/14173/13636/16600/54357/11426/13836/18707/15507/17295/14461/232227/22421/108655/22341/18186/13036",33
"GO:0043954","GO:0043954","cellular component maintenance","16/1961","86/28891",0.000196857185017419,0.00212527585485413,0.00146436610173513,"19152/16400/14063/238988/14810/241514/75786/104418/228550/73750/12739/243743/16001/69697/12404/110380",16
"GO:0072078","GO:0072078","nephron tubule morphogenesis","16/1961","86/28891",0.000196857185017419,0.00212527585485413,0.00146436610173513,"12043/54710/16869/69847/20474/15229/14573/22408/20472/18504/18510/14173/22414/22417/14734/94275",16
"GO:0048265","GO:0048265","response to pain","11/1961","46/28891",0.000199355261219489,0.00214836723847526,0.00148027661958142,"11488/12921/11651/21828/12846/14805/12394/18211/246228/19699/12286",11
"GO:0032970","GO:0032970","regulation of actin filament-based process","47/1961","402/28891",0.000199993351968476,0.00215136733475442,0.001482343757964,"29819/17974/76709/216033/16971/237860/76820/20191/56044/56320/14063/238871/63985/268747/19219/14787/20401/207495/12614/16423/66616/13640/268970/225115/13511/104027/18761/11350/227753/24136/15901/20194/11853/109676/22417/72754/12182/56378/17295/50490/18479/22411/50768/18186/235041/330953/110380",47
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis","9/1961","32/28891",0.000201290127331358,0.0021575560063958,0.00148660790134365,"14633/21907/18080/24136/18227/59058/243743/20266/12552",9
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","9/1961","32/28891",0.000201290127331358,0.0021575560063958,0.00148660790134365,"14813/11750/545156/14805/21844/14810/242443/232975/14814",9
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","17/1961","95/28891",0.00020600031187594,0.00220409278234347,0.00151867285753565,"269109/268345/70357/69847/14428/246317/14419/80906/227618/241794/229715/109676/14693/16485/16502/66894/56379",17
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","18/1961","104/28891",0.000209960187962982,0.00224244979322606,0.00154510175916367,"13982/13867/13650/28084/11651/56044/14083/106042/11350/69601/19271/17395/230103/19268/11839/192192/12402/208994",18
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","15/1961","78/28891",0.000211066211132959,0.00225024422243534,0.0015504723080693,"12043/54710/16869/20474/15229/14573/22408/20472/18504/18510/14173/22414/22417/14734/94275",15
"GO:0030010","GO:0030010","establishment of cell polarity","25/1961","170/28891",0.000213018651566163,0.00226514306745035,0.00156073797007508,"17756/360013/217325/193385/14165/20401/106042/50525/71461/17826/76088/209630/67839/11350/227753/18508/386649/232174/22421/16001/18479/69697/14107/102124/17698",25
"GO:0051048","GO:0051048","negative regulation of secretion","29/1961","210/28891",0.000213221124724051,0.00226514306745035,0.00156073797007508,"100503659/13867/103988/13650/69847/12921/26950/15466/14063/19219/545156/207227/16522/107221/11551/209630/19224/269275/66461/16500/208188/13615/15565/75387/18575/18576/75767/211323/110385",29
"GO:0021795","GO:0021795","cerebral cortex cell migration","12/1961","54/28891",0.000218370232667894,0.00230754834202593,0.00158995622260518,"18993/21907/328365/74762/69601/16874/16975/15565/19699/16974/77582/11878",12
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","12/1961","54/28891",0.000218370232667894,0.00230754834202593,0.00158995622260518,"108030/71228/20401/50525/71461/16870/22342/22411/69697/14107/17698/72621",12
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","12/1961","54/28891",0.000218370232667894,0.00230754834202593,0.00158995622260518,"108030/71228/20401/50525/71461/16870/22342/22411/69697/14107/17698/72621",12
"GO:0035315","GO:0035315","hair cell differentiation","14/1961","70/28891",0.000221127186836963,0.00232436151928273,0.00160154090549756,"22295/11994/270893/13393/16450/193385/16531/328789/14173/99683/73750/14581/13871/102502",14
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","14/1961","70/28891",0.000221127186836963,0.00232436151928273,0.00160154090549756,"20668/12006/210029/59036/11651/68750/207259/107221/20378/12162/20319/70673/242864/16956",14
"GO:0060350","GO:0060350","endochondral bone morphogenesis","14/1961","70/28891",0.000221127186836963,0.00232436151928273,0.00160154090549756,"17936/18159/11749/12006/17300/19411/12393/14043/20429/17389/230103/63873/12406/12845",14
"GO:0043542","GO:0043542","endothelial cell migration","31/1961","231/28891",0.000221856771189935,0.00232485097728868,0.00160187815381782,"21907/12822/21390/319939/11684/105940408/238328/11651/14083/20401/64074/11350/69601/24136/54485/14173/13636/16600/13615/13836/18707/20778/15507/17295/14461/22421/108655/22346/20315/22341/18186",31
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","21/1961","132/28891",0.000222339869421355,0.00232485097728868,0.00160187815381782,"260298/12043/18948/104069/17993/17069/18574/12846/16522/18510/24136/18227/66811/108115/110805/19699/16591/14763/20751/22346/20502",21
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","21/1961","132/28891",0.000222339869421355,0.00232485097728868,0.00160187815381782,"98366/22416/268445/18195/16470/56044/20963/11838/23969/72685/100102/100017/50791/108086/74342/232227/20408/109689/269994/211323/12402",21
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","13/1961","62/28891",0.000224563736984513,0.0023440064762729,0.00161507675263042,"50785/98388/74241/212898/53374/54710/50787/14043/72136/100910/59031/68947/76898",13
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","8/1961","26/28891",0.00022939245812481,0.00238608050790346,0.00164406677081672,"14633/216795/76566/19411/210719/16998/14563/12020",8
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","8/1961","26/28891",0.00022939245812481,0.00238608050790346,0.00164406677081672,"11421/11302/14083/11682/11350/18211/16001/211323",8
"GO:0032963","GO:0032963","collagen metabolic process","20/1961","123/28891",0.000230414237656638,0.00238823680721161,0.00164555251282279,"18159/14633/19152/216725/30951/66270/240047/268977/210719/12831/15901/17395/17389/22417/26561/330119/18624/233405/12406/67557",20
"GO:0038127","GO:0038127","ERBB signaling pathway","20/1961","123/28891",0.000230414237656638,0.00238823680721161,0.00164555251282279,"13982/13867/13650/28084/11651/56044/14083/106042/11350/69601/19271/17395/70568/230103/19268/11839/192192/211323/12402/208994",20
"GO:0021534","GO:0021534","cell proliferation in hindbrain","7/1961","20/28891",0.000231596279582467,0.00238823680721161,0.00164555251282279,"14472/14633/16869/664805/14173/16873/94187",7
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","7/1961","20/28891",0.000231596279582467,0.00238823680721161,0.00164555251282279,"15284/20666/14165/20472/20429/18741/18595",7
"GO:1904862","GO:1904862","inhibitory synapse assembly","7/1961","20/28891",0.000231596279582467,0.00238823680721161,0.00164555251282279,"216856/20354/246316/269788/330790/12404/64085",7
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","17/1961","96/28891",0.000234715333653338,0.00241623478585303,0.00166484379246819,"21907/12822/21390/11684/238328/11651/20401/11350/54485/14173/13636/16600/13836/15507/14461/22341/18186",17
"GO:0072080","GO:0072080","nephron tubule development","18/1961","105/28891",0.000237552623450949,0.00244124096367719,0.00168207364950346,"18993/12043/54710/16869/69847/20474/15229/14573/22422/22408/20472/18504/18510/14173/22414/22417/14734/94275",18
"GO:0048545","GO:0048545","response to steroid hormone","33/1961","253/28891",0.000242283482823035,0.00248133135404893,0.001709696891226,"70861/12043/26381/13982/20393/15364/20185/20606/328365/18095/14573/13163/224903/16948/17344/17196/12064/20608/18491/18600/11839/20602/108655/18430/19777/17927/18479/20278/78921/18997/18667/235041/66663",33
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","33/1961","253/28891",0.000242283482823035,0.00248133135404893,0.001709696891226,"170755/12043/110957/69754/237877/22658/11651/14165/105675/14573/66168/60597/22408/93734/381038/18227/12064/11998/241656/17395/14049/20319/22417/22393/15507/20315/56449/17537/19777/211323/244551/18186/11740",33
"GO:0010631","GO:0010631","epithelial cell migration","40/1961","328/28891",0.000242987056353761,0.00248390166072224,0.0017114678942489,"21907/12822/21390/319939/11684/16400/105940408/238328/11651/68750/14165/14083/20401/64074/11350/69601/24136/54485/17395/14173/13636/16600/54357/13615/11426/13836/18707/20778/15507/17295/14461/232227/22421/108655/22346/20315/22341/18186/235041/13036",40
"GO:0045862","GO:0045862","positive regulation of proteolysis","44/1961","372/28891",0.000243365051527041,0.00248390166072224,0.0017114678942489,"12370/110957/64058/237339/268291/114774/22416/11684/18053/12006/11651/218215/20963/19186/18095/14083/27373/56438/106042/223870/66616/15511/17196/11551/14810/107771/227753/69601/269275/80708/20319/13636/20194/18049/22393/12739/170770/244058/13032/109689/50768/18854/13036/26927",44
"GO:0022411","GO:0022411","cellular component disassembly","52/1961","462/28891",0.00024402829249397,0.00248586736919657,0.0017128223145935,"17756/76709/20393/69754/18195/286942/22367/14063/246103/66270/20401/106042/11827/381038/23794/225115/107771/13804/227753/269275/70997/80877/18008/94232/76561/72685/108079/213948/66993/73472/231580/63873/76366/26903/232227/101612/27412/16001/20408/13631/12176/69697/211323/270058/67443/26927/66663/75669/209815/11740/14853/110380",52
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","15/1961","79/28891",0.000244388900365755,0.00248586736919657,0.0017128223145935,"13982/15364/16163/18053/17993/14165/328365/22408/107771/11350/54635/18595/22413/71785/18854",15
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","34/1961","264/28891",0.000250555378844432,0.00254426438178021,0.00175305925864704,"15364/16971/103988/216856/18126/26950/238377/14063/11750/19219/545156/224129/106347/207227/21844/16522/13640/107221/11551/18510/269275/66461/16500/208188/75387/18575/11689/109689/12426/18576/20909/68267/110385/245049",34
"GO:0006887","GO:0006887","exocytosis","46/1961","395/28891",0.000253992953680152,0.00257479975586608,0.0017740988646883,"18159/74732/100503659/108030/16163/216963/18952/18195/12921/217325/20973/26950/21928/56044/66482/20963/14063/27062/238988/239556/207227/20908/11551/214084/14299/19419/241770/16500/20194/19142/69908/242662/320405/14461/22421/74463/22342/18479/20909/16783/75767/382018/12286/11765/11891/20964",46
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","20/1961","124/28891",0.000257467621205953,0.00259385053475899,0.00178722530884317,"21907/12822/21390/11684/238328/11651/20401/11350/54485/14173/13636/16600/13836/20778/15507/14461/22346/20315/22341/18186",20
"GO:0050885","GO:0050885","neuromuscular process controlling balance","14/1961","71/28891",0.000258437251604003,0.00259385053475899,0.00178722530884317,"22295/11994/12323/216856/14813/16470/16531/224129/11350/117197/18997/12286/57340/19289",14
"GO:0002790","GO:0002790","peptide secretion","40/1961","329/28891",0.000258864509184806,0.00259385053475899,0.00178722530884317,"100039795/15364/16971/103988/216856/18126/12921/26950/238377/19276/14063/11750/19219/545156/224129/106347/207227/21844/16522/13640/107221/11551/214084/18510/269275/66461/16500/208188/63873/75387/18575/11689/109689/12426/18576/20909/68267/110385/245049/20502",40
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","31/1961","233/28891",0.00025889646418591,0.00259385053475899,0.00178722530884317,"12043/381293/110957/69754/12323/118454/50496/59036/11651/14165/11792/19186/105837/12445/70891/18018/107771/67991/104418/19650/404710/16600/66993/81702/83766/29861/24075/12443/235041/246735/18854",31
"GO:0019229","GO:0019229","regulation of vasoconstriction","16/1961","88/28891",0.00025929773198186,0.00259385053475899,0.00178722530884317,"21390/11421/11622/11651/15466/11551/11350/19224/11998/20648/14073/13615/11553/18430/11689/17130",16
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","16/1961","88/28891",0.00025929773198186,0.00259385053475899,0.00178722530884317,"12043/54710/16869/69847/20474/15229/14573/22408/20472/18504/18510/14173/22414/22417/14734/94275",16
"GO:0048566","GO:0048566","embryonic digestive tract development","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"14633/15284/20666/14165/106522/20472/20429/18741/18595",9
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"22416/20354/20359/26456/20349/243743/20355/20315/18186",9
"GO:0061037","GO:0061037","negative regulation of cartilage development","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"14633/216795/76566/19411/210719/16998/20378/14563/12020",9
"GO:0140058","GO:0140058","neuron projection arborization","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"218194/171171/14725/214230/17454/80883/11426/11441/18186",9
"GO:0031113","GO:0031113","regulation of microtubule polymerization","12/1961","55/28891",0.000262232354168868,0.00260533506691694,0.00179513842729694,"17756/20393/216963/105439/22153/14544/11350/75786/17295/72205/18479/69697",12
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","12/1961","55/28891",0.000262232354168868,0.00260533506691694,0.00179513842729694,"106947/16869/20474/252973/12393/20472/20204/13392/21384/17389/18595/54352",12
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","13/1961","63/28891",0.000265562351566666,0.00262968282238448,0.00181191461551672,"404634/216795/16869/17300/14573/18504/18510/24136/18508/18088/12162/14173/19207",13
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","13/1961","63/28891",0.000265562351566666,0.00262968282238448,0.00181191461551672,"319939/216963/16400/193385/14121/20401/69601/104418/17295/233877/50768/75687/114713",13
"GO:0015820","GO:0015820","leucine transport","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"103098/217325/50934/72401/330836",5
"GO:0021957","GO:0021957","corticospinal tract morphogenesis","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"18080/24136/59058/20266/12552",5
"GO:0045199","GO:0045199","maintenance of epithelial cell apical/basal polarity","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"108030/16870/22342/22411/72621",5
"GO:2000389","GO:2000389","regulation of neutrophil extravasation","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"16177/114774/193385/19219/17242",5
"GO:1904019","GO:1904019","epithelial cell apoptotic process","24/1961","163/28891",0.000276863075694902,0.00271907726721053,0.00187350953477753,"12370/70861/12043/13982/56484/12822/59004/16163/16450/20191/20473/11350/227753/17242/15901/67996/18049/16842/108079/22393/14461/16001/22411/18667",24
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","27/1961","193/28891",0.000280097700454812,0.00274633499413153,0.00189229076321068,"70861/18053/20354/14063/18095/14083/109270/14725/19271/266692/14173/54635/18211/57257/18707/20349/19699/15442/16369/20315/17537/16001/50490/211323/71785/12402/19882",27
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","26/1961","183/28891",0.000281370308573159,0.00275429757050092,0.00189777716954762,"17974/76709/216963/14063/105439/207495/16423/66616/104027/58859/14544/18761/11350/227753/75786/15901/20194/11853/22417/72754/63873/17295/50490/18479/22411/18186",26
"GO:0060392","GO:0060392","negative regulation of SMAD protein signal transduction","6/1961","15/28891",0.000284601516689209,0.0027723154255996,0.00191019190440297,"16971/52662/17826/386655/57246/17130",6
"GO:0097475","GO:0097475","motor neuron migration","6/1961","15/28891",0.000284601516689209,0.0027723154255996,0.00191019190440297,"16869/12614/53883/19699/18186/57246",6
"GO:2000095","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","6/1961","15/28891",0.000284601516689209,0.0027723154255996,0.00191019190440297,"380718/59036/11350/20319/16974/14734",6
"GO:0010038","GO:0010038","response to metal ion","39/1961","320/28891",0.000292120664063143,0.00284093283213278,0.00195747094532684,"70861/12043/16513/11994/12323/94045/18013/11651/12925/20191/14121/69048/11750/16531/105675/73181/11827/13163/18018/227753/228550/266692/17395/16500/22065/229731/70568/14590/108079/16548/22784/18575/16485/12176/17831/16478/12550/102278/56379",39
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","35/1961","277/28891",0.000295822898269421,0.0028722674586841,0.00197906125551057,"20393/268345/16163/118454/94045/69847/14428/68020/11651/20191/69179/11838/11827/14167/14419/80906/227618/14810/11350/59091/18216/22065/229715/109676/19699/22393/57816/11517/11689/20315/16485/20266/16502/235281/399548",35
"GO:0021766","GO:0021766","hippocampus development","16/1961","89/28891",0.000296483076261531,0.00287401179760165,0.00198026314691443,"381293/110648/21907/22416/54713/20359/11682/24136/13392/17242/16842/16975/19699/16873/16485/22773",16
"GO:0043114","GO:0043114","regulation of vascular permeability","11/1961","48/28891",0.000297850537946889,0.00288259557841479,0.00198617757803112,"83397/18260/18810/72514/24136/19271/63873/54611/207728/84094/244911",11
"GO:0042733","GO:0042733","embryonic digit morphogenesis","14/1961","72/28891",0.000301024397326809,0.00290860568725629,0.00200409916764639,"14633/380718/107587/252973/14368/106042/30838/228357/380614/20319/17701/21386/22421/16974",14
"GO:0003338","GO:0003338","metanephros morphogenesis","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"16869/14165/14573/22422/20472/18504/18510/22417",8
"GO:0060065","GO:0060065","uterus development","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"75605/13982/16869/15405/22421/12577/12550/26927",8
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"268345/14428/14419/227618/229715/109676/16485/16502",8
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"387609/16814/18508/59058/14804/22421/12404/54352",8
"GO:0045787","GO:0045787","positive regulation of cell cycle","43/1961","365/28891",0.00030988330533971,0.00297021161736667,0.00204654713293685,"381293/110957/21907/12323/20877/237877/11651/625662/14165/11792/18095/239336/105837/332110/64074/22404/12445/70891/225467/67849/11350/17536/386649/723951/16842/230103/21349/22417/230861/83770/108911/66993/17701/81702/21386/17295/58186/16974/16001/12443/57246/75686/22589",43
