"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009200","GO:0009200","deoxyribonucleoside triphosphate metabolic process","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"14923/11534/18950/214254/382985/56248/76055/56045/11637/27369",10
"GO:0010998","GO:0010998","regulation of translational initiation by eIF2 alpha phosphorylation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"108954/18148/100037258/14151/27103/56334/15467/13666/17872/17973",10
"GO:0014842","GO:0014842","regulation of skeletal muscle satellite cell proliferation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"12633/20848/20471/67367/19015/16452/14173/68050/20475/270190",10
"GO:0014889","GO:0014889","muscle atrophy","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"12633/56484/65256/70430/67731/328572/227753/67092/56717/78688",10
"GO:0036135","GO:0036135","Schwann cell migration","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"16971/18858/18015/21844/22352/14810/76893/51886/19283/66922",10
"GO:0042994","GO:0042994","cytoplasmic sequestering of transcription factor","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"18035/18763/24069/12913/14084/109552/21335/18764/18036/50868",10
"GO:0043278","GO:0043278","response to morphine","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"11548/217124/71978/11514/18754/20510/14810/18752/19060/13489",10
"GO:0045607","GO:0045607","regulation of inner ear auditory receptor cell differentiation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"15214/18109/15205/13388/18128/15213/14173/16918/15208/14184",10
"GO:0045631","GO:0045631","regulation of mechanoreceptor differentiation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"15214/18109/15205/13388/18128/15213/14173/16918/15208/14184",10
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"78926/20851/20850/12192/15526/16825/16658/15402/22695/50794",10
"GO:0046753","GO:0046753","non-lytic viral release","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"20479/208092/105513/68942/67064/75608/67166/68953/116733/234852",10
"GO:0050847","GO:0050847","progesterone receptor signaling pathway","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"22378/70790/26413/224829/16601/20779/22215/102193/22601/17999",10
"GO:0060215","GO:0060215","primitive hemopoiesis","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"107829/56274/22339/16825/58231/99982/100900/14461/22761/20586",10
"GO:0070142","GO:0070142","synaptic vesicle budding","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"103967/11776/11840/20528/11777/11778/233489/64933/20616/108012",10
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"108954/22627/51792/19252/228852/19055/19060/17872/20947/17973",10
"GO:0071712","GO:0071712","ER-associated misfolded protein catabolic process","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"320011/193670/59007/67819/64136/22230/54197/224727/269523/11993",10
"GO:0099532","GO:0099532","synaptic vesicle endosomal processing","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"58244/53330/11776/20403/74006/16443/53611/12048/100226/108012",10
"GO:0140719","GO:0140719","constitutive heterochromatin formation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"15078/50721/73139/14055/15081/192119/74355/15201/107435/14056",10
"GO:1905456","GO:1905456","regulation of lymphoid progenitor cell differentiation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"216742/216805/20663/15205/20662/18128/15208/234069/234396/68219",10
"GO:2000322","GO:2000322","regulation of glucocorticoid receptor signaling pathway","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"17978/12952/18626/18212/14815/12953/12064/12753/19060/11865",10
"GO:2000980","GO:2000980","regulation of inner ear receptor cell differentiation","10/8517","12/28891",0.000174957523738912,0.000491920588711755,0.000181922820636463,"15214/18109/15205/13388/18128/15213/14173/16918/15208/14184",10
"GO:0001776","GO:0001776","leukocyte homeostasis","62/8517","141/28891",0.000178046141085117,0.000500387067814867,0.00018505390682119,"210293/12043/381305/320404/21808/21929/18605/12484/53374/17319/17311/19052/57916/18015/20851/20850/11491/59032/20663/15251/108156/30954/207615/12328/17260/14062/218476/19056/104416/72049/83945/51792/20662/58801/27060/107975/17283/18089/319817/12125/57432/14013/20482/12042/17096/20104/16923/23921/15289/109246/21803/12028/109594/14082/16150/12367/320795/21672/83964/14385/74769/14605",62
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","40/8517","82/28891",0.00017849489089395,0.000501430236739892,0.000185439693140356,"23956/12043/226519/19130/93759/17246/103806/276770/216869/16777/18760/666794/17260/11546/17387/328572/21357/21380/56637/26416/53817/106628/13831/14815/19653/11554/110196/69807/56717/66993/16590/74318/232174/21803/13642/50770/11739/23988/244723/56469",40
"GO:0014856","GO:0014856","skeletal muscle cell proliferation","16/8517","24/28891",0.000179408909088547,0.000503123292125105,0.000186065821459112,"12633/93759/100041286/20848/20471/67955/16646/67367/19015/67052/70417/16452/14173/68050/20475/270190",16
"GO:0033617","GO:0033617","mitochondrial cytochrome c oxidase assembly","16/8517","24/28891",0.000179408909088547,0.000503123292125105,0.000186065821459112,"66821/66359/544717/52892/70207/66272/66487/100126824/66379/12856/66278/231430/68033/67705/68185/100503890",16
"GO:0036303","GO:0036303","lymph vessel morphogenesis","16/8517","24/28891",0.000179408909088547,0.000503123292125105,0.000186065821459112,"12168/19250/19130/238328/56048/17300/19056/18763/22339/320924/18018/20672/14173/64817/13836/11481",16
"GO:2001169","GO:2001169","regulation of ATP biosynthetic process","16/8517","24/28891",0.000179408909088547,0.000503123292125105,0.000186065821459112,"98496/11545/216805/20848/17869/19013/50873/214917/12495/78830/12048/269523/13806/66114/56632/26395",16
"GO:0008016","GO:0008016","regulation of heart contraction","82/8517","197/28891",0.000179639281355566,0.000503550873669722,0.000186223950316561,"22218/20536/208727/17248/11539/19735/11931/70729/21808/15214/93759/216033/17246/29856/11548/20787/12291/16480/17896/14387/12313/20688/12671/18708/238871/21834/14528/170762/74868/67451/13383/13052/11957/58226/57440/13819/12314/30948/15200/140492/11555/110355/20510/67795/11554/12296/12287/17868/11550/11928/56543/242202/52076/230738/11603/100986/109552/12293/74318/23980/11938/18438/16508/12288/12315/13400/606496/80297/68667/17258/30926/16373/54352/14681/13489/22003/17897/333433/20271/30878/192176/66240",82
"GO:0071346","GO:0071346","cellular response to type II interferon","55/8517","122/28891",0.000184315997712232,0.000516436328223611,0.000190989268726521,"20846/74117/53330/107508/15979/13144/66713/16362/22059/17913/360013/72508/20913/19014/56699/11465/12313/14026/69635/286940/83945/16423/13163/19328/16573/19255/16452/20874/22352/20910/227753/19261/16558/24088/20912/16451/12540/22319/21906/22793/52055/69834/19016/14433/22121/20909/19332/434341/20312/15900/54721/12539/69091/56403/171429",55
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","84/8517","203/28891",0.000191166056738438,0.000535397482997082,0.000198001511836629,"22218/12043/13167/11931/19165/21808/14360/11793/100503659/19058/22333/22627/12295/217154/15114/16416/66109/18760/238276/15512/12313/13488/56085/14062/238871/19056/19057/53357/110213/57440/18754/12314/225055/30948/13367/11555/76055/14873/11554/12296/14810/12298/68795/14225/18803/68949/67704/108058/19055/17096/320790/65973/26409/52076/15444/109552/12293/12568/15194/116873/18764/18438/14467/12288/381812/12315/21803/12028/80982/233571/20866/13491/12286/20312/56437/78688/72828/21838/13489/17918/14697/22063/14265/14381",84
"GO:0046661","GO:0046661","male sex differentiation","78/8517","186/28891",0.000191910839811411,0.000537250614352949,0.000198686839694428,"65247/12043/16876/12316/21808/17684/17761/20397/108829/71371/11705/15364/56218/22187/387188/237911/19401/20851/20850/20682/15081/238247/12161/17129/73296/218454/22418/12166/14180/22762/13363/12929/20681/224902/17685/15488/17128/22668/240590/14462/26423/11480/22431/228421/107515/12125/12048/67204/56436/12841/20674/55994/20319/68328/21812/74754/22417/100986/18595/16542/208144/15395/232286/13498/14228/56449/13870/12028/101476/16337/104271/69260/97165/14087/244891/12387/192176/107626",78
"GO:0006541","GO:0006541","glutamine metabolic process","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"14660/216456/14584/14661/105727/52633/229363/51797/69719/231327/75387/27053/14583/22228/17257",15
"GO:0009151","GO:0009151","purine deoxyribonucleotide metabolic process","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"14923/50773/11534/18950/213484/214254/381101/56248/76055/76952/56045/230718/11637/13178/27369",15
"GO:0030252","GO:0030252","growth hormone secretion","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"93759/15364/19324/545156/16443/54393/76055/228355/69227/320790/19247/12288/54126/13489/18555",15
"GO:0031060","GO:0031060","regulation of histone methylation","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"226976/116848/22433/76719/69612/51812/77683/140858/228829/24116/319974/13626/93762/15161/17257",15
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"19130/13649/23834/11491/66214/18763/18712/12445/67974/66971/20460/100732/18764/12444/12576",15
"GO:0046599","GO:0046599","regulation of centriole replication","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"20479/17245/18148/68729/20620/219103/212514/18519/225523/20873/214444/20460/69871/236266/319675",15
"GO:0048486","GO:0048486","parasympathetic nervous system development","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"18187/13654/110532/17172/20471/21418/14573/21380/15205/15207/78286/11859/18186/20350/18846",15
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"280645/53374/58250/217119/73836/78923/72727/242585/22235/59031/78752/269941/233781/234356/235534",15
"GO:0090266","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"108989/327799/11799/209334/268697/67052/16319/76464/214444/17120/56150/75430/30949/234069/235661",15
"GO:0097734","GO:0097734","extracellular exosome biogenesis","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"20479/15239/20969/50873/20844/20971/53378/74772/19349/68953/22088/58994/116733/53869/18571",15
"GO:1903504","GO:1903504","regulation of mitotic spindle checkpoint","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"108989/327799/11799/209334/268697/67052/16319/76464/214444/17120/56150/75430/30949/234069/235661",15
"GO:2000209","GO:2000209","regulation of anoikis","15/8517","22/28891",0.000196969109045164,0.000548560241649263,0.000202869383270173,"12043/18432/217057/18212/17691/107392/18128/12048/20779/18706/17210/433667/21885/27273/16412",15
"GO:0008045","GO:0008045","motor neuron axon guidance","20/8517","33/28891",0.000198461447476764,0.000551528287398883,0.000203967030465552,"13838/12767/16872/13654/18208/16869/13866/18612/170758/105689/11658/18209/16574/16911/12568/19353/108655/18186/20350/18846",20
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","20/8517","33/28891",0.000198461447476764,0.000551528287398883,0.000203967030465552,"14172/13855/15239/15251/18570/14180/16840/19876/13388/22340/15242/69601/19246/16542/101540/260299/14366/18751/18186/17999",20
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","20/8517","33/28891",0.000198461447476764,0.000551528287398883,0.000203967030465552,"20353/12168/22415/22418/20356/20357/13508/22339/20358/214968/20360/108151/20348/269878/20352/18186/20361/20187/20350/18846",20
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","20/8517","33/28891",0.000198461447476764,0.000551528287398883,0.000203967030465552,"226419/17248/93759/17319/108705/17246/67338/382985/29813/69053/106298/13548/50873/20613/54673/99982/80751/68077/28135/59092",20
"GO:1901798","GO:1901798","positive regulation of signal transduction by p53 class mediator","20/8517","33/28891",0.000198461447476764,0.000551528287398883,0.000203967030465552,"114716/22187/15248/65019/192231/13207/20115/66143/67281/17869/29813/58801/114715/54673/67427/12578/67025/22062/17701/11920",20
"GO:0032479","GO:0032479","regulation of type I interferon production","60/8517","136/28891",0.000200984999863812,0.000558301263051001,0.000206471822627153,"20846/15510/74019/13211/11793/70312/70428/56480/52513/19696/16362/27041/216877/338364/22632/15519/19720/67486/67065/56438/12914/224023/22230/56490/28185/15975/338467/224647/14251/19280/66878/67664/12475/240518/23825/12675/64685/21353/22034/19261/228607/72162/24088/242691/19247/15289/27056/78781/14433/19698/54131/66412/68039/97165/15900/117149/270151/22036/235626/13205",60
"GO:0044848","GO:0044848","biological phase","28/8517","52/28891",0.000202718521270735,0.000562874794456199,0.000208163212970627,"21749/381269/19165/21808/108829/22210/14841/18023/19164/110052/13039/22418/22410/19015/18018/18128/18028/18027/107995/12571/378430/18032/12560/12023/17918/22137/17350/12387",28
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","23/8517","40/28891",0.000204196087224226,0.000566734009367711,0.000209590433701484,"93840/360013/26941/217335/19157/11845/22418/66629/15205/18763/71461/21407/15213/12540/15208/19159/232288/74206/14107/93742/75723/270163/94190",23
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","34/8517","67/28891",0.000205344157249859,0.000569675807924072,0.000210678374119914,"14048/12043/21853/54710/15478/16869/20682/20471/18654/14634/19206/15229/14573/17869/13383/20681/22339/20472/17128/22431/107515/12156/74533/14173/329628/22414/114249/22417/67087/319757/21803/67937/58198/12387",34
"GO:0002318","GO:0002318","myeloid progenitor cell differentiation","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"20683/12394/19708/17349/214133/16590/15289/109880/234396/83964/14385",11
"GO:0010457","GO:0010457","centriole-centriole cohesion","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"216543/16568/72415/18286/16328/338349/230872/381644/13191/382010/12387",11
"GO:0030497","GO:0030497","fatty acid elongation","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"111175/54326/74559/70757/30963/170439/106529/57874/68801/83603/11666",11
"GO:0031440","GO:0031440","regulation of mRNA 3'-end processing","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"214498/12192/75553/18789/268697/54196/72162/229709/66899/54624/235497",11
"GO:0036258","GO:0036258","multivesicular body assembly","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"20479/208092/105513/68942/67064/75608/66700/68953/116733/234852/53869",11
"GO:0036444","GO:0036444","calcium import into the mitochondrion","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"68115/19165/215999/216001/22333/76137/69029/74143/66972/69597/66815",11
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"20479/208092/105513/68942/67064/75608/68953/22088/116733/234852/18571",11
"GO:1901836","GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"17975/21945/20587/103136/216443/68979/75678/56717/68077/68845/20586",11
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"67933/13198/15110/18193/328572/23994/207259/77006/50754/68576/68040",11
"GO:1903651","GO:1903651","positive regulation of cytoplasmic transport","11/8517","14/28891",0.000206600925921826,0.000570712985110549,0.000211061944565212,"216344/18016/380752/13132/22350/77116/20660/71732/19684/104831/17257",11
"GO:0070988","GO:0070988","demethylation","30/8517","57/28891",0.00020862712095415,0.000575817980293607,0.000212949881651703,"108829/15384/268420/216850/107817/71952/18676/80287/252870/277250/225876/14462/69113/18508/214133/252838/99982/30841/18984/338523/104263/194388/21849/72590/233902/73945/56403/22284/22289/320595",30
"GO:1901861","GO:1901861","regulation of muscle tissue development","30/8517","57/28891",0.00020862712095415,0.000575817980293607,0.000212949881651703,"12912/16011/12043/108000/17938/216805/20670/72508/17260/15357/105787/56233/22410/239719/117606/13388/66978/14251/70417/11555/21416/12064/18176/56449/21803/57810/53376/17127/71472/12387",30
"GO:0008334","GO:0008334","histone mRNA metabolic process","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"72290/51786/100715/109075/67440/70640/116748/20492/330216/67207/19704/214627/11920/24127",14
"GO:0021694","GO:0021694","cerebellar Purkinje cell layer formation","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"19156/16869/67269/319953/67453/16825/73668/20239/114142/11941/12286/235439/19883/11977",14
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"21749/51810/68964/15381/28113/72400/72836/70640/108689/98956/20779/214627/497652/237107",14
"GO:0032400","GO:0032400","melanosome localization","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"381269/69654/19324/17828/19326/18457/50518/77573/13191/232946/12560/26395/53869/17918",14
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"11910/13198/23939/22059/15251/11911/12915/22339/18024/26427/19664/13666/19016/16598",14
"GO:0036480","GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"11545/26408/15251/11911/19125/50873/13163/50754/17210/68943/57320/14362/12387/53610",14
"GO:0048490","GO:0048490","anterograde synaptic vesicle transport","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"11776/14533/17828/94245/11774/11777/73689/228355/18457/20615/67774/232946/11778/64933",14
"GO:0061620","GO:0061620","glycolytic process through glucose-6-phosphate","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"18641/14635/68837/56421/14430/74246/13806/17425/13807/14433/14751/11674/18746/18655",14
"GO:0097091","GO:0097091","synaptic vesicle clustering","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"216856/219228/18189/12558/19211/12048/192167/26875/50791/13016/20965/233489/20616/12387",14
"GO:0098885","GO:0098885","modification of postsynaptic actin cytoskeleton","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"17118/83767/77579/18643/108100/20741/545156/21844/16443/12631/18645/245880/30785/20430",14
"GO:0099514","GO:0099514","synaptic vesicle cytoskeletal transport","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"11776/14533/17828/94245/11774/11777/73689/228355/18457/20615/67774/232946/11778/64933",14
"GO:0099517","GO:0099517","synaptic vesicle transport along microtubule","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"11776/14533/17828/94245/11774/11777/73689/228355/18457/20615/67774/232946/11778/64933",14
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"23797/50721/20848/11491/192119/20683/67122/16401/17242/18803/14173/15289/14182/30878",14
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","14/8517","20/28891",0.000211557444780731,0.000580436045442548,0.000214657741532052,"227333/213326/22248/13132/51789/20404/72685/140780/73178/269774/50877/13430/20616/54609",14
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","39/8517","80/28891",0.00021738427855024,0.000596169697305367,0.000220476384604691,"98711/15926/56695/56752/216134/17449/11671/27376/12161/21881/13885/13132/57028/12724/14651/58226/109801/13078/18563/18648/12156/11532/58810/68180/22417/11647/13806/57320/19712/11669/17448/104263/14433/56847/269951/11674/21351/213350/18655",39
"GO:0000076","GO:0000076","DNA replication checkpoint signaling","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"327762/21853/15574/23834/19367/18392/269582/231724/77011/67177/66131/235559",12
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"59014/208768/18148/104662/30946/208366/78581/12181/213773/59028/213895/215194",12
"GO:0006991","GO:0006991","response to sterol depletion","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"72999/20787/20788/226144/229317/22724/231070/56334/13666/244373/23802/235623",12
"GO:0018195","GO:0018195","peptidyl-arginine modification","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"12142/15468/27374/66059/99890/57320/381813/15469/71974/102182/214572/59035",12
"GO:0032688","GO:0032688","negative regulation of interferon-beta production","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"74019/70312/19696/22632/12914/338467/19280/64685/19261/19698/270151/22036",12
"GO:0033235","GO:0033235","positive regulation of protein sumoylation","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"208727/59004/170930/224619/11863/229615/12578/68350/56459/50995/54473/56469",12
"GO:0034497","GO:0034497","protein localization to phagophore assembly site","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"77040/66615/52639/66840/217893/225326/80877/67727/170731/213948/74781/235040",12
"GO:0043584","GO:0043584","nose development","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"98711/18986/17172/20471/74355/20674/320790/20481/17701/14709/56847/244585",12
"GO:0044320","GO:0044320","cellular response to leptin stimulus","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"98496/16324/72674/93759/15468/20848/19211/59030/18124/22234/67378/102774",12
"GO:0051382","GO:0051382","kinetochore assembly","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"66311/20892/217449/26886/218977/67955/229841/12615/19822/12617/320394/215351",12
"GO:0060546","GO:0060546","negative regulation of necroptotic process","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"12633/51800/67245/19766/268749/24105/26409/100206/56449/14082/11739/11797",12
"GO:0099527","GO:0099527","postsynapse to nucleus signaling pathway","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"20848/16647/432763/16646/12326/19697/16452/11308/56876/15194/50849/382056",12
"GO:0106380","GO:0106380","purine ribonucleotide salvage","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"11566/11565/66355/11534/18950/105446/11564/229363/23917/11821/23918/15452",12
"GO:1904936","GO:1904936","interneuron migration","12/8517","16/28891",0.000220324009716738,0.000599447504145878,0.000221688588118045,"18472/13488/13865/54713/19353/73191/14028/11819/20664/270120/13489/11878",12
"GO:0021781","GO:0021781","glial cell fate commitment","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"17172/18023/20682/50913/20681/18508/18028/18027/15208/20679/18032/20586/12387",13
"GO:0030575","GO:0030575","nuclear body organization","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"22218/226419/216853/56541/13163/66961/22668/12578/20817/66870/23871/22687/14266",13
"GO:0031062","GO:0031062","positive regulation of histone methylation","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"226976/116848/22433/76719/69612/51812/140858/228829/24116/319974/13626/93762/15161",13
"GO:0051905","GO:0051905","establishment of pigment granule localization","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"381269/69654/19324/17828/19326/18457/50518/13191/232946/12560/26395/53869/17918",13
"GO:0060382","GO:0060382","regulation of DNA strand elongation","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"227195/98415/22632/56249/51812/72836/225280/68142/109275/56456/56505/233875/235134",13
"GO:0062099","GO:0062099","negative regulation of programmed necrotic cell death","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"12633/51800/67245/19766/268749/24105/26409/100206/56449/14082/11739/78688/11797",13
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance","13/8517","18/28891",0.000220526943820993,0.000599447504145878,0.000221688588118045,"17347/67760/13163/14873/68214/72162/269523/230738/231207/100494/74244/15368/13205",13
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","25/8517","45/28891",0.000230032907045051,0.000625024258570497,0.000231147422357608,"19165/21859/11492/21858/11491/19164/80898/17886/11820/18761/80708/66552/27059/226548/269473/230598/11816/244058/11502/23821/235406/208117/68318/11487/19655",25
"GO:0043113","GO:0043113","receptor clustering","37/8517","75/28891",0.000230588712244884,0.000626271191576021,0.000231608565019076,"171567/216856/13385/16413/238276/268566/105782/58234/16421/83945/12929/104156/13383/18189/12558/18190/20411/68475/227753/16401/192167/14658/76742/242274/67830/11603/50791/12568/231637/14371/11816/67943/12520/70546/12286/21838/192176",37
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","19/8517","31/28891",0.000232760438085393,0.000630844222970223,0.000233299770447723,"12283/20698/74370/22418/26413/56637/11820/12005/228140/192656/108099/53323/606496/21803/80982/18817/14739/83946/279561",19
"GO:0021602","GO:0021602","cranial nerve morphogenesis","19/8517","31/28891",0.000232760438085393,0.000630844222970223,0.000233299770447723,"18187/17684/13654/110532/20471/14634/21418/18014/21380/54670/16658/16490/13844/18844/11859/18186/270190/20350/18846",19
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","19/8517","31/28891",0.000232760438085393,0.000630844222970223,0.000233299770447723,"98733/70297/104303/104318/68581/76895/66629/107975/271564/107338/71648/75869/19338/230895/19346/233824/20660/320528/270192",19
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","19/8517","31/28891",0.000232760438085393,0.000630844222970223,0.000233299770447723,"16367/98415/72674/17118/93759/237542/56278/74143/19255/20411/69178/20779/19246/22724/170731/19247/13033/20660/14678",19
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","19/8517","31/28891",0.000232760438085393,0.000630844222970223,0.000233299770447723,"12633/76707/21808/20682/19645/66214/20356/208177/81877/66191/12156/21812/71890/14086/21803/234407/234695/102693/17127",19
"GO:0042490","GO:0042490","mechanoreceptor differentiation","45/8517","96/28891",0.000234134690302001,0.000634302865931322,0.000234578851050357,"93840/15214/22295/70615/16568/18472/27419/57265/26941/18109/192119/18212/110789/218756/21821/105782/67042/110253/15205/20655/13388/54670/97031/18128/12064/16449/20971/15213/14173/329628/16918/15208/14184/19664/19712/13047/19353/236266/11941/330409/14402/18213/244152/14182/17920",45
"GO:0019218","GO:0019218","regulation of steroid metabolic process","55/8517","123/28891",0.000238562349061315,0.000646027241027373,0.000238914777288491,"12912/11363/72999/19130/93759/67815/20787/11541/217166/20851/20850/12161/21834/13132/20788/13363/12724/20655/76483/56424/170459/13653/14815/22668/226144/74450/12156/15376/20613/19302/110196/15495/11928/53975/69863/20280/22417/100198/231070/16590/19712/110524/18984/15465/14792/11816/16001/67800/13360/244373/11886/16835/192663/19883/235623",55
"GO:0060350","GO:0060350","endochondral bone morphogenesis","35/8517","70/28891",0.000241940398614511,0.000654900643485846,0.000242196352487682,"18634/18605/17937/14172/237928/19401/12006/20682/17300/12161/17260/218772/17387/14042/20289/12824/19411/12411/11909/14683/17261/242291/373864/15530/11647/14284/63873/18984/16332/56788/234356/18032/58994/59035/21813",35
