"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031503","GO:0031503","protein-containing complex localization","20/1009","244/28891",0.00039284738372433,0.00948893542245195,0.00734842186762657,"11799/74682/268566/21821/23888/76779/11773/56637/73916/67045/106633/19290/16906/192167/50791/14228/15461/13642/26395/94190",20
"GO:0030258","GO:0030258","lipid modification","18/1009","208/28891",0.00039495957181405,0.00948893542245195,0.00734842186762657,"16367/72674/18634/52665/56077/380921/20524/19013/110460/13177/19015/15488/67916/230784/19305/381925/71910/234515",18
"GO:0055003","GO:0055003","cardiac myofibril assembly","5/1009","19/28891",0.000397442321359244,0.00948893542245195,0.00734842186762657,"19130/20807/74103/18595/17258",5
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","5/1009","19/28891",0.000397442321359244,0.00948893542245195,0.00734842186762657,"23888/56637/50791/15461/26395",5
"GO:0030099","GO:0030099","myeloid cell differentiation","32/1009","480/28891",0.000411559302536921,0.00970856987650972,0.00751851119305959,"13637/18103/109711/66154/17129/104416/20683/12703/56637/12394/109801/18771/20807/12326/107173/12675/14218/399568/17536/14118/16449/12349/71982/15402/108655/22083/20679/14082/16795/234515/23871/22038",32
"GO:0021532","GO:0021532","neural tube patterning","8/1009","52/28891",0.000414138317604217,0.00970856987650972,0.00751851119305959,"16568/14634/105278/68146/106633/66743/72507/70495",8
"GO:1903034","GO:1903034","regulation of response to wounding","16/1009","174/28891",0.000417998098861358,0.00970856987650972,0.00751851119305959,"13838/80913/11491/19219/19128/19280/18754/19091/67996/18595/244058/15461/18007/26395/12306/12361",16
"GO:0032007","GO:0032007","negative regulation of TOR signaling","10/1009","79/28891",0.000419349845514928,0.00970856987650972,0.00751851119305959,"56480/17168/110616/67046/18570/97998/56637/224826/230784/80909",10
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","7/1009","40/28891",0.000422160631152176,0.00970856987650972,0.00751851119305959,"13838/80913/11491/19280/244058/18007/26395",7
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","7/1009","40/28891",0.000422160631152176,0.00970856987650972,0.00751851119305959,"56480/17168/110616/67046/97998/230784/80909",7
"GO:0015868","GO:0015868","purine ribonucleotide transport","6/1009","29/28891",0.000426157002333109,0.00970856987650972,0.00751851119305959,"11732/20524/27416/16423/66972/11416",6
"GO:0051503","GO:0051503","adenine nucleotide transport","6/1009","29/28891",0.000426157002333109,0.00970856987650972,0.00751851119305959,"11732/20524/27416/16423/66972/11416",6
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","6/1009","29/28891",0.000426157002333109,0.00970856987650972,0.00751851119305959,"215999/69029/74011/66972/18754/72244",6
"GO:1902473","GO:1902473","regulation of protein localization to synapse","6/1009","29/28891",0.000426157002333109,0.00970856987650972,0.00751851119305959,"23888/56637/192167/50791/15461/26395",6
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","12/1009","109/28891",0.000431115474446524,0.00970856987650972,0.00751851119305959,"140570/58998/239857/19876/104010/12561/329628/18526/72333/12554/67703/279653",12
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","12/1009","109/28891",0.000431115474446524,0.00970856987650972,0.00751851119305959,"18604/213053/19013/18519/21416/14571/72136/20322/74343/230784/110208/11677",12
"GO:0051303","GO:0051303","establishment of chromosome localization","12/1009","109/28891",0.000431115474446524,0.00970856987650972,0.00751851119305959,"21749/70385/11799/52023/68942/100502766/18519/72415/228421/69737/75608/26951",12
"GO:0060972","GO:0060972","left/right pattern formation","14/1009","141/28891",0.000434943413098794,0.0097313682179833,0.00753616668585952,"16568/140859/21821/76779/73916/68146/106633/20807/21815/18552/75691/269878/546143/22773",14
"GO:0006664","GO:0006664","glycolipid metabolic process","11/1009","94/28891",0.00043778891343264,0.0097313682179833,0.00753616668585952,"67292/20442/17939/239827/18010/18701/12916/228812/329777/14348/50877",11
"GO:0051310","GO:0051310","metaphase chromosome alignment","11/1009","94/28891",0.00043778891343264,0.0097313682179833,0.00753616668585952,"70385/11799/52023/68942/100502766/18519/72415/228421/69737/75608/26951",11
"GO:0043393","GO:0043393","regulation of protein binding","19/1009","228/28891",0.000442813632687659,0.00980081503764059,0.00758994769558156,"19013/110213/56637/208650/21844/18763/56424/98053/68010/19877/21416/16401/76089/244058/233744/16795/57810/12306/22038",19
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","24/1009","323/28891",0.00046573745405482,0.0102577671920958,0.0079438206070056,"58250/14479/114716/66313/11491/66354/20379/18570/19013/19876/56424/12005/68010/269003/21416/24136/14118/68939/244058/18186/73230/18007/17130/12361",24
"GO:1902115","GO:1902115","regulation of organelle assembly","19/1009","229/28891",0.000467437519903532,0.0102577671920958,0.0079438206070056,"226407/76983/67046/219103/21821/56637/67841/74201/68942/106633/54197/15511/18519/19280/20844/75608/71116/73420/72404",19
"GO:0140747","GO:0140747","regulation of ncRNA transcription","11/1009","95/28891",0.000479753223355062,0.0104391872271817,0.00808431592009374,"21945/21808/20587/22632/223701/19013/19015/20807/17125/23871/17130",11
"GO:1903509","GO:1903509","liposaccharide metabolic process","11/1009","95/28891",0.000479753223355062,0.0104391872271817,0.00808431592009374,"67292/20442/17939/239827/18010/18701/12916/228812/329777/14348/50877",11
"GO:0051403","GO:0051403","stress-activated MAPK cascade","20/1009","248/28891",0.000483773407050088,0.0104824347065433,0.00811780763532965,"21808/50932/216965/20379/29820/19219/266632/223922/12005/19252/224938/16906/19261/63873/65020/269881/15461/26395/57874/270190",20
"GO:0048675","GO:0048675","axon extension","14/1009","143/28891",0.00050171100171077,0.0107958548889707,0.00836052650944654,"18187/213084/217715/20357/56637/20807/19280/69737/12561/108151/74132/269878/18186/23999",14
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","20/1009","249/28891",0.000509173164021515,0.0107958548889707,0.00836052650944654,"11799/69237/67046/56085/18570/105689/106052/56438/106042/56637/208650/224619/22196/56424/12005/18754/114893/71890/14629/211949",20
"GO:0055013","GO:0055013","cardiac muscle cell development","12/1009","111/28891",0.000509219187825236,0.0107958548889707,0.00836052650944654,"19130/22632/19013/106042/56637/28185/20807/74103/18595/108655/17258/16795",12
"GO:0000281","GO:0000281","mitotic cytokinesis","10/1009","81/28891",0.000513578669465663,0.0107958548889707,0.00836052650944654,"20742/11799/66482/105504/68942/19877/240641/75608/213582/11853",10
"GO:0042752","GO:0042752","regulation of circadian rhythm","13/1009","127/28891",0.000514296950687926,0.0107958548889707,0.00836052650944654,"75605/19130/19219/19013/56637/192167/16490/18628/14056/272322/11906/19883/211949",13
"GO:0033151","GO:0033151","V(D)J recombination","5/1009","20/28891",0.000514758339031398,0.0107958548889707,0.00836052650944654,"22632/78412/14056/108655/319583",5
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","5/1009","20/28891",0.000514758339031398,0.0107958548889707,0.00836052650944654,"74201/68942/15511/75608/73420",5
"GO:0015865","GO:0015865","purine nucleotide transport","6/1009","30/28891",0.000517078952409497,0.0107958548889707,0.00836052650944654,"11732/20524/27416/16423/66972/11416",6
"GO:0090169","GO:0090169","regulation of spindle assembly","6/1009","30/28891",0.000517078952409497,0.0107958548889707,0.00836052650944654,"219103/74201/68942/15511/75608/73420",6
"GO:0031396","GO:0031396","regulation of protein ubiquitination","18/1009","213/28891",0.000524548819315546,0.0108737939086608,0.00842088404916342,"11799/69237/67046/56085/18570/105689/106052/56438/106042/56637/208650/56424/12005/18754/114893/71890/14629/211949",18
"GO:0007029","GO:0007029","endoplasmic reticulum organization","11/1009","96/28891",0.000525029025258199,0.0108737939086608,0.00842088404916342,"226407/71446/19330/70361/69605/73024/229801/71116/67878/19305/54208",11
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","16/1009","178/28891",0.000537350759333175,0.0109962613682416,0.00851572530563638,"11799/67046/56085/18570/105689/106052/56438/106042/69612/56637/208650/224619/56424/12005/114893/211949",16
"GO:0009799","GO:0009799","specification of symmetry","14/1009","144/28891",0.000538239416466427,0.0109962613682416,0.00851572530563638,"16568/140859/21821/76779/73916/68146/106633/20807/21815/18552/75691/269878/546143/22773",14
"GO:0009855","GO:0009855","determination of bilateral symmetry","14/1009","144/28891",0.000538239416466427,0.0109962613682416,0.00851572530563638,"16568/140859/21821/76779/73916/68146/106633/20807/21815/18552/75691/269878/546143/22773",14
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","29/1009","426/28891",0.000539471422564498,0.0109962613682416,0.00851572530563638,"75605/21808/19130/16568/20913/18612/11799/11491/13039/18570/66549/21821/20683/106389/73916/19876/15312/19015/21416/16401/16449/67996/15402/108655/14183/15461/13642/12554/12361",29
"GO:0051648","GO:0051648","vesicle localization","18/1009","214/28891",0.00055445942051136,0.0112572725652641,0.00871785761052672,"381269/226407/110012/380752/66482/18570/105504/76510/19326/100502766/21416/20844/16401/192167/50791/14183/26395/11891",18
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","29/1009","428/28891",0.000581239752555166,0.0117334897741728,0.00908664976643121,"210293/21808/16706/71966/66863/67657/56297/19876/21844/16443/19765/75415/19877/212307/12675/76089/213498/11853/13131/18220/15461/50768/12554/18186/57810/26395/57874/94190/236920",29
"GO:0043405","GO:0043405","regulation of MAP kinase activity","17/1009","197/28891",0.000584333670546816,0.0117334897741728,0.00908664976643121,"13838/16706/16475/56637/19876/21844/12005/19252/12411/14154/14370/24136/19271/67397/14056/269881/15461",17
"GO:0060433","GO:0060433","bronchus development","4/1009","12/28891",0.000584740522001628,0.0117334897741728,0.00908664976643121,"20807/74123/15402/108655",4
"GO:0048565","GO:0048565","digestive tract development","13/1009","129/28891",0.000597296905699793,0.0119389928011389,0.00924579543135461,"14634/14042/13845/74123/18552/21416/329628/18595/15402/269878/14183/58198/22773",13
"GO:0001667","GO:0001667","ameboidal-type cell migration","31/1009","471/28891",0.000621881085886282,0.0122961955917944,0.00952242043523219,"18187/16367/72674/21808/19130/66313/11491/18570/19270/20683/20357/19876/19015/20807/14158/18754/19877/212307/24136/16401/67916/108151/108655/269878/101489/13642/12554/18186/73230/23871/56332",31
"GO:0021602","GO:0021602","cranial nerve morphogenesis","6/1009","31/28891",0.000622393543805275,0.0122961955917944,0.00952242043523219,"18187/14634/54670/16490/18186/270190",6
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","6/1009","31/28891",0.000622393543805275,0.0122961955917944,0.00952242043523219,"106042/56637/77889/12193/16449/14056",6
"GO:1904888","GO:1904888","cranial skeletal system development","10/1009","83/28891",0.000624704914688796,0.0122961955917944,0.00952242043523219,"21808/58250/14634/14042/106633/226089/18595/269878/14183/22773",10
"GO:0007160","GO:0007160","cell-matrix adhesion","19/1009","235/28891",0.0006415759424793,0.0125088341162657,0.00968709197250791,"50932/109711/16475/14787/56637/21844/20807/19877/18552/20411/16401/19271/19261/16449/50768/12554/18186/83964/12361",19
"GO:0007254","GO:0007254","JNK cascade","16/1009","181/28891",0.000645018233968035,0.0125088341162657,0.00968709197250791,"50932/216965/20379/29820/19219/266632/12005/224938/16906/19261/63873/65020/269881/15461/57874/270190",16
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","9/1009","69/28891",0.000645210369386597,0.0125088341162657,0.00968709197250791,"22632/19013/28185/54720/14056/108655/79362/20679/17125",9
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","9/1009","69/28891",0.000645210369386597,0.0125088341162657,0.00968709197250791,"13650/208650/14158/56468/72543/19271/192192/50877/12554",9
"GO:0001502","GO:0001502","cartilage condensation","5/1009","21/28891",0.000656303724732879,0.0126289489121174,0.00978011127901234,"21808/12824/18763/12167/20679",5
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","5/1009","21/28891",0.000656303724732879,0.0126289489121174,0.00978011127901234,"226407/19330/69605/67878/54208",5
"GO:0021675","GO:0021675","nerve development","11/1009","99/28891",0.000682780590835257,0.0130895892451205,0.010136840389861,"18187/14634/14042/54670/16401/16490/14402/16795/58198/18186/270190",11
"GO:0031032","GO:0031032","actomyosin structure organization","18/1009","218/28891",0.000689271753592478,0.0131650904936163,0.0101953100706817,"19130/68732/19219/14787/16423/20807/19877/20411/269233/74103/24136/228564/11853/18595/52428/17258/50768/18186",18
"GO:0050000","GO:0050000","chromosome localization","12/1009","115/28891",0.000701462965810976,0.0133485037442332,0.010337348969846,"21749/70385/11799/52023/68942/100502766/18519/72415/228421/69737/75608/26951",12
"GO:0048706","GO:0048706","embryonic skeletal system development","14/1009","148/28891",0.000707808946296604,0.0134197453531308,0.0103925199003457,"21808/58250/14634/105278/14042/12824/20683/106633/12005/18552/18595/15402/269878/14183",14
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","9/1009","70/28891",0.00071781250041622,0.013559557013357,0.0105007928535922,"19130/380694/11491/69237/66671/12449/18763/18519/67974",9
"GO:1901873","GO:1901873","regulation of post-translational protein modification","22/1009","295/28891",0.000749843110491629,0.0141129230686326,0.0109293306231473,"11799/69237/67046/56085/18570/105689/106052/56438/106042/69612/56637/208650/224619/22196/56424/12005/18754/114893/71890/57741/14629/211949",22
"GO:2000736","GO:2000736","regulation of stem cell differentiation","10/1009","85/28891",0.000754972612884687,0.0141577955078048,0.010964080739845,"21808/106042/56637/77889/12193/16449/76804/18595/14056/20679",10
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","7/1009","44/28891",0.000768775167768868,0.0143125398562601,0.0110839178662933,"11492/18132/14158/104010/12561/71890/12554",7
"GO:0051154","GO:0051154","negative regulation of striated muscle cell differentiation","7/1009","44/28891",0.000768775167768868,0.0143125398562601,0.0110839178662933,"22632/19013/28185/14056/108655/79362/20679",7
"GO:0015931","GO:0015931","nucleobase-containing compound transport","17/1009","202/28891",0.000775227074550037,0.0143807410915631,0.0111367342705144,"71279/66011/11732/20524/27416/16423/54194/16549/66972/72416/66679/11416/231386/71805/66069/192287/22232",17
"GO:0021545","GO:0021545","cranial nerve development","8/1009","57/28891",0.000780030086495338,0.0144179754697364,0.0111655693196126,"18187/14634/14042/54670/16490/58198/18186/270190",8
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","22/1009","296/28891",0.000784034116674377,0.0144402283560349,0.0111828024009872,"16367/72674/20913/18604/213053/19387/20683/12703/56637/18519/14158/19877/20411/56017/19271/64899/12349/15461/110784/54721/26395/20588",22
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","13/1009","133/28891",0.000797519246165071,0.0146363229625383,0.0113346619964423,"110616/56085/56438/106042/56637/224619/56424/12005/15511/56468/56736/13032/14629",13
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","29/1009","437/28891",0.000806395681990056,0.0147314677821162,0.011408344052611,"21808/107449/21859/14479/56085/13039/83925/97998/223701/12824/110213/93734/56637/51792/224619/12211/21416/12167/14084/57741/67397/13032/14082/20437/18186/73699/26395/14629/22038",29
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","11/1009","101/28891",0.000808416789284253,0.0147314677821162,0.011408344052611,"13838/72674/21808/114716/21844/68010/21416/16449/71890/14056/102693",11
"GO:0019395","GO:0019395","fatty acid oxidation","12/1009","117/28891",0.000818331211173123,0.0147557134825867,0.0114271204092412,"16367/72674/18634/52665/20524/19013/110460/13177/19015/15488/230784/19305",12
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","12/1009","117/28891",0.000818331211173123,0.0147557134825867,0.0114271204092412,"68732/19219/14787/16423/20807/20411/269233/24136/11853/52428/50768/18186",12
"GO:0043149","GO:0043149","stress fiber assembly","12/1009","117/28891",0.000818331211173123,0.0147557134825867,0.0114271204092412,"68732/19219/14787/16423/20807/20411/269233/24136/11853/52428/50768/18186",12
"GO:0051100","GO:0051100","negative regulation of binding","15/1009","168/28891",0.00084779804895006,0.0152337788795661,0.0117973438390483,"69237/19013/110213/50505/56637/56424/98053/19877/16401/18441/67704/71890/244058/22751/22038",15
"GO:0008361","GO:0008361","regulation of cell size","18/1009","222/28891",0.000851317588355096,0.0152439055664834,0.0118051861484621,"213084/80913/217715/97998/20357/56637/20807/19280/69737/12561/108151/83704/66096/74132/269878/244058/18186/23999",18
"GO:0060996","GO:0060996","dendritic spine development","13/1009","134/28891",0.000855551402256688,0.0152667078942482,0.0118228447283259,"13838/210293/18163/13196/13845/21844/16443/239985/19280/192167/231380/270190/12361",13
"GO:0048592","GO:0048592","eye morphogenesis","16/1009","186/28891",0.000865411575285618,0.0153473347800411,0.0118852838054511,"19130/22632/14634/218756/21834/20683/58998/56297/15312/17158/16449/93760/14107/16795/57810/270190",16
"GO:0016054","GO:0016054","organic acid catabolic process","19/1009","241/28891",0.000868997819618383,0.0153473347800411,0.0118852838054511,"16367/50880/18634/52665/68631/20524/110460/13177/19015/12411/15488/20322/269378/64899/230784/110208/232078/19305/16828",19
"GO:0046395","GO:0046395","carboxylic acid catabolic process","19/1009","241/28891",0.000868997819618383,0.0153473347800411,0.0118852838054511,"16367/50880/18634/52665/68631/20524/110460/13177/19015/12411/15488/20322/269378/64899/230784/110208/232078/19305/16828",19
"GO:0008045","GO:0008045","motor neuron axon guidance","6/1009","33/28891",0.000882252952367298,0.0154363547472472,0.0119542226531247,"13838/18612/105689/11658/108655/18186",6
"GO:0048566","GO:0048566","embryonic digestive tract development","6/1009","33/28891",0.000882252952367298,0.0154363547472472,0.0119542226531247,"14634/18552/21416/18595/14183/58198",6
"GO:0042733","GO:0042733","embryonic digit morphogenesis","9/1009","72/28891",0.000883018159867739,0.0154363547472472,0.0119542226531247,"58250/14634/21821/106042/106633/69605/242022/58198/234740",9
"GO:0043484","GO:0043484","regulation of RNA splicing","16/1009","187/28891",0.000916421513433914,0.0159661680566848,0.0123645207040123,"66354/67760/110213/60532/109115/18519/72692/76781/28000/73713/67996/231386/18139/98758/233908/19656",16
"GO:0010506","GO:0010506","regulation of autophagy","22/1009","300/28891",0.000934640290042621,0.0162287541271037,0.0125678726224409,"226407/104009/67412/56480/17168/76983/56085/69635/223453/97998/50505/56637/54197/68617/67974/19877/107173/75608/230784/70381/26395/235439",22
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","11/1009","103/28891",0.000952634847570831,0.0164690085483597,0.0127539304639533,"269180/67292/56077/12703/239827/18701/56468/114663/228812/329777/232086",11
"GO:0006644","GO:0006644","phospholipid metabolic process","25/1009","360/28891",0.000954863982152325,0.0164690085483597,0.0127539304639533,"269180/67292/56077/17101/19210/16475/380921/12703/239827/19015/55979/18701/56468/114663/12660/228812/16592/329777/67916/232086/214932/381925/71910/234515/22038",25
"GO:0060041","GO:0060041","retina development in camera-type eye","16/1009","188/28891",0.000969961435358961,0.0166736370738205,0.0129123988973751,"21808/19130/218756/21834/12724/58998/56297/17158/21815/228839/12167/18027/18595/16795/18186/57810",16
"GO:0070050","GO:0070050","neuron cellular homeostasis","9/1009","73/28891",0.000976497467720871,0.0166748259636971,0.0129133195975357,"50932/216965/104416/11964/68942/12349/18441/18442/70495",9
"GO:1902893","GO:1902893","regulation of miRNA transcription","9/1009","73/28891",0.000976497467720871,0.0166748259636971,0.0129133195975357,"21808/22632/223701/19013/19015/20807/17125/23871/17130",9
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","8/1009","59/28891",0.000984572605020793,0.0167572307725816,0.0129771355339548,"58250/53625/19219/14042/27416/78923/72136/78752",8
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","27/1009","402/28891",0.00100605263682014,0.0170664916055311,0.0132166333244308,"19130/11799/80913/217869/219103/52023/12181/106042/23994/74201/68942/224619/100502766/15511/20807/18519/212307/225745/66406/74103/75608/213582/18595/67070/17258/18983/73420",27
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","11/1009","104/28891",0.00103234537587796,0.0174317418134585,0.0134994904096142,"13650/106042/208650/14158/56468/381126/72543/19271/192192/50877/12554",11
"GO:0030098","GO:0030098","lymphocyte differentiation","31/1009","486/28891",0.0010343441913745,0.0174317418134585,0.0134994904096142,"210293/20587/50932/11491/22632/14634/12522/13039/19219/20442/74775/12703/67657/15976/12394/239985/18771/20807/12193/56468/14370/19271/107568/93760/14056/108655/14082/319583/14087/19883/20588",31
"GO:0042278","GO:0042278","purine nucleoside metabolic process","6/1009","34/28891",0.00103998917717976,0.0174697856244822,0.0135289522997429,"18537/106821/107227/269378/66681/23959",6
"GO:0045664","GO:0045664","regulation of neuron differentiation","19/1009","245/28891",0.0010563755904216,0.0176874315578058,0.0136975016748446,"240843/19130/216858/14634/15904/104156/56637/21844/50913/21815/19877/16449/228839/192167/13131/58198/11906/57810/68134",19
"GO:0006605","GO:0006605","protein targeting","22/1009","303/28891",0.00106339156974577,0.0177472826057571,0.0137438515265388,"75734/18634/20335/20913/217337/28185/71446/224454/56462/68617/66541/75608/74718/192167/67437/229801/19305/18220/80982/54208/15461/16795",22
"GO:0010721","GO:0010721","negative regulation of cell development","23/1009","323/28891",0.00107525672126522,0.0178727177832986,0.0138409910433106,"19130/213084/216858/18103/14634/15904/12703/67838/20357/56637/12394/19280/56468/17190/107173/14118/76089/13131/108151/74132/244058/234515/18186",23
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","9/1009","74/28891",0.00107783890451927,0.0178727177832986,0.0138409910433106,"19130/380694/11491/69237/66671/12449/18763/18519/67974",9
"GO:0030323","GO:0030323","respiratory tube development","19/1009","246/28891",0.00110827996101941,0.0183185889710805,0.0141862826319421,"71966/14634/21834/21821/14042/20683/12724/20807/74123/17158/18552/67996/107568/18595/15402/108655/14183/26395/22773",19
"GO:0021554","GO:0021554","optic nerve development","4/1009","14/28891",0.00111821724746785,0.0183651157490181,0.0142223139017533,"14634/14042/16490/270190",4
"GO:2001241","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","4/1009","14/28891",0.00111821724746785,0.0183651157490181,0.0142223139017533,"21808/107449/51792/73699",4
"GO:0006457","GO:0006457","protein folding","15/1009","173/28891",0.00114304238379877,0.018713236740477,0.0144919057782207,"104009/12467/12499/67475/67285/64136/67838/110920/21454/56424/15511/13418/68559/27055/14228",15
"GO:0061614","GO:0061614","miRNA transcription","9/1009","75/28891",0.00118752115821272,0.0193798943446298,0.0150081787950003,"21808/22632/223701/19013/19015/20807/17125/23871/17130",9
"GO:0032386","GO:0032386","regulation of intracellular transport","24/1009","346/28891",0.00121314976026864,0.0196736267726583,0.0152356510773228,"75734/66753/16568/380752/76983/14634/19387/56637/28185/67045/77128/54194/19326/68617/12326/240641/18767/71116/18220/80982/15461/234515/26395/12306",24
"GO:1901653","GO:1901653","cellular response to peptide","24/1009","346/28891",0.00121314976026864,0.0196736267726583,0.0152356510773228,"13838/16367/72674/20913/18604/213053/19387/20683/12703/56637/18519/14158/19877/20411/56017/16401/19271/64899/12349/15461/110784/54721/26395/20588",24
"GO:0008380","GO:0008380","RNA splicing","29/1009","449/28891",0.00122303570898027,0.0197717716338911,0.0153116564259071,"66055/66354/72935/238831/67302/72193/67760/54614/110213/60532/75956/109115/224836/18519/16549/72692/76781/66492/28000/73713/67996/66921/116748/231386/18139/98758/68988/233908/19656",29
"GO:0007528","GO:0007528","neuromuscular junction development","8/1009","61/28891",0.00122990893057181,0.0198207511092464,0.0153495871137811,"268566/105689/104156/56637/20411/55983/14183/16795",8
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","25/1009","367/28891",0.00124930135894572,0.0200705517385765,0.015543037730251,"13838/21859/114716/11491/29811/19219/21844/224619/19252/12193/381126/19261/18441/329659/76089/18595/63873/101568/18584/14183/15461/18186/73230/26395/270190",25
"GO:0051146","GO:0051146","striated muscle cell differentiation","24/1009","347/28891",0.00126135866885982,0.020201325016491,0.0156443111789937,"19130/22632/21821/19013/106042/56637/28185/54720/20807/13831/12675/74103/66860/93760/18595/14056/108655/79362/17258/20679/13642/16795/57810/18007",24
"GO:0001763","GO:0001763","morphogenesis of a branching structure","19/1009","249/28891",0.00127725612582733,0.0203403006915943,0.0157519367285976,"75605/19130/18612/14634/18163/14042/104156/18763/18132/20807/74533/329628/68703/18595/15402/14183/12876/58198/18186",19
"GO:0050768","GO:0050768","negative regulation of neurogenesis","15/1009","175/28891",0.00128325347656122,0.0203403006915943,0.0157519367285976,"19130/213084/216858/15904/67838/20357/56637/19280/17190/76089/13131/108151/74132/244058/18186",15
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","15/1009","175/28891",0.00128325347656122,0.0203403006915943,0.0157519367285976,"56085/14198/56438/106042/56637/224619/56424/12005/15511/56468/56736/99890/170823/14629/20588",15
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","10/1009","91/28891",0.00128581307455105,0.0203403006915943,0.0157519367285976,"56085/56438/106042/56637/56424/12005/15511/56468/56736/14629",10
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","23/1009","328/28891",0.00131667148714717,0.0207647549211558,0.0160806425953206,"56480/14479/80913/66354/56085/21834/21357/67544/19280/21815/77889/24074/56736/16592/76804/93760/74132/14056/108655/14228/67070/110784/19883",23
"GO:0007272","GO:0007272","ensheathment of neurons","16/1009","194/28891",0.00135008315179257,0.021162245634633,0.0163884673745033,"217715/15904/67374/50913/19015/94185/59057/21416/11990/18991/13032/66190/15461/16795/83964/26395",16
"GO:0008366","GO:0008366","axon ensheathment","16/1009","194/28891",0.00135008315179257,0.021162245634633,0.0163884673745033,"217715/15904/67374/50913/19015/94185/59057/21416/11990/18991/13032/66190/15461/16795/83964/26395",16
"GO:0021575","GO:0021575","hindbrain morphogenesis","8/1009","62/28891",0.00136959664413688,0.0214030602842846,0.0165749590681191,"19130/12411/13131/50768/26395/235439/19883/94190",8
"GO:0140013","GO:0140013","meiotic nuclear division","17/1009","213/28891",0.00138924259057923,0.0216136873381358,0.0167380728822116,"21749/11799/19355/52864/50505/223989/56637/20112/213389/51792/224826/72415/228421/215387/22697/20437/14087",17
"GO:1903432","GO:1903432","regulation of TORC1 signaling","10/1009","92/28891",0.00139834774893504,0.0216136873381358,0.0167380728822116,"56480/17168/110616/67046/97998/56438/107173/230784/80909/66096",10
"GO:0005976","GO:0005976","polysaccharide metabolic process","11/1009","108/28891",0.00140822162994253,0.0216136873381358,0.0167380728822116,"16367/19219/14042/56637/20411/21416/14348/66681/14583/102093/110094",11
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","11/1009","108/28891",0.00140822162994253,0.0216136873381358,0.0167380728822116,"19130/22632/19013/56637/28185/13831/14056/108655/79362/20679/13642",11
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","11/1009","108/28891",0.00140822162994253,0.0216136873381358,0.0167380728822116,"20742/11799/66482/105504/68942/19877/240641/75608/213582/11853/52398",11
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","11/1009","108/28891",0.00140822162994253,0.0216136873381358,0.0167380728822116,"56085/56438/106042/56637/224619/56424/12005/15511/56468/56736/14629",11
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","13/1009","142/28891",0.00146019846738764,0.0222131076587553,0.0172022759983502,"20042/20379/19043/68010/17191/74493/24136/66743/69217/14183/93960/58198/70495",13
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","13/1009","142/28891",0.00146019846738764,0.0222131076587553,0.0172022759983502,"56085/14198/56438/106042/56637/56424/12005/15511/56468/56736/170823/14629/20588",13
"GO:0055123","GO:0055123","digestive system development","13/1009","142/28891",0.00146019846738764,0.0222131076587553,0.0172022759983502,"14634/14042/13845/74123/18552/21416/329628/18595/15402/269878/14183/58198/22773",13
