"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","13/822","137/28891",0.000152321445150434,0.00341975244491756,0.00262554069930353,"16869/18121/12677/18420/18508/53626/12032/16873/30841/14461/20312/14678/192176",13
"GO:0021517","GO:0021517","ventral spinal cord development","8/822","55/28891",0.000154828639461476,0.00346059212378561,0.00265689567038453,"16869/50913/22359/18508/13131/16975/15285/14461",8
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","22/822","323/28891",0.000162414908156122,0.00361409103149176,0.00277474561302588,"21419/12512/18121/17702/15229/14313/12159/50523/224109/76905/14462/26427/67326/170441/19268/20563/15258/69121/20377/15245/207667/236794",22
"GO:0030316","GO:0030316","osteoclast differentiation","13/822","138/28891",0.000163862796495987,0.00361513280850587,0.00277554544517577,"227358/14628/238377/21943/57259/620235/12608/20535/12311/71982/20377/18997/12768",13
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","15/822","176/28891",0.000163899439319813,0.00361513280850587,0.00277554544517577,"15114/69847/12159/83814/12296/14810/13616/229715/242735/16511/12311/16485/56188/20312/192176",15
"GO:0021761","GO:0021761","limbic system development","12/822","120/28891",0.000165082678479456,0.00362533096101828,0.00278337515358605,"22187/15114/18420/19280/19434/12032/18741/18124/13131/16975/16873/16485",12
"GO:0031076","GO:0031076","embryonic camera-type eye development","7/822","42/28891",0.000166547476449001,0.00362583229031179,0.00278376005292748,"19401/18504/18508/18741/30841/15258/16974",7
"GO:0035640","GO:0035640","exploration behavior","7/822","42/28891",0.000166547476449001,0.00362583229031179,0.00278376005292748,"13385/18121/15550/60315/18619/19259/210274",7
"GO:0060343","GO:0060343","trabecula formation","6/822","30/28891",0.000172412944876045,0.00373734784388635,0.00286937695918936,"17702/22410/18091/19662/20377/17390",6
"GO:0010469","GO:0010469","regulation of signaling receptor activity","13/822","139/28891",0.000176147667815423,0.00380191683023075,0.00291895028482933,"13385/18121/19418/18693/60597/14811/224997/12794/18190/242667/13844/12311/243961",13
"GO:0050878","GO:0050878","regulation of body fluid levels","23/822","348/28891",0.00018105898174702,0.00389122059489643,0.00298751392284332,"21390/20850/69847/432628/20963/18753/13829/14729/241556/22174/11486/73182/22724/53883/13844/74244/22260/101772/12845/15484/14678/235627/192176",23
"GO:0060415","GO:0060415","muscle tissue morphogenesis","10/822","87/28891",0.000182467782293281,0.00390481054107622,0.00299794770639085,"18121/14106/21380/18091/20429/18741/320790/18509/16974/22761",10
"GO:2000146","GO:2000146","negative regulation of cell motility","22/822","326/28891",0.000185099325723052,0.00394434114008995,0.00302829762155287,"21390/12512/18121/72349/114886/56838/332110/14462/11486/228880/242608/19273/20563/243362/15404/22411/20377/18709/20467/20312/234593/76499",22
"GO:0090175","GO:0090175","regulation of establishment of planar polarity","7/822","43/28891",0.000194089571811199,0.00410116158251479,0.00314869769749438,"22412/12614/99683/16974/22411/20377/107934",7
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","7/822","43/28891",0.000194089571811199,0.00410116158251479,0.00314869769749438,"69847/13616/229715/242735/16511/16485/192176",7
"GO:0021516","GO:0021516","dorsal spinal cord development","5/822","20/28891",0.000200082578510606,0.00421010580472735,0.00323234044473421,"18505/16869/18509/16873/22255",5
"GO:0042063","GO:0042063","gliogenesis","25/822","397/28891",0.000204529067691052,0.00428573617257624,0.00329040622934551,"15364/18858/18121/192897/21752/12159/18810/18693/224109/50913/18504/14810/23928/18508/12032/236539/13131/16975/69743/18096/100609/14254/16974/101772/20312",25
"GO:0008306","GO:0008306","associative learning","12/822","123/28891",0.000208466995919363,0.00433215091933255,0.00332604150079262,"18121/18013/11419/14811/14810/53324/21333/232975/243961/210274/234593/76898",12
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","12/822","123/28891",0.000208466995919363,0.00433215091933255,0.00332604150079262,"227358/19401/238377/12159/57259/22724/12399/20535/15404/14461/20377/22761",12
"GO:0050769","GO:0050769","positive regulation of neurogenesis","22/822","329/28891",0.000210536296537011,0.00435714829335238,0.00334523342299223,"98733/13385/18121/15114/18420/76965/50913/17919/18508/20429/12032/229715/16975/19268/13844/18096/14254/269878/18997/20312/23873/235611",22
"GO:0002064","GO:0002064","epithelial cell development","18/822","242/28891",0.000215083849365375,0.00443301917401013,0.00340348386312423,"81879/216527/19401/58208/12159/18810/240025/19280/20469/18508/53626/76089/11518/27428/15402/14461/72333/192176",18
"GO:0003012","GO:0003012","muscle system process","27/822","446/28891",0.000219355047553243,0.00450259809855208,0.00345690360655336,"21390/17885/11448/12159/50769/17880/18091/83814/12296/11486/13616/21338/18124/74777/15552/16511/17969/14254/50501/16485/319552/232975/56188/243931/434246/12845/192176",27
"GO:1990778","GO:1990778","protein localization to cell periphery","25/822","400/28891",0.000229294072028856,0.00468747922045982,0.00359884748053848,"67020/13385/69847/14813/16553/16854/14811/66053/11773/74488/106572/17919/12296/241263/14810/241556/76089/13844/53324/269788/16974/22141/18709/76499/192176",25
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","16/822","202/28891",0.000234179182319756,0.00476796399953868,0.00366064027593806,"21390/13385/56838/12159/16440/14810/99296/12311/21333/14461/16974/381853/232983/504186/320360/12768",16
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","10/822","90/28891",0.00024174046554323,0.00490206774684236,0.00376359943808391,"22412/12614/99683/56079/230959/16974/233066/22411/20377/107934",10
"GO:0045724","GO:0045724","positive regulation of cilium assembly","6/822","32/28891",0.000250697420236565,0.00504302930547874,0.00387182373653777,"15114/53860/329795/230872/59002/232944",6
"GO:0060037","GO:0060037","pharyngeal system development","6/822","32/28891",0.000250697420236565,0.00504302930547874,0.00387182373653777,"18121/12159/21380/18091/14179/14462",6
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","8/822","59/28891",0.000255180260327351,0.00510209571483462,0.00391717241724595,"22412/12614/329795/192199/16974/22411/20377/107934",8
"GO:0003228","GO:0003228","atrial cardiac muscle tissue development","5/822","21/28891",0.000256482341237116,0.00510209571483462,0.00391717241724595,"18121/18091/20429/18741/76365",5
"GO:0046879","GO:0046879","hormone secretion","25/822","403/28891",0.00025667731474511,0.00510209571483462,0.00391717241724595,"21419/14687/15364/276952/69847/238377/14186/15229/15550/21943/18693/19653/19662/14462/13616/320790/18096/18609/21333/74244/381853/22228/101772/20377/75767",25
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","7/822","45/28891",0.000260191414268802,0.00511322653562356,0.00392571818875098,"14472/73181/21380/14179/229700/18741/14254",7
"GO:0050795","GO:0050795","regulation of behavior","11/822","108/28891",0.000260287530944449,0.00511322653562356,0.00392571818875098,"13385/15550/27103/11486/21338/18619/18124/15552/13844/242864/11906",11
"GO:0097061","GO:0097061","dendritic spine organization","11/822","108/28891",0.000260287530944449,0.00511322653562356,0.00392571818875098,"13385/56013/18163/18693/14811/17919/14810/228880/16975/13844/243961",11
"GO:0007613","GO:0007613","memory","14/822","164/28891",0.000263227700363253,0.00515086422228326,0.00395461480619459,"18121/14534/73181/11419/14811/16440/14810/27103/99296/329934/21333/232975/243961/210274",14
"GO:0060872","GO:0060872","semicircular canal development","4/822","12/28891",0.000268294757279859,0.00522966796263725,0.00401511697145052,"21380/320790/18124/14461",4
"GO:0040013","GO:0040013","negative regulation of locomotion","23/822","358/28891",0.000272120080531202,0.0052837524517043,0.00405664074533001,"21390/12512/18121/72349/114886/56838/332110/20357/14462/11486/228880/242608/19273/20563/243362/15404/22411/20377/18709/20467/20312/234593/76499",23
"GO:0051098","GO:0051098","regulation of binding","25/822","405/28891",0.000276501989147051,0.00534818655161738,0.00410611051089629,"15364/53422/18121/19401/17702/21752/12159/73181/13592/21943/17240/207259/14462/18508/76089/18741/19268/18509/11518/18609/15258/26903/18997/22761/245000",25
"GO:0030336","GO:0030336","negative regulation of cell migration","21/822","313/28891",0.000277739450518091,0.00535153906764551,0.00410868443033013,"21390/12512/18121/72349/114886/56838/332110/11486/228880/242608/19273/20563/243362/15404/22411/20377/18709/20467/20312/234593/76499",21
"GO:0048534","GO:0048534","hematopoietic or lymphoid organ development","12/822","127/28891",0.000281134112966438,0.00539627272560388,0.00414302903318961,"15412/20850/58208/12022/21943/21380/18091/21908/14462/11486/229700/18741",12
"GO:0010001","GO:0010001","glial cell differentiation","20/822","292/28891",0.000294346350398764,0.00562839466218776,0.00432124239848975,"15364/18858/18121/192897/12159/18810/18693/224109/50913/18504/23928/18508/12032/236539/13131/69743/18096/100609/16974/101772",20
"GO:0046661","GO:0046661","male sex differentiation","15/822","186/28891",0.000299245517659813,0.00570040041026969,0.00437652535397206,"15364/22187/19401/20850/22412/19662/14179/14462/15433/15395/13870/20377/16336/244891/192176",15
"GO:0060438","GO:0060438","trachea development","5/822","22/28891",0.000324181017695688,0.00611911477719028,0.0046979964631943,"19401/12159/15402/16974/101772",5
"GO:0071625","GO:0071625","vocalization behavior","5/822","22/28891",0.000324181017695688,0.00611911477719028,0.0046979964631943,"13385/18190/243961/210274/76183",5
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","12/822","129/28891",0.000324876445716803,0.00611911477719028,0.0046979964631943,"227358/19401/238377/12159/57259/22724/12399/20535/15404/14461/20377/22761",12
"GO:0043588","GO:0043588","skin development","22/822","340/28891",0.000332126537516989,0.00623232969094379,0.00478491806603423,"21419/192897/14027/58208/17702/14313/50523/50769/54616/18810/12614/22410/100126226/332131/240025/18508/170441/12399/71529/15404/72333/12845",22
"GO:1902017","GO:1902017","regulation of cilium assembly","9/822","77/28891",0.000334896380899712,0.00626094386447825,0.00480688681330519,"15114/53860/17152/67046/332110/329795/230872/59002/232944",9
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","7/822","47/28891",0.000343284696763351,0.00636625426900811,0.00488773966964694,"18420/22154/14179/53626/12608/14461/22411",7
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","7/822","47/28891",0.000343284696763351,0.00636625426900811,0.00488773966964694,"22412/18420/18504/14179/18507/16974/20377",7
"GO:0009914","GO:0009914","hormone transport","25/822","411/28891",0.0003443271348519,0.00636625426900811,0.00488773966964694,"21419/14687/15364/276952/69847/238377/14186/15229/15550/21943/18693/19653/19662/14462/13616/320790/18096/18609/21333/74244/381853/22228/101772/20377/75767",25
"GO:0045598","GO:0045598","regulation of fat cell differentiation","13/822","149/28891",0.00034923119883338,0.00643327362246546,0.00493919428309558,"17702/223435/22410/207259/74186/12608/22724/242864/14461/22419/16974/20377/16956",13
"GO:0060349","GO:0060349","bone morphogenesis","11/822","112/28891",0.000357427075667762,0.00656022176471962,0.00503665967556416,"12817/19401/17702/12159/12824/12590/16998/20429/16974/269878/12845",11
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","8/822","62/28891",0.000361045985401248,0.00660254640211956,0.00506915473474365,"74241/54710/54616/73836/170441/71797/628779/76898",8
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","9/822","78/28891",0.00036916377894146,0.00670813210846809,0.00515021895613043,"14687/208990/210044/15550/99296/15552/16336/14678/192176",9
"GO:0048644","GO:0048644","muscle organ morphogenesis","10/822","95/28891",0.00037606631445906,0.00670813210846809,0.00515021895613043,"18121/14106/21380/18091/20429/18741/320790/18509/16974/22761",10
"GO:0060079","GO:0060079","excitatory postsynaptic potential","10/822","95/28891",0.00037606631445906,0.00670813210846809,0.00515021895613043,"116837/13385/14813/60597/14811/63959/108013/14810/228880/243961",10
"GO:0061053","GO:0061053","somite development","10/822","95/28891",0.00037606631445906,0.00670813210846809,0.00515021895613043,"18505/16869/18121/14534/12590/12591/16974/22411/20377/76365",10
"GO:0009950","GO:0009950","dorsal/ventral axis specification","4/822","13/28891",0.000378824720382767,0.00670813210846809,0.00515021895613043,"17240/18508/16974/20377",4
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","4/822","13/28891",0.000378824720382767,0.00670813210846809,0.00515021895613043,"18505/16869/18509/16873",4
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","4/822","13/28891",0.000378824720382767,0.00670813210846809,0.00515021895613043,"18121/12159/12824/20429",4
"GO:0072044","GO:0072044","collecting duct development","4/822","13/28891",0.000378824720382767,0.00670813210846809,0.00515021895613043,"21419/22412/240025/18504",4
"GO:1902857","GO:1902857","positive regulation of non-motile cilium assembly","4/822","13/28891",0.000378824720382767,0.00670813210846809,0.00515021895613043,"15114/53860/329795/59002",4
"GO:0051962","GO:0051962","positive regulation of nervous system development","24/822","391/28891",0.000393784592682848,0.00694857093544575,0.00533481767667843,"98733/13385/18121/15114/18420/76965/378937/50913/17919/18508/20429/12032/229715/16975/19268/13844/20563/18096/14254/269878/18997/20312/23873/235611",24
"GO:0030534","GO:0030534","adult behavior","15/822","191/28891",0.000397216628880461,0.00698462386937006,0.0053624975882721,"18858/13643/76965/18190/14810/320790/18507/18124/13131/140477/15258/74244/232975/243961/210274",15
"GO:0031589","GO:0031589","cell-substrate adhesion","23/822","368/28891",0.000401310018573332,0.00699526485157273,0.00537066728251275,"12817/12512/56013/72349/192897/13612/56838/20410/13829/110253/14729/240675/23928/22174/12032/230959/15404/330662/20377/21683/19944/76499/192176",23
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","16/822","212/28891",0.000402319403619522,0.00699526485157273,0.00537066728251275,"15114/53860/27260/17152/67046/18753/13829/332110/228880/329795/13844/230872/59002/20563/27205/232944",16
"GO:0009948","GO:0009948","anterior/posterior axis specification","8/822","63/28891",0.000403385724190911,0.00699526485157273,0.00537066728251275,"13590/16869/12159/12590/12591/16974/18553/76365",8
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","8/822","63/28891",0.000403385724190911,0.00699526485157273,0.00537066728251275,"116837/13385/14813/14811/108013/14810/228880/243961",8
"GO:0051402","GO:0051402","neuron apoptotic process","23/822","369/28891",0.000416790628422662,0.00719294761990667,0.0055224397169716,"21419/22187/21752/73181/14179/14462/14810/54422/22174/12608/18124/19268/30841/15258/232784/74244/170770/67605/19259/22228/12931/20312/26926",23
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","6/822","35/28891",0.000417645795389292,0.00719294761990667,0.0055224397169716,"18121/18091/20429/18741/16974/22761",6
"GO:1902414","GO:1902414","protein localization to cell junction","12/822","133/28891",0.000429822581688688,0.00737739850959867,0.0056640532769323,"13385/14813/14811/224997/18190/14810/53324/269788/243961/102098/12217/192176",12
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","17/822","235/28891",0.000439146213261327,0.00751179015813339,0.00576723347741693,"15364/18121/20850/12159/21380/18091/76905/116871/18504/99296/207920/18124/18609/26903/14461/20377/76365",17
"GO:0030901","GO:0030901","midbrain development","7/822","49/28891",0.000446384074146282,0.00760971358942934,0.00584241492941504,"14534/22412/54422/15207/30841/16974/20377",7
"GO:0001736","GO:0001736","establishment of planar polarity","8/822","64/28891",0.000449672966551127,0.00763507218966165,0.00586188418576026,"22412/12614/99683/56079/16974/22411/20377/107934",8
"GO:0003231","GO:0003231","cardiac ventricle development","13/822","153/28891",0.000450908021540964,0.00763507218966165,0.00586188418576026,"18121/12159/14106/18091/14462/99377/229700/18741/320790/20563/16974/22411/22761",13
"GO:0060996","GO:0060996","dendritic spine development","12/822","134/28891",0.00046012075082413,0.00776492367749849,0.00596157864366976,"13385/56013/18163/19280/17919/228880/16975/329934/13844/232227/243961/236794",12
"GO:0042692","GO:0042692","muscle cell differentiation","27/822","468/28891",0.000465448297357143,0.00782856015855877,0.00601043603135364,"18505/18858/19401/14534/79221/12159/73181/18810/22410/17880/21380/18091/19653/20429/19221/18741/74777/66999/26903/50501/74244/243931/434246/330662/12845/16373/76365",27
"GO:0060491","GO:0060491","regulation of cell projection assembly","16/822","215/28891",0.000469662993720845,0.00787311731807376,0.00604464512620372,"15114/53860/27260/17152/67046/18753/13829/332110/228880/329795/13844/230872/59002/20563/27205/232944",16
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","13/822","154/28891",0.000479925172483191,0.00801687291720015,0.00615501457029024,"227358/19401/20850/238377/21943/57259/12608/15404/14461/20377/18997/22761/12768",13
"GO:0007405","GO:0007405","neuroblast proliferation","10/822","98/28891",0.000483020977115062,0.00801687291720015,0.00615501457029024,"12677/18420/18508/12032/16873/14461/16485/16974/15245/20312",10
"GO:0021954","GO:0021954","central nervous system neuron development","10/822","98/28891",0.000483020977115062,0.00801687291720015,0.00615501457029024,"14472/22187/14179/16874/76089/16875/13844/20563/14461/74244",10
"GO:0048048","GO:0048048","embryonic eye morphogenesis","6/822","36/28891",0.000489223251520005,0.00804298159719905,0.00617505970602633,"18504/18508/17150/30841/15258/16974",6
"GO:0090183","GO:0090183","regulation of kidney development","6/822","36/28891",0.000489223251520005,0.00804298159719905,0.00617505970602633,"16869/18121/15229/12159/18504/14462",6
"GO:0008544","GO:0008544","epidermis development","24/822","397/28891",0.000489392000147725,0.00804298159719905,0.00617505970602633,"14027/58208/17702/14313/12159/50523/54616/18810/110253/12614/22410/100126226/332131/18508/99683/207920/12399/71529/14581/15404/17921/72333/50868/21683",24
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","8/822","65/28891",0.000500177062245498,0.00814042215544534,0.00624987042860326,"227358/19401/238377/57259/15404/14461/20377/22761",8
"GO:0007164","GO:0007164","establishment of tissue polarity","8/822","65/28891",0.000500177062245498,0.00814042215544534,0.00624987042860326,"22412/12614/99683/56079/16974/22411/20377/107934",8
"GO:0050873","GO:0050873","brown fat cell differentiation","8/822","65/28891",0.000500177062245498,0.00814042215544534,0.00624987042860326,"13592/76905/329003/12608/22724/14077/242864/14461",8
"GO:0060346","GO:0060346","bone trabecula formation","4/822","14/28891",0.000518443530344258,0.00835657857083741,0.00641582614474608,"17702/22410/20377/17390",4
"GO:0071599","GO:0071599","otic vesicle development","4/822","14/28891",0.000518443530344258,0.00835657857083741,0.00641582614474608,"12824/21380/14179/14462",4
"GO:0072172","GO:0072172","mesonephric tubule formation","4/822","14/28891",0.000518443530344258,0.00835657857083741,0.00641582614474608,"18121/22412/18504/14462",4
"GO:0010976","GO:0010976","positive regulation of neuron projection development","17/822","239/28891",0.000532280191050811,0.0085521951463084,0.00656601224407054,"380713/15114/12159/50769/100040531/22359/76089/229715/16975/13844/71951/16974/19259/23965/20312/234593/192176",17
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","14/822","176/28891",0.000539271338873701,0.00863692854520969,0.00663106694934206,"14534/20741/18753/13829/18693/329795/11518/20563/320827/26903/243961/102098/76499/17318",14
"GO:0009791","GO:0009791","post-embryonic development","12/822","137/28891",0.000562025169335646,0.00897277643361576,0.00688891669548254,"16869/217325/58208/12159/14462/15285/14254/74244/13870/17921/68790/56379",12
"GO:0035418","GO:0035418","protein localization to synapse","10/822","100/28891",0.000567465599632978,0.00897601067760196,0.0068913998106653,"13385/14813/14811/224997/18190/14810/53324/269788/243961/12217",10
"GO:0071774","GO:0071774","response to fibroblast growth factor","10/822","100/28891",0.000567465599632978,0.00897601067760196,0.0068913998106653,"18121/14186/21380/14179/14462/26427/14170/20377/15245/15936",10
"GO:0003401","GO:0003401","axis elongation","6/822","37/28891",0.00056999481850752,0.00897601067760196,0.0068913998106653,"12159/15433/21923/16974/22411/20377",6
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","6/822","37/28891",0.00056999481850752,0.00897601067760196,0.0068913998106653,"15364/18121/12159/13131/69743/18096",6
"GO:0030219","GO:0030219","megakaryocyte differentiation","7/822","51/28891",0.000572792989502511,0.00897601067760196,0.0068913998106653,"14729/229700/14461/22761/66663/235627/192176",7
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","22/822","354/28891",0.000572936851761828,0.00897601067760196,0.0068913998106653,"13643/19401/20850/432628/20963/21943/72049/22410/14964/15007/14462/11486/22724/18124/19273/12399/27205/26992/20312/76365/20588/67050",22
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","25/822","426/28891",0.000581676001205191,0.00908462301261151,0.00697478774900503,"15364/18121/20850/58208/12159/22410/21380/18091/76905/116871/18504/14462/18508/99296/207920/18124/12399/18609/14254/15402/26903/14461/16974/20377/76365",25
"GO:0002090","GO:0002090","regulation of receptor internalization","9/822","83/28891",0.000586730709357196,0.00913519732927968,0.00701361656158447,"12512/13385/15114/20963/18693/11773/192199/232227/19259",9
"GO:0021854","GO:0021854","hypothalamus development","5/822","25/28891",0.000609431400497922,0.00945935343550632,0.00726248985388686,"22187/15114/18420/19434/18741",5
"GO:0007601","GO:0007601","visual perception","13/822","158/28891",0.00061233551688545,0.00947518558282131,0.0072746451042456,"12677/75124/14611/50769/12824/20357/224273/19662/12296/23928/17921/20669/20147",13
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","8/822","67/28891",0.000614967427396856,0.0094867214490147,0.00728350185241094,"18693/83814/241794/229715/242735/16485/66894/56379",8
"GO:0033555","GO:0033555","multicellular organismal response to stress","11/822","120/28891",0.000644415925643313,0.00990236215473083,0.00760261313509072,"241118/18013/11488/15550/60597/11419/18619/74777/13844/21333/232784",11
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","7/822","52/28891",0.000645849032959179,0.00990236215473083,0.00760261313509072,"69847/13616/229715/242735/16511/16485/192176",7
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","6/822","38/28891",0.000660745784818788,0.0100999712822301,0.00775432903124401,"22412/12614/16974/22411/20377/107934",6
"GO:0060840","GO:0060840","artery development","11/822","121/28891",0.000690998100717873,0.0105002265061341,0.00806162799436948,"21419/18121/12159/14106/21380/14179/170441/99683/320790/22411/12845",11
"GO:0090178","GO:0090178","regulation of establishment of planar polarity involved in neural tube closure","4/822","15/28891",0.000691106576562019,0.0105002265061341,0.00806162799436948,"12614/99683/16974/20377",4
"GO:0071772","GO:0071772","response to BMP","14/822","181/28891",0.000711862878446918,0.0107506258730017,0.00825387399444696,"21419/18121/17702/15229/14313/12159/12824/14462/15258/269878/69121/20377/12845/207667",14
"GO:0071773","GO:0071773","cellular response to BMP stimulus","14/822","181/28891",0.000711862878446918,0.0107506258730017,0.00825387399444696,"21419/18121/17702/15229/14313/12159/12824/14462/15258/269878/69121/20377/12845/207667",14
"GO:0030850","GO:0030850","prostate gland development","7/822","53/28891",0.000726100242609718,0.0108531947935934,0.00833262205584461,"18121/20850/12159/15433/21923/20377/17390",7
"GO:0031103","GO:0031103","axon regeneration","7/822","53/28891",0.000726100242609718,0.0108531947935934,0.00833262205584461,"380713/19280/269295/21923/19268/17390/192176",7
"GO:0090659","GO:0090659","walking behavior","7/822","53/28891",0.000726100242609718,0.0108531947935934,0.00833262205584461,"18858/13643/320790/13131/15258/232784/74244",7
"GO:1903522","GO:1903522","regulation of blood circulation","18/822","268/28891",0.000727287064116317,0.0108531947935934,0.00833262205584461,"21390/192775/15550/18091/12296/11486/13616/20429/21338/16511/21333/319552/56188/16373/17390/20312/76365/192176",18
"GO:0046883","GO:0046883","regulation of hormone secretion","21/822","337/28891",0.000730709441433077,0.010872005269133,0.00834706394013244,"21419/14687/15364/276952/238377/14186/15550/21943/18693/19662/13616/320790/18096/18609/21333/74244/381853/22228/101772/20377/75767",21
"GO:0008585","GO:0008585","female gonad development","11/822","122/28891",0.000740345461107062,0.0109828829613788,0.00843219112355442,"22187/20850/14313/12159/12608/26972/229357/16875/20377/17390/244891",11
"GO:0035909","GO:0035909","aorta morphogenesis","6/822","39/28891",0.000762291471485289,0.0112751876767633,0.00865661027061313,"21419/14106/21380/14179/99683/320790",6
"GO:0055123","GO:0055123","digestive system development","12/822","142/28891",0.000773801889016271,0.0113861808118126,0.00874182608611706,"12022/74123/15433/11486/20429/18741/18609/12591/15402/269878/20377/71566",12
"GO:0050953","GO:0050953","sensory perception of light stimulus","13/822","162/28891",0.000774323690125254,0.0113861808118126,0.00874182608611706,"12677/75124/14611/50769/12824/20357/224273/19662/12296/23928/17921/20669/20147",13
"GO:0051101","GO:0051101","regulation of DNA binding","11/822","123/28891",0.000792583524652284,0.0116207071296686,0.0089218854332502,"15364/17702/17240/207259/14462/18508/18741/18509/18609/15258/18997",11
"GO:0015711","GO:0015711","organic anion transport","25/822","436/28891",0.000810206968139309,0.0118445664034087,0.00909375507691243,"227358/76157/217325/214663/20963/15550/18753/12934/21943/20512/52710/224022/73836/69698/170441/99296/16592/73333/229731/14077/18671/20535/319552/22228/11988",25
"GO:0031018","GO:0031018","endocrine pancreas development","7/822","54/28891",0.000814038749681476,0.0118660894844874,0.00911027958453593,"12159/18508/53626/15285/18096/18609/381853",7
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","8/822","70/28891",0.000826136206318116,0.0120007200663621,0.00921364322789212,"207259/74186/12608/22724/242864/22419/20377/16956",8
"GO:0014032","GO:0014032","neural crest cell development","9/822","87/28891",0.000828047298275528,0.0120007200663621,0.00921364322789212,"18505/14472/12159/21380/20357/18508/13616/18741/14170",9
"GO:0060538","GO:0060538","skeletal muscle organ development","16/822","227/28891",0.000844600325708636,0.0122054455114619,0.00937082273048783,"18505/68897/18858/79221/26443/18810/22410/21380/20429/18741/18507/74777/18509/15285/26903/20467",16
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","13/822","164/28891",0.000867952445808844,0.0125069709168271,0.0096023211317353,"15364/18121/17702/12159/76905/14179/14462/16974/629378/22411/20377/76499/192176",13
"GO:0030278","GO:0030278","regulation of ossification","12/822","144/28891",0.00087539770978038,0.0125782145213872,0.00965701894578778,"12159/57259/22410/16998/26427/14588/12311/21333/16974/20377/12845/12768",12
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","5/822","27/28891",0.000883488408407761,0.0125865813197808,0.00966344261827841,"17702/12159/21380/18091/14179",5
"GO:0021871","GO:0021871","forebrain regionalization","5/822","27/28891",0.000883488408407761,0.0125865813197808,0.00966344261827841,"16869/13865/12159/14179/18508",5
"GO:0060065","GO:0060065","uterus development","5/822","27/28891",0.000883488408407761,0.0125865813197808,0.00966344261827841,"16869/22412/19662/14462/15395",5
"GO:1903532","GO:1903532","positive regulation of secretion by cell","23/822","390/28891",0.000887058029668924,0.0126017368113136,0.00967507836106338,"276952/238377/20963/14186/16854/12934/21943/17919/19662/209630/241263/13616/18096/18609/21333/14461/74244/381853/22260/56632/101772/20911/76499",23
"GO:1902117","GO:1902117","positive regulation of organelle assembly","9/822","88/28891",0.000899518448593403,0.0127146189452075,0.00976174446965934,"15114/53860/18826/332110/329795/230872/59002/232944/54636",9
"GO:0090177","GO:0090177","establishment of planar polarity involved in neural tube closure","4/822","16/28891",0.000900821380844895,0.0127146189452075,0.00976174446965934,"12614/99683/16974/20377",4
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","11/822","125/28891",0.000906252092206871,0.0127146189452075,0.00976174446965934,"19401/20850/20963/22410/14462/11486/22724/12399/26992/20588/67050",11
"GO:0046545","GO:0046545","development of primary female sexual characteristics","11/822","125/28891",0.000906252092206871,0.0127146189452075,0.00976174446965934,"22187/20850/14313/12159/12608/26972/229357/16875/20377/17390/244891",11
"GO:0050885","GO:0050885","neuromuscular process controlling balance","8/822","71/28891",0.000908204093426279,0.0127146189452075,0.00976174446965934,"13385/14813/20512/18124/232784/243961/17921/18997",8
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","7/822","55/28891",0.000910173557421891,0.0127146189452075,0.00976174446965934,"16869/22412/12159/21380/14179/21384/18507",7
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","17/822","251/28891",0.00092017944118266,0.0128166787482189,0.00984010165219975,"67020/18121/50523/18163/22410/18091/70425/81004/56811/192199/19273/22419/629378/232941/22411/20377/76365",17
