"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050863","GO:0050863","regulation of T cell activation","152/8888","411/28891",0.00390041991770275,0.00810481739794616,0.00294825974671228,"15510/11352/381305/320404/63953/15284/12484/12142/74048/11540/20587/50723/11776/17311/22433/67245/16362/19401/57376/20851/83796/19084/15223/20663/192119/15519/56048/14634/12231/20677/105352/12522/11774/16195/11534/328365/80795/18950/56335/13655/14000/223601/105782/77044/22410/83797/83945/12703/12053/15205/13383/22042/16423/208650/80859/12394/239985/320484/14972/14969/15015/14963/667803/94185/65960/20662/56468/21417/65113/269023/240354/19255/54607/20227/81601/12015/67155/16452/19211/18761/12151/67122/319817/228361/17242/22034/57432/19261/20667/16396/20971/56436/16196/94212/56456/229473/22724/242202/16842/19055/12042/252838/192656/230126/12578/93760/12399/21942/66993/170823/16923/13846/17120/11461/11987/15289/15505/109880/232174/211651/21803/100328588/14204/12493/207952/12144/27050/109594/16190/12721/12520/14082/13642/12367/59009/16453/74015/21672/330817/74256/12400/14087/54721/20586/21838/235320/12988/102657/17973/20588/21813/13641",152
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"19386/268373/14226/238831/67285/105675/14229/68816/228005/14225/66101/14228/23988/19035/18087",15
"GO:0009110","GO:0009110","vitamin biosynthetic process","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"104086/116914/216134/13115/67283/54391/14873/18830/20613/18033/58810/71707/11677/244209/27973",15
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"19360/71943/76108/18591/22339/228140/23892/215653/74012/54635/27354/18590/29875/17535/13205",15
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"14633/76566/20682/14634/218772/214685/19411/210719/16998/23892/21812/12020/19247/73121/108153",15
"GO:0034143","GO:0034143","regulation of toll-like receptor 4 signaling pathway","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"69368/216190/67245/217166/11845/18081/14063/18708/72993/12475/69601/17096/15289/170737/117149",15
"GO:0043576","GO:0043576","regulation of respiratory gaseous exchange","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"14660/269224/11539/27140/216856/225642/14810/18516/18227/52856/192167/14843/11859/212508/17257",15
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"103199/74302/19062/170749/219135/104015/20975/19211/72519/16332/101490/212111/234515/77116/83493",15
"GO:0048311","GO:0048311","mitochondrion distribution","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"74148/66196/15114/17762/105940408/74006/74143/16573/74252/67414/229524/170731/109246/17258/64540",15
"GO:1903975","GO:1903975","regulation of glial cell migration","15/8888","26/28891",0.00397085099180187,0.00822742039523004,0.00299285859008782,"16971/18208/11932/18015/12929/21844/22352/14810/76893/12977/51886/18438/19283/269951/66922",15
"GO:0014904","GO:0014904","myotube cell development","26/8888","53/28891",0.00400186405152115,0.00828866973982626,0.00301513903988936,"208727/12043/69726/17938/18858/20471/26556/19056/57784/18810/22410/54720/214585/18019/20429/19055/329828/20481/231602/319757/232685/20190/17927/16795/18021/71999",26
"GO:0000291","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"103135/104625/69125/108077/227715/50911/66362/27998/18983/72544/66446",11
"GO:0000712","GO:0000712","resolution of meiotic recombination intermediates","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"268465/21973/20892/104806/21974/52864/50505/193838/69928/234396/17350",11
"GO:0002431","GO:0002431","Fc receptor mediated stimulatory signaling pathway","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"216190/72993/16423/19211/19271/109905/17096/18124/56715/12988/22038",11
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"21808/15214/19014/12166/77446/18128/15213/320790/21812/63958/19664",11
"GO:0010002","GO:0010002","cardioblast differentiation","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"21808/21385/106042/20997/20807/18128/23892/72162/19664/19712/16412",11
"GO:0035728","GO:0035728","response to hepatocyte growth factor","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"12912/216190/12928/19014/19141/72993/56637/19697/14388/12927/18186",11
"GO:0042159","GO:0042159","lipoprotein catabolic process","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"18777/226791/216169/213012/226016/76192/11816/70178/13033/16835/11920",11
"GO:0046500","GO:0046500","S-adenosylmethionine metabolic process","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"18537/100041585/14431/108645/18618/67493/269378/229709/74340/232087/13433",11
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"381305/12192/666794/16549/12193/208922/72162/230908/11991/22695/19704",11
"GO:0061450","GO:0061450","trophoblast cell migration","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"18119/12261/16416/66313/239528/11479/22339/14119/269275/229096/12317",11
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"51810/210029/20471/68750/26416/18712/14013/22724/70673/242864/209446",11
"GO:0098693","GO:0098693","regulation of synaptic vesicle cycle","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"19058/12569/192662/19164/18189/13002/18805/14745/231290/19085/69938",11
"GO:1901201","GO:1901201","regulation of extracellular matrix assembly","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"76707/20682/66214/208177/18128/21812/71890/69538/21803/102693/17127",11
"GO:2000696","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","11/8888","17/28891",0.00401960184018122,0.00828866973982626,0.00301513903988936,"12484/16878/16869/14573/17395/329628/97064/19126/58198/22601/12705",11
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","20/8888","38/28891",0.00403193440584859,0.00829825381686564,0.0030186254044991,"18483/118445/14672/26941/94245/13488/27374/11512/224129/14680/14682/20510/14683/14679/15194/18196/13491/19216/14681/14697",20
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","20/8888","38/28891",0.00403193440584859,0.00829825381686564,0.0030186254044991,"108147/11566/14923/50773/11534/18950/105446/11564/14450/56248/76952/229363/11639/230718/11637/231327/23917/11821/23959/23918",20
"GO:0019320","GO:0019320","hexose catabolic process","20/8888","38/28891",0.00403193440584859,0.00829825381686564,0.0030186254044991,"18640/18641/22059/14635/56421/12015/78830/74246/13806/16548/17425/13807/14433/319801/14751/16828/11674/18746/235582/18655",20
"GO:0051084","GO:0051084","'de novo' post-translational protein folding","20/8888","38/28891",0.00403193440584859,0.00829825381686564,0.0030186254044991,"56709/12461/56351/56354/15512/12499/50527/64136/110920/15526/30934/30933/14828/54673/12017/56323/15505/72170/81489/15481",20
"GO:0098698","GO:0098698","postsynaptic specialization assembly","20/8888","38/28891",0.00403193440584859,0.00829825381686564,0.0030186254044991,"216856/12928/217692/22418/58234/12929/16180/19280/18189/225875/20743/18190/19211/227580/171171/66220/192167/19266/67299/18213",20
"GO:1904646","GO:1904646","cellular response to amyloid-beta","20/8888","38/28891",0.00403193440584859,0.00829825381686564,0.0030186254044991,"13838/11545/14360/16971/18053/12295/72183/19164/19141/17250/56637/11820/14289/11555/16401/12293/12568/232975/16001/12286",20
"GO:0030501","GO:0030501","positive regulation of bone mineralization","24/8888","48/28891",0.00409973369153216,0.00843511419099297,0.00306841060164146,"12168/338366/67972/12161/21418/110789/17260/12166/107587/105722/22410/106522/14119/11555/20181/11480/16007/22417/14184/14371/102657/17127/212943/11481",24
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","47/8888","109/28891",0.00425468409976562,0.00875114231186712,0.00318337099394326,"23836/545370/237979/319504/239096/18530/12563/12614/140570/105827/207683/58998/239857/19876/13508/19274/12558/93706/75599/665700/104010/12561/329628/18526/53883/68810/19268/65945/19294/52118/260299/233651/23965/72333/12560/12554/270120/235086/67703/58235/54725/20320/235472/64085/74769/104831/279653",47
"GO:0030199","GO:0030199","collagen fibril organization","29/8888","61/28891",0.00436780754567982,0.00897811709659249,0.00326593678024883,"338366/21808/18451/11568/18015/66180/69675/17300/19645/14042/214685/12824/81877/13078/210719/12831/16917/23892/20319/21812/373864/26433/233405/234407/195209/16949/12306/108153/11977",29
"GO:0098926","GO:0098926","postsynaptic signal transduction","29/8888","61/28891",0.00436780754567982,0.00897811709659249,0.00326593678024883,"72585/14672/216869/18015/12569/20848/16647/12671/432763/11750/12929/16646/12326/19697/14682/16452/20411/11308/56876/18795/15194/109305/11423/11441/20866/67865/16795/22063/14678",29
"GO:0006909","GO:0006909","phagocytosis","94/8888","242/28891",0.00440943136867432,0.00906080109027622,0.00329601443385975,"70676/11352/54198/11793/110279/18717/216190/16971/14694/72729/109934/360013/19376/19401/56208/16416/20698/107817/17101/140580/66890/14063/72993/219149/223593/107831/17886/20401/105722/68614/67841/16423/19128/20655/14289/271457/72836/75415/70417/54525/19211/74998/227541/68365/227753/66205/16410/19271/214585/19261/228787/140579/18706/229227/24088/109905/72519/11303/12540/110351/17089/23790/20778/19353/15467/15289/17295/26903/19349/14461/67166/19016/18752/21803/17304/108797/67943/17921/233571/12721/19332/319581/12725/18032/12317/234779/15900/13057/16412/13430/16835/270160/12988/22038",94
"GO:0001553","GO:0001553","luteinization","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"20397/14566/20851/12394/26423/30953/170731/18595/14366/101476",10
"GO:0001865","GO:0001865","NK T cell differentiation","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"12142/19156/11776/11774/11909/22724/252838/14284/235320/21813",10
"GO:0001886","GO:0001886","endothelial cell morphogenesis","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"21821/16840/77446/18132/15901/622434/373864/29876/26433/17295",10
"GO:0006448","GO:0006448","regulation of translational elongation","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"27058/276770/192170/211064/75420/74112/208922/208691/231207/234734",10
"GO:0009134","GO:0009134","nucleoside diphosphate catabolic process","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"76025/12499/213484/12495/93685/53893/12496/12497/74167/23959",10
"GO:0021932","GO:0021932","hindbrain radial glia guided cell migration","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"11932/192157/93686/68146/16842/68703/22241/16412/75717/19823",10
"GO:0030213","GO:0030213","hyaluronan biosynthetic process","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"67300/19219/18591/27416/12445/18033/21803/11771/58994/15118",10
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"20720/12484/11684/19091/16923/12527/353310/72828/19684/26395",10
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"83397/18858/18755/26419/19357/13388/22030/241447/18759/12568",10
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"54198/15251/14151/16825/17096/16600/14664/15467/56199/11655",10
"GO:0046058","GO:0046058","cAMP metabolic process","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"432530/104111/11514/11512/11515/224129/12298/13836/114640/18577",10
"GO:0051127","GO:0051127","positive regulation of actin nucleation","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"329165/83767/19720/227753/50884/14260/242687/101314/434204/207278",10
"GO:0071501","GO:0071501","cellular response to sterol depletion","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"72999/20787/20788/226144/229317/22724/231070/56334/13666/244373",10
"GO:0097212","GO:0097212","lysosomal membrane organization","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"11840/208092/105513/114128/68942/67064/75608/66700/68953/234852",10
"GO:1902101","GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"19645/332110/52563/68612/229841/107995/56317/59008/17120/69957",10
"GO:1903624","GO:1903624","regulation of DNA catabolic process","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"11783/16009/12683/13804/12578/13347/66454/13368/12028/11920",10
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"13855/105940408/20358/26427/242705/16923/101401/13854/16598/74769",10
"GO:2000811","GO:2000811","negative regulation of anoikis","10/8888","15/28891",0.00447120135219778,0.00913557665117926,0.00332321526583706,"12043/217057/18212/18128/12048/20779/18706/21885/27273/16412",10
"GO:0046942","GO:0046942","carboxylic acid transport","135/8888","362/28891",0.00448155098653292,0.00915097570833033,0.00332881692446879,"18777/71781/18627/226407/11539/19735/70456/107508/13853/19156/66859/11540/17319/20509/73822/55963/245944/26420/216867/69309/67863/237831/215113/52466/18015/72508/18023/14580/104681/26941/72055/27376/80879/67452/625098/19164/19300/94245/14057/18212/50934/12934/239273/20512/17869/57274/53357/20524/105727/67760/268860/17250/13358/27416/11957/14805/55951/19015/54393/18037/224814/108114/14815/20496/54670/16973/17254/319924/20510/26569/241296/20910/12298/14725/78830/72401/20511/12064/26458/54338/22348/114644/16592/241919/20501/229706/19299/66350/14664/15565/63954/74114/330064/231290/100604/231549/231583/100561/11987/58887/94282/65106/243616/232333/19016/16523/11816/11652/72961/104245/108116/18442/56018/54208/13491/68267/384783/26889/18408/11988/14081/18168/26457/67903/12286/330836/20539/16412/12903/235504/17920/171429/208638/11666/50790",135
"GO:0019218","GO:0019218","regulation of steroid metabolic process","52/8888","123/28891",0.0044815628835518,0.00915097570833033,0.00332881692446879,"12912/70861/11363/72999/19130/13115/67815/20787/11541/217166/20851/12161/21834/13132/20788/12724/20655/76483/56424/170459/13653/14815/22668/226144/74450/15376/20613/19302/110196/15495/11928/53975/18033/69863/20280/22417/100198/231070/16590/19712/18984/15465/14792/11816/16001/67800/13360/244373/11886/16835/192663/19883",52
"GO:0001832","GO:0001832","blastocyst growth","17/8888","31/28891",0.00452123217503961,0.00921745225364431,0.00335299885393451,"83431/26380/192119/105083/63856/15200/269275/76246/12848/27354/12190/22083/233826/109145/20586/12649/22687",17
"GO:0006536","GO:0006536","glutamate metabolic process","17/8888","31/28891",0.00452123217503961,0.00921745225364431,0.00335299885393451,"14660/71761/216456/217214/14661/19125/11789/56454/14718/14417/14287/14415/78830/14630/18242/14719/14629",17
"GO:0007274","GO:0007274","neuromuscular synaptic transmission","17/8888","31/28891",0.00452123217503961,0.00921745225364431,0.00335299885393451,"12484/110532/245944/11443/13655/104156/18189/319262/20910/192167/16561/231602/111173/207278/19339/16795/12286",17
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","17/8888","31/28891",0.00452123217503961,0.00921745225364431,0.00335299885393451,"98733/70297/104303/104318/68581/76895/66629/107975/271564/107338/71648/75869/19338/19346/233824/20660/320528",17
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","17/8888","31/28891",0.00452123217503961,0.00921745225364431,0.00335299885393451,"12633/76707/21808/20682/19645/66214/20356/208177/81877/66191/21812/71890/14086/21803/234407/102693/17127",17
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","27/8888","56/28891",0.0045959757731844,0.00936688488029623,0.00340735741334079,"14367/13838/93840/70097/26398/13543/78943/26401/22418/26404/13544/21844/30957/12005/14370/22030/69601/24136/22034/19246/26409/330177/269881/14366/27050/26400/117149",27
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","38/8888","85/28891",0.00464344637829244,0.00946065694495494,0.00344146853392809,"11352/110279/319939/72729/216805/21927/18053/192662/56349/14063/14062/110596/68760/71704/12053/77446/19876/14251/12558/107351/320271/16800/11303/14745/16765/17295/13860/232906/11816/75547/244418/50768/17925/18186/16412/71544/235041/94190",38
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"16971/26941/15239/208650/19255/19271/20779/269473/14066/29816/215114/75725/16332/12402",14
"GO:0036344","GO:0036344","platelet morphogenesis","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"109711/17260/104416/17886/328572/29813/20807/22388/19247/77573/23991/22761/235627/59048",14
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"224020/104015/225326/18797/74055/227753/18795/18798/18803/18706/18704/234779/74769/18799",14
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"12767/22433/15251/106014/64074/22339/20496/22340/14595/16542/68169/14461/68465/74769",14
"GO:0060080","GO:0060080","inhibitory postsynaptic potential","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"14806/11540/216856/56320/268860/14805/225872/11554/12064/22249/627214/13491/235086/319477",14
"GO:0098877","GO:0098877","neurotransmitter receptor transport to plasma membrane","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"74053/216831/105782/20510/20619/20614/242274/65945/18196/12889/20909/17274/53869/83493",14
"GO:0150105","GO:0150105","protein localization to cell-cell junction","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"26420/11465/22330/26419/105782/224105/106347/75739/21873/16451/11461/21872/102193/68178",14
"GO:2000773","GO:2000773","negative regulation of cellular senescence","14/8888","24/28891",0.0046733805044938,0.00949775165891322,0.00345496234219165,"23797/67141/17319/56371/50721/15364/21385/26406/59027/20620/12053/19211/22608/12571",14
"GO:0042181","GO:0042181","ketone biosynthetic process","25/8888","51/28891",0.00478317300548448,0.00971478931113916,0.00353391333419559,"67876/12912/70861/67426/71365/50721/59045/12161/68346/13132/12724/58226/13653/56075/230027/20280/22417/71707/100198/19712/71883/52064/12850/11674/27973",25
"GO:0061028","GO:0061028","establishment of endothelial barrier","25/8888","51/28891",0.00478317300548448,0.00971478931113916,0.00353391333419559,"14104/19878/192119/13610/14063/238871/22330/219181/22350/17356/22339/19280/19877/21873/18795/228852/76089/109905/68268/21937/21872/207728/16150/14739/19684",25
"GO:0009112","GO:0009112","nucleobase metabolic process","19/8888","36/28891",0.00482175784723674,0.00977197550208218,0.00355471574547112,"108037/20425/104776/11534/18950/105446/26413/22247/14450/76952/214133/66588/51797/56717/69719/231327/56749/11821/19139",19
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","19/8888","36/28891",0.00482175784723674,0.00977197550208218,0.00355471574547112,"98711/13798/22415/21418/71175/107587/239405/69605/11695/14013/20429/53614/17701/15405/15396/22421/12288/244585/19378",19
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","19/8888","36/28891",0.00482175784723674,0.00977197550208218,0.00355471574547112,"16480/16413/238328/17260/66214/13001/18128/114715/14173/56426/16600/15289/13197/19016/11816/21803/18709/23938/17257",19
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","19/8888","36/28891",0.00482175784723674,0.00977197550208218,0.00355471574547112,"17248/17319/108705/17246/14479/22187/22059/237877/20115/15387/382985/17869/29813/106298/50873/54673/67025/17701/28135",19
"GO:0000012","GO:0000012","single strand break repair","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"11545/104884/71991/319955/70099/66408/14211/22594/319583",9
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"14923/213484/12015/56248/12495/12496/11637/74167/23959",9
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"14923/213484/12015/56248/12495/12496/11637/74167/23959",9
"GO:0010561","GO:0010561","negative regulation of glycoprotein biosynthetic process","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"64294/56321/16432/239528/56175/15200/76055/170789/16453",9
"GO:0010587","GO:0010587","miRNA catabolic process","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"67923/71701/100715/268721/74108/67673/230594/56463/214627",9
"GO:0010992","GO:0010992","ubiquitin recycling","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"245944/50873/228361/68612/50754/69807/18786/53323/77891",9
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"16011/76055/56458/16905/16600/56717/19016/78688/17127",9
"GO:0030836","GO:0030836","positive regulation of actin filament depolymerization","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"12632/68732/14063/20356/57028/12631/56431/22388/320827",9
"GO:0033148","GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"11545/19014/22378/15375/27401/381022/17979/67278/22601",9
"GO:0033327","GO:0033327","Leydig cell differentiation","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"17761/20397/11705/22668/26423/18595/232286/101476/12443",9
"GO:0033539","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"11363/56357/66841/11364/11409/338350/71985/110826/110842",9
"GO:0035437","GO:0035437","maintenance of protein localization in endoplasmic reticulum","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"72999/216440/105785/14828/433667/67830/231070/66913/243853",9
"GO:0035999","GO:0035999","tetrahydrofolate interconversion","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"270685/108037/20425/108156/13361/17769/22171/665563/17768",9
"GO:0036092","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"269180/240752/56208/100504663/225326/18706/78610/18704/74769",9
"GO:0043650","GO:0043650","dicarboxylic acid biosynthetic process","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"14660/270685/216456/108156/14718/78830/15194/76615/14719",9
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"17300/22418/12166/17126/50884/16842/15194/22411/17127",9
"GO:0051974","GO:0051974","negative regulation of telomerase activity","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"21749/22059/72400/51812/72836/17283/20779/19016/18854",9
"GO:0051987","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"51810/56208/11799/268697/18519/81601/16319/229841/108911",9
"GO:0070914","GO:0070914","UV-damage excision repair","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"319162/13194/107986/68142/109275/22590/22591/13870/67967",9
"GO:0071380","GO:0071380","cellular response to prostaglandin E stimulus","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"107476/105787/19219/11512/56399/18754/14683/108079/233571",9
"GO:0072710","GO:0072710","response to hydroxyurea","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"21853/217127/224008/19361/66404/68817/19822/66647/12144",9
"GO:0090158","GO:0090158","endoplasmic reticulum membrane organization","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"70675/68585/56298/56491/71116/56334/14792/54208/77644",9
"GO:0090306","GO:0090306","meiotic spindle assembly","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"12316/67141/223499/223593/68767/67052/13194/19211/229841",9
"GO:0140243","GO:0140243","regulation of translation at synapse","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"192170/100715/68966/13684/56717/231207/12877/13631/14265",9
"GO:1900044","GO:1900044","regulation of protein K63-linked ubiquitination","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"70097/93765/56310/70620/192656/18786/11797/28135/13205",9
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"12633/268345/12928/238505/26419/22030/56458/11991/12927",9
"GO:1902510","GO:1902510","regulation of apoptotic DNA fragmentation","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"11783/16009/12683/13804/12578/13347/66454/13368/12028",9
"GO:1903749","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"105787/28185/58801/50754/54673/66169/170770/606496/56330",9
"GO:2000105","GO:2000105","positive regulation of DNA-templated DNA replication","9/8888","13/28891",0.00486110156555191,0.00977197550208218,0.00355471574547112,"12566/13804/68379/68142/27214/12545/381760/14182/67177",9
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","30/8888","64/28891",0.00489634287154107,0.0098397659630008,0.00357937563320506,"12570/18159/11840/11541/18806/12291/14063/54526/59033/74006/69150/58226/54525/20910/12048/16500/192167/12568/20907/14461/56632/14389/60510/16190/20909/16783/19339/11765/56807/109685",30
"GO:0010830","GO:0010830","regulation of myotube differentiation","23/8888","46/28891",0.00490589361190121,0.00985590223612649,0.00358524546619235,"208727/12043/17938/22433/103806/666794/17387/21380/26416/17691/13163/18128/12064/56190/20429/56717/232174/79362/13400/17927/50770/234839/71999",23
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","21/8888","41/28891",0.00493257045693911,0.00990642405161453,0.00360362360201216,"98711/70861/71365/52014/16987/75847/319554/14593/15357/208715/14137/56075/110196/67422/57357/71883/17855/71974/56847/192156/19378",21
"GO:0015807","GO:0015807","L-amino acid transport","39/8888","88/28891",0.00500101518702227,0.0100376633818827,0.00365136405261294,"18627/226407/19735/13853/55963/245944/215113/18015/19164/94245/14057/50934/20512/105727/67760/17254/20510/20910/78830/72401/20511/22348/229706/14664/100561/11987/65106/16523/72961/104245/54208/68267/26889/18408/11988/330836/20539/16412/208638",39
"GO:0030500","GO:0030500","regulation of bone mineralization","39/8888","88/28891",0.00500101518702227,0.0100376633818827,0.00365136405261294,"12168/338366/18605/67972/13115/76566/237928/20682/15251/12161/21418/110789/17260/12166/11732/107587/105722/22410/106522/14119/11555/16998/20181/11480/23892/13609/16007/22417/14184/140780/73121/14371/64654/102657/17127/212943/11481/20937/353170",39
"GO:0003139","GO:0003139","secondary heart field specification","8/8888","11/28891",0.00509666687380049,0.0101510312558725,0.0036926034690049,"12006/17260/22418/14725/66993/19664/17292/22411",8
"GO:0008354","GO:0008354","germ cell migration","8/8888","11/28891",0.00509666687380049,0.0101510312558725,0.0036926034690049,"12767/17300/13052/50796/21812/16590/21803/16412",8
