"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099643","GO:0099643","signal release from synapse","28/2207","174/28891",0.000139160904978658,0.00179143921863646,0.00120625731588266,"99738/14823/18049/19276/18751/18441/19219/13542/94245/26875/18752/18645/27062/20965/12287/22421/18189/192167/15565/72194/76787/21337/268882/20616/18442/207227/74732/12361",28
"GO:0018209","GO:0018209","peptidyl-serine modification","46/2207","343/28891",0.000140624799619929,0.00180646498921044,0.00121637484903315,"12545/18049/18751/11441/57740/170755/101540/69922/23797/17974/29857/16798/105787/103136/14425/18752/18645/71742/17776/21812/110524/100986/75770/22416/103236/18189/22367/78405/59126/20319/224105/12534/53416/328329/18817/110651/216742/104318/12283/109689/26413/226419/13197/20111/268510/263803",46
"GO:0032388","GO:0032388","positive regulation of intracellular transport","30/2207","192/28891",0.000141207129704019,0.00181012676372163,0.00121884048797153,"100017/16500/13132/192193/67231/215280/16568/50754/12550/12306/105787/11840/380752/68617/230500/230738/80982/55948/29810/12534/17756/13866/76709/57258/21849/72565/26413/17698/226422/12520",30
"GO:0061614","GO:0061614","miRNA transcription","16/2207","75/28891",0.000143285447125662,0.00183290984779025,0.00123418137230087,"18053/17863/17128/71093/18033/15251/14465/13982/17127/17130/16600/19013/107771/21812/21808/67040",16
"GO:0035329","GO:0035329","hippo signaling","11/2207","40/28891",0.000146074561918348,0.00186076989021093,0.00125294080306533,"21678/22601/64010/16475/16798/75723/52357/233651/329628/74137/21677",11
"GO:0086065","GO:0086065","cell communication involved in cardiac conduction","11/2207","40/28891",0.000146074561918348,0.00186076989021093,0.00125294080306533,"109676/13511/170762/68667/109552/20271/67451/140492/14615/12296/235281",11
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","27/2207","166/28891",0.00015129137562001,0.00192320080615917,0.00129497837169529,"14063/20356/260409/17974/56320/20401/16798/237860/20430/14489/18645/225288/12333/68732/13717/50884/30948/50876/76709/230101/207495/19353/235041/20742/19240/20741/320827",27
"GO:0048844","GO:0048844","artery morphogenesis","17/2207","83/28891",0.000152601161196509,0.00193580931359489,0.00130346825188685,"22411/23797/18186/19219/12667/13642/12387/21812/17300/20471/14048/21808/101401/18131/15214/17168/58859",17
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","60/2207","485/28891",0.000153973267599276,0.00194915431686485,0.00131245404814352,"14063/67027/20349/217365/110557/11441/238205/52065/20356/19172/107221/21906/14870/23959/270151/214968/109934/18186/18033/106014/242443/19219/12306/56320/13542/20355/17089/11622/17127/19013/192195/66220/14173/17965/12739/22416/21929/65079/72828/18189/547253/76707/208117/18007/53322/19091/434341/72565/269473/19645/18600/223723/503610/11747/22417/11692/66294/18595/12361/54616",60
"GO:0001656","GO:0001656","metanephros development","18/2207","91/28891",0.000157772451475104,0.00199174286256378,0.00134113084849918,"11677/22601/17128/20474/242316/243931/12387/269152/20471/107587/14048/16372/231470/22422/18504/22417/18595/329628",18
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","10/2207","34/28891",0.000157991756054903,0.00199174286256378,0.00134113084849918,"18053/101540/213452/64074/12387/12393/18189/14733/80752/22417",10
"GO:0099171","GO:0099171","presynaptic modulation of chemical synaptic transmission","14/2207","61/28891",0.000162395170990996,0.00204302519868631,0.00137566157244439,"11555/18053/14823/18751/11441/242443/18752/12667/432530/18645/72194/11438/11551/13488",14
"GO:0071333","GO:0071333","cellular response to glucose stimulus","26/2207","158/28891",0.000163838523077203,0.00205693354024142,0.00138502668993099,"110385/20587/108079/16500/66461/19276/17128/21844/20913/15251/15376/105787/68667/107723/109552/93759/26950/74998/75770/18012/18504/19353/109689/94353/11551/103988",26
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","32/2207","212/28891",0.000166864263044639,0.00208631724369365,0.00140481207080703,"18053/18570/23938/74682/18049/13841/12550/223870/17127/16600/93759/107771/67338/50768/22416/55948/73916/14062/20319/224105/230379/110651/216742/18174/18504/11798/13033/18567/72565/109689/20111/66839",32
"GO:1905475","GO:1905475","regulation of protein localization to membrane","32/2207","212/28891",0.000166864263044639,0.00208631724369365,0.00140481207080703,"100017/26422/16500/13132/18777/13138/12550/74053/66610/56320/380702/68617/230500/76742/80982/74998/22416/18189/14733/228357/13866/76709/12558/102193/20742/23888/17918/13837/235574/72585/12520/16412",32
"GO:0006937","GO:0006937","regulation of muscle contraction","27/2207","167/28891",0.000167543589038022,0.00209051826568139,0.00140764080954076,"11555/114774/109676/242202/11548/68813/13511/16590/19219/56320/68667/109552/20271/67451/230738/11931/100986/30948/12671/14062/21337/19091/16485/19224/63873/11551/268860",27
"GO:0021536","GO:0021536","diencephalon development","16/2207","76/28891",0.000168768754251886,0.00210149886429393,0.00141503454485221,"18423/20349/211612/20356/18186/20675/21350/18741/14173/12387/18740/14472/18420/18227/22417/18844",16
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","24/2207","141/28891",0.000169507374935444,0.0021043367033102,0.00141694539063423,"268977/21814/15379/52662/12914/17128/386655/50724/66313/11491/16798/56217/60406/58250/17127/17130/19013/93759/17826/98403/16948/80288/230597/68939",24
"GO:0001678","GO:0001678","intracellular glucose homeostasis","28/2207","176/28891",0.000169768981730441,0.0021043367033102,0.00141694539063423,"110385/20587/18053/108079/16500/66461/19276/17128/21844/20913/15251/15376/105787/68667/107723/109552/93759/26950/74998/75770/236266/18012/18504/19353/109689/94353/11551/103988",28
"GO:0007272","GO:0007272","ensheathment of neurons","30/2207","194/28891",0.000170379043312847,0.0021043367033102,0.00141694539063423,"18053/192119/13032/13138/23966/381293/19058/20430/56217/72160/18991/12387/103743/14420/11990/14712/20662/70747/14733/72948/13866/17153/12558/245880/16795/26413/66190/17918/224045/94185",30
"GO:0008366","GO:0008366","axon ensheathment","30/2207","194/28891",0.000170379043312847,0.0021043367033102,0.00141694539063423,"18053/192119/13032/13138/23966/381293/19058/20430/56217/72160/18991/12387/103743/14420/11990/14712/20662/70747/14733/72948/13866/17153/12558/245880/16795/26413/66190/17918/224045/94185",30
"GO:0051222","GO:0051222","positive regulation of protein transport","46/2207","346/28891",0.000172314527871328,0.00212393352268931,0.00143014081836527,"22341/14063/18096/209630/16500/192193/18751/20866/215280/16568/50754/12550/19219/15251/105787/11840/68667/109552/93759/68617/230500/26950/230738/80982/76936/55948/12671/29810/360013/12534/13866/76709/21808/57258/245049/21849/72565/19353/109689/26413/226422/103988/235574/12520/12361/268860",46
"GO:0033674","GO:0033674","positive regulation of kinase activity","54/2207","426/28891",0.000173699412420785,0.00213667822672759,0.00143872240590953,"11555/22341/19882/71785/23938/19419/242202/14083/71943/207565/94275/19699/16194/13138/13628/23920/50754/11682/70891/21844/16590/18764/66610/213452/381293/16475/11491/26564/67974/14370/93759/13131/108679/117149/14173/80982/22416/13636/18189/21987/12445/14367/13866/12006/21808/16367/12283/14183/78832/76089/11551/17096/18595/16337",54
"GO:0045216","GO:0045216","cell-cell junction organization","34/2207","231/28891",0.000174447748978952,0.00214155714421943,0.00144200760244698,"14063/106347/69697/56863/104010/22411/73750/12560/13511/12550/58235/12161/18163/12385/17127/13642/67451/12387/21812/12739/14712/14062/11853/14367/224105/14615/21808/12558/60595/19353/63873/12554/233765/16412",34
"GO:0009880","GO:0009880","embryonic pattern specification","17/2207","84/28891",0.000177867400675733,0.00217914406984816,0.00146731658505132,"17537/17128/18186/15376/17127/12667/17130/12387/50884/22773/27412/22421/20471/14367/235320/67122/14183",17
"GO:0035265","GO:0035265","organ growth","33/2207","222/28891",0.000178662161936913,0.00218448575107202,0.00147091338140832,"76937/17069/21814/11548/14083/22601/23966/64010/108655/14465/242509/16798/13982/11622/56376/19013/93759/14173/12387/21812/17300/18159/22215/373864/52357/12534/21808/14297/14183/26413/15567/15214/18595",33
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","44/2207","327/28891",0.00017987957434538,0.00219326019460288,0.00147682161239478,"12308/109676/18049/18751/20866/18441/227615/104027/11941/170935/22065/18764/66168/109552/387285/94178/14173/67885/11931/80982/18159/68115/72828/74055/14062/94249/234515/21808/269437/21982/53322/18442/72244/56384/12176/171382/63873/14873/234779/17918/22295/17096/13488/235574",44
"GO:1902414","GO:1902414","protein localization to cell junction","23/2207","133/28891",0.00018010019663351,0.00219326019460288,0.00147682161239478,"106347/26422/14813/242274/19699/13138/16568/58235/74053/26875/66220/246317/29819/73340/18189/192167/58998/224105/13866/60595/102193/16593/23888",23
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","26/2207","159/28891",0.0001818583088089,0.00221024998470537,0.00148826160901495,"18505/192119/11548/14200/17128/108655/14465/18741/21393/56376/24052/13642/19013/225288/93759/17927/11790/20429/22416/16795/15214/17880/20679/18595/21821/16412",26
"GO:0071774","GO:0071774","response to fibroblast growth factor","19/2207","100/28891",0.000182875596683016,0.0022139664569023,0.00149076407838716,"18053/64654/399558/101540/213452/64074/12667/14173/12387/12393/20662/18189/14733/14183/80752/22417/14176/16558/329628",19
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","55/2207","437/28891",0.000182891300348474,0.0022139664569023,0.00149076407838716,"18053/23938/18952/13032/13132/66461/19777/66505/94275/22038/20315/14870/170755/17537/22601/12167/50754/59004/18186/15251/17974/66168/12385/106298/93759/217558/107771/12387/21812/67338/16324/21929/21987/14049/14084/20319/73699/382985/224105/14048/217356/14827/17153/21808/14362/14678/12421/14297/18227/19645/22417/69754/97998/108705/14051",55
"GO:0007224","GO:0007224","smoothened signaling pathway","27/2207","168/28891",0.00018533176126991,0.00223905772692952,0.00150765916906077,"18096/19207/211612/16568/15376/26564/12385/12667/380614/56788/71742/269209/22773/20429/12393/94187/19335/73916/268935/69672/22422/240888/14183/19645/207425/21821/50758",27
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","11/2207","41/28891",0.000185951299176918,0.0022420939815609,0.00150970361707993,"11555/18053/11441/14813/19699/56320/13542/246317/22421/18189/192167",11
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","48/2207","367/28891",0.000186639911480595,0.00224594944862715,0.00151229967800482,"14063/71785/19419/13132/18049/13841/11441/18441/52065/20315/107221/14870/64654/17128/50754/101540/252864/21844/18186/19219/213452/320150/11491/13982/16600/83397/117149/14173/107771/230857/81897/18189/56291/14062/13866/18217/14678/75607/14183/63873/109689/76089/14783/26413/17096/18595/18584/57783",48
"GO:0072089","GO:0072089","stem cell proliferation","24/2207","142/28891",0.000189435333310395,0.00227436487582852,0.00153143307454376,"22341/18505/18952/13132/22411/18049/22601/22414/14173/16998/12387/21812/20429/12393/55948/107587/20319/12006/18567/14183/12447/18018/230126/17345",24
"GO:0015850","GO:0015850","organic hydroxy compound transport","43/2207","318/28891",0.000189748293138593,0.00227436487582852,0.00153143307454376,"217265/100017/18670/17863/17069/16500/13132/99031/30931/18751/11441/18441/20315/16009/69908/12161/12306/54219/12495/71279/235283/243328/94245/214084/244152/27062/93759/15565/332110/239606/68682/53322/20501/269642/19224/11438/15567/17918/103988/228983/13488/75605/268860",43
"GO:0008654","GO:0008654","phospholipid biosynthetic process","33/2207","223/28891",0.000194590461182847,0.00232782184310875,0.00156742807632548,"226856/66461/227697/22038/110197/55981/16475/668212/242291/216739/14173/110524/213056/233011/14712/18805/105501/268656/75669/228550/225049/214253/68971/27399/13139/68563/56442/234779/66268/67063/319554/216233/227733",33
"GO:0021575","GO:0021575","hindbrain morphogenesis","14/2207","62/28891",0.000195162883934401,0.00233009176524818,0.00156895651790401,"73750/11941/381293/18032/216049/13131/235439/50768/22594/14712/22421/18189/16873/67269",14
"GO:0051224","GO:0051224","negative regulation of protein transport","25/2207","151/28891",0.000196560108252141,0.00234218101594381,0.00157709675897021,"110385/14063/209630/16500/66461/18641/18777/66894/231070/66753/29867/26950/14687/18767/16324/19335/29810/14062/18007/16367/207227/215445/11747/11551/16522",25
"GO:0051220","GO:0051220","cytoplasmic sequestering of protein","8/2207","23/28891",0.000197816124287017,0.00235108378354442,0.00158309139637578,"66915/18764/56320/16798/19274/109552/14084/54401",8
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","16/2207","77/28891",0.000198104303666081,0.00235108378354442,0.00158309139637578,"101540/18005/106052/64074/12428/16600/14173/12464/12387/12461/332110/231440/72836/18018/11692/26413",16
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","21/2207","117/28891",0.000198465604326134,0.00235108378354442,0.00158309139637578,"14402/11555/18053/108013/11441/14813/19699/627214/242443/56320/13542/26875/246317/235086/22421/18189/192167/77531/11438/72961/268860",21
"GO:0071168","GO:0071168","protein localization to chromatin","12/2207","48/28891",0.000199471122361252,0.00235815305014624,0.00158785145436026,"26914/59004/13982/404634/17685/22367/218914/71175/18817/71735/16842/71567",12
"GO:0060348","GO:0060348","bone development","35/2207","242/28891",0.000199836914743876,0.00235815305014624,0.00158785145436026,"13595/237928/12167/76566/50754/231070/19219/12161/108655/242509/12406/18032/242291/18741/56788/216892/16998/17300/18159/20429/12393/373864/19335/16948/233328/233651/107587/232174/235320/12006/14183/80752/63873/16795/329628",35
"GO:0071331","GO:0071331","cellular response to hexose stimulus","26/2207","160/28891",0.000201616945396684,0.00237374601273873,0.00159835090363422,"110385/20587/108079/16500/66461/19276/17128/21844/20913/15251/15376/105787/68667/107723/109552/93759/26950/74998/75770/18012/18504/19353/109689/94353/11551/103988",26
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","23/2207","134/28891",0.000201937992215251,0.00237374601273873,0.00159835090363422,"260315/71276/69697/105439/18080/68041/51885/26903/83431/29877/100986/76707/70799/72948/17756/230101/104318/70218/19353/63873/17755/208158/83679",23
"GO:0030832","GO:0030832","regulation of actin filament length","27/2207","169/28891",0.000204779650489708,0.00239789094583044,0.00161460878270731,"14063/20356/260409/17974/56320/20401/16798/237860/20430/14489/18645/225288/12333/68732/13717/50884/30948/50876/76709/230101/207495/19353/235041/20742/19240/20741/320827",27
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","27/2207","169/28891",0.000204779650489708,0.00239789094583044,0.00161460878270731,"14563/18053/21814/13132/11983/94275/71093/13046/12550/64010/19274/380614/13642/110351/66333/21812/19272/55948/73916/20319/21808/14183/19645/12571/18018/21821/12361",27
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","17/2207","85/28891",0.000206705859915803,0.00240656210521477,0.00162044746779119,"14063/18053/110596/17925/11548/236920/18186/50768/65079/71704/14062/319939/12558/235041/244418/109689/16412",17
"GO:0060411","GO:0060411","cardiac septum morphogenesis","17/2207","85/28891",0.000206705859915803,0.00240656210521477,0.00162044746779119,"21814/22411/17128/112405/18186/64010/14465/18741/17130/21812/21808/14362/14183/18018/15214/21821/15110",17
"GO:2000736","GO:2000736","regulation of stem cell differentiation","17/2207","85/28891",0.000206705859915803,0.00240656210521477,0.00162044746779119,"192119/22601/78697/103136/14173/16998/17300/116870/269356/21808/20678/69131/12571/20679/18595/21677/68219",17
"GO:0003015","GO:0003015","heart process","36/2207","252/28891",0.0002091326676701,0.00243016949130389,0.00163634339207521,"11555/109676/242202/11548/11441/22601/13511/170762/14465/56543/68667/21393/24053/24052/109552/93759/11550/20271/67451/230738/140492/11931/12287/100986/30948/20429/20648/12671/14615/21808/14678/19353/12296/244431/15214/235281",36
"GO:0010506","GO:0010506","regulation of autophagy","41/2207","300/28891",0.000210310856528393,0.00243920534362169,0.00164242764145983,"11555/108079/14083/13804/50754/19720/15251/320528/105787/67839/320706/67790/67974/19328/93759/68617/71742/230738/235439/210376/81897/21929/71648/332110/29810/209815/268656/98732/230379/75669/67006/52187/12421/12176/140742/69754/17168/170749/97998/81003/19025",41
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","6/2207","13/28891",0.000211650176776843,0.00245007210341102,0.00164974472392596,"22411/17127/50884/17300/22416/16842",6
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation","9/2207","29/28891",0.000213703699888117,0.00246914957992171,0.00166259045453753,"192119/22601/12550/64010/15251/14465/12396/81897/14367",9
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","26/2207","161/28891",0.000223256931171478,0.00256977590529892,0.00173034672552563,"110385/20587/108079/16500/66461/19276/17128/21844/20913/15251/15376/105787/68667/107723/109552/93759/26950/74998/75770/18012/18504/19353/109689/94353/11551/103988",26
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","26/2207","161/28891",0.000223256931171478,0.00256977590529892,0.00173034672552563,"14063/11765/16500/18751/18441/109934/16783/13542/11840/94245/11891/18752/18645/27062/18159/22421/192167/72194/19340/268882/14678/18442/207227/11551/17096/12361",26
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","14/2207","63/28891",0.000233470150866971,0.00268226367665847,0.0018060898463294,"11555/18053/108013/11441/14813/19699/56320/13542/26875/246317/22421/18189/192167/11438",14
"GO:0030278","GO:0030278","regulation of ossification","24/2207","144/28891",0.000235606428064299,0.00269811578627706,0.00181676379105534,"11555/64654/237928/12167/76566/19219/15251/12161/68667/17127/380614/17130/56788/16998/12393/228357/107587/57259/71175/235320/18442/80752/22417/26413",24
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","44/2207","331/28891",0.000236179292837194,0.00269811578627706,0.00181676379105534,"12545/18049/18751/11441/57740/170755/101540/69922/23797/17974/29857/16798/105787/103136/18752/18645/71742/17776/21812/110524/100986/75770/22416/103236/18189/22367/78405/59126/20319/224105/12534/53416/328329/18817/110651/216742/104318/12283/109689/26413/226419/13197/20111/263803",44
"GO:0050708","GO:0050708","regulation of protein secretion","44/2207","331/28891",0.000236179292837194,0.00269811578627706,0.00181676379105534,"22341/110385/14063/18096/209630/16500/66461/18751/18641/20866/12753/21844/19219/20913/15251/15376/11840/68667/109552/380752/93759/26950/14687/16324/75770/12671/14062/360013/21808/18007/20501/245049/16367/19353/207227/215445/11747/109689/94353/11551/16522/103988/12361/268860",44
"GO:0035050","GO:0035050","embryonic heart tube development","18/2207","94/28891",0.000241602844801755,0.00275490584643799,0.00185500311551909,"22601/16568/18764/15251/13542/16814/18741/17127/12667/12387/50884/17300/22773/230857/22416/73916/15110/21677",18
"GO:0006470","GO:0006470","protein dephosphorylation","34/2207","235/28891",0.000242726353517635,0.00276254348891379,0.00186014588677066,"114774/66461/19276/52065/19253/72542/252864/19267/100336/19058/237860/19274/80281/19270/19272/50768/104570/72828/107895/19053/19263/14049/71782/56405/73699/14048/74521/320024/19249/14678/320472/71887/26931/54401",34
"GO:0030901","GO:0030901","midbrain development","12/2207","49/28891",0.000245964997091653,0.00278897740650107,0.00187794504297165,"18423/21350/18742/14368/14173/12387/22416/20662/20319/104318/14183/19353",12
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","12/2207","49/28891",0.000245964997091653,0.00278897740650107,0.00187794504297165,"11548/18033/19219/22113/271221/244416/105651/16367/228966/14783/103988/16337",12
"GO:0098813","GO:0098813","nuclear chromosome segregation","42/2207","312/28891",0.000246547623819432,0.00279038751196379,0.00187889453096593,"20587/74369/68942/70891/70385/18221/18005/381293/16798/69654/217449/93759/18519/51944/26951/66713/55993/332110/320022/76707/218914/70799/59126/12534/20843/71175/12316/19708/18817/102920/70218/101994/12447/19645/12448/14841/21749/67155/29861/76850/72415/231600",42
"GO:0001894","GO:0001894","tissue homeostasis","39/2207","283/28891",0.000249307642099075,0.00280829803509159,0.00189095449891206,"68728/11555/100039795/106347/11994/11677/23959/22601/73750/12560/23797/19219/18032/332397/16998/12387/56506/17300/81897/22141/72828/18012/19340/233328/14062/26889/53416/319939/12349/12725/75782/11798/19353/19224/19645/22295/19126/16412/320827",39
"GO:0060249","GO:0060249","anatomical structure homeostasis","39/2207","283/28891",0.000249307642099075,0.00280829803509159,0.00189095449891206,"68728/11555/100039795/106347/11994/11677/23959/22601/73750/12560/23797/19219/18032/332397/16998/12387/56506/17300/81897/22141/72828/18012/19340/233328/14062/26889/53416/319939/12349/12725/75782/11798/19353/19224/19645/22295/19126/16412/320827",39
"GO:0010970","GO:0010970","transport along microtubule","28/2207","180/28891",0.000249513752173518,0.00280829803509159,0.00189095449891206,"69697/74682/19419/16568/15251/16783/94245/380614/83431/246317/29819/16594/22141/16553/66439/73916/66061/17756/75665/75782/11774/16593/67269/17755/17760/17918/21821/319565",28
"GO:0035282","GO:0035282","segmentation","21/2207","119/28891",0.000253057180016941,0.00284292466627888,0.00191427018093996,"18505/233826/17128/18186/15376/26564/21393/17127/12667/50884/17300/22773/22416/20471/20319/17765/14367/67122/16372/12006/16842",21
"GO:0050771","GO:0050771","negative regulation of axonogenesis","15/2207","71/28891",0.000256214104959314,0.0028730896594793,0.00193458163965596,"20349/14025/13841/14083/20356/214968/12550/18186/20355/239667/13131/22416/65079/228357/17756",15
"GO:0000723","GO:0000723","telomere maintenance","24/2207","145/28891",0.000262216292109528,0.00293499081370389,0.00197626249567843,"74493/70891/70020/18005/103677/11792/106052/216049/107771/12464/12387/22427/12461/22594/226026/332110/11991/225280/73747/72836/12447/12448/21749/26413",24
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","10/2207","36/28891",0.000266014599429122,0.00297204201086958,0.0020012107479989,"109676/13511/56543/68667/20271/67451/100986/30948/12296/235281",10
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","22/2207","128/28891",0.000269390382810263,0.00300424549621189,0.0020228948159745,"69697/20194/20349/192119/15379/14083/12182/13138/18186/11856/17127/50768/76707/230379/19353/50932/12571/22417/12554/13837/12361/58859",22
"GO:0050432","GO:0050432","catecholamine secretion","16/2207","79/28891",0.00027027500636096,0.00300860057355007,0.00202582728716625,"17069/16500/18751/11441/18441/20315/12495/94245/214084/27062/15565/19224/11438/17918/103988/268860",16
"GO:0018205","GO:0018205","peptidyl-lysine modification","33/2207","227/28891",0.000271765913044566,0.00301967635862839,0.00203328511584438,"108079/14025/207965/16568/12914/59004/223870/105787/68667/70316/239667/239122/93759/192195/18519/72096/319974/12387/98403/226026/16948/140858/110052/11624/14048/75410/64451/56459/21849/18045/67099/18046/77853",33
"GO:0014032","GO:0014032","neural crest cell development","17/2207","87/28891",0.000276792165366354,0.00306434089984678,0.00206335977818555,"18570/18505/20349/192119/20356/214968/18186/15251/20355/18741/13082/17300/231858/14472/18188/12558/26413",17
"GO:0060415","GO:0060415","muscle tissue morphogenesis","17/2207","87/28891",0.000276792165366354,0.00306434089984678,0.00206335977818555,"17069/21814/17128/112405/18741/21393/67451/12387/21812/17300/20429/21808/14362/14183/15214/15110/58859",17
"GO:0010948","GO:0010948","negative regulation of cell cycle process","42/2207","314/28891",0.000282851336304785,0.00312573826998156,0.00210470141352018,"105837/26425/71943/118454/12753/26914/70385/18764/28000/18005/101565/13982/107503/106052/269424/20184/244281/16600/93759/18519/15468/26951/17685/19650/218914/70799/66131/12534/107976/65964/59036/18817/56190/26931/21853/14183/19645/235041/72772/14841/69754/231600",42
"GO:0030833","GO:0030833","regulation of actin filament polymerization","24/2207","146/28891",0.000291441023505328,0.00321482679732598,0.0021646887615432,"260409/17974/56320/16798/237860/20430/14489/18645/225288/12333/68732/13717/50884/30948/50876/76709/230101/207495/19353/235041/20742/19240/20741/320827",24
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","11/2207","43/28891",0.00029376145293991,0.00322872470568793,0.00217404685388742,"109676/13511/170762/68667/20271/67451/140492/30948/20648/12296/235281",11
"GO:0099174","GO:0099174","regulation of presynapse organization","11/2207","43/28891",0.00029376145293991,0.00322872470568793,0.00217404685388742,"75409/238205/233067/171171/22416/22421/18189/192167/20616/14362/320772",11
"GO:0007613","GO:0007613","memory","26/2207","164/28891",0.000301032612997821,0.00329237133941388,0.00221690302046262,"14402/242202/18049/11441/268354/211612/19699/12914/98388/18032/68667/329934/432530/246317/12846/15466/78405/208117/94109/19224/53901/16795/15567/13488/224671/72961",26
"GO:0048332","GO:0048332","mesoderm morphogenesis","15/2207","72/28891",0.000301057329843838,0.00329237133941388,0.00221690302046262,"22411/21349/17127/12667/50884/17300/22416/80294/20319/65960/14048/13813/18504/16842/15110",15
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","12/2207","50/28891",0.000301354972709366,0.00329237133941388,0.00221690302046262,"23966/58235/16401/224024/18189/192167/58998/11658/233651/12558/23965/329628",12
"GO:0003279","GO:0003279","cardiac septum development","22/2207","129/28891",0.000301715094004425,0.00329237133941388,0.00221690302046262,"268977/109676/21814/22411/17128/112405/18186/64010/14465/18741/17130/21812/21808/14362/269593/14183/18018/15214/17168/26920/21821/15110",22
"GO:0032869","GO:0032869","cellular response to insulin stimulus","32/2207","219/28891",0.000304025038974952,0.00331164304529246,0.00222987953452112,"18751/16369/21906/56017/231070/23797/19267/20913/210789/105787/20430/320706/93759/83431/18519/16324/20662/68922/16956/53322/16367/14678/102193/13033/19645/64899/235344/14783/26413/17918/103988/16337",32
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","19/2207","104/28891",0.000309842587341622,0.0033629795264227,0.00226444671675695,"22341/18570/192119/20356/20315/101540/23797/353156/12161/11491/16401/93759/26903/14173/21828/67122/240185/226841/12554",19
"GO:0045185","GO:0045185","maintenance of protein location","19/2207","104/28891",0.000309842587341622,0.0033629795264227,0.00226444671675695,"268977/66915/231070/18764/56320/16798/320528/21402/19274/12667/109552/17965/105785/14084/433667/209361/58869/54401/19240",19
"GO:0051924","GO:0051924","regulation of calcium ion transport","40/2207","296/28891",0.000315365848052979,0.00341683745337115,0.0023007117028776,"11555/114774/109676/18049/20866/20315/118454/56437/11941/19720/22065/18764/228071/19058/319984/381925/29867/11622/14697/109552/26903/12387/11931/80982/12287/30948/81897/72828/14062/21808/66395/14678/12296/14873/234779/17918/17096/94045/13488/12361",40
"GO:0045055","GO:0045055","regulated exocytosis","37/2207","267/28891",0.000317252683038553,0.00343117511016296,0.00231036589779408,"14063/11765/19419/16500/18751/18441/109934/16590/16783/13542/11840/94245/11891/26875/214084/18752/18645/27062/20965/12287/74998/18159/22421/192167/72194/19340/76787/22319/268882/14678/18442/207227/74732/58869/11551/17096/12361",37
"GO:0003281","GO:0003281","ventricular septum development","17/2207","88/28891",0.000318979197753156,0.00343763599136101,0.00231471630227954,"268977/21814/22411/17128/112405/64010/18741/17130/21812/21808/14362/269593/14183/18018/15214/17168/26920",17
"GO:0019229","GO:0019229","regulation of vasoconstriction","17/2207","88/28891",0.000318979197753156,0.00343763599136101,0.00231471630227954,"74682/242202/11548/68813/15251/68667/11622/17130/11550/15466/20648/12671/14062/19224/11551/13488/93686",17
"GO:0051592","GO:0051592","response to calcium ion","24/2207","147/28891",0.000323496093680541,0.00348015497247494,0.0023433462616435,"70568/18570/108079/11994/16500/20866/22065/18764/110862/105787/229731/94178/20271/233011/18189/192167/11991/54153/228550/11747/18018/234779/94045/69162",24
"GO:0021872","GO:0021872","forebrain generation of neurons","14/2207","65/28891",0.000329771022687829,0.00354140345175695,0.00238458764201076,"20349/18186/18032/16874/14472/22416/58208/12316/16873/18420/14183/76089/16842/18844",14
"GO:0050921","GO:0050921","positive regulation of chemotaxis","26/2207","165/28891",0.000331816160483083,0.0035570926077139,0.00239515186264197,"22341/14063/71785/14083/20356/20315/101540/21844/18186/11491/64074/17127/26903/117149/14173/69453/21828/11876/13508/53416/19353/63873/12554/26413/380705/18595",26
"GO:0021924","GO:0021924","cell proliferation in external granule layer","7/2207","19/28891",0.000333193167655738,0.00355932139974699,0.00239665260945355,"107503/68703/14173/14472/94187/16873/15567",7
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","7/2207","19/28891",0.000333193167655738,0.00355932139974699,0.00239665260945355,"107503/68703/14173/14472/94187/16873/15567",7
