"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"14107/69697/20401/102193/17698/22418/26941/105782/94190/71461/52906/71228/18222",13
"GO:0031643","GO:0031643","positive regulation of myelination","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"18053/192119/13138/23966/72948/245880/225908/93742/50849/15387/230598/387216/13654",13
"GO:0032042","GO:0032042","mitochondrial DNA metabolic process","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"13804/381760/382985/226153/20133/72170/11545/230784/21975/57813/216805/76781/18975",13
"GO:0045684","GO:0045684","positive regulation of epidermis development","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"19207/26914/11921/14173/17300/404634/55948/19206/18612/101706/19014/20379/19015",13
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"15251/19013/93759/18519/104570/140858/56458/19255/21416/59046/18747/13194/12952",13
"GO:0046386","GO:0046386","deoxyribose phosphate catabolic process","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"213484/230718/18950/110074/107569/56045/14544/66422/103850/381101/50773/76952/64705",13
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"22341/14063/20315/17127/11876/12554/16542/13609/15289/11652/22339/22340/18654",13
"GO:1903975","GO:1903975","regulation of glial cell migration","13/7773","26/28891",0.010063401592356,0.0197996126741127,0.00750301111861115,"21844/66922/18438/12977/16971/76893/14810/12929/19283/51886/18208/18015/269951",13
"GO:0009063","GO:0009063","amino acid catabolic process","37/7773","97/28891",0.0101823468455831,0.02002755037216,0.0075893875094501,"20425/71776/100328588/78038/14660/50880/14085/268860/104184/12035/26912/210009/110391/232078/19125/66948/110842/14417/110826/66885/246277/58875/14718/14204/104174/12040/14719/108037/15356/14661/18126/12583/18242/110446/14874/269378/216456",37
"GO:0030574","GO:0030574","collagen catabolic process","18/7773","40/28891",0.0104426144092374,0.0205083191688844,0.00777157357978779,"17534/240047/23948/18624/16412/216725/13039/17395/11490/118453/17387/26561/17388/15932/227298/74048/17385/13030",18
"GO:0045589","GO:0045589","regulation of regulatory T cell differentiation","18/7773","40/28891",0.0104426144092374,0.0205083191688844,0.00777157357978779,"192119/100328588/16362/207952/14000/14087/15507/14204/21803/228361/17242/81601/74048/12053/234695/63953/20667/211651",18
"GO:0048665","GO:0048665","neuron fate specification","18/7773","40/28891",0.0104426144092374,0.0205083191688844,0.00777157357978779,"242620/15376/18032/11921/104360/20471/14048/14634/21380/18088/16911/17172/18027/20682/14633/18992/18424/20664",18
"GO:0051349","GO:0051349","positive regulation of lyase activity","18/7773","40/28891",0.0104426144092374,0.0205083191688844,0.00777157357978779,"11555/20866/14680/432530/11556/14297/13488/11554/12288/21858/110157/57320/109305/18126/18015/11541/14160/238276",18
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","18/7773","40/28891",0.0104426144092374,0.0205083191688844,0.00777157357978779,"109676/13511/68667/109552/20271/67451/100986/30948/20191/11554/11539/11928/12288/58226/22218/13383/216033/11938",18
"GO:0072348","GO:0072348","sulfur compound transport","19/7773","43/28891",0.0108641583933095,0.0213232572284568,0.00808039221288889,"11416/17254/231583/215335/67582/100604/268512/330064/73822/215113/210027/26934/26457/23985/116914/231549/241296/13521/18023",19
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","19/7773","43/28891",0.0108641583933095,0.0213232572284568,0.00808039221288889,"268345/109676/24012/11931/100986/75607/16485/14428/66240/232341/16527/105722/80906/229715/69847/16502/14419/13430/192176",19
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","32/7773","82/28891",0.0111563680652944,0.0218766839108063,0.00829011179777921,"67264/66445/66148/66594/72900/12867/12534/67892/268697/12861/12858/12122/67003/56428/68943/66052/66694/66414/227197/17995/57320/13063/12859/230075/66218/215951/12866/67273/68375/69702/27369/407785",32
"GO:0002029","GO:0002029","desensitization of G protein-coupled receptor signaling pathway","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"11555/14773/109689/12323/13489/18806/30878/216869/110355/13429/11820/320129/13430/117148",14
"GO:0003180","GO:0003180","aortic valve morphogenesis","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"17130/13717/13636/12006/19645/18018/15214/54485/15213/19876/14462/21803/20682/17126",14
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"66168/18854/229877/108058/72844/12043/19165/19164/170770/11820/64209/22393/68944/11938",14
"GO:0034121","GO:0034121","regulation of toll-like receptor signaling pathway","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"52065/13982/14581/16362/237868/216869/22174/70312/101613/223664/107515/11820/16364/78308",14
"GO:0046033","GO:0046033","AMP metabolic process","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"108147/23959/230718/18950/15452/110639/11534/11566/109674/11639/56248/11637/11821/11565",14
"GO:0060008","GO:0060008","Sertoli cell differentiation","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"319448/20675/100986/22417/15488/22431/19401/17761/20681/26423/20682/22589/68328/192176",14
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"21929/104416/66960/319651/107260/57320/235461/30940/225896/84092/17847/70675/170822/75007",14
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"68115/11774/69923/231430/30055/28185/68653/56428/170770/56462/66821/69089/56330/56322",14
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"74682/12176/74006/17395/12122/68943/12123/75734/171543/170770/12125/56330/12015/56772",14
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"20787/66853/21416/14732/16835/11818/66113/26457/81601/67469/382030/20778/13350/231871",14
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"11555/105787/17927/12387/20429/22416/239719/12043/53376/57810/72508/17938/15357/17260",14
"GO:1904385","GO:1904385","cellular response to angiotensin","14/7773","29/28891",0.0111924798705667,0.0218766839108063,0.00829011179777921,"18033/12349/19353/19877/229877/53610/19697/229709/110784/19055/18760/19878/11610/26409",14
"GO:0006040","GO:0006040","amino sugar metabolic process","20/7773","46/28891",0.0111968077962026,0.0218766839108063,0.00829011179777921,"67881/60322/109785/97884/67980/58193/234356/54371/17308/26384/67311/14422/53374/15212/54342/56174/14583/76055/50798/74091",20
"GO:0033028","GO:0033028","myeloid cell apoptotic process","20/7773","46/28891",0.0111968077962026,0.0218766839108063,0.00829011179777921,"59003/11491/93759/20850/109815/104416/74769/12043/12578/17319/21833/11845/14456/19211/11818/17311/320404/18015/102595/17260",20
"GO:0044458","GO:0044458","motile cilium assembly","31/7773","79/28891",0.0113198568164228,0.0221104292266479,0.00837868897009817,"213402/16568/234776/380614/100048534/73916/21821/18011/319953/622408/723849/209012/69329/381350/67378/12009/52906/12589/15223/219103/102124/15194/104362/320244/207686/380718/68270/66573/110012/67946/22335",31
"GO:0010799","GO:0010799","regulation of peptidyl-threonine phosphorylation","21/7773","49/28891",0.0114506559871871,0.0223235696623699,0.00845945797731914,"80982/110524/18817/12283/26413/114716/14739/93742/74370/108099/22418/17295/19062/110355/20698/17872/21803/192656/11820/114715/260299",21
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","21/7773","49/28891",0.0114506559871871,0.0223235696623699,0.00845945797731914,"114774/12387/246179/230379/16337/19288/56175/64294/18795/21416/99011/15200/56321/12043/20652/235534/170789/76055/19324/11305/117148",21
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","30/7773","76/28891",0.0114675734636839,0.0223235696623699,0.00845945797731914,"14063/21906/59004/67338/19053/547253/434341/18600/223723/22036/229096/19255/70312/19876/319190/56045/227331/14456/68350/18983/19268/66381/240518/74186/24058/56715/56335/20847/74256/78688",30
"GO:0001946","GO:0001946","lymphangiogenesis","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"22341/17300/18018/20672/11481/22339/13836/19130/12168/320924/19250",11
"GO:0003214","GO:0003214","cardiac left ventricle morphogenesis","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"17128/11622/20319/21808/15214/15110/20191/14180/67795/27419/19664",11
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"18751/20866/12671/14678/18795/12569/14682/109305/14672/11750/67865",11
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"22169/20425/237336/110074/79059/107569/66422/66588/103850/50773/64705",11
"GO:0010804","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"14063/59004/67338/19053/22036/19255/319190/14456/240518/74186/78688",11
"GO:0019985","GO:0019985","translesion synthesis","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"18974/18972/27015/56210/71890/76843/18538/269523/67967/19714/18971",11
"GO:0034472","GO:0034472","snRNA 3'-end processing","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"66446/72544/68276/236790/69882/109075/109077/101985/18130/227715/72656",11
"GO:0043117","GO:0043117","positive regulation of vascular permeability","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"12161/12333/21337/63873/21872/19245/21873/21803/72514/22339/207728",11
"GO:0045292","GO:0045292","mRNA cis splicing, via spliceosome","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"272009/76938/101739/66810/110809/20630/70312/231769/20227/19134/328110",11
"GO:0045649","GO:0045649","regulation of macrophage differentiation","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"26564/19645/14082/72147/15902/19255/211770/12370/12977/14461/21803",11
"GO:0045836","GO:0045836","positive regulation of meiotic nuclear division","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"13164/22417/12323/17701/22418/230103/230861/18795/213389/19362/67141",11
"GO:0045948","GO:0045948","positive regulation of translational initiation","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"13164/17973/27103/20218/58988/56541/56717/20181/13205/72508/56335",11
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"380702/76787/14806/226407/20964/22249/214162/20972/435145/20977/72555",11
"GO:0051546","GO:0051546","keratinocyte migration","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"232227/212307/17395/15200/11845/19211/56717/26921/11502/57260/19015",11
"GO:0051875","GO:0051875","pigment granule localization","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"12560/11891/69654/17918/233405/17828/232946/381269/110380/26395/19324",11
"GO:0060416","GO:0060416","response to growth hormone","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"14083/54721/16362/216233/20850/68192/16451/14600/16452/18708/230514",11
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"23797/18186/14173/240185/16542/14461/20620/22339/18704/26406/56233",11
"GO:0099509","GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"12308/18441/18442/207777/11539/14299/17357/12801/12286/12568/111173",11
"GO:0099638","GO:0099638","endosome to plasma membrane protein transport","11/7773","21/28891",0.0115067336904483,0.0223235696623699,0.00845945797731914,"242274/74053/76742/18196/70546/68767/105782/19349/17846/238276/20660",11
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","29/7773","73/28891",0.0115965981598901,0.0223235696623699,0.00845945797731914,"18952/22038/50754/59004/17974/93759/107771/20437/74006/17701/17869/17973/19255/12122/56428/13666/26941/72287/67991/57320/170770/12125/216805/50755/26943/12015/23992/20482/71514",29
"GO:0000394","GO:0000394","RNA splicing, via endonucleolytic cleavage and ligation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"28088/98985/68045/78943/381802/104721/76265",7
"GO:0003266","GO:0003266","regulation of secondary heart field cardioblast proliferation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"12387/20471/14048/21380/15205/380718/14707",7
"GO:0003337","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"12387/18504/20472/12705/18510/14573/58198",7
"GO:0005981","GO:0005981","regulation of glycogen catabolic process","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"11548/244416/105651/228966/15289/19046/53412",7
"GO:0009215","GO:0009215","purine deoxyribonucleoside triphosphate metabolic process","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"18950/11534/56045/56248/76055/11637/27369",7
"GO:0010826","GO:0010826","negative regulation of centrosome duplication","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"26425/18519/68729/17245/214444/329795/12449",7
"GO:0015780","GO:0015780","nucleotide-sugar transmembrane transport","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"110172/58246/76157/228368/229782/22232/228875",7
"GO:0015803","GO:0015803","branched-chain amino acid transport","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"330836/72401/217325/17254/215113/229706/103098",7
"GO:0031077","GO:0031077","post-embryonic camera-type eye development","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"16600/58208/14367/16542/15312/22339/387216",7
"GO:0043482","GO:0043482","cellular pigment accumulation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"67844/11765/245886/11767/17828/232946/110380",7
"GO:0046606","GO:0046606","negative regulation of centrosome cycle","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"26425/18519/68729/17245/214444/329795/12449",7
"GO:0046761","GO:0046761","viral budding from plasma membrane","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"68942/68953/116733/105513/75608/234852/20479",7
"GO:0046834","GO:0046834","lipid phosphorylation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"110197/110524/13139/69923/227333/380921/56077",7
"GO:0048617","GO:0048617","embryonic foregut morphogenesis","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"74123/17127/12387/50884/11481/226352/17126",7
"GO:0051124","GO:0051124","synaptic assembly at neuromuscular junction","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"105689/20474/20471/228357/16795/11820/11603",7
"GO:0060623","GO:0060623","regulation of chromosome condensation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"15078/22385/268697/93762/215387/244329/54392",7
"GO:0060837","GO:0060837","blood vessel endothelial cell differentiation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"15214/16542/15213/216527/19130/60611/19664",7
"GO:0061043","GO:0061043","regulation of vascular wound healing","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"106014/15251/64074/20496/22433/12767/22340",7
"GO:0070203","GO:0070203","regulation of establishment of protein localization to telomere","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"12464/12461/21749/12468/12469/245474/12462",7
"GO:0070257","GO:0070257","positive regulation of mucus secretion","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"19219/18442/67443/13057/13649/18754/11793",7
"GO:0071732","GO:0071732","cellular response to nitric oxide","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"268345/11991/238505/12927/56458/12928/22030",7
"GO:0072075","GO:0072075","metanephric mesenchyme development","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"17128/20474/20471/18504/22417/22431/17869",7
"GO:0072102","GO:0072102","glomerulus morphogenesis","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"67703/11622/18131/18595/18129/211401/17260",7
"GO:0075522","GO:0075522","IRES-dependent viral translational initiation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"55944/13669/20823/19205/16865/27979/68184",7
"GO:1900152","GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"11991/22608/22057/214627/210106/51810/218693",7
"GO:1901339","GO:1901339","regulation of store-operated calcium channel activity","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"20866/234779/69179/18803/65973/116873/381812",7
"GO:1903059","GO:1903059","regulation of protein lipidation","7/7773","11/28891",0.0116013609133397,0.0223235696623699,0.00845945797731914,"98732/12421/226407/22241/75744/67657/68118",7
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","39/7773","104/28891",0.011628213265871,0.0223684563524275,0.00847646767039357,"114774/242202/14870/100328588/54354/65960/13866/434215/17096/94185/20971/170823/320795/381305/20666/105782/17120/12578/12367/14204/208650/21803/71228/15223/102657/12484/19211/13383/67245/11920/229473/65113/74048/12053/14419/18015/12231/12493/16396",39
"GO:0007617","GO:0007617","mating behavior","22/7773","52/28891",0.0116350518911159,0.0223684563524275,0.00847646767039357,"18441/242523/18442/70093/15567/13488/268860/21834/17978/15182/11480/13491/21833/12801/20720/14810/19211/11820/19049/15212/18430/208727",22
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","22/7773","52/28891",0.0116350518911159,0.0223684563524275,0.00847646767039357,"192119/19221/18032/26903/17927/22421/16795/77578/94045/12520/14056/12224/18746/16646/14422/653016/14775/14369/17938/19015/22410/74318",22
"GO:0006949","GO:0006949","syncytium formation","28/7773","70/28891",0.011703618634534,0.0224935977021692,0.00852388965555884,"68813/20315/14218/19221/17927/66860/18007/226841/12520/235130/18209/216161/20846/12334/13660/16190/57810/330662/13870/235505/13549/18019/210933/11502/653016/67220/17886/12450",28
"GO:0014888","GO:0014888","striated muscle adaptation","23/7773","55/28891",0.0117585146680184,0.0225789983616308,0.00855625201072325,"17128/22065/14465/21393/17127/17927/18018/15214/14056/227753/216874/16011/56458/19055/17125/65256/114674/56717/16905/76055/11938/101490/17260",23
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","23/7773","55/28891",0.0117585146680184,0.0225789983616308,0.00855625201072325,"268977/17863/192119/30951/16194/18159/14062/67557/22417/216869/14718/210719/226551/21803/26427/14633/21809/14061/11479/54683/11541/19015/109905",23
"GO:0043029","GO:0043029","T cell homeostasis","23/7773","55/28891",0.0117585146680184,0.0225789983616308,0.00855625201072325,"11622/216892/109594/21808/106947/14605/14082/20850/381305/57432/11651/12043/12367/14732/51792/21803/12484/319817/30954/12125/53374/19052/21672",23
"GO:0045776","GO:0045776","negative regulation of blood pressure","27/7773","67/28891",0.0117848799949069,0.0226229166815957,0.00857289474249941,"11555/22341/11622/19013/11550/11556/268860/71544/16542/102774/13489/11554/11539/14683/29856/215615/30878/14381/67795/12801/18708/83814/14528/69178/12168/18126/93670",27
"GO:0006754","GO:0006754","ATP biosynthetic process","38/7773","101/28891",0.0119138423519535,0.0228637016090394,0.00866413955710968,"67126/67264/12495/11949/70316/19013/68202/72900/67130/17869/98496/66916/11545/66052/66414/17993/21803/227197/11947/17995/66046/216805/269523/66091/56248/230075/11946/11950/66218/214917/17991/26395/67273/68375/11957/407785/11958/13806",38
"GO:0032479","GO:0032479","regulation of type I interferon production","49/7773","136/28891",0.0120685878472386,0.0231538092772948,0.0087740750945538,"217365/56438/270151/12914/19720/19696/22031/117149/67917/81897/16362/234779/12475/22036/52513/19261/15900/228607/216877/28185/21353/12675/242691/20846/67664/22034/70312/67486/22632/78781/19280/97165/23825/15289/24088/338467/14433/66412/56480/22230/19698/240518/54131/13205/20963/224647/11793/72162/66878",49
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","15/7773","32/28891",0.0121351888660837,0.0232540242402758,0.00881205129105187,"12846/104184/238505/14629/210009/17769/66902/104923/246277/67873/108156/12286/17850/12583/246221",15
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","15/7773","32/28891",0.0121351888660837,0.0232540242402758,0.00881205129105187,"17128/22065/14465/21393/17127/15214/14056/216874/56458/19055/17125/16905/11938/101490/17260",15
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","15/7773","32/28891",0.0121351888660837,0.0232540242402758,0.00881205129105187,"17128/22065/14465/21393/17127/15214/14056/216874/56458/19055/17125/16905/11938/101490/17260",15
"GO:0060037","GO:0060037","pharyngeal system development","15/7773","32/28891",0.0121351888660837,0.0232540242402758,0.00881205129105187,"20474/21812/230857/20471/14048/21808/19206/21380/18845/14462/232077/15205/12166/18121/12168",15
"GO:0032943","GO:0032943","mononuclear cell proliferation","125/7773","389/28891",0.0121840968348178,0.0233408363921436,0.00884494852754917,"19419/110557/114774/242202/12182/20315/224860/54721/17974/54219/100328588/11622/109594/117149/13848/12387/81897/22416/20662/20230/54354/12445/65960/18950/13866/15452/434215/22417/16362/230126/17698/16842/17096/94185/12520/14082/14972/20850/13731/51797/20971/13641/170823/59009/11534/384783/17869/50723/320795/17973/12151/381305/12122/68767/22034/23917/320484/12977/20666/14360/22042/105782/19290/17120/12043/12578/12367/14732/15205/17319/12144/14204/57257/208650/19055/14226/21803/16452/14284/15289/71228/27215/15223/102657/16163/192656/329559/15039/12484/227059/78317/19211/56480/319817/16196/12767/18019/13383/67245/74775/11920/17311/229473/65113/15976/80859/20963/74048/21672/12053/14419/12575/20663/240354/234695/330817/15201/18761/12231/21942/237877/13844/12493/17260/16396",125
"GO:0006835","GO:0006835","dicarboxylic acid transport","37/7773","98/28891",0.0121986687959594,0.0233618398266303,0.00885290772377569,"94245/52466/15565/26889/20501/12934/72961/268860/16412/20496/231583/226407/11539/108068/20509/237831/100604/20514/67760/27416/54393/67903/16513/20910/18212/19164/20512/319924/17920/18627/65106/18015/22228/231549/241296/11540/54208",37
"GO:0046631","GO:0046631","alpha-beta T cell activation","75/7773","221/28891",0.0122955359689613,0.0235403889411662,0.008920568440863,"17863/110557/16194/19219/54721/108655/12522/230738/103743/58208/20230/252838/65960/18950/235320/13813/11774/16362/230126/16842/12520/14972/20185/207952/59009/14634/13039/15284/17869/11352/381305/12394/320484/19883/14462/16190/12043/19401/12144/15505/208650/12142/21803/12400/16452/67050/214162/14284/15289/432763/57765/11909/192656/15039/12484/12399/319817/16364/56717/19698/65113/17283/80859/320404/93685/20963/74048/381812/12053/23882/240354/11540/18761/109880/16396",75
"GO:0000076","GO:0000076","DNA replication checkpoint signaling","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"66131/21853/77011/67177/15574/23834/235559/269582/231724",9
"GO:0001977","GO:0001977","renal system process involved in regulation of blood volume","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"14063/14062/13731/13057/11539/19277/110784/235431/14456",9
"GO:0002091","GO:0002091","negative regulation of receptor internalization","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"16976/77116/217835/20239/68423/100102/14265/268445/117148",9
"GO:0002098","GO:0002098","tRNA wobble uridine modification","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"100087/319582/68291/72341/72026/70359/230233/68205/233189",9
"GO:0009128","GO:0009128","purine nucleoside monophosphate catabolic process","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"23959/230718/18950/15452/105446/14544/381101/50773/76952",9
"GO:0030322","GO:0030322","stabilization of membrane potential","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"16525/16528/16529/72258/16526/217826/210741/16527/241769",9
"GO:0032048","GO:0032048","cardiolipin metabolic process","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"66461/67713/68971/74451/17257/12034/97212/26457/70310",9
"GO:0032402","GO:0032402","melanosome transport","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"12560/11891/69654/17918/17828/232946/381269/26395/19324",9
"GO:0034497","GO:0034497","protein localization to phagophore assembly site","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"66615/67727/170731/52639/66840/77040/213948/74781/235040",9
"GO:0035721","GO:0035721","intraciliary retrograde transport","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"74682/66061/110350/74052/76411/71820/106633/56542/73668",9
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"72542/320472/382051/53892/14208/19052/19042/240672/63953",9
"GO:0042640","GO:0042640","anagen","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"12387/17918/22418/11651/19165/19164/381269/19015/22410",9
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"227644/17927/57432/75627/330959/93697/218333/77634/28036",9
"GO:0042921","GO:0042921","glucocorticoid receptor signaling pathway","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"12753/22629/93760/17978/18212/17999/11865/12953/12952",9
"GO:0046185","GO:0046185","aldehyde catabolic process","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"11669/13885/109801/56695/14651/11532/58810/57320/213350",9
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"11551/66616/244058/230598/235406/11820/11502/27059/80708",9
"GO:0110096","GO:0110096","cellular response to aldehyde","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"11677/20278/11669/13885/11532/20393/58810/110784/57320",9
"GO:0120305","GO:0120305","regulation of pigmentation","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"216892/223838/101401/24136/14685/12043/12125/17828/17311",9
"GO:1901163","GO:1901163","regulation of trophoblast cell migration","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"66313/14119/229096/16416/269275/12261/22339/12317/11479",9
"GO:1902514","GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"228071/30948/12296/108058/14381/12288/225055/12293/12295",9
"GO:1904748","GO:1904748","regulation of apoptotic process involved in development","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"21814/17300/21808/18504/18854/22431/18510/12578/21937",9
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","9/7773","16/28891",0.0123978299395063,0.0235759027484003,0.00893402630465696,"11441/109054/18637/15530/16835/19164/11820/84092/14976",9
