"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050885","GO:0050885","neuromuscular process controlling balance","14/1961","71/28891",0.000258437251604003,0.00259385053475899,0.00178722530884317,"16531/11350/18997/11994/14813/22295/57340/224129/12323/19289/16470/216856/12286/117197",14
"GO:0002790","GO:0002790","peptide secretion","40/1961","329/28891",0.000258864509184806,0.00259385053475899,0.00178722530884317,"208188/11689/12921/21844/12426/63873/100039795/18576/18575/20502/110385/14063/106347/16500/66461/19276/107221/19219/214084/26950/245049/207227/109689/11551/16522/103988/224129/18510/13640/20909/545156/16971/269275/216856/11750/18126/15364/68267/238377/75387",40
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","31/1961","233/28891",0.00025889646418591,0.00259385053475899,0.00178722530884317,"14165/12443/110957/105837/118454/70891/381293/83766/11792/16600/107771/19650/12445/59036/18018/69754/29861/50496/12323/18854/24075/11651/12043/67991/19186/235041/81702/104418/66993/246735/404710",31
"GO:0019229","GO:0019229","regulation of vasoconstriction","16/1961","88/28891",0.00025929773198186,0.00259385053475899,0.00178722530884317,"11689/11421/11350/11998/11553/11622/15466/20648/19224/11551/11651/21390/18430/17130/14073/13615",16
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","16/1961","88/28891",0.00025929773198186,0.00259385053475899,0.00178722530884317,"18504/22408/14573/14734/16869/94275/22414/20474/14173/22417/54710/20472/18510/12043/69847/15229",16
"GO:0048566","GO:0048566","embryonic digestive tract development","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"18595/20666/14165/18741/14633/20429/20472/106522/15284",9
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"22416/20359/20349/20315/18186/20355/26456/20354/243743",9
"GO:0061037","GO:0061037","negative regulation of cartilage development","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"14563/14633/20378/76566/16998/216795/12020/19411/210719",9
"GO:0140058","GO:0140058","neuron projection arborization","9/1961","33/28891",0.00026020904879709,0.00259385053475899,0.00178722530884317,"14725/80883/11441/18186/17454/214230/218194/171171/11426",9
"GO:0031113","GO:0031113","regulation of microtubule polymerization","12/1961","55/28891",0.000262232354168868,0.00260533506691694,0.00179513842729694,"75786/22153/18479/11350/69697/105439/17756/17295/20393/14544/216963/72205",12
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","12/1961","55/28891",0.000262232354168868,0.00260533506691694,0.00179513842729694,"252973/18595/17389/13392/21384/16869/20474/12393/106947/20472/20204/54352",12
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","13/1961","63/28891",0.000265562351566666,0.00262968282238448,0.00181191461551672,"18504/12162/14573/16869/19207/14173/17300/404634/216795/18510/24136/18088/18508",13
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","13/1961","63/28891",0.000265562351566666,0.00262968282238448,0.00181191461551672,"233877/14121/20401/319939/114713/50768/75687/16400/17295/69601/216963/193385/104418",13
"GO:0015820","GO:0015820","leucine transport","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"50934/330836/72401/217325/103098",5
"GO:0021957","GO:0021957","corticospinal tract morphogenesis","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"12552/18080/20266/24136/59058",5
"GO:0045199","GO:0045199","maintenance of epithelial cell apical/basal polarity","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"108030/22411/16870/72621/22342",5
"GO:2000389","GO:2000389","regulation of neutrophil extravasation","5/1961","10/28891",0.000270535705308886,0.00266130600896784,0.00183370375049219,"114774/19219/16177/17242/193385",5
"GO:1904019","GO:1904019","epithelial cell apoptotic process","24/1961","163/28891",0.000276863075694902,0.00271907726721053,0.00187350953477753,"22393/11350/18667/70861/108079/22411/18049/59004/13982/227753/16842/20191/15901/16001/20473/67996/12370/12043/16163/17242/14461/16450/12822/56484",24
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","27/1961","193/28891",0.000280097700454812,0.00274633499413153,0.00189229076321068,"211323/18095/15442/14725/18707/50490/18211/70861/14063/19882/71785/18053/20349/16369/14083/20315/19699/17537/14173/19271/54635/16001/266692/57257/12402/20354/109270",27
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","26/1961","183/28891",0.000281370308573159,0.00275429757050092,0.00189777716954762,"72754/75786/18479/11350/63873/50490/14063/20194/105439/22411/18186/17974/11853/104027/76709/227753/22417/58859/15901/66616/17295/14544/16423/216963/207495/18761",26
"GO:0060392","GO:0060392","negative regulation of SMAD protein signal transduction","6/1961","15/28891",0.000284601516689209,0.0027723154255996,0.00191019190440297,"57246/52662/386655/17826/16971/17130",6
"GO:0097475","GO:0097475","motor neuron migration","6/1961","15/28891",0.000284601516689209,0.0027723154255996,0.00191019190440297,"12614/16869/57246/19699/18186/53883",6
"GO:2000095","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","6/1961","15/28891",0.000284601516689209,0.0027723154255996,0.00191019190440297,"20319/11350/14734/59036/16974/380718",6
"GO:0010038","GO:0010038","response to metal ion","39/1961","320/28891",0.000292120664063143,0.00284093283213278,0.00195747094532684,"16531/18013/22784/102278/56379/18575/70568/70861/108079/11994/16500/22065/12550/14121/14590/229731/227753/228550/12176/18018/94045/12323/12925/20191/69048/17395/266692/11651/16513/12043/105675/13163/11827/73181/17831/11750/16548/16485/16478",39
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","35/1961","277/28891",0.000295822898269421,0.0028722674586841,0.00197906125551057,"11689/22393/227618/14810/11838/11350/68020/268345/109676/20315/118454/19699/22065/94045/235281/20191/69179/20266/11517/20393/14428/11651/14167/16163/11827/80906/399548/229715/69847/16502/14419/57816/18216/16485/59091",35
"GO:0021766","GO:0021766","hippocampus development","16/1961","89/28891",0.000296483076261531,0.00287401179760165,0.00198026314691443,"110648/22416/20359/13392/19699/11682/381293/22773/16873/16842/21907/24136/54713/17242/16485/16975",16
"GO:0043114","GO:0043114","regulation of vascular permeability","11/1961","48/28891",0.000297850537946889,0.00288259557841479,0.00198617757803112,"18260/63873/54611/207728/244911/83397/19271/24136/84094/18810/72514",11
"GO:0042733","GO:0042733","embryonic digit morphogenesis","14/1961","72/28891",0.000301024397326809,0.00290860568725629,0.00200409916764639,"21386/252973/20319/106042/14633/30838/14368/380614/228357/107587/22421/17701/16974/380718",14
"GO:0003338","GO:0003338","metanephros morphogenesis","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"18504/14573/14165/16869/22417/20472/18510/22422",8
"GO:0060065","GO:0060065","uterus development","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"26927/16869/12577/12550/13982/75605/22421/15405",8
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"227618/268345/109676/14428/229715/16502/14419/16485",8
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","8/1961","27/28891",0.000306683018773507,0.00294425543384325,0.00202866269916073,"12404/16814/22421/59058/14804/387609/18508/54352",8
"GO:0045787","GO:0045787","positive regulation of cell cycle","43/1961","365/28891",0.00030988330533971,0.00297021161736667,0.00204654713293685,"625662/21386/18095/20877/75686/11350/239336/14165/12443/57246/110957/83770/105837/386649/70891/381293/21349/11792/64074/332110/12445/22417/16842/225467/21907/12323/17701/230103/230861/16001/17295/22404/67849/11651/16974/17536/81702/22589/723951/237877/58186/66993/108911",43
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","13/1961","64/28891",0.000312785431169286,0.00298910970887228,0.00205956837181513,"12921/239556/14063/11765/16500/16783/11891/27062/18159/20909/16163/14461/20963",13
"GO:0010463","GO:0010463","mesenchymal cell proliferation","12/1961","56/28891",0.00031335425304513,0.00298910970887228,0.00205956837181513,"12162/22413/14734/22411/30838/108655/12667/20429/20472/17701/16974/20204",12
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","12/1961","56/28891",0.00031335425304513,0.00298910970887228,0.00205956837181513,"233877/14121/319939/114713/50768/75687/16400/17295/69601/216963/193385/104418",12
"GO:0007632","GO:0007632","visual behavior","15/1961","81/28891",0.000324836665066237,0.00308406274588836,0.00212499329458248,"12921/14810/75786/18574/268354/12667/246317/15466/104027/14685/20393/17536/19049/76898/232975",15
"GO:0003230","GO:0003230","cardiac atrium development","10/1961","41/28891",0.000324855296758012,0.00308406274588836,0.00212499329458248,"228788/22413/18741/57246/109676/22411/20429/54485/16974/22761",10
"GO:0061436","GO:0061436","establishment of skin barrier","10/1961","41/28891",0.000324855296758012,0.00308406274588836,0.00212499329458248,"231580/12550/23801/16600/232174/20185/11684/17295/20602/18810",10
"GO:1904424","GO:1904424","regulation of GTP binding","7/1961","21/28891",0.000327107765671771,0.00310052543024225,0.0021363364794478,"268970/67839/110351/319939/75687/17295/193385",7
"GO:0035929","GO:0035929","steroid hormone secretion","9/1961","34/28891",0.000332721340059936,0.00314690151107059,0.00216829071284354,"12921/211323/18095/18976/75605/12394/114679/69847/14419",9
"GO:0050921","GO:0050921","positive regulation of chemotaxis","24/1961","165/28891",0.000333052776543669,0.00314690151107059,0.00216829071284354,"21844/18595/63873/14165/22341/14063/71785/14083/20315/18186/64074/26903/14173/21828/11876/19271/20909/17295/15507/12977/17242/20908/193385/13615",24
"GO:0031016","GO:0031016","pancreas development","16/1961","90/28891",0.000338185850481134,0.00319036210051682,0.00219823610266252,"18504/14165/100039795/18576/15379/17341/627049/14465/22773/12020/16001/17295/18088/22346/26424/18508",16
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","14/1961","73/28891",0.000349484028273054,0.00328657857405839,0.00226453156353692,"319974/211323/14165/18211/14063/18053/19419/18049/65079/319939/109689/71704/12977/320127",14
"GO:0048678","GO:0048678","response to axon injury","14/1961","73/28891",0.000349484028273054,0.00328657857405839,0.00226453156353692,"211323/17181/16600/14173/18159/65079/237868/16001/244058/12043/237847/16971/19268/17183",14
"GO:0002791","GO:0002791","regulation of peptide secretion","34/1961","269/28891",0.000355854760155668,0.00334123598193258,0.00230219183014037,"208188/11689/21844/12426/18576/18575/110385/14063/106347/16500/66461/107221/19219/26950/245049/207227/109689/11551/16522/103988/224129/18510/13640/20909/545156/16971/269275/216856/11750/18126/15364/68267/238377/75387",34
"GO:0030517","GO:0030517","negative regulation of axon extension","11/1961","49/28891",0.000360748564838389,0.0033818764362044,0.00233019407909964,"22416/20359/171207/20349/12550/18186/20355/65079/17756/26456/20354",11
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","13/1961","65/28891",0.00036697860612071,0.00343489678123313,0.00236672637008909,"228980/69790/28077/66653/68975/13982/11622/67381/619332/24075/21833/544971/21340",13
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","19/1961","118/28891",0.000371063307354776,0.00346770256451393,0.00238933034258873,"232187/68675/67246/75329/30951/74016/16870/107771/13436/404634/116870/235682/63830/237339/21420/52463/223828/22589/15364",19
"GO:0070527","GO:0070527","platelet aggregation","12/1961","57/28891",0.000372672557496495,0.00347450764725685,0.00239401920802024,"18595/22416/246707/19091/233405/432628/109246/11684/12845/20963/117197/18761",12
"GO:0006493","GO:0006493","protein O-linked glycosylation","15/1961","82/28891",0.000372953337157482,0.00347450764725685,0.00239401920802024,"241230/14537/71685/272411/14425/93961/80294/108105/26879/52463/231605/108148/194388/227327/228368",15
"GO:0046777","GO:0046777","protein autophosphorylation","31/1961","238/28891",0.000376615852529925,0.00350317171692299,0.0024137694403776,"211323/18595/18479/11421/11350/23920/18211/110957/22341/71785/72065/18049/14083/71943/207565/14586/22612/11682/18005/11302/332110/22367/12323/54635/16001/17295/19092/12988/13631/13842/20963",31
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","30/1961","228/28891",0.000390263713949422,0.00362432643142203,0.00249724794815464,"22408/11350/68750/69697/20194/20349/15379/14083/12182/13138/18186/56320/64074/14115/76709/22417/58859/50768/319922/19271/15404/16400/13640/12977/12043/16971/16852/17242/108911/11426",30
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","43/1961","369/28891",0.000390852791885505,0.00362432643142203,0.00249724794815464,"211323/21844/22416/18479/13867/11421/11350/11553/12443/50490/110957/22341/19882/71785/19419/14083/71943/207565/94275/19699/13138/70891/66610/381293/14173/13636/21987/12445/12006/11551/18011/54635/24136/66616/12977/11651/69601/12988/13163/69847/20963/15364/16975",43
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","20/1961","128/28891",0.000395451972777146,0.00365563871588888,0.00251882286410563,"11350/69697/20194/20349/15379/14083/12182/13138/18186/22417/58859/50768/19271/15404/13640/12977/12043/16971/108911/11426",20
"GO:0051261","GO:0051261","protein depolymerization","20/1961","128/28891",0.000395451972777146,0.00365563871588888,0.00251882286410563,"70997/63873/286942/14063/231580/69697/20401/26903/17756/76709/227753/72685/246103/270058/20393/20408/11827/110380/225115/18008",20
"GO:0006937","GO:0006937","regulation of muscle contraction","24/1961","167/28891",0.000399030336450498,0.00368192441896306,0.00253693434476551,"208188/19700/16531/238871/11553/11749/63873/216033/20541/114774/109676/13511/19219/56320/19091/19224/11551/20191/21390/18430/330953/16485/13615/20190",24
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","33/1961","260/28891",0.000399526659071564,0.00368192441896306,0.00253693434476551,"14165/12443/110957/105837/118454/70891/381293/83766/11792/16600/107771/19650/12445/59036/18018/69754/29861/50496/79263/12323/18854/24075/11651/12043/67991/19186/235041/81702/56289/104418/66993/246735/404710",33
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","10/1961","42/28891",0.000400672903182661,0.00368680712913153,0.00254029864932813,"14810/12426/18211/18053/14813/19699/243931/14814/216856/18430",10
"GO:0021895","GO:0021895","cerebral cortex neuron differentiation","8/1961","28/28891",0.000403965255288997,0.00371139199982103,0.00255723821563008,"13796/11878/13392/15572/16874/13813/21907/54713",8
"GO:0090087","GO:0090087","regulation of peptide transport","34/1961","271/28891",0.000407949072561274,0.00374224448311194,0.00257849631752888,"208188/11689/21844/12426/18576/18575/110385/14063/106347/16500/66461/107221/19219/26950/245049/207227/109689/11551/16522/103988/224129/18510/13640/20909/545156/16971/269275/216856/11750/18126/15364/68267/238377/75387",34
"GO:0035282","GO:0035282","segmentation","19/1961","119/28891",0.000413923418861245,0.00379123425453155,0.00261225144650886,"21386/18095/22416/20319/18505/13389/18503/16869/18186/21393/12667/17300/22773/17765/12006/16842/24075/24136/16974",19
"GO:0007020","GO:0007020","microtubule nucleation","9/1961","35/28891",0.00042113085631984,0.00383376507100299,0.00264155620042005,"75786/18479/105439/18080/70799/72948/216963/328580/72205",9
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","9/1961","35/28891",0.00042113085631984,0.00383376507100299,0.00264155620042005,"104111/207728/114640/432530/18159/12799/224129/230103/13836",9
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","9/1961","35/28891",0.00042113085631984,0.00383376507100299,0.00264155620042005,"228788/246707/19091/233405/432628/11684/16852/20963/18761",9
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","9/1961","35/28891",0.00042113085631984,0.00383376507100299,0.00264155620042005,"21386/18740/18741/14734/107587/22421/17701/19411/16974",9
"GO:0002090","GO:0002090","regulation of receptor internalization","15/1961","83/28891",0.000427057022747842,0.00387004250462855,0.00266655222337767,"74342/211323/22416/56044/11838/50791/269994/109689/18195/232227/23969/100102/20963/268445/108086",15
"GO:0048844","GO:0048844","artery morphogenesis","15/1961","83/28891",0.000427057022747842,0.00387004250462855,0.00266655222337767,"99683/14725/22411/18186/19219/12667/17300/18131/58859/328365/54485/16971/17242/12845/20204",15
"GO:1904888","GO:1904888","cranial skeletal system development","15/1961","83/28891",0.000427057022747842,0.00387004250462855,0.00266655222337767,"252973/18595/17389/13392/21384/16869/20474/12667/22773/12393/110805/106947/20472/20204/54352",15
"GO:0045778","GO:0045778","positive regulation of ossification","13/1961","66/28891",0.00042895048303109,0.00387238216077355,0.00266816430264759,"11689/12162/20666/16591/20541/12167/19219/12393/107587/22417/106522/16974/102657",13
"GO:0061101","GO:0061101","neuroendocrine cell differentiation","6/1961","16/28891",0.000429257544322499,0.00387238216077355,0.00266816430264759,"18420/22411/14173/22417/18088/14461",6
"GO:0072672","GO:0072672","neutrophil extravasation","6/1961","16/28891",0.000429257544322499,0.00387238216077355,0.00266816430264759,"114774/19219/16177/17242/193385/19152",6
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","29/1961","219/28891",0.000434820665170891,0.00389478047884464,0.00268359728168617,"270084/231293/231510/12702/18707/226856/66461/216739/14173/75669/16956/228550/668212/214253/68971/66268/67063/227733/67073/69048/67292/27388/77582/14732/26457/20778/320127/104418/78928",29
"GO:0007224","GO:0007224","smoothened signaling pathway","24/1961","168/28891",0.000436122656558026,0.00389478047884464,0.00268359728168617,"64706/664805/14165/14734/19207/14633/211612/12667/380614/22773/20429/12393/268935/94187/59056/216795/18088/71228/22422/18508/380718/20204/68099/20689",24
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","24/1961","168/28891",0.000436122656558026,0.00389478047884464,0.00268359728168617,"208188/18095/18479/18997/17344/18667/108655/13982/18600/224903/328365/20185/20393/19411/21833/13163/26424/235041/26457/20602/26381/15364/12064/66663",24
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","24/1961","168/28891",0.000436122656558026,0.00389478047884464,0.00268359728168617,"270084/231293/12702/18707/66461/14173/75669/228550/668212/214253/68971/66268/67063/227733/67073/69048/67292/27388/77582/14732/26457/320127/104418/78928",24
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","17/1961","101/28891",0.000436560530448305,0.00389478047884464,0.00268359728168617,"21844/12162/20319/57246/114774/14083/52662/13138/17300/13636/80294/12006/16842/67525/69601/216285/17242",17
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","17/1961","101/28891",0.000436560530448305,0.00389478047884464,0.00268359728168617,"15442/18033/59031/19219/100910/14173/17300/12445/74241/54710/319901/212898/227327/53374/72136/76898/14043",17
"GO:0050709","GO:0050709","negative regulation of protein secretion","16/1961","92/28891",0.000436949958419119,0.00389478047884464,0.00268359728168617,"208188/18576/18575/110385/14063/209630/16500/66461/26950/207227/11551/16522/269275/75767/13650/75387",16
"GO:0061333","GO:0061333","renal tubule morphogenesis","16/1961","92/28891",0.000436949958419119,0.00389478047884464,0.00268359728168617,"18504/22408/14573/14734/16869/94275/22414/20474/14173/22417/54710/20472/18510/12043/69847/15229",16
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","53/1961","485/28891",0.000437715413293182,0.00389579745075375,0.00268429799975377,"208188/11689/18595/14810/20877/22416/15006/20359/12702/329731/14063/67027/20349/217365/110557/11441/238205/107221/23959/18186/18033/242443/19219/56320/20355/11622/14173/12739/65079/547253/19091/18600/223723/503610/22417/210029/96935/11684/11651/244058/237847/14804/94091/102657/16163/15039/17242/26456/216963/20354/80782/97895/70312",53
"GO:0060428","GO:0060428","lung epithelium development","12/1961","58/28891",0.000441207317988314,0.00392104155852616,0.00270169179623719,"252973/22413/14165/74123/108655/14465/77794/67996/21833/22422/20602/15364",12
"GO:0006486","GO:0006486","protein glycosylation","27/1961","199/28891",0.000458840274842271,0.00406566471678759,0.00280134062535281,"320752/241230/14537/20452/71685/240119/272411/14425/103534/93961/80294/108105/26879/70377/20442/52463/17308/231605/108148/194388/227327/228368/14043/233115/50935/13478/67574",27
"GO:0043413","GO:0043413","macromolecule glycosylation","27/1961","199/28891",0.000458840274842271,0.00406566471678759,0.00280134062535281,"320752/241230/14537/20452/71685/240119/272411/14425/103534/93961/80294/108105/26879/70377/20442/52463/17308/231605/108148/194388/227327/228368/14043/233115/50935/13478/67574",27
"GO:0072009","GO:0072009","nephron epithelium development","19/1961","120/28891",0.000461013507208454,0.00407887838256474,0.00281044515839473,"18504/22408/14573/14734/16869/94275/22414/20474/14173/17300/22417/54710/20472/18510/12043/22422/69847/18993/15229",19
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","14/1961","75/28891",0.000466645827603854,0.00410031481002945,0.00282521537170607,"13599/14810/50525/17156/17984/243931/18227/11438/17993/11859/100048534/216856/16450/18216",14
"GO:0008542","GO:0008542","visual learning","14/1961","75/28891",0.000466645827603854,0.00410031481002945,0.00282521537170607,"12921/14810/75786/18574/268354/12667/246317/15466/104027/20393/17536/19049/76898/232975",14
"GO:0043113","GO:0043113","receptor clustering","14/1961","75/28891",0.000466645827603854,0.00410031481002945,0.00282521537170607,"232813/18479/50791/236915/19699/380702/228357/227753/14806/386750/216856/18190/12286/269788",14
"GO:0015803","GO:0015803","branched-chain amino acid transport","5/1961","11/28891",0.000468235247492077,0.00410031481002945,0.00282521537170607,"50934/330836/72401/217325/103098",5
"GO:0021940","GO:0021940","positive regulation of cerebellar granule cell precursor proliferation","5/1961","11/28891",0.000468235247492077,0.00410031481002945,0.00282521537170607,"16869/14633/14173/16873/94187",5
"GO:0032353","GO:0032353","negative regulation of hormone biosynthetic process","5/1961","11/28891",0.000468235247492077,0.00410031481002945,0.00282521537170607,"50781/18033/14581/22417/12286",5
"GO:0035090","GO:0035090","maintenance of apical/basal cell polarity","5/1961","11/28891",0.000468235247492077,0.00410031481002945,0.00282521537170607,"108030/22411/16870/72621/22342",5
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","24/1961","169/28891",0.000476200407757106,0.00416396877016849,0.00286907447886899,"18095/64058/14810/22416/20319/26927/170770/110957/18053/114774/18049/223870/107771/13636/227753/109689/50768/18854/11684/17196/12370/19186/269275/20963",24
"GO:0042310","GO:0042310","vasoconstriction","18/1961","111/28891",0.000479178623803249,0.00418389394009815,0.00288280339944636,"11689/11421/11350/11998/11553/20541/11622/15466/20648/19224/11551/11651/21390/12845/18430/17130/14073/13615",18
"GO:0030307","GO:0030307","positive regulation of cell growth","28/1961","210/28891",0.000483815478517944,0.00421822212392977,0.00290645634248542,"211323/22416/18479/20319/11998/18997/320563/382018/234374/110957/18049/14025/14083/20315/18186/56320/13057/13640/20393/11651/12043/16971/27279/106628/20354/109270/12064/11426",28
"GO:0071692","GO:0071692","protein localization to extracellular region","49/1961","441/28891",0.000486072391397176,0.00423173067386682,0.00291576405779506,"208188/12404/11689/21844/100039795/18576/18575/268977/22341/110385/14063/27426/209630/11765/16500/66461/19276/69908/19219/214084/26950/360013/245049/207227/109689/11551/16522/103988/224129/217325/98170/67738/13640/20909/244723/16971/16163/269275/216856/11764/11750/12845/18126/75767/18761/13650/68267/238377/75387",49
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","10/1961","43/28891",0.000490642266187346,0.00426175757050552,0.00293645331066432,"227618/268345/109676/14428/80906/229715/69847/16502/14419/16485",10
"GO:0045926","GO:0045926","negative regulation of growth","33/1961","263/28891",0.000490946491569688,0.00426175757050552,0.00293645331066432,"20671/22416/18479/20319/20359/171207/14734/170770/110957/14706/20349/22411/14025/14083/20378/12550/18186/14121/108655/20355/65079/17756/18854/19271/17701/244058/12043/69601/211652/232334/26456/20354/77832",33
"GO:0051924","GO:0051924","regulation of calcium ion transport","36/1961","296/28891",0.000508110606208059,0.00440436164598609,0.00303471094325637,"19700/22393/14810/11421/11350/238871/20541/114774/109676/18049/20315/118454/22065/228071/29867/11622/26903/81897/66395/94045/57340/100503659/13057/20191/18854/69179/11517/11651/12043/16163/11827/12286/26558/80708/18216/59091",36
"GO:0043547","GO:0043547","positive regulation of GTPase activity","32/1961","253/28891",0.000515290919753921,0.00446013746895543,0.00307314182471872,"76088/21844/50782/544817/18211/14063/74694/20194/319899/19419/22411/67231/20401/110351/66790/65079/75974/209815/22417/66616/244058/22324/545156/52850/19387/109294/216991/211914/20354/19152/108911/13836",32
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","12/1961","59/28891",0.000520065196602285,0.00449495656196281,0.00309713301596889,"22408/20319/664805/11350/66042/74499/14725/12667/65960/319922/78558/17130",12
"GO:0014821","GO:0014821","phasic smooth muscle contraction","8/1961","29/28891",0.000524898167535667,0.00453018173164621,0.00312140400380062,"208188/21386/16531/14573/19219/243931/20606/13615",8
"GO:0048048","GO:0048048","embryonic eye morphogenesis","9/1961","36/28891",0.000527983191915975,0.00455024131246318,0.00313522553670718,"18504/12162/20666/24113/26927/20473/19411/16974/18508",9
"GO:0042552","GO:0042552","myelination","26/1961","191/28891",0.000550249625239087,0.00473531368137407,0.00326274484333362,"211323/75786/13867/17936/382867/18053/13032/13138/23966/381293/72160/70747/72948/17153/215798/13871/17196/19411/70031/11651/16513/229715/18810/17475/53897/387216",26
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","48/1961","432/28891",0.000551496618483483,0.00473922597004269,0.00326544050417852,"76088/12921/22416/15006/11350/14165/329731/16008/14063/11765/19419/110557/13032/12182/83766/17974/16783/13848/320940/18159/81897/16842/328365/20909/13643/20668/12043/12394/77777/14732/57257/15284/16423/12400/16852/57765/102657/16163/15039/78317/17242/14461/20963/18761/237877/13641/66993/16478",48
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","16/1961","94/28891",0.000559529434327843,0.00480135659499976,0.00330824999681871,"52592/22408/70673/268977/15379/52662/386655/17826/77794/102141/52463/16971/78558/26356/17130/20190",16
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","23/1961","161/28891",0.000567785100322904,0.00486521874646316,0.00335225255280375,"12921/239556/14063/11765/16500/16783/11891/27062/18159/207227/11551/22421/100503659/14299/20909/242662/241770/20964/16163/14461/12286/216963/20963",23
"GO:0060326","GO:0060326","cell chemotaxis","39/1961","331/28891",0.000572647866499675,0.00489986679475616,0.00337612589013813,"11689/21844/18595/238871/63873/22341/14063/71785/56069/14083/12182/20315/18186/64074/26903/14173/21828/12642/16948/18600/16842/16172/19271/102103/17395/17295/15507/12977/22324/75458/57257/17524/17242/20963/18761/193385/18810/13615/13836",39
"GO:0001655","GO:0001655","urogenital system development","13/1961","68/28891",0.000579794418668826,0.00493981541033939,0.00340365144562671,"18504/18095/12162/14165/16869/14633/13982/11622/107587/18510/16001/19411/14461",13
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","13/1961","68/28891",0.000579794418668826,0.00493981541033939,0.00340365144562671,"72754/18479/11350/50490/20194/22411/18186/11853/104027/22417/15901/16423/18761",13
"GO:0062237","GO:0062237","protein localization to postsynapse","13/1961","68/28891",0.000579794418668826,0.00493981541033939,0.00340365144562671,"208188/14810/50791/14813/13138/246317/18196/20909/545156/108672/216963/20908/269788",13
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","41/1961","354/28891",0.000595484597692033,0.00506491336801944,0.00348984694265105,"76088/11689/12162/14537/22416/14924/15006/11350/238871/16008/19419/110557/114774/211922/12550/83766/17974/110351/13848/246707/234839/16842/432628/328365/19273/13643/20668/12394/14732/15284/16423/12400/16852/102657/15039/78317/17242/20963/18761/13641/66993",41
"GO:0050886","GO:0050886","endocrine process","18/1961","113/28891",0.000597017877353905,0.00506491336801944,0.00348984694265105,"21386/12921/211323/18095/11421/26927/14063/18976/75605/13057/12394/114679/69847/75767/14419/18430/15229/13615",18
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","18/1961","113/28891",0.000597017877353905,0.00506491336801944,0.00348984694265105,"268970/72754/18479/11350/50490/20194/22411/18186/19219/11853/104027/22417/50768/17295/16423/235041/18761/14787",18
