"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","35/3371","155/28891",8.76290110975803e-05,0.00070885023291665,0.000419936944856583,"18641/231070/66753/14687/18767/16324/19335/29810/14062/18007/16367/215445/11747/21749/76273/116891/74370/106522/13489/19712/17762/226791/12021/27414/17470/56458/228355/20787/14118/216440/57915/16413/67767/19062/54198",35
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","17/3371","54/28891",8.79475037069304e-05,0.00070885023291665,0.000419936944856583,"15478/78923/58250/15118/15476/78752/12445/22235/217119/54710/72727/17423/233781/56375/234356/27416/218271",17
"GO:0021795","GO:0021795","cerebral cortex cell migration","17/3371","54/28891",8.79475037069304e-05,0.00070885023291665,0.000419936944856583,"83431/13131/12387/268882/19353/16777/319565/14634/71877/72129/12569/19876/75717/16975/13649/19823/328365",17
"GO:0000422","GO:0000422","autophagy of mitochondrion","24/3371","91/28891",8.81206828410089e-05,0.00070885023291665,0.000419936944856583,"66615/11983/50754/15251/320528/71742/59026/71648/67006/269514/12421/66734/74006/56486/209131/22241/93739/20787/68943/67841/67443/170731/12578/29869",24
"GO:0002088","GO:0002088","lens development in camera-type eye","24/3371","91/28891",8.81206828410089e-05,0.00070885023291665,0.000419936944856583,"18742/17127/195727/12387/21812/58998/14183/14107/114716/20473/17684/58235/24063/100121/20481/29815/100710/327826/21916/11911/18508/20666/14462/57810",24
"GO:0061726","GO:0061726","mitochondrion disassembly","24/3371","91/28891",8.81206828410089e-05,0.00070885023291665,0.000419936944856583,"66615/11983/50754/15251/320528/71742/59026/71648/67006/269514/12421/66734/74006/56486/209131/22241/93739/20787/68943/67841/67443/170731/12578/29869",24
"GO:0014013","GO:0014013","regulation of gliogenesis","33/3371","143/28891",8.81261048254681e-05,0.00070885023291665,0.000419936944856583,"192119/28000/69743/107503/18742/216049/13131/12387/103743/30948/19645/17096/13392/14056/17190/225908/13555/15904/20481/17869/17257/104015/15902/50849/15182/18109/20666/13649/170731/19697/74117/56711/15205",33
"GO:0006836","GO:0006836","neurotransmitter transport","47/3371","230/28891",8.84159116689622e-05,0.00071027071678754,0.000420778467690688,"18751/18441/94245/26875/18752/18645/20965/12287/18189/192167/72194/26889/76787/268882/20616/18442/269642/15567/22421/72961/12361/16412/59033/74006/20907/26431/13489/116838/226407/20743/20614/78808/104015/20615/12298/56695/94090/14573/67760/13340/17957/105782/22782/20974/22433/20698/12889",47
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","40/3371","186/28891",9.08842417900412e-05,0.000729165898965113,0.000431972348580745,"209692/16590/654801/78697/68281/20662/17300/100124432/19708/216742/11774/18567/12571/214133/17096/18595/68219/226562/17684/104082/19261/19712/71988/21748/16542/319583/16498/234396/242584/14313/12394/67563/110893/14462/232314/12609/74206/15205/70122/19401",40
"GO:0090068","GO:0090068","positive regulation of cell cycle process","54/3371","276/28891",9.40147043912217e-05,0.000753318333781002,0.00044628073026202,"12545/22038/12914/13164/20913/11491/18519/27214/226026/21802/382985/12534/65964/19645/226419/20133/16337/14056/73139/57261/66993/20135/74370/13489/21385/22417/69871/22418/17257/211660/230861/226151/268697/108058/71819/21380/18795/209334/109333/50850/101706/68053/67278/67903/232341/13649/16906/218793/71878/76843/17120/20460/23834/20698",54
"GO:0045137","GO:0045137","development of primary sexual characteristics","52/3371","263/28891",9.48444287775477e-05,0.000758030504650107,0.000449072313796207,"228980/17128/16590/93757/93759/21812/100986/17685/22215/17300/20319/12316/21808/15395/75410/19353/101476/15488/18595/224045/16337/20850/56218/13667/20473/17684/30953/69260/56449/22431/22417/22418/109685/16542/226090/12190/15387/216869/268903/20397/54352/14087/218454/14313/11480/12394/103468/14462/170731/110355/22762/19401",52
"GO:0090257","GO:0090257","regulation of muscle system process","52/3371","263/28891",9.48444287775477e-05,0.000758030504650107,0.000449072313796207,"242202/11548/68813/17128/16590/68667/17127/14489/109552/19013/93759/20271/67451/230738/11931/100986/30948/230857/12671/14062/63873/268860/19224/30926/19735/71544/227753/19091/19877/18438/11554/11534/28185/11539/68268/29856/16011/56458/108058/11928/11552/14381/52076/110893/11545/22632/18585/18018/110355/20698/12288/16600",52
"GO:0007269","GO:0007269","neurotransmitter secretion","38/3371","174/28891",9.55589358119909e-05,0.000761800207477041,0.000451305560559272,"18751/18441/94245/26875/18752/18645/20965/12287/18189/192167/72194/76787/268882/20616/18442/22421/12361/59033/74006/20907/26431/116838/226407/20743/20614/78808/104015/20615/12298/56695/94090/67760/17957/105782/22782/22433/20698/12889",38
"GO:0099643","GO:0099643","signal release from synapse","38/3371","174/28891",9.55589358119909e-05,0.000761800207477041,0.000451305560559272,"18751/18441/94245/26875/18752/18645/20965/12287/18189/192167/72194/76787/268882/20616/18442/22421/12361/59033/74006/20907/26431/116838/226407/20743/20614/78808/104015/20615/12298/56695/94090/67760/17957/105782/22782/22433/20698/12889",38
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","29/3371","120/28891",9.69044713842974e-05,0.000771546514549596,0.000457079466280997,"12545/12914/20913/11491/27214/382985/12534/19645/226419/20133/14056/57261/66993/20135/74370/21385/17257/268697/108058/21380/18795/67278/13649/16906/218793/71878/76843/17120/20460",29
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint signaling","23/3371","86/28891",9.7257785096718e-05,0.000772399169236467,0.000457584595838123,"20184/17685/66131/12534/107976/65964/18817/56190/26931/72772/330177/68592/71375/77011/68067/12366/117229/15574/27354/22591/216965/76843/23834",23
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","23/3371","86/28891",9.7257785096718e-05,0.000772399169236467,0.000457584595838123,"106298/93759/17685/12368/68539/382985/26931/108705/209456/13555/29813/17869/14198/12190/14479/15387/66626/57748/18432/68048/69181/17319/101867",23
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","64/3371","343/28891",9.8174061463871e-05,0.000778690343393586,0.000461311612254879,"13132/13841/18441/52065/14870/64654/17128/50754/101540/21844/18186/213452/320150/11491/117149/230857/18189/56291/14062/13866/18217/14678/75607/14183/63873/76089/17096/18595/18584/57783/319520/114716/11984/19261/24063/13489/384009/18129/11352/18590/329659/15461/108058/16542/19255/327826/73230/20358/11910/216869/26941/16476/101613/26404/13838/13649/16413/101568/13869/71878/22433/16600/17319/19401",64
"GO:0001824","GO:0001824","blastocyst development","36/3371","162/28891",9.91812135655976e-05,0.000785685522614343,0.000465455695242059,"192119/21814/71458/19253/233826/70998/22601/16798/381925/83431/217558/21812/11931/19182/74778/633285/74521/17859/232223/22083/12848/17684/67534/57261/20135/225182/319953/21872/12190/381686/12334/76804/27354/15200/170731/16600",36
"GO:1905475","GO:1905475","regulation of protein localization to membrane","44/3371","212/28891",0.000100411370365223,0.000794427411943772,0.000470634563960448,"26422/13132/74053/68617/230500/76742/80982/74998/18189/14733/13866/12558/102193/20742/23888/17918/13837/235574/72585/12520/16412/53331/227753/106522/58234/70546/226791/98496/16573/15461/108058/14735/17387/12569/14360/665113/232341/13649/16413/19062/74117/231637/116733/12889",44
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","31/3371","132/28891",0.000100674285317401,0.000795504365341777,0.000471272572525178,"12545/12914/11491/27214/382985/12534/19645/230126/20133/20850/57261/66993/20135/74370/17257/17536/268697/108058/12190/18795/109333/13649/16906/218793/76843/17120/53376/20460/20698/69737/15205",31
"GO:0060350","GO:0060350","endochondral bone morphogenesis","20/3371","70/28891",0.000100911636707515,0.000796376866293016,0.000471789459403158,"237928/12161/18032/242291/56788/373864/17300/63873/14683/218772/11647/17937/19411/234356/17387/15530/16332/12006/18634/19401",20
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","26/3371","103/28891",0.000101345000305336,0.000797949487785923,0.000472721111583661,"55981/668212/242291/213056/233011/225049/27399/75669/68563/216233/269180/66459/69048/18590/18718/18719/320655/14731/16329/329777/114663/234729/74769/16332/12700/233789",26
"GO:0046839","GO:0046839","phospholipid dephosphorylation","14/3371","40/28891",0.000101438962389251,0.000797949487785923,0.000472721111583661,"381925/234515/170749/72519/67916/104015/77116/103199/20975/81535/71910/16332/19062/235044",14
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","32/3371","138/28891",0.000101492459555812,0.000797949487785923,0.000472721111583661,"11881/70025/20322/13082/67885/66887/56794/20501/16367/68631/20524/16828/64899/15488/14085/80879/13177/384783/171210/110842/74114/72129/110208/52665/66253/110826/11364/52430/15931/26569/18634/58810",32
"GO:0010172","GO:0010172","embryonic body morphogenesis","8/3371","15/28891",0.000102499379545651,0.000803851384086764,0.000476217512073279,"50884/76707/237222/208177/226442/234366/102693/57810",8
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","8/3371","15/28891",0.000102499379545651,0.000803851384086764,0.000476217512073279,"15251/14151/17096/11655/16825/16600/56199/54198",8
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","40/3371","187/28891",0.000102771427188085,0.00080497869435461,0.000476885353047016,"13132/66505/14870/17128/192195/246179/20319/75607/17096/57783/15259/319520/19735/235584/330177/114716/14235/20185/19261/24063/14013/114604/329659/56458/13537/19255/106504/20358/11910/26941/101613/74769/13838/16413/101568/16332/19062/22433/16600/13448",40
"GO:0099022","GO:0099022","vesicle tethering","12/3371","31/28891",0.000103634043113181,0.000810723175177181,0.000480288497483453,"102058/105504/217449/211446/107371/207425/210998/78232/59045/75914/76205/53413",12
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","27/3371","109/28891",0.000106381068970543,0.000830142819304962,0.000491793080040572,"104010/12560/67703/279653/19274/93706/237979/18526/235086/58998/13508/12558/23965/140570/12554/329628/270120/319504/58235/22295/54725/12561/12563/19876/74769/75599/72333",27
"GO:0051303","GO:0051303","establishment of chromosome localization","27/3371","109/28891",0.000106381068970543,0.000830142819304962,0.000491793080040572,"68942/70385/18221/69654/217449/93759/83431/18519/51944/26951/19645/21749/72415/72400/212514/67177/268697/12190/12237/17350/101706/68953/12617/71878/17120/69737/116733",27
"GO:0022618","GO:0022618","protein-RNA complex assembly","38/3371","175/28891",0.000108522055529947,0.00084579798309924,0.000501067509743372,"192119/272009/72831/67148/20643/27275/13046/28000/28109/74778/67684/269061/214572/101739/28035/11837/68219/66877/76183/56758/12181/110809/20817/218629/70767/20630/320632/56844/22258/231386/75062/68011/67671/20638/98985/20044/55944/100503670",38
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","61/3371","324/28891",0.000108782218448886,0.000846773745097163,0.000501645570514585,"13841/16194/50754/16590/18186/12161/11491/13019/229007/15468/110524/51789/12750/21802/14585/233328/20319/224105/13866/14183/16362/380705/226419/13837/17096/18595/16412/16337/20850/105352/67916/74142/106522/19258/11539/11352/233410/11308/18590/22022/16542/19255/216869/15182/68833/22137/14573/102414/13838/232431/14360/16975/15200/16800/69181/13649/13869/218397/14600/15205/17319",61
"GO:0031056","GO:0031056","regulation of histone modification","15/3371","45/28891",0.000109492544337595,0.000851246868865019,0.000504295537802188,"93759/319974/140858/110052/18045/18046/319955/76719/22385/17257/116848/57741/18432/22433/101867",15
"GO:0010959","GO:0010959","regulation of metal ion transport","81/3371","461/28891",0.000110263508512704,0.00085609000181879,0.000507164705874226,"24012/20866/56437/11941/20530/19720/23797/18764/74053/19058/319984/11840/381925/14697/109552/76742/20271/12387/140492/11931/80982/12287/100986/30948/269513/72828/14062/53416/21808/14678/432450/75607/14166/12296/14873/17918/17096/13488/12361/16412/22629/18438/13489/11554/11539/210148/546134/16150/14683/19057/16573/12298/108058/16539/11928/16498/18795/216869/11911/67704/14381/20393/18803/26941/14467/52076/14682/16499/14360/269587/66240/232341/58237/19062/22782/53376/12288/26556/15205/229709/110784",81
"GO:0006022","GO:0006022","aminoglycan metabolic process","28/3371","115/28891",0.000110388398385623,0.00085609000181879,0.000507164705874226,"11881/15478/78923/242291/58250/83921/15118/80982/15476/17300/78752/12445/22235/217119/54710/72727/17423/319901/233781/109685/56375/231727/53625/234356/15931/27416/218271/76524",28
"GO:0007611","GO:0007611","learning or memory","62/3371","331/28891",0.000111592917656214,0.000864362920216154,0.000512065746905901,"242202/11548/104027/12914/16590/15251/18163/18032/319984/68667/329934/22215/50876/18189/66860/26889/208117/17159/18174/19088/16795/15567/16777/13488/224671/18227/72961/16412/19224/13688/382056/13489/11554/29813/58234/17762/20614/68318/17257/104015/11352/17536/17967/19085/67092/56469/27103/218038/18795/18508/353342/20393/268934/16476/20418/110893/13649/13123/11843/12367/12288/20620",62
"GO:0031297","GO:0031297","replication fork processing","16/3371","50/28891",0.000113280575798511,0.000874382669503807,0.000518001645222211,"216049/22427/66131/69928/22036/225182/19360/12021/665775/12190/212377/209334/27354/20892/11545/56045",16
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","16/3371","50/28891",0.000113280575798511,0.000874382669503807,0.000518001645222211,"20356/214968/18186/230857/140570/19353/18844/227377/17967/16542/18187/20358/20360/18845/14573/20352",16
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","17/3371","55/28891",0.000113558011345849,0.000874382669503807,0.000518001645222211,"11548/15251/19013/93759/18519/104570/105651/140858/16367/16337/384783/56458/19255/21416/59046/69181/76487",17
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","17/3371","55/28891",0.000113558011345849,0.000874382669503807,0.000518001645222211,"58250/17127/21812/20471/18507/71175/21808/14183/18595/13392/14634/14683/21380/17387/20472/54352/270685",17
"GO:0019319","GO:0019319","hexose biosynthetic process","25/3371","98/28891",0.000113862072200289,0.000874382669503807,0.000518001645222211,"11677/20322/15251/19013/93759/18519/110524/104570/140858/252870/103836/18648/74343/213053/320706/56458/19255/11364/21416/11910/11911/59046/14718/14571/26384",25
"GO:0061515","GO:0061515","myeloid cell development","25/3371","98/28891",0.000113862072200289,0.000874382669503807,0.000518001645222211,"59003/50754/16590/17089/233328/18174/80752/20679/16598/17684/11655/29813/67017/18129/11308/18718/226844/235627/22761/14381/104416/14118/230257/107817/56199",25
"GO:2001251","GO:2001251","negative regulation of chromosome organization","25/3371","98/28891",0.000113862072200289,0.000874382669503807,0.000518001645222211,"74493/70385/103677/26951/22594/218914/18817/72836/14841/21749/30949/72400/15078/19360/57321/22385/214627/268697/12237/21951/209334/22137/27354/11545/17120",25
"GO:0060041","GO:0060041","retina development in camera-type eye","40/3371","188/28891",0.000116048071653434,0.000887181035801959,0.000525583651396191,"18186/69743/15251/18032/19274/387178/237979/236266/58998/18012/13508/26889/218756/21808/67269/16795/19126/18595/56297/13392/270120/20473/77579/58235/66993/102774/225998/20481/21834/11481/114889/17245/18508/54352/72759/192236/21815/107817/57810/15205",40
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","21/3371","76/28891",0.000116094298755723,0.000887181035801959,0.000525583651396191,"18861/17685/70238/71675/73747/72544/107823/14056/78412/50723/319583/17350/66642/17688/27354/67278/22042/56045/71890/22632/26909",21
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","21/3371","76/28891",0.000116094298755723,0.000887181035801959,0.000525583651396191,"215280/230500/230738/55948/29810/12534/57258/21849/72565/26413/13726/66810/228607/15516/68051/14634/19384/70572/20218/22771/22433",21
"GO:0048645","GO:0048645","animal organ formation","21/3371","76/28891",0.000116094298755723,0.000887181035801959,0.000525583651396191,"73713/12387/20471/14048/14183/26413/21821/13731/17684/66993/24063/14634/22431/22418/327826/21380/14573/19876/12006/22411/15205",21
"GO:0060047","GO:0060047","heart contraction","48/3371","239/28891",0.000116492073988866,0.00088867587382383,0.000526469223104868,"242202/11548/170762/56543/68667/109552/93759/11550/20271/67451/230738/140492/11931/12287/100986/30948/12671/21808/12296/244431/15214/30926/19735/227753/74006/17129/110809/18438/13489/11554/11539/21834/13819/22003/29856/108058/11928/20688/30878/54352/74868/20787/52076/15200/66240/110355/12288/17896",48
"GO:0009306","GO:0009306","protein secretion","77/3371","434/28891",0.000116847858362242,0.00088867587382383,0.000526469223104868,"18751/18641/20866/12753/21844/20913/15251/15376/11840/68667/26875/19328/109552/380752/93759/14687/16324/74998/75770/12671/18012/19340/14062/21808/18007/20501/16367/70093/19353/215445/11747/94353/17918/12361/268860/59033/74006/20496/66191/20907/77579/102607/360013/74370/229877/13489/116838/27883/19712/384783/20614/78808/14683/338366/16573/27414/17470/56458/11481/19285/78894/266690/18795/228355/21416/20787/14118/14682/74772/192236/57915/13649/17113/67767/19376/12288/12889",77
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","11/3371","27/28891",0.000116856486436828,0.00088867587382383,0.000526469223104868,"13642/55948/73916/380614/14183/21821/12361/19206/67694/13039/18018",11
"GO:0062009","GO:0062009","secondary palate development","11/3371","27/28891",0.000116856486436828,0.00088867587382383,0.000526469223104868,"21814/17128/110805/21808/14362/434215/22421/22418/21380/20666/22411",11
"GO:0002200","GO:0002200","somatic diversification of immune receptors","23/3371","87/28891",0.000117763544835,0.000892329082481632,0.000528633456410355,"18861/17685/70238/71675/73747/72544/107823/14056/78412/50723/14375/319583/17350/66642/17688/27354/67278/22042/56045/71890/22632/26909/58208",23
"GO:0014032","GO:0014032","neural crest cell development","23/3371","87/28891",0.000117763544835,0.000892329082481632,0.000528633456410355,"192119/20356/214968/18186/15251/13082/231858/17300/12558/26413/17684/13641/16449/240756/21380/18187/20358/18508/20360/14573/20352/13869/15205",23
"GO:0051262","GO:0051262","protein tetramerization","23/3371","87/28891",0.000117763544835,0.000892329082481632,0.000528633456410355,"20425/18764/68667/94178/381760/70461/269061/14660/15452/228983/20133/68219/56274/20135/14979/228607/22323/382056/74343/18746/56045/58231/26556",23
"GO:0008406","GO:0008406","gonad development","51/3371","259/28891",0.000122465143057585,0.000926835111632434,0.000549075512838972,"228980/17128/16590/93757/93759/21812/100986/17685/22215/17300/20319/12316/21808/15395/75410/19353/101476/15488/18595/224045/16337/20850/56218/13667/20473/17684/30953/69260/56449/22431/22417/22418/109685/16542/226090/12190/15387/216869/268903/20397/54352/14087/14313/11480/12394/103468/14462/170731/110355/22762/19401",51
"GO:0043094","GO:0043094","cellular metabolic compound salvage","13/3371","36/28891",0.000123933289033836,0.000936816211323238,0.000554988514367121,"234730/66681/229363/66355/216134/18950/15452/105446/11534/66902/104923/11566/23917",13
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","27/3371","110/28891",0.000125498021247732,0.000947502509396233,0.000561319289411288,"58250/17127/12387/21812/20471/18507/71175/14048/21808/14183/18595/13392/14634/14683/12151/107587/15401/226844/21380/17387/15530/20472/54352/15402/270685/18109/20666",27
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","77/3371","435/28891",0.000126032467851931,0.000950393874162279,0.000563032191276783,"18751/18641/20866/12753/21844/20913/15251/15376/11840/68667/26875/19328/109552/380752/93759/14687/16324/74998/75770/12671/18012/19340/14062/21808/18007/20501/16367/70093/19353/215445/11747/94353/17918/12361/268860/59033/74006/20496/66191/20907/77579/102607/360013/74370/229877/13489/116838/27883/19712/384783/20614/78808/14683/338366/16573/27414/17470/56458/11481/19285/78894/266690/18795/228355/21416/20787/14118/14682/74772/192236/57915/13649/17113/67767/19376/12288/12889",77
"GO:0000302","GO:0000302","response to reactive oxygen species","41/3371","195/28891",0.000126370631505972,0.000951799930454343,0.000563865166926881,"11677/14870/12460/15251/105787/93759/12333/68281/12368/21929/19053/14297/101476/140742/26413/18595/14056/319955/19261/16881/59041/18806/12675/72129/223255/18477/68992/56426/15182/16476/76251/68943/12359/14360/11545/13649/19697/12578/12367/20698/26398",41
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint signaling","22/3371","82/28891",0.000129872796756093,0.000977004708450509,0.000578796977591522,"20184/17685/66131/12534/107976/65964/18817/56190/26931/72772/330177/68592/71375/77011/68067/12366/117229/15574/27354/22591/216965/76843",22
"GO:0022612","GO:0022612","gland morphogenesis","35/3371","158/28891",0.00013134522559559,0.0009868981381877,0.000584658041699373,"18186/12333/21929/21802/14183/214133/18844/20111/17345/20850/19206/20496/15904/14634/21385/22417/238386/22418/18129/18612/16011/18590/327826/19411/18508/26941/19876/13649/75605/13123/105782/12578/22433/56711/72043",35
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","19/3371","66/28891",0.000133584173115143,0.0010013227026576,0.000593203439941609,"12914/21844/11840/329934/66713/192167/19353/12361/74006/13169/17356/58234/108100/17257/15387/16975/170731/74117/382253",19
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","19/3371","66/28891",0.000133584173115143,0.0010013227026576,0.000593203439941609,"15251/12385/12387/242620/22326/12316/18420/16412/20473/13003/66993/15904/14634/13489/14365/18129/73940/18508/57810",19
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","31/3371","134/28891",0.000135176522935999,0.00101204952852083,0.000599558224452973,"68041/51885/83431/29877/100986/76707/230101/104318/70218/19353/63873/17755/208158/83679/68475/103768/212307/17762/246103/17257/74392/20393/101706/259279/14228/216965/17758/16800/67886/56327/108903",31
"GO:0072497","GO:0072497","mesenchymal stem cell differentiation","7/3371","12/28891",0.000135769294022114,0.00101527598414153,0.00060146964079052,"16998/12387/269356/14362/20679/18595/19712",7
"GO:0010594","GO:0010594","regulation of endothelial cell migration","38/3371","177/28891",0.000139315852302579,0.00104055673493617,0.00061644645924863,"192119/20356/71093/50754/101540/23797/18186/15251/11491/19274/93759/75723/230738/240185/101401/19353/13197/22421/20850/13731/56218/12927/18438/67916/22418/17257/68992/16542/56426/73230/192197/18803/74769/14462/16413/22122/16600/20620",38
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","18/3371","61/28891",0.000140588349107549,0.00104756686734058,0.000620599400798546,"192119/22601/12753/15251/12161/14367/12558/12571/22418/12224/94192/218772/19411/18508/15402/723884/22433/19401",18
"GO:0006903","GO:0006903","vesicle targeting","18/3371","61/28891",0.000140588349107549,0.00104756686734058,0.000620599400798546,"102058/105504/26875/217449/211446/192167/76707/107371/207425/210998/66251/78232/59045/240756/75914/105782/76205/53413",18
"GO:0046785","GO:0046785","microtubule polymerization","23/3371","88/28891",0.000142019541294412,0.00105572346218145,0.000625431529446957,"51885/83431/29877/100986/76707/230101/104318/19353/63873/17755/83679/68475/103768/17762/17257/20393/101706/259279/14228/17758/67886/56327/108903",23
"GO:0072384","GO:0072384","organelle transport along microtubule","23/3371","88/28891",0.000142019541294412,0.00105572346218145,0.000625431529446957,"15251/94245/83431/16553/66439/75665/11774/67269/17755/17760/319565/11778/17762/230917/17257/20615/16573/68196/103583/228355/67749/50850/67774",23
"GO:0045333","GO:0045333","cellular respiration","50/3371","254/28891",0.000142962808917088,0.00106147770786487,0.00062884045878074,"67264/209692/66445/15251/93757/11949/70316/66148/67885/17685/66594/72900/12534/67834/14297/63873/13603/20916/66170/67130/16155/52637/67892/74450/17869/110842/268697/12861/110826/66916/12858/12122/67003/56428/72759/68263/72170/14467/68943/12359/67472/18432/66052/80913/170731/20917/56327/100126824/66694/66414",50
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","37/3371","171/28891",0.000143171798148289,0.00106177288603116,0.000629015328184159,"68134/13164/12785/212167/66084/239606/18805/11991/13866/22608/140570/26413/224045/66971/217980/22057/214627/17973/100342/229096/230861/27103/208691/20218/13666/218506/72201/68943/228866/13838/18746/14359/210106/19697/55944/12367/100503670",37
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","15/3371","46/28891",0.000145062929323486,0.00107326039926362,0.000635820758988617,"12914/103136/17089/110052/13866/68895/72515/319955/216877/22385/320595/116848/11911/13666/18432",15
"GO:0048489","GO:0048489","synaptic vesicle transport","15/3371","46/28891",0.000145062929323486,0.00107326039926362,0.000635820758988617,"11840/94245/12387/192167/20616/11774/14183/12934/11778/226407/104015/20615/16573/228355/67774",15
"GO:0072521","GO:0072521","purine-containing compound metabolic process","83/3371","479/28891",0.000147474659825053,0.00108981862867183,0.000645630182682119,"242202/11983/67264/20425/108147/11941/70025/12495/11949/66681/19139/70316/213484/19013/68732/229363/11931/66355/78038/26568/19335/72900/230718/18950/218756/67834/15452/64451/54195/74637/14148/328099/16828/15488/75735/66171/20916/74006/105446/67130/74370/66646/71207/55951/74450/11534/17869/171210/19384/74114/66902/98496/67763/27273/228026/110208/12298/14198/66916/266690/16498/11566/107569/11512/66885/14381/23917/211347/68263/72899/19883/66859/67059/11545/16434/66052/12457/56045/18585/20917/14571/66414/57295",83
"GO:0035162","GO:0035162","embryonic hemopoiesis","12/3371","32/28891",0.000148278682176097,0.00109447111996804,0.000648386410853002,"16590/15251/56274/16825/16542/22761/217351/11911/12394/14462/100900/58231",12
"GO:0035050","GO:0035050","embryonic heart tube development","24/3371","94/28891",0.000152419677058506,0.00112371451688022,0.000665710779508424,"22601/16568/18764/15251/16814/17127/12387/50884/22773/230857/17300/73916/15110/21677/17684/20672/21385/225164/22418/18129/16348/93840/20460/15205",24
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","29/3371","123/28891",0.000154178885943764,0.00113535015306476,0.000672603961289143,"13132/22601/12753/16798/93759/15468/22215/102193/235041/26413/93686/67040/20185/22629/93760/17978/75547/77889/353342/20393/224829/76804/67278/14228/66521/11545/13123/328365/110784",29
"GO:1903051","GO:1903051","negative regulation of proteolysis involved in protein catabolic process","20/3371","72/28891",0.000154551603172872,0.00113676056073458,0.000673439514781773,"18752/66333/56291/252870/15516/56353/14198/93739/68833/224650/239510/102122/80750/13838/59025/67903/74841/12578/99890/100503670",20
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","30/3371","129/28891",0.000155668865365293,0.00114363754250802,0.000677513575255578,"50754/230738/12387/72828/57259/13866/67122/234515/12571/16362/17096/229615/14634/15284/17869/72147/14357/15902/381305/19255/22761/15354/57432/211770/12394/14118/16190/107173/12578/19401",30
"GO:0006352","GO:0006352","DNA-templated transcription initiation","31/3371","135/28891",0.000156118634527603,0.0011456003661125,0.000678676390910394,"228980/235459/106298/70239/233863/237336/98403/70802/66671/209361/66213/68153/15214/64424/319955/12572/17869/21780/226182/19285/67089/72504/68776/18035/67923/16476/94112/224481/13872/22130/67219",31
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","22/3371","83/28891",0.000157447445342924,0.00115265492658285,0.000682855652528236,"242202/17128/17127/14489/19013/93759/230857/30926/19735/227753/19877/18438/11554/11534/28185/16011/56458/108058/14381/11545/22632/18585",22
"GO:0048844","GO:0048844","artery morphogenesis","22/3371","83/28891",0.000157447445342924,0.00115265492658285,0.000682855652528236,"23797/18186/13642/12387/21812/17300/20471/14048/21808/101401/15214/17168/17684/18131/21385/18132/16449/21380/15213/328365/22411/15205",22
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","60/3371","322/28891",0.000165097458243624,0.0012072511107465,0.000715199515468332,"13841/16194/50754/16590/18186/12161/11491/13019/229007/15468/110524/51789/12750/21802/14585/233328/20319/224105/13866/14183/16362/380705/226419/13837/17096/18595/16412/16337/20850/105352/67916/74142/106522/19258/11539/11352/233410/11308/18590/16542/19255/216869/15182/68833/22137/14573/102414/13838/232431/14360/16975/15200/16800/69181/13649/13869/218397/14600/15205/17319",60
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","26/3371","106/28891",0.000167931455494853,0.00122654476341643,0.000726629458185561,"18751/18441/94245/18752/18645/12287/192167/72194/268882/18442/22421/12361/59033/74006/20907/26431/116838/226407/78808/20615/12298/56695/67760/22782/20698/12889",26
