"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051204","GO:0051204","protein insertion into mitochondrial membrane","10/2739","26/28891",7.36004478886318e-05,0.00074837226419874,0.000470843756630821,"58801/12028/30056/170770/15519/53333/223696/15525/54673/30055",10
"GO:0032204","GO:0032204","regulation of telomere maintenance","22/2739","96/28891",7.48366895046602e-05,0.000759690867800597,0.000477964936950643,"21454/332110/50721/11991/18761/69917/12465/50912/12461/497652/68964/56505/51812/22632/56456/20779/13870/15381/18768/52040/51810/245000",22
"GO:0032543","GO:0032543","mitochondrial translation","27/2739","130/28891",7.63779814693067e-05,0.000773883715556404,0.000486894468514441,"66242/71984/70207/27393/106338/64659/224805/69956/234384/66448/67707/107733/72416/78523/83485/56284/15115/94065/118451/52856/57312/67267/28030/216767/68572/68611/66230",27
"GO:0006090","GO:0006090","pyruvate metabolic process","28/2739","137/28891",7.64855908116342e-05,0.000773883715556404,0.000486894468514441,"16418/16969/50721/236900/13807/319801/70456/15937/18563/14751/21428/56716/18641/243853/18124/13382/17425/107029/68837/56490/74747/18605/328572/16832/20848/18639/11674/12398",28
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","14/2739","47/28891",7.66927571355331e-05,0.000774709815123585,0.000487414214959052,"12608/18424/14184/15205/18992/18128/14461/20677/13388/22326/22154/21803/18119/16842",14
"GO:0071692","GO:0071692","protein localization to extracellular region","67/2739","441/28891",7.80215979074725e-05,0.000786845265171439,0.000495049320056185,"19016/18457/18111/13650/11816/19339/50721/50873/22063/217325/18761/67623/19326/19653/223775/170756/22260/74244/14683/16897/68267/214597/319613/70456/76303/56334/20909/228942/17274/432486/19247/69216/20338/76483/19156/269800/18641/192185/20677/56513/238377/18472/53357/67510/27060/272538/328572/93691/75387/19084/15161/67151/235442/224109/67267/14681/19056/69227/17929/104831/21803/216856/23863/77371/18693/56013/68581",67
"GO:0046847","GO:0046847","filopodium assembly","19/2739","77/28891",7.8966880267714e-05,0.000795079257768892,0.000500229795325143,"193385/12540/13844/103742/18753/226970/243725/18761/13829/16403/18483/20807/56226/22350/271457/216831/103967/23879/216363",19
"GO:0006520","GO:0006520","amino acid metabolic process","46/2739","272/28891",8.17341712370053e-05,0.000821601473737454,0.000516916436984935,"665563/231326/231327/105148/71984/23874/71941/14194/18618/70223/12041/11992/17769/14415/14450/224805/107272/78830/108682/69719/14630/105727/234734/20512/14584/69219/66590/12035/12411/13361/15115/13382/71761/104776/12036/13180/56357/75387/11977/246221/216443/11789/269642/237823/69684/236539",46
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","21/2739","90/28891",8.19213383985271e-05,0.000822143903407657,0.000517257710487234,"19016/26379/18753/12702/19246/117150/18761/12703/17118/56637/19247/74143/98415/72674/20660/52892/18605/22724/107351/606496/20779",21
"GO:0021879","GO:0021879","forebrain neuron differentiation","15/2739","53/28891",8.25976482736901e-05,0.000826106976143627,0.000519751106012525,"74244/15208/15205/328365/54713/67263/20664/75420/20674/14461/13390/22187/18844/11977/244667",15
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","15/2739","53/28891",8.25976482736901e-05,0.000826106976143627,0.000519751106012525,"225872/78921/13685/14815/56637/12371/22695/233893/74747/13684/14573/606496/21803/12192/51810",15
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","18/2739","71/28891",8.27177756410825e-05,0.000826106976143627,0.000519751106012525,"18607/19732/78688/68346/74244/319801/18024/18148/14688/276770/68949/26419/22059/19317/12633/100040531/75387/52040",18
"GO:0001763","GO:0001763","morphogenesis of a branching structure","43/2739","249/28891",8.41278546724102e-05,0.000836324847982468,0.000526179753079668,"24064/21385/18021/18763/29876/12702/15229/15375/50721/217325/17979/319757/15364/18591/14155/56334/12876/20807/21813/21380/18128/104156/14254/20674/14182/12234/18163/19045/235626/229700/69903/18844/12826/13836/12817/14573/21803/20779/20733/16842/21923/54710/15433",43
"GO:0071772","GO:0071772","response to BMP","34/2739","181/28891",8.42072539245192e-05,0.000836324847982468,0.000526179753079668,"19016/83554/17130/15229/387216/12824/18569/50766/15208/15205/20289/110521/380664/22284/18128/101706/15258/13390/20660/12164/69121/229285/68526/14232/17701/15469/387244/13207/224640/13653/23863/22057/16842/207667",34
"GO:0071773","GO:0071773","cellular response to BMP stimulus","34/2739","181/28891",8.42072539245192e-05,0.000836324847982468,0.000526179753079668,"19016/83554/17130/15229/387216/12824/18569/50766/15208/15205/20289/110521/380664/22284/18128/101706/15258/13390/20660/12164/69121/229285/68526/14232/17701/15469/387244/13207/224640/13653/23863/22057/16842/207667",34
"GO:0017157","GO:0017157","regulation of exocytosis","40/2739","226/28891",8.42828994564315e-05,0.000836324847982468,0.000526179753079668,"18607/19339/53378/50873/75209/213469/19338/218460/100503659/11981/20909/69150/12048/17274/60425/56632/18128/18951/271457/14461/53357/20980/12570/15552/76499/15114/235442/116837/228545/29873/109934/15368/94245/21463/328778/26431/231602/54526/58226/27681",40
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","16/2739","59/28891",8.51522097662161e-05,0.000843594604618115,0.000530753572404446,"19016/83554/17130/50766/380664/18128/15258/13390/20660/69121/229285/68526/224640/23863/22057/207667",16
"GO:0010906","GO:0010906","regulation of glucose metabolic process","25/2739","117/28891",8.56192211372723e-05,0.000846861911633404,0.000532809221955798,"19386/212980/58801/50721/236900/50873/12041/319801/14815/78830/108682/72674/56790/22059/17425/68837/103836/328572/80915/17691/18639/67800/20779/12748/20869",25
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","28/2739","138/28891",8.73889823573569e-05,0.000862983678575371,0.000542952346806382,"19016/24064/17130/16969/56424/56440/12005/53378/66354/67326/26356/19646/24136/20340/12683/380664/15258/23988/22059/20190/238247/328572/224109/21803/23863/17826/20869/114716",28
"GO:0051017","GO:0051017","actin filament bundle assembly","33/2739","174/28891",8.76340270915144e-05,0.000864021110557231,0.000543605054549515,"109711/12540/11519/20947/243725/80880/50873/18761/13829/17118/20807/56226/24136/18709/218952/66214/22350/65970/71774/102502/268396/21754/76499/57028/20779/59030/12631/11465/26401/233977/13860/243961/20312",33
"GO:0009416","GO:0009416","response to light stimulus","53/2739","329/28891",9.29949492990436e-05,0.000913134706143546,0.000574505224095839,"19016/20511/26416/18753/235323/99982/15587/58801/58186/12028/50721/20893/19653/12696/381979/19094/13665/213990/26447/18148/14688/50789/20512/217143/56438/12371/230484/26419/17910/22059/208768/18626/19045/233805/328572/232975/22632/53376/20147/15465/60599/22210/17685/12530/17691/22278/13870/13663/107986/12912/20869/52033/245000",53
"GO:0016032","GO:0016032","viral process","53/2739","329/28891",9.29949492990436e-05,0.000913134706143546,0.000574505224095839,"50528/13211/67846/11816/13001/20568/71955/15587/16543/50873/69019/66354/75339/74244/15364/73158/52009/208092/20586/67778/19358/12454/12048/67064/18563/73683/93679/16650/225326/17254/229663/18128/21357/98415/22059/22695/23983/218850/328572/100040531/21973/15161/16201/20683/228545/56491/22278/13207/12631/26401/18521/16842/217069",53
"GO:0030336","GO:0030336","negative regulation of cell migration","51/2739","313/28891",9.3059256345478e-05,0.000913134706143546,0.000574505224095839,"114886/19016/19252/193385/11816/13001/11932/332110/29876/15587/12512/238328/67588/23790/320271/18591/18024/26356/16480/19646/56637/20807/24136/11819/18709/21838/66214/76108/18128/69216/170942/72349/72674/238247/50931/212539/16600/76499/70300/60599/107351/20848/107831/104831/13078/21803/109934/56838/18119/20312/242608",51
"GO:0035148","GO:0035148","tube formation","34/2739","182/28891",9.42586632630573e-05,0.000923435666126332,0.000580986146662353,"59024/18028/24069/100169/12042/20115/17769/15208/56334/74143/24136/106042/20997/18128/13543/16371/12850/19401/13544/22631/235626/230824/16911/140570/30841/78783/70300/14573/71461/21803/27428/18119/12631/20733",34
"GO:0072537","GO:0072537","fibroblast activation","9/2739","22/28891",9.63985328263026e-05,0.000942902923302599,0.000593234110595096,"114886/319757/18591/56637/24136/66214/20111/17246/14182",9
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","21/2739","91/28891",9.70879280026884e-05,0.000946645642389562,0.000595588869047838,"67846/78798/11519/20947/99512/18706/13829/23991/224432/74187/20741/65970/78246/246103/76499/320827/11789/12631/13860/17318/213556",21
"GO:0090398","GO:0090398","cellular senescence","21/2739","91/28891",9.70879280026884e-05,0.000946645642389562,0.000595588869047838,"21385/26416/18753/238328/50721/83945/214763/17428/15364/12053/228913/328365/23797/18148/20807/74143/22059/56371/66409/111241/21752",21
"GO:0014902","GO:0014902","myotube differentiation","29/2739","146/28891",9.82611603420142e-05,0.000955593461157,0.000601218453151443,"193385/18021/26416/18810/22410/12064/20661/23886/319757/14251/74777/13400/19221/56637/12527/214585/21380/57784/18128/23794/243853/20190/12633/18019/19056/329828/17691/107831/231602",29
"GO:0050768","GO:0050768","negative regulation of neurogenesis","33/2739","175/28891",9.83152702259713e-05,0.000955593461157,0.000601218453151443,"12227/227292/13844/12064/99982/14184/235472/20360/15364/15208/15205/20187/18213/18208/56637/22422/18742/21838/13389/18128/20350/65254/14461/22059/13390/20660/229285/22326/12677/21803/19280/69743/21752",33
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","14/2739","48/28891",9.88883643404981e-05,0.00095898695854976,0.000603353496280326,"56403/18458/50912/78428/17149/19826/16341/108767/75420/326622/225363/75901/67031/192170",14
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","25/2739","118/28891",9.89751608224558e-05,0.00095898695854976,0.000603353496280326,"72999/320808/11816/14245/14705/20655/74244/18591/13167/226144/12683/210992/244373/20660/66117/226849/75387/15465/66612/11363/17691/67800/12189/69116/13115",25
"GO:0070306","GO:0070306","lens fiber cell differentiation","12/2739","37/28891",9.94012917494868e-05,0.000961606226767763,0.00060500142759257,"24064/14184/12576/22352/20586/18213/18742/24136/56371/13836/21803/114716",12
"GO:0032608","GO:0032608","interferon-beta production","18/2739","72/28891",0.000100609632963312,0.000968740490872948,0.000609490000823806,"338364/13211/15975/70428/14251/74019/19247/15519/19698/56490/22632/64685/19043/67065/71609/70312/19280/108086",18
"GO:0032648","GO:0032648","regulation of interferon-beta production","18/2739","72/28891",0.000100609632963312,0.000968740490872948,0.000609490000823806,"338364/13211/15975/70428/14251/74019/19247/15519/19698/56490/22632/64685/19043/67065/71609/70312/19280/108086",18
"GO:0048332","GO:0048332","mesoderm morphogenesis","18/2739","72/28891",0.000100609632963312,0.000968740490872948,0.000609490000823806,"12005/11426/216850/15364/20289/20807/20997/14751/21415/14182/18124/235626/19084/13836/17292/18119/17293/16842",18
"GO:0045685","GO:0045685","regulation of glial cell differentiation","22/2739","98/28891",0.000103689000837913,0.000995285401511038,0.00062619092099707,"19016/212980/14184/387216/50913/15364/15208/15205/18213/16195/22388/20664/13389/18128/14843/13390/19317/21803/19744/16878/22062/69743",22
"GO:2001251","GO:2001251","negative regulation of chromosome organization","22/2739","98/28891",0.000103689000837913,0.000995285401511038,0.00062619092099707,"224023/50912/67052/497652/68964/52696/15078/22680/76464/51812/66977/75430/21973/67629/15081/17216/11789/20779/13870/15381/51810/83560",22
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","17/2739","66/28891",0.000104439176859972,0.000999377673767049,0.000628765603323437,"72999/320808/11816/14245/20655/74244/18591/226144/210992/244373/15465/66612/11363/17691/12189/69116/13115",17
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","17/2739","66/28891",0.000104439176859972,0.000999377673767049,0.000628765603323437,"12227/12064/99982/14184/319757/66993/12032/18128/26419/20674/14461/22059/22326/244667/12677/21803/20312",17
"GO:0051047","GO:0051047","positive regulation of secretion","66/2739","437/28891",0.000104904884377855,0.0010022801027556,0.000630591687257465,"19016/232286/18111/68039/19339/53378/50721/50873/22063/18761/67623/22260/74244/14683/18216/319613/70456/14805/76303/14815/20909/69150/12048/19247/66214/56632/13615/54003/18951/269800/382018/271457/14461/192185/20677/14182/56513/238377/53357/54126/12287/328572/12570/19084/76499/15161/67151/235442/16443/19056/69227/17929/104831/21803/216856/16878/13722/99296/94245/77371/12912/54526/13115/68581/58226/27681",66
"GO:0051961","GO:0051961","negative regulation of nervous system development","34/2739","183/28891",0.000105379415662794,0.00100525773333966,0.000632465084812569,"74762/12227/227292/13844/12064/99982/14184/235472/20360/15364/15208/15205/20187/18213/18208/56637/22422/18742/21838/13389/18128/20350/65254/14461/22059/13390/20660/229285/22326/12677/21803/19280/69743/21752",34
"GO:0051304","GO:0051304","chromosome separation","20/2739","85/28891",0.000105918233396733,0.00100883848229111,0.000634717938597385,"382073/332110/14211/224023/70099/67052/52696/59008/13990/101706/22680/76464/66977/75430/21973/67629/11789/105988/83560/20962",20
"GO:0000289","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","10/2739","27/28891",0.000106987434563714,0.0010174521511976,0.0006401372899287,"239528/234594/12227/18458/213988/72068/104625/22695/103135/22057",10
"GO:1902255","GO:1902255","positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator","6/2739","10/28891",0.000108276745416601,0.00102655003488673,0.000645861288449898,"20115/67025/22187/17701/22062/54673",6
"GO:2000197","GO:2000197","regulation of ribonucleoprotein complex localization","6/2739","10/28891",0.000108276745416601,0.00102655003488673,0.000645861288449898,"107829/54194/20926/28114/73473/235626",6
"GO:0021510","GO:0021510","spinal cord development","23/2739","105/28891",0.00010866507452194,0.00102865159501444,0.000647183500018462,"59024/24069/13191/16975/50913/319757/240880/26889/20664/14843/723905/14461/20677/13388/16911/18605/240590/70300/30946/14573/19280/236539/18509",23
"GO:0010721","GO:0010721","negative regulation of cell development","52/2739","323/28891",0.000109479864652679,0.00103477752624247,0.000651037673416187,"83554/668253/12227/227292/13844/12064/99982/14184/107829/18103/235472/20360/15364/12703/15208/12053/15205/20187/18213/18208/56637/22422/21807/18742/21838/13389/18128/20350/65254/19401/15526/16453/14461/21873/22059/13390/20660/238377/102791/56468/229285/13610/22326/57259/22724/12677/21803/18119/12631/19280/69743/21752",52
"GO:0001843","GO:0001843","neural tube closure","24/2739","112/28891",0.000112111173806861,0.00105641246524572,0.000664649449856989,"59024/24069/100169/12042/20115/17769/56334/74143/24136/106042/20997/13543/19401/13544/235626/230824/16911/140570/30841/70300/71461/21803/27428/20733",24
"GO:0006986","GO:0006986","response to unfolded protein","24/2739","112/28891",0.000112111173806861,0.00105641246524572,0.000664649449856989,"51800/56424/100037258/12028/77006/19246/70551/67623/67878/13665/18024/20856/56334/26427/15519/15510/104771/326622/110213/69065/72661/56491/13198/50762",24
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","22/2739","99/28891",0.000121519300986558,0.00114331878916012,0.000719327184434233,"14694/11766/20661/106572/11781/11426/17846/16897/69940/53611/71517/53330/11776/68365/245944/20660/98710/11777/106039/70028/328778/26422",22
"GO:0061572","GO:0061572","actin filament bundle organization","33/2739","177/28891",0.000123262015429028,0.0011579500140456,0.000728532524101074,"109711/12540/11519/20947/243725/80880/50873/18761/13829/17118/20807/56226/24136/18709/218952/66214/22350/65970/71774/102502/268396/21754/76499/57028/20779/59030/12631/11465/26401/233977/13860/243961/20312",33
"GO:0045740","GO:0045740","positive regulation of DNA replication","14/2739","49/28891",0.000126452203757842,0.0011861139841845,0.000746252087126349,"13211/12540/12566/14245/12301/13010/18591/18148/68964/26419/14182/327762/217127/268936",14
"GO:0016558","GO:0016558","protein import into peroxisome matrix","7/2739","14/28891",0.00012849751795534,0.00119982856402475,0.000754880713014173,"56273/74043/18633/22284/103737/224824/19302",7
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","7/2739","14/28891",0.00012849751795534,0.00119982856402475,0.000754880713014173,"77006/207259/68040/18193/328572/16878/13198",7
"GO:2000767","GO:2000767","positive regulation of cytoplasmic translation","7/2739","14/28891",0.00012849751795534,0.00119982856402475,0.000754880713014173,"56403/13211/11991/229663/13629/140486/51810",7
"GO:0032606","GO:0032606","type I interferon production","28/2739","141/28891",0.000128952739096129,0.00120226028051557,0.000756410644817331,"338364/13211/15975/68039/70428/224023/214763/27041/21353/14251/74019/19247/15519/15510/27056/11776/56438/19698/235626/56490/22632/64685/19043/67065/71609/70312/19280/108086",28
"GO:0060606","GO:0060606","tube closure","24/2739","113/28891",0.000129710661975785,0.00120750257272179,0.000759708870411482,"59024/24069/100169/12042/20115/17769/56334/74143/24136/106042/20997/13543/19401/13544/235626/230824/16911/140570/30841/70300/71461/21803/27428/20733",24
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","27/2739","134/28891",0.000130820688893785,0.00121417337120668,0.000763905850936562,"26416/235323/225131/107829/76454/104418/381979/270669/14155/15937/26427/19247/241627/17193/68077/17246/327762/22059/19367/208768/56371/18392/17685/53817/52040/12189/245000",27
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","27/2739","134/28891",0.000130820688893785,0.00121417337120668,0.000763905850936562,"67846/78798/11519/20947/99512/18706/18008/13829/23991/224432/22388/74187/20741/276770/21968/65970/78246/225363/246103/76499/320827/57028/11789/12631/13860/17318/213556",27
"GO:0003205","GO:0003205","cardiac chamber development","36/2739","200/28891",0.000131080673072182,0.00121475963093319,0.000764274700431923,"21385/17130/333654/24069/71770/74025/319757/320790/15205/20586/66993/12876/20807/21813/20662/21380/18128/17868/723905/13544/17246/20677/22059/229700/16911/66513/14225/17292/70300/71461/16576/606496/21803/14106/23863/17248",36
"GO:0021987","GO:0021987","cerebral cortex development","25/2739","120/28891",0.000131386127584252,0.00121576488673164,0.000764907164299384,"74762/12028/16975/70223/77053/99512/74244/319757/328365/56637/228662/18992/330938/225523/20674/14182/11878/18472/21335/12570/244667/59030/19280/22151/13797",25
"GO:0007052","GO:0007052","mitotic spindle organization","26/2739","127/28891",0.000131692932553681,0.00121677961036125,0.000765545584920466,"193385/18763/13191/13424/103733/53869/208092/213582/16581/67064/67052/70430/106042/100502766/110854/101706/22680/66977/21335/16580/109359/100041286/76499/74393/51810/16569",26
"GO:0007031","GO:0007031","peroxisome organization","12/2739","38/28891",0.000132813870405957,0.00122165008665509,0.000768609879876969,"56273/56794/74043/18633/22284/19300/11430/103737/224824/19302/235442/19299",12
"GO:0098884","GO:0098884","postsynaptic neurotransmitter receptor internalization","12/2739","38/28891",0.000132813870405957,0.00122165008665509,0.000768609879876969,"15444/71770/23969/18717/215114/232227/227700/103967/11771/15114/18693/108086",12
"GO:0140239","GO:0140239","postsynaptic endocytosis","12/2739","38/28891",0.000132813870405957,0.00122165008665509,0.000768609879876969,"15444/71770/23969/18717/215114/232227/227700/103967/11771/15114/18693/108086",12
"GO:1904019","GO:1904019","epithelial cell apoptotic process","31/2739","163/28891",0.000133819529889317,0.00122906865844772,0.000773277327320944,"232286/56484/59035/51800/20661/12028/12576/18569/74244/20747/13665/18024/15257/12048/56637/59004/21813/66214/12371/26419/14461/22695/242705/12633/67151/21803/11789/12192/15368/16842/21752",31
"GO:0042306","GO:0042306","regulation of protein import into nucleus","19/2739","80/28891",0.000136761614661859,0.00125422390147548,0.000789103928188941,"26416/18753/15587/50721/16543/18761/319757/16480/18709/15519/66233/19259/70769/328572/67890/21803/13663/13853/12189",19
"GO:0045598","GO:0045598","regulation of fat cell differentiation","29/2739","149/28891",0.000142776403526895,0.00130744208096142,0.000822586526020171,"19016/59035/26416/22410/14245/12608/20661/12005/50721/209446/56310/223435/207259/15205/218952/18712/14461/268396/22695/18605/22724/21803/12192/13198/12912/67043/240514/51810/50933",29
"GO:0048284","GO:0048284","organelle fusion","32/2739","171/28891",0.000144129283883629,0.0013178754668589,0.000829150765297009,"20908/18457/17210/66700/19339/12028/50873/208092/114896/20909/67064/53611/17274/74143/53330/12683/214585/21968/66592/20980/215708/12287/22317/74741/235442/108958/116837/67180/228545/381038/12721/20333",32
"GO:0036119","GO:0036119","response to platelet-derived growth factor","9/2739","23/28891",0.000145069964352924,0.00132451452660687,0.000833327777169006,"19016/18591/244654/18605/11977/216443/20779/13198/67043",9
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","34/2739","186/28891",0.000146184646627319,0.00132593870963723,0.000834223812097373,"83554/15587/210529/21407/57916/15208/72475/17349/15205/244059/18024/16923/52123/20807/72135/20662/213541/18128/380993/654801/19401/15526/14254/14461/20677/22059/22695/108800/54126/21973/20683/13629/21803/18567",34
"GO:0048592","GO:0048592","eye morphogenesis","34/2739","186/28891",0.000146184646627319,0.00132593870963723,0.000834223812097373,"21385/14107/13844/12064/18424/14184/12028/54352/387216/100169/18591/15257/56847/14790/18742/20510/20664/21838/18128/269831/14254/20674/15258/387178/13388/18986/30841/22632/13836/20147/20683/20848/12677/69743",34
"GO:0060669","GO:0060669","embryonic placenta morphogenesis","11/2739","33/28891",0.000146287327407526,0.00132593870963723,0.000834223812097373,"12702/217325/243905/17979/56334/22422/13875/235626/12192/20733/16842",11
"GO:0006997","GO:0006997","nucleus organization","28/2739","142/28891",0.000146300107139169,0.00132593870963723,0.000834223812097373,"232286/66817/18810/13191/77053/54194/217379/213990/208092/13400/67064/72135/72344/234865/380664/13831/208263/218210/210035/216853/18472/70769/20085/22668/15081/66961/224640/20962",28
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","28/2739","142/28891",0.000146300107139169,0.00132593870963723,0.000834223812097373,"110648/81004/22410/14184/232941/11426/70425/214897/20586/24136/330938/27373/56505/20677/13144/23988/329252/244667/22210/19043/107351/71461/21803/20779/103236/26401/16842/21752",28
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","23/2739","107/28891",0.000146837779345728,0.00132710792051327,0.000834959429473252,"19016/83554/17130/15229/50766/15208/15205/380664/18128/101706/15258/13390/20660/69121/229285/68526/14232/17701/15469/224640/23863/22057/207667",23
"GO:0010658","GO:0010658","striated muscle cell apoptotic process","18/2739","74/28891",0.000146859155818303,0.00132710792051327,0.000834959429473252,"18607/19732/78688/68346/74244/319801/18024/18148/14688/276770/68949/26419/22059/19317/12633/100040531/75387/52040",18
"GO:0008088","GO:0008088","axo-dendritic transport","20/2739","87/28891",0.000149021023346389,0.00134467508200864,0.000846011934633469,"18457/83767/13424/20655/12217/16559/16561/319613/214585/11776/73689/18472/67095/15114/11777/14252/94245/51810/16569/13518",20
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","52/2739","327/28891",0.000150269672723887,0.00135354547545676,0.00085159280604427,"51800/78688/240174/11816/18796/80795/170759/233571/12028/22063/70551/170756/170770/320790/18216/74777/13400/20856/13167/16341/18798/12315/21838/217893/245944/13615/66592/14724/238871/110213/12768/76614/13367/66972/20190/27060/240660/59091/14225/17306/68514/15114/244667/12721/21803/56491/13198/67163/14748/231602/20312/14729",52
"GO:0009306","GO:0009306","protein secretion","65/2739","434/28891",0.000150442675982394,0.00135354547545676,0.00085159280604427,"19016/18457/18111/13650/11816/19339/50721/50873/22063/217325/18761/67623/19326/19653/223775/170756/22260/74244/14683/16897/68267/214597/319613/70456/76303/56334/20909/228942/17274/432486/19247/69216/20338/76483/19156/269800/18641/192185/20677/56513/238377/18472/53357/67510/27060/272538/328572/93691/75387/19084/15161/67151/235442/67267/14681/19056/69227/17929/104831/21803/216856/77371/18693/56013/68581",65
"GO:0005996","GO:0005996","monosaccharide metabolic process","47/2739","287/28891",0.000151704134755992,0.00136290818007858,0.000857483418547239,"72136/19386/26416/27376/212980/58801/54338/50721/236900/50873/18706/12041/13807/319801/14815/78830/108682/18563/14751/17448/16592/67863/18641/72674/243853/56790/22059/17425/59031/29858/68837/103836/67880/328572/80915/231841/235582/140481/102448/17691/18639/67800/22278/20779/11674/12748/20869",47
"GO:0062098","GO:0062098","regulation of programmed necrotic cell death","10/2739","28/28891",0.000152332963427694,0.00136656838702867,0.000859786263899576,"51800/78688/268749/26926/24105/22059/11797/12633/19766/263876",10
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","30/2739","157/28891",0.000155988799160071,0.00139733362614798,0.000879142433888173,"78688/12540/54723/11519/18753/80880/13685/13829/320722/56637/13548/74019/20741/68077/622675/20660/18386/11797/16911/54126/328572/320827/22121/107351/20779/59030/12631/13860/223601/29816",30
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","21/2739","94/28891",0.000158566878838555,0.00141836924085734,0.000892377141167705,"17210/12540/12064/14184/58801/12028/26926/216150/170770/14815/56637/18742/12371/26419/23988/22059/224619/19766/606496/13198/13653",21
"GO:0030100","GO:0030100","regulation of endocytosis","54/2739","344/28891",0.000159393889155997,0.0014237034498854,0.000895733196887002,"19016/227541/72993/110351/19152/15444/12540/22141/11816/14694/12512/71770/20655/13385/106572/53378/19246/50873/22248/216724/22260/23969/74244/14251/20405/12048/18717/215114/53330/232227/19344/14461/108800/11461/13388/54609/19259/19341/11771/15114/16443/19056/13631/21803/83814/109934/20779/94245/11465/18693/29816/108086/13429/192212",54
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","14/2739","50/28891",0.000160424993159367,0.00143084256904569,0.000900224824710839,"243842/50721/17979/20586/26356/19646/77045/21679/11461/238247/30841/20588/21676/56456",14
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","65/2739","435/28891",0.000160806765564269,0.00143217800441943,0.000901065023417008,"19016/18457/18111/13650/11816/19339/50721/50873/22063/217325/18761/67623/19326/19653/223775/170756/22260/74244/14683/16897/68267/214597/319613/70456/76303/56334/20909/228942/17274/432486/19247/69216/20338/76483/19156/269800/18641/192185/20677/56513/238377/18472/53357/67510/27060/272538/328572/93691/75387/19084/15161/67151/235442/67267/14681/19056/69227/17929/104831/21803/216856/77371/18693/56013/68581",65
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","16/2739","62/28891",0.000161336048751264,0.00143482145949971,0.000902728172066451,"56484/20655/50873/67313/93734/15510/56632/11430/66811/12633/73389/20848/107831/68197/70556/22654",16
"GO:0006006","GO:0006006","glucose metabolic process","39/2739","225/28891",0.000161676683898415,0.00143578200434679,0.000903332505719431,"19386/26416/27376/212980/58801/50721/236900/50873/18706/12041/13807/319801/14815/78830/108682/18563/14751/17448/16592/67863/18641/72674/56790/22059/17425/68837/103836/67880/328572/80915/231841/17691/18639/67800/22278/20779/11674/12748/20869",39
"GO:0140056","GO:0140056","organelle localization by membrane tethering","19/2739","81/28891",0.000162968878046106,0.00144517803922495,0.000909244088191296,"20908/18457/19339/23943/69940/100504663/20909/17274/217893/76787/18951/382018/211446/56418/235442/14681/116837/228545/56491",19
"GO:0030098","GO:0030098","lymphocyte differentiation","71/2739","486/28891",0.000165787738785615,0.00146806588778309,0.000923644141629742,"18021/74039/277360/22410/16969/75725/12028/20104/13655/67588/16848/83945/56310/12703/320790/12053/20586/66993/328365/101142/54125/16923/20230/80385/20807/21813/20662/15519/56436/11776/12151/723905/19401/59032/19156/16453/19698/20677/11740/21414/22059/11461/20851/13388/27060/18987/56468/18605/19934/328572/22632/18771/11977/20588/217127/18089/19056/22724/20848/17685/56456/54644/270110/21803/11789/12192/21423/13653/20869/16842/26992",71
"GO:0032479","GO:0032479","regulation of type I interferon production","27/2739","136/28891",0.000169305750081142,0.00149707032879772,0.000941892492911072,"338364/13211/15975/68039/70428/224023/214763/27041/21353/14251/74019/19247/15519/15510/27056/56438/19698/235626/56490/22632/64685/19043/67065/71609/70312/19280/108086",27
"GO:0000302","GO:0000302","response to reactive oxygen species","35/2739","195/28891",0.000170772747270262,0.00150788182568249,0.000948694623416907,"11671/56484/56273/22658/14694/18753/15587/15375/20655/216850/74244/213990/18024/93734/234384/27050/26419/14281/13361/19156/23876/103737/18124/22059/19302/69367/328572/11758/11977/19766/214254/13078/20779/15368/12631",35
