"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051651","GO:0051651","maintenance of location in cell","25/1442","250/28891",0.000792178282765215,0.0116918878487704,0.00838674280072735,"231070/18764/320528/21402/109552/93759/94178/67885/80982/100986/105785/72828/74055/14062/433667/12316/21808/56384/209361/14873/17918/17096/13488/72961/19240",25
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","18/1442","156/28891",0.000814355282479018,0.0119878200590514,0.00859901881347915,"12545/16798/107503/20184/12428/67974/448987/18767/75770/382985/12534/107976/18817/72772/12571/226419/20133/231600",18
"GO:0048844","GO:0048844","artery morphogenesis","12/1442","83/28891",0.000828640918214994,0.0121347467451848,0.00870441123111964,"23797/18186/13642/12387/21812/17300/20471/14048/21808/101401/15214/17168",12
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","12/1442","83/28891",0.000828640918214994,0.0121347467451848,0.00870441123111964,"15251/18742/12387/94187/242620/71648/252838/12316/18420/14678/17096/16412",12
"GO:0051284","GO:0051284","positive regulation of sequestering of calcium ion","5/1442","16/28891",0.000846142354214122,0.012358939360257,0.00886522750174709,"18764/109552/67885/21808/14873",5
"GO:0060977","GO:0060977","coronary vasculature morphogenesis","7/1442","32/28891",0.000851737067374494,0.0123765298604572,0.00887784539569399,"21814/18186/17130/12387/21812/14183/15214",7
"GO:0071875","GO:0071875","adrenergic receptor signaling pathway","7/1442","32/28891",0.000851737067374494,0.0123765298604572,0.00887784539569399,"11548/11550/70461/11556/14678/76089/13488",7
"GO:1901879","GO:1901879","regulation of protein depolymerization","13/1442","95/28891",0.000870635180549886,0.012618614776196,0.00905149604565732,"20356/68041/14489/68732/29877/50876/76707/63873/17755/20742/208158/20741/320827",13
"GO:0001657","GO:0001657","ureteric bud development","14/1442","107/28891",0.000882013176880992,0.0127009854930762,0.00911058162924494,"17128/15478/17127/17130/12387/269152/17300/20471/14048/21853/14183/74533/329628/54710",14
"GO:0030073","GO:0030073","insulin secretion","26/1442","266/28891",0.000883076678482774,0.0127009854930762,0.00911058162924494,"18751/18641/20866/12753/21844/20913/15251/15376/68667/26875/109552/380752/93759/14687/16324/74998/75770/12671/18012/20501/16367/19353/94353/17918/12361/268860",26
"GO:0048705","GO:0048705","skeletal system morphogenesis","26/1442","266/28891",0.000883076678482774,0.0127009854930762,0.00911058162924494,"237928/231070/12161/18032/26564/242291/58250/17127/56788/16998/12387/21812/373864/19335/17300/20471/18507/71175/14048/21808/14183/63873/101476/20679/18595/22421",26
"GO:0016197","GO:0016197","endosomal transport","24/1442","238/28891",0.000887591408555588,0.0127097757283344,0.00911688697900724,"114128/68942/242274/330401/227801/19720/74053/66310/67213/19328/380752/94178/76742/236266/78287/22319/194590/245886/215445/71817/226422/260302/252870/70829",24
"GO:0071559","GO:0071559","response to transforming growth factor beta","25/1442","252/28891",0.000888355033617459,0.0127097757283344,0.00911688697900724,"21814/13132/12914/17128/50724/66313/11491/16798/56217/60406/58250/17127/17130/19013/93759/16998/21812/11906/98403/16419/80288/21808/434215/68939/20679",25
"GO:0006338","GO:0006338","chromatin remodeling","41/1442","489/28891",0.000890450764932969,0.0127097757283344,0.00911688697900724,"192119/19720/170936/66310/21402/207165/69587/17191/239122/217578/67246/93759/12593/18519/68703/80748/29877/67733/321000/70802/70238/140858/110052/22110/225280/71175/19708/75410/65020/21849/102920/58243/93696/214572/30941/19645/101739/67155/22083/252870/77853",41
"GO:0001558","GO:0001558","regulation of cell growth","39/1442","459/28891",0.000916051032605693,0.0130421609137144,0.009355311183602,"13132/13841/26425/76863/20356/56437/22601/214968/17128/16009/18186/68755/11491/20430/269424/17127/332397/14489/239667/19013/93759/83431/21812/232441/55948/13508/20319/54214/13866/21808/22401/72836/14297/19645/17755/140742/67155/16885/54616",39
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","12/1442","84/28891",0.000923578064809455,0.0131162043561605,0.00940842350523115,"22601/12753/74123/15251/12161/12387/18012/14367/12558/14183/12571/74561",12
"GO:0006066","GO:0006066","alcohol metabolic process","32/1442","354/28891",0.000931449318753619,0.0131750947016032,0.00945066631384017,"13132/11677/13595/18441/20322/231070/12161/105787/244152/110524/110611/233011/16987/105501/268656/26889/230379/67834/67815/69718/230101/13360/74637/14148/27399/105014/68563/14151/327655/66190/319554/67111",32
"GO:0009165","GO:0009165","nucleotide biosynthetic process","26/1442","267/28891",0.000932997614148393,0.0131750947016032,0.00945066631384017,"67264/20425/108147/70025/12495/11949/234730/19139/70316/19013/229363/66355/237336/72900/382985/18950/331487/218756/15452/64451/110074/54195/328099/26413/75735/20133",26
"GO:0033673","GO:0033673","negative regulation of kinase activity","23/1442","225/28891",0.000934735345981069,0.0131750947016032,0.00945066631384017,"14870/19720/15376/16475/16798/94245/229007/93759/18519/18767/21929/72828/66787/20319/18817/320472/19088/19645/230126/17096/13197/13488/97998",23
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","25/1442","253/28891",0.000940132284612776,0.0131983284957487,0.00946733221572907,"13132/66505/14870/22601/18186/15251/12385/106298/93759/217558/12387/21812/67338/21929/20319/382985/14048/14362/14678/12421/14297/19645/108705/18227/14051",25
"GO:0031669","GO:0031669","cellular response to nutrient levels","24/1442","239/28891",0.000941065635915391,0.0131983284957487,0.00946733221572907,"20525/66615/12914/15376/105787/66148/19013/93759/18519/230738/16324/22427/18805/14827/16956/52187/216742/235041/75669/235344/140742/26413/17168/74137",24
"GO:0048339","GO:0048339","paraxial mesoderm development","6/1442","24/28891",0.000946911713110733,0.0132231205004847,0.00948511584228494,"22601/17127/50884/22773/17300/21677",6
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","11/1442","73/28891",0.000949869422259013,0.0132231205004847,0.00948511584228494,"21814/17128/112405/67451/12387/21812/17300/21808/14183/15214/15110",11
"GO:0070050","GO:0070050","neuron cellular homeostasis","11/1442","73/28891",0.000949869422259013,0.0132231205004847,0.00948511584228494,"12308/18441/68942/11941/105787/12354/12349/12725/18442/50932/72961",11
"GO:0009991","GO:0009991","response to extracellular stimulus","39/1442","460/28891",0.000953988682008319,0.0132422044576403,0.00949880501227645,"20525/66615/11881/12914/15376/12161/16401/105787/18752/66148/19013/93759/18519/71742/230738/16324/22427/11556/18805/20319/53416/14827/16956/53322/20501/52187/216742/16828/235041/63873/75669/235344/140742/26413/17168/74137/18227/211389/16337",39
"GO:0035051","GO:0035051","cardiocyte differentiation","21/1442","198/28891",0.000955937781883573,0.0132422044576403,0.00949880501227645,"192119/21814/11548/14200/17128/56376/17130/13642/19013/225288/93759/12387/21808/16795/26413/15214/17880/20679/18595/21821/16412",21
"GO:0042490","GO:0042490","mechanoreceptor differentiation","13/1442","96/28891",0.000961808435911101,0.0132728134801742,0.00952076126114695,"192119/16568/11941/244152/236266/110253/218756/97031/19353/13047/15214/21821/329628",13
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","31/1442","340/28891",0.000965209919629552,0.0132728134801742,0.00952076126114695,"66915/11677/224008/22601/12753/16528/12914/50754/18764/667742/106052/14697/107723/93759/94178/12387/22427/70238/269356/29810/68539/20319/107976/53416/71175/65964/56384/19353/63873/13603/13197",31
"GO:0104004","GO:0104004","cellular response to environmental stimulus","31/1442","340/28891",0.000965209919629552,0.0132728134801742,0.00952076126114695,"66915/11677/224008/22601/12753/16528/12914/50754/18764/667742/106052/14697/107723/93759/94178/12387/22427/70238/269356/29810/68539/20319/107976/53416/71175/65964/56384/19353/63873/13603/13197",31
"GO:0071604","GO:0071604","transforming growth factor beta production","8/1442","42/28891",0.000976806169682158,0.0133670708365728,0.00958837328543395,"114128/12560/17128/15251/17127/244152/21808/434215",8
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","8/1442","42/28891",0.000976806169682158,0.0133670708365728,0.00958837328543395,"78697/20662/17300/19708/216742/18567/12571/68219",8
"GO:0042060","GO:0042060","wound healing","33/1442","370/28891",0.000982551693657587,0.0134131391013111,0.009621418649248,"69605/18441/68942/16194/22601/106014/15251/15376/16475/12306/12495/94245/56363/17127/244152/19013/80748/69453/72828/76707/14062/230824/13866/14827/11774/11747/15567/17096/20443/18595/22421/12361/16412",33
"GO:0044848","GO:0044848","biological phase","9/1442","52/28891",0.000988851032116403,0.0134340773953549,0.0096364379591407,"12560/18032/12387/110052/21808/12571/14841/21749/17918",9
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","9/1442","52/28891",0.000988851032116403,0.0134340773953549,0.0096364379591407,"50754/66743/109552/12387/17300/18012/19645/15214/15110",9
"GO:1902414","GO:1902414","protein localization to cell junction","16/1442","133/28891",0.000992200570059745,0.0134471798413386,0.00964583651358689,"26422/242274/16568/74053/26875/66220/73340/18189/192167/58998/224105/13866/60595/102193/16593/23888",16
"GO:0032006","GO:0032006","regulation of TOR signaling","18/1442","159/28891",0.00101740608446171,0.0136048498244711,0.00975893523750825,"23797/15251/105787/66096/93759/110524/22215/216080/80909/52187/216742/140742/226419/17168/20111/252870/97998/74137",18
"GO:0006971","GO:0006971","hypotonic response","4/1442","10/28891",0.00101831263319028,0.0136048498244711,0.00975893523750825,"107723/269356/53416/63873",4
"GO:0021684","GO:0021684","cerebellar granular layer formation","4/1442","10/28891",0.00101831263319028,0.0136048498244711,0.00975893523750825,"11941/18032/18189/22421",4
"GO:0021707","GO:0021707","cerebellar granule cell differentiation","4/1442","10/28891",0.00101831263319028,0.0136048498244711,0.00975893523750825,"11941/18032/18189/22421",4
"GO:0051095","GO:0051095","regulation of helicase activity","4/1442","10/28891",0.00101831263319028,0.0136048498244711,0.00975893523750825,"93759/381760/17685/72836",4
"GO:2000807","GO:2000807","regulation of synaptic vesicle clustering","4/1442","10/28891",0.00101831263319028,0.0136048498244711,0.00975893523750825,"192167/20616/219228/12558",4
"GO:0043112","GO:0043112","receptor metabolic process","12/1442","85/28891",0.00102739792120594,0.0136937812760262,0.00982272692117265,"13132/12306/12333/99371/230857/71648/22319/13033/218203/75669/226422/16558",12
"GO:0060840","GO:0060840","artery development","15/1442","121/28891",0.00103486253018822,0.0136973392195039,0.0098252790801766,"23797/18186/17130/13642/12387/21812/17300/20471/14048/21808/101401/15214/17168/26920/269593",15
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","7/1442","33/28891",0.00103495326490043,0.0136973392195039,0.0098252790801766,"108147/19139/229363/66355/18950/331487/15452",7
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","7/1442","33/28891",0.00103495326490043,0.0136973392195039,0.0098252790801766,"11881/78923/242291/58250/78752/22235/217119",7
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","26/1442","269/28891",0.00104023415407521,0.0137349886666886,0.00985228551696522,"67264/20425/108147/70025/12495/11949/234730/19139/70316/19013/229363/66355/237336/72900/382985/18950/331487/218756/15452/64451/110074/54195/328099/26413/75735/20133",26
"GO:0006790","GO:0006790","sulfur compound metabolic process","28/1442","298/28891",0.00105482088614705,0.0138950470936848,0.00996709750264875,"26425/11881/14870/70025/15478/78923/242291/58250/70316/319415/12387/26371/15476/26568/14733/78752/64451/109006/14297/22235/380840/217119/15488/54710/211389/104184/20916/54616",28
"GO:0042326","GO:0042326","negative regulation of phosphorylation","33/1442","372/28891",0.00107556824241775,0.0141353234283246,0.010139450833932,"14870/19720/16009/15376/16475/16798/103136/94245/229007/93759/18519/230738/18767/110524/14586/21929/72828/71782/233328/66787/20319/18817/19249/320472/19088/19645/16362/230126/17096/13197/13488/97998/16337",33
"GO:1902074","GO:1902074","response to salt","31/1442","343/28891",0.00111238663904196,0.0145851996998106,0.0104621529184803,"11548/18751/20866/64654/12914/18764/110862/105787/68667/18752/94178/55991/20271/230738/56506/110524/233011/18189/192167/12671/20471/11991/54153/53416/14678/11747/16795/69162/13488/72585/268860",31
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","24/1442","242/28891",0.00111855326277666,0.0146320262077374,0.0104957421799681,"13132/66505/14870/22601/18186/12385/17127/21812/67338/21929/14084/29810/20319/73699/224105/14048/217356/14827/21808/65020/12421/97998/66839/14051",24
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","20/1442","187/28891",0.00112588233515734,0.014665147197731,0.0105195002956783,"15251/56217/12387/50884/50768/19335/73916/20471/230824/20319/16372/21808/69718/22422/14362/14183/140570/15110/21677/269593",20
"GO:0001881","GO:0001881","receptor recycling","9/1442","53/28891",0.00113911485937369,0.014665147197731,0.0105195002956783,"13132/12306/99371/230857/71648/22319/13033/226422/16558",9
"GO:0043124","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","9/1442","53/28891",0.00113911485937369,0.014665147197731,0.0105195002956783,"66505/14870/270151/93759/192195/230738/21929/71648/57783",9
"GO:0046148","GO:0046148","pigment biosynthetic process","9/1442","53/28891",0.00113911485937369,0.014665147197731,0.0105195002956783,"11983/12560/15288/14297/18174/13603/14151/76089/17918",9
"GO:0060412","GO:0060412","ventricular septum morphogenesis","9/1442","53/28891",0.00113911485937369,0.014665147197731,0.0105195002956783,"21814/17128/112405/64010/21812/21808/14362/14183/15214",9
"GO:0030099","GO:0030099","myeloid cell differentiation","40/1442","480/28891",0.00114554212395067,0.014665147197731,0.0105195002956783,"21814/13132/11983/52065/22038/399568/59003/50754/16590/14218/15251/18032/26564/109711/17089/93759/117149/12387/72828/233328/57259/235320/234515/12349/11774/18174/19645/80752/12571/107371/14151/16795/214133/226419/17096/20679/109801/22083/12520/93686",40
"GO:0001921","GO:0001921","positive regulation of receptor recycling","5/1442","17/28891",0.00114969759868697,0.014665147197731,0.0105195002956783,"13132/12306/230857/22319/226422",5
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process","5/1442","17/28891",0.00114969759868697,0.014665147197731,0.0105195002956783,"20425/237336/382985/110074/20133",5
"GO:0009265","GO:0009265","2'-deoxyribonucleotide biosynthetic process","5/1442","17/28891",0.00114969759868697,0.014665147197731,0.0105195002956783,"20425/237336/382985/110074/20133",5
"GO:0040015","GO:0040015","negative regulation of multicellular organism growth","5/1442","17/28891",0.00114969759868697,0.014665147197731,0.0105195002956783,"19377/236266/11556/14297/216233",5
"GO:0046385","GO:0046385","deoxyribose phosphate biosynthetic process","5/1442","17/28891",0.00114969759868697,0.014665147197731,0.0105195002956783,"20425/237336/382985/110074/20133",5
"GO:0090087","GO:0090087","regulation of peptide transport","26/1442","271/28891",0.00115799309467694,0.0146660466587469,0.0105201454907313,"18751/18641/20866/12753/21844/20913/15251/15376/68667/109552/380752/93759/14687/16324/75770/12671/53322/20501/16367/12349/19353/11747/94353/58869/12361/268860",26
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","14/1442","110/28891",0.00116017325466498,0.0146660466587469,0.0105201454907313,"192119/20356/71093/101540/23797/18186/15251/11491/93759/75723/230738/240185/19353/22421",14
"GO:0072163","GO:0072163","mesonephric epithelium development","14/1442","110/28891",0.00116017325466498,0.0146660466587469,0.0105201454907313,"17128/15478/17127/17130/12387/269152/17300/20471/14048/21853/14183/74533/329628/54710",14
"GO:0072164","GO:0072164","mesonephric tubule development","14/1442","110/28891",0.00116017325466498,0.0146660466587469,0.0105201454907313,"17128/15478/17127/17130/12387/269152/17300/20471/14048/21853/14183/74533/329628/54710",14
"GO:0010506","GO:0010506","regulation of autophagy","28/1442","300/28891",0.0011671553882058,0.0147213021894951,0.0105597809996154,"50754/19720/15251/320528/105787/67974/19328/93759/68617/71742/230738/235439/21929/71648/29810/268656/98732/230379/67006/52187/12421/75669/140742/17168/170749/97998/81003/19025",28
"GO:0006913","GO:0006913","nucleocytoplasmic transport","32/1442","359/28891",0.00117324035947735,0.0147280865547738,0.0105646475128248,"227720/215280/24015/170762/110862/66880/19058/68278/76582/71805/66441/240614/230500/230738/18767/56488/55948/69482/19335/56291/18012/29810/66679/12534/234515/57258/21849/72565/26413/13488/108705/66874",32
"GO:0051169","GO:0051169","nuclear transport","32/1442","359/28891",0.00117324035947735,0.0147280865547738,0.0105646475128248,"227720/215280/24015/170762/110862/66880/19058/68278/76582/71805/66441/240614/230500/230738/18767/56488/55948/69482/19335/56291/18012/29810/66679/12534/234515/57258/21849/72565/26413/13488/108705/66874",32
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","18/1442","161/28891",0.00117553014360557,0.0147280865547738,0.0105646475128248,"11548/15251/105787/66148/19013/18519/271221/244416/105651/12534/12856/16367/63873/13603/235344/17918/672284/16337",18
"GO:1904377","GO:1904377","positive regulation of protein localization to cell periphery","11/1442","75/28891",0.00119407916852025,0.0149273134193285,0.0107075555267938,"14677/74053/13822/230500/74998/18189/20742/17918/13837/235574/16412",11
"GO:0006275","GO:0006275","regulation of DNA replication","15/1442","123/28891",0.00122503175918565,0.0152803740227626,0.0109608104769243,"12545/269424/12428/217578/27214/381760/14084/218914/66131/225280/12534/21853/19353/93696/21749",15
"GO:0005996","GO:0005996","monosaccharide metabolic process","27/1442","287/28891",0.001259381964687,0.0156653830144362,0.0112369824203178,"11677/11548/18641/11881/56017/20322/16009/15251/15376/105787/66681/19013/93759/18519/110524/104570/105651/140858/56421/16367/17159/16828/14873/54128/252870/672284/16337",27
"GO:0051262","GO:0051262","protein tetramerization","12/1442","87/28891",0.00126423364164039,0.0156653830144362,0.0112369824203178,"20425/18764/68667/94178/381760/70461/269061/14660/15452/228983/20133/68219",12
"GO:0060415","GO:0060415","muscle tissue morphogenesis","12/1442","87/28891",0.00126423364164039,0.0156653830144362,0.0112369824203178,"21814/17128/112405/67451/12387/21812/17300/21808/14362/14183/15214/15110",12
"GO:0045598","GO:0045598","regulation of fat cell differentiation","17/1442","149/28891",0.0012710119306635,0.0157148361076333,0.0112724557654874,"22601/231070/64010/68667/17127/93759/230738/236266/72007/20471/20319/235320/16956/53322/63873/24117/21821",17
"GO:0021675","GO:0021675","nerve development","13/1442","99/28891",0.00128454520215978,0.0158128075322638,0.0113427319390896,"192119/18186/110862/16401/18752/20273/12387/230857/20471/268882/269473/16795/18844",13
"GO:0038202","GO:0038202","TORC1 signaling","13/1442","99/28891",0.00128454520215978,0.0158128075322638,0.0113427319390896,"105787/66096/110524/22215/216080/80909/52187/216742/140742/226419/17168/252870/97998",13
"GO:0045773","GO:0045773","positive regulation of axon extension","9/1442","54/28891",0.0013072980049588,0.0159761985710789,0.0114599344504556,"20356/18186/20430/83431/13508/54214/14297/17755/16885",9
"GO:0048546","GO:0048546","digestive tract morphogenesis","9/1442","54/28891",0.0013072980049588,0.0159761985710789,0.0114599344504556,"74123/15251/17127/12387/50884/20319/71175/14183/18595",9
"GO:0051289","GO:0051289","protein homotetramerization","9/1442","54/28891",0.0013072980049588,0.0159761985710789,0.0114599344504556,"20425/18764/68667/94178/381760/70461/14660/15452/228983",9
"GO:0019318","GO:0019318","hexose metabolic process","25/1442","259/28891",0.00130915284495183,0.0159761985710789,0.0114599344504556,"11677/11548/18641/56017/20322/16009/15251/15376/105787/66681/19013/93759/18519/110524/104570/105651/140858/56421/16367/17159/16828/54128/252870/672284/16337",25
"GO:0043542","GO:0043542","endothelial cell migration","23/1442","231/28891",0.00133079277305144,0.0162052044372873,0.0116242033285521,"192119/20356/71093/50754/101540/23797/18186/15251/11491/19274/13642/93759/75723/230738/21812/14314/240185/101401/19353/12554/13197/22421/16412",23
"GO:0001503","GO:0001503","ossification","40/1442","484/28891",0.00133640636238272,0.0162326245642062,0.0116438721412371,"21814/13595/14200/230587/22601/64654/237928/17128/16009/15251/12161/18032/68667/242291/17127/17130/56788/387178/16998/12387/72007/17300/380614/231225/20319/100124432/57259/71175/235320/94249/22422/14362/18442/20256/14183/80752/12571/26413/70152/329628",40
"GO:0061458","GO:0061458","reproductive system development","31/1442","347/28891",0.00133880284185099,0.0162326245642062,0.0116438721412371,"192119/228980/17128/16590/93757/12161/26564/93759/192195/12387/21812/100986/17685/22215/67713/17300/20319/71175/12316/21808/15395/75410/70093/14183/19353/101476/15488/18595/224045/22421/16337",31
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","8/1442","44/28891",0.00134282395392751,0.0162464408846423,0.0116537827670872,"19720/20430/11840/68732/50884/66713/245880/544963",8
"GO:0008286","GO:0008286","insulin receptor signaling pathway","16/1442","137/28891",0.00136220053702845,0.0163448388160152,0.0117243648795076,"18751/56017/19267/20913/105787/93759/83431/20662/68922/53322/16367/14678/13033/235344/26413/16337",16
"GO:0009791","GO:0009791","post-embryonic development","16/1442","137/28891",0.00136220053702845,0.0163448388160152,0.0117243648795076,"192119/107503/242291/58250/192195/269209/21812/13508/14367/13360/14183/101476/16795/214133/20679/18227",16
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","16/1442","137/28891",0.00136220053702845,0.0163448388160152,0.0117243648795076,"15251/12385/18742/12387/94187/242620/22326/71648/252838/12316/18420/14678/12558/15567/17096/16412",16
"GO:0006816","GO:0006816","calcium ion transport","39/1442","469/28891",0.00136255307618431,0.0163448388160152,0.0117243648795076,"18751/20866/56437/11941/19720/18764/19058/319984/68667/381925/14697/109552/94178/55991/12387/11931/80982/12287/30948/68115/72828/74055/269717/14062/94249/21808/21982/14678/56384/320508/171382/63873/12296/14873/17918/17096/13488/235574/12361",39
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","21/1442","204/28891",0.00139529453652685,0.0166829511404355,0.0119668972352184,"14870/19720/16798/94245/229007/93759/18519/18767/21929/72828/66787/20319/18817/320472/19088/19645/230126/17096/13197/13488/97998",21
"GO:0019229","GO:0019229","regulation of vasoconstriction","12/1442","88/28891",0.00139859340268891,0.0166829511404355,0.0119668972352184,"74682/242202/11548/68813/15251/68667/17130/11550/12671/14062/13488/93686",12
"GO:1901888","GO:1901888","regulation of cell junction assembly","24/1442","246/28891",0.00139961615633664,0.0166829511404355,0.0119668972352184,"13841/105689/399558/18186/11856/17127/56376/67451/12387/50768/171171/18189/192167/76707/20471/14367/19249/14362/320772/19353/76089/13837/22421/241638",24
"GO:0046620","GO:0046620","regulation of organ growth","15/1442","125/28891",0.00144375501327151,0.0171366121364732,0.0122923141517765,"21814/22601/64010/16798/19013/93759/21812/17300/52357/12534/14297/14183/26413/15567/15214",15
"GO:0060419","GO:0060419","heart growth","15/1442","125/28891",0.00144375501327151,0.0171366121364732,0.0122923141517765,"21814/11548/22601/64010/56376/19013/93759/12387/21812/17300/12534/21808/14183/26413/15214",15
"GO:0030534","GO:0030534","adult behavior","20/1442","191/28891",0.001457952575151,0.0172687744090364,0.0123871158640649,"11548/12914/15376/19013/13131/20273/11669/12799/18189/26889/18507/219228/13014/12725/14297/67269/13488/224671/18227/268860",20
"GO:0009895","GO:0009895","negative regulation of catabolic process","31/1442","349/28891",0.00146630624881346,0.0173313094985541,0.0124319730948722,"192119/11548/114128/105689/17128/13164/19720/12306/105787/242669/18752/17127/19013/66333/117149/235439/70461/21929/633285/56291/11991/52187/22608/56190/102193/269473/13347/235344/74645/252870/19025",31
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","16/1442","138/28891",0.00147099195169765,0.0173503192963836,0.0124456090694173,"12545/16798/20184/12428/67974/448987/18767/75770/382985/12534/107976/18817/72772/12571/20133/231600",16
"GO:0005980","GO:0005980","glycogen catabolic process","6/1442","26/28891",0.00148698567642617,0.0173657542123939,0.0124566807348663,"11548/110078/66681/244416/105651/12421",6
"GO:0030204","GO:0030204","chondroitin sulfate metabolic process","6/1442","26/28891",0.00148698567642617,0.0173657542123939,0.0124566807348663,"11881/78923/242291/58250/78752/22235",6
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","6/1442","26/28891",0.00148698567642617,0.0173657542123939,0.0124566807348663,"15251/19013/93759/18519/104570/140858",6
"GO:0045822","GO:0045822","negative regulation of heart contraction","6/1442","26/28891",0.00148698567642617,0.0173657542123939,0.0124566807348663,"242202/109552/11550/230738/30948/12671",6
"GO:1902017","GO:1902017","regulation of cilium assembly","11/1442","77/28891",0.00148770118563076,0.0173657542123939,0.0124566807348663,"53860/22601/101565/18286/70314/380614/231225/66061/215445/21821/319565",11
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","9/1442","55/28891",0.00149491936532401,0.0173780523333954,0.0124655023365705,"69605/12161/17127/242316/16998/12387/21812/235320/20679",9
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","9/1442","55/28891",0.00149491936532401,0.0173780523333954,0.0124655023365705,"58250/17127/21812/20471/18507/71175/21808/14183/18595",9
"GO:0099159","GO:0099159","regulation of modification of postsynaptic structure","5/1442","18/28891",0.00152689872486443,0.0176773374185747,0.0126801834099744,"68942/112405/21844/30785/20430",5
"GO:0043010","GO:0043010","camera-type eye development","33/1442","380/28891",0.00152888924724323,0.0176773374185747,0.0126801834099744,"18186/69743/15251/18032/18742/17127/19274/244152/387178/195727/69453/12387/21812/237979/236266/20662/22326/17300/58998/18012/13508/26889/230824/14367/218756/21808/23965/14183/14107/67269/16795/19126/18595",33
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","10/1442","66/28891",0.00153007106425407,0.0176773374185747,0.0126801834099744,"20425/108147/19139/229363/66355/230718/18950/331487/15452/110074",10
"GO:0008354","GO:0008354","germ cell migration","4/1442","11/28891",0.00153714341060108,0.0176865603040181,0.0126867991053262,"16590/21812/17300/16412",4
"GO:0048617","GO:0048617","embryonic foregut morphogenesis","4/1442","11/28891",0.00153714341060108,0.0176865603040181,0.0126867991053262,"74123/17127/12387/50884",4
"GO:0032984","GO:0032984","protein-containing complex disassembly","24/1442","248/28891",0.00156156416354168,0.0177633498638341,0.0127418812525626,"20356/68942/24015/68041/14489/94178/68732/29877/271221/50876/76707/72685/70218/16593/63873/75669/17755/20742/208158/226419/270086/20741/16337/320827",24
"GO:0051403","GO:0051403","stress-activated MAPK cascade","24/1442","248/28891",0.00156156416354168,0.0177633498638341,0.0127418812525626,"13132/52065/66505/14870/26564/17127/22026/242316/117149/230738/246179/20319/53416/65964/21808/22422/65020/12421/50932/63873/26413/13197/22421/140577",24
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","24/1442","248/28891",0.00156156416354168,0.0177633498638341,0.0127418812525626,"21814/13132/12914/17128/50724/66313/11491/16798/56217/60406/58250/17127/17130/19013/93759/16998/21812/98403/16419/80288/21808/434215/68939/20679",24
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","8/1442","45/28891",0.00156272109479633,0.0177633498638341,0.0127418812525626,"20425/213484/237336/230718/382985/18950/110074/20133",8
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","8/1442","45/28891",0.00156272109479633,0.0177633498638341,0.0127418812525626,"20425/213484/237336/230718/382985/18950/110074/20133",8
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","8/1442","45/28891",0.00156272109479633,0.0177633498638341,0.0127418812525626,"52065/16798/12385/106052/93759/18767/103743/19335",8
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","22/1442","220/28891",0.00158322150642847,0.0179601667067278,0.0128830605267355,"18751/18441/94245/26875/18752/18645/20965/12287/18189/192167/72194/26889/76787/268882/20616/18442/269642/15567/22421/72961/12361/16412",22
"GO:0007292","GO:0007292","female gamete generation","19/1442","179/28891",0.0016146761050179,0.0182802085945601,0.0131126307239036,"242202/13164/93757/223989/332397/93759/12387/16324/236266/633285/20662/12316/18817/75410/240255/230594/230126/26920/71567",19
"GO:1905477","GO:1905477","positive regulation of protein localization to membrane","14/1442","114/28891",0.0016421696559047,0.0185131815989621,0.0132797452816812,"74053/68617/230500/76742/80982/74998/18189/13866/20742/17918/13837/235574/12520/16412",14
