"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048103","GO:0048103","somatic stem cell division","9/4432","16/28891",0.000190343032275505,0.00105970299810724,0.000568008884096185,"22416/22421/21808/14183/12151/209012/77889/93840/12578",9
"GO:0055057","GO:0055057","neuroblast division","9/4432","16/28891",0.000190343032275505,0.00105970299810724,0.000568008884096185,"21678/22416/12316/20678/14183/16842/19325/16800/16974",9
"GO:0061029","GO:0061029","eyelid development in camera-type eye","9/4432","16/28891",0.000190343032275505,0.00105970299810724,0.000568008884096185,"20662/107587/230824/231051/15182/16476/20666/13649/26401",9
"GO:0099527","GO:0099527","postsynapse to nucleus signaling pathway","9/4432","16/28891",0.000190343032275505,0.00105970299810724,0.000568008884096185,"29867/22416/77531/382056/11308/16647/50849/56876/19697",9
"GO:1904936","GO:1904936","interneuron migration","9/4432","16/28891",0.000190343032275505,0.00105970299810724,0.000568008884096185,"19699/16874/73191/19353/13488/270120/14028/13489/13865",9
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","15/4432","37/28891",0.000191987645025356,0.00106608044135397,0.000571427242285632,"20349/11856/50768/230379/12361/105352/16449/15404/208177/11490/245555/17387/16413/218397/12578",15
"GO:0001958","GO:0001958","endochondral ossification","15/4432","37/28891",0.000191987645025356,0.00106608044135397,0.000571427242285632,"237928/12161/18032/242291/17300/12393/14683/230103/11647/17937/234356/17387/15530/16332/18634",15
"GO:0036075","GO:0036075","replacement ossification","15/4432","37/28891",0.000191987645025356,0.00106608044135397,0.000571427242285632,"237928/12161/18032/242291/17300/12393/14683/230103/11647/17937/234356/17387/15530/16332/18634",15
"GO:0048844","GO:0048844","artery morphogenesis","26/4432","83/28891",0.000192207443133563,0.00106637687930725,0.000571586135288053,"22411/23797/18186/19219/12667/13642/12387/21812/17300/20471/14048/21808/101401/18131/15214/17168/58859/17684/328365/21385/18132/16449/54485/21380/15213/15205",26
"GO:0050709","GO:0050709","negative regulation of protein secretion","28/4432","92/28891",0.000192549800613685,0.00106642966493733,0.000571614428788112,"110385/14063/209630/16500/66461/18641/26950/14687/16324/14062/18007/16367/207227/215445/11747/11551/16522/20787/74370/13489/19712/27414/17470/56458/228355/14118/57915/67767",28
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","28/4432","92/28891",0.000192549800613685,0.00106642966493733,0.000571614428788112,"18053/11983/110862/64540/67885/269356/12176/227733/93686/16542/14629/74450/17762/17869/98496/109246/11684/12122/56428/72759/68943/74011/11545/11651/170731/12043/12578/14718",28
"GO:0010952","GO:0010952","positive regulation of peptidase activity","49/4432","193/28891",0.000192906603474969,0.00106748317363351,0.000572179117479161,"18053/18570/74682/114774/18049/223870/17127/93759/107771/50768/12739/22416/13636/73916/14062/20319/230379/208117/18174/13033/18567/72565/109689/17096/14082/227753/18854/11783/19712/13039/17869/68318/21353/11684/12366/20846/17196/12122/56428/69635/13666/12370/223453/19876/101613/13838/14360/12578/19823",49
"GO:0031929","GO:0031929","TOR signaling","47/4432","183/28891",0.000193098693837859,0.00106762418473943,0.000572254700506729,"66443/18570/108079/56438/19699/13804/23797/15251/105787/66096/93759/110524/22215/216080/15565/80909/270802/52187/216742/22222/140742/226419/17168/20111/252870/97998/74137/13688/16542/74370/18145/101148/22258/93687/76630/14462/71962/72446/11651/71878/71718/107173/22433/108686/57295/69159/227743",47
"GO:0021988","GO:0021988","olfactory lobe development","19/4432","53/28891",0.000197315304395462,0.0010866147171321,0.000582433770616013,"192119/381293/16870/18032/107503/22773/13813/73191/19353/67269/21907/13392/20481/22418/15902/18508/19876/13869/22771",19
"GO:0031103","GO:0031103","axon regeneration","19/4432","53/28891",0.000197315304395462,0.0010866147171321,0.000582433770616013,"11491/16600/83431/65079/18007/269473/238505/233781/16001/223255/18039/30957/16476/13838/80913/244058/12043/237847/19280",19
"GO:0031124","GO:0031124","mRNA 3'-end processing","19/4432","53/28891",0.000197315304395462,0.0010866147171321,0.000582433770616013,"223642/74320/68188/269061/68219/93686/18789/235497/20492/214627/70470/268697/68991/231386/94230/66899/98985/67440/229709",19
"GO:0043124","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","19/4432","53/28891",0.000197315304395462,0.0010866147171321,0.000582433770616013,"66505/14870/270151/13982/93759/192195/230738/21929/71648/57783/79263/21353/20846/216869/12370/66949/70312/19883/101613",19
"GO:0009582","GO:0009582","detection of abiotic stimulus","38/4432","139/28891",0.000197720468192264,0.0010866147171321,0.000582433770616013,"18053/11994/114774/14823/20356/20315/21906/73750/16528/11941/16590/18764/667742/21393/243923/16485/320234/234839/13603/14151/109689/504186/20496/14806/19662/238384/110911/11539/19712/17869/50769/18766/12298/215210/14685/216869/18582/14360",38
"GO:0010469","GO:0010469","regulation of signaling receptor activity","38/4432","139/28891",0.000197720468192264,0.0010866147171321,0.000582433770616013,"11555/18441/269994/19699/50754/74053/22113/15251/11491/380702/229007/19013/246317/18189/192167/433667/242667/11438/50932/19418/11551/16412/238384/18011/19271/58234/11539/380785/228836/11552/15182/12569/69635/68943/66521/232431/14811/26556",38
"GO:0021782","GO:0021782","glial cell development","38/4432","139/28891",0.000197720468192264,0.0010866147171321,0.000582433770616013,"192119/13138/23966/19058/18032/26564/56217/18991/77630/20662/70747/72948/13866/17153/245880/26413/13488/224045/13667/225908/93742/15904/215798/20481/13871/24136/15902/209012/15461/14784/21416/234094/18088/20666/13649/11651/16513/192897",38
"GO:0055006","GO:0055006","cardiac cell development","34/4432","120/28891",0.000200415632513011,0.00109894459320573,0.000589042678170427,"192119/21814/11548/14200/17128/108655/18741/21393/56376/17130/24052/19013/225288/93759/11790/20429/16795/15214/17880/18595/19735/103806/77579/24063/11554/28185/16449/17295/108058/75547/15182/14381/22632/26398",34
"GO:0045823","GO:0045823","positive regulation of heart contraction","16/4432","41/28891",0.000200963104165689,0.00109894459320573,0.000589042678170427,"11555/11548/11441/68667/93759/20271/21808/15214/235281/19735/20191/11554/22003/29856/11928/30878",16
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","23/4432","70/28891",0.000200992987396553,0.00109894459320573,0.000589042678170427,"22601/16568/18764/15251/13542/16814/17127/22773/22416/73916/15110/21677/19378/17684/20191/21385/225164/22418/18129/93840/16974/20460/15205",23
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","23/4432","70/28891",0.000200992987396553,0.00109894459320573,0.000589042678170427,"17341/17974/66753/231630/12915/80517/70377/116891/52552/17973/27103/19255/226090/11910/11911/229317/13666/109815/214424/12443/216440/50527/22433",23
"GO:0032206","GO:0032206","positive regulation of telomere maintenance","23/4432","70/28891",0.000200992987396553,0.00109894459320573,0.000589042678170427,"74493/70020/18005/106052/12464/12387/12461/332110/11991/225280/72836/21749/26413/18854/19360/57321/12468/21748/109275/233875/21951/27354/22632",23
"GO:0035315","GO:0035315","hair cell differentiation","23/4432","70/28891",0.000200992987396553,0.00109894459320573,0.000589042678170427,"11994/73750/11941/11921/14581/14173/110253/218756/97031/19353/13047/22295/15214/226519/18109/19712/13871/16449/15213/26941/105782/13872/15205",23
"GO:0045765","GO:0045765","regulation of angiogenesis","71/4432","307/28891",0.000202237612118093,0.00110250224207258,0.000590949605079644,"11555/22341/18053/18570/20349/18751/20866/20356/112405/101540/23797/18186/106014/15251/14465/64074/19274/16600/93759/14173/230738/12387/17300/13636/20319/21808/246707/240185/101401/53614/226841/21413/13197/16412/21907/13731/16598/246703/20496/16542/19877/18854/15901/21872/22418/17257/18132/105940408/17395/67154/56426/20846/73230/20358/68833/15402/18803/12394/230775/15507/16451/74769/18746/232341/216527/22433/20698/14461/66549/20620/80898",71
"GO:0030517","GO:0030517","negative regulation of axon extension","18/4432","49/28891",0.000202503923052346,0.00110250224207258,0.000590949605079644,"20349/20356/214968/12550/18186/20355/239667/22416/65079/17756/22418/22129/20358/70433/20360/20352/74117/19280",18
"GO:0030901","GO:0030901","midbrain development","18/4432","49/28891",0.000202503923052346,0.00110250224207258,0.000590949605079644,"18423/21350/18742/14368/14173/12387/22416/20662/20319/104318/14183/19353/17701/14365/22418/13798/16974/15205",18
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","18/4432","49/28891",0.000202503923052346,0.00110250224207258,0.000590949605079644,"11548/18033/19219/22113/271221/244416/105651/16367/228966/14783/103988/16337/384783/54646/69181/11651/19062/76487",18
"GO:0045740","GO:0045740","positive regulation of DNA replication","18/4432","49/28891",0.000202503923052346,0.00110250224207258,0.000590949605079644,"12545/13804/217578/27214/381760/14084/12534/19353/21927/67177/15461/29815/17295/22404/16476/13649/11908/26398",18
"GO:0000245","GO:0000245","spliceosomal complex assembly","17/4432","45/28891",0.000204085422270256,0.0011082876151761,0.000594050609159541,"108013/272009/319586/13046/28000/67684/101739/28035/66877/76183/56758/110809/20817/20630/67996/231386/75062",17
"GO:0031056","GO:0031056","regulation of histone modification","17/4432","45/28891",0.000204085422270256,0.0011082876151761,0.000594050609159541,"93759/319974/140858/110052/18045/18046/319955/76719/18854/22385/17257/116848/57741/18432/22433/14461/101867",17
"GO:0085029","GO:0085029","extracellular matrix assembly","17/4432","45/28891",0.000204085422270256,0.0011082876151761,0.000594050609159541,"13138/17127/15118/13717/21812/57764/16948/76707/16777/17880/58859/108075/208177/104009/73940/102693/71890",17
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","25/4432","79/28891",0.00021192472356981,0.00114891169935308,0.00061582542791726,"22256/108655/18861/17685/70238/58208/71675/73747/72544/16842/107823/14056/78412/50723/51869/14375/319583/17350/17688/27354/67278/22042/71890/22632/26909",25
"GO:0016444","GO:0016444","somatic cell DNA recombination","25/4432","79/28891",0.00021192472356981,0.00114891169935308,0.00061582542791726,"22256/108655/18861/17685/70238/58208/71675/73747/72544/16842/107823/14056/78412/50723/51869/14375/319583/17350/17688/27354/67278/22042/71890/22632/26909",25
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","53/4432","214/28891",0.00021331128998794,0.00115545118025589,0.000619330639525425,"260315/105439/260409/224008/16475/17974/21349/11622/18645/68732/117149/67885/50884/100986/30948/14084/11853/72948/76709/20616/216742/207495/19353/234839/17755/21749/17698/234779/83679/320827/228607/22323/216877/17762/18643/108100/17257/17973/66616/226151/14784/17295/67089/12122/14086/101706/12123/67971/22042/14544/56327/74117/26401",53
"GO:1902117","GO:1902117","positive regulation of organelle assembly","27/4432","88/28891",0.000214415219881998,0.00116044994003703,0.00062201001286892,"53860/234776/101565/332110/231225/98732/76709/17698/21821/20971/102774/226407/69871/209131/230872/18718/22241/231464/72844/14086/101706/235072/232906/20969/170625/20460/108686",27
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","22/4432","66/28891",0.000217168639062661,0.0011743600330072,0.000629465928724372,"14025/94275/22414/12550/13982/20474/12387/20429/57764/20471/18504/14183/18595/20472/18510/238386/22418/17257/18590/17295/15387/14573",22
"GO:0035966","GO:0035966","response to topologically incorrect protein","37/4432","135/28891",0.000225337114927085,0.00121750441184887,0.000652591644632182,"320011/30931/192193/17341/17974/66753/21828/71648/29810/231630/12915/80517/70377/74840/116891/52552/17973/64136/68292/76867/27103/19255/226090/11910/11911/229317/140499/13666/109815/214424/15507/12443/216440/50527/170731/22433/56199",37
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","30/4432","102/28891",0.000227286079793851,0.00122493624837594,0.000656575165656532,"68750/20194/13132/68813/14083/18186/381293/56320/16401/57373/68732/67451/231858/13636/57764/72007/110253/76709/22319/60595/19353/16777/226519/12927/170758/57342/13640/22174/231830/16413",30
"GO:0050779","GO:0050779","RNA destabilization","30/4432","102/28891",0.000227286079793851,0.00122493624837594,0.000656575165656532,"76014/13046/66446/17454/332397/69125/230738/237400/319618/11991/22608/230594/67493/19877/22057/214627/666794/229096/381305/217351/17350/231464/213236/74326/112403/14359/12457/74203/210106/244551",30
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","30/4432","102/28891",0.000227286079793851,0.00122493624837594,0.000656575165656532,"13046/66446/17454/332397/69125/230738/237400/319618/11991/22608/230594/67493/19877/22057/214627/666794/229096/381305/217351/17350/231464/213236/74326/14359/72446/12457/74203/210106/78781/244551",30
"GO:0009581","GO:0009581","detection of external stimulus","38/4432","140/28891",0.000231755455503426,0.0012479739150134,0.00066892353056849,"18053/11994/114774/14823/20356/20315/21906/73750/16528/11941/16590/18764/667742/21393/243923/16485/320234/234839/13603/14151/109689/504186/20496/14806/19662/238384/110911/11539/19712/17869/50769/18766/12298/215210/14685/216869/18582/14360",38
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","24/4432","75/28891",0.000232782031412312,0.00125045654416537,0.000670254238716669,"16500/14680/14677/170935/11840/81840/29819/15565/219228/14678/15567/17918/13488/66082/14806/60613/13489/58234/11539/17762/108068/23945/54393/20620",24
"GO:0097194","GO:0097194","execution phase of apoptosis","24/4432","75/28891",0.000232782031412312,0.00125045654416537,0.000670254238716669,"192119/22038/13804/16009/230738/497097/67338/50768/224105/13347/209456/12369/228787/11783/14365/230103/223255/228355/12370/319581/216965/11651/12578/12367",24
"GO:0001755","GO:0001755","neural crest cell migration","21/4432","62/28891",0.00023299705270497,0.00125045654416537,0.000670254238716669,"18505/20349/20356/214968/18186/15251/20355/18741/231858/14472/18188/13641/24136/21380/18187/20358/18508/20360/14573/20352/13869",21
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","21/4432","62/28891",0.00023299705270497,0.00125045654416537,0.000670254238716669,"69697/105439/72425/13542/78785/51885/76707/72948/170833/63873/57752/83679/21821/103768/20874/101706/259279/67886/100502861/108686/68339",21
"GO:2000241","GO:2000241","regulation of reproductive process","55/4432","225/28891",0.000234848111343396,0.00125933614852592,0.000675013774334728,"242202/18441/13164/16590/53381/19219/66313/13982/12387/16324/18159/633285/332110/21337/12316/18442/240255/19353/11747/22417/192199/230126/218454/16337/231600/22253/12323/17684/56274/56449/50915/22431/17701/14119/18766/22418/14180/16449/230103/229096/230861/16001/109685/268930/22022/19355/69329/18795/15182/22137/14087/12394/58231/170731/22762",55
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","39/4432","145/28891",0.00023726225786912,0.00127121784985395,0.000681382456809488,"18570/18952/56438/18049/76863/114893/105689/50754/59004/106052/21402/230738/22215/59026/216080/116870/332110/54354/11624/18817/56459/11798/109689/108705/57783/231600/76273/102323/229615/56486/70611/21353/56469/100737/71816/211770/12578/20698/228775",39
"GO:0006364","GO:0006364","rRNA processing","53/4432","215/28891",0.000241462053602658,0.00129263896364731,0.00069286433707556,"18150/72171/192119/69499/66446/20826/103136/17089/20054/18519/100043813/74778/67205/69163/66942/67920/66580/66161/72544/72515/70683/67040/67493/52513/12181/59028/108707/224823/14113/75273/68533/13871/69237/216987/214627/102614/67223/20068/14000/67936/72462/20055/208366/67619/207932/72554/224481/12578/18813/20088/109075/101867/100503670",53
"GO:0051220","GO:0051220","cytoplasmic sequestering of protein","11/4432","23/28891",0.000244478693834011,0.00130551622507362,0.000699766647351209,"66915/18764/56320/16798/19274/109552/14084/54401/50868/18035/17120",11
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","11/4432","23/28891",0.000244478693834011,0.00130551622507362,0.000699766647351209,"22411/12387/22416/15214/17701/22418/16449/54485/93840/15213/16974",11
"GO:0097154","GO:0097154","GABAergic neuron differentiation","11/4432","23/28891",0.000244478693834011,0.00130551622507362,0.000699766647351209,"16874/58208/19353/13488/13392/13489/170758/58234/209012/59058/14461",11
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","64/4432","272/28891",0.000244778726547044,0.00130603004139339,0.00070004205681494,"14063/50754/16590/14218/108655/21349/18032/26564/381319/93759/107771/12387/72828/70747/233328/272382/57259/234515/12349/11774/19645/80752/12571/18018/16795/16842/17096/109801/12520/14082/20850/14628/17684/105446/229615/74370/17869/18129/12675/14683/227377/72147/15404/68027/15902/216161/19255/237339/14389/22761/18795/22034/211770/104416/12394/12370/16476/14118/12977/14462/22042/107173/14461/19401",64
"GO:0021587","GO:0021587","cerebellum morphogenesis","20/4432","58/28891",0.00024787382762839,0.00131924874372319,0.000707127382017344,"73750/11941/381293/18032/216049/13131/235439/22594/14712/22421/18189/16873/67269/20743/319953/16825/11352/22241/19883/16974",20
"GO:0034332","GO:0034332","adherens junction organization","20/4432","58/28891",0.00024787382762839,0.00131924874372319,0.000707127382017344,"69697/104010/12560/12550/12161/13642/67451/12387/224105/12558/12554/233765/17356/21872/74392/12561/12563/353310/13838/108903",20
"GO:0060428","GO:0060428","lung epithelium development","20/4432","58/28891",0.00024787382762839,0.00131924874372319,0.000707127382017344,"22601/74123/64010/15376/108655/14465/19058/12387/72007/14048/22422/13360/14183/16598/21834/252973/67996/15402/101706/52076",20
"GO:0000725","GO:0000725","recombinational repair","44/4432","170/28891",0.000252397532071084,0.00134221027843279,0.000719434939635683,"12545/170472/224008/233826/59004/216049/19691/22427/66713/17219/22594/226026/19365/71175/73747/21853/71567/623474/67956/319955/19364/225182/56515/57321/68067/51869/14375/12190/212377/15574/66209/69747/107932/234396/209334/27354/56626/11545/56045/74355/71890/22632/232314/229543",44
"GO:0008347","GO:0008347","glial cell migration","23/4432","71/28891",0.000254566304839301,0.00135262096302673,0.000725015145928812,"17181/18441/19699/21844/13131/17984/12387/19263/21808/66922/16777/319565/21907/13003/18438/328365/14634/77582/12569/12977/13838/16975/105782",23
"GO:0002312","GO:0002312","B cell activation involved in immune response","29/4432","98/28891",0.000255592086319886,0.00135470147984932,0.000726130318803525,"22256/210293/224860/18861/75725/17685/70238/21929/75974/71675/73747/72544/234779/107823/15900/50723/18129/51869/20442/56048/319583/17350/17688/27354/67278/22042/71890/26909/22433",29
"GO:0006367","GO:0006367","transcription initiation at RNA polymerase II promoter","29/4432","98/28891",0.000255592086319886,0.00135470147984932,0.000726130318803525,"28077/228980/235459/18033/68975/13982/11622/67381/98403/70802/66671/209361/66213/68153/15214/619332/319955/24075/12572/17869/226182/67089/72504/68776/18035/67923/94112/13872/67219",29
"GO:0045685","GO:0045685","regulation of glial cell differentiation","29/4432","98/28891",0.000255592086319886,0.00135470147984932,0.000726130318803525,"18096/192119/13138/23966/252864/28000/69743/107503/216049/13131/12387/103743/30948/94185/21907/13392/17190/225908/15904/18109/17257/15902/21416/15182/18088/13838/19697/74117/15205",29
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","14/4432","34/28891",0.000257334278115276,0.00136055945062928,0.000729270235791337,"20587/103136/17089/110052/13866/68895/72515/319955/216877/22385/320595/11911/13666/18432",14
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","14/4432","34/28891",0.000257334278115276,0.00136055945062928,0.000729270235791337,"14787/11856/56363/50768/76707/224105/235041/52428/21872/18643/208177/17295/19062/68178",14
"GO:0071353","GO:0071353","cellular response to interleukin-4","14/4432","34/28891",0.000257334278115276,0.00136055945062928,0.000729270235791337,"547253/74637/16842/11837/20850/18854/15516/50868/19255/22143/16451/14462/16190/22433",14
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","19/4432","54/28891",0.000261008938079245,0.00137771439473789,0.000738465416589418,"23938/50754/23797/18186/16600/13642/14173/240185/16412/21907/16542/338366/54485/56426/19876/16413/11651/14461/20620",19
"GO:0003179","GO:0003179","heart valve morphogenesis","19/4432","54/28891",0.000261008938079245,0.00137771439473789,0.000738465416589418,"17128/17130/13717/13636/233651/12006/21808/101401/19645/18018/15214/18129/16449/54485/22761/15213/19876/14462/22762",19
"GO:0007033","GO:0007033","vacuole organization","54/4432","221/28891",0.000268947875043481,0.00141728452572256,0.000759675308402769,"68728/66615/114128/68942/386649/69834/11840/94178/71742/19335/29810/26889/98732/170833/21982/216742/52331/12421/11774/13033/67443/21821/66734/66795/11984/13641/226407/56486/100855/67727/225020/20615/230103/209131/18718/19332/22241/93739/103199/22034/68053/68953/68943/67841/74772/192236/71900/19376/170731/21425/170625/76524/29869/116733",54
"GO:0050796","GO:0050796","regulation of insulin secretion","54/4432","221/28891",0.000268947875043481,0.00141728452572256,0.000759675308402769,"110385/14063/18096/16500/66461/18751/18641/20866/12753/21844/20913/15251/15376/68667/109552/380752/93759/26950/14687/16324/75770/12671/20501/245049/16367/19353/207227/109689/94353/11551/16522/103988/12361/268860/20787/224129/19662/74370/13489/19712/384783/14683/16573/13640/20909/56458/78894/18795/21416/14118/14682/57915/67767/12288",54
"GO:0099068","GO:0099068","postsynapse assembly","18/4432","50/28891",0.000271396361561634,0.00142901223080275,0.000765961447714926,"236915/19699/66220/171171/73340/18189/192167/228357/12558/241638/20743/58234/22418/80749/386750/227580/217692/19280",18
"GO:0002068","GO:0002068","glandular epithelial cell development","15/4432","38/28891",0.00027247374124687,0.00143233120091054,0.000767740440990058,"17341/12753/15251/12161/14367/12558/12571/22418/218772/19411/18508/18088/22433/14461/19401",15
"GO:0098698","GO:0098698","postsynaptic specialization assembly","15/4432","38/28891",0.00027247374124687,0.00143233120091054,0.000767740440990058,"236915/19699/66220/171171/73340/18189/192167/20743/58234/22418/80749/386750/227580/217692/19280",15
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","22/4432","67/28891",0.000276949456584785,0.00145466567032402,0.000779711886830159,"14402/211612/18032/13542/14803/18189/26889/13972/15567/13488/21907/13688/102774/74370/58234/17257/209012/21380/67772/353342/13798/545156",22
"GO:0048489","GO:0048489","synaptic vesicle transport","17/4432","46/28891",0.000277791695953149,0.00145670146290326,0.000780803087169547,"30931/11840/94245/12387/192167/17756/20616/11774/14183/12934/11778/226407/104015/20615/16573/228355/67774",17
"GO:0051452","GO:0051452","intracellular pH reduction","17/4432","46/28891",0.000277791695953149,0.00145670146290326,0.000780803087169547,"236727/66333/57138/22215/12354/218756/12349/11984/20615/19332/21871/11975/71900/50500/67549/12043/76524",17
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","16/4432","42/28891",0.000278710866589105,0.0014603264375331,0.000782746101200885,"18053/22411/22414/20474/14173/12387/20471/22417/24063/17701/22418/327826/14573/12977/19876/14462",16
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","50/4432","201/28891",0.000282893941570878,0.00148103298822401,0.000793844970197606,"11555/114774/109676/18049/14813/22065/18764/19058/109552/94178/14173/80982/12287/72828/74055/14062/21808/269437/56384/63873/14873/234779/17918/17096/94045/13488/57340/13057/20191/238384/14814/18854/18438/13489/11554/19057/18799/27967/108058/108837/11517/18795/18803/52076/110893/14360/50527/12043/12288/14811",50
"GO:0009259","GO:0009259","ribonucleotide metabolic process","81/4432","364/28891",0.000286043262048445,0.00149629814139301,0.000802027208647972,"67126/114640/58242/242202/11983/67264/108147/23959/12499/11941/70025/26430/12495/11949/216739/70316/213484/432530/19013/229363/11931/66355/78038/18159/26568/19335/68202/72900/230718/18950/331487/15452/64451/54195/71147/15488/75735/20916/224129/110639/51797/74006/105446/67130/79059/56749/71207/55951/74450/11534/171281/17869/171210/19384/74114/98496/27273/228026/230103/56360/12298/101592/66916/54391/11566/107569/11512/66885/23917/211347/68263/19883/67059/11545/16434/66052/18585/20917/14544/14732/66414",81
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","43/4432","166/28891",0.000289024628329515,0.00151066053697841,0.000809725562152663,"12545/170472/224008/233826/59004/216049/19691/22427/66713/17219/22594/226026/19365/71175/73747/21853/71567/623474/67956/319955/19364/225182/56515/57321/68067/51869/12190/212377/15574/66209/69747/107932/234396/209334/27354/56626/11545/56045/74355/71890/22632/232314/229543",43
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","44/4432","171/28891",0.000290067645015161,0.00151487650306207,0.000811985352107813,"68134/11441/13164/17974/71373/12785/212167/66084/13636/239606/18805/11991/67557/13866/22608/140570/227682/26413/224045/104382/66971/217980/22057/214627/17973/100342/229096/230861/27103/208691/20218/13666/218506/72201/68943/228866/13838/18746/14359/210106/19697/55944/12367/100503670",44
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","24/4432","76/28891",0.000291253531655011,0.00151754163310675,0.000813413882125521,"22256/108655/18861/17685/70238/71675/73747/72544/107823/14056/78412/50723/51869/319583/17350/66642/17688/27354/67278/22042/56045/71890/22632/26909",24
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","31/4432","108/28891",0.000291288422085097,0.00151754163310675,0.000813413882125521,"17341/17128/108655/13642/19013/93759/17927/20429/22416/232174/22608/56190/79362/234839/20679/19735/14056/103806/11554/17701/28185/23956/666794/327826/21380/216869/17387/14381/22632/12043/22433",31
"GO:0070585","GO:0070585","protein localization to mitochondrion","31/4432","108/28891",0.000291288422085097,0.00151754163310675,0.000813413882125521,"11983/50754/93757/105787/66148/68115/67713/29810/11774/69754/237868/69923/20787/74006/231430/228607/30055/28185/17762/21854/66541/68653/12122/56428/67749/17713/72170/68943/11651/170731/12578",31
"GO:0048534","GO:0048534","hematopoietic or lymphoid organ development","35/4432","127/28891",0.000292519038686344,0.00152271486588309,0.000816186774324288,"17863/192119/15379/18033/11491/18741/20474/11622/216892/12387/21812/11876/58208/252838/20471/26413/214133/14082/20850/17684/12022/12020/320795/12298/15902/18034/381305/226844/21380/14462/16911/232077/17120/12043/15205",35
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","26/4432","85/28891",0.000293607856461378,0.00152714216250366,0.000818559839057994,"13132/11441/14870/17128/16600/81897/75607/109689/17096/57783/319520/504186/114716/19261/24063/105940408/329659/19255/20358/11910/26941/101613/13838/16413/101568/22433",26
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","10/4432","20/28891",0.000298343879083869,0.00154675370321151,0.000829071774357574,"68750/75605/18612/12190/15402/19876/12443/353310/14462/12578",10
"GO:0036480","GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","10/4432","20/28891",0.000298343879083869,0.00154675370321151,0.000829071774357574,"50754/15251/12387/14362/69754/19125/53610/11911/68943/11545",10
"GO:0043249","GO:0043249","erythrocyte maturation","10/4432","20/28891",0.000298343879083869,0.00154675370321151,0.000829071774357574,"59003/21349/16598/67017/13871/237339/226844/14381/104416/230257",10
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","10/4432","20/28891",0.000298343879083869,0.00154675370321151,0.000829071774357574,"108079/105787/239667/319974/110052/64451/319955/18854/22385/18432",10
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","21/4432","63/28891",0.000299454557103748,0.00155000387877288,0.00083081389323147,"16881/28000/22594/70238/110052/73747/72836/107823/319955/78412/68067/51869/227622/14375/320678/319583/17350/56626/71991/74355/71890",21
"GO:0031102","GO:0031102","neuron projection regeneration","21/4432","63/28891",0.000299454557103748,0.00155000387877288,0.00083081389323147,"17181/11491/16600/83431/65079/18007/269473/238505/233781/16001/223255/22241/18039/30957/16476/13838/80913/244058/12043/237847/19280",21
"GO:0003338","GO:0003338","metanephros morphogenesis","12/4432","27/28891",0.000302189586826235,0.00155786876297869,0.000835029531112337,"12387/269152/231470/22422/18504/22417/20472/12705/22431/18510/14573/15205",12
"GO:0006376","GO:0006376","mRNA splice site recognition","12/4432","27/28891",0.000302189586826235,0.00155786876297869,0.000835029531112337,"108013/272009/319586/13046/67684/101739/76183/56758/110809/20630/67996/231386",12
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","12/4432","27/28891",0.000302189586826235,0.00155786876297869,0.000835029531112337,"380614/13642/19272/55948/73916/14183/18018/21821/12361/19206/67694/13039",12
"GO:0060065","GO:0060065","uterus development","12/4432","27/28891",0.000302189586826235,0.00155786876297869,0.000835029531112337,"17128/12550/13982/192195/22421/71175/21808/15395/75605/19662/22418/14462",12
