"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061157","GO:0061157","mRNA destabilization","12/1134","97/28891",0.000416315651542657,0.0047297347163583,0.00333089737964625,"104625/67493/19878/12192/75901/70640/208922/53872/210529/230594/11991/214627",12
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","32/1134","428/28891",0.000418677885396725,0.0047464944168599,0.00334270033389892,"26921/19731/17311/216344/216805/18208/12928/18015/56699/19878/217692/68339/12053/100040531/14251/107351/19730/16410/228359/228850/18176/53378/74754/16765/170731/23881/56715/13448/66922/244418/244668/12175",32
"GO:0009648","GO:0009648","photoperiodism","6/1134","26/28891",0.000422744241326042,0.00476232512702242,0.00335384905029857,"12952/22059/17691/19045/66704/12953",6
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","6/1134","26/28891",0.000422744241326042,0.00476232512702242,0.00335384905029857,"20787/13350/17691/81601/67800/382030",6
"GO:0051204","GO:0051204","protein insertion into mitochondrial membrane","6/1134","26/28891",0.000422744241326042,0.00476232512702242,0.00335384905029857,"68653/56428/54673/231430/170770/12028",6
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","17/1134","171/28891",0.000426849806777824,0.00479107098421316,0.00337409320903778,"66084/12696/73158/19878/20677/75420/218506/74112/53817/208922/22352/210529/72201/11991/56632/214627/13205",17
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","20/1134","219/28891",0.000427086686501528,0.00479107098421316,0.00337409320903778,"20787/70310/192157/380921/13350/224020/17691/64898/81601/55980/18720/54673/67800/66853/14081/18709/382030/192654/12700/50790",20
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","7/1134","36/28891",0.000433296588358785,0.00485056494625075,0.00341599160168344,"56210/19714/18972/26447/67513/18971/20133",7
"GO:0098754","GO:0098754","detoxification","10/1134","71/28891",0.000437530640515139,0.00488773790688207,0.00344217051542512,"22782/18115/20655/18712/69227/58810/18477/57320/17750/17748",10
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","14/1134","126/28891",0.000439483440339557,0.00489932476928536,0.0034503305184553,"66262/13649/22059/67279/18015/328365/22418/338467/18176/16476/20481/12028/319583/83946",14
"GO:0030218","GO:0030218","erythrocyte differentiation","16/1134","156/28891",0.000440702315959701,0.00490269873742279,0.00345270662246576,"78926/12192/217864/18174/12053/26416/22339/16452/230257/16923/13871/12611/233904/20586/74443/208638",16
"GO:0030490","GO:0030490","maturation of SSU-rRNA","8/1134","47/28891",0.000442497619170192,0.00491245800867157,0.0034595795514944,"59014/110816/217995/223499/78581/13871/20055/215194",8
"GO:0045727","GO:0045727","positive regulation of translation","15/1134","141/28891",0.00044594243634915,0.00494045129793851,0.00347929371718417,"66084/12696/73158/20677/75420/218506/74112/53817/208922/22352/210529/72201/11991/214627/13205",15
"GO:0090596","GO:0090596","sensory organ morphogenesis","26/1134","322/28891",0.000450744338364293,0.00498333255080028,0.00350949267364978,"18986/19130/18605/327826/17268/18208/109934/18015/27419/20682/22632/18212/22418/11911/20655/13388/22339/97031/170731/20481/67661/14184/30841/12028/244152/14182",26
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","17/1134","172/28891",0.000456702113322097,0.00501419026010318,0.00353122409607046,"13167/19130/20787/217166/12189/20682/13350/13653/12894/226144/230027/57320/75387/20602/67800/11666/50790",17
"GO:0007405","GO:0007405","neuroblast proliferation","12/1134","98/28891",0.000457741076345543,0.00501419026010318,0.00353122409607046,"19130/17172/327826/22059/18015/26419/21678/22339/329559/12032/14184/14182",12
"GO:0031123","GO:0031123","RNA 3'-end processing","12/1134","98/28891",0.000457741076345543,0.00501419026010318,0.00353122409607046,"70422/12192/75553/225283/69241/269061/70470/72656/230594/66899/214627/245474",12
"GO:2001251","GO:2001251","negative regulation of chromosome organization","12/1134","98/28891",0.000457741076345543,0.00501419026010318,0.00353122409607046,"15078/83560/15081/19357/51812/70640/76464/107995/234069/214627/497652/237107",12
"GO:0051123","GO:0051123","RNA polymerase II preinitiation complex assembly","9/1134","59/28891",0.00046006245641942,0.00501419026010318,0.00353122409607046,"22059/67279/69792/83602/21374/225895/99730/70625/26896",9
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","9/1134","59/28891",0.00046006245641942,0.00501419026010318,0.00353122409607046,"13649/20787/22059/14281/13653/16600/16476/21676/20586",9
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","25/1134","305/28891",0.000461033332691696,0.00501419026010318,0.00353122409607046,"20479/110648/68031/14160/13649/20682/68339/20677/22418/219158/68889/432940/16646/50873/26416/271457/13653/107351/81004/16600/66743/320587/14184/629378/13205",25
"GO:0009749","GO:0009749","response to glucose","19/1134","204/28891",0.000461070217195283,0.00501419026010318,0.00353122409607046,"26921/22433/20787/19376/217166/20677/19056/223775/50873/13653/81601/213993/69227/57915/16001/20586/71764/214597/94353",19
"GO:0000910","GO:0000910","cytokinesis","18/1134","188/28891",0.000462905996727896,0.00501419026010318,0.00353122409607046,"211660/20479/216805/216846/83560/53860/19878/105513/68767/67064/12631/54673/53598/12795/16765/242785/13852/16001",18
"GO:1903531","GO:1903531","negative regulation of secretion by cell","18/1134","188/28891",0.000462905996727896,0.00501419026010318,0.00353122409607046,"26921/20479/22782/12952/20787/109934/18015/223775/50873/12953/13121/57915/75387/67151/56715/269951/14678/50790",18
"GO:0006997","GO:0006997","nucleus organization","15/1134","142/28891",0.000480869601627793,0.0051773304593769,0.00364611495039182,"20479/103468/216853/15081/218210/18676/105513/67064/72124/81601/70769/69482/20017/12578/12649",15
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","15/1134","142/28891",0.000480869601627793,0.0051773304593769,0.00364611495039182,"110648/68031/14160/13649/20677/22418/219158/11984/107351/81004/66743/14184/360216/20586/13205",15
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","15/1134","142/28891",0.000480869601627793,0.0051773304593769,0.00364611495039182,"26374/17246/24086/12328/26419/219158/74374/50873/71492/12795/107995/75234/57320/68077/20588",15
"GO:0001570","GO:0001570","vasculogenesis","12/1134","99/28891",0.000502585839106213,0.00540027474911114,0.00380312260410113,"18605/20397/216527/12192/18212/328365/13731/114715/15213/14182/16477/20586",12
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","5/1134","18/28891",0.000515928286719711,0.00550515758257432,0.00387698593388665,"13350/67800/14081/11666/50790",5
"GO:0046755","GO:0046755","viral budding","5/1134","18/28891",0.000515928286719711,0.00550515758257432,0.00387698593388665,"20479/105513/67064/73711/17999",5
"GO:0007549","GO:0007549","dosage compensation","7/1134","37/28891",0.000516462176500152,0.00550515758257432,0.00387698593388665,"52615/74026/12189/51812/140858/70252/78878",7
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","7/1134","37/28891",0.000516462176500152,0.00550515758257432,0.00387698593388665,"11465/19056/19057/104015/50873/224671/20405",7
"GO:0032271","GO:0032271","regulation of protein polymerization","19/1134","206/28891",0.000520240634953653,0.00553440882233996,0.00389758600634944,"17913/237860/17762/56699/26419/13383/13548/56716/80880/68767/12631/107351/74192/13589/277360/16765/12345/27050/18709",19
"GO:0008544","GO:0008544","epidermis development","30/1134","397/28891",0.000524443901437518,0.00553642524968009,0.0038990060675043,"381269/13167/14160/13649/18015/27419/20682/19878/12192/286940/22418/15205/20655/13388/97031/14683/15213/71913/16600/12578/16765/67661/14184/20602/26433/14056/13871/16001/14182/20586",30
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","27/1134","343/28891",0.000524994805390868,0.00553642524968009,0.0038990060675043,"108909/19130/17311/13649/19052/26398/18015/15239/22418/83383/71718/18712/22339/70769/22030/12578/12579/12453/14056/70686/12447/23991/27050/21676/14182/235584/13205",27
"GO:0009649","GO:0009649","entrainment of circadian clock","6/1134","27/28891",0.00052560344362502,0.00553642524968009,0.0038990060675043,"12952/22059/17691/19045/66704/12953",6
"GO:0045324","GO:0045324","late endosome to vacuole transport","6/1134","27/28891",0.00052560344362502,0.00553642524968009,0.0038990060675043,"20479/66201/105513/77975/67064/104831",6
"GO:1903747","GO:1903747","regulation of establishment of protein localization to mitochondrion","6/1134","27/28891",0.00052560344362502,0.00553642524968009,0.0038990060675043,"20787/17762/54673/12578/66169/170770",6
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","11/1134","86/28891",0.000537048297475972,0.0056458653041138,0.00397607880253124,"68067/216853/83797/225888/81601/19708/77045/12055/20586/21761/20588",11
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","16/1134","159/28891",0.000544371993652963,0.00571163634909217,0.00402239780655853,"20479/78926/54141/17762/26419/105513/208177/13548/78798/67064/52004/13589/16765/23991/27050/15185",16
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","10/1134","73/28891",0.00054864049617159,0.00574515713310015,0.00404600468903963,"52477/12696/73158/67493/75420/77134/22339/22030/11991/214627",10
"GO:0090630","GO:0090630","activation of GTPase activity","12/1134","100/28891",0.000551070189230775,0.00575932926283961,0.00405598535659164,"347722/12928/109934/207592/217692/22418/12929/209478/228850/18720/57915/244668",12
"GO:0009746","GO:0009746","response to hexose","19/1134","207/28891",0.000552212287521163,0.00576001549810087,0.00405646863512007,"26921/22433/20787/19376/217166/20677/19056/223775/50873/13653/81601/213993/69227/57915/16001/20586/71764/214597/94353",19
"GO:0034284","GO:0034284","response to monosaccharide","19/1134","208/28891",0.000585867700629475,0.00609917911686443,0.00429532330176842,"26921/22433/20787/19376/217166/20677/19056/223775/50873/13653/81601/213993/69227/57915/16001/20586/71764/214597/94353",19
"GO:0006278","GO:0006278","RNA-templated DNA biosynthetic process","9/1134","61/28891",0.000592040674893487,0.00612767824246625,0.00431539370074047,"12461/216853/71718/70640/18761/214627/497652/245474/237107",9
"GO:0007004","GO:0007004","telomere maintenance via telomerase","9/1134","61/28891",0.000592040674893487,0.00612767824246625,0.00431539370074047,"12461/216853/71718/70640/18761/214627/497652/245474/237107",9
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","9/1134","61/28891",0.000592040674893487,0.00612767824246625,0.00431539370074047,"12512/22433/17913/13655/15370/13388/26416/22339/320924",9
"GO:1902369","GO:1902369","negative regulation of RNA catabolic process","11/1134","87/28891",0.000593328376515374,0.00612915085469839,0.00431643078220898,"52477/12696/73158/67493/75420/77134/22339/22030/11991/214627/245474",11
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","17/1134","176/28891",0.000594807058558976,0.00613258684074968,0.0043188505620954,"78926/237860/68729/208177/13548/50873/80880/78798/12631/107351/13589/16765/12345/170731/56226/23991/15185",17
"GO:0050773","GO:0050773","regulation of dendrite development","15/1134","145/28891",0.000600018259357963,0.00617441866504704,0.00434831046255366,"216344/12928/217692/18212/22418/12929/53872/277360/54673/107995/170731/14056/76454/17999/382253",15
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","7/1134","38/28891",0.000611847278480354,0.00627757020902251,0.00442095453841399,"18035/12053/13388/319594/13392/69065/15213",7
"GO:0043489","GO:0043489","RNA stabilization","10/1134","74/28891",0.000612388646815502,0.00627757020902251,0.00442095453841399,"52477/12696/73158/67493/77134/22339/22030/11991/214627/245474",10
"GO:0042594","GO:0042594","response to starvation","19/1134","209/28891",0.000621279284080256,0.00631568831515597,0.00444779906721978,"74302/78926/22433/73158/216805/20787/22059/18432/26419/22631/11911/74374/72124/81601/54673/68441/16476/107271/15467",19
"GO:0035336","GO:0035336","long-chain fatty-acyl-CoA metabolic process","4/1134","11/28891",0.000624369112075782,0.00631568831515597,0.00444779906721978,"13350/67800/14081/50790",4
"GO:0060837","GO:0060837","blood vessel endothelial cell differentiation","4/1134","11/28891",0.000624369112075782,0.00631568831515597,0.00444779906721978,"19130/216527/13388/15213",4
"GO:0071732","GO:0071732","cellular response to nitric oxide","4/1134","11/28891",0.000624369112075782,0.00631568831515597,0.00444779906721978,"12928/26419/22030/11991",4
"GO:0098779","GO:0098779","positive regulation of mitophagy in response to mitochondrial depolarization","4/1134","11/28891",0.000624369112075782,0.00631568831515597,0.00444779906721978,"50873/170731/66169/15185",4
"GO:1900147","GO:1900147","regulation of Schwann cell migration","4/1134","11/28891",0.000624369112075782,0.00631568831515597,0.00444779906721978,"18015/22352/51886/66922",4
"GO:1904383","GO:1904383","response to sodium phosphate","4/1134","11/28891",0.000624369112075782,0.00631568831515597,0.00444779906721978,"18605/14184/11991/14182",4
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","18/1134","193/28891",0.000632532315690859,0.00638618947407884,0.00449744923569667,"12168/327826/17246/13649/22059/18015/27401/53817/22339/13653/16452/16600/16476/18392/170731/57320/16001/14678",18
"GO:0022604","GO:0022604","regulation of cell morphogenesis","23/1134","277/28891",0.000639370374894299,0.00644307132967871,0.00453750806248705,"216344/12928/56699/22418/22379/13383/93871/50873/22339/12631/107351/53872/229707/54673/269587/12345/170731/22388/360216/244418/76454/83946/382253",23
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","6/1134","28/28891",0.000646906445388841,0.00648239024208931,0.00456519825446886,"18986/19130/17268/11911/20481/14184",6
"GO:0071276","GO:0071276","cellular response to cadmium ion","6/1134","28/28891",0.000646906445388841,0.00648239024208931,0.00456519825446886,"13649/14281/26419/16476/17750/17748",6
"GO:1900242","GO:1900242","regulation of synaptic vesicle endocytosis","6/1134","28/28891",0.000646906445388841,0.00648239024208931,0.00456519825446886,"11465/19056/19057/50873/224671/20405",6
"GO:0032456","GO:0032456","endocytic recycling","11/1134","88/28891",0.000654438364624173,0.0065456068955214,0.00460971833812993,"320982/58244/15239/69150/68767/100502841/53611/228359/229227/71517/104831",11
"GO:0051048","GO:0051048","negative regulation of secretion","19/1134","210/28891",0.000658521742415837,0.00656329896610602,0.00462217791040722,"26921/20479/22782/12952/20787/109934/18015/223775/50873/12953/13121/57915/75387/67151/56715/269951/14678/50790/279561",19
"GO:0050779","GO:0050779","RNA destabilization","12/1134","102/28891",0.000659886907823779,0.00656329896610602,0.00462217791040722,"104625/67493/19878/12192/75901/70640/208922/53872/210529/230594/11991/214627",12
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","12/1134","102/28891",0.000659886907823779,0.00656329896610602,0.00462217791040722,"104625/67493/19878/12192/75901/70640/208922/53872/210529/230594/11991/214627",12
"GO:1902652","GO:1902652","secondary alcohol metabolic process","16/1134","162/28891",0.000668257272961934,0.00663422016255901,0.00467212388869002,"98386/18605/20787/11429/20655/226144/74754/20280/13121/269951/244152/67800/14182/11804/235293/15929",16
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","17/1134","178/28891",0.000676363151563291,0.00669044040718816,0.00471171677851333,"78926/237860/214685/208177/13548/50873/80880/14976/78798/12631/107351/13589/16765/12345/170731/23991/15185",17
"GO:0010867","GO:0010867","positive regulation of triglyceride biosynthetic process","5/1134","19/28891",0.000677671220462714,0.00669044040718816,0.00471171677851333,"20787/13350/81601/67800/382030",5
"GO:0060841","GO:0060841","venous blood vessel development","5/1134","19/28891",0.000677671220462714,0.00669044040718816,0.00471171677851333,"12168/19130/216527/22339/13846",5
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","10/1134","75/28891",0.000682132701552351,0.00672208487294039,0.00473400227112032,"12461/216853/51812/71718/70640/18761/214627/497652/245474/237107",10
"GO:0019395","GO:0019395","fatty acid oxidation","13/1134","117/28891",0.00069444407665793,0.00683082767315548,0.00481058396756074,"13167/20682/13350/26416/12894/19299/20280/75387/338350/68465/67800/102294/11666",13
"GO:0035909","GO:0035909","aorta morphogenesis","7/1134","39/28891",0.000720692761212998,0.00707601278027661,0.00498325463088852,"19130/27419/20677/15205/15213/13846/244349",7
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","19/1134","212/28891",0.00073880979882448,0.00724060665477984,0.00509916923036753,"12905/17246/18174/15370/83383/22339/16452/56428/67628/16600/12578/74754/20111/57320/66593/170770/12028/27050/13205",19
"GO:0031102","GO:0031102","neuron projection regeneration","9/1134","63/28891",0.000753477271540624,0.00734400160293967,0.00517198472268322,"26921/18605/27528/16452/66368/16600/16476/16001/192176",9
"GO:0045912","GO:0045912","negative regulation of carbohydrate metabolic process","9/1134","63/28891",0.000753477271540624,0.00734400160293967,0.00517198472268322,"18605/12952/19052/216805/22059/50873/17691/56428/320706",9
"GO:0048255","GO:0048255","mRNA stabilization","9/1134","63/28891",0.000753477271540624,0.00734400160293967,0.00517198472268322,"52477/12696/73158/67493/77134/22339/22030/11991/214627",9
"GO:0097300","GO:0097300","programmed necrotic cell death","8/1134","51/28891",0.000780291906980776,0.00759153089864388,0.00534630627175345,"22059/217837/19766/26419/22030/58800/12028/11739",8
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","6/1134","29/28891",0.000788808421756579,0.00761897809534197,0.00536563585386386,"217893/240174/22393/11938/170770/12028",6
"GO:0070199","GO:0070199","establishment of protein localization to chromosome","6/1134","29/28891",0.000788808421756579,0.00761897809534197,0.00536563585386386,"12461/69917/216853/622675/497652/245474",6
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","6/1134","29/28891",0.000788808421756579,0.00761897809534197,0.00536563585386386,"20787/13350/81601/67800/66853/382030",6
"GO:2000819","GO:2000819","regulation of nucleotide-excision repair","6/1134","29/28891",0.000788808421756579,0.00761897809534197,0.00536563585386386,"83797/19708/77045/12055/20586/20588",6
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","11/1134","90/28891",0.000792427935597913,0.00762640626507992,0.00537086711367007,"83560/19357/83797/19708/76464/107995/77045/12055/234069/20586/20588",11
"GO:0031016","GO:0031016","pancreas development","11/1134","90/28891",0.000792427935597913,0.00762640626507992,0.00537086711367007,"19130/22433/20682/20677/22418/15205/13388/69227/627049/16001/214597",11
"GO:0035264","GO:0035264","multicellular organism growth","20/1134","230/28891",0.000794278447748023,0.00763049187414662,0.00537374438805239,"15078/18605/20397/216527/22059/15081/12192/19141/209039/13383/20655/14683/81004/56334/13498/333654/13871/69170/19647/23886",20
"GO:0007034","GO:0007034","vacuolar transport","16/1134","165/28891",0.000815445550485517,0.00778875413506304,0.00548519997315321,"20479/66201/19376/15239/105513/74374/209018/77975/50873/67064/100502841/271564/53611/73711/17999/104831",16
"GO:0010657","GO:0010657","muscle cell apoptotic process","13/1134","119/28891",0.000815472719332011,0.00778875413506304,0.00548519997315321,"26398/22059/26419/67731/11911/100040531/16452/12578/170731/75387/11938/16001/11739",13
"GO:0051258","GO:0051258","protein polymerization","23/1134","282/28891",0.000816177371819413,0.00778875413506304,0.00548519997315321,"625249/17997/17913/237860/17762/56699/26419/13383/13548/50873/56716/80880/68767/12631/107351/74192/66296/13589/277360/16765/12345/27050/18709",23
"GO:0006399","GO:0006399","tRNA metabolic process","17/1134","181/28891",0.000816574671981006,0.00778875413506304,0.00548519997315321,"226414/216443/328092/100233175/328162/67011/67065/15547/57773/224907/240174/20226/230233/107271/381802/70359/234734",17
"GO:0051648","GO:0051648","vesicle localization","19/1134","214/28891",0.000827376800267912,0.00787774601109181,0.00554787215763088,"381269/20479/240756/216131/16886/17913/15114/27419/15239/68581/26419/219228/104015/50873/75964/213993/18457/53378/13016",19
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","15/1134","150/28891",0.000854414996702714,0.00810633802722735,0.00570885720081321,"19130/17172/22433/20682/20677/22418/15205/13388/22154/16600/14184/94192/627049/214597/77929",15
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","15/1134","150/28891",0.000854414996702714,0.00810633802722735,0.00570885720081321,"216805/216850/217166/11911/22339/16452/77683/14683/170731/19079/68465/16001/14081/20586/209446",15
"GO:0051962","GO:0051962","positive regulation of nervous system development","29/1134","391/28891",0.000863411612230215,0.00817719564078563,0.00575875840108835,"12168/13654/17172/53605/216344/13649/18208/15114/17762/18212/22418/26419/15205/104015/70083/22339/22352/53872/19262/329559/20482/12032/54673/56381/170731/211187/319583/76454/382253",29
"GO:0000422","GO:0000422","autophagy of mitochondrion","11/1134","91/28891",0.000869980998617398,0.00819965392257423,0.00577457455917059,"20787/22059/74374/50873/329015/67006/12578/170731/66169/11739/15185",11
"GO:0061726","GO:0061726","mitochondrion disassembly","11/1134","91/28891",0.000869980998617398,0.00819965392257423,0.00577457455917059,"20787/22059/74374/50873/329015/67006/12578/170731/66169/11739/15185",11
"GO:1904505","GO:1904505","regulation of telomere maintenance in response to DNA damage","5/1134","20/28891",0.000874534271182694,0.00819965392257423,0.00577457455917059,"227195/22632/51812/68142/235134",5
"GO:2000136","GO:2000136","regulation of cell proliferation involved in heart morphogenesis","5/1134","20/28891",0.000874534271182694,0.00819965392257423,0.00577457455917059,"12168/20682/15205/18712/14707",5
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","5/1134","20/28891",0.000874534271182694,0.00819965392257423,0.00577457455917059,"81898/18432/17913/12189/20677",5
"GO:0006364","GO:0006364","rRNA processing","19/1134","215/28891",0.000874977086486616,0.00819965392257423,0.00577457455917059,"59014/110816/67493/217995/223499/78581/207932/19896/227656/12578/68077/13871/20055/214627/235036/215194/382137/77591/245474",19
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","13/1134","120/28891",0.000882333827641049,0.00823973527348561,0.00580280169551751,"22059/70310/219158/50873/56428/14630/54673/12578/16476/170731/170770/12028/11739",13
"GO:0021761","GO:0021761","limbic system development","13/1134","120/28891",0.000882333827641049,0.00823973527348561,0.00580280169551751,"110648/19130/22187/216850/12928/18015/15114/12929/13392/12032/12028/244152/14182",13
"GO:0009299","GO:0009299","mRNA transcription","8/1134","52/28891",0.000890863913179168,0.00829045704247257,0.00583852230513761,"18605/20787/22059/11911/21374/99730/11991/192176",8
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","8/1134","52/28891",0.000890863913179168,0.00829045704247257,0.00583852230513761,"216792/18174/12892/226139/109129/15467/109136/266690",8
"GO:0036135","GO:0036135","Schwann cell migration","4/1134","12/28891",0.000907520941132357,0.00835825224784724,0.00588626681629466,"18015/22352/51886/66922",4
"GO:0045607","GO:0045607","regulation of inner ear auditory receptor cell differentiation","4/1134","12/28891",0.000907520941132357,0.00835825224784724,0.00588626681629466,"15205/13388/15213/14184",4
"GO:0045631","GO:0045631","regulation of mechanoreceptor differentiation","4/1134","12/28891",0.000907520941132357,0.00835825224784724,0.00588626681629466,"15205/13388/15213/14184",4
"GO:0048845","GO:0048845","venous blood vessel morphogenesis","4/1134","12/28891",0.000907520941132357,0.00835825224784724,0.00588626681629466,"19130/216527/22339/13846",4
"GO:0140719","GO:0140719","constitutive heterochromatin formation","4/1134","12/28891",0.000907520941132357,0.00835825224784724,0.00588626681629466,"15078/15081/107435/14056",4
"GO:2000980","GO:2000980","regulation of inner ear receptor cell differentiation","4/1134","12/28891",0.000907520941132357,0.00835825224784724,0.00588626681629466,"15205/13388/15213/14184",4
"GO:0021872","GO:0021872","forebrain generation of neurons","9/1134","65/28891",0.000949069329245137,0.00871092621061875,0.00613463609045336,"19130/17172/22187/75420/328365/15205/13392/210529/14182",9
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","9/1134","65/28891",0.000949069329245137,0.00871092621061875,0.00613463609045336,"22059/67279/69792/83602/21374/225895/99730/70625/26896",9
"GO:0043247","GO:0043247","telomere maintenance in response to DNA damage","6/1134","30/28891",0.000953572028120345,0.0087236040021853,0.00614356437612711,"227195/22632/51812/68142/497652/235134",6
"GO:1903432","GO:1903432","regulation of TORC1 signaling","11/1134","92/28891",0.000953711145819174,0.0087236040021853,0.00614356437612711,"66799/216805/22631/74374/71718/18712/72124/107260/56692/68441/22258",11
"GO:0030072","GO:0030072","peptide hormone secretion","25/1134","321/28891",0.000964327995350023,0.00880566399849484,0.00620135481112463,"26921/13649/20787/217166/20677/19056/13350/223775/50873/12894/16452/213993/14683/69227/13722/57320/57915/75387/170756/67151/71764/214597/94353/266690/50790",25
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","7/1134","41/28891",0.000984047525566528,0.00897042301415075,0.00631738571062166,"22059/26419/67731/11911/12578/170731/11938",7
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","26/1134","340/28891",0.00100689879944273,0.00914675604080559,0.00644156756259706,"98415/12905/17246/60530/22059/12189/24086/20682/12192/22632/56716/26416/13653/26447/72931/56428/68142/22591/170770/18971/12028/723968/319583/17999/13205/279561",26
"GO:0104004","GO:0104004","cellular response to environmental stimulus","26/1134","340/28891",0.00100689879944273,0.00914675604080559,0.00644156756259706,"98415/12905/17246/60530/22059/12189/24086/20682/12192/22632/56716/26416/13653/26447/72931/56428/68142/22591/170770/18971/12028/723968/319583/17999/13205/279561",26
"GO:0030865","GO:0030865","cortical cytoskeleton organization","8/1134","53/28891",0.00101364723083493,0.00914675604080559,0.00644156756259706,"19878/219181/22379/13383/229707/269587/22388/109042",8
"GO:0031103","GO:0031103","axon regeneration","8/1134","53/28891",0.00101364723083493,0.00914675604080559,0.00644156756259706,"18605/27528/16452/66368/16600/16476/16001/192176",8
"GO:0031124","GO:0031124","mRNA 3'-end processing","8/1134","53/28891",0.00101364723083493,0.00914675604080559,0.00644156756259706,"12192/75553/225283/69241/269061/70470/66899/214627",8
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","8/1134","53/28891",0.00101364723083493,0.00914675604080559,0.00644156756259706,"20787/13350/17691/81601/81004/67800/66853/382030",8
"GO:0009791","GO:0009791","post-embryonic development","14/1134","137/28891",0.00101550453957798,0.00914808887421171,0.00644250620536799,"18605/20397/338467/22339/16452/14683/30953/16600/13498/333654/13871/12028/69170/14385",14
"GO:1905037","GO:1905037","autophagosome organization","13/1134","122/28891",0.00102989688975808,0.00926214833125288,0.00652283213681364,"74302/217893/69150/54197/76308/329015/209478/68728/54673/214063/170731/11938/73683",13
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","11/1134","93/28891",0.0010439891072677,0.00937313039092189,0.00660099082306315,"83560/19357/83797/19708/76464/107995/77045/12055/234069/20586/20588",11
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","25/1134","323/28891",0.0010524582724738,0.00943334039532215,0.0066433934857731,"98403/320150/12512/22433/216805/22059/17913/15239/22418/15205/13388/22339/27528/320924/225849/114715/20482/54673/53378/12579/20481/14182/93836/17999/245688",25
"GO:0090150","GO:0090150","establishment of protein localization to membrane","22/1134","270/28891",0.00106091890201813,0.00949327264999836,0.00668560054431422,"216363/17913/19376/24067/12328/218544/69089/68653/68767/70231/56428/18633/67388/54673/66661/231430/56715/53421/170770/12028/23991/236792",22
"GO:0043547","GO:0043547","positive regulation of GTPase activity","21/1134","253/28891",0.00108061622047455,0.00963729565959887,0.00678702819175244,"26921/347722/19731/12928/109934/18015/207592/217692/22418/12929/209478/19730/69082/228850/277360/14683/18720/57915/14056/244668/382253",21
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","21/1134","253/28891",0.00108061622047455,0.00963729565959887,0.00678702819175244,"17246/22433/268373/60530/12189/19766/219158/11911/50873/22339/16410/14630/54673/170731/57320/22393/12028/11739/83946/14678/13205",21
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","17/1134","186/28891",0.00110537898529228,0.00981007992450904,0.00690871084199556,"59014/17311/216805/22059/20677/380993/15205/22339/81601/19708/210529/16923/13871/233904/319583/234069/14385",17
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","17/1134","186/28891",0.00110537898529228,0.00981007992450904,0.00690871084199556,"22059/192159/217166/12189/18035/12192/19766/59079/432940/50873/26416/12631/16452/22030/68441/23991/27050",17
