"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040014","GO:0040014","regulation of multicellular organism growth","9/891","89/28891",0.00170269656806151,0.03391239979256,0.0276976707100765,"19377/71175/74493/11554/11990/18992/20751/19305/20437",9
"GO:0018208","GO:0018208","peptidyl-proline modification","6/891","42/28891",0.00171986289563301,0.03391239979256,0.0276976707100765,"112407/67475/238831/67285/14228/112406",6
"GO:0060325","GO:0060325","face morphogenesis","6/891","42/28891",0.00171986289563301,0.03391239979256,0.0276976707100765,"226407/71175/106042/21416/30953/18595",6
"GO:0045445","GO:0045445","myoblast differentiation","11/891","125/28891",0.00172211405196594,0.03391239979256,0.0276976707100765,"20587/103806/106042/210719/70417/21416/18795/93760/11906/57810/20588",11
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","26/891","449/28891",0.00175157590373118,0.0342810941034641,0.0279987987245657,"20587/70385/216965/54394/20913/11491/20184/66671/219103/106052/19355/16906/28000/18795/18767/116748/93760/12571/12545/77011/244281/69957/19651/26951/20588/14199",26
"GO:0001657","GO:0001657","ureteric bud development","10/891","107/28891",0.00175686014137619,0.0342810941034641,0.0279987987245657,"14634/17129/15205/74533/329628/14183/17125/58198/17127/17130",10
"GO:0070085","GO:0070085","glycosylation","16/891","225/28891",0.00176294449232681,0.0342810941034641,0.0279987987245657,"53625/12499/54616/14042/20442/54128/99011/20014/67542/381510/14348/320438/194388/14583/20449/16795",16
"GO:1902473","GO:1902473","regulation of protein localization to synapse","5/891","29/28891",0.00176999999133604,0.0342810941034641,0.0279987987245657,"23888/192167/665113/15461/26395",5
"GO:0009117","GO:0009117","nucleotide metabolic process","28/891","497/28891",0.00178105057423628,0.0342810941034641,0.0279987987245657,"108147/64451/50493/66414/18103/18604/50773/22169/328099/12499/66355/14198/218756/213484/66218/74006/55951/15488/11949/14571/78830/329910/11637/110208/100198/66091/26395/23959",28
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","13/891","164/28891",0.00178312434378627,0.0342810941034641,0.0279987987245657,"13838/72674/15214/114716/18570/21844/21416/16449/67898/14183/102693/17967/17127",13
"GO:0070050","GO:0070050","neuron cellular homeostasis","8/891","73/28891",0.00181690456531936,0.0345771635980639,0.0282406110238688,"50932/216965/104416/68942/12349/18441/18442/70495",8
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","15/891","205/28891",0.00183304819756153,0.0345771635980639,0.0282406110238688,"58250/14479/114716/11491/66354/320910/17129/14119/14118/12167/68939/20901/17125/17127/17130",15
"GO:0006612","GO:0006612","protein targeting to membrane","11/891","126/28891",0.00183546955932515,0.0345771635980639,0.0282406110238688,"75734/20335/217337/68617/67437/229801/19305/80982/54208/15461/16795",11
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","11/891","126/28891",0.00183546955932515,0.0345771635980639,0.0282406110238688,"226407/78808/18212/19219/59033/74006/192167/18441/243725/18442/12361",11
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","9/891","90/28891",0.00184117709126204,0.0345771635980639,0.0282406110238688,"11491/320910/14042/16401/14118/67916/107581/20947/83964",9
"GO:0045995","GO:0045995","regulation of embryonic development","9/891","90/28891",0.00184117709126204,0.0345771635980639,0.0282406110238688,"14897/22632/56249/71175/15205/18795/16449/56505/102693",9
"GO:0097061","GO:0097061","dendritic spine organization","10/891","108/28891",0.0018837986749761,0.0352415259810914,0.0287832234791895,"13838/216049/64451/18163/74006/21844/192167/243725/270190/12361",10
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","25/891","428/28891",0.00189196241078048,0.0352586404828975,0.0287972016063138,"98710/16706/71966/83945/66863/56297/19876/21844/24001/74055/12675/11554/76089/213498/19769/11853/18220/15461/50768/12554/18186/57810/26395/94190/236920",25
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","24/891","405/28891",0.00191223687595491,0.0354441385310231,0.0289487055955854,"58250/24117/14479/114716/20742/11491/66354/320910/20379/17129/14042/15205/68799/14119/21416/14118/12167/68939/20901/244058/17125/69106/17127/17130",24
"GO:0016050","GO:0016050","vesicle organization","22/891","359/28891",0.00191649022073583,0.0354441385310231,0.0289487055955854,"73122/74479/217449/217517/17101/18570/66629/68942/107338/20844/83435/228960/12807/67727/67898/50907/231717/71982/22317/207352/59005/70495",22
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","12/891","146/28891",0.00194587058517505,0.0354787108489295,0.0289769422489309,"269180/67292/56077/668212/12703/114663/18797/18795/228812/329777/26457/234515",12
"GO:0032957","GO:0032957","inositol trisphosphate metabolic process","4/891","18/28891",0.00194608252357441,0.0354787108489295,0.0289769422489309,"69718/18797/18795/18441",4
"GO:0007052","GO:0007052","mitotic spindle organization","11/891","127/28891",0.00195483028526174,0.0354787108489295,0.0289769422489309,"51810/219103/52023/106042/212514/68942/15511/50850/66679/67070/73420",11
"GO:0022037","GO:0022037","metencephalon development","11/891","127/28891",0.00195483028526174,0.0354787108489295,0.0289769422489309,"71365/216049/18423/218756/16825/11990/68703/14402/26395/235439/94190",11
"GO:0070646","GO:0070646","protein modification by small protein removal","11/891","127/28891",0.00195483028526174,0.0354787108489295,0.0289769422489309,"108679/21929/14479/110616/104416/59025/71198/59029/12848/77593/24110",11
"GO:0048592","GO:0048592","eye morphogenesis","14/891","186/28891",0.00197330391780404,0.0356808559709995,0.0291420425975052,"22632/14634/18212/218756/71175/56297/19274/16449/241688/93760/14107/16795/57810/270190",14
"GO:0035904","GO:0035904","aorta development","8/891","74/28891",0.0019831268475833,0.035690512712904,0.0291499296612058,"15214/17168/106042/15205/19876/16449/13642/17130",8
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","9/891","91/28891",0.00198851335221977,0.035690512712904,0.0291499296612058,"17756/20742/216965/68732/94232/12340/20947/23999/68041",9
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","16/891","228/28891",0.00201688147869583,0.0359550885332525,0.0293660197637844,"50932/110616/68732/110253/18552/16825/19271/16449/107581/12571/77569/50768/12554/18186/17127/12361",16
"GO:0036503","GO:0036503","ERAD pathway","10/891","109/28891",0.00201803848058757,0.0359550885332525,0.0293660197637844,"76867/193670/66753/20338/110616/56085/64136/66530/59025/14084",10
"GO:0051590","GO:0051590","positive regulation of neurotransmitter transport","5/891","30/28891",0.00207071023381288,0.0364194458076765,0.0297452797087454,"226407/19219/59033/74006/192167",5
"GO:0070977","GO:0070977","bone maturation","5/891","30/28891",0.00207071023381288,0.0364194458076765,0.0297452797087454,"14042/329628/71982/235611/13595",5
"GO:0090169","GO:0090169","regulation of spindle assembly","5/891","30/28891",0.00207071023381288,0.0364194458076765,0.0297452797087454,"51810/219103/68942/15511/73420",5
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","14/891","187/28891",0.0020740514985046,0.0364194458076765,0.0297452797087454,"69718/57265/105278/65100/18141/106042/240641/16870/93760/170823/244058/14183/50768/58198",14
"GO:0072163","GO:0072163","mesonephric epithelium development","10/891","110/28891",0.00215988105753977,0.037541223633122,0.0306614824254247,"14634/17129/15205/74533/329628/14183/17125/58198/17127/17130",10
"GO:0072164","GO:0072164","mesonephric tubule development","10/891","110/28891",0.00215988105753977,0.037541223633122,0.0306614824254247,"14634/17129/15205/74533/329628/14183/17125/58198/17127/17130",10
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","8/891","75/28891",0.0021610901762488,0.037541223633122,0.0306614824254247,"72674/54394/219103/52023/12703/15205/11677/54721",8
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","7/891","59/28891",0.00219189380394304,0.0378566272276566,0.0309190856901784,"57265/20379/106042/21844/14370/69217/93960",7
"GO:0090224","GO:0090224","regulation of spindle organization","6/891","44/28891",0.00219692276893905,0.0378566272276566,0.0309190856901784,"51810/219103/68942/15511/66679/73420",6
"GO:0035264","GO:0035264","multicellular organism growth","16/891","230/28891",0.00220259570424071,0.0378566272276566,0.0309190856901784,"19377/217843/71175/14042/106042/319924/74493/21416/11554/14571/11990/18992/20751/19305/16795/20437",16
"GO:0055013","GO:0055013","cardiac muscle cell development","10/891","111/28891",0.00230963430463393,0.0395565537244345,0.0323074865296087,"51810/15214/103806/22632/106042/11554/74103/18595/17258/16795",10
"GO:0043547","GO:0043547","positive regulation of GTPase activity","17/891","253/28891",0.00234912084330095,0.039711834403554,0.0324343107338583,"226407/76795/217869/218038/67046/13196/21844/24001/11554/74998/76089/73205/244058/15461/26395/14697/235611",17
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","11/891","130/28891",0.00235129578637706,0.039711834403554,0.0324343107338583,"74682/69635/18570/223453/83945/19876/18567/58801/13033/50768/17127",11
"GO:0021536","GO:0021536","diencephalon development","8/891","76/28891",0.00235135861599991,0.039711834403554,0.0324343107338583,"18187/226407/18423/15205/21416/18992/18186/17967",8
"GO:1901657","GO:1901657","glycosyl compound metabolic process","8/891","76/28891",0.00235135861599991,0.039711834403554,0.0324343107338583,"18537/17939/213012/269378/66681/100929/11677/23959",8
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","4/891","19/28891",0.00240538239073763,0.0400952163333813,0.0327474347390454,"15214/19876/16449/17130",4
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","4/891","19/28891",0.00240538239073763,0.0400952163333813,0.0327474347390454,"23888/665113/15461/26395",4
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","5/891","31/28891",0.00240703190159279,0.0400952163333813,0.0327474347390454,"22169/12499/213484/11637/23959",5
"GO:0050802","GO:0050802","circadian sleep/wake cycle, sleep","5/891","31/28891",0.00240703190159279,0.0400952163333813,0.0327474347390454,"19219/11554/16490/18628/14402",5
"GO:0001503","GO:0001503","ossification","27/891","484/28891",0.00244160619027122,0.0405323293838881,0.0331044431905284,"18634/14634/15904/17129/19219/71175/14042/106042/12824/100124432/210719/14119/21416/16449/329628/12167/12571/71982/18442/14183/234356/17125/17127/17130/235611/13595/353170",27
"GO:0006664","GO:0006664","glycolipid metabolic process","9/891","94/28891",0.00248768204682459,0.0409873665248117,0.0334760909939057,"67292/14420/320910/20442/17939/228812/329777/14348/50877",9
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","9/891","94/28891",0.00248768204682459,0.0409873665248117,0.0334760909939057,"58250/14479/114716/11491/14119/14118/68939/20901/17130",9
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","25/891","437/28891",0.0024942969760165,0.0409873665248117,0.0334760909939057,"21749/17756/226407/78808/20742/338364/217449/217517/68732/19219/78757/224008/15205/75739/18552/11853/12340/14084/50907/243725/19305/14228/83964/17967/23999",25
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","16/891","233/28891",0.00250773772963217,0.0410694825485888,0.033543158573921,"20587/54394/11491/15904/66671/219103/12013/106795/18795/116748/93760/12571/244281/19651/20588/14199",16
"GO:0030198","GO:0030198","extracellular matrix organization","20/891","322/28891",0.00257791468110955,0.0419363779562437,0.0342511881940061,"57764/399558/67475/14042/106042/12824/321007/210719/99011/107581/246228/18595/69538/233332/234356/16795/17388/23871/102693/17127",20
"GO:0090596","GO:0090596","sensory organ morphogenesis","20/891","322/28891",0.00257791468110955,0.0419363779562437,0.0342511881940061,"18423/57265/22632/14634/18212/218756/71175/110253/12824/56297/19274/16449/241688/93760/14183/14107/16795/57810/270190/22773",20
"GO:0001823","GO:0001823","mesonephros development","10/891","113/28891",0.00263413573431745,0.0422364003852346,0.0344962290196233,"14634/17129/15205/74533/329628/14183/17125/58198/17127/17130",10
"GO:0030516","GO:0030516","regulation of axon extension","10/891","113/28891",0.00263413573431745,0.0422364003852346,0.0344962290196233,"17756/213084/217715/69737/12561/108151/20348/74132/18186/23999",10
"GO:0034502","GO:0034502","protein localization to chromosome","10/891","113/28891",0.00263413573431745,0.0422364003852346,0.0344962290196233,"21749/70385/217449/22367/71175/224008/74493/12615/320678/26951",10
"GO:0007528","GO:0007528","neuromuscular junction development","7/891","61/28891",0.00265850474196085,0.0422364003852346,0.0344962290196233,"105689/83945/20411/12296/55983/14183/16795",7
"GO:0010721","GO:0010721","negative regulation of cell development","20/891","323/28891",0.00267086211907994,0.0422364003852346,0.0344962290196233,"17756/213084/18103/14634/15904/12703/15205/17190/107173/16870/14118/76089/12571/108151/20348/74132/244058/234515/18186/235472",20
"GO:0045229","GO:0045229","external encapsulating structure organization","20/891","323/28891",0.00267086211907994,0.0422364003852346,0.0344962290196233,"57764/399558/67475/14042/106042/12824/321007/210719/99011/107581/246228/18595/69538/233332/234356/16795/17388/23871/102693/17127",20
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","20/891","323/28891",0.00267086211907994,0.0422364003852346,0.0344962290196233,"14733/58250/14479/114716/11491/66354/20379/18570/15205/19876/14119/21416/14118/68939/20901/244058/18186/17127/17130/12361",20
"GO:1901879","GO:1901879","regulation of protein depolymerization","9/891","95/28891",0.00267450890597292,0.0422364003852346,0.0344962290196233,"17756/20742/216965/68732/12340/63873/20947/23999/68041",9
"GO:1903509","GO:1903509","liposaccharide metabolic process","9/891","95/28891",0.00267450890597292,0.0422364003852346,0.0344962290196233,"67292/14420/320910/20442/17939/228812/329777/14348/50877",9
"GO:0043062","GO:0043062","extracellular structure organization","20/891","324/28891",0.0027666078140466,0.0432129115833351,0.0352937864256204,"57764/399558/67475/14042/106042/12824/321007/210719/99011/107581/246228/18595/69538/233332/234356/16795/17388/23871/102693/17127",20
"GO:0045927","GO:0045927","positive regulation of growth","20/891","324/28891",0.0027666078140466,0.0432129115833351,0.0352937864256204,"15214/20587/80913/11491/217715/54616/19219/78757/71175/18712/83814/11554/18795/12561/18992/19305/14183/18186/17967/23999",20
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","8/891","78/28891",0.00277112348350637,0.0432129115833351,0.0352937864256204,"18570/223453/83945/19876/18567/58801/50768/17127",8
"GO:0010952","GO:0010952","positive regulation of peptidase activity","14/891","193/28891",0.0027718808416942,0.0432129115833351,0.0352937864256204,"13838/74682/69635/13039/18570/223453/83945/19876/18567/58801/69538/13033/50768/17127",14
"GO:0042749","GO:0042749","regulation of circadian sleep/wake cycle","5/891","32/28891",0.00278132431242506,0.0432216020946821,0.0353008843285428,"19219/11554/192167/16490/18628",5
"GO:0006403","GO:0006403","RNA localization","13/891","173/28891",0.00285191556571868,0.0440371978147799,0.0359670153551288,"21749/51810/66011/66874/80913/22632/22117/56488/66679/231386/20422/14113/66069",13
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","13/891","173/28891",0.00285191556571868,0.0440371978147799,0.0359670153551288,"15214/114716/18612/20379/54616/15205/74123/18795/16449/67996/329628/60611/58198",13
"GO:0021575","GO:0021575","hindbrain morphogenesis","7/891","62/28891",0.00291863124185847,0.0442447566635048,0.0361365373199591,"216049/15205/16825/50768/26395/235439/94190",7
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane","4/891","20/28891",0.00293404473848955,0.0442447566635048,0.0361365373199591,"217337/67437/229801/54208",4
"GO:0032986","GO:0032986","protein-DNA complex disassembly","4/891","20/28891",0.00293404473848955,0.0442447566635048,0.0361365373199591,"20587/20833/93760/20588",4
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","4/891","20/28891",0.00293404473848955,0.0442447566635048,0.0361365373199591,"51810/68942/15511/73420",4
"GO:0009895","GO:0009895","negative regulation of catabolic process","21/891","349/28891",0.00297363823727851,0.0442447566635048,0.0361365373199591,"21945/51810/21929/21859/67588/76983/217980/210106/14198/105689/223453/59025/78830/94232/74645/99890/70461/17127/235439/20588/94190",21
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","11/891","134/28891",0.0029786652160722,0.0442447566635048,0.0361365373199591,"17756/20742/216965/68732/94232/12340/63873/70381/20947/23999/68041",11
"GO:0019852","GO:0019852","L-ascorbic acid metabolic process","3/891","10/28891",0.00298219428089298,0.0442447566635048,0.0361365373199591,"68214/11677/14629",3
"GO:0021562","GO:0021562","vestibulocochlear nerve development","3/891","10/28891",0.00298219428089298,0.0442447566635048,0.0361365373199591,"18187/54670/18186",3
"GO:0060022","GO:0060022","hard palate development","3/891","10/28891",0.00298219428089298,0.0442447566635048,0.0361365373199591,"57265/320910/14402",3
"GO:1901334","GO:1901334","lactone metabolic process","3/891","10/28891",0.00298219428089298,0.0442447566635048,0.0361365373199591,"68214/11677/14629",3
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","10/891","115/28891",0.0029941295484273,0.0442447566635048,0.0361365373199591,"68732/19219/14787/11853/77569/243725/20947/50768/18186/17127",10
"GO:0007269","GO:0007269","neurotransmitter secretion","13/891","174/28891",0.00299754392908432,0.0442447566635048,0.0361365373199591,"226407/78808/18212/19219/59033/74006/192167/18441/14664/243725/22317/18442/12361",13
"GO:0099643","GO:0099643","signal release from synapse","13/891","174/28891",0.00299754392908432,0.0442447566635048,0.0361365373199591,"226407/78808/18212/19219/59033/74006/192167/18441/14664/243725/22317/18442/12361",13
"GO:0032007","GO:0032007","negative regulation of TOR signaling","8/891","79/28891",0.00300180298087101,0.0442447566635048,0.0361365373199591,"77976/56480/17168/110616/67046/18570/97998/80909",8
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","8/891","79/28891",0.00300180298087101,0.0442447566635048,0.0361365373199591,"193670/110616/56085/12915/59025/67878/231630/67397",8
"GO:0043434","GO:0043434","response to peptide hormone","23/891","396/28891",0.00301555129559594,0.044313116319573,0.036192369500967,"50880/72674/20913/18604/217715/213053/12703/224045/20411/12675/56017/19271/18795/12349/14590/63873/15461/13033/26457/110784/54721/26395/20588",23
"GO:0046777","GO:0046777","protein autophosphorylation","16/891","238/28891",0.00309398850339226,0.0453147753570971,0.0370104661958285,"13838/69922/50932/216965/18103/22367/18212/69635/14586/18712/12995/665113/17346/18595/14183/270190",16
"GO:0008544","GO:0008544","epidermis development","23/891","397/28891",0.00311061176482463,0.0453147753570971,0.0370104661958285,"15214/16568/18612/80913/20379/13039/218756/21821/29820/54616/14042/110253/15205/16825/16870/16449/67996/18992/320713/18991/14183/72333/26395",23
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","17/891","260/28891",0.00311166426177435,0.0453147753570971,0.0370104661958285,"20587/54394/20913/11491/15904/66671/219103/12013/106795/18795/116748/93760/12571/244281/19651/20588/14199",17
"GO:0050768","GO:0050768","negative regulation of neurogenesis","13/891","175/28891",0.00314917729146786,0.0456239110150857,0.0372629501754963,"17756/213084/15904/15205/17190/16870/76089/108151/20348/74132/244058/18186/235472",13
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","19/891","305/28891",0.00315165174775263,0.0456239110150857,0.0372629501754963,"20042/57265/14634/20379/18163/14042/106042/114604/14370/56736/74493/21416/56505/69217/14183/20437/93960/17127/70495",19
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","17/891","261/28891",0.00323570610193494,0.0465904151902947,0.0380523344287076,"50932/216965/20379/29820/19219/16906/19261/18795/665113/63873/11677/65020/15461/17127/26395/270190/209012",17
"GO:0045123","GO:0045123","cellular extravasation","8/891","80/28891",0.00324715270343542,0.0465904151902947,0.0380523344287076,"19219/66629/14042/16401/19261/18795/14348/83964",8
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","8/891","80/28891",0.00324715270343542,0.0465904151902947,0.0380523344287076,"58250/19219/14042/78923/242585/78752/80982/234356",8
"GO:0021954","GO:0021954","central nervous system neuron development","9/891","98/28891",0.00330233840803804,0.0472428647549912,0.038585217188655,"18187/13838/216965/18212/105689/76089/14183/18186/270190",9
"GO:0032868","GO:0032868","response to insulin","17/891","262/28891",0.00336381466329059,0.0479812156077579,0.0391882591117725,"50880/72674/20913/18604/213053/12703/20411/56017/19271/18795/14590/63873/15461/13033/26457/26395/20588",17
"GO:0006397","GO:0006397","mRNA processing","27/891","496/28891",0.00340890034777695,0.0484821382794944,0.039597383541121,"51810/66874/67684/66055/66354/18789/72935/210106/238831/67302/60532/66492/28000/73713/271842/18795/67996/116748/231386/54367/54188/98758/20901/68988/102182/19656/66660",27
"GO:0045926","GO:0045926","negative regulation of growth","17/891","263/28891",0.00349609015709053,0.0491696935691227,0.040158938610169,"17756/72674/213084/19377/54394/22632/21416/11554/19271/108151/20348/74132/244058/93960/18186/17127/14199",17
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","7/891","64/28891",0.00349688786832294,0.0491696935691227,0.040158938610169,"16825/19271/107581/77569/50768/18186/17127",7
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","7/891","64/28891",0.00349688786832294,0.0491696935691227,0.040158938610169,"16825/19271/107581/77569/50768/18186/17127",7
"GO:0000281","GO:0000281","mitotic cytokinesis","8/891","81/28891",0.00350778858315904,0.0491696935691227,0.040158938610169,"216049/20742/105504/68942/50850/240641/11853/12615",8
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","8/891","81/28891",0.00350778858315904,0.0491696935691227,0.040158938610169,"17756/20742/216965/68732/12340/20947/23999/68041",8
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","9/891","99/28891",0.00353555223612663,0.0492748598181087,0.0402448322700706,"98710/20742/18195/76983/105504/66629/18797/107338/234678",9
"GO:0051492","GO:0051492","regulation of stress fiber assembly","9/891","99/28891",0.00353555223612663,0.0492748598181087,0.0402448322700706,"68732/19219/14787/11853/77569/243725/50768/18186/17127",9
"GO:0048593","GO:0048593","camera-type eye morphogenesis","12/891","157/28891",0.00354618054032207,0.0492817775660759,0.0402504822832346,"22632/14634/18212/218756/56297/19274/16449/93760/14107/16795/57810/270190",12
"GO:0106027","GO:0106027","neuron projection organization","10/891","118/28891",0.00360655823004328,0.0499780604869815,0.0408191655725996,"13838/216049/64451/18163/74006/21844/192167/243725/270190/12361",10
