"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009451","GO:0009451","RNA modification","28/2431","156/28891",0.000103492333959137,0.000946011855133369,0.000616933426260803,"15278/66628/52530/268420/107817/104836/28114/66254/15381/56335/72026/67838/106338/224481/76781/68857/68205/228019/229700/28036/108943/116940/66185/72181/231803/56403/83669/72341",28
"GO:0007076","GO:0007076","mitotic chromosome condensation","7/2431","15/28891",0.00010387278289579,0.00094803767753054,0.000618254548766511,"56399/54194/70099/230936/54392/22385/93762",7
"GO:0006631","GO:0006631","fatty acid metabolic process","63/2431","463/28891",0.00010514405081051,0.000958175327157147,0.000624865729043414,"111175/16367/72999/71767/216136/216190/72129/26420/11671/107476/18023/104112/20682/11430/14104/67452/26897/19300/23986/56794/74551/20524/19013/110460/13177/19015/17850/66400/52538/12894/56473/30049/74159/96979/228026/74450/170789/19302/66841/75778/108097/11532/11364/18124/230796/56717/74114/231070/57742/75387/18984/13666/11652/110826/54608/53322/102247/244373/11886/106529/66887/68801/14933",63
"GO:0006637","GO:0006637","acyl-CoA metabolic process","19/2431","88/28891",0.000109459279582776,0.000992952036215185,0.000647545058226054,"70456/12974/18293/107476/104112/14104/26897/208715/68263/17850/52538/228026/27402/170789/17855/56451/67420/102247/192156",19
"GO:0035383","GO:0035383","thioester metabolic process","19/2431","88/28891",0.000109459279582776,0.000992952036215185,0.000647545058226054,"70456/12974/18293/107476/104112/14104/26897/208715/68263/17850/52538/228026/27402/170789/17855/56451/67420/102247/192156",19
"GO:0072384","GO:0072384","organelle transport along microtubule","19/2431","88/28891",0.000109459279582776,0.000992952036215185,0.000647545058226054,"83767/20869/14533/19324/103583/83431/71923/15251/319565/17828/16553/76895/100502766/16561/77053/54160/232946/64933/17281",19
"GO:1990928","GO:1990928","response to amino acid starvation","14/2431","54/28891",0.000110920419876409,0.00100467979702926,0.000655193215722321,"140742/13665/16210/68526/11909/27103/19302/229317/56717/22241/101148/13666/101142/75747",14
"GO:0000281","GO:0000281","mitotic cytokinesis","18/2431","81/28891",0.000111283626734795,0.00100644237572726,0.000656342666132809,"71877/77579/11852/13163/66515/19877/19348/16319/74107/56350/84092/69940/70527/232341/29875/80986/68743/235072",18
"GO:0044829","GO:0044829","positive regulation by host of viral genome replication","6/2431","11/28891",0.000112381440433274,0.00101330032922388,0.000660815021024402,"217695/30960/13830/15481/19035/13627",6
"GO:0071166","GO:0071166","ribonucleoprotein complex localization","6/2431","11/28891",0.000112381440433274,0.00101330032922388,0.000660815021024402,"20926/28114/67045/54194/232341/235626",6
"GO:0016241","GO:0016241","regulation of macroautophagy","23/2431","118/28891",0.000116675675199274,0.00105043303961458,0.000685030796041782,"64143/140742/78246/11975/52639/72344/15251/20773/100504663/268749/12177/18145/18718/64930/94232/192656/209131/56717/22241/107607/21968/75747/17281",23
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","21/2431","103/28891",0.000116854386468288,0.00105045757956206,0.000685046799555689,"108989/11545/14360/20869/18148/217127/16480/18708/218952/83396/93679/97064/97112/28036/21754/230908/231803/13666/68051/72565/15587",21
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","46/2431","310/28891",0.000118658612076111,0.00106507256463505,0.000694577835310578,"15510/208727/12227/11545/14360/13198/16971/67579/18148/216869/15251/21809/108138/16195/170719/56637/16443/224619/17685/19877/13653/11757/11909/12125/12048/18759/18706/12017/18124/16476/56717/11603/14362/12568/15505/12366/70527/22192/606496/14751/67605/26889/12367/23988/12282/11920",46
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","13/2431","48/28891",0.000119518426165312,0.0010711794080792,0.000698560360296071,"54198/18016/280408/100504663/101240/245886/74349/320191/170833/14339/20660/235567/55988",13
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","9/2431","25/28891",0.000122423656819846,0.00109557242512393,0.000714468054793328,"72308/110052/218333/67772/54683/56717/22385/13716/93762",9
"GO:0032204","GO:0032204","regulation of telomere maintenance","20/2431","96/28891",0.000123244377059994,0.00110126599801063,0.000718181068969203,"59125/11545/108138/15381/12465/17869/52864/50505/12469/21454/52040/225280/108689/56456/12462/12468/233789/233875/17535/11920",20
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","25/2431","134/28891",0.000126012676898628,0.00112431938476519,0.000733215135191767,"76707/74392/276770/78246/57028/224432/106583/225363/76055/27360/227634/269254/56431/72119/18706/94232/65973/12343/232341/16337/80986/21968/270086/74187/17281",25
"GO:0006997","GO:0006997","nucleus organization","26/2431","142/28891",0.00012850612329719,0.00114485529844914,0.000746607453186187,"208263/226747/237336/94221/68585/83431/18023/72344/56541/54194/13163/13831/66961/22668/72787/230908/269113/77053/66870/104263/19294/20085/97165/93762/66817/20937",26
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","29/2431","166/28891",0.000128945225457889,0.00114705521722525,0.00074804211113542,"208768/21423/216190/52468/83796/15902/70127/26931/11504/239985/18763/17283/67155/19211/67991/56456/28036/16600/20460/66993/231803/11461/12366/12576/233805/12581/67941/69274/19054",29
"GO:0043543","GO:0043543","protein acylation","28/2431","158/28891",0.000129825295012501,0.0011531654552524,0.000752026849868776,"15182/17192/64050/14533/18293/73873/217127/19042/110052/54169/80795/75965/71988/69612/56637/224727/18108/228136/228829/56456/68917/18046/22385/18984/11865/75565/93762/77853",28
"GO:0090068","GO:0090068","positive regulation of cell cycle process","42/2431","276/28891",0.000130863942276163,0.00116066399917744,0.000756916960252208,"108989/76843/67141/12567/18148/21385/209334/15512/382985/54375/11504/213389/53817/52040/67052/18754/225523/16319/226151/68612/70099/76123/229776/108058/28036/109333/20460/66993/54392/56317/59008/231803/56150/232341/19362/54624/101706/67278/16337/58994/20466/270201",42
"GO:0046854","GO:0046854","phosphatidylinositol phosphate biosynthetic process","14/2431","55/28891",0.000137370315040745,0.00121656292355817,0.000793370958957792,"213056/18717/12702/18708/100504663/56468/84095/18718/18706/18710/78610/233789/74769/27399",14
"GO:0042752","GO:0042752","regulation of circadian rhythm","24/2431","127/28891",0.000138715820312132,0.00122665886139721,0.000799954937254211,"11545/103583/26420/18626/15902/217732/353187/21847/19013/56637/225876/19653/13194/225998/12234/12457/230753/56717/230908/19046/20893/22215/11865/20466",24
"GO:0030072","GO:0030072","peptide hormone secretion","47/2431","321/28891",0.000139077917774137,0.00122804155502045,0.000800856648908064,"93691/16367/23830/269224/18640/70456/19205/14672/16971/19324/216856/15251/15357/14661/74551/223527/17886/268860/16443/19015/19326/18754/17126/12894/19653/12015/76303/14682/19726/76055/11747/20912/19055/320790/230908/192185/109552/26875/13839/75387/52055/11865/53322/18747/58994/235442/11481",47
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","30/2431","175/28891",0.000141386021165703,0.00124657778484207,0.000812944890415561,"68833/56371/17846/103573/26420/56486/12006/20620/211770/56438/56637/224619/56424/12005/224727/56468/225896/19211/24069/77006/94232/67490/269523/19359/53312/14673/606496/22215/74841/23806",30
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","10/2431","31/28891",0.000148653561965259,0.00130872140320152,0.000853471312137132,"20848/12454/69562/56637/77889/12193/15526/18024/15208/381695",10
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","15/2431","62/28891",0.000149129852882868,0.00131098098948135,0.000854944881731409,"56363/76707/20666/56217/218952/223701/20807/75415/19211/56426/100169/56717/232906/269878/93742",15
"GO:0043392","GO:0043392","negative regulation of DNA binding","13/2431","49/28891",0.000150243537841609,0.00131882893731848,0.000860062852845622,"15182/13198/15525/15902/20666/56541/50505/15213/18028/16476/67087/109552/233532",13
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","23/2431","120/28891",0.000151917184916209,0.00133156193357541,0.000868366565917213,"15510/227197/26420/216869/30954/22334/66092/18950/12177/93734/56637/67841/52538/12015/11909/12125/12048/75778/16476/110175/15277/606496/56295",23
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","18/2431","83/28891",0.000154850138863185,0.00135329499103126,0.000882539590839268,"15182/17192/64050/14533/217127/110052/54169/69612/224727/228829/56456/68917/18046/22385/18984/75565/93762/77853",18
"GO:1904888","GO:1904888","cranial skeletal system development","18/2431","83/28891",0.000154850138863185,0.00135329499103126,0.000882539590839268,"98711/72999/270685/14672/21809/71375/14451/106633/17126/14682/74107/30791/21812/231070/269878/70300/54352/235626",18
"GO:0006406","GO:0006406","mRNA export from nucleus","16/2431","69/28891",0.000155360330928836,0.00135378951140763,0.000882862088013578,"108989/56009/66118/103573/268420/19069/20926/28114/54196/223527/73826/54194/53817/232341/68278/235626",16
"GO:0007032","GO:0007032","endosome organization","16/2431","69/28891",0.000155360330928836,0.00135378951140763,0.000882862088013578,"53330/54198/19344/280408/19345/84095/84092/71801/23790/66508/74349/320191/21968/170833/14339/235567",16
"GO:0099173","GO:0099173","postsynapse organization","39/2431","252/28891",0.000156042696097953,0.00135775343004181,0.000885447123170521,"74117/14360/77579/216856/13385/18222/73086/18003/15387/11843/13845/104156/16180/16443/19280/18190/13728/226016/19211/67414/56376/242687/11603/50791/12568/19744/13839/11461/73178/232560/22215/67943/13631/16337/16412/235072/15481/270163/11487",39
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","24/2431","128/28891",0.000157298296344668,0.00136668636227267,0.00089127265744669,"76707/22288/110829/13144/16971/16480/11465/16413/218397/18708/22330/218952/17886/56637/19877/19211/64930/14260/74030/11426/23790/29875/244895/74769",24
"GO:0051294","GO:0051294","establishment of spindle orientation","12/2431","43/28891",0.000158725184351162,0.00137707939737222,0.000898050385144734,"76707/103583/83431/24064/67052/18508/76123/214444/56150/101706/16412/17758",12
"GO:0097242","GO:0097242","amyloid-beta clearance","11/2431","37/28891",0.000159528561129511,0.00138204061158498,0.000901285797963383,"15979/16971/67300/15357/19326/20807/19877/16976/233489/16337/16835",11
"GO:0007224","GO:0007224","smoothened signaling pathway","29/2431","168/28891",0.000159924158987355,0.00138345986231236,0.000902211350015622,"14633/20822/171567/67345/104732/14451/19206/71393/67042/76779/83396/73916/68146/106633/24069/56350/67466/73668/18508/269523/72938/20460/15530/15208/18984/269878/70300/18747/244585",29
"GO:0008643","GO:0008643","carbohydrate transport","28/2431","160/28891",0.000161990521551861,0.00139930741409994,0.000912546193462995,"16367/23830/13603/52906/216190/237542/19062/72508/218397/17869/104215/76055/64930/18024/18759/20912/24060/18124/58246/58887/15277/232430/606496/19342/11652/16337/58994/171429",28
"GO:0006261","GO:0006261","DNA-templated DNA replication","27/2431","152/28891",0.000162954751132628,0.00140560247039112,0.000916651459824242,"56009/11545/67141/66403/71567/117599/18148/217127/20892/209334/78903/382985/93696/72749/17217/76781/50755/26428/18538/18973/12447/109145/22427/56452/272551/17535/59035",27
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","22/2431","113/28891",0.000165373599224315,0.0014244083892784,0.000928915576716816,"20869/19062/18099/24064/56637/12005/21770/19877/108058/192656/21812/56717/12568/22241/232341/606496/13549/17872/18747/93742/22137/108737",22
"GO:0019319","GO:0019319","hexose biosynthetic process","20/2431","98/28891",0.000165782020303549,0.0014258687020056,0.000929867906996093,"20869/17449/104570/103836/67863/15251/74551/19013/18563/13194/18648/14718/140858/11364/13806/17448/58246/14751/18747/108682",20
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport","14/2431","56/28891",0.000169103868930941,0.00145234675345149,0.000947135338593894,"16367/23830/13603/237542/218397/104215/76055/18024/18759/18124/58887/232430/11652/16337",14
"GO:0046185","GO:0046185","aldehyde catabolic process","7/2431","16/28891",0.000171242456101639,0.00146860089148087,0.000957735333732396,"56695/13885/57028/14651/109801/11532/213350",7
"GO:0014897","GO:0014897","striated muscle hypertrophy","23/2431","121/28891",0.000172843124410455,0.00148020173544621,0.000965300723506551,"19735/11545/17268/11640/16468/11534/11546/19013/56637/28185/53817/19877/67655/110196/108058/19055/56376/18124/56717/606496/75547/101490/23988",23
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","9/2431","26/28891",0.000173302472075965,0.00148200924902785,0.000966479477811672,"103199/19062/170749/219135/19211/72519/101490/212111/83493",9
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","29/2431","169/28891",0.000177775711937737,0.00151808758877876,0.000990007654161209,"20846/63953/110829/20869/18148/20682/21809/14451/19206/56274/106389/73916/19015/17283/16601/19211/11909/18508/68949/19302/20674/56426/14595/21812/18028/67694/110351/21848/12576",29
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","36/2431","228/28891",0.000183201272867476,0.00156218342535138,0.0010187643715247,"14369/76707/22288/110829/13144/16971/16480/11465/18453/16413/18003/218397/18708/22330/218952/17886/56637/18754/19877/17283/19211/20163/64930/56348/14260/74030/21754/11426/23790/29875/14366/12317/16412/13430/244895/74769",36
"GO:0001510","GO:0001510","RNA methylation","17/2431","77/28891",0.00018580327486758,0.00157985719043388,0.00103029016413302,"15278/104836/28114/66254/56335/106338/224481/76781/228019/229700/28036/108943/116940/66185/72181/231803/83669",17
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","17/2431","77/28891",0.00018580327486758,0.00157985719043388,0.00103029016413302,"59125/18148/216869/12465/17869/56637/12469/21454/53817/18538/12428/14173/12462/108058/16600/12468/11920",17
"GO:0010332","GO:0010332","response to gamma radiation","13/2431","50/28891",0.00018752225974659,0.00159220536049416,0.00103834291613819,"108138/18950/17869/14375/13653/17283/12048/19822/74041/233805/22427/15270/11920",13
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","22/2431","114/28891",0.000188859279345178,0.00160127988410706,0.00104426078800608,"227197/171567/11545/66043/11951/20848/11534/18950/17869/19013/68194/11957/72900/17991/12048/66046/269523/67680/13806/68198/11674/104130",22
"GO:0030100","GO:0030100","regulation of endocytosis","49/2431","344/28891",0.000199402733962734,0.00168827648088448,0.00110099486404508,"53330/52906/54198/18717/216190/16971/19344/19058/13385/216869/19345/11465/104836/18222/80838/66890/15387/20620/17886/105722/11773/67841/16443/19877/67979/19211/17957/12048/19055/72519/110351/50791/16976/140780/215114/11461/15289/73178/19342/11771/108797/233489/13631/16337/12317/93742/16412/13430/55988",49
"GO:0034063","GO:0034063","stress granule assembly","10/2431","32/28891",0.000200002603155678,0.00169095685302584,0.00110274284548934,"12696/27041/80913/13665/66475/23994/229096/229663/233871/270086",10
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","28/2431","162/28891",0.000201077710538445,0.00169764194371143,0.00110710246939801,"16367/76707/70097/52014/68585/192197/26406/20682/11852/16413/11855/15251/20620/12339/20683/18754/212307/18024/74030/14173/16476/56717/15289/14751/69683/11502/12317/74769",28
"GO:0045022","GO:0045022","early endosome to late endosome transport","12/2431","44/28891",0.000201662437434767,0.00169777586607634,0.00110718980570673,"54198/18016/280408/100504663/101240/245886/74349/320191/170833/14339/235567/55988",12
"GO:0051647","GO:0051647","nucleus localization","12/2431","44/28891",0.000201662437434767,0.00169777586607634,0.00110718980570673,"103583/18208/77579/319565/225523/18508/56717/21335/77053/320165/320191/18536",12
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","19/2431","92/28891",0.000203121693924102,0.00170765266342671,0.00111363087343414,"15926/18293/17449/74637/59027/21881/18950/68646/57028/18563/54683/12457/269523/56717/192185/17448/19895/78914/333433",19
"GO:0051293","GO:0051293","establishment of spindle localization","14/2431","57/28891",0.000206967151596619,0.00173276077655047,0.00113000491163708,"76707/103583/83431/16211/24064/17886/67052/18508/76123/214444/56150/101706/16412/17758",14
"GO:0051084","GO:0051084","'de novo' post-translational protein folding","11/2431","38/28891",0.000207561905378603,0.00173276077655047,0.00113000491163708,"56709/56354/15512/110920/15526/14828/12017/56323/15505/72170/15481",11
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","11/2431","38/28891",0.000207561905378603,0.00173276077655047,0.00113000491163708,"17975/19062/20682/17300/218397/12193/381126/19248/29875/64602/13627",11
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","11/2431","38/28891",0.000207561905378603,0.00173276077655047,0.00113000491163708,"11545/59004/64050/103537/15193/13831/227867/56456/11461/71777/19362",11
"GO:1905476","GO:1905476","negative regulation of protein localization to membrane","11/2431","38/28891",0.000207561905378603,0.00173276077655047,0.00113000491163708,"226849/19062/67300/16413/18222/11773/104215/12048/56374/232341/233489",11
"GO:0009200","GO:0009200","deoxyribonucleoside triphosphate metabolic process","6/2431","12/28891",0.00020872089099343,0.00173276077655047,0.00113000491163708,"11534/18950/214254/382985/76055/27369",6
"GO:0015937","GO:0015937","coenzyme A biosynthetic process","6/2431","12/28891",0.00020872089099343,0.00173276077655047,0.00113000491163708,"211347/71743/75735/74450/269614/73095",6
"GO:0042994","GO:0042994","cytoplasmic sequestering of transcription factor","6/2431","12/28891",0.00020872089099343,0.00173276077655047,0.00113000491163708,"18763/24069/12913/109552/21335/18036",6
"GO:0046166","GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","6/2431","12/28891",0.00020872089099343,0.00173276077655047,0.00113000491163708,"17449/21881/18563/18648/13806/17448",6
"GO:0007033","GO:0007033","vacuole organization","35/2431","221/28891",0.000210472528248205,0.00174245564648202,0.00113632733697622,"64143/103199/19324/216742/56486/78246/52639/100504663/211286/68118/67841/17158/192236/18718/68365/11909/214585/19338/60599/209131/56717/100855/22241/11781/66508/74349/233724/73658/26889/320191/21968/170833/14339/67443/235040",35
"GO:0048639","GO:0048639","positive regulation of developmental growth","35/2431","221/28891",0.000210472528248205,0.00174245564648202,0.00113632733697622,"12912/16971/18208/83431/21385/72508/11858/80913/15387/11546/14600/22762/56637/19015/53817/20807/59030/14173/110196/320790/18992/73094/11426/56717/11603/19664/16885/269878/233489/13690/16337/67378/71955/23988/19035",35
"GO:0044042","GO:0044042","glucan metabolic process","18/2431","85/28891",0.000212681188814055,0.00175830196126191,0.00114666137371975,"16367/269224/216558/19062/16195/56637/18145/53412/77559/11364/74178/56717/19046/15289/606496/11652/14936/16337",18
"GO:0006694","GO:0006694","steroid biosynthetic process","30/2431","179/28891",0.000213159098026543,0.00175981556863131,0.0011476484596377,"12912/72999/15490/16987/319554/15357/208715/14137/17117/20775/20788/109754/12724/170459/13653/22668/56348/19302/110196/68917/231070/17855/18984/14792/13360/244373/11886/66234/106529/192156",30
"GO:0016042","GO:0016042","lipid catabolic process","49/2431","345/28891",0.000213793591058703,0.0017626159461732,0.00114947470156307,"15926/16367/20598/71767/216136/16971/72129/14667/11430/67452/19300/13116/23986/56794/105501/74551/110821/17117/20524/433022/110460/13177/19015/18010/18754/52538/12894/170789/19302/320024/18805/66841/11364/68917/56717/74114/242864/57742/22629/66117/11652/110826/54608/101490/11886/66887/58994/16835/20660",49
"GO:0032024","GO:0032024","positive regulation of insulin secretion","22/2431","115/28891",0.000215238181526493,0.0017720782145264,0.00115564543780032,"23830/18640/70456/19205/14672/16971/216856/15251/14661/74551/17886/268860/19015/18754/12015/76303/14682/76055/230908/192185/109552/18747",22
"GO:0051205","GO:0051205","protein insertion into membrane","15/2431","64/28891",0.000217794362926759,0.00179065365331931,0.00116775924909838,"170829/66821/30055/103425/15525/56322/67163/66736/28185/71446/56462/224727/232341/53333/69683",15
"GO:0014896","GO:0014896","muscle hypertrophy","23/2431","123/28891",0.000222476739973173,0.00182663502187052,0.00119122418652109,"19735/11545/17268/11640/16468/11534/11546/19013/56637/28185/53817/19877/67655/110196/108058/19055/56376/18124/56717/606496/75547/101490/23988",23
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","27/2431","155/28891",0.000227041575344666,0.00186155379564878,0.00121399616197885,"53330/54198/30930/17846/19325/16553/106039/13185/19326/56350/68365/20619/99696/209131/11426/22319/69940/245886/101490/17274/67378/13430/20660/235442/67213/83493/55988",27
"GO:0006305","GO:0006305","DNA alkylation","13/2431","51/28891",0.000232460828053738,0.00190076531870242,0.00123956761664416,"11545/53892/238247/27374/75339/66578/76781/23942/18508/54343/93762/13433/214162",13
"GO:0006306","GO:0006306","DNA methylation","13/2431","51/28891",0.000232460828053738,0.00190076531870242,0.00123956761664416,"11545/53892/238247/27374/75339/66578/76781/23942/18508/54343/93762/13433/214162",13
"GO:1900037","GO:1900037","regulation of cellular response to hypoxia","9/2431","27/28891",0.000240627570344256,0.00196485084457574,0.00128136043650811,"17846/20848/110213/13163/18024/13806/12282/74769/22289",9
"GO:0006473","GO:0006473","protein acetylation","22/2431","116/28891",0.000244808567859333,0.00199626002944311,0.00130184366399743,"15182/17192/64050/14533/73873/217127/110052/54169/71988/69612/56637/224727/228829/56456/68917/18046/22385/18984/11865/75565/93762/77853",22
"GO:0002790","GO:0002790","peptide secretion","47/2431","329/28891",0.000248418690744132,0.00202293474086183,0.00131923934569082,"93691/16367/23830/269224/18640/70456/19205/14672/16971/19324/216856/15251/15357/14661/74551/223527/17886/268860/16443/19015/19326/18754/17126/12894/19653/12015/76303/14682/19726/76055/11747/20912/19055/320790/230908/192185/109552/26875/13839/75387/52055/11865/53322/18747/58994/235442/11481",47
"GO:0009743","GO:0009743","response to carbohydrate","35/2431","223/28891",0.000251131783664623,0.00204224198459691,0.00133183039723473,"93691/18640/70456/16971/217127/78943/15251/15357/74551/54616/223527/17886/56490/20112/19015/19326/18754/13653/17126/19653/12015/76303/18706/19055/192185/109552/13667/13839/52055/68845/12367/18747/20466/171429/11481",35
"GO:0006110","GO:0006110","regulation of glycolytic process","14/2431","58/28891",0.00025190570052892,0.00204296892181674,0.00133230446303768,"208727/74747/16969/20848/15251/66129/17869/19013/56490/56327/56717/16337/18747/235344",14
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","14/2431","58/28891",0.00025190570052892,0.00204296892181674,0.00133230446303768,"59041/11545/14360/23939/18453/15251/223255/52521/13163/228026/18024/56426/14362/72565",14
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","27/2431","156/28891",0.000252900718890475,0.00204825561880223,0.00133575213662354,"74117/53330/226849/13822/16971/17846/67300/53612/18222/18708/11773/56637/104215/228136/12048/18759/76123/108058/56374/50791/12568/11461/232341/233489/101706/16412/11487",27
"GO:0006360","GO:0006360","transcription by RNA polymerase I","15/2431","65/28891",0.000261346418558833,0.00211378966446839,0.00137848959610692,"73674/17975/110052/75678/105372/56717/22385/13666/12606/68845/17872/14884/101685/93762/59035",15
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","10/2431","33/28891",0.000265451420165147,0.00214408596341781,0.00139824706469726,"56709/56354/15512/110920/15526/14828/12017/56323/15505/15481",10
"GO:0003007","GO:0003007","heart morphogenesis","43/2431","294/28891",0.000267181748883366,0.00215014694727694,0.00140219968275214,"17684/68585/21385/12006/20682/15902/20666/15251/17300/19206/68760/328365/22762/66513/76779/73916/68146/11504/20807/17126/225876/24069/18569/11909/228790/15213/229700/13609/320790/21812/16476/20460/56717/63958/14362/66993/19664/606496/269878/16337/22761/74025/22289",43
"GO:0006458","GO:0006458","'de novo' protein folding","11/2431","39/28891",0.000267282465216869,0.00215014694727694,0.00140219968275214,"56709/56354/15512/110920/15526/14828/12017/56323/15505/72170/15481",11
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","11/2431","39/28891",0.000267282465216869,0.00215014694727694,0.00140219968275214,"74117/14569/74201/52184/109242/21754/110351/269702/213027/13430/17758",11
"GO:0032239","GO:0032239","regulation of nucleobase-containing compound transport","7/2431","17/28891",0.000269985048709384,0.00216035849136278,0.00140885905265972,"108989/20926/28114/54194/20218/232341/235626",7
"GO:0046500","GO:0046500","S-adenosylmethionine metabolic process","7/2431","17/28891",0.000269985048709384,0.00216035849136278,0.00140885905265972,"100041585/14431/18618/229709/74340/232087/13433",7
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","7/2431","17/28891",0.000269985048709384,0.00216035849136278,0.00140885905265972,"15926/12974/104112/14661/11428/75387/64602",7
"GO:0044794","GO:0044794","positive regulation by host of viral process","8/2431","22/28891",0.000270723429643049,0.00216035849136278,0.00140885905265972,"217695/75965/30960/18563/13830/15481/19035/13627",8
"GO:0090266","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","8/2431","22/28891",0.000270723429643049,0.00216035849136278,0.00140885905265972,"108989/209334/67052/16319/214444/56150/75430/30949",8
"GO:1903504","GO:1903504","regulation of mitotic spindle checkpoint","8/2431","22/28891",0.000270723429643049,0.00216035849136278,0.00140885905265972,"108989/209334/67052/16319/214444/56150/75430/30949",8
"GO:0010632","GO:0010632","regulation of epithelial cell migration","38/2431","250/28891",0.00027248108694168,0.00217148145254324,0.00141611279532054,"16367/52392/76707/63953/70097/52014/56218/68585/192197/16480/26406/20682/11852/16413/11855/15251/20620/12339/20683/18754/212307/19211/18024/74030/14173/56426/16600/16476/11426/56717/23790/15289/13197/14751/69683/11502/12317/74769",38
"GO:0009746","GO:0009746","response to hexose","33/2431","207/28891",0.000277571530025512,0.00220909928362971,0.00144064493759206,"93691/18640/70456/16971/78943/15251/15357/74551/54616/223527/17886/56490/19015/19326/18754/13653/17126/19653/12015/76303/18706/19055/192185/109552/13667/13839/52055/68845/12367/18747/20466/171429/11481",33
"GO:0045445","GO:0045445","myoblast differentiation","23/2431","125/28891",0.000284275475094339,0.00225944115957139,0.00147347495535618,"12226/13198/21385/83796/13207/20682/70127/18708/67040/239985/19015/20807/13819/67155/56456/77578/66993/19664/11461/22026/16412/102423/80288",23
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","13/2431","52/28891",0.000286299610942876,0.00226941507739855,0.00147997935936018,"319701/103583/70611/56438/12449/71745/12234/68431/97064/269514/230903/74165/71538",13
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","13/2431","52/28891",0.000286299610942876,0.00226941507739855,0.00147997935936018,"11545/16969/13198/15902/20666/17300/18193/23994/18508/77006/15213/16600/109552",13
"GO:0006606","GO:0006606","protein import into nucleus","30/2431","182/28891",0.000286670961360112,0.00226941507739855,0.00147997935936018,"108989/108705/216190/19058/19069/11640/16211/16480/20848/13207/13557/18708/71844/16648/56274/66306/71983/11909/214585/110750/19055/230908/74504/269113/11865/15568/26356/68051/72565/15587",30
"GO:0009798","GO:0009798","axis specification","20/2431","102/28891",0.000291033277467649,0.00230089752742305,0.00150051036608626,"241062/14367/19821/17684/13198/12006/19206/68146/12005/20807/17126/67122/18508/15213/72634/100121/72938/20460/21415/22289",20
"GO:0031589","GO:0031589","cell-substrate adhesion","51/2431","368/28891",0.000293513080481525,0.00231743330343151,0.00151129402899008,"14369/76707/226519/22288/110829/13144/16971/19324/16480/11465/18453/16413/18003/218397/18708/18074/22330/218952/17886/13845/56637/19015/20807/14158/18754/19877/17283/107321/19211/20163/64930/56348/14260/12125/74030/21754/230661/11426/22319/12568/23790/22793/29875/434204/14366/11502/12317/16412/13430/244895/74769",51
"GO:0007015","GO:0007015","actin filament organization","62/2431","471/28891",0.000296658422595195,0.00233917321594547,0.00152547152437882,"56363/76707/74117/83767/74392/18016/77579/19062/21927/11858/14784/11465/11852/16413/21809/19720/218397/18708/68760/218952/246710/17886/57028/20807/14158/18754/104215/75415/13367/22240/27360/64930/14260/59030/56431/140579/18759/18706/99889/13609/21754/21812/12331/17357/242687/56717/23790/16885/215114/12343/73178/22793/28006/232906/101497/29875/434204/207278/320878/107702/17920/17973",62
"GO:0034284","GO:0034284","response to monosaccharide","33/2431","208/28891",0.000303738287154525,0.00239183883380654,0.00155981695028112,"93691/18640/70456/16971/78943/15251/15357/74551/54616/223527/17886/56490/19015/19326/18754/13653/17126/19653/12015/76303/18706/19055/192185/109552/13667/13839/52055/68845/12367/18747/20466/171429/11481",33
