"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019751","GO:0019751","polyol metabolic process","9/771","108/28891",0.00244676481965667,0.0444903961923535,0.035891694166296,"69718/114663/327655/20322/18441/67916/11677/20751/66190",9
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","9/771","108/28891",0.00244676481965667,0.0444903961923535,0.035891694166296,"216049/20742/105504/68942/240641/213582/11853/12615/52398",9
"GO:0006457","GO:0006457","protein folding","12/771","173/28891",0.00244823812064184,0.0444903961923535,0.035891694166296,"12467/12499/67475/67285/83945/64136/72599/15511/13418/68559/27055/14228",12
"GO:0031503","GO:0031503","protein-containing complex localization","15/771","244/28891",0.00248175343929021,0.0447564888310018,0.0361063588225732,"216049/74682/268566/21821/23888/66573/19290/16906/192167/665113/14228/15461/13642/26395/94190",15
"GO:0033044","GO:0033044","regulation of chromosome organization","15/771","244/28891",0.00248175343929021,0.0447564888310018,0.0361063588225732,"21749/20587/70385/103677/22632/56249/239122/106052/18519/74493/215387/93760/319583/26951/20588",15
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","4/771","22/28891",0.00250924781508221,0.0450809181323292,0.0363680853581492,"319504/19274/12167/270190",4
"GO:0043087","GO:0043087","regulation of GTPase activity","19/771","345/28891",0.00252497239545952,0.045192241779866,0.0364578933763469,"13838/226407/76795/217869/218038/67046/21844/226089/19091/11554/74998/227800/76089/73205/14056/244058/15461/26395/14697",19
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","5/771","36/28891",0.00253743577012338,0.045244578412388,0.0365001148571369,"13838/72674/21808/114716/71890",5
"GO:0045862","GO:0045862","positive regulation of proteolysis","20/771","372/28891",0.00260320032273073,0.0456841170290221,0.0368547034189987,"13838/76867/74682/110616/56085/69635/13039/18570/223453/106042/83945/19876/15511/56736/244058/13032/14082/50768/208117/14629",20
"GO:0009410","GO:0009410","response to xenobiotic stimulus","19/771","346/28891",0.0026069962786044,0.0456841170290221,0.0368547034189987,"18484/12043/217337/11491/17101/106042/19274/68214/13797/71519/12972/14590/14402/11864/17125/15288/17967/19883/14629",19
"GO:0045444","GO:0045444","fat cell differentiation","16/771","270/28891",0.0026193517821243,0.0456841170290221,0.0368547034189987,"24117/15904/21821/12703/56297/18712/57753/21416/11554/14118/16449/12395/18595/63873/17130/19883",16
"GO:0090150","GO:0090150","establishment of protein localization to membrane","16/771","270/28891",0.0026193517821243,0.0456841170290221,0.0368547034189987,"75734/226407/20335/20742/217337/56297/224454/68617/73024/67437/229801/80982/54208/15461/16795/234678",16
"GO:0006029","GO:0006029","proteoglycan metabolic process","8/771","89/28891",0.0026198776790837,0.0456841170290221,0.0368547034189987,"50785/58250/14042/12824/78923/21416/72136/234356",8
"GO:0021766","GO:0021766","hippocampus development","8/771","89/28891",0.0026198776790837,0.0456841170290221,0.0368547034189987,"16568/14634/15904/13797/231380/16795/67703/22773",8
"GO:0018401","GO:0018401","peptidyl-proline hydroxylation to 4-hydroxy-L-proline","3/771","11/28891",0.00266114885609113,0.0458975600888736,0.0370268941316413,"112407/67475/112406",3
"GO:0071349","GO:0071349","cellular response to interleukin-12","3/771","11/28891",0.00266114885609113,0.0458975600888736,0.0370268941316413,"16423/19261/54721",3
"GO:0071609","GO:0071609","chemokine (C-C motif) ligand 5 production","3/771","11/28891",0.00266114885609113,0.0458975600888736,0.0370268941316413,"19261/63873/80385",3
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","22/771","426/28891",0.00268137768641193,0.0460788926327963,0.0371731803589144,"75605/21808/16568/20913/18612/11491/13039/18570/66549/21821/19876/19274/21416/16401/16449/67996/20449/14183/15461/13642/12554/12361",22
"GO:0008361","GO:0008361","regulation of cell size","14/771","222/28891",0.00270430625315364,0.0463051428112192,0.0373557029458996,"17756/213084/80913/217715/97998/20357/22129/69737/108151/83704/66096/74132/244058/23999",14
"GO:0046328","GO:0046328","regulation of JNK cascade","11/771","153/28891",0.00276815697013051,0.0472279442781619,0.0381001536782446,"50932/216965/20379/29820/16906/19261/665113/63873/65020/15461/270190",11
"GO:0003018","GO:0003018","vascular process in circulatory system","15/771","247/28891",0.0027871848056091,0.0473821416953547,0.0382245492110511,"74682/14042/18519/19274/14815/19091/11554/19271/18441/63873/18442/26457/17130/26395/14629",15
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","12/771","176/28891",0.00282011260876556,0.0477695388614689,0.0385370737511101,"17756/20742/216965/68732/14787/18519/12340/320827/14228/20947/50768/23999",12
"GO:0021695","GO:0021695","cerebellar cortex development","7/771","71/28891",0.00284018763629227,0.0477695388614689,0.0385370737511101,"216049/68703/14056/26395/235439/19883/94190",7
"GO:0050771","GO:0050771","negative regulation of axonogenesis","7/771","71/28891",0.00284018763629227,0.0477695388614689,0.0385370737511101,"17756/213084/20357/22129/108151/74132/244058",7
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","18/771","323/28891",0.00285316438464357,0.0478182285383903,0.0385763531269458,"20042/24117/14634/20379/18163/106042/21844/56736/17191/74493/21416/67916/71890/69217/14183/93960/58198/70495",18
"GO:0051403","GO:0051403","stress-activated MAPK cascade","15/771","248/28891",0.002895636464125,0.0481523362287085,0.0388458874998847,"21808/50932/216965/20379/29820/19219/16906/19261/665113/63873/65020/15461/26395/57874/270190",15
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","21/771","402/28891",0.00289705330495323,0.0481523362287085,0.0388458874998847,"80913/217869/219103/52023/12181/106042/212514/68942/15511/18519/225745/66406/74103/213582/73205/12615/18595/67070/17258/18983/73420",21
"GO:0006790","GO:0006790","sulfur compound metabolic process","17/771","298/28891",0.00290355643293498,0.0481523362287085,0.0388458874998847,"50785/18537/58250/18604/104923/14042/55951/15488/78923/21416/72136/269378/18041/329910/234356/68523/14629",17
"GO:0055013","GO:0055013","cardiac muscle cell development","9/771","111/28891",0.00294678693450083,0.0484739418715909,0.0391053361082222,"22632/106042/106628/14815/11554/74103/18595/17258/16795",9
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","4/771","23/28891",0.00297404956454416,0.0484739418715909,0.0391053361082222,"19219/16423/14082/83964",4
"GO:0003177","GO:0003177","pulmonary valve development","4/771","23/28891",0.00297404956454416,0.0484739418715909,0.0391053361082222,"21808/19876/16449/17130",4
"GO:0006740","GO:0006740","NADPH regeneration","4/771","23/28891",0.00297404956454416,0.0484739418715909,0.0391053361082222,"66646/110208/100198/21351",4
"GO:1905244","GO:1905244","regulation of modification of synaptic structure","4/771","23/28891",0.00297404956454416,0.0484739418715909,0.0391053361082222,"13838/68942/21844/30785",4
"GO:0043242","GO:0043242","negative regulation of protein-containing complex disassembly","8/771","91/28891",0.00301012397953933,0.048893897379983,0.0394441264081668,"17756/20742/216965/68732/12340/320827/20947/23999",8
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","6/771","54/28891",0.00307935405380452,0.0496781506027035,0.0400768062498368,"58250/19219/14042/78923/72136/234356",6
"GO:0048546","GO:0048546","digestive tract morphogenesis","6/771","54/28891",0.00307935405380452,0.0496781506027035,0.0400768062498368,"12043/14634/74123/21416/18595/14183",6
"GO:0010506","GO:0010506","regulation of autophagy","17/771","300/28891",0.00310828353128699,0.0499748772504888,0.0403161842505913,"12043/226407/67412/56480/17168/76983/56085/69635/223453/97998/74006/68617/107173/73205/70381/26395/235439",17
