"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050435","GO:0050435","amyloid-beta metabolic process","27/6291","61/28928",0.442622950819672,2.03531977766833,4.2671774838726,7.10499442488278e-05,0.000311633481883841,0.00013178862548637,"104001/212167/30948/13636/239606/208117/260302/19877/66116/68318/56175/382018/13838/19697/12367/23821/19165/18212/19164/15979/233744/11487/19878/233489/20167/68585/20168",27
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","82/6291","255/28928",0.32156862745098,1.478673860261,4.04739265967651,7.15664089648642e-05,0.000313687377745657,0.000132657210308786,"227618/17178/14810/13867/11838/11350/11555/68020/109676/24012/18671/20866/22065/18764/19058/11840/242669/109552/11931/80982/100986/14062/53416/12856/16367/12349/13603/12296/14873/94045/13488/16412/16337/18438/69179/11554/384783/16150/19057/17295/237542/18795/14381/14428/26941/213498/66240/232341/11651/170731/13869/218397/12288/215748/19055/65973/68465/20411/22218/19164/105722/54375/83814/116873/11652/80906/15194/18759/58887/14081/12313/104215/76055/17258/381812/57440/232430/23830/18124/54208/12314/109905",82
"GO:0000002","GO:0000002","mitochondrial genome maintenance","19/6291","37/28928",0.513513513513513,2.36129691923683,4.36791865239577,7.18647777782571e-05,0.000314148984928593,0.000132852422247458,"13804/23797/382985/226153/20133/208084/276852/72170/216021/11545/230784/192287/21975/76781/17258/216860/18975/27397/27395",19
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","19/6291","37/28928",0.513513513513513,2.36129691923683,4.36791865239577,7.18647777782571e-05,0.000314148984928593,0.000132852422247458,"18479/17128/108655/17127/19013/30926/19735/18438/28185/56458/14381/22632/11640/21937/67655/16905/16468/67731/14559",19
"GO:0030517","GO:0030517","negative regulation of axon extension","19/6291","37/28928",0.513513513513513,2.36129691923683,4.36791865239577,7.18647777782571e-05,0.000314148984928593,0.000132852422247458,"20356/214968/12550/18186/239667/22416/17756/22418/22129/20360/74117/19280/18846/213084/12568/15185/74132/68585/20562",19
"GO:0045738","GO:0045738","negative regulation of DNA repair","19/6291","37/28928",0.513513513513513,2.36129691923683,4.36791865239577,7.18647777782571e-05,0.000314148984928593,0.000132852422247458,"11350/27223/170472/22160/73747/18817/67956/78412/51869/74355/71890/107260/17535/117599/18294/12995/81601/50755/94232",19
"GO:0061512","GO:0061512","protein localization to cilium","32/6291","77/28928",0.415584415584416,1.9109880740782,4.21968200458319,7.20702970400706e-05,0.000314835948613302,0.000133142936601755,"74682/109676/230500/54189/320234/215445/94187/226422/56297/102774/110350/105278/16348/14569/13660/74052/56350/11843/108686/13196/73692/71982/22158/100503572/68146/66573/106633/72507/319845/230872/332110/73668",32
"GO:0015844","GO:0015844","monoamine transport","41/6291","107/28928",0.383177570093458,1.76197118862876,4.162727876536,7.23664226569364e-05,0.000315917535260898,0.000133600335520413,"12921/243328/14573/18429/30931/18751/18441/20315/69908/12495/71279/94245/15567/12846/269642/12918/19224/17918/13488/268860/20907/16490/13489/108068/17257/18799/14685/68943/110355/22433/16649/12801/16416/57320/27220/58994/54393/11541/68585/332110/76306",41
"GO:0051043","GO:0051043","regulation of membrane protein ectodomain proteolysis","15/6291","26/28928",0.576923076923077,2.65287406918308,4.44492663276375,7.29096492544343e-05,0.000318075674931041,0.000134513004656657,"74257/545622/244058/269473/11551/21858/21859/56224/230598/70423/235406/11820/11502/27059/80708",15
"GO:0006999","GO:0006999","nuclear pore organization","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"71805/107939/69482/70699/103468/269113/72124/72787/108989/68585/226747",11
"GO:0043584","GO:0043584","nose development","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"13395/14709/20474/20471/17701/20481/74355/17172/98711/320790/244585",11
"GO:0051382","GO:0051382","kinetochore assembly","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"217449/66311/20892/12617/218977/26886/19822/215351/320394/12615/67955",11
"GO:0055057","GO:0055057","neuroblast division","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"22416/12316/14183/19325/16800/20678/67299/18223/100182/21678/18222",11
"GO:0098840","GO:0098840","protein transport along microtubule","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"69697/16568/246317/17918/16573/30957/12009/17754/15507/16574/16560",11
"GO:0099118","GO:0099118","microtubule-based protein transport","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"69697/16568/246317/17918/16573/30957/12009/17754/15507/16574/16560",11
"GO:0140718","GO:0140718","facultative heterochromatin formation","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"93759/14056/18676/320595/101867/116848/93762/52615/16468/20937/13626",11
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","11/6291","16/28928",0.6875,3.16134159910984,4.55875697757067,7.38895626907205e-05,0.000320631442369267,0.000135593829078059,"20356/101540/16542/18438/17295/19141/18760/15507/14172/22339/14173",11
"GO:0006479","GO:0006479","protein methylation","26/6291","58/28928",0.448275862068966,2.06131364456065,4.26517109647585,7.40459129120468e-05,0.000320882055355867,0.00013569981236597,"18537/70511/207965/69908/102182/15468/72096/12846/140858/214572/67099/67956/30949/20638/73582/99890/57295/12142/214162/224440/67768/72722/68215/27374/19346/12226",26
"GO:0008213","GO:0008213","protein alkylation","26/6291","58/28928",0.448275862068966,2.06131364456065,4.26517109647585,7.40459129120468e-05,0.000320882055355867,0.00013569981236597,"18537/70511/207965/69908/102182/15468/72096/12846/140858/214572/67099/67956/30949/20638/73582/99890/57295/12142/214162/224440/67768/72722/68215/27374/19346/12226",26
"GO:0035050","GO:0035050","embryonic heart tube development","38/6291","97/28928",0.391752577319588,1.80140177343841,4.16781485455504,7.52247927596598e-05,0.000325773902909265,0.000137768556267472,"16814/15242/14463/22601/16568/18764/15251/17127/12667/239122/12387/50884/17300/22773/22416/73916/21677/17684/21385/225164/22418/18129/16348/230857/20460/71947/19014/225876/19164/18541/269878/68146/76779/67661/245866/19664/18741/17260",38
"GO:0018198","GO:0018198","peptidyl-cysteine modification","20/6291","40/28928",0.5,2.29915752662534,4.33446176830292,7.60055975910414e-05,0.000328063948753374,0.000138737008027763,"69908/320150/15288/66220/20648/208158/70546/11532/211329/170719/72170/27801/11757/224454/57320/224617/75965/22166/57437/19346",20
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","20/6291","40/28928",0.5,2.29915752662534,4.33446176830292,7.60055975910414e-05,0.000328063948753374,0.000138737008027763,"14465/14463/21814/333088/18007/94187/16542/68431/17701/231014/18129/101706/20666/217342/16007/19664/74048/59007/105083/17126",20
"GO:0044319","GO:0044319","wound healing, spreading of cells","20/6291","40/28928",0.5,2.29915752662534,4.33446176830292,7.60055975910414e-05,0.000328063948753374,0.000138737008027763,"12831/68750/30931/20278/16475/56363/16419/76707/11853/93742/208177/56426/232906/15200/223701/12305/19211/56717/16007/16410",20
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","20/6291","40/28928",0.5,2.29915752662534,4.33446176830292,7.60055975910414e-05,0.000328063948753374,0.000138737008027763,"11350/105844/23938/21814/50754/23797/18186/16600/240185/21907/16542/56426/15184/16413/20620/114715/22339/18704/26406/14173",20
"GO:0090505","GO:0090505","epiboly involved in wound healing","20/6291","40/28928",0.5,2.29915752662534,4.33446176830292,7.60055975910414e-05,0.000328063948753374,0.000138737008027763,"12831/68750/30931/20278/16475/56363/16419/76707/11853/93742/208177/56426/232906/15200/223701/12305/19211/56717/16007/16410",20
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"11350/105844/23938/21814/50754/23797/18186/16600/13642/240185/16412/21907/16542/338366/56426/15184/19876/16413/11651/20620/114715/22339/18704/26406/14173",25
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"53328/11983/15369/15288/14297/18174/14151/238505/19300/266690/226139/15199/56199/54198/109136/64602/109129/66154/22276/17025/237926/12892/233016/67739/15467",25
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"20877/12235/70385/26951/18817/14841/30949/268697/12237/209334/22137/19357/214444/235661/19134/56150/327799/11920/107995/66442/108989/11799/234069/67141/16319",25
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"20877/12235/70385/26951/18817/14841/30949/268697/12237/209334/22137/19357/214444/235661/19134/56150/327799/11920/107995/66442/108989/11799/234069/67141/16319",25
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"20877/12235/70385/26951/18817/14841/30949/268697/12237/209334/22137/19357/214444/235661/19134/56150/327799/11920/107995/66442/108989/11799/234069/67141/16319",25
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"17389/21384/16869/20474/58250/17127/21812/15531/22160/20471/71175/21808/14183/18595/14634/54352/270685/98711/18933/21809/22158/14451/106633/17126/17260",25
"GO:0071174","GO:0071174","mitotic spindle checkpoint signaling","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"20877/12235/105837/70385/26951/18817/14841/30949/268697/12237/209334/22137/20460/214444/235661/19134/56150/327799/11920/107995/66442/108989/11799/234069/16319",25
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","25/6291","55/28928",0.454545454545455,2.09014320602303,4.26600192230889,7.65741461249621e-05,0.000328773823962651,0.000139037211579486,"20877/12235/70385/26951/18817/14841/30949/268697/12237/209334/22137/19357/214444/235661/19134/56150/327799/11920/107995/66442/108989/11799/234069/67141/16319",25
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","31/6291","74/28928",0.418918918918919,1.92632117095636,4.20607043394309,7.75367976848991e-05,0.000332687551833229,0.000140692312351949,"14810/60597/18032/14402/18429/14709/668212/18189/26889/210274/13972/13488/21907/102774/54140/320840/17257/209012/67772/71722/666173/18190/18536/19211/58234/18951/15194/271564/56717/14265/14042",31
"GO:0008645","GO:0008645","hexose transmembrane transport","47/6291","128/28928",0.3671875,1.68844380861548,4.11509006126638,7.77373487627762e-05,0.000333328328785843,0.00014096329451124,"13867/20525/18751/22612/56017/20913/16367/13603/13488/16337/16592/384783/17869/98496/17295/237542/235072/74011/11651/19062/170731/13869/218397/110355/230784/19342/68465/20411/15277/52906/353169/11652/18759/58887/64930/26457/104215/76055/17258/232430/20167/23830/72508/18124/109905/216190/20912",47
"GO:0007099","GO:0007099","centriole replication","21/6291","43/28928",0.488372093023256,2.24568874693638,4.30932935758716,7.85442501512631e-05,0.000335903103964896,0.000142052157234631,"74470/101565/18519/236266/212514/69871/68729/17245/382010/99100/68953/20460/20620/214444/219103/319675/382406/216846/20479/70012/20873",21
"GO:0043647","GO:0043647","inositol phosphate metabolic process","21/6291","43/28928",0.488372093023256,2.24568874693638,4.30932935758716,7.85442501512631e-05,0.000335903103964896,0.000142052157234631,"18441/233011/69718/27399/327655/228550/19091/71207/18799/18795/14428/217837/16332/19211/20280/56409/320404/75678/17886/76500/18797",21
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","21/6291","43/28928",0.488372093023256,2.24568874693638,4.30932935758716,7.85442501512631e-05,0.000335903103964896,0.000142052157234631,"214987/12545/13804/27214/66131/21853/77011/57441/67444/67177/72107/276852/12144/78903/18538/52679/68142/76781/106344/68379/67141",21
"GO:1903573","GO:1903573","negative regulation of response to endoplasmic reticulum stress","21/6291","43/28928",0.488372093023256,2.24568874693638,4.30932935758716,7.85442501512631e-05,0.000335903103964896,0.000142052157234631,"66168/66333/12915/17973/12282/109815/59025/14792/22433/26427/77128/74126/57320/71853/14828/64209/67118/22393/225896/12913/67490",21
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","22/6291","46/28928",0.478260869565217,2.1991941559025,4.29098397226423,7.96642369754776e-05,0.00034046915198515,0.000143983121740936,"12702/18751/19267/105787/53322/16367/74142/19271/98496/17973/233410/18718/19255/16332/19062/19697/58988/232339/209039/233016/17975/72508",22
"GO:0007040","GO:0007040","lysosome organization","40/6291","104/28928",0.384615384615385,1.76858271278872,4.13935107289188,7.99461528308898e-05,0.000341002299329136,0.000144208587744207,"54396/114128/68942/16783/11840/94178/26889/170833/216742/11774/11984/20615/19332/68953/192236/71900/19376/76524/270160/105513/320351/56453/75608/15932/19349/216805/14339/320191/211286/56717/15212/11303/73658/17101/11432/74349/15481/70495/66508/223593",40
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","40/6291","104/28928",0.384615384615385,1.76858271278872,4.13935107289188,7.99461528308898e-05,0.000341002299329136,0.000144208587744207,"12064/16531/11350/17865/170770/17863/13841/50754/112405/18742/12387/12368/71648/21808/12369/14806/20817/22192/12366/20450/11911/12569/12370/12123/12367/23821/17172/21937/11909/11820/12125/56717/11920/14184/12568/17390/16476/26400/56484/208727",40
"GO:0080171","GO:0080171","lytic vacuole organization","40/6291","104/28928",0.384615384615385,1.76858271278872,4.13935107289188,7.99461528308898e-05,0.000341002299329136,0.000144208587744207,"54396/114128/68942/16783/11840/94178/26889/170833/216742/11774/11984/20615/19332/68953/192236/71900/19376/76524/270160/105513/320351/56453/75608/15932/19349/216805/14339/320191/211286/56717/15212/11303/73658/17101/11432/74349/15481/70495/66508/223593",40
"GO:0008203","GO:0008203","cholesterol metabolic process","56/6291","160/28928",0.35,1.60941026863774,4.07490069167141,8.01170917687793e-05,0.000341507629550088,0.000144422289990941,"217265/100017/108079/16973/13595/14677/231070/105787/244152/12642/110524/110611/16987/26889/67815/13360/14148/14151/26413/319554/20787/21834/170459/18145/15490/14381/109754/12359/13123/14792/22359/76524/16971/66234/56453/16835/18747/192156/208715/69863/14137/11820/98386/20788/12606/20280/80290/242748/11303/13121/18858/20775/18023/74754/13116/18984",56
"GO:0008156","GO:0008156","negative regulation of DNA replication","13/6291","21/28928",0.619047619047619,2.84657598534566,4.46249173108154,8.1728734393588e-05,0.000347921734576759,0.00014713479084316,"238011/218914/66131/21853/21749/57441/69237/67177/16332/22130/52808/332110/67141",13
"GO:0008356","GO:0008356","asymmetric cell division","13/6291","21/28928",0.619047619047619,2.84657598534566,4.46249173108154,8.1728734393588e-05,0.000347921734576759,0.00014713479084316,"69260/192119/66713/235320/12316/26920/19325/18508/16800/74117/20678/67299/21678",13
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","34/6291","84/28928",0.404761904761905,1.86122275964908,4.16705759414132,8.21964058748032e-05,0.000349683925385029,0.000147880014697358,"272009/76938/224344/73713/17927/76936/19656/237859/93686/67040/76183/56758/110809/19712/71973/666794/231386/108014/20218/60532/69562/51810/232989/67959/384569/67996/19205/14265/20901/230753/21841/71514/20462/20382",34
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","37/6291","94/28928",0.393617021276596,1.80997507415186,4.1465340783054,8.26280609409842e-05,0.000351061389467929,0.00014846253906876,"16531/99683/14402/192119/73750/16568/11921/244152/236266/110253/218756/97031/19353/13047/22295/15214/21821/329628/56419/54670/20971/18109/19712/16449/15213/26941/105782/16918/110789/330409/70615/57265/14184/17920/380718/14173/19664",37
"GO:0061053","GO:0061053","somite development","37/6291","94/28928",0.393617021276596,1.80997507415186,4.1465340783054,8.26280609409842e-05,0.000351061389467929,0.00014846253906876,"18095/18505/57434/16869/22408/20378/233826/17128/15376/20474/17127/50884/17300/22416/20471/20319/67122/12006/22417/19206/140484/225164/22418/24136/11308/18845/226352/22411/22289/19165/19164/20348/19647/108156/11920/235542/19664",37
"GO:0016126","GO:0016126","sterol biosynthetic process","30/6291","71/28928",0.422535211267606,1.94295002250029,4.19367108128256,8.31365448003673e-05,0.000352761258217465,0.000149181407159103,"108079/13595/14677/231070/105787/12642/16987/67815/13360/26413/319554/20787/15490/14381/109754/14792/66234/18747/192156/208715/14137/98386/20788/20280/80290/13121/20775/72017/74754/18984",30
"GO:0042440","GO:0042440","pigment metabolic process","30/6291","71/28928",0.422535211267606,1.94295002250029,4.19367108128256,8.31365448003673e-05,0.000352761258217465,0.000149181407159103,"53328/11983/15369/12560/15288/14297/18174/13603/14151/76089/17918/21385/22418/24136/266690/226139/67903/15199/73822/12043/56199/54198/64602/66154/22346/22276/17025/12892/233016/67739",30
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","59/6291","171/28928",0.345029239766082,1.58655314702801,4.05541908551568,8.32312530918774e-05,0.000352933046498391,0.000149254055775936,"54396/193670/71966/23938/192119/108960/69922/15251/11491/16600/16177/67338/19053/547253/24110/11798/18600/14082/22036/229615/228607/22418/21353/229096/67070/19255/12977/19876/101613/319190/56045/67445/20698/12700/21873/24058/227331/14456/19014/21937/24088/68350/77128/192656/18983/12484/56480/23939/16196/12767/69807/14042/106025/54131/22030/56335/20847/74256/15511",59
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","44/6291","118/28928",0.372881355932203,1.71462595205957,4.10062696570416,8.5529414716821e-05,0.000362206220163818,0.00015317564598465,"50799/11677/20322/15251/320706/19013/93759/18519/110524/104570/140858/14873/252870/103836/18648/74343/108099/110208/56458/19255/11364/21416/11910/11911/14381/59046/22591/58810/14718/14571/58246/230784/17691/76282/18747/14385/13194/14751/18627/18604/17449/74551/12952/13806",44
"GO:0071346","GO:0071346","cellular response to type II interferon","44/6291","118/28928",0.372881355932203,1.71462595205957,4.10062696570416,8.5529414716821e-05,0.000362206220163818,0.00015317564598465,"54396/110558/16161/69834/20913/54721/19328/66713/547253/56298/22319/16362/16558/22793/19261/360013/20874/22418/16573/19332/19255/20846/16423/69635/74117/20910/56699/16452/19014/24088/13163/15979/286940/52055/12313/107508/11898/69091/11465/72508/13144/12314/17913/20912",44
"GO:0015695","GO:0015695","organic cation transport","50/6291","139/28928",0.359712230215827,1.65407016303981,4.07493375981259,8.59859274797927e-05,0.000363666278080553,0.000153793098977229,"12921/53896/50934/243328/242259/67473/12286/18429/20510/18671/18441/330836/71279/18037/72401/12846/21337/68682/20524/12918/19224/19735/20907/17254/57279/18987/67582/18799/226844/20514/224088/19765/67760/30805/66859/56327/73822/215113/74136/19164/210027/27220/20520/208638/54393/116914/18408/11541/18023/76306",50
"GO:0090174","GO:0090174","organelle membrane fusion","50/6291","139/28928",0.359712230215827,1.65407016303981,4.07493375981259,8.59859274797927e-05,0.000363666278080553,0.000153793098977229,"68942/269338/217517/12306/210789/69582/26903/387524/22319/245886/56419/11736/20907/241727/67727/20614/209018/20615/16573/18718/19332/94090/68953/74772/73122/19376/20698/116733/57257/20910/270160/228960/105513/19342/14679/100317/53612/75608/19349/216238/67864/20362/12890/20619/13852/56041/111173/70675/58244/78610",50
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","115/6291","383/28928",0.300261096605744,1.38069512042775,3.95379163774384,8.64994485451945e-05,0.00036560059128615,0.000154611112744828,"11350/329731/16161/27223/16008/20587/22637/19419/13032/12182/14969/83766/54721/54219/18861/105787/100328588/13642/12522/117149/13848/320940/12399/17685/81897/22416/252838/18950/73747/72544/11774/16362/67155/230126/12520/14082/20850/19261/66993/207952/93760/14634/11534/15284/384783/50723/22418/17973/11352/12151/51869/14375/56048/16423/17350/12394/67278/14462/192236/22042/71890/12043/22324/328365/22433/14732/17319/12144/57257/15505/19055/20677/55982/12400/16852/16452/231130/14456/15289/192656/329559/12484/227059/20588/16196/12606/18019/232946/17242/67245/223601/81601/57376/17311/433693/80859/320404/17101/74048/12015/12053/83796/12575/18124/56484/19294/234069/63953/74256/14312/17260/77044/20667/83797/16478",115
"GO:0033555","GO:0033555","multicellular organismal response to stress","46/6291","125/28928",0.368,1.69217993959625,4.08843650992834,8.66048836730105e-05,0.000365808687753164,0.000154699115956776,"12921/12064/60597/18013/12286/20510/18752/12846/72194/12918/18227/16795/11551/13488/72585/21907/14806/69727/18438/26431/11554/17257/68166/17967/19085/12334/15184/14708/12394/11651/12043/232784/19055/56461/22333/19211/58234/17242/56717/14042/72508/246228/11488/22335/17260/54006",46
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","128/6291","434/28928",0.294930875576037,1.35618508482969,3.94135895223137,8.67736182207974e-05,0.000366283710116193,0.000154900001124572,"12162/14537/11350/16161/100039795/16008/20587/22637/19419/242202/20315/14870/23959/14969/83766/54721/16401/105787/100328588/16600/13642/19013/12522/13848/12399/20868/18950/67122/11774/16362/94212/67155/230126/17698/20443/94185/12520/57783/16412/14082/20850/20971/19261/19877/66993/207952/105352/93760/170823/14634/11534/15284/50723/338366/17973/11352/14357/12151/381305/19255/54446/56048/54371/16423/57432/14348/12394/14462/232341/22042/11651/105782/19697/22324/12578/328365/12367/22433/14732/12144/269023/15505/208650/19055/20677/12400/16852/16452/15289/71228/15223/66629/192656/23871/12484/19211/319817/20588/15507/16196/17242/67245/223601/81601/57376/11898/17311/229473/14042/20535/80859/320404/74048/12015/21672/12053/83796/18124/67490/56484/67374/63953/74256/14312/12493/77044/20667/83797",128
"GO:0007549","GO:0007549","sex-chromosome dosage compensation","16/6291","29/28928",0.551724137931034,2.53700140869003,4.36549969234362,8.74489690525987e-05,0.000368179391696873,0.000155701677723528,"26914/69587/12593/404634/321000/78878/231386/15387/74355/51810/20602/52615/98386/16468/56381/56335",16
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","16/6291","29/28928",0.551724137931034,2.53700140869003,4.36549969234362,8.74489690525987e-05,0.000368179391696873,0.000155701677723528,"12545/382985/12534/20133/66993/268697/108058/216021/16906/76843/20466/18514/11820/20479/114714/67141",16
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","16/6291","29/28928",0.551724137931034,2.53700140869003,4.36549969234362,8.74489690525987e-05,0.000368179391696873,0.000155701677723528,"233315/210376/53332/234515/72519/104015/77116/103199/170749/16332/19062/268783/19211/83493/212111/101490",16
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","16/6291","29/28928",0.551724137931034,2.53700140869003,4.36549969234362,8.74489690525987e-05,0.000368179391696873,0.000155701677723528,"16814/18032/76484/64379/69743/14489/18189/22241/114889/18508/54352/94190/12142/387609/19130/71769",16
"GO:0030641","GO:0030641","regulation of cellular pH","36/6291","91/28928",0.395604395604396,1.81911364743983,4.12564565393991,9.06425363791907e-05,0.000381378325334294,0.000161283457035065,"57138/105243/12354/16783/29876/66333/22215/218756/12349/26413/277973/59033/54403/11984/54140/20615/19332/21871/11975/71900/50500/67549/12043/76524/226999/270160/11966/235380/11947/20536/19349/77031/211286/73658/20535/70495",36
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","58/6291","168/28928",0.345238095238095,1.58751353028892,4.02605939623819,9.33125011862198e-05,0.000392358572494254,0.000165926962193638,"20356/260409/20401/16798/237860/20430/14489/18645/225288/68732/13717/50884/30948/50876/76709/19353/235041/20742/19240/320827/102774/13169/18643/108100/74392/17973/14784/21916/76820/68767/23999/232906/74117/26401/218397/56431/231637/56699/101314/12343/22003/24088/18754/319262/223601/56717/14158/20740/225115/12340/14260/12345/27360/242553/207278/74192/170643/17913",58
"GO:0046173","GO:0046173","polyol biosynthetic process","28/6291","65/28928",0.430769230769231,1.98081263832337,4.17324711613729,9.44394485960023e-05,0.000396584755426696,0.000167714199034666,"11677/18441/233011/268656/230379/69718/27399/327655/66190/228550/19091/20751/110391/11886/18799/114663/14718/20698/104725/55980/20280/320404/19286/74551/75678/17886/20773/76500",28
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","28/6291","65/28928",0.430769230769231,1.98081263832337,4.17324711613729,9.44394485960023e-05,0.000396584755426696,0.000167714199034666,"19419/77097/94245/83431/16553/17756/60595/11774/17918/11778/17257/14070/20615/16573/103583/228355/73178/15194/17828/232946/64933/213993/26395/19324/17913/14533/16560/17281",28
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","67/6291","201/28928",0.333333333333333,1.53277168441689,3.99572997392168,9.58552967426381e-05,0.000402270874595636,0.000170118837410159,"18537/20510/20425/22038/14870/108147/53381/14590/110805/232223/14873/109801/218865/67475/238505/14629/26432/13039/99010/74114/67092/14651/76192/218476/19210/18451/27388/11364/17768/14381/13666/270685/30805/14462/14866/50527/67618/14792/57295/193742/19014/218121/241850/57320/207182/68214/14854/20520/108037/108156/26457/67216/110695/11898/65106/218442/56752/240334/78070/14287/14874/18023/12894/18453/269378/14431/26433",67
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","47/6291","129/28928",0.364341085271318,1.67535509692079,4.05266250210053,9.67477552017705e-05,0.000405232392926849,0.000171371252355639,"108079/18641/209692/23959/18770/15251/12495/105787/56217/213484/19013/18519/56421/235344/16337/54403/18648/20185/108099/17869/12496/56428/18746/226265/56327/66129/170768/18747/15277/18293/19164/11820/14635/72141/216805/19052/56717/14751/216963/12015/11637/94044/14430/18640/208727/74167/13806",47
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","47/6291","129/28928",0.364341085271318,1.67535509692079,4.05266250210053,9.67477552017705e-05,0.000405232392926849,0.000171371252355639,"108079/18641/209692/23959/18770/15251/12495/105787/56217/213484/19013/18519/56421/235344/16337/54403/18648/20185/108099/17869/12496/56428/18746/226265/56327/66129/170768/18747/15277/18293/19164/11820/14635/72141/216805/19052/56717/14751/216963/12015/11637/94044/14430/18640/208727/74167/13806",47
"GO:0032543","GO:0032543","mitochondrial translation","47/6291","129/28928",0.364341085271318,1.67535509692079,4.05266250210053,9.67477552017705e-05,0.000405232392926849,0.000171371252355639,"77721/68836/64658/67270/212508/67212/69163/66084/14548/94066/102436/66419/227682/94061/64656/108853/56282/69527/70120/218506/67036/59054/68572/109093/94062/66258/66077/228019/107734/27398/76784/353172/108037/320806/67308/121022/72181/226539/70560/66230/101122/66121/232536/27397/94254/66493/27395",47
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","32/6291","78/28928",0.41025641025641,1.88648822697464,4.13284835220511,9.69097843311621e-05,0.00040565002328716,0.000171547866661695,"14573/192119/117149/213449/11991/12006/22608/74645/67493/217980/13555/110809/212943/15384/214627/666794/100342/70439/12457/74203/210106/22033/233908/51810/22339/56717/19205/230908/15568/77134/22030/230753",32
"GO:0045661","GO:0045661","regulation of myoblast differentiation","35/6291","88/28928",0.397727272727273,1.82887530527015,4.10520655679062,9.92923907193635e-05,0.000414122220637037,0.000175130727004043,"66042/20587/16009/83766/22026/17927/11906/67155/66993/93760/70127/666794/18795/15903/57810/210719/106042/20677/20681/20682/18708/20588/81601/57376/68190/24068/83796/241296/19015/117606/17260/12226/319594/77044/83797",35
