gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
9130401M01Rik,19,13,10.146884677988984,7.316289566903038,1.386889431480516
Coq2,20,17,10.474720604495735,11.213075411299625,0.9341523373632326
Hectd3,22,20,11.652890437553365,9.882169317897986,1.1791834426929273
Brip1,66,58,28.56922110464637,28.834091310835397,0.9908139915583366
Bsdc1,21,19,9.384080614887289,10.194217758701578,0.9205297392119397
Zmiz1os1,15,16,7.489115874789172,8.429625827470742,0.8884280308603253
Akt1,40,23,20.227732336178562,13.506932958039018,1.4975814567984125
Gm37589,5,5,2.2810672792778774,1.0466202903228796,2.179460211471893
Zfand2b,6,3,4.4535744154725725,1.368993031150454,3.253175373529801
Clpx,17,15,9.219985678164909,7.135838326004299,1.2920676249860645
Rbm12,18,10,10.611708268371197,4.315477966128434,2.458987938685117
Bcl2l13,37,39,15.512327589229338,19.754537592437117,0.7852538950427329
Dnajc30,6,8,3.4528563526546217,4.398892846482587,0.7849375906975254
Ppp2r1b,62,44,35.60342868431699,22.690246528537983,1.5691071773741123
Gm43721,6,3,3.135791444129944,1.4468675815911143,2.1672967754806747
Svip,8,5,5.192018225537945,3.486003483887334,1.489389855614312
Pkd2,37,42,20.486693357315936,23.347713620624567,0.8774603667923482
Hace1,60,46,26.274022069408737,17.421802252519416,1.5081115999700418
Rn7sk,5,7,3.250098006177677,5.8351391810538145,0.5569872294958208
Amacr,14,6,6.9153250079350075,1.9825546321929932,3.4880879929576794
Gm12184,5,8,3.3312992830663584,4.618711309254073,0.721261637719541
Rab22a,39,23,11.28628750645523,10.075443392753746,1.120177749653412
Rnf126,12,6,4.932235107113965,2.4367209254191944,2.0241280220735423
Bcl6,29,33,17.81088847537788,20.24886501206977,0.879599348643063
Kin,8,12,5.688861049751122,6.4360838770640205,0.8839010116111533
Pdzd11,6,2,3.0742337876461305,1.5654574619284465,1.963792605299579
Exo1,11,14,5.653134954373443,8.713732012000122,0.6487616266587295
Mrpl38,19,13,11.816614191132842,11.3067198110806,1.0450965787223758
Serpind1,18,9,11.682193675464854,3.690003816958026,3.1659028702836
Rnf166,15,15,7.034272692920081,7.228713065584841,0.9731016612638188
Srsf12,16,16,8.857865951414036,7.456858661234985,1.1878817011058942
Atg10,108,93,48.2679579585198,43.14391808843375,1.118766215427702
Ptgfrn,80,58,43.04501656513493,36.09535243461065,1.1925362591517592
Zfp105,8,10,3.4839905805206257,4.977886237766898,0.6998935721125598
Zkscan1,12,9,5.267320702812068,3.976292092532302,1.3246815325021994
Axin1,39,42,22.31915031866451,25.82224833660153,0.8643379936451319
Zfp418,9,11,5.697830289568923,5.769546456686306,0.9875698778654827
Gm37077,4,4,0.9760793688606976,1.9833433258108966,0.4921383787457092
Synm,28,19,14.493805922497364,11.420829897917015,1.2690676642632435
Ccdc47,13,21,4.326955450725796,9.284199657043814,0.46605583793568955
Vps41,102,85,57.58710382627857,45.679407790354,1.260679737587121
Noc2l,17,16,9.448429005224169,9.211898643749487,1.0256766135431998
Ammecr1,41,27,15.68271403236381,9.934347784995378,1.5786354949290822
Ahctf1,37,34,16.02999062874103,14.82248225104579,1.081464653304614
Clip2,89,66,49.108658764479706,39.01490724290757,1.2587152510379749
Zfp106,26,32,14.961386244640263,17.568781287375025,0.8515893049104981
Mageh1,4,2,2.4489376539978513,1.0384060444213623,2.3583622872327257
Stxbp5,105,76,61.978377388284635,39.01129954201185,1.588728858456489
Il12rb2,35,31,18.873511824094255,14.147273844465374,1.3340741143197603
Snord17,6,3,2.066407702867532,1.6741765693770345,1.2342830145069152
Gm37790,9,9,5.660928754117414,5.8714258230192,0.9641489009234312
Elp4,79,67,35.99297313547585,33.355278668433755,1.0790787717069297
Jrk,13,5,7.903332733714334,3.8684143080949305,2.0430419557636452
6330403K07Rik,9,6,3.959126891572397,3.5965600893782432,1.1008093270191497
Foxo4,8,7,4.370428127127813,3.820858722056402,1.14383400304726
Hdx,47,25,20.356579072578253,10.547153297007283,1.9300543473047234
Map3k4,93,77,56.769467440152425,46.3298451582358,1.22533255283416
Gm43330,4,3,3.3960102958093614,1.8267502673085125,1.8590446415059003
Snord52,8,6,5.826247484726738,3.4956205699330845,1.6667276576983492
Gm10277,7,11,5.272642037118619,7.959416237637566,0.6624407971260454
Tmem173,6,9,3.2831234694509894,4.808454620682621,0.6827814190715829
Aktip,63,65,33.23376904182618,32.156946054111316,1.0334864817667344
Cnot11,13,15,7.014746732348782,6.874670482842889,1.0203757038036196
Gm43457,1,2,0.5580036157024794,0.5014751085925426,0.5580036157024794
Gm26603,9,10,4.2797024607442085,7.462773065777688,0.5734734827151313
1110051M20Rik,141,127,80.82650258249907,71.89992014162968,1.1241528839432042
2610301B20Rik,14,8,6.322931035473914,4.121430351577038,1.534159380627283
Rab11fip3,90,71,50.28212058516095,46.32687730888448,1.0853768590942336
Tatdn3,11,10,4.408437797775483,5.904053124844987,0.7466799001560861
Gm17334,5,5,1.5555710457774308,2.772757467087097,0.5610195136942959
Kif7,11,9,5.436603247087782,4.965959837523716,1.0947739057428127
Slc8a2,23,14,14.624984829791735,8.301787242036522,1.7616670246302364
Ubtd1,73,68,42.04497418719107,42.814549778264485,0.9820253723311578
Zswim3,14,12,8.391987423385714,7.642639041672448,1.0980483806218442
Gripap1,5,7,0.06452519433602096,1.3210531870985807,0.048843752065529746
Arhgap39,96,86,50.07556862588507,45.79636413858474,1.0934398301653596
Srr,17,15,9.976546393539262,8.40179888186509,1.1874298032857218
Aurkb,11,11,7.519943330672155,8.199777136336273,0.9170911849967823
Zkscan7,8,6,2.6983931318928045,2.7063281390846354,0.9970679803837406
Mgst1,18,11,12.565142136277851,6.567441040504021,1.9132478021170836
Neurl1b,44,35,27.22826757423612,21.962391568161095,1.2397678772702045
Dcaf11,10,9,3.5822557836090576,4.8947541187864765,0.7318561252872866
Glcci1,44,33,21.72538723241529,14.921886045314956,1.455941103318936
C79130,5,2,2.007742577216432,0.9515571595692438,2.007742577216432
1190007I07Rik,7,7,4.111151359165866,4.786855624070738,0.8588417286898965
Cbx8,13,10,6.07473815763862,5.527181393904716,1.0990661830526751
Dhrs7b,21,21,7.863647893735918,11.297596086676004,0.696046117546195
Tmem98,13,10,8.81719250344868,3.9062685777766344,2.257190545885926
Efna3,19,18,11.625793586143013,11.764366040180237,0.9882210011517883
Mafk,22,18,12.640050809712228,11.056790516685412,1.143193478309784
Zfp773,6,6,3.600722236920487,3.1780412685905226,1.1330004655721244
Chmp1a,14,15,9.513524423861998,7.908953600213441,1.2028802929891071
1700086L19Rik,9,13,4.707504914696268,6.716507121783519,0.7008858666178597
Zfp933,18,8,9.986691656401419,4.625550225873944,2.1590278277682198
Fndc3b,307,250,167.12814652188393,138.694950224566,1.2050052741738664
Tuba1a,9,12,2.3982050720006938,2.808281040280953,0.8539761646365589
Arpc5l,17,10,8.812571164663527,4.8624904014067685,1.8123575446265066
Adnp,26,21,15.089130112561634,13.034270143207099,1.1576505586256733
Tifa,28,25,15.736094335394071,15.226568355338499,1.0334629555501211
Mad1l1,315,246,194.33264475146856,139.36279053263308,1.3944370947850946
Dync2li1,34,25,18.911283390789503,16.85935972003451,1.1217082798415308
Snora17,6,6,4.352300795770394,5.317939880080029,0.8184185782305039
Eya3,52,42,24.352151675871475,23.15115977502243,1.0518761009176216
Zfp532,94,91,49.39482663335682,48.43867261833159,1.019739475987692
Ttc9,46,34,26.016568211067383,19.24067704922466,1.352164902747836
Dph3,10,9,4.903982069074023,6.040325254678958,0.8118738416073372
Apobec3,29,18,14.696873629530073,10.723465919978995,1.3705339056608723
Mrgbp,8,4,2.716423756656345,1.183945843079061,2.2943817679969243
Osbpl7,29,21,14.256670237729477,12.534231514962787,1.137418773596971
Phtf1os,5,9,2.2809517987430095,3.7189643903575558,0.6133298303842349
Gm38200,10,8,6.411911421922752,5.611306070183346,1.1426771845495225
Lrrc8d,125,131,76.0745138755496,83.35476274562475,0.9126594734329408
Max,31,21,17.295920551707578,12.776689770697049,1.3537090484403282
Pcdhb6,1,3,0.16875258264462809,0.480596479260872,0.16875258264462809
mt-Tp,5,0,0.6600704080665142,0.0,0.6600704080665142
Fbf1,38,35,23.759160778471436,24.276429627015776,0.9786925484310632
Fam117b,30,27,17.296835629859707,11.863886056613646,1.45794013422924
Gm17546,15,9,11.069426144391569,4.224045554822626,2.620574518130733
Ypel4,12,12,8.149481923023101,5.899445220234726,1.3813980160491857
Map2k1,76,60,42.1518671272741,31.760258117144236,1.3271890603596972
Isca1,17,13,10.207647679331838,7.270633612385104,1.4039557242911678
Orm2,6,4,3.9676343737485293,2.7043412325514424,1.4671352586689728
Orai3,5,7,1.618295415895369,4.129221309117082,0.3919129769872751
Gm22661,4,1,2.0027170037515947,0.6094003714255155,2.0027170037515947
Gm18821,1,0,0.4891257747933885,0.0,0.4891257747933885
Fra10ac1,20,19,9.84578861799183,10.057333728586809,0.9789660842223337
Vps4b,15,16,6.089967009573571,9.238839204809024,0.659170148388729
Ubtd2,33,22,17.46286595877475,12.426287187443654,1.405316463023677
Hnrnpul2,16,13,5.335824304610627,6.249917985745766,0.8537430917941773
Fmo5,14,11,7.196379138899205,6.090436680604082,1.1815867262551412
Necap1,15,18,6.395082243547777,6.747233487935624,0.9478080542169601
Eml6,153,99,77.69039094068086,49.14829903047059,1.5807340736759772
Ccdc137,8,4,3.8080201557040034,1.9450301404936239,1.9578206406290324
Gm26882,1,4,0.1366893737134938,1.7588379923720456,0.07771572726215024
Trdmt1,26,13,12.828803111613981,2.337079662278572,5.4892451116135
Ppp1r2,14,12,5.7313792711411295,4.518432406059358,1.2684441762269525
Crebzf,8,6,3.866720534077529,3.977459373718573,0.9721583983050182
Tgfbr3,125,116,61.92758029804025,63.84687342241353,0.9699391211896131
Noct,31,34,16.928378904945113,17.203822677239177,0.9839893855300846
Smyd3,350,298,176.1124633381381,151.38785279632566,1.1633196460952284
Aven,77,63,38.862243124968295,31.51325982960812,1.2332028909448294
Ttll4,22,22,11.10483480753509,8.361600810246879,1.3280752166411083
Mb21d2,103,78,57.108400915206545,44.81744553301916,1.2742448891499638
Apeh,21,8,8.22333639155095,3.5448919981507516,2.3197706434612906
Rassf8,83,63,49.75790732825026,35.699156837806996,1.393811835789758
Rsu1,129,91,69.14905139060002,44.380502966478744,1.5580952618502169
Agt,24,27,13.012257643106018,17.749053037096242,0.7331240498245101
Pinx1,42,28,24.594286752412305,14.547348692418208,1.6906370550690357
2310057M21Rik,17,12,10.611709069941337,7.918019977626012,1.3401973094191346
Rmnd1,32,23,18.62344570921897,14.67714645291248,1.2688737397945227
Smad9,36,33,22.186389213426246,20.624588849653883,1.0757251635490699
Pcdhgb7,91,63,47.907499987751436,34.491874094390134,1.3889503323782357
Gm23212,4,5,1.0709292262180536,1.7871541839172167,0.5992371759837262
Gm10736,1,2,0.22048296207226858,0.609208979271904,0.22048296207226858
mt-Tn,4,3,0.0029513659809399647,1.1825407456516155,0.0024957837535768573
Crybg3,40,29,20.72213224435587,13.19115222558598,1.5709114632277958
Thoc6,8,6,4.248006250678622,4.592826222817523,0.924922051170626
Psrc1,10,12,5.933789620161253,7.694122018072304,0.7712107510413402
Mlst8,18,19,9.608193496023016,12.188191461846708,0.7883198689567698
B3galnt1,25,16,13.467239143154202,8.331124947121005,1.616497079161931
Slc2a12,43,29,23.27111648916999,17.110660978793177,1.3600360920020584
Cops8,15,6,6.807987425892896,2.975404714544557,2.2880878667072317
Siva1,15,12,5.695750470590148,5.771205026717974,0.9869256843625366
Morc3,34,33,14.063511656875857,14.103929145209282,0.9971343100268514
Fastkd5,13,7,6.820755290090752,3.7914560289589216,1.7989804544729566
Gm12669,1,1,0.4361192349236758,0.7798542171056683,0.4361192349236758
Dync1li1,31,29,20.235214240880374,18.252619181972083,1.1086197569314589
Gm42480,1,2,0.15667097107438016,0.7353805735167507,0.15667097107438016
Cactin,12,8,4.37421465970119,3.6687928591991907,1.192276268400712
Gm13563,10,6,5.703134178094755,2.561363552650732,2.2266008166597957
Gm10509,2,0,0.40244191599015955,0.0,0.40244191599015955
2310011J03Rik,6,6,2.645597435808515,1.9177891077644726,1.3795038386115528
Mcmdc2,22,16,10.907452066481671,7.7095596578106385,1.4147957277211303
Pcdhb9,5,2,1.833658514374604,0.8232525063374826,1.833658514374604
Cap1,25,13,12.42439308002495,7.014422402120397,1.7712638857148335
Gm43072,6,7,1.639394622544341,3.291141571550667,0.4981233978858945
Ngrn,4,6,2.2708378636211037,4.322352120847219,0.5253708629309913
Zfp668,19,18,8.523076398851092,9.698019654261305,0.8788470948402395
Six3os1,31,17,18.843972223243103,10.15826702856029,1.8550380857544575
Usp39,28,17,14.820605964361322,9.527105845307211,1.5556252029740534
Gjc1,11,14,4.636820849322259,6.896816724100513,0.6723131895210679
Mapk9,44,30,24.816928252212257,17.780930412200114,1.395704705935101
Impact,20,18,6.128807447205725,9.706350349184577,0.6314224427022255
Gm20628,7,9,2.834868265911065,3.999784314882954,0.7087552834693343
A430027C01Rik,2,2,0.6863679285994122,1.0065088937311255,0.6819293231031952
Tpt1-ps5,2,1,0.33305785123966947,0.5734560072287059,0.33305785123966947
Tbc1d22b,61,48,33.44104560486175,26.303358951638707,1.2713602725167679
Scamp1,61,45,31.476321210093538,22.711352262325125,1.3859289771269252
Atpif1,7,10,3.0665456134127216,4.170569053672893,0.7352823017549867
Zfp61,16,10,6.366289065386363,4.880166817714365,1.304522837677919
Qpctl,16,12,8.967207020571875,5.751701939630828,1.5590528011866056
Pias1,57,48,25.539705718480747,21.285001960711398,1.1998921008145937
Glt8d1,15,9,8.36989583770039,5.118488071554457,1.6352281612641326
Exog,15,24,9.162297548541208,15.065160945123566,0.6081778735664253
Vcp,11,17,4.937580512654428,7.134010570772976,0.6921184744080687
Gm2238,13,11,7.610661344351456,6.438190240469462,1.182111907242508
Tm9sf2,36,34,18.57934497514989,17.02398690095537,1.0913627391305871
Gm38012,3,2,1.6611652215757724,0.6460498383589701,1.6611652215757724
Ap3b1,154,119,75.64356445317061,64.70648179299026,1.1690260752418962
Epc2,45,48,23.99232071744146,25.001016878498,0.9596537946452864
Golph3l,15,17,8.640736136952825,8.795251676537914,0.9824319365417055
Gm44553,2,6,0.7668086493977624,2.4834259967514667,0.30877048496746573
Tbc1d7,22,15,10.417117044146996,9.105591569919872,1.1440351748874529
Traf5,39,28,16.02255431921367,13.73344218273973,1.1666816014524681
Rgs7,192,155,90.83773193156368,76.98541180377345,1.179934351239143
Gm44130,1,4,0.24599272423421042,1.6136023793832361,0.1524494059857768
Angptl2,41,33,19.500390808783248,18.774449583638777,1.0386664451551806
Nudc,18,13,11.308187340515952,7.276298102319175,1.5541127069700034
Dmtf1,25,27,11.237440554362328,10.297416594463712,1.091287358462705
Gm11944,15,13,8.360357617636136,7.149635354232819,1.1693404213526122
Caprin1,16,13,5.3226838991700145,4.201450008318571,1.2668683165648718
Wrb,20,12,10.6999611989876,5.618329350085692,1.904473827050456
Eif3f,9,7,5.54884315291881,4.743068281385711,1.1698847294050947
Dnajc12,16,24,11.377837835051867,13.35076146933763,0.8522238870931124
Nop14,24,21,8.062440588859687,10.141874448380557,0.794965529290997
Fam76b,15,17,9.035952265033886,8.847457409448966,1.0213049746228346
Trmt10b,21,14,9.019253827929123,7.086489844881772,1.272739258131202
Hacd4,24,22,11.432462787581223,11.18666400157639,1.0219724831254604
Taf8,15,12,7.357360109862327,5.6114356456558925,1.3111368595232926
Tpp2,25,19,11.019127972224576,7.916793866842473,1.391867485444513
9530082P21Rik,16,10,8.13900616537734,4.925539004022227,1.652409240639649
Pdss1,27,24,12.242601747536428,12.868082141379631,0.9513928814743995
Slc35e3,13,15,8.873767649300557,9.202060692095262,0.9643239646227595
Gm18310,7,7,3.615462625343581,3.798804747728732,0.9517368923752216
Ptar1,33,27,16.932486429929916,15.320989535175736,1.1051822985097872
Ehmt1,94,68,46.81554847380971,37.75682621837002,1.2399227679532105
Fancf,7,7,2.830942206365793,4.158891805417634,0.6806962861303654
4932438A13Rik,67,60,30.79148825549441,28.55594973852738,1.0782862603918533
Mettl2,9,9,5.98890488839685,4.553166409786024,1.3153274774945682
Rad52,23,13,14.261655290391516,7.129831306807225,2.0002794844213443
A130014A01Rik,8,5,4.503861467764518,2.750099109919073,1.6377087834834625
Clpp,11,11,4.918548725741766,5.2951855497477665,0.9288718364129956
Gm42930,5,7,3.5120225006165637,3.3946944521127267,1.034562182299151
Gm26814,3,6,1.0430559369517602,2.4657916643085955,0.4230105698099323
Slc1a2,117,84,55.85415557635617,43.33368387768154,1.2889316249690728
Mfsd11,28,20,16.322680938064142,9.530976167131067,1.712592776630293
Erich2os,8,6,3.8709508515998454,2.694142729394907,1.4368024415949354
Gm8818,6,7,5.345912643117782,4.009799552224285,1.3332119407695426
Ggnbp2,23,15,10.70020191007551,6.566491681405564,1.6295157946176095
St6galnac2,17,16,9.88143731911125,9.17393960589962,1.0771203805131493
Smagp,17,13,8.097339650336256,6.271546519193241,1.2911232700826527
Pfkfb2,35,26,19.200496951046357,15.135473370304458,1.2685759131073764
Sumf1,52,25,28.82098766515425,12.666041178210866,2.275453494872132
Mfsd5,5,7,4.557736975870239,4.6508140020523365,0.9799869386002055
Ctnnd1,55,42,26.5710912269672,21.53476839795528,1.233869375139884
Lrfn1,12,14,6.243404286488934,7.100400253660482,0.8793031467867266
Scarb2,74,48,42.78070082491216,27.821317207043165,1.5376950166141636
Gm6210,3,0,0.9156253734818277,0.0,0.9156253734818277
Gm37084,12,16,5.239112430464365,10.311840986474978,0.508067612498679
Gm15545,13,9,4.855732877335224,4.653261954315297,1.0435116107813707
Fam222a,73,70,49.75212688472561,44.37356292853155,1.1212110004521572
Brdt,40,21,21.437402787619867,8.869284150436297,2.4170386723448614
Gpr63,21,21,11.833906829991479,11.375585283994678,1.0402899309841802
Mtmr11,18,16,9.819293327093154,10.372028864939653,0.9467090243341977
Gm26835,28,30,18.56304370462052,19.473709265110507,0.9532361530054495
Cxadr,49,57,27.53402074744255,33.21343571991572,0.8290024850073661
Snrpc,12,6,7.876637199830036,4.4280560944011444,1.7788024884755398
Prrt2,8,12,3.285532235510384,3.2263224360250784,1.018352102326838
Rnu2-10,6,8,3.0065388494249143,5.9023305758533535,0.5093816435366688
Igf2bp3,90,86,49.28086874539097,44.57481626648429,1.10557648630052
Rnf14,19,14,11.01854569107699,6.532309309904563,1.6867764780167722
Gm7964,2,1,0.3262611805031895,0.034879321982233084,0.3262611805031895
Gm9874,2,2,0.8202388946280992,0.02151288630526971,0.8202388946280992
Map4k5,69,68,41.99809186731058,37.814543607482925,1.1106333135539892
Ercc6l2,41,25,20.96365705644016,14.690635457422738,1.4270081860786934
Ankrd34c,5,7,2.3794896303726425,3.4539354217832443,0.6889212853736933
Ppm1k,17,13,8.227020958991213,7.238107046082894,1.1366260413962097
Gm37663,7,3,3.5730206679827305,1.5067986586344997,2.371266159223088
Lman2l,19,16,8.621543781550425,8.346873537107736,1.0329069612977346
Cnot1,61,38,28.455777046771882,17.046215129951534,1.6693310995924753
Rab26os,6,7,2.3183728727147503,3.8506497201472913,0.6020731671812699
Cdkn2c,11,7,4.648320732049914,4.0154100785400715,1.1576204275853084
4930447A16Rik,27,27,15.911475931160648,16.28795933216075,0.9768857845649989
Rfwd3,22,12,9.164621344661613,5.690472774508989,1.610520198904281
B230303O12Rik,4,5,1.5812009538454541,2.650375998700051,0.5965949565725758
Klf16,18,19,11.147240697996354,13.258958859099849,0.8407327314652472
Eepd1,90,58,47.4650226072016,31.14658974493492,1.5239235818720858
Nipa2,11,8,5.275841493453341,3.597557295431047,1.4665065932803185
9130019O22Rik,8,6,4.024034155616705,3.130267241437004,1.2855241566433802
Hnrnph1,9,11,5.667220371016391,7.726929008030765,0.733437613458895
Gm37124,8,9,5.798448963100142,5.668088395982033,1.0229990356555694
Rpl17-ps5,1,1,0.6692851101555016,0.6720301341229751,0.6692851101555016
Tsr1,19,12,12.34902471797856,7.398962717352108,1.66902107629459
Atxn3,19,25,8.933097594651622,11.154755865927429,0.8008330887758883
Gdpd1,34,23,18.97822522825281,10.730021414129741,1.7687033879784704
Gm5835,3,3,2.1181704945375754,0.6215783911168877,2.1181704945375754
Fam217a,8,7,3.7203061287005177,4.163045645817439,0.8936500930366362
Mri1,13,14,7.503728928986875,8.282955948941034,0.9059240415188031
Rnf219,21,16,11.01027383687522,8.917358010407854,1.2347013346357327
Zrsr2,14,18,7.529837370301204,7.5246480835928535,1.0006896384589288
Prr14l,33,34,18.992602314082653,17.031613580431685,1.1151381649419305
Raf1,30,24,14.645359370691077,13.231651917410277,1.1068428539463493
Itfg1,42,33,17.057536300844145,14.43038096345575,1.1820572404873815
Zfp72,3,2,2.011901501806772,0.8506711592057135,2.011901501806772
Cdc25a,24,20,13.945173627935233,13.023702502141264,1.0707533917979521
Arhgef10l,166,117,92.71578978984284,63.98171403080426,1.4490982493092393
Mccc1,24,30,15.595613211877845,16.555081893458016,0.9420438577256861
Rsad1,16,17,10.143135167281262,11.816574210804514,0.8583820476502285
Fgfr3,34,27,21.704847610329168,16.751534024318897,1.295693133465827
Dbnl,26,19,13.563948885980588,11.4815483352152,1.1813693144833464
Slc35b4,25,31,12.621347123055893,17.091915497695727,0.7384395929617987
Gm23262,1,1,0.4469448539740394,0.014015143267723464,0.4469448539740394
Rapgef4os3,2,4,1.584919938016529,2.1020849850573358,0.7539751957142206
Erbb4,454,362,215.63116150612763,167.5222889022614,1.2871789355262133
Tars2,17,19,6.749905611363223,8.78421236590794,0.7684132999288604
Gpbp1l1,18,21,9.05738032911252,7.810846801875014,1.159590062237333
Arhgap26,686,553,388.65848631869534,307.1108548254283,1.265531583179049
Paip1,19,17,9.199954374775022,8.616414993481822,1.0677241499782262
Tex9,27,28,15.785526830069577,12.287548724587309,1.2846766416871118
Zfp51,11,8,5.4003998754866025,2.689570139291657,2.0079044590035817
Cd14,6,4,3.085469431994075,2.3193740553009317,1.3303026413278323
Abcb1b,37,37,20.338733848799787,21.39348308902138,0.9506976383493689
Zfp354c,10,9,7.029659032796947,4.727987876823914,1.4868183286288819
Rps19bp1,12,8,5.048099975354466,4.642333884187045,1.0874056242592895
Tanc1,244,197,130.82690110160024,111.56485672470058,1.1726533331587654
Ccdc127,18,12,8.635530741434767,5.6471712839540285,1.5291781154171675
Rpusd4,10,10,6.55301008254509,6.5859040015978065,0.9950054056292446
Slu7,14,16,8.622486317948521,5.068519964215726,1.7011842468460545
Gmeb2,28,24,12.173490137227043,10.393366762338708,1.1712749502248656
Ccdc138,30,25,16.625788807854242,13.006423940286043,1.2782751726519996
Stard5,27,16,11.060087024380904,7.8085683483934565,1.416403946397731
1110015O18Rik,13,9,7.115395829328567,4.6389948919148685,1.5338227342586053
Tamm41,30,27,16.51669665943089,14.785351561289485,1.1170986764139148
Hps5,27,23,16.178934885734677,12.81225411332067,1.2627703714457028
Aftph,32,34,15.248876131913946,18.535289159588988,0.8226942671690202
4930523C07Rik,25,16,11.497939904735755,7.077890215750667,1.6244868957064356
Lrwd1,17,9,9.678632851853282,5.0769323787805964,1.9063938870460089
Twsg1,30,24,15.067676183006988,14.235647787463462,1.058446823633572
Ing5,23,12,10.890073525284205,6.47163264201788,1.6827397548153533
Ube4a,32,22,14.556242020206597,11.54325682157889,1.2610169075503241
Gm26387,3,1,1.059369462577541,0.8318873457643999,1.059369462577541
Gm44424,3,6,2.4672224524637496,3.7834399638185534,0.6521109033202761
Ppp1ca,10,8,4.175483334391686,2.1193488574894346,1.97017273472284
Ccdc88c,142,125,91.16139093682867,83.48633575019437,1.0919318726551779
Ireb2,16,23,8.075367058416424,10.009405544809443,0.8067778872846301
Ttll3,22,19,13.572601267299147,9.144615951470069,1.4842177451003007
Smg9,27,23,17.886300285904746,12.31082221488166,1.4528924204821423
Kif23,22,18,12.208814938181947,10.036947177274715,1.2163872861485905
Socs5,26,33,10.875244844741047,15.13394788446267,0.7185993322936022
Kif3c,59,42,36.65615028955689,25.357355344561505,1.445582545634779
Cdk9,7,15,4.140214714871295,8.321540467591596,0.49752984210020285
Dact1,11,9,6.326956114028335,4.92089451805992,1.2857329273789757
Mfsd12,19,20,11.511722694686688,9.666141784718155,1.1909325303800462
Hint3,6,5,3.3664422055323318,0.9112496900784898,3.3664422055323318
Ptpmt1,10,8,5.204368013687769,3.2490383282411397,1.6018179805546162
Zfp429,4,5,2.2852730416622276,1.6230206886390002,1.4080369139216369
Mrpl44,9,10,6.852596355865365,6.11612616976932,1.1204144855180158
Ddrgk1,11,6,3.666246514161683,2.2308370355128124,1.6434398639607068
Zfp46,11,10,7.382256697135829,6.960275211544259,1.0606271264808143
Pfn2,9,13,6.739058163254603,5.063192249411481,1.3309899824637146
Ppp3cc,33,30,16.802275676863104,16.040894442232585,1.0474650112169523
Cyp2j9,15,14,8.465994082251457,7.869495170670952,1.0757988789171147
Gm37051,3,4,1.3896614635924536,1.8530754797308975,0.7499216728043152
Nme6,10,8,6.687598343013444,4.837686055762577,1.3823961013442116
BC004004,39,27,22.708729932550384,17.255057903922435,1.3160622270289928
Ctu2,14,16,7.467595145877577,9.076676926288068,0.8227234709929762
Morn2,10,9,5.256348382094812,6.554806690266433,0.8019074597425172
Bend5,29,32,13.388603343046102,14.080246814327019,0.9508784554417645
Htr3a,15,13,9.293321646599097,9.646131621274263,0.9634247189933575
Gm13394,6,3,3.265059971526952,1.6030713682673419,2.0367527211567307
Rilpl2,11,10,6.542380090649538,4.3560775719408324,1.5018970582139124
Bcas3os1,29,24,15.69172256758262,14.09622036031104,1.1131865256422804
Bcs1l,9,10,3.927250781666948,3.2757340369611896,1.1988918322899478
Cyp46a1,24,20,11.705506091094882,8.693812490823277,1.3464180534662542
Stx18,67,54,34.35634876083323,26.553698900089422,1.2938441793025501
Aste1,18,10,10.057835163961874,7.189644068304963,1.398933670207838
Mien1,7,6,5.292463230662934,4.713621921707054,1.1228018111274929
Zbtb5,21,24,13.101482580716995,13.408912753463682,0.9770726994500525
Vsig10l,15,8,8.78506958424012,5.812520836919533,1.5114044027919478
Cers1,29,25,14.70870188553591,15.665468903975627,0.9389250954245675
Ppil6,24,24,15.82401906204121,13.183735176727545,1.2002682737419057
2810004N23Rik,11,12,6.265769404080807,6.9339052539602175,0.9036422008365613
Stk32c,100,80,55.06222115290715,40.84708060808455,1.3480087275076666
Snora65,4,6,3.106739287559879,4.340996264159295,0.715674259664803
Pitpnm2os2,5,7,1.800452756820965,3.7068674742711565,0.48570734435953083
Lrrtm2,15,10,9.852780423073195,8.529833872270626,1.155096402885793
Sbf2,142,105,69.55060010255183,49.68698969709973,1.3997748812424342
Snord78,2,3,0.8755801635060364,0.9667920153098618,0.8755801635060364
Zfp382,18,17,8.980010803727136,9.761737498890772,0.9199193078842303
Tiam2,174,158,100.03210624463023,93.24453046576517,1.0727932860507794
Pold4,10,5,5.6689684335732,1.9434602692204144,2.9169458842846367
Trim36,37,31,19.641024090179307,17.04100649944517,1.1525741798654199
E230020D15Rik,9,6,4.9763631627603395,1.4521409709385535,3.4269146469602028
Tbcc,9,7,5.233189353603145,2.7687601469751986,1.890084036105574
Tmx2,7,8,1.7343722441677791,2.233701718866343,0.7764565114128196
Pigv,24,20,9.733516964698019,11.565243061794344,0.8416180198453924
Cotl1,50,58,32.931086732960495,36.157590614489706,0.9107655176493914
Stard9,87,71,40.04468098226805,36.100155243091656,1.1092661710902543
Egln2,19,10,11.494015771229774,7.457245985078013,1.5413217955032403
Leo1,22,17,11.640244260263124,9.810948865930655,1.1864544825714922
Rufy2,33,29,19.20512314689662,16.051356807381946,1.1964797354740924
Slc9a6,42,23,18.695540777800584,13.812282531930867,1.3535446248352314
Trpm3,387,314,188.68217378194944,155.73264910290266,1.211577500728668
