gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Btbd1,26,24,2.774385193216184,1.5874493468036979,1.7476999809804081
Vps26a,23,23,1.0971263377804172,0.8151741343117334,1.0971263377804172
Pcbp4,19,19,1.7484627585086092,1.109308629196784,1.576173404307345
Gm42842,2,2,0.22231367056936382,0.053921241099482875,0.22231367056936382
Gm42819,12,16,0.853868192259174,0.8913832111128162,0.853868192259174
Zzz3,45,49,3.5523272666226586,2.0561559485044474,1.727654592156036
D230017M19Rik,35,34,3.367735685602107,2.2985676254225633,1.4651453576367979
Sco1,13,11,1.099842781490965,0.46368695759037254,1.099842781490965
Uhmk1,15,11,0.9306724079757339,0.47059499700646357,0.9306724079757339
C1ql3,11,8,1.2052144185349292,0.47008634636550495,1.2052144185349292
C1qtnf6,10,12,0.8825463500588508,0.5371162672078823,0.8825463500588508
Arrdc2,7,7,0.21914526480945049,0.42343670650580545,0.21914526480945049
Spry4,30,32,3.083000891092824,1.9680438721722804,1.5665305711350228
Gm37079,1,1,0.05615922493172,0.03836701598785319,0.05615922493172
Id1,13,9,1.1355806070495538,0.6065397755236884,1.1355806070495538
Dynlt1c,1,1,0.06735310175717903,0.19109604948975445,0.06735310175717903
Tyw1,78,60,6.605340387871486,3.0520011249854,2.1642653843723876
Gm38286,2,2,0.19077629175904603,0.1389519537328499,0.19077629175904603
Dffa,13,17,1.3159114302285826,0.8925664347397072,1.3159114302285826
Tdp1,66,49,6.5252321081395115,3.242180664507083,2.0126059536326175
Sema4d,81,80,7.859612860142379,5.264250049383456,1.4930166284678839
Gm42551,5,6,0.7893399787858854,0.8053272884507492,0.7893399787858854
Gnl3l,14,14,0.9921949665794412,0.430715852440825,0.9921949665794412
Cdk5rap1,17,13,1.137262656220664,0.7589488247729872,1.137262656220664
Slc7a1,51,56,3.987498554588706,3.13905814329202,1.2702850258157061
Gm37254,7,7,0.4001789185209654,0.3024753109415372,0.4001789185209654
Ncor1,77,61,6.025750460467739,2.7968074215518106,2.154510322746622
B230118H07Rik,59,50,6.320023282302767,3.150070600473452,2.006311630397387
Ercc2,22,16,1.766385204371896,0.8547534152295913,1.766385204371896
Pten,39,25,2.4381928162137463,0.961541149932583,2.4381928162137463
Fars2,252,184,21.19226672284453,8.232533440194004,2.5742096132129557
Lrrc42,23,19,1.885915501562017,1.4387369539787531,1.3108132771224195
Cd99l2,38,38,2.9899152660907045,1.9185163434723442,1.558451809005298
Gipc1,21,16,1.436226028818973,0.6928393142910682,1.436226028818973
Tbccd1,34,26,3.4420732232681868,1.8408926663157734,1.869784852887104
Pcdh17,37,31,2.7934227128946656,1.5520805612514064,1.7997923449555957
1700047K16Rik,4,4,0.47493764713828446,0.18251270756678906,0.47493764713828446
Rnf11,25,13,1.4789795243324764,0.5923419897416161,1.4789795243324764
Gatad1,11,10,0.8851719883493574,0.5378014698630857,0.8851719883493574
Ehmt2,15,14,0.9750759533417073,0.921607002474224,0.9750759533417073
Gm13199,3,3,0.16662401807328414,0.1386059569871686,0.16662401807328414
Cib2,18,13,2.0537334640872587,0.5704817567563346,2.0537334640872587
Cir1,21,16,1.7860617610072473,0.819852495743586,1.7860617610072473
Hapln4,9,7,0.29636235512528397,0.1714717519068562,0.29636235512528397
Nol9,26,22,2.0215015687666904,1.1802599795697954,1.7127595646372145
Celf2,513,441,39.814005686596964,22.279254946462153,1.7870438568197835
Farp1,231,179,21.29746489239851,10.237381439366843,2.0803625437361553
Chst7,18,20,1.6096964457889502,0.7660099974663618,1.6096964457889502
Rgs7bp,77,60,6.718760128021822,3.9780067721949735,1.6889765434749533
Acy3,9,6,0.974669985654015,0.3464643116795342,0.974669985654015
6230400D17Rik,19,20,2.2557634513811244,1.6473160228542685,1.3693568326207453
Alg9,44,50,2.4704138688105624,1.8822667514001965,1.3124674634840412
Cuedc2,14,10,0.7582475277665892,1.0986981190600904,0.6901327258257725
Otub2,23,24,1.6058832156697296,1.535532445291623,1.045815228843794
Tmem17,7,9,0.48122050210281564,0.4599255919621845,0.48122050210281564
Gm42648,6,3,0.5611746384407931,0.12915463545229883,0.5611746384407931
Orc3,25,22,2.028382606925719,1.056042100758733,1.9207402862711533
Bid,36,32,3.6768073073604985,2.022230639158719,1.8181938480024766
Zfp583,13,6,1.881470753188863,0.32985504995656123,1.881470753188863
Has2,18,20,2.1715339737878994,1.434844336682466,1.5134282641479766
Map1lc3a,9,6,1.0262560541561236,0.6683270544897171,1.0262560541561236
Map6,83,68,8.200201356151748,5.478122163559831,1.4969000528500511
Tpk1,99,76,7.396889179694794,3.1691489642197666,2.3340301333913103
Hnrnpf,21,16,1.4601666385263727,0.7057287905043983,1.4601666385263727
Atf5,10,7,1.5865719365614108,0.5396871185830706,1.5865719365614108
Cdk5rap3,19,18,1.9651633815400653,1.126279723522748,1.7448270980085472
Casp8ap2,22,9,2.1450677486334935,0.7230706756728089,2.1450677486334935
Gm18325,0,1,0.0,0.05014937141151057,0.0
Acin1,35,40,2.9381655325973868,2.023592309675632,1.4519552770332254
Prkd2,38,17,2.456826470735797,0.7528431336054873,2.456826470735797
Rab3b,56,50,5.297922251274502,2.8780554812525714,1.840799208279602
Vsig10,29,25,2.2445175308224727,1.4101105161725653,1.5917316444917535
Sssca1,12,7,1.5941723842958004,0.5161342011451417,1.5941723842958004
Gm36952,5,0,0.45271100393919633,0.0,0.45271100393919633
Slc36a4,32,19,2.4581566311984324,0.9991752283572706,2.4581566311984324
Prmt3,54,39,4.012139173167699,2.1864868208087795,1.8349706638906758
Esco1,16,23,1.602625328637063,1.2846256829454137,1.2475426499044717
Gpx8,7,7,0.5259834721526836,0.45331090417487213,0.5259834721526836
Prss12,25,18,1.615869454339327,0.8563552270062662,1.615869454339327
Alg2,11,10,0.9726354967918659,0.742052996339051,0.9726354967918659
Timp4,14,15,1.6001730727602255,1.1766963246930136,1.3598861823399442
Snora28,3,1,0.13461985382872826,0.03023316528161201,0.13461985382872826
Polr2m,8,6,0.5823384079010907,0.30676343041381443,0.5823384079010907
Snf8,6,7,0.4007500399206058,0.39618980660520625,0.4007500399206058
Zfp862-ps,30,21,3.366762413167237,0.9435267516329261,3.366762413167237
Coa7,12,12,0.9421292146280151,0.8767760956586264,0.9421292146280151
Rbm12b1,2,4,0.09068254346177176,0.3613090227565845,0.09068254346177176
Rala,31,16,4.1198180670566895,1.2712710289891822,3.240707900291297
Pik3c2b,53,65,4.950310145289366,3.6519982981520744,1.3555072431973045
Lztfl1,10,8,1.8653626353861892,1.3849475916517884,1.3468831937253476
Cmtm4,39,39,3.2458480788318087,2.0577961006839636,1.5773419328343388
Impad1,28,16,2.361377484035974,0.704201909335552,2.361377484035974
Gm7809,1,0,0.14950239127463463,0.0,0.14950239127463463
Abcb10,27,18,2.613724125540269,1.3435395156635155,1.945401750427463
Pask,27,13,3.1108775870190986,0.9286186712940503,3.1108775870190986
1110002L01Rik,19,16,3.1746367395433914,1.9858414709082464,1.598635533626678
Rom1,12,8,1.3228005730916326,0.5886514654460944,1.3228005730916326
Serpine2,52,59,4.909783837048344,2.811919809171529,1.746061114913126
Itga7,29,28,2.419230142639788,1.8041563355944614,1.340920459557992
Kctd11,9,6,0.47839789070519817,0.17786476644255375,0.47839789070519817
Fzd10,9,8,0.8861676838382431,0.4447031667026212,0.8861676838382431
Pck2,16,21,0.8696187668502658,0.9878575007693055,0.8696187668502658
Ets1,115,98,9.308492257395379,5.251816340188736,1.7724329364230695
Gm15801,1,0,0.03971454517841919,0.0,0.03971454517841919
Gnai1,40,40,3.0720277678222905,1.6611363538909685,1.8493531615430099
Osbp,15,23,1.5055530074613053,1.1838614637554379,1.2717307333287118
Kif21a,96,80,8.81692640622241,4.975359641831682,1.7721184077009664
Nipsnap1,20,16,1.5078242621626485,0.9449326057615126,1.5078242621626485
Gm43221,3,0,0.19758038862530192,0.0,0.19758038862530192
Zdhhc13,24,18,2.4596149930856033,1.3865154425497415,1.773954272418689
Sertad3,11,8,0.6623480716988457,0.30286237102085145,0.6623480716988457
Siah1b,4,6,0.3303641977970514,0.34869380957648605,0.3303641977970514
Kat7,32,25,3.639995258701738,4.584699407521249,0.7939441466392074
Svbp,11,7,1.0296166929875887,0.6951447771582927,1.0296166929875887
Gm43702,10,7,1.0277812197606635,0.3170699290906673,1.0277812197606635
Gm6457,0,1,0.0,0.06461895701234052,0.0
Mapre2,133,86,11.223154750402472,3.894238726404388,2.881989405093557
Gm18988,5,7,0.3377541244066619,0.36585566247059437,0.3377541244066619
Wdr62,31,33,2.024981298797277,1.2267114414664744,1.650739717872452
Ick,58,52,5.615827089087488,4.359914096872042,1.2880591140812805
Gm16159,12,7,0.9842271583668298,0.3977002380553899,0.9842271583668298
Med22,16,10,1.5181977007948488,0.8100738008230023,1.5181977007948488
C2cd5,48,46,3.517707895350301,2.551436460755016,1.378716636474399
Vwa5a,13,5,1.017200369179069,0.16045276541286854,1.017200369179069
Ern1,59,49,4.6019117792883115,2.0934723556907406,2.198219511606549
Poglut1,32,21,2.9471719866056705,1.50707580770543,1.9555565629394793
Ift88,56,36,3.5163266182211066,1.8058877607761767,1.947145716691594
Lrrc20,100,78,9.752735199353362,4.912997914458633,1.9850884061342051
Tmem204,25,23,2.58622357517648,1.1968710763507282,2.1608205146555144
Zc2hc1a,26,18,2.29152222084801,0.7448726776129403,2.29152222084801
Gm11914,0,1,0.0,0.052884283681103386,0.0
Sgms1,229,162,23.833060984577674,11.879582338633647,2.0062204465783333
Maoa,26,20,2.2182951407294467,1.2122263516990963,1.8299347622828124
Gm44664,1,3,0.10544859219272985,0.1246259121088662,0.10544859219272985
Ago3,36,24,2.594841811186636,1.0245863617991233,2.532575005810365
Zfp715,9,11,0.807034681696053,0.781494279564284,0.807034681696053
Itpa-ps1,3,1,0.2776603473681385,0.04351886690070513,0.2776603473681385
Zc3h3,87,67,8.942875893060773,4.0194545682955125,2.224897866392127
Bsg,15,8,0.8945765420302667,0.3247157957389464,0.8945765420302667
Rbm48,11,12,0.8632529279851269,0.5522399062797071,0.8632529279851269
Ipp,19,20,2.1540793068582627,1.1249565902942646,1.9148110473265474
Ift22,8,5,0.44101690107155367,0.4347264128116414,0.44101690107155367
Snap23,12,16,1.2019350529257333,0.7363224653271154,1.2019350529257333
Gm9770,0,2,0.0,0.10563416388421326,0.0
Rps6ka1,40,39,3.5037515518791413,1.8920848776370236,1.85179406763976
St7,159,116,14.470809581333743,7.819120137758714,1.8506953885327668
Tmem29,22,20,1.4756284943975542,0.9481020878789602,1.4756284943975542
Iqcc,9,11,1.1433518120625594,1.2333088125476324,0.9270604413348432
Toe1,12,11,2.1078785816930834,0.5062382219774636,2.1078785816930834
Gm43751,1,2,0.02191143685151097,0.12978082901967258,0.02191143685151097
Zcrb1,14,6,1.1734556719830584,0.291068470928015,1.1734556719830584
Fbxo36,22,24,1.4283526394242418,1.1001171715020774,1.2983640983205438
Dusp5,24,27,2.9343018010114865,1.8457356193602648,1.5897736220903191
Rcor3,23,32,1.77529805154046,1.5372920335312577,1.1548216037147394
Dohh,11,13,2.724379137464848,3.304224064866975,0.8245140414152056
4930452B06Rik,116,102,9.063106874954357,4.163016701102103,2.177052730188428
Casp7,32,25,2.22882777121242,1.3785863130079608,1.6167488028727799
Akap8,12,14,1.1257348678678833,0.6005231866688234,1.1257348678678833
Apoo,14,19,0.884944589723018,0.806768023174482,0.884944589723018
Pcsk7,21,20,1.7304556296575657,0.9464424553174353,1.7304556296575657
Ftl1,8,12,0.515518406465063,0.44393247206029873,0.515518406465063
Gm7694,3,3,0.20578399154240962,0.1029269208740685,0.20578399154240962
Btaf1,40,42,3.1979482304984455,1.9527703684378361,1.637646843779547
Gm43200,0,1,0.0,0.028809235910155995,0.0
Asb7,39,33,2.843094909455742,1.4504149176821857,1.9601942001528143
Uchl1,16,17,1.7845351451301612,0.9607758301040089,1.7845351451301612
Htra1,58,56,8.766020817428503,5.446785942730169,1.6093933026923006
Sox9,18,13,1.7841889747513966,0.9033851024731167,1.7841889747513966
Psmc5,10,9,0.5394638230745225,0.5474622713216323,0.5394638230745225
Hoxa1,8,8,0.44618390020269116,0.25772302325630414,0.44618390020269116
Gm7429,0,1,0.0,0.029034535386500398,0.0
Zfp507,25,17,1.9080703705930233,1.0898915012717596,1.750697540412561
Gm37139,5,0,0.29431623940368246,0.0,0.29431623940368246
2810021J22Rik,15,18,0.9724012429091016,0.9480289794269592,0.9724012429091016
Nkiras1,15,12,1.064164409542614,0.5562768740156582,1.064164409542614
Loxl3,23,17,1.8303152835174348,0.8751147093273336,1.8303152835174348
2610001A08Rik,5,5,0.7408146726266315,0.1792612366820493,0.7408146726266315
Cnksr3,82,77,7.121955631045451,3.767224857153908,1.8905045228508077
Terf2ip,12,8,1.244329496717904,0.6090647545880689,1.244329496717904
Dmap1,11,5,0.5118653672200578,0.2890498875552621,0.5118653672200578
Ankrd28,69,57,5.261084294227838,2.5641334084108345,2.051798193093426
Desi1,24,32,1.6797292688364815,1.5594656906803412,1.0771184508096958
Wdpcp,109,93,7.7559258944379215,4.33295093039125,1.7899870132472488
Tecpr2,59,42,5.429217160571194,2.0396166018355744,2.661881235760247
Ldah,47,31,3.4671186213760947,1.2217483204736248,2.8378337528894875
Nfkbiz,34,28,2.7435136577919574,1.7022210222872063,1.6117258698318788
Zfp553,10,12,1.216376226435137,0.9312389085825217,1.216376226435137
Polr1e,20,16,2.16307787276517,1.3224043000555716,1.6357160005259137
Rchy1,18,14,1.175110086825465,0.5911189936348913,1.175110086825465
Psmd2,10,10,0.9050530021924688,0.674854620220124,0.9050530021924688
Mrps30,10,8,1.0639017839268459,0.5170357080122537,1.0639017839268459
Fam189b,9,4,0.9804842612346053,0.5762090390348839,0.9804842612346053
Usp48,31,45,2.1472361832386033,1.944686150580749,1.1041556410515734
Rnf157,88,60,7.166768177023297,3.6267057780679934,1.9761096200202801
Eme2,12,6,0.9143615677530177,0.1647290447407975,0.9143615677530177
Kmt5a,23,14,1.1128679261140608,0.42234817891316084,1.1128679261140608
Tacc1,79,80,6.975899992661344,5.271195171853186,1.3234000573363018
Agmo,107,77,7.191996621252614,2.8458775317740472,2.527163077453058
Tmem206,11,26,0.8424206102842398,1.4938082751110415,0.5639415876322006
Gls,31,18,1.7901876566143171,0.5668064357488325,1.7901876566143171
Tbc1d9b,36,31,2.8628679196285267,1.6613229798113216,1.7232458434744977
Gtf3c4,11,14,1.0356809903733308,0.7063780943533943,1.0356809903733308
Rnf19b,25,25,1.9736950752123334,1.530097932975537,1.2899142157352934
Pon2,28,30,3.1507900643623303,1.77880815791666,1.771292789691574
Med13,45,38,2.788339863448831,1.8463942530424984,1.510154106499297
Cchcr1,14,22,1.8551147498406213,1.2670145394975565,1.4641621638977245
Trabd,12,11,0.9353571418861139,0.5817901603308684,0.9353571418861139
Pmm1,15,9,1.034724957326119,0.4693050129860675,1.034724957326119
Elf1,58,59,4.59379106229824,2.9443289719134977,1.5602166422703672
Ppm1b,43,34,3.417882432353858,2.254696211813182,1.5158948750817587
Eif4a2,13,16,1.072656944120457,0.6035698611003443,1.072656944120457
Setd6,8,5,0.5634564740811008,0.2593916836436531,0.5634564740811008
4921524J17Rik,26,20,2.3479431361045258,0.782345137972551,2.3479431361045258
Fbxw2,17,16,1.263318570931518,0.615935405937544,1.263318570931518
5830417I10Rik,9,6,0.4853954373536152,0.15487767689474677,0.4853954373536152
Vapa,21,18,2.191553284381715,0.9441124207181563,2.191553284381715
Otub1,10,8,0.6418829651447812,0.3896281155679711,0.6418829651447812
Gm37862,0,2,0.0,0.04994303973570187,0.0
Gm11518,3,4,0.14367186439225754,0.2389274822478663,0.14367186439225754
Nudt14,11,5,1.2319104926400963,0.27390549170613554,1.2319104926400963
Zfat,153,81,12.776822031810246,4.166765630379913,3.066364457519367
Avpi1,13,12,1.1642480765353305,0.5576676181960014,1.1642480765353305
Sirt7,17,12,1.4255005909647558,0.7801999419295125,1.4255005909647558
Slc15a4,21,13,2.193034493936686,0.6061651484517084,2.193034493936686
Mier2,19,14,1.7588789378489926,0.804306701929385,1.7588789378489926
Slitrk6,2,0,0.17927797699327191,0.0,0.17927797699327191
Gm12925,8,14,1.2231010382188607,1.3955802968808626,0.8764103656038317
Zfp697,63,56,4.494863567708635,2.734701925545496,1.64363930332628
Cisd3,5,6,0.286660018753415,0.33356929378693767,0.286660018753415
Cnpy1,29,23,2.249816634083044,1.1082352536911326,2.030089393555849
Dhrs4,14,13,1.2200384246615479,1.0051908795693352,1.2137380565811164
Edc3,36,25,3.3735763415107907,1.7005590983748844,1.983804235168717
Rccd1,34,28,3.640872192932184,2.9064543372128386,1.252685151910427
Sephs1,21,21,1.6843996610413332,1.1718708122155819,1.437359513935453
Trip11,46,34,3.36091951384548,1.5871830355431409,2.11753744752908
Iars2,35,30,2.604195193358279,1.4946344457451264,1.742362623029204
Gm26930,1,2,0.030608615572612817,0.10265776318909961,0.030608615572612817
AI593442,7,6,1.1362313086440055,0.29424399736476453,1.1362313086440055
Thumpd3,13,17,1.0172594529548347,0.8433491376207036,1.0172594529548347
Gm17981,5,1,0.23330053682844332,0.02454122511244733,0.23330053682844332
Klhl11,10,11,0.8474288723152611,0.6817015329174686,0.8474288723152611
Gm2670,11,9,1.1267068703010006,0.4014071773073569,1.1267068703010006
Agk,37,28,3.1116429850337477,1.4424746966605329,2.1571560265407075
Rac3,9,7,0.8869911039410775,0.5473165907259113,0.8869911039410775
Gm7292,4,0,0.30817773331659387,0.0,0.30817773331659387
Rcc2,43,35,5.575071707873578,4.242779229833263,1.314014094504906
Apcdd1,21,22,2.1680632709551286,1.4749303337092354,1.4699428314710734
Gm37422,13,12,1.3065695439139224,1.022209683904871,1.278181536025748
Zcwpw1,24,12,1.7214710764863024,0.4219242469341884,1.7214710764863024
Fam114a2,25,15,2.0584449266390386,0.4906017134963639,2.0584449266390386
Picalm,30,33,2.235082183625273,1.3652853959265105,1.6370805622721105
Zfp598,28,23,3.059045132839761,2.437121406552746,1.2551878312729248
Gm38111,11,10,1.2244497487628472,0.8118003252845076,1.2244497487628472
Arpc1a,19,21,1.5820711254747362,1.1417378842719448,1.385669291760061
Gm29036,0,1,0.0,0.028809235910155995,0.0
Taf13,9,9,0.538605494697575,0.4352672737676002,0.538605494697575
Lyst,72,61,5.279940944369593,2.673199476535825,1.9751391509367722
Sun2,27,20,2.3107268359995765,1.5109633316790207,1.5293070239049669
Rn7s6,1,3,0.04444659220836968,0.0881404954958494,0.04444659220836968
1110065P20Rik,9,6,1.7438915213551935,0.9968405562427786,1.7438915213551935
2700097O09Rik,24,23,1.9342198343472745,1.4003404681170804,1.381249687762046
Kras,23,19,2.193135877027515,1.1581172364328645,1.8937080012578242
P3h3,23,20,2.7552620944149098,1.6642067089862314,1.6556008815114716
Myl12a,10,16,0.5364590006791101,0.49114909854841937,0.5364590006791101
Gm37602,4,3,0.333013347755844,0.12354768467845892,0.333013347755844
Gm37573,5,1,0.28018033412136156,0.03193837018452559,0.28018033412136156
Zfp764,4,5,0.24822344794213683,0.42802868965981544,0.24822344794213683
Gm24336,1,1,0.07921484980989897,0.022418776789069745,0.07921484980989897
Ppp1r12b,102,96,12.033959266251639,7.681083734757639,1.5667007002926971
Syngr2,8,4,0.571849541250577,0.09071845037679277,0.571849541250577
Ogg1,14,12,1.212697559498741,0.73880993910884,1.212697559498741
Gm43216,9,6,1.027266101823108,0.5608858705673923,1.027266101823108
Aebp1,21,11,1.601143876973866,1.0587816512699124,1.5122512512881567
Chaf1a,24,15,1.8014470630415271,0.5431681570373076,1.8014470630415271
Dis3,19,15,1.3574298445099937,0.6702005478493941,1.3574298445099937
Fsbp,9,7,2.271875906619796,0.9040105076559604,2.271875906619796
Haus6,16,12,0.966518295519438,0.5301393186533425,0.966518295519438
Neurl1a,64,42,4.436596345028307,1.7024584955569846,2.605993835742121
Trap1,33,35,3.406534156217938,1.9728143142751005,1.7267383613189413
Gm43545,10,5,0.9223083130749189,0.3014058691497099,0.9223083130749189
Il17ra,29,17,2.211898494703979,1.040212787763457,2.1263904085045353
Vezt,81,53,5.584177908291519,2.6994558382423395,2.0686309548695823
Sod2,12,9,1.1756459079560009,0.4494936019306677,1.1756459079560009
Adcy6,27,13,1.7698295888481808,0.6951823519444442,1.7698295888481808
Rnd2,19,17,1.6763315839337356,0.7881349237888723,1.6763315839337356
Tubgcp2,26,18,2.0105703286646976,0.9012274453145465,2.0105703286646976
4833439L19Rik,12,12,0.9680604331338358,0.813291652754387,0.9680604331338358
Pcnp,17,19,0.8696409098702759,0.7251717985268454,0.8696409098702759
Ttc23,100,72,8.441745687634088,3.772352148638017,2.2377936510200733
Mr1,19,17,2.636193583494573,0.9982626788613489,2.636193583494573
Actr3,20,11,1.4168185229519707,0.37412690289965833,1.4168185229519707
Tspan31,11,6,1.0613667562824527,0.5410852608921906,1.0613667562824527
E130308A19Rik,106,77,8.729450982490672,3.775398322282168,2.312193373337587
Gm23849,4,5,0.7645938715773506,1.4968042525426761,0.5108175436290396
Wdr37,48,25,3.6090921485493963,1.708401863786829,2.1125545605233147
Thap6,14,7,1.1259980843296995,0.3503325504883356,1.1259980843296995
Casp8,20,18,1.4211430181502556,0.7884323901674603,1.4211430181502556
Ppargc1a,81,40,6.964288456287791,2.153841836937588,3.23342612110733
Cdk11b,15,11,0.9799814656995769,0.5593704509606752,0.9799814656995769
Gm38374,1,0,0.10505563957884477,0.0,0.10505563957884477
Pip5k1b,213,173,19.349716265384604,9.98915704924362,1.937071984152033
Mterf4,15,15,1.7040977770320789,0.6302281569696668,1.7040977770320789
Dpysl5,80,72,10.439107913174414,7.058897128223921,1.4788582017203844
Gm43573,16,13,1.6113765782723082,0.8866520796683798,1.6113765782723082
Zfp251,20,20,1.563570393268387,1.0091931796776856,1.5493271503952866
Pim2,12,11,1.6944666348066355,0.6925052100126255,1.6944666348066355
Frzb,29,22,2.3589150460645527,0.867228235450196,2.3589150460645527
Ykt6,18,19,1.8090456492073075,1.2885439237549619,1.4039456597921358
Rad51b,104,113,9.66415876670413,7.041347118189341,1.3724871966245624
Gm29487,2,0,0.11313686715989747,0.0,0.11313686715989747
Ppp3r1,21,22,1.5736577042204924,1.0537402278726546,1.493401943472799
Stk17b,23,11,1.7939378352536126,0.5378825729676474,1.7939378352536126
Pcdhgb1,124,81,9.419424998961006,4.1774716024562055,2.2548148486330146
Nagk,9,8,0.6696468897199859,0.2917477729517904,0.6696468897199859
Maf1,11,5,0.7429660855064371,0.18622541490154979,0.7429660855064371
Mms19,29,24,2.575647131607054,2.1357572228936657,1.2059643783469904
Lca5,36,32,2.5292976181989886,1.382297581483195,1.8297779378916883
Hspa2,6,8,0.3717869133198829,0.28021040004574843,0.3717869133198829
Gm2a,20,20,1.4142874720565572,0.836629872354369,1.4142874720565572
Snrpert,3,3,0.15591573040245088,0.1569851644332027,0.15591573040245088
Mrps18b,8,8,0.3853381146224993,0.29177408025142537,0.3853381146224993
Mex3b,10,10,0.4949337854430592,0.43607145804439595,0.4949337854430592
Ubr7,18,11,1.5395767337047515,0.6705025040253201,1.5395767337047515
Kti12,6,5,0.6907546171536133,0.232919582997485,0.6907546171536133
Ndufb2,12,14,1.6087051016324825,0.9806935310158308,1.6087051016324825
Gm27010,4,3,0.2752897616344326,0.10261384828370565,0.2752897616344326
Neu3,13,8,1.5287800929850446,0.9227646735244883,1.5287800929850446
Cirbp,10,16,0.5810526406297504,0.7839628648900395,0.5810526406297504
Pet100,8,7,2.039570631314935,2.326488308684192,0.8766734927064684
Ap1ar,20,19,1.2120295901957705,0.7861184885544861,1.2120295901957705
Dctn6,25,21,2.7019791616182354,1.4238301919573242,1.8976835699093115
Pqbp1,10,9,0.6816925741820057,0.6687843577510353,0.6816925741820057
Metrnl,22,13,1.33572615844271,0.5009310587856257,1.33572615844271
Cd302,28,22,2.3624975508460095,0.7657911437650988,2.3624975508460095
Plppr1,113,75,8.700206508798622,2.87220490550937,3.0291037008223785
Negr1,330,257,24.420008152393933,10.351653953628496,2.359044096893729
Suclg2,165,151,14.215713292324388,7.745504644870783,1.8353501733083715
Fahd1,6,6,0.6140724862195477,0.3902665512924619,0.6140724862195477
Fbxo47,14,8,0.5883576335849858,0.25902761334510516,0.5883576335849858
Tcf20,53,49,3.5807363473345206,1.9362089181673698,1.8493543303806819
Tmem259,16,16,1.101389736956146,0.666062222746731,1.101389736956146
Kptn,11,6,1.1748914150490017,0.6284816374228269,1.1748914150490017
Zw10,14,10,2.2822560805544603,1.2509489541869712,1.824419831773045
Pnn,9,9,0.99227178281987,0.9578102263737943,0.99227178281987
Bbx,162,117,14.753350388868032,5.9890914510984095,2.46337036415803
Ube2cbp,89,63,6.471578733882167,2.881451425630448,2.2459440670481596
2810468N07Rik,11,10,1.5228943269945017,1.332038954422912,1.1432806239921678
Kcnmb4os2,10,9,1.141068605668003,0.5779233174191903,1.141068605668003
Adsl,19,18,1.3842477321418807,1.2457159669661222,1.111206542140698
Hibadh,56,49,3.948395082058073,1.797162774844061,2.197015839258452
Rnd3,24,18,2.0792451525273803,0.8256441824218109,2.0792451525273803
Ssh2,112,87,8.35212788827864,4.265040808103057,1.958276195719069
Ric8a,12,10,1.2477293765649213,0.7835977361455957,1.2477293765649213
Gm16316,10,5,0.691951139200365,0.1858788243497078,0.691951139200365
Gigyf1,11,8,0.8507011558199846,0.3284352428144106,0.8507011558199846
Usp32,53,38,3.371425971881316,1.603719613977074,2.102253999076869
Wbp11,9,9,2.3470887915030154,1.8974521130525077,1.2369686567357734
Trappc12,55,42,4.927335306104002,2.4607358472026464,2.002382869215879
Gm11805,2,2,0.12712743849917668,0.09781626717147039,0.12712743849917668
Ak3,37,23,4.943772382428831,2.379136699050693,2.0779690315405004
R3hdm4,8,9,0.5097252763250263,0.4442157353575499,0.5097252763250263
Tbk1,36,25,3.122199417562903,1.5916910162779692,1.9615612487804917
Pygm,21,21,1.889394622427263,1.7370189605184103,1.087722509294531
Frmd8,27,33,2.7090341884135793,1.713711737035892,1.5807992265369197
Vps25,10,7,1.080228366334063,0.4639482848640183,1.080228366334063
Fut10,47,34,4.573956532408792,1.6049167408955547,2.8499649956025084
Ubl7,17,8,1.351017178707343,0.2736086069805516,1.351017178707343
Arid2,83,82,7.11254909133119,4.741772012032605,1.4999770282676095
Lmo7,110,70,7.362788234842623,2.912950832818403,2.5276047065026543
Ggt7,27,24,2.3504154797967733,1.1999784114264944,1.9587148047127594
Pip5k1c,33,36,2.2372079960488187,1.9374110769501978,1.154740995685103
Ndufaf6,21,22,1.5113243975486532,1.1389528666474062,1.3269420024354042
Brf1,39,32,3.836664103720935,1.8208204468565703,2.1071073264497215
Ank1,153,121,13.095757880637038,5.551353596889787,2.3590206698370095
Hnrnpr,31,41,2.3771305678019536,1.8401422717718348,1.291818901324985
Setmar,12,6,0.6392703344478456,0.16264160997726826,0.6392703344478456
Micu3,29,33,3.0088552278155056,2.0441033463567404,1.4719682511054386
Gm10561,15,10,1.675716516819574,1.4114575423390638,1.1872241754028114
Dusp1,11,10,1.74715469166846,1.0242301121110078,1.7058224231149146
Gm36969,5,5,0.545874385613354,0.18628430248389816,0.545874385613354
Taf1b,37,36,4.090953023837076,2.1888723209848586,1.8689774568470021
Gm9493,1,0,0.040405978417843325,0.0,0.040405978417843325
Gm9531,1,0,0.18990805071763758,0.0,0.18990805071763758
Clic1,15,9,1.4819033496425245,0.96442276941068,1.4819033496425245
Cd180,46,27,3.3367169498864957,1.578212024639662,2.114238706708838
Brat1,17,13,1.080101898317878,0.7319463210046224,1.080101898317878
Zfp652,89,58,6.465789711929099,2.6889538886167297,2.4045744106289884
Tmem126b,7,11,0.347747225298811,0.32226106747483624,0.347747225298811
Stx1b,32,22,2.849088015116501,1.3329094738501257,2.137495509643933
